#timestamp,constant_power_A
2025-01-01 09:10:00.02 PST,3440+j1130.67
2025-01-01 09:11:00.02 PST,3426+j1126.07
2025-01-01 09:12:00.02 PST,3386+j1112.92
2025-01-01 09:13:00.02 PST,3366+j1106.35
2025-01-01 09:14:00.02 PST,3352+j1101.75
2025-01-01 09:15:00.02 PST,3274+j1076.11
2025-01-01 09:16:00.02 PST,3276+j1076.77
2025-01-01 09:17:00.02 PST,3294+j1082.68
2025-01-01 09:18:00.02 PST,3312+j1088.6
2025-01-01 09:19:00.02 PST,3340+j1097.8
2025-01-01 09:20:00.02 PST,3428+j1126.73
2025-01-01 09:21:00.02 PST,3406+j1119.5
2025-01-01 09:22:00.02 PST,3394+j1115.55
2025-01-01 09:23:00.02 PST,3382+j1111.61
2025-01-01 09:24:00.02 PST,3372+j1108.32
2025-01-01 09:25:00.02 PST,3372+j1108.32
2025-01-01 09:26:00.02 PST,3372+j1108.32
2025-01-01 09:27:00.02 PST,3372+j1108.32
2025-01-01 09:28:00.02 PST,3382+j1111.61
2025-01-01 09:29:00.02 PST,3380+j1110.95
2025-01-01 09:30:00.02 PST,3384+j1112.27
2025-01-01 09:31:00.02 PST,3368+j1107.01
2025-01-01 09:32:00.02 PST,3354+j1102.41
2025-01-01 09:33:00.02 PST,3320+j1091.23
2025-01-01 09:34:00.02 PST,3294+j1082.68
2025-01-01 09:35:00.02 PST,3046+j1001.17
2025-01-01 09:36:00.02 PST,2798+j919.658
2025-01-01 09:37:00.02 PST,2558+j840.774
2025-01-01 09:38:00.02 PST,2318+j761.89
2025-01-01 09:39:00.02 PST,2080+j683.663
2025-01-01 09:40:00.02 PST,2076+j682.348
2025-01-01 09:41:00.02 PST,2072+j681.033
2025-01-01 09:42:00.02 PST,2152+j707.328
2025-01-01 09:43:00.02 PST,2232+j733.623
2025-01-01 09:44:00.02 PST,2314+j760.575
2025-01-01 09:45:00.02 PST,2420+j795.416
2025-01-01 09:46:00.02 PST,2726+j895.993
2025-01-01 09:47:00.02 PST,2652+j871.67
2025-01-01 09:48:00.02 PST,2588+j850.634
2025-01-01 09:49:00.02 PST,2510+j824.997
2025-01-01 09:50:00.02 PST,2202+j723.762
2025-01-01 09:51:00.02 PST,2084+j684.978
2025-01-01 09:52:00.02 PST,2052+j674.46
2025-01-01 09:53:00.02 PST,2020+j663.942
2025-01-01 09:54:00.02 PST,1990+j654.081
2025-01-01 09:55:00.02 PST,1986+j652.767
2025-01-01 09:56:00.02 PST,1982+j651.452
2025-01-01 09:57:00.02 PST,1966+j646.193
2025-01-01 09:58:00.02 PST,1960+j644.221
2025-01-01 09:59:00.02 PST,1884+j619.241
2025-01-01 10:00:00.02 PST,1682+j552.847
2025-01-01 10:01:00.02 PST,1500+j493.026
2025-01-01 10:02:00.02 PST,1326+j435.835
2025-01-01 10:03:00.02 PST,1142+j375.357
2025-01-01 10:04:00.02 PST,1012+j332.628
2025-01-01 10:05:00.02 PST,1514+j497.628
2025-01-01 10:06:00.02 PST,2016+j662.627
2025-01-01 10:07:00.02 PST,2520+j828.284
2025-01-01 10:08:00.02 PST,2984+j980.793
2025-01-01 10:09:00.02 PST,3404+j1118.84
2025-01-01 10:10:00.02 PST,2974+j977.507
2025-01-01 10:11:00.02 PST,2564+j842.746
2025-01-01 10:12:00.02 PST,2122+j697.468
2025-01-01 10:13:00.02 PST,1690+j555.476
2025-01-01 10:14:00.02 PST,1271.33+j417.867
2025-01-01 10:15:00.02 PST,1228.67+j403.843
2025-01-01 10:16:00.02 PST,1176+j386.533
2025-01-01 10:17:00.02 PST,1147.33+j377.11
2025-01-01 10:18:00.02 PST,1098.67+j361.114
2025-01-01 10:19:00.02 PST,1060+j348.405
2025-01-01 10:20:00.02 PST,1264+j415.457
2025-01-01 10:21:00.02 PST,1458+j479.221
2025-01-01 10:22:00.02 PST,1676+j550.875
2025-01-01 10:23:00.02 PST,1914+j629.101
2025-01-01 10:24:00.02 PST,2132+j700.755
2025-01-01 10:25:00.02 PST,2134+j701.412
2025-01-01 10:26:00.02 PST,2166+j711.93
2025-01-01 10:27:00.02 PST,2180+j716.531
2025-01-01 10:28:00.02 PST,2184+j717.846
2025-01-01 10:29:00.02 PST,2208+j725.735
2025-01-01 10:30:00.02 PST,2514+j826.312
2025-01-01 10:31:00.02 PST,2790+j917.029
2025-01-01 10:32:00.02 PST,3078+j1011.69
2025-01-01 10:33:00.02 PST,3376+j1109.64
2025-01-01 10:34:00.02 PST,3654+j1201.01
2025-01-01 10:35:00.02 PST,3352+j1101.75
2025-01-01 10:36:00.02 PST,3060+j1005.77
2025-01-01 10:37:00.02 PST,2982+j980.136
2025-01-01 10:38:00.02 PST,2894+j951.212
2025-01-01 10:39:00.02 PST,2816+j925.574
2025-01-01 10:40:00.02 PST,2862+j940.694
2025-01-01 10:41:00.02 PST,2918+j959.1
2025-01-01 10:42:00.02 PST,2510+j824.997
2025-01-01 10:43:00.02 PST,2112+j694.181
2025-01-01 10:44:00.02 PST,1714+j563.365
2025-01-01 10:45:00.02 PST,1798+j590.974
2025-01-01 10:46:00.02 PST,1882+j618.583
2025-01-01 10:47:00.02 PST,2198+j722.448
2025-01-01 10:48:00.02 PST,2504+j823.025
2025-01-01 10:49:00.02 PST,2910+j956.471
2025-01-01 10:50:00.02 PST,2606+j856.551
2025-01-01 10:51:00.02 PST,2522+j828.941
2025-01-01 10:52:00.02 PST,2208+j725.735
2025-01-01 10:53:00.02 PST,1904+j625.815
2025-01-01 10:54:00.02 PST,1600+j525.895
2025-01-01 10:55:00.02 PST,1586+j521.293
2025-01-01 10:56:00.02 PST,1572+j516.691
2025-01-01 10:57:00.02 PST,1548+j508.803
2025-01-01 10:58:00.02 PST,1534+j504.201
2025-01-01 10:59:00.02 PST,1510+j496.313
2025-01-01 11:00:00.02 PST,1802+j592.289
2025-01-01 11:01:00.02 PST,2114+j694.838
2025-01-01 11:02:00.02 PST,2386+j784.24
2025-01-01 11:03:00.02 PST,2710.5+j890.898
2025-01-01 11:04:00.02 PST,3015+j990.983
2025-01-01 11:05:00.02 PST,2741.5+j901.087
2025-01-01 11:06:00.02 PST,2458+j807.906
2025-01-01 11:07:00.02 PST,2154+j707.986
2025-01-01 11:08:00.02 PST,1840+j604.779
2025-01-01 11:09:00.02 PST,1536+j504.859
2025-01-01 11:10:00.02 PST,1538+j505.516
2025-01-01 11:11:00.02 PST,1540+j506.174
2025-01-01 11:12:00.02 PST,1538.33+j505.626
2025-01-01 11:13:00.02 PST,1536.67+j505.078
2025-01-01 11:14:00.02 PST,1525+j501.243
2025-01-01 11:15:00.02 PST,1525.33+j501.353
2025-01-01 11:16:00.02 PST,1525.67+j501.462
2025-01-01 11:17:00.02 PST,1456+j478.564
2025-01-01 11:18:00.02 PST,1515.5+j498.121
2025-01-01 11:19:00.02 PST,1855+j609.709
2025-01-01 11:20:00.02 PST,2254.5+j741.018
2025-01-01 11:21:00.02 PST,2384+j783.583
2025-01-01 11:22:00.02 PST,3061+j1006.1
2025-01-01 11:23:00.02 PST,3738+j1228.62
2025-01-01 11:24:00.02 PST,4495+j1477.43
2025-01-01 11:25:00.02 PST,4828+j1586.89
2025-01-01 11:26:00.02 PST,5131+j1686.48
2025-01-01 11:27:00.02 PST,5444+j1789.36
2025-01-01 11:28:00.02 PST,5342+j1755.83
2025-01-01 11:29:00.02 PST,5180+j1702.58
2025-01-01 11:30:00.02 PST,5100+j1676.29
2025-01-01 11:31:00.02 PST,5020+j1649.99
2025-01-01 11:32:00.02 PST,4592+j1509.32
2025-01-01 11:33:00.02 PST,4154+j1365.35
2025-01-01 11:34:00.02 PST,3726+j1224.68
2025-01-01 11:35:00.02 PST,3368+j1107.01
2025-01-01 11:36:00.02 PST,3000+j986.052
2025-01-01 11:37:00.02 PST,3434+j1128.7
2025-01-01 11:38:00.02 PST,3868+j1271.35
2025-01-01 11:39:00.02 PST,4592+j1509.32
2025-01-01 11:40:00.02 PST,4800+j1577.68
2025-01-01 11:41:00.02 PST,4278+j1406.11
2025-01-01 11:42:00.02 PST,3872+j1272.66
2025-01-01 11:43:00.02 PST,3336+j1096.49
2025-01-01 11:44:00.02 PST,2930+j963.044
2025-01-01 11:45:00.02 PST,2904+j954.499
2025-01-01 11:46:00.02 PST,2888+j949.24
2025-01-01 11:47:00.02 PST,2460+j808.563
2025-01-01 11:48:00.02 PST,2042+j671.173
2025-01-01 11:49:00.02 PST,1624+j533.783
2025-01-01 11:50:00.02 PST,1752+j575.855
2025-01-01 11:51:00.02 PST,1860+j611.352
2025-01-01 11:52:00.02 PST,2638+j867.069
2025-01-01 11:53:00.02 PST,3386+j1112.92
2025-01-01 11:54:00.02 PST,4154+j1365.35
2025-01-01 11:55:00.02 PST,4830+j1587.54
2025-01-01 11:56:00.02 PST,5476+j1799.87
2025-01-01 11:57:00.02 PST,5602+j1841.29
2025-01-01 11:58:00.02 PST,5718+j1879.42
2025-01-01 11:59:00.02 PST,5834+j1917.54
2025-01-01 12:00:00.02 PST,5438+j1787.38
2025-01-01 12:01:00.02 PST,4952+j1627.64
2025-01-01 12:02:00.02 PST,4730+j1554.68
2025-01-01 12:03:00.02 PST,4518+j1485
2025-01-01 12:04:00.02 PST,4306+j1415.31
2025-01-01 12:05:00.02 PST,3716+j1221.39
2025-01-01 12:06:00.02 PST,3126+j1027.47
2025-01-01 12:07:00.02 PST,2952+j970.275
2025-01-01 12:08:00.02 PST,2778+j913.084
2025-01-01 12:09:00.02 PST,2604+j855.893
2025-01-01 12:10:00.02 PST,3320+j1091.23
2025-01-01 12:11:00.02 PST,4016+j1320
2025-01-01 12:12:00.02 PST,4332+j1423.86
2025-01-01 12:13:00.02 PST,4588+j1508
2025-01-01 12:14:00.02 PST,4834+j1588.86
2025-01-01 12:15:00.02 PST,4674+j1536.27
2025-01-01 12:16:00.02 PST,4494+j1477.11
2025-01-01 12:17:00.02 PST,4164+j1368.64
2025-01-01 12:18:00.02 PST,4014+j1319.34
2025-01-01 12:19:00.02 PST,3974+j1306.19
2025-01-01 12:20:00.02 PST,3956+j1300.27
2025-01-01 12:21:00.02 PST,3988+j1310.79
2025-01-01 12:22:00.02 PST,3658+j1202.33
2025-01-01 12:23:00.02 PST,3328+j1093.86
2025-01-01 12:24:00.02 PST,2998+j985.395
2025-01-01 12:25:00.02 PST,2578+j847.348
2025-01-01 12:26:00.02 PST,1888+j620.556
2025-01-01 12:27:00.02 PST,1670+j548.902
2025-01-01 12:28:00.02 PST,1452+j477.249
2025-01-01 12:29:00.02 PST,1224+j402.309
2025-01-01 12:30:00.02 PST,1222+j401.652
2025-01-01 12:31:00.02 PST,1210+j397.708
2025-01-01 12:32:00.02 PST,1210+j397.708
2025-01-01 12:33:00.02 PST,1210+j397.708
2025-01-01 12:34:00.02 PST,1210+j397.708
2025-01-01 12:35:00.02 PST,1230+j404.281
2025-01-01 12:36:00.02 PST,1240+j407.568
2025-01-01 12:37:00.02 PST,1528+j502.229
2025-01-01 12:38:00.02 PST,1266+j416.114
2025-01-01 12:39:00.02 PST,1274+j418.744
2025-01-01 12:40:00.02 PST,1248+j410.198
2025-01-01 12:41:00.02 PST,1232+j404.939
2025-01-01 12:42:00.02 PST,1226+j402.967
2025-01-01 12:43:00.02 PST,1240+j407.568
2025-01-01 12:44:00.02 PST,1234+j405.596
2025-01-01 12:45:00.02 PST,1232+j404.939
2025-01-01 12:46:00.02 PST,1220+j400.995
2025-01-01 12:47:00.02 PST,1280+j420.716
2025-01-01 12:48:00.02 PST,1450+j476.592
2025-01-01 12:49:00.02 PST,1210+j397.708
2025-01-01 12:50:00.02 PST,1272+j418.086
2025-01-01 12:51:00.02 PST,1334+j438.465
2025-01-01 12:52:00.02 PST,1406+j462.13
2025-01-01 12:53:00.02 PST,1468+j482.508
2025-01-01 12:54:00.02 PST,1520+j499.6
2025-01-01 12:55:00.02 PST,1514+j497.628
2025-01-01 12:56:00.02 PST,1508+j495.656
2025-01-01 12:57:00.02 PST,1504+j494.341
2025-01-01 12:58:00.02 PST,1490+j489.739
2025-01-01 12:59:00.02 PST,1416+j465.417
2025-01-01 13:00:00.02 PST,1348+j443.066
2025-01-01 13:01:00.02 PST,1290+j424.002
2025-01-01 13:02:00.02 PST,1240+j407.568
2025-01-01 13:03:00.02 PST,1180+j387.847
2025-01-01 13:04:00.02 PST,1110+j364.839
2025-01-01 13:05:00.02 PST,1110+j364.839
2025-01-01 13:06:00.02 PST,1110+j364.839
2025-01-01 13:07:00.02 PST,1124+j369.441
2025-01-01 13:08:00.02 PST,1138+j374.043
2025-01-01 13:09:00.02 PST,1162+j381.931
2025-01-01 13:10:00.02 PST,1154+j379.301
2025-01-01 13:11:00.02 PST,1156+j379.959
2025-01-01 13:12:00.02 PST,1144+j376.015
2025-01-01 13:13:00.02 PST,1132+j372.07
2025-01-01 13:14:00.02 PST,1120+j368.126
2025-01-01 13:15:00.02 PST,1104+j362.867
2025-01-01 13:16:00.02 PST,1088+j357.608
2025-01-01 13:17:00.02 PST,1052+j345.776
2025-01-01 13:18:00.02 PST,1016+j333.943
2025-01-01 13:19:00.02 PST,970+j318.824
2025-01-01 13:20:00.02 PST,898+j295.158
2025-01-01 13:21:00.02 PST,886+j291.214
2025-01-01 13:22:00.02 PST,884+j290.557
2025-01-01 13:23:00.02 PST,882+j289.899
2025-01-01 13:24:00.02 PST,870+j285.955
2025-01-01 13:25:00.02 PST,892+j293.186
2025-01-01 13:26:00.02 PST,914+j300.417
2025-01-01 13:27:00.02 PST,960+j315.537
2025-01-01 13:28:00.02 PST,996+j327.369
2025-01-01 13:29:00.02 PST,1022+j335.915
2025-01-01 13:30:00.02 PST,1030+j338.545
2025-01-01 13:31:00.02 PST,1038+j341.174
2025-01-01 13:32:00.02 PST,1043.67+j343.037
2025-01-01 13:33:00.02 PST,1049.33+j344.899
2025-01-01 13:34:00.02 PST,1055+j346.762
2025-01-01 13:35:00.02 PST,1054.67+j346.652
2025-01-01 13:36:00.02 PST,1064.33+j349.829
2025-01-01 13:37:00.02 PST,1054+j346.433
2025-01-01 13:38:00.02 PST,1064.5+j349.884
2025-01-01 13:39:00.02 PST,1055+j346.762
2025-01-01 13:40:00.02 PST,1011.5+j332.464
2025-01-01 13:41:00.02 PST,968+j318.166
2025-01-01 13:42:00.02 PST,910+j299.103
2025-01-01 13:43:00.02 PST,852+j280.039
2025-01-01 13:44:00.02 PST,794+j260.975
2025-01-01 13:45:00.02 PST,1578+j518.664
2025-01-01 13:46:00.02 PST,2362+j776.352
2025-01-01 13:47:00.02 PST,3180+j1045.21
2025-01-01 13:48:00.02 PST,3998+j1314.08
2025-01-01 13:49:00.02 PST,4926+j1619.1
2025-01-01 13:50:00.02 PST,4914+j1615.15
2025-01-01 13:51:00.02 PST,4922+j1617.78
2025-01-01 13:52:00.02 PST,4888+j1606.61
2025-01-01 13:53:00.02 PST,4874+j1602.01
2025-01-01 13:54:00.02 PST,4840+j1590.83
2025-01-01 13:55:00.02 PST,4840+j1590.83
2025-01-01 13:56:00.02 PST,4840+j1590.83
2025-01-01 13:57:00.02 PST,4884+j1605.29
2025-01-01 13:58:00.02 PST,4928+j1619.76
2025-01-01 13:59:00.02 PST,4982+j1637.5
2025-01-01 14:00:00.02 PST,4808+j1580.31
2025-01-01 14:01:00.02 PST,4634+j1523.12
2025-01-01 14:02:00.02 PST,4416+j1451.47
2025-01-01 14:03:00.02 PST,4198+j1379.82
2025-01-01 14:04:00.02 PST,3980+j1308.16
2025-01-01 14:05:00.02 PST,3380+j1110.95
2025-01-01 14:06:00.02 PST,2780+j913.742
2025-01-01 14:07:00.02 PST,2202+j723.762
2025-01-01 14:08:00.02 PST,1624+j533.783
2025-01-01 14:09:00.02 PST,1046+j343.804
2025-01-01 14:10:00.02 PST,1308+j429.919
2025-01-01 14:11:00.02 PST,1580+j519.321
2025-01-01 14:12:00.02 PST,1804+j592.946
2025-01-01 14:13:00.02 PST,2038+j669.858
2025-01-01 14:14:00.02 PST,2272+j746.77
2025-01-01 14:15:00.02 PST,2240+j736.252
2025-01-01 14:16:00.02 PST,2208+j725.735
2025-01-01 14:17:00.02 PST,2374+j780.296
2025-01-01 14:18:00.02 PST,2550+j838.144
2025-01-01 14:19:00.02 PST,2726+j895.993
2025-01-01 14:20:00.02 PST,2946+j968.303
2025-01-01 14:21:00.02 PST,3156+j1037.33
2025-01-01 14:22:00.02 PST,2942+j966.989
2025-01-01 14:23:00.02 PST,2718+j893.363
2025-01-01 14:24:00.02 PST,2504+j823.025
2025-01-01 14:25:00.02 PST,2282+j750.057
2025-01-01 14:26:00.02 PST,2030+j667.229
2025-01-01 14:27:00.02 PST,1986+j652.767
2025-01-01 14:28:00.02 PST,1872+j615.297
2025-01-01 14:29:00.02 PST,1838+j604.121
2025-01-01 14:30:00.02 PST,1816+j596.89
2025-01-01 14:31:00.02 PST,1794+j589.659
2025-01-01 14:32:00.02 PST,2126+j698.782
2025-01-01 14:33:00.02 PST,2458+j807.906
2025-01-01 14:34:00.02 PST,2790+j917.029
2025-01-01 14:35:00.02 PST,3130+j1028.78
2025-01-01 14:36:00.02 PST,3480+j1143.82
2025-01-01 14:37:00.02 PST,3476+j1142.51
2025-01-01 14:38:00.02 PST,3482+j1144.48
2025-01-01 14:39:00.02 PST,3488+j1146.45
2025-01-01 14:40:00.02 PST,3482+j1144.48
2025-01-01 14:41:00.02 PST,3476+j1142.51
2025-01-01 14:42:00.02 PST,3479+j1143.49
2025-01-01 14:43:00.02 PST,3582+j1177.35
2025-01-01 14:44:00.02 PST,3575+j1175.05
2025-01-01 14:45:00.02 PST,3360+j1104.38
2025-01-01 14:46:00.02 PST,3145+j1033.71
2025-01-01 14:47:00.02 PST,2940+j966.331
2025-01-01 14:48:00.02 PST,2332.5+j766.656
2025-01-01 14:49:00.02 PST,1705+j560.406
2025-01-01 14:50:00.02 PST,1329.17+j436.876
2025-01-01 14:51:00.02 PST,953.333+j313.345
2025-01-01 14:52:00.02 PST,965+j317.18
2025-01-01 14:53:00.02 PST,966.667+j317.728
2025-01-01 14:54:00.02 PST,968.333+j318.276
2025-01-01 14:55:00.02 PST,982+j322.768
2025-01-01 14:56:00.02 PST,958+j314.879
2025-01-01 14:57:00.02 PST,956+j314.222
2025-01-01 14:58:00.02 PST,964+j316.851
2025-01-01 14:59:00.02 PST,952+j312.907
2025-01-01 15:00:00.02 PST,944+j310.278
2025-01-01 15:01:00.02 PST,932+j306.334
2025-01-01 15:02:00.02 PST,934+j306.991
2025-01-01 15:03:00.02 PST,936+j307.648
2025-01-01 15:04:00.02 PST,948+j311.593
2025-01-01 15:05:00.02 PST,972+j319.481
2025-01-01 15:06:00.02 PST,986+j324.083
2025-01-01 15:07:00.02 PST,1010+j331.971
2025-01-01 15:08:00.02 PST,1034+j339.859
2025-01-01 15:09:00.02 PST,1058+j347.748
2025-01-01 15:10:00.02 PST,1062+j349.063
2025-01-01 15:11:00.02 PST,1066+j350.377
2025-01-01 15:12:00.02 PST,1099.67+j361.443
2025-01-01 15:13:00.02 PST,1123.33+j369.222
2025-01-01 15:14:00.02 PST,1147+j377.001
2025-01-01 15:15:00.02 PST,1162.67+j382.15
2025-01-01 15:16:00.02 PST,1188.33+j390.586
2025-01-01 15:17:00.02 PST,1232+j404.939
2025-01-01 15:18:00.02 PST,1836.5+j603.628
2025-01-01 15:19:00.02 PST,1191+j391.463
2025-01-01 15:20:00.02 PST,1105.5+j363.36
2025-01-01 15:21:00.02 PST,1030+j338.545
2025-01-01 15:22:00.02 PST,1032+j339.202
2025-01-01 15:23:00.02 PST,1194+j392.449
2025-01-01 15:24:00.02 PST,956+j314.222
2025-01-01 15:25:00.02 PST,958+j314.879
2025-01-01 15:26:00.02 PST,960+j315.537
2025-01-01 15:27:00.02 PST,941.667+j309.511
2025-01-01 15:28:00.02 PST,993.333+j326.493
2025-01-01 15:29:00.02 PST,995+j327.041
2025-01-01 15:30:00.02 PST,986.667+j324.302
2025-01-01 15:31:00.02 PST,968.333+j318.276
2025-01-01 15:32:00.02 PST,968+j318.166
2025-01-01 15:33:00.02 PST,954+j313.565
2025-01-01 15:34:00.02 PST,950+j312.25
2025-01-01 15:35:00.02 PST,1016+j333.943
2025-01-01 15:36:00.02 PST,1082+j355.636
2025-01-01 15:37:00.02 PST,1148+j377.329
2025-01-01 15:38:00.02 PST,1226+j402.967
2025-01-01 15:39:00.02 PST,1304+j428.604
2025-01-01 15:40:00.02 PST,1312+j431.234
2025-01-01 15:41:00.02 PST,1320+j433.863
2025-01-01 15:42:00.02 PST,1320+j433.863
2025-01-01 15:43:00.02 PST,1320+j433.863
2025-01-01 15:44:00.02 PST,1320+j433.863
2025-01-01 15:45:00.02 PST,1312+j431.234
2025-01-01 15:46:00.02 PST,1324+j435.178
2025-01-01 15:47:00.02 PST,1308+j429.919
2025-01-01 15:48:00.02 PST,1302+j427.947
2025-01-01 15:49:00.02 PST,1296+j425.975
2025-01-01 15:50:00.02 PST,1300+j427.289
2025-01-01 15:51:00.02 PST,1284+j422.03
2025-01-01 15:52:00.02 PST,1318+j433.206
2025-01-01 15:53:00.02 PST,1322+j434.52
2025-01-01 15:54:00.02 PST,1326+j435.835
2025-01-01 15:55:00.02 PST,1226+j402.967
2025-01-01 15:56:00.02 PST,1136+j373.385
2025-01-01 15:57:00.02 PST,1090+j358.266
2025-01-01 15:58:00.02 PST,964+j316.851
2025-01-01 15:59:00.02 PST,918+j301.732
2025-01-01 16:00:00.02 PST,922+j303.047
2025-01-01 16:01:00.02 PST,936+j307.648
2025-01-01 16:02:00.02 PST,930+j305.676
2025-01-01 16:03:00.02 PST,914+j300.417
2025-01-01 16:04:00.02 PST,908+j298.445
2025-01-01 16:05:00.02 PST,914+j300.417
2025-01-01 16:06:00.02 PST,920+j302.389
2025-01-01 16:07:00.02 PST,970+j318.824
2025-01-01 16:08:00.02 PST,1020+j335.258
2025-01-01 16:09:00.02 PST,1080+j354.979
2025-01-01 16:10:00.02 PST,1098+j360.895
2025-01-01 16:11:00.02 PST,1126+j370.098
2025-01-01 16:12:00.02 PST,1252+j411.512
2025-01-01 16:13:00.02 PST,1298+j426.632
2025-01-01 16:14:00.02 PST,1314+j431.891
2025-01-01 16:15:00.02 PST,1354+j445.038
2025-01-01 16:16:00.02 PST,1404+j461.472
2025-01-01 16:17:00.02 PST,1412+j464.102
2025-01-01 16:18:00.02 PST,1420+j466.731
2025-01-01 16:19:00.02 PST,1428+j469.361
2025-01-01 16:20:00.02 PST,1444+j474.62
2025-01-01 16:21:00.02 PST,1450+j476.592
2025-01-01 16:22:00.02 PST,1416+j465.417
2025-01-01 16:23:00.02 PST,1382+j454.241
2025-01-01 16:24:00.02 PST,1348+j443.066
2025-01-01 16:25:00.02 PST,1314+j431.891
2025-01-01 16:26:00.02 PST,1290+j424.002
2025-01-01 16:27:00.02 PST,1290+j424.002
2025-01-01 16:28:00.02 PST,1300+j427.289
2025-01-01 16:29:00.02 PST,1310+j430.576
2025-01-01 16:30:00.02 PST,1320+j433.863
2025-01-01 16:31:00.02 PST,1360+j447.01
2025-01-01 16:32:00.02 PST,1426+j468.704
2025-01-01 16:33:00.02 PST,1402+j460.815
2025-01-01 16:34:00.02 PST,1548+j508.803
2025-01-01 16:35:00.02 PST,1606+j527.867
2025-01-01 16:36:00.02 PST,1594+j523.922
2025-01-01 16:37:00.02 PST,1616+j531.154
2025-01-01 16:38:00.02 PST,1578+j518.664
2025-01-01 16:39:00.02 PST,1590+j522.608
2025-01-01 16:40:00.02 PST,1654+j543.644
2025-01-01 16:41:00.02 PST,1488+j489.082
2025-01-01 16:42:00.02 PST,1518+j498.942
2025-01-01 16:43:00.02 PST,1538+j505.516
2025-01-01 16:44:00.02 PST,1578+j518.664
2025-01-01 16:45:00.02 PST,1550+j509.46
2025-01-01 16:46:00.02 PST,1512+j496.97
2025-01-01 16:47:00.02 PST,1566+j514.719
2025-01-01 16:48:00.02 PST,1532+j503.544
2025-01-01 16:49:00.02 PST,1498+j492.369
2025-01-01 16:50:00.02 PST,1418+j466.074
2025-01-01 16:51:00.02 PST,1418+j466.074
2025-01-01 16:52:00.02 PST,1416+j465.417
2025-01-01 16:53:00.02 PST,1400+j460.158
2025-01-01 16:54:00.02 PST,1394+j458.186
2025-01-01 16:55:00.02 PST,1866+j613.325
2025-01-01 16:56:00.02 PST,2298+j755.316
2025-01-01 16:57:00.02 PST,2776+j912.427
2025-01-01 16:58:00.02 PST,3262+j1072.17
2025-01-01 16:59:00.02 PST,3748+j1231.91
2025-01-01 17:00:00.02 PST,3738+j1228.62
2025-01-01 17:01:00.02 PST,3728+j1225.33
2025-01-01 17:02:00.02 PST,3770+j1239.14
2025-01-01 17:03:00.02 PST,4144+j1362.07
2025-01-01 17:04:00.02 PST,4518+j1485
2025-01-01 17:05:00.02 PST,4470+j1469.22
2025-01-01 17:06:00.02 PST,4422+j1453.44
2025-01-01 17:07:00.02 PST,4276+j1405.45
2025-01-01 17:08:00.02 PST,3786+j1244.4
2025-01-01 17:09:00.02 PST,3296+j1083.34
2025-01-01 17:10:00.02 PST,3616+j1188.52
2025-01-01 17:11:00.02 PST,3936+j1293.7
2025-01-01 17:12:00.02 PST,4300+j1413.34
2025-01-01 17:13:00.02 PST,4716+j1550.07
2025-01-01 17:14:00.02 PST,5132+j1686.81
2025-01-01 17:15:00.02 PST,5180+j1702.58
2025-01-01 17:16:00.02 PST,5238+j1721.65
2025-01-01 17:17:00.02 PST,5284.33+j1736.88
2025-01-01 17:18:00.02 PST,4952.67+j1627.86
2025-01-01 17:19:00.02 PST,4631+j1522.14
2025-01-01 17:20:00.02 PST,3909.33+j1284.94
2025-01-01 17:21:00.02 PST,3197.67+j1051.02
2025-01-01 17:22:00.02 PST,2476+j813.822
2025-01-01 17:23:00.02 PST,2115+j695.167
2025-01-01 17:24:00.02 PST,1774+j583.086
2025-01-01 17:25:00.02 PST,1861+j611.681
2025-01-01 17:26:00.02 PST,1908+j627.129
2025-01-01 17:27:00.02 PST,1978+j650.137
2025-01-01 17:28:00.02 PST,1976+j649.48
2025-01-01 17:29:00.02 PST,1974+j648.822
2025-01-01 17:30:00.02 PST,1984+j652.109
2025-01-01 17:31:00.02 PST,1964+j645.536
2025-01-01 17:32:00.02 PST,1966+j646.193
2025-01-01 17:33:00.02 PST,1980+j650.795
2025-01-01 17:34:00.02 PST,1994+j655.396
2025-01-01 17:35:00.02 PST,2246+j738.225
2025-01-01 17:36:00.02 PST,2498+j821.053
2025-01-01 17:37:00.02 PST,2751.67+j904.429
2025-01-01 17:38:00.02 PST,2953.33+j970.714
2025-01-01 17:39:00.02 PST,3155+j1037
2025-01-01 17:40:00.02 PST,3130.67+j1029
2025-01-01 17:41:00.02 PST,3066.33+j1007.85
2025-01-01 17:42:00.02 PST,3032+j996.57
2025-01-01 17:43:00.02 PST,3023.5+j993.776
2025-01-01 17:44:00.02 PST,3005+j987.696
2025-01-01 17:45:00.02 PST,2998.5+j985.559
2025-01-01 17:46:00.02 PST,2972+j976.849
2025-01-01 17:47:00.02 PST,2956+j971.59
2025-01-01 17:48:00.02 PST,2940+j966.331
2025-01-01 17:49:00.02 PST,2924+j961.072
2025-01-01 17:50:00.02 PST,2712+j891.391
2025-01-01 17:51:00.02 PST,2500+j821.71
2025-01-01 17:52:00.02 PST,2290+j752.687
2025-01-01 17:53:00.02 PST,2148.33+j706.123
2025-01-01 17:54:00.02 PST,2006.67+j659.56
2025-01-01 17:55:00.02 PST,2077+j682.677
2025-01-01 17:56:00.02 PST,2147.33+j705.794
2025-01-01 17:57:00.02 PST,2217.67+j728.912
2025-01-01 17:58:00.02 PST,2288+j752.029
2025-01-01 17:59:00.02 PST,2626+j863.124
2025-01-01 18:00:00.02 PST,2936+j965.017
