#timestamp,constant_power_B
2025-01-01 09:14:00.02 PST,549+j180.448
2025-01-01 09:15:00.02 PST,542+j178.147
2025-01-01 09:16:00.02 PST,525+j172.559
2025-01-01 09:17:00.02 PST,520+j170.916
2025-01-01 09:18:00.02 PST,515+j169.272
2025-01-01 09:19:00.02 PST,520+j170.916
2025-01-01 09:20:00.02 PST,515+j169.272
2025-01-01 09:21:00.02 PST,510+j167.629
2025-01-01 09:22:00.02 PST,500+j164.342
2025-01-01 09:23:00.02 PST,500+j164.342
2025-01-01 09:24:00.02 PST,510+j167.629
2025-01-01 09:25:00.02 PST,510+j167.629
2025-01-01 09:26:00.02 PST,510+j167.629
2025-01-01 09:27:00.02 PST,515.333+j169.382
2025-01-01 09:28:00.02 PST,520.667+j171.135
2025-01-01 09:29:00.02 PST,516+j169.601
2025-01-01 09:30:00.02 PST,531.333+j174.641
2025-01-01 09:31:00.02 PST,526.667+j173.107
2025-01-01 09:32:00.02 PST,525+j172.559
2025-01-01 09:33:00.02 PST,510+j167.629
2025-01-01 09:34:00.02 PST,495+j162.699
2025-01-01 09:35:00.02 PST,480+j157.768
2025-01-01 09:36:00.02 PST,565+j185.707
2025-01-01 09:37:00.02 PST,565+j185.707
2025-01-01 09:38:00.02 PST,555+j182.42
2025-01-01 09:39:00.02 PST,555+j182.42
2025-01-01 09:40:00.02 PST,555+j182.42
2025-01-01 09:41:00.02 PST,555+j182.42
2025-01-01 09:42:00.02 PST,548+j180.119
2025-01-01 09:43:00.02 PST,533+j175.189
2025-01-01 09:44:00.02 PST,518+j170.258
2025-01-01 09:45:00.02 PST,503+j165.328
2025-01-01 09:46:00.02 PST,488+j160.398
2025-01-01 09:47:00.02 PST,500+j164.342
2025-01-01 09:48:00.02 PST,520+j170.916
2025-01-01 09:49:00.02 PST,540+j177.489
2025-01-01 09:50:00.02 PST,560+j184.063
2025-01-01 09:51:00.02 PST,580+j190.637
2025-01-01 09:52:00.02 PST,578+j189.979
2025-01-01 09:53:00.02 PST,576+j189.322
2025-01-01 09:54:00.02 PST,574+j188.665
2025-01-01 09:55:00.02 PST,572+j188.007
2025-01-01 09:56:00.02 PST,570+j187.35
2025-01-01 09:57:00.02 PST,571+j187.679
2025-01-01 09:58:00.02 PST,562+j184.72
2025-01-01 09:59:00.02 PST,563+j185.049
2025-01-01 10:00:00.02 PST,574+j188.665
2025-01-01 10:01:00.02 PST,565+j185.707
2025-01-01 10:02:00.02 PST,562+j184.72
2025-01-01 10:03:00.02 PST,559+j183.734
2025-01-01 10:04:00.02 PST,556+j182.748
2025-01-01 10:05:00.02 PST,553+j181.762
2025-01-01 10:06:00.02 PST,550+j180.776
2025-01-01 10:07:00.02 PST,552+j181.434
2025-01-01 10:08:00.02 PST,544+j178.804
2025-01-01 10:09:00.02 PST,556+j182.748
2025-01-01 10:10:00.02 PST,488+j160.398
2025-01-01 10:11:00.02 PST,490+j161.055
2025-01-01 10:12:00.02 PST,747+j245.527
2025-01-01 10:13:00.02 PST,1004+j329.999
2025-01-01 10:14:00.02 PST,1261+j414.471
2025-01-01 10:15:00.02 PST,1518+j498.942
2025-01-01 10:16:00.02 PST,1765+j580.127
2025-01-01 10:17:00.02 PST,1773+j582.757
2025-01-01 10:18:00.02 PST,1771+j582.1
2025-01-01 10:19:00.02 PST,1769+j581.442
2025-01-01 10:20:00.02 PST,1767+j580.785
2025-01-01 10:21:00.02 PST,1765+j580.127
2025-01-01 10:22:00.02 PST,1857.67+j610.586
2025-01-01 10:23:00.02 PST,1810.33+j595.028
2025-01-01 10:24:00.02 PST,1833+j602.478
2025-01-01 10:25:00.02 PST,1855.67+j609.928
2025-01-01 10:26:00.02 PST,1878.33+j617.378
2025-01-01 10:27:00.02 PST,1671+j549.231
2025-01-01 10:28:00.02 PST,1402+j460.815
2025-01-01 10:29:00.02 PST,1133+j372.399
2025-01-01 10:30:00.02 PST,864+j283.983
2025-01-01 10:31:00.02 PST,595+j195.567
2025-01-01 10:32:00.02 PST,803+j263.933
2025-01-01 10:33:00.02 PST,1043+j342.818
2025-01-01 10:34:00.02 PST,1283+j421.702
2025-01-01 10:35:00.02 PST,1523+j500.586
2025-01-01 10:36:00.02 PST,1763+j579.47
2025-01-01 10:37:00.02 PST,1534+j504.201
2025-01-01 10:38:00.02 PST,1303+j428.275
2025-01-01 10:39:00.02 PST,1072+j352.349
2025-01-01 10:40:00.02 PST,841+j276.423
2025-01-01 10:41:00.02 PST,610+j200.497
2025-01-01 10:42:00.02 PST,851.333+j279.82
2025-01-01 10:43:00.02 PST,1092.67+j359.142
2025-01-01 10:44:00.02 PST,1334+j438.465
2025-01-01 10:45:00.02 PST,1575.33+j517.787
2025-01-01 10:46:00.02 PST,1816.67+j597.11
2025-01-01 10:47:00.02 PST,1567+j515.048
2025-01-01 10:48:00.02 PST,1319+j433.534
2025-01-01 10:49:00.02 PST,1071+j352.021
2025-01-01 10:50:00.02 PST,823+j270.507
2025-01-01 10:51:00.02 PST,575+j188.993
2025-01-01 10:52:00.02 PST,592+j194.581
2025-01-01 10:53:00.02 PST,599+j196.882
2025-01-01 10:54:00.02 PST,596+j195.896
2025-01-01 10:55:00.02 PST,603+j198.197
2025-01-01 10:56:00.02 PST,610+j200.497
2025-01-01 10:57:00.02 PST,605+j198.854
2025-01-01 10:58:00.02 PST,600+j197.21
2025-01-01 10:59:00.02 PST,595+j195.567
2025-01-01 11:00:00.02 PST,590+j193.924
2025-01-01 11:01:00.02 PST,585+j192.28
2025-01-01 11:02:00.02 PST,829+j272.479
2025-01-01 11:03:00.02 PST,1073+j352.678
2025-01-01 11:04:00.02 PST,1317+j432.877
2025-01-01 11:05:00.02 PST,1561+j513.076
2025-01-01 11:06:00.02 PST,1805+j593.275
2025-01-01 11:07:00.02 PST,2164+j711.272
2025-01-01 11:08:00.02 PST,2614+j859.18
2025-01-01 11:09:00.02 PST,2984+j980.793
2025-01-01 11:10:00.02 PST,3334+j1095.83
2025-01-01 11:11:00.02 PST,3694+j1214.16
2025-01-01 11:12:00.02 PST,3688+j1212.19
2025-01-01 11:13:00.02 PST,3671+j1206.6
2025-01-01 11:14:00.02 PST,3664+j1204.3
2025-01-01 11:15:00.02 PST,3647+j1198.71
2025-01-01 11:16:00.02 PST,3640+j1196.41
2025-01-01 11:17:00.02 PST,3285+j1079.73
2025-01-01 11:18:00.02 PST,2914+j957.785
2025-01-01 11:19:00.02 PST,2553+j839.131
2025-01-01 11:20:00.02 PST,2192+j720.476
2025-01-01 11:21:00.02 PST,1831+j601.821
2025-01-01 11:22:00.02 PST,1842+j605.436
2025-01-01 11:23:00.02 PST,1641+j539.371
2025-01-01 11:24:00.02 PST,1440+j473.305
2025-01-01 11:25:00.02 PST,1239+j407.24
2025-01-01 11:26:00.02 PST,1038+j341.174
2025-01-01 11:27:00.02 PST,837+j275.109
2025-01-01 11:28:00.02 PST,805+j264.591
2025-01-01 11:29:00.02 PST,773+j254.073
2025-01-01 11:30:00.02 PST,741+j243.555
2025-01-01 11:31:00.02 PST,709+j233.037
2025-01-01 11:32:00.02 PST,729+j239.611
2025-01-01 11:33:00.02 PST,1021+j335.586
2025-01-01 11:34:00.02 PST,1313+j431.562
2025-01-01 11:35:00.02 PST,1605+j527.538
2025-01-01 11:36:00.02 PST,1897+j623.514
2025-01-01 11:37:00.02 PST,2227+j731.98
2025-01-01 11:38:00.02 PST,2079+j683.334
2025-01-01 11:39:00.02 PST,1931+j634.689
2025-01-01 11:40:00.02 PST,1783+j586.044
2025-01-01 11:41:00.02 PST,1635+j537.399
2025-01-01 11:42:00.02 PST,1251+j411.184
2025-01-01 11:43:00.02 PST,1096+j360.238
2025-01-01 11:44:00.02 PST,941+j309.292
2025-01-01 11:45:00.02 PST,786+j258.346
2025-01-01 11:46:00.02 PST,939.333+j308.744
2025-01-01 11:47:00.02 PST,1164.67+j382.808
2025-01-01 11:48:00.02 PST,1403+j461.144
2025-01-01 11:49:00.02 PST,1641.33+j539.48
2025-01-01 11:50:00.02 PST,1879.67+j617.817
2025-01-01 11:51:00.02 PST,2118+j696.153
2025-01-01 11:52:00.02 PST,1878+j617.269
2025-01-01 11:53:00.02 PST,1870+j614.639
2025-01-01 11:54:00.02 PST,1862+j612.01
2025-01-01 11:55:00.02 PST,1854+j609.38
2025-01-01 11:56:00.02 PST,1846+j606.751
2025-01-01 11:57:00.02 PST,2026+j665.914
2025-01-01 11:58:00.02 PST,1962+j644.878
2025-01-01 11:59:00.02 PST,1898+j623.842
2025-01-01 12:00:00.02 PST,1834+j602.807
2025-01-01 12:01:00.02 PST,1770+j581.771
2025-01-01 12:02:00.02 PST,1776+j583.743
2025-01-01 12:03:00.02 PST,1565+j514.391
2025-01-01 12:04:00.02 PST,1354+j445.038
2025-01-01 12:05:00.02 PST,1143+j375.686
2025-01-01 12:06:00.02 PST,932+j306.334
2025-01-01 12:07:00.02 PST,715+j235.009
2025-01-01 12:08:00.02 PST,751+j246.842
2025-01-01 12:09:00.02 PST,787+j258.674
2025-01-01 12:10:00.02 PST,823+j270.507
2025-01-01 12:11:00.02 PST,859+j282.34
2025-01-01 12:12:00.02 PST,885+j290.885
2025-01-01 12:13:00.02 PST,885+j290.885
2025-01-01 12:14:00.02 PST,885+j290.885
2025-01-01 12:15:00.02 PST,885+j290.885
2025-01-01 12:16:00.02 PST,910+j299.103
2025-01-01 12:17:00.02 PST,935+j307.32
2025-01-01 12:18:00.02 PST,960+j315.537
2025-01-01 12:19:00.02 PST,985+j323.754
2025-01-01 12:20:00.02 PST,1010+j331.971
2025-01-01 12:21:00.02 PST,1035+j340.188
2025-01-01 12:22:00.02 PST,993+j326.383
2025-01-01 12:23:00.02 PST,962+j316.194
2025-01-01 12:24:00.02 PST,931+j306.005
2025-01-01 12:25:00.02 PST,900+j295.816
2025-01-01 12:26:00.02 PST,869+j285.626
2025-01-01 12:27:00.02 PST,878+j288.585
2025-01-01 12:28:00.02 PST,872+j286.613
2025-01-01 12:29:00.02 PST,866+j284.64
2025-01-01 12:30:00.02 PST,860+j282.668
2025-01-01 12:31:00.02 PST,854+j280.696
2025-01-01 12:32:00.02 PST,834+j274.123
2025-01-01 12:33:00.02 PST,818+j268.864
2025-01-01 12:34:00.02 PST,802+j263.605
2025-01-01 12:35:00.02 PST,786+j258.346
2025-01-01 12:36:00.02 PST,770+j253.087
2025-01-01 12:37:00.02 PST,770+j253.087
2025-01-01 12:38:00.02 PST,772+j253.744
2025-01-01 12:39:00.02 PST,774+j254.401
2025-01-01 12:40:00.02 PST,776+j255.059
2025-01-01 12:41:00.02 PST,778+j255.716
2025-01-01 12:42:00.02 PST,782.5+j257.195
2025-01-01 12:43:00.02 PST,763+j250.786
2025-01-01 12:44:00.02 PST,743.5+j244.377
2025-01-01 12:45:00.02 PST,724+j237.967
2025-01-01 12:46:00.02 PST,720.333+j236.762
2025-01-01 12:47:00.02 PST,716.667+j235.557
2025-01-01 12:48:00.02 PST,736+j241.912
2025-01-01 12:49:00.02 PST,755.333+j248.266
2025-01-01 12:50:00.02 PST,774.667+j254.621
2025-01-01 12:51:00.02 PST,794+j260.975
2025-01-01 12:52:00.02 PST,793+j260.646
2025-01-01 12:53:00.02 PST,799.667+j262.838
2025-01-01 12:54:00.02 PST,806.333+j265.029
2025-01-01 12:55:00.02 PST,813+j267.22
2025-01-01 12:56:00.02 PST,819.667+j269.412
2025-01-01 12:57:00.02 PST,808.333+j265.686
2025-01-01 12:58:00.02 PST,796+j261.633
2025-01-01 12:59:00.02 PST,763+j250.786
2025-01-01 13:00:00.02 PST,730+j239.939
2025-01-01 13:01:00.02 PST,697+j229.093
2025-01-01 13:02:00.02 PST,1116+j366.811
2025-01-01 13:03:00.02 PST,1714+j563.365
2025-01-01 13:04:00.02 PST,2350+j772.408
2025-01-01 13:05:00.02 PST,2986+j981.451
2025-01-01 13:06:00.02 PST,3622+j1190.49
2025-01-01 13:07:00.02 PST,3812+j1252.94
2025-01-01 13:08:00.02 PST,3824+j1256.89
2025-01-01 13:09:00.02 PST,4178+j1373.24
2025-01-01 13:10:00.02 PST,4532+j1489.6
2025-01-01 13:11:00.02 PST,4886+j1605.95
2025-01-01 13:12:00.02 PST,4842+j1591.49
2025-01-01 13:13:00.02 PST,4794+j1575.71
2025-01-01 13:14:00.02 PST,4338+j1425.83
2025-01-01 13:15:00.02 PST,3882+j1275.95
2025-01-01 13:16:00.02 PST,3426+j1126.07
2025-01-01 13:17:00.02 PST,3380+j1110.95
2025-01-01 13:18:00.02 PST,3159.67+j1038.53
2025-01-01 13:19:00.02 PST,2963.33+j974
2025-01-01 13:20:00.02 PST,2767+j909.469
2025-01-01 13:21:00.02 PST,2570.67+j844.937
2025-01-01 13:22:00.02 PST,2378.33+j781.72
2025-01-01 13:23:00.02 PST,2373+j779.967
2025-01-01 13:24:00.02 PST,2056+j675.775
2025-01-01 13:25:00.02 PST,1739+j571.582
2025-01-01 13:26:00.02 PST,1422+j467.389
2025-01-01 13:27:00.02 PST,1103+j362.539
2025-01-01 13:28:00.02 PST,953+j313.236
2025-01-01 13:29:00.02 PST,1573+j517.02
2025-01-01 13:30:00.02 PST,2193+j720.804
2025-01-01 13:31:00.02 PST,2813+j924.588
2025-01-01 13:32:00.02 PST,3431+j1127.71
2025-01-01 13:33:00.02 PST,3672+j1206.93
2025-01-01 13:34:00.02 PST,3433+j1128.37
2025-01-01 13:35:00.02 PST,3194+j1049.82
2025-01-01 13:36:00.02 PST,2955+j971.262
2025-01-01 13:37:00.02 PST,2712+j891.391
2025-01-01 13:38:00.02 PST,2672+j878.244
2025-01-01 13:39:00.02 PST,2670+j877.587
2025-01-01 13:40:00.02 PST,2668+j876.929
2025-01-01 13:41:00.02 PST,2666+j876.272
2025-01-01 13:42:00.02 PST,2688+j883.503
2025-01-01 13:43:00.02 PST,2704+j888.762
2025-01-01 13:44:00.02 PST,2399.5+j788.678
2025-01-01 13:45:00.02 PST,2095+j688.593
2025-01-01 13:46:00.02 PST,1790.5+j588.509
2025-01-01 13:47:00.02 PST,1468+j482.508
2025-01-01 13:48:00.02 PST,1305+j428.933
2025-01-01 13:49:00.02 PST,1866+j613.325
2025-01-01 13:50:00.02 PST,2427+j797.716
2025-01-01 13:51:00.02 PST,2988+j982.108
2025-01-01 13:52:00.02 PST,3549+j1166.5
2025-01-01 13:53:00.02 PST,3923+j1289.43
2025-01-01 13:54:00.02 PST,3895+j1280.22
2025-01-01 13:55:00.02 PST,3867+j1271.02
2025-01-01 13:56:00.02 PST,3839+j1261.82
2025-01-01 13:57:00.02 PST,3811+j1252.62
2025-01-01 13:58:00.02 PST,3804+j1250.31
2025-01-01 13:59:00.02 PST,3495+j1148.75
2025-01-01 14:00:00.02 PST,3186+j1047.19
2025-01-01 14:01:00.02 PST,2877+j945.624
2025-01-01 14:02:00.02 PST,2552+j838.802
2025-01-01 14:03:00.02 PST,2188+j719.161
2025-01-01 14:04:00.02 PST,2088+j686.292
2025-01-01 14:05:00.02 PST,1988+j653.424
2025-01-01 14:06:00.02 PST,1888+j620.556
2025-01-01 14:07:00.02 PST,1826+j600.177
2025-01-01 14:08:00.02 PST,1778.33+j584.51
2025-01-01 14:09:00.02 PST,2184.67+j718.065
2025-01-01 14:10:00.02 PST,2591+j851.621
2025-01-01 14:11:00.02 PST,2997.33+j985.176
2025-01-01 14:12:00.02 PST,3379.67+j1110.84
2025-01-01 14:13:00.02 PST,3941+j1295.34
2025-01-01 14:14:00.02 PST,3949.5+j1298.14
2025-01-01 14:15:00.02 PST,3958+j1300.93
2025-01-01 14:16:00.02 PST,3966.5+j1303.73
2025-01-01 14:17:00.02 PST,3979+j1307.83
2025-01-01 14:18:00.02 PST,3824.67+j1257.11
2025-01-01 14:19:00.02 PST,3654.33+j1201.12
2025-01-01 14:20:00.02 PST,3484+j1145.13
2025-01-01 14:21:00.02 PST,3313.67+j1089.15
2025-01-01 14:22:00.02 PST,3141.33+j1032.51
2025-01-01 14:23:00.02 PST,2969+j975.863
2025-01-01 14:24:00.02 PST,2946+j968.303
2025-01-01 14:25:00.02 PST,2923+j960.744
2025-01-01 14:26:00.02 PST,2900+j953.184
2025-01-01 14:27:00.02 PST,2899+j952.855
2025-01-01 14:28:00.02 PST,2892+j950.554
2025-01-01 14:29:00.02 PST,2511.5+j825.49
2025-01-01 14:30:00.02 PST,2131+j700.426
2025-01-01 14:31:00.02 PST,1750.5+j575.362
2025-01-01 14:32:00.02 PST,1312+j431.234
2025-01-01 14:33:00.02 PST,919+j302.061
2025-01-01 14:34:00.02 PST,892+j293.186
2025-01-01 14:35:00.02 PST,865+j284.312
2025-01-01 14:36:00.02 PST,838+j275.437
2025-01-01 14:37:00.02 PST,857+j281.682
2025-01-01 14:38:00.02 PST,865+j284.312
2025-01-01 14:39:00.02 PST,879+j288.913
2025-01-01 14:40:00.02 PST,893+j293.515
2025-01-01 14:41:00.02 PST,907+j298.116
2025-01-01 14:42:00.02 PST,903+j296.802
2025-01-01 14:43:00.02 PST,902+j296.473
2025-01-01 14:44:00.02 PST,899.5+j295.651
2025-01-01 14:45:00.02 PST,897+j294.83
2025-01-01 14:46:00.02 PST,894.5+j294.008
2025-01-01 14:47:00.02 PST,1268+j416.771
2025-01-01 14:48:00.02 PST,1630+j535.755
2025-01-01 14:49:00.02 PST,1994+j655.396
2025-01-01 14:50:00.02 PST,2358+j775.037
2025-01-01 14:51:00.02 PST,2722+j894.678
2025-01-01 14:52:00.02 PST,2708+j890.077
2025-01-01 14:53:00.02 PST,2700+j887.447
2025-01-01 14:54:00.02 PST,2674+j878.901
2025-01-01 14:55:00.02 PST,2648+j870.356
2025-01-01 14:56:00.02 PST,2622+j861.81
2025-01-01 14:57:00.02 PST,2604+j855.893
2025-01-01 14:58:00.02 PST,2594+j852.607
2025-01-01 14:59:00.02 PST,2616+j859.838
2025-01-01 15:00:00.02 PST,2638+j867.069
2025-01-01 15:01:00.02 PST,2660+j874.3
2025-01-01 15:02:00.02 PST,2296+j754.659
2025-01-01 15:03:00.02 PST,1931+j634.689
2025-01-01 15:04:00.02 PST,1537+j505.187
2025-01-01 15:05:00.02 PST,1142+j375.357
2025-01-01 15:06:00.02 PST,748+j245.856
2025-01-01 15:07:00.02 PST,739+j242.898
2025-01-01 15:08:00.02 PST,731+j240.268
2025-01-01 15:09:00.02 PST,728+j239.282
2025-01-01 15:10:00.02 PST,725+j238.296
2025-01-01 15:11:00.02 PST,722+j237.31
2025-01-01 15:12:00.02 PST,713+j234.352
2025-01-01 15:13:00.02 PST,704+j231.394
2025-01-01 15:14:00.02 PST,676+j222.19
2025-01-01 15:15:00.02 PST,648+j212.987
2025-01-01 15:16:00.02 PST,620+j203.784
2025-01-01 15:17:00.02 PST,600+j197.21
2025-01-01 15:18:00.02 PST,580+j190.637
2025-01-01 15:19:00.02 PST,581+j190.965
2025-01-01 15:20:00.02 PST,582+j191.294
2025-01-01 15:21:00.02 PST,583+j191.623
2025-01-01 15:22:00.02 PST,592+j194.581
2025-01-01 15:23:00.02 PST,601+j197.539
2025-01-01 15:24:00.02 PST,600+j197.21
2025-01-01 15:25:00.02 PST,599+j196.882
2025-01-01 15:26:00.02 PST,598+j196.553
2025-01-01 15:27:00.02 PST,589+j193.595
2025-01-01 15:28:00.02 PST,596.667+j196.115
2025-01-01 15:29:00.02 PST,607.333+j199.621
2025-01-01 15:30:00.02 PST,618+j203.127
2025-01-01 15:31:00.02 PST,628.667+j206.633
2025-01-01 15:32:00.02 PST,653.333+j214.74
2025-01-01 15:33:00.02 PST,678+j222.848
2025-01-01 15:34:00.02 PST,729+j239.611
2025-01-01 15:35:00.02 PST,780+j256.374
2025-01-01 15:36:00.02 PST,831+j273.136
2025-01-01 15:37:00.02 PST,854+j280.696
2025-01-01 15:38:00.02 PST,882+j289.899
2025-01-01 15:39:00.02 PST,821+j269.85
2025-01-01 15:40:00.02 PST,760+j249.8
2025-01-01 15:41:00.02 PST,699+j229.75
2025-01-01 15:42:00.02 PST,650+j213.645
2025-01-01 15:43:00.02 PST,601+j197.539
2025-01-01 15:44:00.02 PST,808+j265.577
2025-01-01 15:45:00.02 PST,1015+j333.614
2025-01-01 15:46:00.02 PST,1222+j401.652
2025-01-01 15:47:00.02 PST,1451+j476.921
2025-01-01 15:48:00.02 PST,1680+j552.189
2025-01-01 15:49:00.02 PST,1567+j515.048
2025-01-01 15:50:00.02 PST,1454+j477.907
2025-01-01 15:51:00.02 PST,1341+j440.765
2025-01-01 15:52:00.02 PST,1208+j397.05
2025-01-01 15:53:00.02 PST,1075+j353.335
2025-01-01 15:54:00.02 PST,1028+j337.887
2025-01-01 15:55:00.02 PST,981+j322.439
2025-01-01 15:56:00.02 PST,932.333+j306.443
2025-01-01 15:57:00.02 PST,883.667+j290.447
2025-01-01 15:58:00.02 PST,835+j274.451
2025-01-01 15:59:00.02 PST,827.333+j271.931
2025-01-01 16:00:00.02 PST,819.667+j269.412
2025-01-01 16:01:00.02 PST,812+j266.891
2025-01-01 16:02:00.02 PST,806+j264.919
2025-01-01 16:03:00.02 PST,800+j262.947
2025-01-01 16:04:00.02 PST,790.5+j259.825
2025-01-01 16:05:00.02 PST,781+j256.702
2025-01-01 16:06:00.02 PST,771.5+j253.58
2025-01-01 16:07:00.02 PST,752+j247.17
2025-01-01 16:08:00.02 PST,750+j246.513
2025-01-01 16:09:00.02 PST,730+j239.939
2025-01-01 16:10:00.02 PST,710+j233.366
2025-01-01 16:11:00.02 PST,690+j226.792
2025-01-01 16:12:00.02 PST,682+j224.163
2025-01-01 16:13:00.02 PST,674+j221.533
2025-01-01 16:14:00.02 PST,701+j230.408
2025-01-01 16:15:00.02 PST,728+j239.282
2025-01-01 16:16:00.02 PST,755+j248.156
2025-01-01 16:17:00.02 PST,778+j255.716
2025-01-01 16:18:00.02 PST,801+j263.276
2025-01-01 16:19:00.02 PST,785+j258.017
2025-01-01 16:20:00.02 PST,769+j252.758
2025-01-01 16:21:00.02 PST,753+j247.499
2025-01-01 16:22:00.02 PST,739+j242.898
2025-01-01 16:23:00.02 PST,741.667+j243.774
2025-01-01 16:24:00.02 PST,734.333+j241.364
2025-01-01 16:25:00.02 PST,727+j238.953
2025-01-01 16:26:00.02 PST,706.333+j232.16
2025-01-01 16:27:00.02 PST,685.667+j225.368
2025-01-01 16:28:00.02 PST,665+j218.575
2025-01-01 16:29:00.02 PST,640.667+j210.577
2025-01-01 16:30:00.02 PST,616.333+j202.579
2025-01-01 16:31:00.02 PST,592+j194.581
2025-01-01 16:32:00.02 PST,581+j190.965
2025-01-01 16:33:00.02 PST,570+j187.35
2025-01-01 16:34:00.02 PST,579+j190.308
2025-01-01 16:35:00.02 PST,588+j193.266
2025-01-01 16:36:00.02 PST,597+j196.224
2025-01-01 16:37:00.02 PST,624+j205.099
2025-01-01 16:38:00.02 PST,641+j210.687
2025-01-01 16:39:00.02 PST,648+j212.987
2025-01-01 16:40:00.02 PST,655+j215.288
2025-01-01 16:41:00.02 PST,662+j217.589
2025-01-01 16:42:00.02 PST,651+j213.973
2025-01-01 16:43:00.02 PST,640+j210.358
2025-01-01 16:44:00.02 PST,700+j230.079
2025-01-01 16:45:00.02 PST,760+j249.8
2025-01-01 16:46:00.02 PST,820+j269.521
2025-01-01 16:47:00.02 PST,880+j289.242
2025-01-01 16:48:00.02 PST,940+j308.963
2025-01-01 16:49:00.02 PST,964+j316.851
2025-01-01 16:50:00.02 PST,988+j324.74
2025-01-01 16:51:00.02 PST,1012+j332.628
2025-01-01 16:52:00.02 PST,1032+j339.202
2025-01-01 16:53:00.02 PST,1055.33+j346.871
2025-01-01 16:54:00.02 PST,1239.67+j407.459
2025-01-01 16:55:00.02 PST,1424+j468.046
2025-01-01 16:56:00.02 PST,1608.33+j528.633
2025-01-01 16:57:00.02 PST,1796.67+j590.536
2025-01-01 16:58:00.02 PST,1985+j652.438
2025-01-01 16:59:00.02 PST,1766+j580.456
2025-01-01 17:00:00.02 PST,1547+j508.474
2025-01-01 17:01:00.02 PST,1329.67+j437.04
2025-01-01 17:02:00.02 PST,1112.33+j365.606
2025-01-01 17:03:00.02 PST,895+j294.172
2025-01-01 17:04:00.02 PST,980.667+j322.33
2025-01-01 17:05:00.02 PST,1066.33+j350.487
2025-01-01 17:06:00.02 PST,1152+j378.644
2025-01-01 17:07:00.02 PST,1238+j406.911
2025-01-01 17:08:00.02 PST,1324+j435.178
2025-01-01 17:09:00.02 PST,1270.67+j417.648
2025-01-01 17:10:00.02 PST,1217.33+j400.118
2025-01-01 17:11:00.02 PST,1164+j382.588
2025-01-01 17:12:00.02 PST,1106.67+j363.744
2025-01-01 17:13:00.02 PST,1049.33+j344.899
2025-01-01 17:14:00.02 PST,1056+j347.09
2025-01-01 17:15:00.02 PST,1023+j336.244
2025-01-01 17:16:00.02 PST,990+j325.397
2025-01-01 17:17:00.02 PST,959+j315.208
2025-01-01 17:18:00.02 PST,928+j305.019
2025-01-01 17:19:00.02 PST,897+j294.83
2025-01-01 17:20:00.02 PST,1122+j368.784
2025-01-01 17:21:00.02 PST,1372+j450.955
2025-01-01 17:22:00.02 PST,1622+j533.126
2025-01-01 17:23:00.02 PST,1872+j615.297
2025-01-01 17:24:00.02 PST,2114.5+j695.003
2025-01-01 17:25:00.02 PST,2169+j712.916
2025-01-01 17:26:00.02 PST,2223.5+j730.829
2025-01-01 17:27:00.02 PST,2329+j765.505
2025-01-01 17:28:00.02 PST,2425.33+j797.168
2025-01-01 17:29:00.02 PST,2529.67+j831.461
2025-01-01 17:30:00.02 PST,2632+j865.097
2025-01-01 17:31:00.02 PST,2734.33+j898.732
2025-01-01 17:32:00.02 PST,2738.67+j900.156
2025-01-01 17:33:00.02 PST,2743+j901.581
2025-01-01 17:34:00.02 PST,2832+j930.833
2025-01-01 17:35:00.02 PST,2895+j951.54
2025-01-01 17:36:00.02 PST,2958+j972.248
2025-01-01 17:37:00.02 PST,3045+j1000.84
2025-01-01 17:38:00.02 PST,3132+j1029.44
2025-01-01 17:39:00.02 PST,3138+j1031.41
2025-01-01 17:40:00.02 PST,3086+j1014.32
2025-01-01 17:41:00.02 PST,3034+j997.228
2025-01-01 17:42:00.02 PST,2940+j966.331
2025-01-01 17:43:00.02 PST,2809.33+j923.383
2025-01-01 17:44:00.02 PST,2718.67+j893.583
2025-01-01 17:45:00.02 PST,2692+j884.818
2025-01-01 17:46:00.02 PST,2665.33+j876.053
2025-01-01 17:47:00.02 PST,2683.67+j882.079
2025-01-01 17:48:00.02 PST,2702+j888.104
2025-01-01 17:49:00.02 PST,2783+j914.728
2025-01-01 17:50:00.02 PST,2840+j933.463
2025-01-01 17:51:00.02 PST,2892+j950.554
2025-01-01 17:52:00.02 PST,2944+j967.646
2025-01-01 17:53:00.02 PST,2909.33+j956.252
2025-01-01 17:54:00.02 PST,2861.67+j940.584
2025-01-01 17:55:00.02 PST,2598+j853.921
2025-01-01 17:56:00.02 PST,2334.33+j767.258
2025-01-01 17:57:00.02 PST,2092.67+j687.826
2025-01-01 17:58:00.02 PST,1851+j608.394
2025-01-01 17:59:00.02 PST,1650+j542.329
2025-01-01 18:00:00.02 PST,1923+j632.06
2025-01-01 18:01:00.02 PST,2196+j721.79
2025-01-01 18:02:00.02 PST,2447+j804.29
2025-01-01 18:03:00.02 PST,2700+j887.447
2025-01-01 18:04:00.02 PST,2955+j971.262
2025-01-01 18:05:00.02 PST,2708+j890.077
2025-01-01 18:06:00.02 PST,2461+j808.892
2025-01-01 18:07:00.02 PST,2230+j732.966
2025-01-01 18:08:00.02 PST,1998.67+j656.93
2025-01-01 18:09:00.02 PST,1765.33+j580.237
2025-01-01 18:10:00.02 PST,1780+j585.058
2025-01-01 18:11:00.02 PST,1794.67+j589.879
