#timestamp,constant_power_C
2025-01-01 18:28:00.02 PST,1395+j458.514
2025-01-01 18:29:00.02 PST,1406+j462.13
2025-01-01 18:30:00.02 PST,1437+j472.319
2025-01-01 18:31:00.02 PST,1472+j483.823
2025-01-01 18:32:00.02 PST,1482+j487.11
2025-01-01 18:33:00.02 PST,1492+j490.397
2025-01-01 18:34:00.02 PST,1502+j493.684
2025-01-01 18:35:00.02 PST,1507+j495.327
2025-01-01 18:36:00.02 PST,1498+j492.369
2025-01-01 18:37:00.02 PST,1496+j491.711
2025-01-01 18:38:00.02 PST,1494+j491.054
2025-01-01 18:39:00.02 PST,1491+j490.068
2025-01-01 18:40:00.02 PST,1463+j480.865
2025-01-01 18:41:00.02 PST,1451+j476.921
2025-01-01 18:42:00.02 PST,1438+j472.648
2025-01-01 18:43:00.02 PST,1423+j467.717
2025-01-01 18:44:00.02 PST,1409+j463.116
2025-01-01 18:45:00.02 PST,1404+j461.472
2025-01-01 18:46:00.02 PST,1397+j459.172
2025-01-01 18:47:00.02 PST,1394+j458.186
2025-01-01 18:48:00.02 PST,1390+j456.871
2025-01-01 18:49:00.02 PST,1386+j455.556
2025-01-01 18:50:00.02 PST,1383+j454.57
2025-01-01 18:51:00.02 PST,1345+j442.08
2025-01-01 18:52:00.02 PST,1310+j430.576
2025-01-01 18:53:00.02 PST,1274+j418.744
2025-01-01 18:54:00.02 PST,1238+j406.911
2025-01-01 18:55:00.02 PST,1172+j385.218
2025-01-01 18:56:00.02 PST,1152+j378.644
2025-01-01 18:57:00.02 PST,1132+j372.07
2025-01-01 18:58:00.02 PST,1111+j365.168
2025-01-01 18:59:00.02 PST,1090+j358.266
2025-01-01 19:00:00.02 PST,1096+j360.238
2025-01-01 19:01:00.02 PST,1036+j340.517
2025-01-01 19:02:00.02 PST,981+j322.439
2025-01-01 19:03:00.02 PST,926+j304.361
2025-01-01 19:04:00.02 PST,871+j286.284
2025-01-01 19:05:00.02 PST,828+j272.15
2025-01-01 19:06:00.02 PST,833+j273.794
2025-01-01 19:07:00.02 PST,838+j275.437
2025-01-01 19:08:00.02 PST,838+j275.437
2025-01-01 19:09:00.02 PST,837+j275.109
2025-01-01 19:10:00.02 PST,837+j275.109
2025-01-01 19:11:00.02 PST,836+j274.78
2025-01-01 19:12:00.02 PST,834+j274.123
2025-01-01 19:13:00.02 PST,823+j270.507
2025-01-01 19:14:00.02 PST,810+j266.234
2025-01-01 19:15:00.02 PST,800+j262.947
2025-01-01 19:16:00.02 PST,833+j273.794
2025-01-01 19:17:00.02 PST,876+j287.927
2025-01-01 19:18:00.02 PST,919+j302.061
2025-01-01 19:19:00.02 PST,962+j316.194
2025-01-01 19:20:00.02 PST,1015+j333.614
2025-01-01 19:21:00.02 PST,1026+j337.23
2025-01-01 19:22:00.02 PST,1037+j340.845
2025-01-01 19:23:00.02 PST,1044+j343.146
2025-01-01 19:24:00.02 PST,1050+j345.118
2025-01-01 19:25:00.02 PST,1052+j345.776
2025-01-01 19:26:00.02 PST,1049+j344.79
2025-01-01 19:27:00.02 PST,1045+j343.475
2025-01-01 19:28:00.02 PST,1047+j344.132
2025-01-01 19:29:00.02 PST,1048+j344.461
2025-01-01 19:30:00.02 PST,1048+j344.461
2025-01-01 19:31:00.02 PST,1054+j346.433
2025-01-01 19:32:00.02 PST,1060+j348.405
2025-01-01 19:33:00.02 PST,1068+j351.035
2025-01-01 19:34:00.02 PST,1077+j353.993
2025-01-01 19:35:00.02 PST,1079+j354.65
2025-01-01 19:36:00.02 PST,1055+j346.762
2025-01-01 19:37:00.02 PST,1031+j338.873
2025-01-01 19:38:00.02 PST,1008+j331.314
2025-01-01 19:39:00.02 PST,982+j322.768
2025-01-01 19:40:00.02 PST,995+j327.041
2025-01-01 19:41:00.02 PST,1044+j343.146
2025-01-01 19:42:00.02 PST,1093+j359.252
2025-01-01 19:43:00.02 PST,1142+j375.357
2025-01-01 19:44:00.02 PST,1190+j391.134
2025-01-01 19:45:00.02 PST,1523+j500.586
2025-01-01 19:46:00.02 PST,1842+j605.436
2025-01-01 19:47:00.02 PST,2161+j710.286
2025-01-01 19:48:00.02 PST,2479+j814.808
2025-01-01 19:49:00.02 PST,2798+j919.658
2025-01-01 19:50:00.02 PST,2543+j835.844
2025-01-01 19:51:00.02 PST,2274+j747.428
2025-01-01 19:52:00.02 PST,2004+j658.683
2025-01-01 19:53:00.02 PST,1734+j569.938
2025-01-01 19:54:00.02 PST,1464+j481.194
2025-01-01 19:55:00.02 PST,1819+j597.876
2025-01-01 19:56:00.02 PST,2190+j719.818
2025-01-01 19:57:00.02 PST,2561+j841.76
2025-01-01 19:58:00.02 PST,2932+j963.702
2025-01-01 19:59:00.02 PST,3302+j1085.32
2025-01-01 20:00:00.02 PST,2873+j944.309
2025-01-01 20:01:00.02 PST,2445+j803.633
2025-01-01 20:02:00.02 PST,2016+j662.627
2025-01-01 20:03:00.02 PST,1589+j522.279
2025-01-01 20:04:00.02 PST,1160+j381.274
2025-01-01 20:05:00.02 PST,1163+j382.26
2025-01-01 20:06:00.02 PST,1162+j381.931
2025-01-01 20:07:00.02 PST,1161+j381.602
2025-01-01 20:08:00.02 PST,1160+j381.274
2025-01-01 20:09:00.02 PST,1157+j380.288
2025-01-01 20:10:00.02 PST,1095+j359.909
2025-01-01 20:11:00.02 PST,1034+j339.859
2025-01-01 20:12:00.02 PST,972+j319.481
2025-01-01 20:13:00.02 PST,911+j299.431
2025-01-01 20:14:00.02 PST,848+j278.724
2025-01-01 20:15:00.02 PST,842+j276.752
2025-01-01 20:16:00.02 PST,824.333+j270.945
2025-01-01 20:17:00.02 PST,805.667+j264.81
2025-01-01 20:18:00.02 PST,788+j259.003
2025-01-01 20:19:00.02 PST,768.333+j252.539
2025-01-01 20:20:00.02 PST,777.333+j255.497
2025-01-01 20:21:00.02 PST,786.333+j258.455
2025-01-01 20:22:00.02 PST,823+j270.507
2025-01-01 20:23:00.02 PST,862.667+j283.545
2025-01-01 20:24:00.02 PST,901.333+j296.254
2025-01-01 20:25:00.02 PST,937+j307.977
2025-01-01 20:26:00.02 PST,955+j313.893
2025-01-01 20:27:00.02 PST,954+j313.565
2025-01-01 20:28:00.02 PST,953+j313.236
2025-01-01 20:29:00.02 PST,951+j312.579
2025-01-01 20:30:00.02 PST,942+j309.62
2025-01-01 20:31:00.02 PST,928+j305.019
2025-01-01 20:32:00.02 PST,945+j310.606
2025-01-01 20:33:00.02 PST,962+j316.194
2025-01-01 20:34:00.02 PST,978+j321.453
2025-01-01 20:35:00.02 PST,999+j328.355
2025-01-01 20:36:00.02 PST,1027+j337.559
2025-01-01 20:37:00.02 PST,1088+j357.608
2025-01-01 20:38:00.02 PST,1148+j377.329
2025-01-01 20:39:00.02 PST,1208+j397.05
2025-01-01 20:40:00.02 PST,1272+j418.086
2025-01-01 20:41:00.02 PST,1334+j438.465
2025-01-01 20:42:00.02 PST,1367+j449.311
2025-01-01 20:43:00.02 PST,1398+j459.5
2025-01-01 20:44:00.02 PST,1433+j471.004
2025-01-01 20:45:00.02 PST,1458+j479.221
2025-01-01 20:46:00.02 PST,1481+j486.781
2025-01-01 20:47:00.02 PST,1380+j453.584
2025-01-01 20:48:00.02 PST,1274+j418.744
2025-01-01 20:49:00.02 PST,1167+j383.574
2025-01-01 20:50:00.02 PST,1074+j353.007
2025-01-01 20:51:00.02 PST,981+j322.439
2025-01-01 20:52:00.02 PST,980+j322.11
2025-01-01 20:53:00.02 PST,979+j321.782
2025-01-01 20:54:00.02 PST,979+j321.782
2025-01-01 20:55:00.02 PST,975+j320.467
2025-01-01 20:56:00.02 PST,973+j319.81
2025-01-01 20:57:00.02 PST,960+j315.537
2025-01-01 20:58:00.02 PST,947+j311.264
2025-01-01 20:59:00.02 PST,934+j306.991
2025-01-01 21:00:00.02 PST,923+j303.375
2025-01-01 21:01:00.02 PST,913+j300.089
2025-01-01 21:02:00.02 PST,928+j305.019
2025-01-01 21:03:00.02 PST,944+j310.278
2025-01-01 21:04:00.02 PST,962+j316.194
2025-01-01 21:05:00.02 PST,968+j318.166
2025-01-01 21:06:00.02 PST,972+j319.481
2025-01-01 21:07:00.02 PST,960+j315.537
2025-01-01 21:08:00.02 PST,948+j311.593
2025-01-01 21:09:00.02 PST,932+j306.334
2025-01-01 21:10:00.02 PST,933+j306.662
2025-01-01 21:11:00.02 PST,936+j307.648
2025-01-01 21:12:00.02 PST,940+j308.963
2025-01-01 21:13:00.02 PST,946+j310.935
2025-01-01 21:14:00.02 PST,951+j312.579
2025-01-01 21:15:00.02 PST,954+j313.565
2025-01-01 21:16:00.02 PST,952+j312.907
2025-01-01 21:17:00.02 PST,937+j307.977
2025-01-01 21:18:00.02 PST,923+j303.375
2025-01-01 21:19:00.02 PST,907+j298.116
2025-01-01 21:20:00.02 PST,890+j292.529
2025-01-01 21:21:00.02 PST,855+j281.025
2025-01-01 21:22:00.02 PST,837+j275.109
2025-01-01 21:23:00.02 PST,815+j267.878
2025-01-01 21:24:00.02 PST,793+j260.646
2025-01-01 21:25:00.02 PST,772+j253.744
2025-01-01 21:26:00.02 PST,768+j252.429
2025-01-01 21:27:00.02 PST,746+j245.198
2025-01-01 21:28:00.02 PST,726+j238.625
2025-01-01 21:29:00.02 PST,710+j233.366
2025-01-01 21:30:00.02 PST,698+j229.422
2025-01-01 21:31:00.02 PST,696+j228.764
2025-01-01 21:32:00.02 PST,712+j234.023
2025-01-01 21:33:00.02 PST,726+j238.625
2025-01-01 21:34:00.02 PST,739+j242.898
2025-01-01 21:35:00.02 PST,753+j247.499
2025-01-01 21:36:00.02 PST,1185+j389.491
2025-01-01 21:37:00.02 PST,1596+j524.58
2025-01-01 21:38:00.02 PST,2007+j659.669
2025-01-01 21:39:00.02 PST,2418+j794.758
2025-01-01 21:40:00.02 PST,2827+j929.19
2025-01-01 21:41:00.02 PST,2804+j921.63
2025-01-01 21:42:00.02 PST,2797+j919.329
2025-01-01 21:43:00.02 PST,2790+j917.029
2025-01-01 21:44:00.02 PST,2781+j914.07
2025-01-01 21:45:00.02 PST,2772+j911.112
2025-01-01 21:46:00.02 PST,2766+j909.14
2025-01-01 21:47:00.02 PST,2764+j908.483
2025-01-01 21:48:00.02 PST,2760+j907.168
2025-01-01 21:49:00.02 PST,2755+j905.525
2025-01-01 21:50:00.02 PST,2748+j903.224
2025-01-01 21:51:00.02 PST,2322+j763.204
2025-01-01 21:52:00.02 PST,1886+j619.898
2025-01-01 21:53:00.02 PST,1454+j477.907
2025-01-01 21:54:00.02 PST,1020+j335.258
2025-01-01 21:55:00.02 PST,592+j194.581
2025-01-01 21:56:00.02 PST,586+j192.609
2025-01-01 21:57:00.02 PST,580+j190.637
2025-01-01 21:58:00.02 PST,576+j189.322
2025-01-01 21:59:00.02 PST,571+j187.679
2025-01-01 22:00:00.02 PST,566+j186.035
2025-01-01 22:01:00.02 PST,565+j185.707
2025-01-01 22:02:00.02 PST,552+j181.434
2025-01-01 22:03:00.02 PST,539+j177.161
2025-01-01 22:04:00.02 PST,528+j173.545
2025-01-01 22:05:00.02 PST,520+j170.916
2025-01-01 22:06:00.02 PST,508+j166.972
2025-01-01 22:07:00.02 PST,509+j167.3
2025-01-01 22:08:00.02 PST,509+j167.3
2025-01-01 22:09:00.02 PST,513+j168.615
2025-01-01 22:10:00.02 PST,520+j170.916
2025-01-01 22:11:00.02 PST,547+j179.79
2025-01-01 22:12:00.02 PST,574+j188.665
2025-01-01 22:13:00.02 PST,602+j197.868
2025-01-01 22:14:00.02 PST,625+j205.428
2025-01-01 22:15:00.02 PST,647+j212.659
2025-01-01 22:16:00.02 PST,648+j212.987
2025-01-01 22:17:00.02 PST,720+j236.653
2025-01-01 22:18:00.02 PST,792+j260.318
2025-01-01 22:19:00.02 PST,865+j284.312
2025-01-01 22:20:00.02 PST,937+j307.977
2025-01-01 22:21:00.02 PST,1007+j330.985
2025-01-01 22:22:00.02 PST,983+j323.096
2025-01-01 22:23:00.02 PST,958+j314.879
2025-01-01 22:24:00.02 PST,934+j306.991
2025-01-01 22:25:00.02 PST,910+j299.103
2025-01-01 22:26:00.02 PST,879+j288.913
2025-01-01 22:27:00.02 PST,832+j273.465
2025-01-01 22:28:00.02 PST,786+j258.346
2025-01-01 22:29:00.02 PST,738+j242.569
2025-01-01 22:30:00.02 PST,692+j227.449
2025-01-01 22:31:00.02 PST,655+j215.288
2025-01-01 22:32:00.02 PST,655+j215.288
2025-01-01 22:33:00.02 PST,656+j215.617
2025-01-01 22:34:00.02 PST,657+j215.945
2025-01-01 22:35:00.02 PST,657+j215.945
2025-01-01 22:36:00.02 PST,657+j215.945
2025-01-01 22:37:00.02 PST,676+j222.19
2025-01-01 22:38:00.02 PST,695+j228.435
2025-01-01 22:39:00.02 PST,715+j235.009
2025-01-01 22:40:00.02 PST,736+j241.912
2025-01-01 22:41:00.02 PST,757+j248.814
2025-01-01 22:42:00.02 PST,756+j248.485
2025-01-01 22:43:00.02 PST,754+j247.828
2025-01-01 22:44:00.02 PST,753+j247.499
2025-01-01 22:45:00.02 PST,746+j245.198
2025-01-01 22:46:00.02 PST,743+j244.212
2025-01-01 22:47:00.02 PST,750+j246.513
2025-01-01 22:48:00.02 PST,757+j248.814
2025-01-01 22:49:00.02 PST,764+j251.115
2025-01-01 22:50:00.02 PST,771+j253.415
2025-01-01 22:51:00.02 PST,777+j255.388
2025-01-01 22:52:00.02 PST,772+j253.744
2025-01-01 22:53:00.02 PST,768+j252.429
2025-01-01 22:54:00.02 PST,764+j251.115
2025-01-01 22:55:00.02 PST,759+j249.471
2025-01-01 22:56:00.02 PST,741+j243.555
2025-01-01 22:57:00.02 PST,725+j238.296
2025-01-01 22:58:00.02 PST,709+j233.037
2025-01-01 22:59:00.02 PST,693+j227.778
2025-01-01 23:00:00.02 PST,676+j222.19
2025-01-01 23:01:00.02 PST,679+j223.177
2025-01-01 23:02:00.02 PST,688+j226.135
2025-01-01 23:03:00.02 PST,696+j228.764
2025-01-01 23:04:00.02 PST,705+j231.722
2025-01-01 23:05:00.02 PST,719+j236.324
2025-01-01 23:06:00.02 PST,729+j239.611
2025-01-01 23:07:00.02 PST,731+j240.268
2025-01-01 23:08:00.02 PST,733+j240.925
2025-01-01 23:09:00.02 PST,734+j241.254
2025-01-01 23:10:00.02 PST,734+j241.254
2025-01-01 23:11:00.02 PST,731+j240.268
2025-01-01 23:12:00.02 PST,725+j238.296
2025-01-01 23:13:00.02 PST,718+j235.995
2025-01-01 23:14:00.02 PST,711+j233.694
2025-01-01 23:15:00.02 PST,706+j232.051
2025-01-01 23:16:00.02 PST,695+j228.435
2025-01-01 23:17:00.02 PST,674+j221.533
2025-01-01 23:18:00.02 PST,652+j214.302
2025-01-01 23:19:00.02 PST,630+j207.071
2025-01-01 23:20:00.02 PST,610+j200.497
2025-01-01 23:21:00.02 PST,597+j196.224
2025-01-01 23:22:00.02 PST,629+j206.742
2025-01-01 23:23:00.02 PST,661+j217.26
2025-01-01 23:24:00.02 PST,692+j227.449
2025-01-01 23:25:00.02 PST,800+j262.947
2025-01-01 23:26:00.02 PST,902+j296.473
2025-01-01 23:27:00.02 PST,966+j317.509
2025-01-01 23:28:00.02 PST,1028+j337.887
2025-01-01 23:29:00.02 PST,1090+j358.266
2025-01-01 23:30:00.02 PST,999+j328.355
2025-01-01 23:31:00.02 PST,910+j299.103
2025-01-01 23:32:00.02 PST,836+j274.78
2025-01-01 23:33:00.02 PST,764+j251.115
2025-01-01 23:34:00.02 PST,690+j226.792
2025-01-01 23:35:00.02 PST,698+j229.422
2025-01-01 23:36:00.02 PST,702+j230.736
2025-01-01 23:37:00.02 PST,692+j227.449
2025-01-01 23:38:00.02 PST,681+j223.834
2025-01-01 23:39:00.02 PST,671+j220.547
2025-01-01 23:40:00.02 PST,655+j215.288
2025-01-01 23:41:00.02 PST,638+j209.7
2025-01-01 23:42:00.02 PST,629+j206.742
2025-01-01 23:43:00.02 PST,620+j203.784
2025-01-01 23:44:00.02 PST,610+j200.497
2025-01-01 23:45:00.02 PST,601+j197.539
2025-01-01 23:46:00.02 PST,596+j195.896
2025-01-01 23:47:00.02 PST,584+j191.952
2025-01-01 23:48:00.02 PST,571+j187.679
2025-01-01 23:49:00.02 PST,558+j183.406
2025-01-01 23:50:00.02 PST,549+j180.448
2025-01-01 23:51:00.02 PST,538+j176.832
2025-01-01 23:52:00.02 PST,538+j176.832
2025-01-01 23:53:00.02 PST,539+j177.161
2025-01-01 23:54:00.02 PST,540+j177.489
2025-01-01 23:55:00.02 PST,619+j203.455
2025-01-01 23:56:00.02 PST,698+j229.422
2025-01-01 23:57:00.02 PST,772+j253.744
2025-01-01 23:58:00.02 PST,845+j277.738
2025-01-01 23:59:00.02 PST,918+j301.732
