#timestamp,constant_power_C
2025-01-01 09:16:00.02 PST,476+j156.454
2025-01-01 09:17:00.02 PST,474+j155.796
2025-01-01 09:18:00.02 PST,472+j155.139
2025-01-01 09:19:00.02 PST,470+j154.482
2025-01-01 09:20:00.02 PST,470+j154.482
2025-01-01 09:21:00.02 PST,470+j154.482
2025-01-01 09:22:00.02 PST,470+j154.482
2025-01-01 09:23:00.02 PST,470+j154.482
2025-01-01 09:24:00.02 PST,470+j154.482
2025-01-01 09:25:00.02 PST,472+j155.139
2025-01-01 09:26:00.02 PST,474+j155.796
2025-01-01 09:27:00.02 PST,476+j156.454
2025-01-01 09:28:00.02 PST,478+j157.111
2025-01-01 09:29:00.02 PST,480+j157.768
2025-01-01 09:30:00.02 PST,478+j157.111
2025-01-01 09:31:00.02 PST,476+j156.454
2025-01-01 09:32:00.02 PST,474+j155.796
2025-01-01 09:33:00.02 PST,472+j155.139
2025-01-01 09:34:00.02 PST,470+j154.482
2025-01-01 09:35:00.02 PST,470+j154.482
2025-01-01 09:36:00.02 PST,470+j154.482
2025-01-01 09:37:00.02 PST,470+j154.482
2025-01-01 09:38:00.02 PST,470+j154.482
2025-01-01 09:39:00.02 PST,470+j154.482
2025-01-01 09:40:00.02 PST,482+j158.426
2025-01-01 09:41:00.02 PST,494+j162.37
2025-01-01 09:42:00.02 PST,506+j166.314
2025-01-01 09:43:00.02 PST,518+j170.258
2025-01-01 09:44:00.02 PST,530+j174.203
2025-01-01 09:45:00.02 PST,508+j166.972
2025-01-01 09:46:00.02 PST,486+j159.74
2025-01-01 09:47:00.02 PST,464+j152.509
2025-01-01 09:48:00.02 PST,442+j145.278
2025-01-01 09:49:00.02 PST,420+j138.047
2025-01-01 09:50:00.02 PST,410+j134.76
2025-01-01 09:51:00.02 PST,400+j131.474
2025-01-01 09:52:00.02 PST,390+j128.187
2025-01-01 09:53:00.02 PST,380+j124.9
2025-01-01 09:54:00.02 PST,370+j121.613
2025-01-01 09:55:00.02 PST,368+j120.956
2025-01-01 09:56:00.02 PST,366+j120.298
2025-01-01 09:57:00.02 PST,364+j119.641
2025-01-01 09:58:00.02 PST,362+j118.984
2025-01-01 09:59:00.02 PST,360+j118.326
2025-01-01 10:00:00.02 PST,748+j245.856
2025-01-01 10:01:00.02 PST,1154+j379.301
2025-01-01 10:02:00.02 PST,1560+j512.747
2025-01-01 10:03:00.02 PST,1966+j646.193
2025-01-01 10:04:00.02 PST,2372+j779.639
2025-01-01 10:05:00.02 PST,2390+j785.555
2025-01-01 10:06:00.02 PST,2388+j784.898
2025-01-01 10:07:00.02 PST,2386+j784.24
2025-01-01 10:08:00.02 PST,2384+j783.583
2025-01-01 10:09:00.02 PST,2382+j782.926
2025-01-01 10:10:00.02 PST,2354+j773.722
2025-01-01 10:11:00.02 PST,2328+j765.177
2025-01-01 10:12:00.02 PST,2302+j756.631
2025-01-01 10:13:00.02 PST,2276+j748.085
2025-01-01 10:14:00.02 PST,2250+j739.539
2025-01-01 10:15:00.02 PST,1886+j619.898
2025-01-01 10:16:00.02 PST,1522+j500.257
2025-01-01 10:17:00.02 PST,1158+j380.616
2025-01-01 10:18:00.02 PST,794+j260.975
2025-01-01 10:19:00.02 PST,430+j141.334
2025-01-01 10:20:00.02 PST,428+j140.677
2025-01-01 10:21:00.02 PST,426+j140.019
2025-01-01 10:22:00.02 PST,424+j139.362
2025-01-01 10:23:00.02 PST,422+j138.705
2025-01-01 10:24:00.02 PST,420+j138.047
2025-01-01 10:25:00.02 PST,434+j142.649
2025-01-01 10:26:00.02 PST,448+j147.25
2025-01-01 10:27:00.02 PST,462+j151.852
2025-01-01 10:28:00.02 PST,476+j156.454
2025-01-01 10:29:00.02 PST,490+j161.055
2025-01-01 10:30:00.02 PST,484+j159.083
2025-01-01 10:31:00.02 PST,478+j157.111
2025-01-01 10:32:00.02 PST,472+j155.139
2025-01-01 10:33:00.02 PST,466+j153.167
2025-01-01 10:34:00.02 PST,460+j151.195
2025-01-01 10:35:00.02 PST,462+j151.852
2025-01-01 10:36:00.02 PST,464+j152.509
2025-01-01 10:37:00.02 PST,466+j153.167
2025-01-01 10:38:00.02 PST,468+j153.824
2025-01-01 10:39:00.02 PST,470+j154.482
2025-01-01 10:40:00.02 PST,468+j153.824
2025-01-01 10:41:00.02 PST,450+j147.908
2025-01-01 10:42:00.02 PST,432+j141.992
2025-01-01 10:43:00.02 PST,414+j136.075
2025-01-01 10:44:00.02 PST,396+j130.159
2025-01-01 10:45:00.02 PST,382+j125.557
2025-01-01 10:46:00.02 PST,384+j126.215
2025-01-01 10:47:00.02 PST,386+j126.872
2025-01-01 10:48:00.02 PST,388+j127.529
2025-01-01 10:49:00.02 PST,390+j128.187
2025-01-01 10:50:00.02 PST,404+j132.788
2025-01-01 10:51:00.02 PST,418+j137.39
2025-01-01 10:52:00.02 PST,432+j141.992
2025-01-01 10:53:00.02 PST,446+j146.593
2025-01-01 10:54:00.02 PST,460+j151.195
2025-01-01 10:55:00.02 PST,458+j150.537
2025-01-01 10:56:00.02 PST,456+j149.88
2025-01-01 10:57:00.02 PST,454+j149.223
2025-01-01 10:58:00.02 PST,452+j148.565
2025-01-01 10:59:00.02 PST,450+j147.908
2025-01-01 11:00:00.02 PST,452+j148.565
2025-01-01 11:01:00.02 PST,454+j149.223
2025-01-01 11:02:00.02 PST,456+j149.88
2025-01-01 11:03:00.02 PST,458+j150.537
2025-01-01 11:04:00.02 PST,460+j151.195
2025-01-01 11:05:00.02 PST,456+j149.88
2025-01-01 11:06:00.02 PST,452+j148.565
2025-01-01 11:07:00.02 PST,448+j147.25
2025-01-01 11:08:00.02 PST,444+j145.936
2025-01-01 11:09:00.02 PST,440+j144.621
2025-01-01 11:10:00.02 PST,472+j155.139
2025-01-01 11:11:00.02 PST,518+j170.258
2025-01-01 11:12:00.02 PST,564+j185.378
2025-01-01 11:13:00.02 PST,610+j200.497
2025-01-01 11:14:00.02 PST,656+j215.617
2025-01-01 11:15:00.02 PST,675+j221.862
2025-01-01 11:16:00.02 PST,680+j223.505
2025-01-01 11:17:00.02 PST,656+j215.617
2025-01-01 11:18:00.02 PST,632+j207.728
2025-01-01 11:19:00.02 PST,608+j199.84
2025-01-01 11:20:00.02 PST,628+j206.414
2025-01-01 11:21:00.02 PST,648+j212.987
2025-01-01 11:22:00.02 PST,706+j232.051
2025-01-01 11:23:00.02 PST,764+j251.115
2025-01-01 11:24:00.02 PST,822+j270.178
2025-01-01 11:25:00.02 PST,802+j263.605
2025-01-01 11:26:00.02 PST,782+j257.031
2025-01-01 11:27:00.02 PST,744+j244.541
2025-01-01 11:28:00.02 PST,706+j232.051
2025-01-01 11:29:00.02 PST,668+j219.561
2025-01-01 11:30:00.02 PST,664+j218.246
2025-01-01 11:31:00.02 PST,660+j216.932
2025-01-01 11:32:00.02 PST,660+j216.932
2025-01-01 11:33:00.02 PST,660+j216.932
2025-01-01 11:34:00.02 PST,660+j216.932
2025-01-01 11:35:00.02 PST,680+j223.505
2025-01-01 11:36:00.02 PST,748+j245.856
2025-01-01 11:37:00.02 PST,806+j264.919
2025-01-01 11:38:00.02 PST,864+j283.983
2025-01-01 11:39:00.02 PST,922+j303.047
2025-01-01 11:40:00.02 PST,940+j308.963
2025-01-01 11:41:00.02 PST,848+j278.724
2025-01-01 11:42:00.02 PST,756+j248.485
2025-01-01 11:43:00.02 PST,690+j226.792
2025-01-01 11:44:00.02 PST,624+j205.099
2025-01-01 11:45:00.02 PST,578+j189.979
2025-01-01 11:46:00.02 PST,594+j195.238
2025-01-01 11:47:00.02 PST,610+j200.497
2025-01-01 11:48:00.02 PST,610+j200.497
2025-01-01 11:49:00.02 PST,610+j200.497
2025-01-01 11:50:00.02 PST,626+j205.756
2025-01-01 11:51:00.02 PST,642+j211.015
2025-01-01 11:52:00.02 PST,658+j216.274
2025-01-01 11:53:00.02 PST,678+j222.848
2025-01-01 11:54:00.02 PST,698+j229.422
2025-01-01 11:55:00.02 PST,702+j230.736
2025-01-01 11:56:00.02 PST,706+j232.051
2025-01-01 11:57:00.02 PST,710+j233.366
2025-01-01 11:58:00.02 PST,686.667+j225.697
2025-01-01 11:59:00.02 PST,663.333+j218.027
2025-01-01 12:00:00.02 PST,640+j210.358
2025-01-01 12:01:00.02 PST,634+j208.386
2025-01-01 12:02:00.02 PST,628+j206.414
2025-01-01 12:03:00.02 PST,622+j204.442
2025-01-01 12:04:00.02 PST,616+j202.469
2025-01-01 12:05:00.02 PST,608+j199.84
2025-01-01 12:06:00.02 PST,609.333+j200.278
2025-01-01 12:07:00.02 PST,630.667+j207.29
2025-01-01 12:08:00.02 PST,652+j214.302
2025-01-01 12:09:00.02 PST,673.333+j221.314
2025-01-01 12:10:00.02 PST,708.667+j232.928
2025-01-01 12:11:00.02 PST,726+j238.625
2025-01-01 12:12:00.02 PST,742+j243.884
2025-01-01 12:13:00.02 PST,758+j249.143
2025-01-01 12:14:00.02 PST,774+j254.401
2025-01-01 12:15:00.02 PST,780+j256.374
2025-01-01 12:16:00.02 PST,782+j257.031
2025-01-01 12:17:00.02 PST,780+j256.374
2025-01-01 12:18:00.02 PST,778+j255.716
2025-01-01 12:19:00.02 PST,776+j255.059
2025-01-01 12:20:00.02 PST,772+j253.744
2025-01-01 12:21:00.02 PST,770+j253.087
2025-01-01 12:22:00.02 PST,770+j253.087
2025-01-01 12:23:00.02 PST,770+j253.087
2025-01-01 12:24:00.02 PST,770+j253.087
2025-01-01 12:25:00.02 PST,768+j252.429
2025-01-01 12:26:00.02 PST,766+j251.772
2025-01-01 12:27:00.02 PST,766+j251.772
2025-01-01 12:28:00.02 PST,766+j251.772
2025-01-01 12:29:00.02 PST,766+j251.772
2025-01-01 12:30:00.02 PST,754+j247.828
2025-01-01 12:31:00.02 PST,742+j243.884
2025-01-01 12:32:00.02 PST,718+j235.995
2025-01-01 12:33:00.02 PST,694+j228.107
2025-01-01 12:34:00.02 PST,670+j220.218
2025-01-01 12:35:00.02 PST,648+j212.987
2025-01-01 12:36:00.02 PST,624+j205.099
2025-01-01 12:37:00.02 PST,596+j195.896
2025-01-01 12:38:00.02 PST,568+j186.693
2025-01-01 12:39:00.02 PST,540+j177.489
2025-01-01 12:40:00.02 PST,534+j175.517
2025-01-01 12:41:00.02 PST,530+j174.203
2025-01-01 12:42:00.02 PST,540+j177.489
2025-01-01 12:43:00.02 PST,550+j180.776
2025-01-01 12:44:00.02 PST,560+j184.063
2025-01-01 12:45:00.02 PST,546+j179.462
2025-01-01 12:46:00.02 PST,530+j174.203
2025-01-01 12:47:00.02 PST,514+j168.944
2025-01-01 12:48:00.02 PST,498+j163.685
2025-01-01 12:49:00.02 PST,482+j158.426
2025-01-01 12:50:00.02 PST,482+j158.426
2025-01-01 12:51:00.02 PST,486+j159.74
2025-01-01 12:52:00.02 PST,490+j161.055
2025-01-01 12:53:00.02 PST,494+j162.37
2025-01-01 12:54:00.02 PST,498+j163.685
2025-01-01 12:55:00.02 PST,484+j159.083
2025-01-01 12:56:00.02 PST,454+j149.223
2025-01-01 12:57:00.02 PST,424+j139.362
2025-01-01 12:58:00.02 PST,394+j129.502
2025-01-01 12:59:00.02 PST,364+j119.641
2025-01-01 13:00:00.02 PST,350+j115.039
2025-01-01 13:01:00.02 PST,350+j115.039
2025-01-01 13:02:00.02 PST,350+j115.039
2025-01-01 13:03:00.02 PST,350+j115.039
2025-01-01 13:04:00.02 PST,350+j115.039
2025-01-01 13:05:00.02 PST,350+j115.039
2025-01-01 13:06:00.02 PST,348+j114.382
2025-01-01 13:07:00.02 PST,346+j113.725
2025-01-01 13:08:00.02 PST,344+j113.067
2025-01-01 13:09:00.02 PST,342+j112.41
2025-01-01 13:10:00.02 PST,340+j111.753
2025-01-01 13:11:00.02 PST,342+j112.41
2025-01-01 13:12:00.02 PST,344+j113.067
2025-01-01 13:13:00.02 PST,346+j113.725
2025-01-01 13:14:00.02 PST,348+j114.382
2025-01-01 13:15:00.02 PST,350+j115.039
2025-01-01 13:16:00.02 PST,350+j115.039
2025-01-01 13:17:00.02 PST,350+j115.039
2025-01-01 13:18:00.02 PST,350+j115.039
2025-01-01 13:19:00.02 PST,350+j115.039
2025-01-01 13:20:00.02 PST,352+j115.697
2025-01-01 13:21:00.02 PST,354+j116.354
2025-01-01 13:22:00.02 PST,374+j122.928
2025-01-01 13:23:00.02 PST,394+j129.502
2025-01-01 13:24:00.02 PST,414+j136.075
2025-01-01 13:25:00.02 PST,430+j141.334
2025-01-01 13:26:00.02 PST,446+j146.593
2025-01-01 13:27:00.02 PST,442+j145.278
2025-01-01 13:28:00.02 PST,438+j143.964
2025-01-01 13:29:00.02 PST,434+j142.649
2025-01-01 13:30:00.02 PST,432+j141.992
2025-01-01 13:31:00.02 PST,430+j141.334
2025-01-01 13:32:00.02 PST,430+j141.334
2025-01-01 13:33:00.02 PST,430+j141.334
2025-01-01 13:34:00.02 PST,430+j141.334
2025-01-01 13:35:00.02 PST,430+j141.334
2025-01-01 13:36:00.02 PST,430+j141.334
2025-01-01 13:37:00.02 PST,435+j142.978
2025-01-01 13:38:00.02 PST,440+j144.621
2025-01-01 13:39:00.02 PST,445+j146.264
2025-01-01 13:40:00.02 PST,450+j147.908
2025-01-01 13:41:00.02 PST,450+j147.908
2025-01-01 13:42:00.02 PST,450+j147.908
2025-01-01 13:43:00.02 PST,450+j147.908
2025-01-01 13:44:00.02 PST,450+j147.908
2025-01-01 13:45:00.02 PST,450+j147.908
2025-01-01 13:46:00.02 PST,446+j146.593
2025-01-01 13:47:00.02 PST,440+j144.621
2025-01-01 13:48:00.02 PST,434+j142.649
2025-01-01 13:49:00.02 PST,428+j140.677
2025-01-01 13:50:00.02 PST,422+j138.705
2025-01-01 13:51:00.02 PST,420+j138.047
2025-01-01 13:52:00.02 PST,422+j138.705
2025-01-01 13:53:00.02 PST,424+j139.362
2025-01-01 13:54:00.02 PST,426+j140.019
2025-01-01 13:55:00.02 PST,418+j137.39
2025-01-01 13:56:00.02 PST,410+j134.76
2025-01-01 13:57:00.02 PST,398+j130.816
2025-01-01 13:58:00.02 PST,386+j126.872
2025-01-01 13:59:00.02 PST,374+j122.928
2025-01-01 14:00:00.02 PST,374+j122.928
2025-01-01 14:01:00.02 PST,372+j122.27
2025-01-01 14:02:00.02 PST,372+j122.27
2025-01-01 14:03:00.02 PST,372+j122.27
2025-01-01 14:04:00.02 PST,372+j122.27
2025-01-01 14:05:00.02 PST,368+j120.956
2025-01-01 14:06:00.02 PST,400+j131.474
2025-01-01 14:07:00.02 PST,432+j141.992
2025-01-01 14:08:00.02 PST,464+j152.509
2025-01-01 14:09:00.02 PST,496+j163.027
2025-01-01 14:10:00.02 PST,530+j174.203
2025-01-01 14:11:00.02 PST,498+j163.685
2025-01-01 14:12:00.02 PST,452+j148.565
2025-01-01 14:13:00.02 PST,406+j133.446
2025-01-01 14:14:00.02 PST,360+j118.326
2025-01-01 14:15:00.02 PST,314+j103.207
2025-01-01 14:16:00.02 PST,316+j103.864
2025-01-01 14:17:00.02 PST,332+j109.123
2025-01-01 14:18:00.02 PST,348+j114.382
2025-01-01 14:19:00.02 PST,364+j119.641
2025-01-01 14:20:00.02 PST,380+j124.9
2025-01-01 14:21:00.02 PST,382+j125.557
2025-01-01 14:22:00.02 PST,384+j126.215
2025-01-01 14:23:00.02 PST,386+j126.872
2025-01-01 14:24:00.02 PST,388+j127.529
2025-01-01 14:25:00.02 PST,408+j134.103
2025-01-01 14:26:00.02 PST,426+j140.019
2025-01-01 14:27:00.02 PST,444+j145.936
2025-01-01 14:28:00.02 PST,462+j151.852
2025-01-01 14:29:00.02 PST,480+j157.768
2025-01-01 14:30:00.02 PST,480+j157.768
2025-01-01 14:31:00.02 PST,478+j157.111
2025-01-01 14:32:00.02 PST,476+j156.454
2025-01-01 14:33:00.02 PST,474+j155.796
2025-01-01 14:34:00.02 PST,472+j155.139
2025-01-01 14:35:00.02 PST,470+j154.482
2025-01-01 14:36:00.02 PST,470+j154.482
2025-01-01 14:37:00.02 PST,474+j155.796
2025-01-01 14:38:00.02 PST,478+j157.111
2025-01-01 14:39:00.02 PST,482+j158.426
2025-01-01 14:40:00.02 PST,510+j167.629
2025-01-01 14:41:00.02 PST,554+j182.091
2025-01-01 14:42:00.02 PST,596+j195.896
2025-01-01 14:43:00.02 PST,638+j209.7
2025-01-01 14:44:00.02 PST,680+j223.505
2025-01-01 14:45:00.02 PST,700+j230.079
2025-01-01 14:46:00.02 PST,688+j226.135
2025-01-01 14:47:00.02 PST,668+j219.561
2025-01-01 14:48:00.02 PST,648+j212.987
2025-01-01 14:49:00.02 PST,628+j206.414
2025-01-01 14:50:00.02 PST,608+j199.84
2025-01-01 14:51:00.02 PST,604+j198.525
2025-01-01 14:52:00.02 PST,606+j199.183
2025-01-01 14:53:00.02 PST,608+j199.84
2025-01-01 14:54:00.02 PST,610+j200.497
2025-01-01 14:55:00.02 PST,610+j200.497
2025-01-01 14:56:00.02 PST,610+j200.497
2025-01-01 14:57:00.02 PST,610+j200.497
2025-01-01 14:58:00.02 PST,610+j200.497
2025-01-01 14:59:00.02 PST,610+j200.497
2025-01-01 15:00:00.02 PST,626+j205.756
2025-01-01 15:01:00.02 PST,642+j211.015
2025-01-01 15:02:00.02 PST,658+j216.274
2025-01-01 15:03:00.02 PST,674+j221.533
2025-01-01 15:04:00.02 PST,690+j226.792
2025-01-01 15:05:00.02 PST,688+j226.135
2025-01-01 15:06:00.02 PST,684+j224.82
2025-01-01 15:07:00.02 PST,680+j223.505
2025-01-01 15:08:00.02 PST,676+j222.19
2025-01-01 15:09:00.02 PST,672+j220.876
2025-01-01 15:10:00.02 PST,670+j220.218
2025-01-01 15:11:00.02 PST,670+j220.218
2025-01-01 15:12:00.02 PST,670+j220.218
2025-01-01 15:13:00.02 PST,670+j220.218
2025-01-01 15:14:00.02 PST,670+j220.218
2025-01-01 15:15:00.02 PST,640+j210.358
2025-01-01 15:16:00.02 PST,608+j199.84
2025-01-01 15:17:00.02 PST,576+j189.322
2025-01-01 15:18:00.02 PST,544+j178.804
2025-01-01 15:19:00.02 PST,512+j168.286
2025-01-01 15:20:00.02 PST,514+j168.944
2025-01-01 15:21:00.02 PST,518+j170.258
2025-01-01 15:22:00.02 PST,522+j171.573
2025-01-01 15:23:00.02 PST,526+j172.888
2025-01-01 15:24:00.02 PST,530+j174.203
2025-01-01 15:25:00.02 PST,542+j178.147
2025-01-01 15:26:00.02 PST,554+j182.091
2025-01-01 15:27:00.02 PST,566+j186.035
2025-01-01 15:28:00.02 PST,578+j189.979
2025-01-01 15:29:00.02 PST,590+j193.924
2025-01-01 15:30:00.02 PST,610+j200.497
2025-01-01 15:31:00.02 PST,646+j212.33
2025-01-01 15:32:00.02 PST,682+j224.163
2025-01-01 15:33:00.02 PST,718+j235.995
2025-01-01 15:34:00.02 PST,754+j247.828
2025-01-01 15:35:00.02 PST,754+j247.828
2025-01-01 15:36:00.02 PST,722+j237.31
2025-01-01 15:37:00.02 PST,704+j231.394
2025-01-01 15:38:00.02 PST,686+j225.477
2025-01-01 15:39:00.02 PST,668+j219.561
2025-01-01 15:40:00.02 PST,664+j218.246
2025-01-01 15:41:00.02 PST,696+j228.764
2025-01-01 15:42:00.02 PST,714+j234.68
2025-01-01 15:43:00.02 PST,732+j240.597
2025-01-01 15:44:00.02 PST,750+j246.513
2025-01-01 15:45:00.02 PST,772+j253.744
2025-01-01 15:46:00.02 PST,774+j254.401
2025-01-01 15:47:00.02 PST,776+j255.059
2025-01-01 15:48:00.02 PST,778+j255.716
2025-01-01 15:49:00.02 PST,780+j256.374
2025-01-01 15:50:00.02 PST,764+j251.115
2025-01-01 15:51:00.02 PST,750+j246.513
2025-01-01 15:52:00.02 PST,736+j241.912
2025-01-01 15:53:00.02 PST,722+j237.31
2025-01-01 15:54:00.02 PST,708+j232.708
2025-01-01 15:55:00.02 PST,710+j233.366
2025-01-01 15:56:00.02 PST,676+j222.19
2025-01-01 15:57:00.02 PST,682+j224.163
2025-01-01 15:58:00.02 PST,688+j226.135
2025-01-01 15:59:00.02 PST,694+j228.107
2025-01-01 16:00:00.02 PST,700+j230.079
2025-01-01 16:01:00.02 PST,740+j243.226
2025-01-01 16:02:00.02 PST,702+j230.736
2025-01-01 16:03:00.02 PST,664+j218.246
2025-01-01 16:04:00.02 PST,626+j205.756
2025-01-01 16:05:00.02 PST,588+j193.266
2025-01-01 16:06:00.02 PST,570+j187.35
2025-01-01 16:07:00.02 PST,590+j193.924
2025-01-01 16:08:00.02 PST,610+j200.497
2025-01-01 16:09:00.02 PST,630+j207.071
2025-01-01 16:10:00.02 PST,668+j219.561
2025-01-01 16:11:00.02 PST,684+j224.82
2025-01-01 16:12:00.02 PST,724+j237.967
2025-01-01 16:13:00.02 PST,764+j251.115
2025-01-01 16:14:00.02 PST,804+j264.262
2025-01-01 16:15:00.02 PST,840+j276.095
2025-01-01 16:16:00.02 PST,876+j287.927
2025-01-01 16:17:00.02 PST,888+j291.871
2025-01-01 16:18:00.02 PST,900+j295.816
2025-01-01 16:19:00.02 PST,912+j299.76
2025-01-01 16:20:00.02 PST,912+j299.76
2025-01-01 16:21:00.02 PST,916+j301.075
2025-01-01 16:22:00.02 PST,906+j297.788
2025-01-01 16:23:00.02 PST,896+j294.501
2025-01-01 16:24:00.02 PST,886+j291.214
2025-01-01 16:25:00.02 PST,852+j280.039
2025-01-01 16:26:00.02 PST,906+j297.788
2025-01-01 16:27:00.02 PST,974+j320.138
2025-01-01 16:28:00.02 PST,1042+j342.489
2025-01-01 16:29:00.02 PST,1110+j364.839
2025-01-01 16:30:00.02 PST,1220+j400.995
2025-01-01 16:31:00.02 PST,1158+j380.616
2025-01-01 16:32:00.02 PST,1096+j360.238
2025-01-01 16:33:00.02 PST,1034+j339.859
2025-01-01 16:34:00.02 PST,972+j319.481
2025-01-01 16:35:00.02 PST,890+j292.529
2025-01-01 16:36:00.02 PST,892+j293.186
2025-01-01 16:37:00.02 PST,914+j300.417
2025-01-01 16:38:00.02 PST,936+j307.648
2025-01-01 16:39:00.02 PST,958+j314.879
2025-01-01 16:40:00.02 PST,978+j321.453
2025-01-01 16:41:00.02 PST,1462+j480.536
2025-01-01 16:42:00.02 PST,1926+j633.046
2025-01-01 16:43:00.02 PST,2390+j785.555
2025-01-01 16:44:00.02 PST,2854+j938.064
2025-01-01 16:45:00.02 PST,3320+j1091.23
2025-01-01 16:46:00.02 PST,3328+j1093.86
2025-01-01 16:47:00.02 PST,3336+j1096.49
2025-01-01 16:48:00.02 PST,3344+j1099.12
2025-01-01 16:49:00.02 PST,3352+j1101.75
2025-01-01 16:50:00.02 PST,3346+j1099.78
2025-01-01 16:51:00.02 PST,3096+j1017.61
2025-01-01 16:52:00.02 PST,2846+j935.435
2025-01-01 16:53:00.02 PST,2596+j853.264
2025-01-01 16:54:00.02 PST,2346+j771.093
2025-01-01 16:55:00.02 PST,2110+j693.523
2025-01-01 16:56:00.02 PST,1882+j618.583
2025-01-01 16:57:00.02 PST,1652+j542.986
2025-01-01 16:58:00.02 PST,1422+j467.389
2025-01-01 16:59:00.02 PST,1192+j391.791
2025-01-01 17:00:00.02 PST,960+j315.537
2025-01-01 17:01:00.02 PST,1176+j386.533
2025-01-01 17:02:00.02 PST,1394+j458.186
2025-01-01 17:03:00.02 PST,1612+j529.839
2025-01-01 17:04:00.02 PST,1830+j601.492
2025-01-01 17:05:00.02 PST,2052+j674.46
2025-01-01 17:06:00.02 PST,2054+j675.117
2025-01-01 17:07:00.02 PST,2056+j675.775
2025-01-01 17:08:00.02 PST,2058+j676.432
2025-01-01 17:09:00.02 PST,2060+j677.089
2025-01-01 17:10:00.02 PST,2060+j677.089
2025-01-01 17:11:00.02 PST,2072+j681.033
2025-01-01 17:12:00.02 PST,2102+j690.894
2025-01-01 17:13:00.02 PST,2132+j700.755
2025-01-01 17:14:00.02 PST,2162+j710.615
2025-01-01 17:15:00.02 PST,2190+j719.818
2025-01-01 17:16:00.02 PST,2218+j729.021
2025-01-01 17:17:00.02 PST,2228+j732.308
2025-01-01 17:18:00.02 PST,2238+j735.595
2025-01-01 17:19:00.02 PST,2248+j738.882
2025-01-01 17:20:00.02 PST,2286+j751.372
2025-01-01 17:21:00.02 PST,2308+j758.603
2025-01-01 17:22:00.02 PST,2328+j765.177
2025-01-01 17:23:00.02 PST,2348+j771.75
2025-01-01 17:24:00.02 PST,2368+j778.324
2025-01-01 17:25:00.02 PST,2332+j766.491
2025-01-01 17:26:00.02 PST,2098+j689.579
2025-01-01 17:27:00.02 PST,1870+j614.639
2025-01-01 17:28:00.02 PST,1642+j539.699
2025-01-01 17:29:00.02 PST,1414+j464.759
2025-01-01 17:30:00.02 PST,1214+j399.023
2025-01-01 17:31:00.02 PST,1202+j395.078
2025-01-01 17:32:00.02 PST,1184+j389.162
2025-01-01 17:33:00.02 PST,1166+j383.246
2025-01-01 17:34:00.02 PST,1148+j377.329
2025-01-01 17:35:00.02 PST,1166+j383.246
2025-01-01 17:36:00.02 PST,1426+j468.704
2025-01-01 17:37:00.02 PST,1780+j585.058
2025-01-01 17:38:00.02 PST,2134+j701.412
2025-01-01 17:39:00.02 PST,2488+j817.766
2025-01-01 17:40:00.02 PST,2820+j926.889
2025-01-01 17:41:00.02 PST,2922+j960.415
2025-01-01 17:42:00.02 PST,2902+j953.841
2025-01-01 17:43:00.02 PST,2882+j947.268
2025-01-01 17:44:00.02 PST,2862+j940.694
2025-01-01 17:45:00.02 PST,2830+j930.176
2025-01-01 17:46:00.02 PST,2574+j846.033
2025-01-01 17:47:00.02 PST,2362+j776.352
2025-01-01 17:48:00.02 PST,2150+j706.671
2025-01-01 17:49:00.02 PST,1938+j636.99
2025-01-01 17:50:00.02 PST,1726+j567.309
2025-01-01 17:51:00.02 PST,1738+j571.253
2025-01-01 17:52:00.02 PST,1734+j569.938
2025-01-01 17:53:00.02 PST,1730+j568.624
2025-01-01 17:54:00.02 PST,1726+j567.309
2025-01-01 17:55:00.02 PST,1752+j575.855
2025-01-01 17:56:00.02 PST,1780+j585.058
2025-01-01 17:57:00.02 PST,1736+j570.596
2025-01-01 17:58:00.02 PST,1692+j556.134
2025-01-01 17:59:00.02 PST,1648+j541.671
2025-01-01 18:00:00.02 PST,1586+j521.293
2025-01-01 18:01:00.02 PST,1524+j500.915
2025-01-01 18:02:00.02 PST,1534+j504.201
2025-01-01 18:03:00.02 PST,1544+j507.488
2025-01-01 18:04:00.02 PST,1554+j510.775
2025-01-01 18:05:00.02 PST,1502+j493.684
2025-01-01 18:06:00.02 PST,1454+j477.907
2025-01-01 18:07:00.02 PST,1418+j466.074
2025-01-01 18:08:00.02 PST,1382+j454.241
2025-01-01 18:09:00.02 PST,1346+j442.409
2025-01-01 18:10:00.02 PST,1416+j465.417
2025-01-01 18:11:00.02 PST,1478+j485.795
2025-01-01 18:12:00.02 PST,1522+j500.257
2025-01-01 18:13:00.02 PST,1566+j514.719
2025-01-01 18:14:00.02 PST,1610+j529.181
2025-01-01 18:15:00.02 PST,1582+j519.978
2025-01-01 18:16:00.02 PST,1544+j507.488
2025-01-01 18:17:00.02 PST,1498+j492.369
2025-01-01 18:18:00.02 PST,1452+j477.249
2025-01-01 18:19:00.02 PST,1406+j462.13
2025-01-01 18:20:00.02 PST,1400+j460.158
2025-01-01 18:21:00.02 PST,1408+j462.787
2025-01-01 18:22:00.02 PST,1504+j494.341
2025-01-01 18:23:00.02 PST,1600+j525.895
2025-01-01 18:24:00.02 PST,1696+j557.448
2025-01-01 18:25:00.02 PST,1712+j562.707
2025-01-01 18:26:00.02 PST,1794+j589.659
2025-01-01 18:27:00.02 PST,1740+j571.91
2025-01-01 18:28:00.02 PST,1686+j554.161
