#timestamp,constant_power_C
2025-01-01 16:56:00.02 PST,2733.56+j898.476
2025-01-01 16:57:00.02 PST,2710+j890.734
2025-01-01 16:58:00.02 PST,2736.44+j899.426
2025-01-01 16:59:00.02 PST,2809.56+j923.456
2025-01-01 17:00:00.02 PST,2759+j906.839
2025-01-01 17:01:00.02 PST,2723.17+j895.062
2025-01-01 17:02:00.02 PST,2698.33+j886.899
2025-01-01 17:03:00.02 PST,4413.83+j1450.76
2025-01-01 17:04:00.02 PST,4449+j1462.32
2025-01-01 17:05:00.02 PST,4502.67+j1479.95
2025-01-01 17:06:00.02 PST,4351.67+j1430.32
2025-01-01 17:07:00.02 PST,4439+j1459.03
2025-01-01 17:08:00.02 PST,4348+j1429.12
2025-01-01 17:09:00.02 PST,4006.67+j1316.93
2025-01-01 17:10:00.02 PST,2331+j766.163
2025-01-01 17:11:00.02 PST,2406.33+j790.923
2025-01-01 17:12:00.02 PST,2431+j799.031
2025-01-01 17:13:00.02 PST,2431.67+j799.25
2025-01-01 17:14:00.02 PST,4242.33+j1394.39
2025-01-01 17:15:00.02 PST,6534.11+j2147.66
2025-01-01 17:16:00.02 PST,6567.89+j2158.76
2025-01-01 17:17:00.02 PST,6660.33+j2189.15
2025-01-01 17:18:00.02 PST,6814.78+j2239.91
2025-01-01 17:19:00.02 PST,6969.22+j2290.67
2025-01-01 17:20:00.02 PST,6973.33+j2292.02
2025-01-01 17:21:00.02 PST,6921.5+j2274.99
2025-01-01 17:22:00.02 PST,6931.33+j2278.22
2025-01-01 17:23:00.02 PST,6899.5+j2267.76
2025-01-01 17:24:00.02 PST,6897.67+j2267.15
2025-01-01 17:25:00.02 PST,4846+j1592.8
2025-01-01 17:26:00.02 PST,6914.33+j2272.63
2025-01-01 17:27:00.02 PST,2972+j976.849
2025-01-01 17:28:00.02 PST,5322.33+j1749.37
2025-01-01 17:29:00.02 PST,5062.67+j1664.02
2025-01-01 17:30:00.02 PST,7403.67+j2433.47
2025-01-01 17:31:00.02 PST,7479.67+j2458.45
2025-01-01 17:32:00.02 PST,5249.33+j1725.37
2025-01-01 17:33:00.02 PST,7599.33+j2497.78
2025-01-01 17:34:00.02 PST,5349+j1758.13
2025-01-01 17:35:00.02 PST,7826.44+j2572.43
2025-01-01 17:36:00.02 PST,5343.89+j1756.45
2025-01-01 17:37:00.02 PST,5309.33+j1745.09
2025-01-01 17:38:00.02 PST,5324.78+j1750.17
2025-01-01 17:39:00.02 PST,5240.22+j1722.38
2025-01-01 17:40:00.02 PST,7585.33+j2493.18
2025-01-01 17:41:00.02 PST,5145+j1691.08
2025-01-01 17:42:00.02 PST,5230.67+j1719.24
2025-01-01 17:43:00.02 PST,5256.33+j1727.67
2025-01-01 17:44:00.02 PST,5392+j1772.26
2025-01-01 17:45:00.02 PST,6990.67+j2297.72
2025-01-01 17:46:00.02 PST,6986.67+j2296.41
2025-01-01 17:47:00.02 PST,7102+j2334.32
2025-01-01 17:48:00.02 PST,7258+j2385.59
2025-01-01 17:49:00.02 PST,7444.33+j2446.83
2025-01-01 17:50:00.02 PST,7339.97+j2412.53
2025-01-01 17:51:00.02 PST,7263.94+j2387.54
2025-01-01 17:52:00.02 PST,7028.57+j2310.18
2025-01-01 17:53:00.02 PST,6782.21+j2229.2
2025-01-01 17:54:00.02 PST,6380.51+j2097.17
2025-01-01 17:55:00.02 PST,4761.14+j1564.91
2025-01-01 17:56:00.02 PST,4598+j1511.29
2025-01-01 17:57:00.02 PST,4575.52+j1503.9
2025-01-01 17:58:00.02 PST,5663.05+j1861.35
2025-01-01 17:59:00.02 PST,5310.57+j1745.5
2025-01-01 18:00:00.02 PST,5156.21+j1694.76
2025-01-01 18:01:00.02 PST,5009.18+j1646.44
2025-01-01 18:02:00.02 PST,4912.48+j1614.65
2025-01-01 18:03:00.02 PST,4788.78+j1574
2025-01-01 18:04:00.02 PST,4976.89+j1635.82
2025-01-01 18:05:00.02 PST,4964.33+j1631.7
2025-01-01 18:06:00.02 PST,3731+j1226.32
2025-01-01 18:07:00.02 PST,3615.67+j1188.41
2025-01-01 18:08:00.02 PST,5251.67+j1726.14
2025-01-01 18:09:00.02 PST,5207.67+j1711.68
2025-01-01 18:10:00.02 PST,5949+j1955.34
2025-01-01 18:11:00.02 PST,4993.67+j1641.34
2025-01-01 18:12:00.02 PST,4902.67+j1611.43
2025-01-01 18:13:00.02 PST,4858+j1596.75
2025-01-01 18:14:00.02 PST,4713.67+j1549.31
2025-01-01 18:15:00.02 PST,4710+j1548.1
2025-01-01 18:16:00.02 PST,4467.67+j1468.45
2025-01-01 18:17:00.02 PST,6902+j2268.58
2025-01-01 18:18:00.02 PST,6769.67+j2225.08
2025-01-01 18:19:00.02 PST,4727.33+j1553.8
2025-01-01 18:20:00.02 PST,4723.67+j1552.59
2025-01-01 18:21:00.02 PST,4720.33+j1551.5
2025-01-01 18:22:00.02 PST,4792.67+j1575.27
2025-01-01 18:23:00.02 PST,4782+j1571.77
2025-01-01 18:24:00.02 PST,4791+j1574.73
2025-01-01 18:25:00.02 PST,4976.78+j1635.79
2025-01-01 18:26:00.02 PST,5089.22+j1672.75
2025-01-01 18:27:00.02 PST,5255+j1727.24
2025-01-01 18:28:00.02 PST,5421.11+j1781.83
2025-01-01 18:29:00.02 PST,5664.89+j1861.96
2025-01-01 18:30:00.02 PST,5861.33+j1926.53
2025-01-01 18:31:00.02 PST,5807.83+j1908.94
2025-01-01 18:32:00.02 PST,6671.33+j2192.76
2025-01-01 18:33:00.02 PST,9964.5+j3275.17
2025-01-01 18:34:00.02 PST,7614.33+j2502.71
2025-01-01 18:35:00.02 PST,8072.33+j2653.25
2025-01-01 18:36:00.02 PST,7891+j2593.65
2025-01-01 18:37:00.02 PST,7722+j2538.1
2025-01-01 18:38:00.02 PST,7623.33+j2505.67
2025-01-01 18:39:00.02 PST,4985.33+j1638.6
2025-01-01 18:40:00.02 PST,5494+j1805.79
2025-01-01 18:41:00.02 PST,8880.67+j2918.93
2025-01-01 18:42:00.02 PST,4606+j1513.92
2025-01-01 18:43:00.02 PST,6565+j2157.81
2025-01-01 18:44:00.02 PST,6683+j2196.6
2025-01-01 18:45:00.02 PST,4458+j1465.27
2025-01-01 18:46:00.02 PST,6735.67+j2213.91
2025-01-01 18:47:00.02 PST,6774+j2226.51
2025-01-01 18:48:00.02 PST,6482.33+j2130.64
2025-01-01 18:49:00.02 PST,8713.33+j2863.93
2025-01-01 18:50:00.02 PST,4149.33+j1363.82
2025-01-01 18:51:00.02 PST,4668.5+j1534.46
2025-01-01 18:52:00.02 PST,2360.33+j775.804
2025-01-01 18:53:00.02 PST,4682.17+j1538.95
2025-01-01 18:54:00.02 PST,4268+j1402.82
2025-01-01 18:55:00.02 PST,6663.33+j2190.13
2025-01-01 18:56:00.02 PST,4183+j1374.89
2025-01-01 18:57:00.02 PST,6402.33+j2104.34
2025-01-01 18:58:00.02 PST,3968.67+j1304.44
2025-01-01 18:59:00.02 PST,3930.67+j1291.95
2025-01-01 19:00:00.02 PST,6281.11+j2064.5
2025-01-01 19:01:00.02 PST,3914.22+j1286.54
2025-01-01 19:02:00.02 PST,6257+j2056.58
2025-01-01 19:03:00.02 PST,3943.44+j1296.15
2025-01-01 19:04:00.02 PST,6194.56+j2036.05
2025-01-01 19:05:00.02 PST,6256.33+j2056.36
2025-01-01 19:06:00.02 PST,6365+j2092.07
2025-01-01 19:07:00.02 PST,4083.33+j1342.13
2025-01-01 19:08:00.02 PST,9002+j2958.81
2025-01-01 19:09:00.02 PST,6728.33+j2211.5
2025-01-01 19:10:00.02 PST,4521+j1485.98
2025-01-01 19:11:00.02 PST,6807.33+j2237.46
2025-01-01 19:12:00.02 PST,4753.67+j1562.45
2025-01-01 19:13:00.02 PST,7029.67+j2310.54
2025-01-01 19:14:00.02 PST,7135.33+j2345.27
2025-01-01 19:15:00.02 PST,5062+j1663.8
2025-01-01 19:16:00.02 PST,7668+j2520.35
2025-01-01 19:17:00.02 PST,5107.33+j1678.7
2025-01-01 19:18:00.02 PST,5158.67+j1695.57
2025-01-01 19:19:00.02 PST,3303.33+j1085.75
2025-01-01 19:20:00.02 PST,3372+j1108.32
2025-01-01 19:21:00.02 PST,6044.33+j1986.68
2025-01-01 19:22:00.02 PST,3743+j1230.26
2025-01-01 19:23:00.02 PST,6357.33+j2089.55
2025-01-01 19:24:00.02 PST,4018+j1320.65
2025-01-01 19:25:00.02 PST,3986.33+j1310.24
2025-01-01 19:26:00.02 PST,6169+j2027.65
2025-01-01 19:27:00.02 PST,3682+j1210.22
2025-01-01 19:28:00.02 PST,3556.67+j1169.02
2025-01-01 19:29:00.02 PST,3511.67+j1154.23
2025-01-01 19:30:00.02 PST,3368.89+j1107.3
2025-01-01 19:31:00.02 PST,3225.11+j1060.04
2025-01-01 19:32:00.02 PST,3071+j1009.39
2025-01-01 19:33:00.02 PST,2908.56+j955.996
2025-01-01 19:34:00.02 PST,2635.78+j866.338
2025-01-01 19:35:00.02 PST,2681.67+j881.421
2025-01-01 19:36:00.02 PST,2840.41+j933.598
2025-01-01 19:37:00.02 PST,2999.49+j985.884
2025-01-01 19:38:00.02 PST,3064.23+j1007.16
2025-01-01 19:39:00.02 PST,3268.64+j1074.35
2025-01-01 19:40:00.02 PST,3247.38+j1067.36
2025-01-01 19:41:00.02 PST,3212.63+j1055.94
2025-01-01 19:42:00.02 PST,3188.2+j1047.91
2025-01-01 19:43:00.02 PST,3176.11+j1043.94
2025-01-01 19:44:00.02 PST,3074.69+j1010.6
2025-01-01 19:45:00.02 PST,3018.77+j992.221
2025-01-01 19:46:00.02 PST,2906.51+j955.325
2025-01-01 19:47:00.02 PST,2753.92+j905.171
2025-01-01 19:48:00.02 PST,2713.33+j891.829
2025-01-01 19:49:00.02 PST,2505.67+j823.573
2025-01-01 19:50:00.02 PST,2563.67+j842.637
2025-01-01 19:51:00.02 PST,2501.67+j822.258
2025-01-01 19:52:00.02 PST,2509.67+j824.888
2025-01-01 19:53:00.02 PST,2427.67+j797.936
2025-01-01 19:54:00.02 PST,2435+j800.346
2025-01-01 19:55:00.02 PST,2597+j853.593
2025-01-01 19:56:00.02 PST,2659+j873.971
2025-01-01 19:57:00.02 PST,2731+j897.636
2025-01-01 19:58:00.02 PST,2841.67+j934.011
2025-01-01 19:59:00.02 PST,2935+j964.688
2025-01-01 20:00:00.02 PST,2567.33+j843.842
2025-01-01 20:01:00.02 PST,2499.33+j821.491
2025-01-01 20:02:00.02 PST,2441.67+j802.537
2025-01-01 20:03:00.02 PST,2383.67+j783.473
2025-01-01 20:04:00.02 PST,2320.67+j762.766
2025-01-01 20:05:00.02 PST,2259.67+j742.717
2025-01-01 20:06:00.02 PST,2252+j740.197
2025-01-01 20:07:00.02 PST,2234.33+j734.39
2025-01-01 20:08:00.02 PST,2254.67+j741.073
2025-01-01 20:09:00.02 PST,2245+j737.896
2025-01-01 20:10:00.02 PST,2676.44+j879.705
2025-01-01 20:11:00.02 PST,2624.56+j862.65
2025-01-01 20:12:00.02 PST,2399.33+j788.623
2025-01-01 20:13:00.02 PST,2423.44+j796.548
2025-01-01 20:14:00.02 PST,2411.56+j792.64
2025-01-01 20:15:00.02 PST,2434+j800.017
2025-01-01 20:16:00.02 PST,2291.67+j753.235
2025-01-01 20:17:00.02 PST,2152.33+j707.438
2025-01-01 20:18:00.02 PST,2016.67+j662.846
2025-01-01 20:19:00.02 PST,1819.33+j597.986
2025-01-01 20:20:00.02 PST,1680.33+j552.299
2025-01-01 20:21:00.02 PST,1668.67+j548.464
2025-01-01 20:22:00.02 PST,1657+j544.63
2025-01-01 20:23:00.02 PST,1674.67+j550.436
2025-01-01 20:24:00.02 PST,1811+j595.247
2025-01-01 20:25:00.02 PST,1793+j589.331
2025-01-01 20:26:00.02 PST,2049.67+j673.693
2025-01-01 20:27:00.02 PST,1946+j639.619
2025-01-01 20:28:00.02 PST,2052.33+j674.569
2025-01-01 20:29:00.02 PST,1818.67+j597.767
2025-01-01 20:30:00.02 PST,1837.33+j603.902
2025-01-01 20:31:00.02 PST,1796+j590.317
2025-01-01 20:32:00.02 PST,1794.67+j589.879
2025-01-01 20:33:00.02 PST,1834+j602.807
2025-01-01 20:34:00.02 PST,1869.33+j614.42
2025-01-01 20:35:00.02 PST,1888.67+j620.775
2025-01-01 20:36:00.02 PST,1918+j630.416
2025-01-01 20:37:00.02 PST,1897.33+j623.623
2025-01-01 20:38:00.02 PST,1912+j628.444
2025-01-01 20:39:00.02 PST,1994.67+j655.615
2025-01-01 20:40:00.02 PST,1967.78+j646.777
2025-01-01 20:41:00.02 PST,2090.89+j687.242
2025-01-01 20:42:00.02 PST,2064+j678.404
2025-01-01 20:43:00.02 PST,1961.78+j644.805
2025-01-01 20:44:00.02 PST,1921.56+j631.585
2025-01-01 20:45:00.02 PST,1890.67+j621.432
2025-01-01 20:46:00.02 PST,1859.67+j611.243
2025-01-01 20:47:00.02 PST,1818.33+j597.657
2025-01-01 20:48:00.02 PST,1828+j600.835
2025-01-01 20:49:00.02 PST,1813+j595.904
2025-01-01 20:50:00.02 PST,1809.33+j594.699
2025-01-01 20:51:00.02 PST,1784.83+j586.646
2025-01-01 20:52:00.02 PST,1700.67+j558.982
2025-01-01 20:53:00.02 PST,1672.64+j549.771
2025-01-01 20:54:00.02 PST,1641.29+j539.465
2025-01-01 20:55:00.02 PST,1735.65+j570.481
2025-01-01 20:56:00.02 PST,1583.02+j520.312
2025-01-01 20:57:00.02 PST,1574.05+j517.365
2025-01-01 20:58:00.02 PST,1534.75+j504.447
2025-01-01 20:59:00.02 PST,1496.44+j491.857
2025-01-01 21:00:00.02 PST,1525+j501.243
2025-01-01 21:01:00.02 PST,1537.5+j505.352
2025-01-01 21:02:00.02 PST,1529.67+j502.777
2025-01-01 21:03:00.02 PST,1542.17+j506.886
2025-01-01 21:04:00.02 PST,1777.67+j584.291
2025-01-01 21:05:00.02 PST,1564.33+j514.171
2025-01-01 21:06:00.02 PST,1661+j545.944
2025-01-01 21:07:00.02 PST,1777.67+j584.291
2025-01-01 21:08:00.02 PST,1884.33+j619.35
2025-01-01 21:09:00.02 PST,2398.67+j788.404
2025-01-01 21:10:00.02 PST,2638.33+j867.178
2025-01-01 21:11:00.02 PST,2743.83+j901.854
2025-01-01 21:12:00.02 PST,2869.33+j943.104
2025-01-01 21:13:00.02 PST,3004.83+j987.641
2025-01-01 21:14:00.02 PST,2767.67+j909.688
2025-01-01 21:15:00.02 PST,2712.33+j891.501
2025-01-01 21:16:00.02 PST,2637.33+j866.849
2025-01-01 21:17:00.02 PST,2612.33+j858.632
2025-01-01 21:18:00.02 PST,2500.33+j821.82
2025-01-01 21:19:00.02 PST,2341.33+j769.559
2025-01-01 21:20:00.02 PST,2388.67+j785.117
2025-01-01 21:21:00.02 PST,2466.33+j810.644
2025-01-01 21:22:00.02 PST,2473.67+j813.055
2025-01-01 21:23:00.02 PST,2820+j926.889
2025-01-01 21:24:00.02 PST,2566.67+j843.623
2025-01-01 21:25:00.02 PST,2259.67+j742.717
2025-01-01 21:26:00.02 PST,2162.67+j710.834
2025-01-01 21:27:00.02 PST,2035.67+j669.091
2025-01-01 21:28:00.02 PST,2239.33+j736.033
2025-01-01 21:29:00.02 PST,2497.67+j820.943
2025-01-01 21:30:00.02 PST,2532.78+j832.484
2025-01-01 21:31:00.02 PST,2297.56+j755.17
2025-01-01 21:32:00.02 PST,2032.67+j668.105
2025-01-01 21:33:00.02 PST,2314.11+j760.612
2025-01-01 21:34:00.02 PST,1996.11+j656.09
2025-01-01 21:35:00.02 PST,1886.44+j620.044
2025-01-01 21:36:00.02 PST,1926+j633.046
2025-01-01 21:37:00.02 PST,1535.22+j504.603
2025-01-01 21:38:00.02 PST,1328.11+j436.529
2025-01-01 21:39:00.02 PST,1204.67+j395.955
2025-01-01 21:40:00.02 PST,1219.67+j400.885
2025-01-01 21:41:00.02 PST,1274.67+j418.963
2025-01-01 21:42:00.02 PST,1273+j418.415
2025-01-01 21:43:00.02 PST,1289.33+j423.783
2025-01-01 21:44:00.02 PST,1297+j426.303
2025-01-01 21:45:00.02 PST,1311+j430.905
2025-01-01 21:46:00.02 PST,1324.67+j435.397
2025-01-01 21:47:00.02 PST,1445.33+j475.058
2025-01-01 21:48:00.02 PST,1448.33+j476.044
2025-01-01 21:49:00.02 PST,1467.67+j482.399
2025-01-01 21:50:00.02 PST,1464.56+j481.376
2025-01-01 21:51:00.02 PST,1455.11+j478.272
2025-01-01 21:52:00.02 PST,1458.67+j479.441
2025-01-01 21:53:00.02 PST,1445.89+j475.241
2025-01-01 21:54:00.02 PST,1448.78+j476.19
2025-01-01 21:55:00.02 PST,1452.67+j477.469
2025-01-01 21:56:00.02 PST,1454.67+j478.126
2025-01-01 21:57:00.02 PST,1457+j478.893
2025-01-01 21:58:00.02 PST,1459+j479.55
2025-01-01 21:59:00.02 PST,1455.83+j478.509
2025-01-01 22:00:00.02 PST,1446.67+j475.496
2025-01-01 22:01:00.02 PST,1445.5+j475.113
2025-01-01 22:02:00.02 PST,1444+j474.62
2025-01-01 22:03:00.02 PST,1388.33+j456.323
2025-01-01 22:04:00.02 PST,1450.33+j476.701
2025-01-01 22:05:00.02 PST,1454+j477.907
2025-01-01 22:06:00.02 PST,1447.33+j475.715
2025-01-01 22:07:00.02 PST,1441+j473.634
2025-01-01 22:08:00.02 PST,1437+j472.319
2025-01-01 22:09:00.02 PST,1426.67+j468.923
2025-01-01 22:10:00.02 PST,1423+j467.717
2025-01-01 22:11:00.02 PST,1419.67+j466.622
2025-01-01 22:12:00.02 PST,1346+j442.409
2025-01-01 22:13:00.02 PST,1372+j450.955
2025-01-01 22:14:00.02 PST,1368.33+j449.749
2025-01-01 22:15:00.02 PST,1367.33+j449.421
2025-01-01 22:16:00.02 PST,1356+j445.696
2025-01-01 22:17:00.02 PST,1328.33+j436.602
2025-01-01 22:18:00.02 PST,1319.67+j433.754
2025-01-01 22:19:00.02 PST,1308+j429.919
2025-01-01 22:20:00.02 PST,1146.33+j376.781
2025-01-01 22:21:00.02 PST,1098.33+j361.005
2025-01-01 22:22:00.02 PST,1083.33+j356.074
2025-01-01 22:23:00.02 PST,1088.67+j357.828
2025-01-01 22:24:00.02 PST,1097+j360.566
2025-01-01 22:25:00.02 PST,1086.33+j357.06
2025-01-01 22:26:00.02 PST,1072.33+j352.459
2025-01-01 22:27:00.02 PST,1058.33+j347.857
2025-01-01 22:28:00.02 PST,1154.33+j379.411
2025-01-01 22:29:00.02 PST,1266.33+j416.224
2025-01-01 22:30:00.02 PST,1198.33+j393.873
2025-01-01 22:31:00.02 PST,1184+j389.162
2025-01-01 22:32:00.02 PST,1179.67+j387.738
2025-01-01 22:33:00.02 PST,1076.67+j353.883
2025-01-01 22:34:00.02 PST,1060+j348.405
2025-01-01 22:35:00.02 PST,1033+j339.531
2025-01-01 22:36:00.02 PST,1058+j347.748
2025-01-01 22:37:00.02 PST,1053.33+j346.214
2025-01-01 22:38:00.02 PST,1027.67+j337.778
2025-01-01 22:39:00.02 PST,1016.67+j334.162
2025-01-01 22:40:00.02 PST,1016.67+j334.162
2025-01-01 22:41:00.02 PST,1016.67+j334.162
2025-01-01 22:42:00.02 PST,1086.67+j357.17
2025-01-01 22:43:00.02 PST,1087.33+j357.389
2025-01-01 22:44:00.02 PST,1100+j361.553
2025-01-01 22:45:00.02 PST,1116.67+j367.031
2025-01-01 22:46:00.02 PST,1103+j362.539
2025-01-01 22:47:00.02 PST,1129.67+j371.304
2025-01-01 22:48:00.02 PST,1134.67+j372.947
2025-01-01 22:49:00.02 PST,1098.67+j361.114
2025-01-01 22:50:00.02 PST,1081+j355.308
2025-01-01 22:51:00.02 PST,1053.67+j346.324
2025-01-01 22:52:00.02 PST,1036+j340.517
2025-01-01 22:53:00.02 PST,955.333+j314.003
2025-01-01 22:54:00.02 PST,964.333+j316.961
2025-01-01 22:55:00.02 PST,985.667+j323.973
2025-01-01 22:56:00.02 PST,990.333+j325.507
2025-01-01 22:57:00.02 PST,998.333+j328.136
2025-01-01 22:58:00.02 PST,1003.67+j329.889
2025-01-01 22:59:00.02 PST,1067.67+j350.925
2025-01-01 23:00:00.02 PST,1067+j350.706
2025-01-01 23:01:00.02 PST,1076.33+j353.774
2025-01-01 23:02:00.02 PST,1065.67+j350.268
2025-01-01 23:03:00.02 PST,1065+j350.049
2025-01-01 23:04:00.02 PST,1078.33+j354.431
2025-01-01 23:05:00.02 PST,1075+j353.335
2025-01-01 23:06:00.02 PST,1074.67+j353.226
2025-01-01 23:07:00.02 PST,1074.33+j353.116
2025-01-01 23:08:00.02 PST,1073.44+j352.824
2025-01-01 23:09:00.02 PST,1063.56+j349.574
2025-01-01 23:10:00.02 PST,994.667+j326.931
2025-01-01 23:11:00.02 PST,995.444+j327.187
2025-01-01 23:12:00.02 PST,986.222+j324.155
2025-01-01 23:13:00.02 PST,977+j321.124
2025-01-01 23:14:00.02 PST,1027+j337.559
2025-01-01 23:15:00.02 PST,1019+j334.929
2025-01-01 23:16:00.02 PST,1020.67+j335.477
2025-01-01 23:17:00.02 PST,929.333+j305.457
2025-01-01 23:18:00.02 PST,947.667+j311.483
2025-01-01 23:19:00.02 PST,921+j302.718
2025-01-01 23:20:00.02 PST,845.333+j277.848
2025-01-01 23:21:00.02 PST,889.667+j292.419
2025-01-01 23:22:00.02 PST,870.667+j286.174
2025-01-01 23:23:00.02 PST,825+j271.164
2025-01-01 23:24:00.02 PST,826+j271.493
2025-01-01 23:25:00.02 PST,765+j251.443
2025-01-01 23:26:00.02 PST,745+j244.87
2025-01-01 23:27:00.02 PST,744.667+j244.76
2025-01-01 23:28:00.02 PST,734.333+j241.364
2025-01-01 23:29:00.02 PST,713.333+j234.461
2025-01-01 23:30:00.02 PST,721.667+j237.2
2025-01-01 23:31:00.02 PST,720+j236.653
2025-01-01 23:32:00.02 PST,718.333+j236.105
2025-01-01 23:33:00.02 PST,716.667+j235.557
2025-01-01 23:34:00.02 PST,707.667+j232.599
2025-01-01 23:35:00.02 PST,715+j235.009
2025-01-01 23:36:00.02 PST,727+j238.953
2025-01-01 23:37:00.02 PST,729+j239.611
2025-01-01 23:38:00.02 PST,751+j246.842
2025-01-01 23:39:00.02 PST,765.667+j251.663
2025-01-01 23:40:00.02 PST,787.667+j258.894
2025-01-01 23:41:00.02 PST,778.333+j255.826
2025-01-01 23:42:00.02 PST,785.667+j258.236
2025-01-01 23:43:00.02 PST,849.667+j279.272
2025-01-01 23:44:00.02 PST,846.333+j278.176
2025-01-01 23:45:00.02 PST,852.333+j280.148
2025-01-01 23:46:00.02 PST,841.333+j276.533
2025-01-01 23:47:00.02 PST,850.667+j279.601
2025-01-01 23:48:00.02 PST,809.667+j266.125
2025-01-01 23:49:00.02 PST,807+j265.248
2025-01-01 23:50:00.02 PST,920.667+j302.609
2025-01-01 23:51:00.02 PST,894+j293.844
2025-01-01 23:52:00.02 PST,887.667+j291.762
2025-01-01 23:53:00.02 PST,891.333+j292.967
2025-01-01 23:54:00.02 PST,877+j288.256
2025-01-01 23:55:00.02 PST,816.333+j268.316
2025-01-01 23:56:00.02 PST,797+j261.961
2025-01-01 23:57:00.02 PST,797.667+j262.18
2025-01-01 23:58:00.02 PST,798.333+j262.399
2025-01-01 23:59:00.02 PST,808.333+j265.686
