#timestamp,constant_power_B
2025-01-01 18:17:00.02 PST,3323+j1092.22
2025-01-01 18:18:00.02 PST,3296+j1083.34
2025-01-01 18:19:00.02 PST,3259+j1071.18
2025-01-01 18:20:00.02 PST,3192+j1049.16
2025-01-01 18:21:00.02 PST,3165+j1040.28
2025-01-01 18:22:00.02 PST,3218+j1057.7
2025-01-01 18:23:00.02 PST,3244+j1066.25
2025-01-01 18:24:00.02 PST,3269+j1074.47
2025-01-01 18:25:00.02 PST,3535+j1161.9
2025-01-01 18:26:00.02 PST,3500+j1150.39
2025-01-01 18:27:00.02 PST,3041+j999.528
2025-01-01 18:28:00.02 PST,2611+j858.194
2025-01-01 18:29:00.02 PST,1962+j644.878
2025-01-01 18:30:00.02 PST,1532+j503.544
2025-01-01 18:31:00.02 PST,1053+j346.104
2025-01-01 18:32:00.02 PST,1054+j346.433
2025-01-01 18:33:00.02 PST,906+j297.788
2025-01-01 18:34:00.02 PST,857+j281.682
2025-01-01 18:35:00.02 PST,819+j269.192
2025-01-01 18:36:00.02 PST,780+j256.374
2025-01-01 18:37:00.02 PST,802+j263.605
2025-01-01 18:38:00.02 PST,824+j270.836
2025-01-01 18:39:00.02 PST,846+j278.067
2025-01-01 18:40:00.02 PST,798+j262.29
2025-01-01 18:41:00.02 PST,820+j269.521
2025-01-01 18:42:00.02 PST,812+j266.891
2025-01-01 18:43:00.02 PST,804+j264.262
2025-01-01 18:44:00.02 PST,796+j261.633
2025-01-01 18:45:00.02 PST,778+j255.716
2025-01-01 18:46:00.02 PST,780+j256.374
2025-01-01 18:47:00.02 PST,774+j254.401
2025-01-01 18:48:00.02 PST,778+j255.716
2025-01-01 18:49:00.02 PST,782+j257.031
2025-01-01 18:50:00.02 PST,785+j258.017
2025-01-01 18:51:00.02 PST,789+j259.332
2025-01-01 18:52:00.02 PST,729+j239.611
2025-01-01 18:53:00.02 PST,729+j239.611
2025-01-01 18:54:00.02 PST,749+j246.184
2025-01-01 18:55:00.02 PST,759+j249.471
2025-01-01 18:56:00.02 PST,759+j249.471
2025-01-01 18:57:00.02 PST,785+j258.017
2025-01-01 18:58:00.02 PST,797+j261.961
2025-01-01 18:59:00.02 PST,799+j262.619
2025-01-01 19:00:00.02 PST,821+j269.85
2025-01-01 19:01:00.02 PST,823+j270.507
2025-01-01 19:02:00.02 PST,927+j304.69
2025-01-01 19:03:00.02 PST,1141+j375.029
2025-01-01 19:04:00.02 PST,1215+j399.351
2025-01-01 19:05:00.02 PST,1039+j341.503
2025-01-01 19:06:00.02 PST,1103+j362.539
2025-01-01 19:07:00.02 PST,1081+j355.308
2025-01-01 19:08:00.02 PST,1073+j352.678
2025-01-01 19:09:00.02 PST,1076+j353.664
2025-01-01 19:10:00.02 PST,1058+j347.748
2025-01-01 19:11:00.02 PST,1050+j345.118
2025-01-01 19:12:00.02 PST,982+j322.768
2025-01-01 19:13:00.02 PST,903+j296.802
2025-01-01 19:14:00.02 PST,815+j267.878
2025-01-01 19:15:00.02 PST,736+j241.912
2025-01-01 19:16:00.02 PST,658+j216.274
2025-01-01 19:17:00.02 PST,1030+j338.545
2025-01-01 19:18:00.02 PST,1401+j460.486
2025-01-01 19:19:00.02 PST,1783+j586.044
2025-01-01 19:20:00.02 PST,2145+j705.027
2025-01-01 19:21:00.02 PST,2517+j827.298
2025-01-01 19:22:00.02 PST,2518+j827.627
2025-01-01 19:23:00.02 PST,2517+j827.298
2025-01-01 19:24:00.02 PST,2516+j826.969
2025-01-01 19:25:00.02 PST,2515+j826.641
2025-01-01 19:26:00.02 PST,2514+j826.312
2025-01-01 19:27:00.02 PST,2173+j714.231
2025-01-01 19:28:00.02 PST,1914+j629.101
2025-01-01 19:29:00.02 PST,1664+j546.93
2025-01-01 19:30:00.02 PST,1395+j458.514
2025-01-01 19:31:00.02 PST,1135+j373.056
2025-01-01 19:32:00.02 PST,1218+j400.337
2025-01-01 19:33:00.02 PST,1131+j371.742
2025-01-01 19:34:00.02 PST,1025+j336.901
2025-01-01 19:35:00.02 PST,1218+j400.337
2025-01-01 19:36:00.02 PST,1172+j385.218
2025-01-01 19:37:00.02 PST,1193+j392.12
2025-01-01 19:38:00.02 PST,910+j299.103
2025-01-01 19:39:00.02 PST,917+j301.403
2025-01-01 19:40:00.02 PST,934+j306.991
2025-01-01 19:41:00.02 PST,930+j305.676
2025-01-01 19:42:00.02 PST,935+j307.32
2025-01-01 19:43:00.02 PST,920+j302.389
2025-01-01 19:44:00.02 PST,915+j300.746
2025-01-01 19:45:00.02 PST,910+j299.103
2025-01-01 19:46:00.02 PST,905+j297.459
2025-01-01 19:47:00.02 PST,893+j293.515
2025-01-01 19:48:00.02 PST,890+j292.529
2025-01-01 19:49:00.02 PST,968+j318.166
2025-01-01 19:50:00.02 PST,945+j310.606
2025-01-01 19:51:00.02 PST,943+j309.949
2025-01-01 19:52:00.02 PST,948+j311.593
2025-01-01 19:53:00.02 PST,964+j316.851
2025-01-01 19:54:00.02 PST,989+j325.069
2025-01-01 19:55:00.02 PST,985+j323.754
2025-01-01 19:56:00.02 PST,990+j325.397
2025-01-01 19:57:00.02 PST,994+j326.712
2025-01-01 19:58:00.02 PST,978+j321.453
2025-01-01 19:59:00.02 PST,991+j325.726
2025-01-01 20:00:00.02 PST,985+j323.754
2025-01-01 20:01:00.02 PST,978+j321.453
2025-01-01 20:02:00.02 PST,1730+j568.624
2025-01-01 20:03:00.02 PST,2482+j815.794
2025-01-01 20:04:00.02 PST,3224+j1059.68
2025-01-01 20:05:00.02 PST,3986+j1310.13
2025-01-01 20:06:00.02 PST,4728+j1554.02
2025-01-01 20:07:00.02 PST,4718+j1550.73
2025-01-01 20:08:00.02 PST,4708+j1547.44
2025-01-01 20:09:00.02 PST,4669+j1534.63
2025-01-01 20:10:00.02 PST,4679+j1537.91
2025-01-01 20:11:00.02 PST,4680+j1538.24
2025-01-01 20:12:00.02 PST,4348+j1429.12
2025-01-01 20:13:00.02 PST,4009+j1317.7
2025-01-01 20:14:00.02 PST,3670+j1206.27
2025-01-01 20:15:00.02 PST,3331+j1094.85
2025-01-01 20:16:00.02 PST,3022+j993.283
2025-01-01 20:17:00.02 PST,3009+j989.01
2025-01-01 20:18:00.02 PST,2994+j984.08
2025-01-01 20:19:00.02 PST,2968+j975.534
2025-01-01 20:20:00.02 PST,2953+j970.604
2025-01-01 20:21:00.02 PST,2937+j965.345
2025-01-01 20:22:00.02 PST,2566+j843.403
2025-01-01 20:23:00.02 PST,2191+j720.147
2025-01-01 20:24:00.02 PST,1827+j600.506
2025-01-01 20:25:00.02 PST,1442+j473.962
2025-01-01 20:26:00.02 PST,1058+j347.748
2025-01-01 20:27:00.02 PST,1036+j340.517
2025-01-01 20:28:00.02 PST,995+j327.041
2025-01-01 20:29:00.02 PST,973+j319.81
2025-01-01 20:30:00.02 PST,932+j306.334
2025-01-01 20:31:00.02 PST,900+j295.816
2025-01-01 20:32:00.02 PST,824+j270.836
2025-01-01 20:33:00.02 PST,817+j268.535
2025-01-01 20:34:00.02 PST,811+j266.563
2025-01-01 20:35:00.02 PST,794+j260.975
2025-01-01 20:36:00.02 PST,798+j262.29
2025-01-01 20:37:00.02 PST,783+j257.36
2025-01-01 20:38:00.02 PST,780+j256.374
2025-01-01 20:39:00.02 PST,787+j258.674
2025-01-01 20:40:00.02 PST,794+j260.975
2025-01-01 20:41:00.02 PST,781+j256.702
2025-01-01 20:42:00.02 PST,760+j249.8
2025-01-01 20:43:00.02 PST,759+j249.471
2025-01-01 20:44:00.02 PST,769+j252.758
2025-01-01 20:45:00.02 PST,768+j252.429
2025-01-01 20:46:00.02 PST,788+j259.003
2025-01-01 20:47:00.02 PST,763+j250.786
2025-01-01 20:48:00.02 PST,727+j238.953
2025-01-01 20:49:00.02 PST,701+j230.408
2025-01-01 20:50:00.02 PST,675+j221.862
2025-01-01 20:51:00.02 PST,649+j213.316
2025-01-01 20:52:00.02 PST,643+j211.344
2025-01-01 20:53:00.02 PST,642+j211.015
2025-01-01 20:54:00.02 PST,640+j210.358
2025-01-01 20:55:00.02 PST,639+j210.029
2025-01-01 20:56:00.02 PST,637+j209.372
2025-01-01 20:57:00.02 PST,634+j208.386
2025-01-01 20:58:00.02 PST,628+j206.414
2025-01-01 20:59:00.02 PST,623+j204.77
2025-01-01 21:00:00.02 PST,617+j202.798
2025-01-01 21:01:00.02 PST,612+j201.155
2025-01-01 21:02:00.02 PST,616+j202.469
2025-01-01 21:03:00.02 PST,634+j208.386
2025-01-01 21:04:00.02 PST,661+j217.26
2025-01-01 21:05:00.02 PST,679+j223.177
2025-01-01 21:06:00.02 PST,686+j225.477
2025-01-01 21:07:00.02 PST,708+j232.708
2025-01-01 21:08:00.02 PST,719+j236.324
2025-01-01 21:09:00.02 PST,799+j262.619
2025-01-01 21:10:00.02 PST,810+j266.234
2025-01-01 21:11:00.02 PST,750+j246.513
2025-01-01 21:12:00.02 PST,739.667+j243.117
2025-01-01 21:13:00.02 PST,739.333+j243.007
2025-01-01 21:14:00.02 PST,749+j246.184
2025-01-01 21:15:00.02 PST,738.667+j242.788
2025-01-01 21:16:00.02 PST,738.333+j242.678
2025-01-01 21:17:00.02 PST,718+j235.995
2025-01-01 21:18:00.02 PST,704+j231.394
2025-01-01 21:19:00.02 PST,690+j226.792
2025-01-01 21:20:00.02 PST,676+j222.19
2025-01-01 21:21:00.02 PST,662+j217.589
2025-01-01 21:22:00.02 PST,661+j217.26
2025-01-01 21:23:00.02 PST,662+j217.589
2025-01-01 21:24:00.02 PST,663+j217.918
2025-01-01 21:25:00.02 PST,664+j218.246
2025-01-01 21:26:00.02 PST,665+j218.575
2025-01-01 21:27:00.02 PST,665+j218.575
2025-01-01 21:28:00.02 PST,663+j217.918
2025-01-01 21:29:00.02 PST,661+j217.26
2025-01-01 21:30:00.02 PST,659+j216.603
2025-01-01 21:31:00.02 PST,657+j215.945
2025-01-01 21:32:00.02 PST,655+j215.288
2025-01-01 21:33:00.02 PST,650+j213.645
2025-01-01 21:34:00.02 PST,644+j211.673
2025-01-01 21:35:00.02 PST,638+j209.7
2025-01-01 21:36:00.02 PST,632+j207.728
2025-01-01 21:37:00.02 PST,634+j208.386
2025-01-01 21:38:00.02 PST,637+j209.372
2025-01-01 21:39:00.02 PST,631+j207.4
2025-01-01 21:40:00.02 PST,644+j211.673
2025-01-01 21:41:00.02 PST,648+j212.987
2025-01-01 21:42:00.02 PST,648+j212.987
2025-01-01 21:43:00.02 PST,749+j246.184
2025-01-01 21:44:00.02 PST,739+j242.898
2025-01-01 21:45:00.02 PST,740+j243.226
2025-01-01 21:46:00.02 PST,740+j243.226
2025-01-01 21:47:00.02 PST,740+j243.226
2025-01-01 21:48:00.02 PST,722+j237.31
2025-01-01 21:49:00.02 PST,704+j231.394
2025-01-01 21:50:00.02 PST,686+j225.477
2025-01-01 21:51:00.02 PST,658+j216.274
2025-01-01 21:52:00.02 PST,650+j213.645
2025-01-01 21:53:00.02 PST,650+j213.645
2025-01-01 21:54:00.02 PST,650+j213.645
2025-01-01 21:55:00.02 PST,650+j213.645
2025-01-01 21:56:00.02 PST,660+j216.932
2025-01-01 21:57:00.02 PST,650+j213.645
2025-01-01 21:58:00.02 PST,648+j212.987
2025-01-01 21:59:00.02 PST,656+j215.617
2025-01-01 22:00:00.02 PST,634+j208.386
2025-01-01 22:01:00.02 PST,622+j204.442
2025-01-01 22:02:00.02 PST,650+j213.645
2025-01-01 22:03:00.02 PST,633+j208.057
2025-01-01 22:04:00.02 PST,645+j212.001
2025-01-01 22:05:00.02 PST,658+j216.274
2025-01-01 22:06:00.02 PST,650+j213.645
2025-01-01 22:07:00.02 PST,637+j209.372
2025-01-01 22:08:00.02 PST,640+j210.358
2025-01-01 22:09:00.02 PST,622+j204.442
2025-01-01 22:10:00.02 PST,605+j198.854
2025-01-01 22:11:00.02 PST,588+j193.266
2025-01-01 22:12:00.02 PST,570+j187.35
2025-01-01 22:13:00.02 PST,572+j188.007
2025-01-01 22:14:00.02 PST,594+j195.238
2025-01-01 22:15:00.02 PST,576+j189.322
2025-01-01 22:16:00.02 PST,598+j196.553
2025-01-01 22:17:00.02 PST,610+j200.497
2025-01-01 22:18:00.02 PST,924+j303.704
2025-01-01 22:19:00.02 PST,1217+j400.009
2025-01-01 22:20:00.02 PST,1551+j509.789
2025-01-01 22:21:00.02 PST,1854+j609.38
2025-01-01 22:22:00.02 PST,2175+j714.888
2025-01-01 22:23:00.02 PST,2182+j717.189
2025-01-01 22:24:00.02 PST,2189+j719.49
2025-01-01 22:25:00.02 PST,2176+j715.217
2025-01-01 22:26:00.02 PST,2103+j691.223
2025-01-01 22:27:00.02 PST,2120+j696.81
2025-01-01 22:28:00.02 PST,2138+j702.727
2025-01-01 22:29:00.02 PST,2136+j702.069
2025-01-01 22:30:00.02 PST,2124+j698.125
2025-01-01 22:31:00.02 PST,2112+j694.181
2025-01-01 22:32:00.02 PST,2110+j693.523
2025-01-01 22:33:00.02 PST,2113+j694.51
2025-01-01 22:34:00.02 PST,2116+j695.496
2025-01-01 22:35:00.02 PST,2109+j693.195
2025-01-01 22:36:00.02 PST,2082+j684.32
2025-01-01 22:37:00.02 PST,2068+j679.719
2025-01-01 22:38:00.02 PST,1763+j579.47
2025-01-01 22:39:00.02 PST,1458+j479.221
2025-01-01 22:40:00.02 PST,1133+j372.399
2025-01-01 22:41:00.02 PST,808+j265.577
2025-01-01 22:42:00.02 PST,493+j162.041
2025-01-01 22:43:00.02 PST,519+j170.587
2025-01-01 22:44:00.02 PST,495+j162.699
2025-01-01 22:45:00.02 PST,491+j161.384
2025-01-01 22:46:00.02 PST,497+j163.356
2025-01-01 22:47:00.02 PST,483+j158.754
2025-01-01 22:48:00.02 PST,488+j160.398
2025-01-01 22:49:00.02 PST,473+j155.468
2025-01-01 22:50:00.02 PST,478+j157.111
2025-01-01 22:51:00.02 PST,463+j152.181
2025-01-01 22:52:00.02 PST,468+j153.824
2025-01-01 22:53:00.02 PST,432+j141.992
2025-01-01 22:54:00.02 PST,426+j140.019
2025-01-01 22:55:00.02 PST,400+j131.474
2025-01-01 22:56:00.02 PST,394+j129.502
2025-01-01 22:57:00.02 PST,381+j125.229
2025-01-01 22:58:00.02 PST,403+j132.46
2025-01-01 22:59:00.02 PST,426+j140.019
2025-01-01 23:00:00.02 PST,438+j143.964
2025-01-01 23:01:00.02 PST,471+j154.81
2025-01-01 23:02:00.02 PST,492+j161.713
2025-01-01 23:03:00.02 PST,510+j167.629
2025-01-01 23:04:00.02 PST,537+j176.503
2025-01-01 23:05:00.02 PST,545+j179.133
2025-01-01 23:06:00.02 PST,842+j276.752
2025-01-01 23:07:00.02 PST,940+j308.963
2025-01-01 23:08:00.02 PST,614+j201.812
2025-01-01 23:09:00.02 PST,678+j222.848
2025-01-01 23:10:00.02 PST,712+j234.023
2025-01-01 23:11:00.02 PST,736+j241.912
2025-01-01 23:12:00.02 PST,782+j257.031
2025-01-01 23:13:00.02 PST,748+j245.856
2025-01-01 23:14:00.02 PST,683+j224.491
2025-01-01 23:15:00.02 PST,629+j206.742
2025-01-01 23:16:00.02 PST,665+j218.575
2025-01-01 23:17:00.02 PST,540+j177.489
2025-01-01 23:18:00.02 PST,582+j191.294
2025-01-01 23:19:00.02 PST,504+j165.657
2025-01-01 23:20:00.02 PST,486+j159.74
2025-01-01 23:21:00.02 PST,497+j163.356
2025-01-01 23:22:00.02 PST,485+j159.412
2025-01-01 23:23:00.02 PST,481+j158.097
2025-01-01 23:24:00.02 PST,477+j156.782
2025-01-01 23:25:00.02 PST,453+j148.894
2025-01-01 23:26:00.02 PST,449+j147.579
2025-01-01 23:27:00.02 PST,445+j146.264
2025-01-01 23:28:00.02 PST,428+j140.677
2025-01-01 23:29:00.02 PST,431+j141.663
2025-01-01 23:30:00.02 PST,434+j142.649
2025-01-01 23:31:00.02 PST,437+j143.635
2025-01-01 23:32:00.02 PST,440+j144.621
2025-01-01 23:33:00.02 PST,442+j145.278
2025-01-01 23:34:00.02 PST,424+j139.362
2025-01-01 23:35:00.02 PST,436+j143.306
2025-01-01 23:36:00.02 PST,448+j147.25
2025-01-01 23:37:00.02 PST,450+j147.908
2025-01-01 23:38:00.02 PST,434+j142.649
2025-01-01 23:39:00.02 PST,1048+j344.461
2025-01-01 23:40:00.02 PST,512+j168.286
2025-01-01 23:41:00.02 PST,466+j153.167
2025-01-01 23:42:00.02 PST,460+j151.195
2025-01-01 23:43:00.02 PST,456+j149.88
2025-01-01 23:44:00.02 PST,452+j148.565
2025-01-01 23:45:00.02 PST,447+j146.922
2025-01-01 23:46:00.02 PST,443+j145.607
2025-01-01 23:47:00.02 PST,446+j146.593
2025-01-01 23:48:00.02 PST,450+j147.908
2025-01-01 23:49:00.02 PST,443+j145.607
2025-01-01 23:50:00.02 PST,446+j146.593
2025-01-01 23:51:00.02 PST,450+j147.908
2025-01-01 23:52:00.02 PST,453+j148.894
2025-01-01 23:53:00.02 PST,449+j147.579
2025-01-01 23:54:00.02 PST,455+j149.551
2025-01-01 23:55:00.02 PST,441+j144.95
2025-01-01 23:56:00.02 PST,437+j143.635
2025-01-01 23:57:00.02 PST,423+j139.033
2025-01-01 23:58:00.02 PST,693+j227.778
2025-01-01 23:59:00.02 PST,693+j227.778
