#timestamp,constant_power_C
2025-01-01 08:40:00.02 PST,870+j285.955
2025-01-01 08:41:00.02 PST,887.333+j291.652
2025-01-01 08:42:00.02 PST,903.333+j296.911
2025-01-01 08:43:00.02 PST,919.333+j302.17
2025-01-01 08:44:00.02 PST,934+j306.991
2025-01-01 08:45:00.02 PST,2024+j665.257
2025-01-01 08:46:00.02 PST,1914+j629.101
2025-01-01 08:47:00.02 PST,2005.33+j659.121
2025-01-01 08:48:00.02 PST,1896.67+j623.404
2025-01-01 08:49:00.02 PST,1888.67+j620.775
2025-01-01 08:50:00.02 PST,1990.67+j654.301
2025-01-01 08:51:00.02 PST,1892.67+j622.09
2025-01-01 08:52:00.02 PST,1893.33+j622.308
2025-01-01 08:53:00.02 PST,1894+j622.528
2025-01-01 08:54:00.02 PST,1894.67+j622.747
2025-01-01 08:55:00.02 PST,1893.33+j622.308
2025-01-01 08:56:00.02 PST,1892+j621.87
2025-01-01 08:57:00.02 PST,1897.33+j623.623
2025-01-01 08:58:00.02 PST,1902.67+j625.376
2025-01-01 08:59:00.02 PST,1908+j627.129
2025-01-01 09:00:00.02 PST,1810+j594.918
2025-01-01 09:01:00.02 PST,1912+j628.444
2025-01-01 09:02:00.02 PST,1908+j627.129
2025-01-01 09:03:00.02 PST,1904+j625.815
2025-01-01 09:04:00.02 PST,1900.67+j624.719
2025-01-01 09:05:00.02 PST,2001.33+j657.806
2025-01-01 09:06:00.02 PST,2102+j690.894
2025-01-01 09:07:00.02 PST,2102.67+j691.113
2025-01-01 09:08:00.02 PST,2303.33+j757.069
2025-01-01 09:09:00.02 PST,2303.33+j757.069
2025-01-01 09:10:00.02 PST,2205.33+j724.858
2025-01-01 09:11:00.02 PST,2107.33+j692.647
2025-01-01 09:12:00.02 PST,2008.67+j660.217
2025-01-01 09:13:00.02 PST,2110+j693.523
2025-01-01 09:14:00.02 PST,1806+j593.603
2025-01-01 09:15:00.02 PST,1936+j636.332
2025-01-01 09:16:00.02 PST,2166+j711.93
2025-01-01 09:17:00.02 PST,2197.33+j722.228
2025-01-01 09:18:00.02 PST,2328.67+j765.396
2025-01-01 09:19:00.02 PST,1566+j514.719
2025-01-01 09:20:00.02 PST,1563.33+j513.843
2025-01-01 09:21:00.02 PST,1560.67+j512.966
2025-01-01 09:22:00.02 PST,1556.67+j511.652
2025-01-01 09:23:00.02 PST,1552.67+j510.337
2025-01-01 09:24:00.02 PST,1548+j508.803
2025-01-01 09:25:00.02 PST,1407.33+j462.568
2025-01-01 09:26:00.02 PST,1266.67+j416.333
2025-01-01 09:27:00.02 PST,1126.67+j370.318
2025-01-01 09:28:00.02 PST,986.667+j324.302
2025-01-01 09:29:00.02 PST,846.667+j278.286
2025-01-01 09:30:00.02 PST,891.333+j292.967
2025-01-01 09:31:00.02 PST,936+j307.648
2025-01-01 09:32:00.02 PST,975.333+j320.576
2025-01-01 09:33:00.02 PST,1014.67+j333.505
2025-01-01 09:34:00.02 PST,1054+j346.433
2025-01-01 09:35:00.02 PST,1049.33+j344.899
2025-01-01 09:36:00.02 PST,1044.67+j343.365
2025-01-01 09:37:00.02 PST,1045.33+j343.584
2025-01-01 09:38:00.02 PST,1046+j343.804
2025-01-01 09:39:00.02 PST,1046.67+j344.023
2025-01-01 09:40:00.02 PST,1002+j329.341
2025-01-01 09:41:00.02 PST,957.333+j314.66
2025-01-01 09:42:00.02 PST,912.667+j299.979
2025-01-01 09:43:00.02 PST,868+j285.298
2025-01-01 09:44:00.02 PST,823.333+j270.616
2025-01-01 09:45:00.02 PST,823.333+j270.616
2025-01-01 09:46:00.02 PST,823.333+j270.616
2025-01-01 09:47:00.02 PST,824+j270.836
2025-01-01 09:48:00.02 PST,924.667+j303.923
2025-01-01 09:49:00.02 PST,842+j276.752
2025-01-01 09:50:00.02 PST,859.333+j282.449
2025-01-01 09:51:00.02 PST,876.667+j288.147
2025-01-01 09:52:00.02 PST,892.667+j293.405
2025-01-01 09:53:00.02 PST,908.667+j298.664
2025-01-01 09:54:00.02 PST,891.333+j292.967
2025-01-01 09:55:00.02 PST,874+j287.27
2025-01-01 09:56:00.02 PST,856.667+j281.573
2025-01-01 09:57:00.02 PST,840+j276.095
2025-01-01 09:58:00.02 PST,823.333+j270.616
2025-01-01 09:59:00.02 PST,828+j272.15
2025-01-01 10:00:00.02 PST,831.333+j273.246
2025-01-01 10:01:00.02 PST,834.667+j274.342
2025-01-01 10:02:00.02 PST,838+j275.437
2025-01-01 10:03:00.02 PST,841.333+j276.533
2025-01-01 10:04:00.02 PST,836+j274.78
2025-01-01 10:05:00.02 PST,961.333+j315.975
2025-01-01 10:06:00.02 PST,1086.67+j357.17
2025-01-01 10:07:00.02 PST,1212+j398.365
2025-01-01 10:08:00.02 PST,1337.33+j439.56
2025-01-01 10:09:00.02 PST,1476+j485.138
2025-01-01 10:10:00.02 PST,1480+j486.452
2025-01-01 10:11:00.02 PST,1484+j487.767
2025-01-01 10:12:00.02 PST,1488+j489.082
2025-01-01 10:13:00.02 PST,1492+j490.397
2025-01-01 10:14:00.02 PST,2586.67+j850.196
2025-01-01 10:15:00.02 PST,2490.67+j818.643
2025-01-01 10:16:00.02 PST,2594.67+j852.826
2025-01-01 10:17:00.02 PST,2599.33+j854.359
2025-01-01 10:18:00.02 PST,2604+j855.893
2025-01-01 10:19:00.02 PST,2609.33+j857.646
2025-01-01 10:20:00.02 PST,2518+j827.627
2025-01-01 10:21:00.02 PST,2526.67+j830.475
2025-01-01 10:22:00.02 PST,2534+j832.886
2025-01-01 10:23:00.02 PST,2541.33+j835.296
2025-01-01 10:24:00.02 PST,2549.33+j837.925
2025-01-01 10:25:00.02 PST,2425.33+j797.168
2025-01-01 10:26:00.02 PST,2301.33+j756.412
2025-01-01 10:27:00.02 PST,2178.67+j716.093
2025-01-01 10:28:00.02 PST,2056+j675.775
2025-01-01 10:29:00.02 PST,1938.67+j637.209
2025-01-01 10:30:00.02 PST,1948.67+j640.496
2025-01-01 10:31:00.02 PST,1958.67+j643.783
2025-01-01 10:32:00.02 PST,1967.33+j646.631
2025-01-01 10:33:00.02 PST,1976+j649.48
2025-01-01 10:34:00.02 PST,1977.33+j649.918
2025-01-01 10:35:00.02 PST,1970+j647.508
2025-01-01 10:36:00.02 PST,1962.67+j645.097
2025-01-01 10:37:00.02 PST,1956.67+j643.125
2025-01-01 10:38:00.02 PST,1950.67+j641.153
2025-01-01 10:39:00.02 PST,1949.33+j640.715
2025-01-01 10:40:00.02 PST,1856+j610.038
2025-01-01 10:41:00.02 PST,1862.67+j612.229
2025-01-01 10:42:00.02 PST,1868+j613.982
2025-01-01 10:43:00.02 PST,1973.33+j648.603
2025-01-01 10:44:00.02 PST,1974+j648.822
2025-01-01 10:45:00.02 PST,1887.33+j620.336
2025-01-01 10:46:00.02 PST,1900.67+j624.719
2025-01-01 10:47:00.02 PST,1915.33+j629.54
2025-01-01 10:48:00.02 PST,1030+j338.545
2025-01-01 10:49:00.02 PST,1045.33+j343.584
2025-01-01 10:50:00.02 PST,1028+j337.887
2025-01-01 10:51:00.02 PST,1010.67+j332.19
2025-01-01 10:52:00.02 PST,992+j326.055
2025-01-01 10:53:00.02 PST,973.333+j319.919
2025-01-01 10:54:00.02 PST,947.333+j311.373
2025-01-01 10:55:00.02 PST,938.667+j308.525
2025-01-01 10:56:00.02 PST,830+j272.808
2025-01-01 10:57:00.02 PST,928.667+j305.238
2025-01-01 10:58:00.02 PST,927.333+j304.8
2025-01-01 10:59:00.02 PST,947.333+j311.373
2025-01-01 11:00:00.02 PST,968.667+j318.385
2025-01-01 11:01:00.02 PST,990+j325.397
2025-01-01 11:02:00.02 PST,1004+j329.999
2025-01-01 11:03:00.02 PST,1018+j334.6
2025-01-01 11:04:00.02 PST,1004+j329.999
2025-01-01 11:05:00.02 PST,993.333+j326.493
2025-01-01 11:06:00.02 PST,982.667+j322.987
2025-01-01 11:07:00.02 PST,972.667+j319.7
2025-01-01 11:08:00.02 PST,962.667+j316.413
2025-01-01 11:09:00.02 PST,967.333+j317.947
2025-01-01 11:10:00.02 PST,1063.33+j349.501
2025-01-01 11:11:00.02 PST,959.333+j315.318
2025-01-01 11:12:00.02 PST,954.667+j313.784
2025-01-01 11:13:00.02 PST,950+j312.25
2025-01-01 11:14:00.02 PST,944.111+j310.314
2025-01-01 11:15:00.02 PST,947.556+j311.447
2025-01-01 11:16:00.02 PST,951+j312.579
2025-01-01 11:17:00.02 PST,955.778+j314.149
2025-01-01 11:18:00.02 PST,960.556+j315.719
2025-01-01 11:19:00.02 PST,965.333+j317.29
2025-01-01 11:20:00.02 PST,954+j313.565
2025-01-01 11:21:00.02 PST,942.667+j309.84
2025-01-01 11:22:00.02 PST,930+j305.676
2025-01-01 11:23:00.02 PST,917.333+j301.513
2025-01-01 11:24:00.02 PST,1604.67+j527.429
2025-01-01 11:25:00.02 PST,1604+j527.209
2025-01-01 11:26:00.02 PST,1603.33+j526.99
2025-01-01 11:27:00.02 PST,1603.33+j526.99
2025-01-01 11:28:00.02 PST,1603.33+j526.99
2025-01-01 11:29:00.02 PST,1603.33+j526.99
2025-01-01 11:30:00.02 PST,1603.33+j526.99
2025-01-01 11:31:00.02 PST,1603.33+j526.99
2025-01-01 11:32:00.02 PST,1598+j525.237
2025-01-01 11:33:00.02 PST,1592.67+j523.484
2025-01-01 11:34:00.02 PST,1587.33+j521.731
2025-01-01 11:35:00.02 PST,1587.33+j521.731
2025-01-01 11:36:00.02 PST,1587.33+j521.731
2025-01-01 11:37:00.02 PST,1592.67+j523.484
2025-01-01 11:38:00.02 PST,1598+j525.237
2025-01-01 11:39:00.02 PST,1603.33+j526.99
2025-01-01 11:40:00.02 PST,1599.33+j525.675
2025-01-01 11:41:00.02 PST,1595.33+j524.361
2025-01-01 11:42:00.02 PST,1748.48+j574.696
2025-01-01 11:43:00.02 PST,1901.62+j625.032
2025-01-01 11:44:00.02 PST,2054.76+j675.368
2025-01-01 11:45:00.02 PST,2330.57+j766.022
2025-01-01 11:46:00.02 PST,2606.38+j856.676
2025-01-01 11:47:00.02 PST,2882.19+j947.33
2025-01-01 11:48:00.02 PST,3158+j1037.98
2025-01-01 11:49:00.02 PST,2576.67+j846.909
2025-01-01 11:50:00.02 PST,2559.33+j841.212
2025-01-01 11:51:00.02 PST,2492+j819.081
2025-01-01 11:52:00.02 PST,2424.67+j796.95
2025-01-01 11:53:00.02 PST,2407.33+j791.252
2025-01-01 11:54:00.02 PST,2390+j785.555
2025-01-01 11:55:00.02 PST,2540.67+j835.077
2025-01-01 11:56:00.02 PST,2691.33+j884.598
2025-01-01 11:57:00.02 PST,2842.67+j934.339
2025-01-01 11:58:00.02 PST,2994+j984.08
2025-01-01 11:59:00.02 PST,3145.33+j1033.82
2025-01-01 12:00:00.02 PST,3040.67+j999.419
2025-01-01 12:01:00.02 PST,2936+j965.017
2025-01-01 12:02:00.02 PST,2830+j930.176
2025-01-01 12:03:00.02 PST,2624+j862.467
2025-01-01 12:04:00.02 PST,2518+j827.627
2025-01-01 12:05:00.02 PST,2378.67+j781.83
2025-01-01 12:06:00.02 PST,2239.33+j736.033
2025-01-01 12:07:00.02 PST,2100.67+j690.456
2025-01-01 12:08:00.02 PST,1962+j644.878
2025-01-01 12:09:00.02 PST,1823.33+j599.301
2025-01-01 12:10:00.02 PST,1822+j598.862
2025-01-01 12:11:00.02 PST,1820.67+j598.424
2025-01-01 12:12:00.02 PST,1820+j598.205
2025-01-01 12:13:00.02 PST,1819.33+j597.986
2025-01-01 12:14:00.02 PST,1818.67+j597.767
2025-01-01 12:15:00.02 PST,1815.33+j596.671
2025-01-01 12:16:00.02 PST,1812+j595.576
2025-01-01 12:17:00.02 PST,1808+j594.261
2025-01-01 12:18:00.02 PST,1504+j494.341
2025-01-01 12:19:00.02 PST,1200+j394.421
2025-01-01 12:20:00.02 PST,902.667+j296.692
2025-01-01 12:21:00.02 PST,905.333+j297.569
2025-01-01 12:22:00.02 PST,907.333+j298.226
2025-01-01 12:23:00.02 PST,909.333+j298.883
2025-01-01 12:24:00.02 PST,911.333+j299.541
2025-01-01 12:25:00.02 PST,914+j300.417
2025-01-01 12:26:00.02 PST,916.667+j301.294
2025-01-01 12:27:00.02 PST,920+j302.389
2025-01-01 12:28:00.02 PST,923.333+j303.485
2025-01-01 12:29:00.02 PST,926.667+j304.581
2025-01-01 12:30:00.02 PST,938+j308.306
2025-01-01 12:31:00.02 PST,949.333+j312.031
2025-01-01 12:32:00.02 PST,965.333+j317.29
2025-01-01 12:33:00.02 PST,981.333+j322.549
2025-01-01 12:34:00.02 PST,997.333+j327.808
2025-01-01 12:35:00.02 PST,1010.67+j332.19
2025-01-01 12:36:00.02 PST,1024+j336.573
2025-01-01 12:37:00.02 PST,1028.67+j338.106
2025-01-01 12:38:00.02 PST,1033.33+j339.64
2025-01-01 12:39:00.02 PST,1038+j341.174
2025-01-01 12:40:00.02 PST,1014+j333.286
2025-01-01 12:41:00.02 PST,990+j325.397
2025-01-01 12:42:00.02 PST,974.667+j320.358
2025-01-01 12:43:00.02 PST,959.333+j315.318
2025-01-01 12:44:00.02 PST,944+j310.278
2025-01-01 12:45:00.02 PST,1144.67+j376.234
2025-01-01 12:46:00.02 PST,1345.33+j442.19
2025-01-01 12:47:00.02 PST,1536+j504.859
2025-01-01 12:48:00.02 PST,1726.67+j567.528
2025-01-01 12:49:00.02 PST,1917.33+j630.197
2025-01-01 12:50:00.02 PST,1712+j562.707
2025-01-01 12:51:00.02 PST,1506.67+j495.217
2025-01-01 12:52:00.02 PST,1318+j433.206
2025-01-01 12:53:00.02 PST,1129.33+j371.194
2025-01-01 12:54:00.02 PST,940.667+j309.182
2025-01-01 12:55:00.02 PST,950.667+j312.469
2025-01-01 12:56:00.02 PST,960.667+j315.756
2025-01-01 12:57:00.02 PST,954+j313.565
2025-01-01 12:58:00.02 PST,947.333+j311.373
2025-01-01 12:59:00.02 PST,940.667+j309.182
2025-01-01 13:00:00.02 PST,934+j306.991
2025-01-01 13:01:00.02 PST,927.333+j304.8
2025-01-01 13:02:00.02 PST,930+j305.676
2025-01-01 13:03:00.02 PST,932.667+j306.553
2025-01-01 13:04:00.02 PST,935.333+j307.429
2025-01-01 13:05:00.02 PST,938+j308.306
2025-01-01 13:06:00.02 PST,940.667+j309.182
2025-01-01 13:07:00.02 PST,934.667+j307.21
2025-01-01 13:08:00.02 PST,928.667+j305.238
2025-01-01 13:09:00.02 PST,922.667+j303.266
2025-01-01 13:10:00.02 PST,918+j301.732
2025-01-01 13:11:00.02 PST,913.333+j300.198
2025-01-01 13:12:00.02 PST,912.667+j299.979
2025-01-01 13:13:00.02 PST,912+j299.76
2025-01-01 13:14:00.02 PST,911.333+j299.541
2025-01-01 13:15:00.02 PST,904+j297.13
2025-01-01 13:16:00.02 PST,896.667+j294.72
2025-01-01 13:17:00.02 PST,890+j292.529
2025-01-01 13:18:00.02 PST,883.333+j290.338
2025-01-01 13:19:00.02 PST,2076.67+j682.567
2025-01-01 13:20:00.02 PST,1982.67+j651.671
2025-01-01 13:21:00.02 PST,1988.67+j653.643
2025-01-01 13:22:00.02 PST,1994.67+j655.615
2025-01-01 13:23:00.02 PST,2000.67+j657.587
2025-01-01 13:24:00.02 PST,2006.67+j659.56
2025-01-01 13:25:00.02 PST,2117.33+j695.934
2025-01-01 13:26:00.02 PST,2228+j732.308
2025-01-01 13:27:00.02 PST,2238.67+j735.814
2025-01-01 13:28:00.02 PST,2349.33+j772.188
2025-01-01 13:29:00.02 PST,2460+j808.563
2025-01-01 13:30:00.02 PST,2345.33+j770.874
2025-01-01 13:31:00.02 PST,2230.67+j733.185
2025-01-01 13:32:00.02 PST,2111.33+j693.962
2025-01-01 13:33:00.02 PST,1992+j654.739
2025-01-01 13:34:00.02 PST,1872.67+j615.516
2025-01-01 13:35:00.02 PST,1869.33+j614.42
2025-01-01 13:36:00.02 PST,1866+j613.325
2025-01-01 13:37:00.02 PST,1867.33+j613.763
2025-01-01 13:38:00.02 PST,1868.67+j614.201
2025-01-01 13:39:00.02 PST,1870+j614.639
2025-01-01 13:40:00.02 PST,2020+j663.942
2025-01-01 13:41:00.02 PST,2170+j713.245
2025-01-01 13:42:00.02 PST,2320+j762.547
2025-01-01 13:43:00.02 PST,2470+j811.85
2025-01-01 13:44:00.02 PST,2620+j861.152
2025-01-01 13:45:00.02 PST,2614.67+j859.399
2025-01-01 13:46:00.02 PST,2609.33+j857.646
2025-01-01 13:47:00.02 PST,2604+j855.893
2025-01-01 13:48:00.02 PST,2698.67+j887.009
2025-01-01 13:49:00.02 PST,2593.33+j852.387
2025-01-01 13:50:00.02 PST,2584+j849.32
2025-01-01 13:51:00.02 PST,2474.67+j813.384
2025-01-01 13:52:00.02 PST,2566+j843.403
2025-01-01 13:53:00.02 PST,2557.33+j840.555
2025-01-01 13:54:00.02 PST,2448.67+j804.838
2025-01-01 13:55:00.02 PST,1410+j463.445
2025-01-01 13:56:00.02 PST,1271.33+j417.867
2025-01-01 13:57:00.02 PST,1131.33+j371.851
2025-01-01 13:58:00.02 PST,991.333+j325.835
2025-01-01 13:59:00.02 PST,851.333+j279.82
2025-01-01 14:00:00.02 PST,851.333+j279.82
2025-01-01 14:01:00.02 PST,851.333+j279.82
2025-01-01 14:02:00.02 PST,852.667+j280.258
2025-01-01 14:03:00.02 PST,854+j280.696
2025-01-01 14:04:00.02 PST,855.333+j281.134
2025-01-01 14:05:00.02 PST,967.333+j317.947
2025-01-01 14:06:00.02 PST,1079.33+j354.76
2025-01-01 14:07:00.02 PST,1190.67+j391.353
2025-01-01 14:08:00.02 PST,1302+j427.947
2025-01-01 14:09:00.02 PST,1413.33+j464.54
2025-01-01 14:10:00.02 PST,1412+j464.102
2025-01-01 14:11:00.02 PST,1410.67+j463.664
2025-01-01 14:12:00.02 PST,1409.33+j463.225
2025-01-01 14:13:00.02 PST,1408+j462.787
2025-01-01 14:14:00.02 PST,1406.67+j462.349
2025-01-01 14:15:00.02 PST,1293.33+j425.098
2025-01-01 14:16:00.02 PST,1180+j387.847
2025-01-01 14:17:00.02 PST,1066+j350.377
2025-01-01 14:18:00.02 PST,952+j312.907
2025-01-01 14:19:00.02 PST,838+j275.437
2025-01-01 14:20:00.02 PST,838.667+j275.657
2025-01-01 14:21:00.02 PST,839.333+j275.875
2025-01-01 14:22:00.02 PST,841.333+j276.533
2025-01-01 14:23:00.02 PST,843.333+j277.19
2025-01-01 14:24:00.02 PST,845.333+j277.848
2025-01-01 14:25:00.02 PST,848+j278.724
2025-01-01 14:26:00.02 PST,850.667+j279.601
2025-01-01 14:27:00.02 PST,852+j280.039
2025-01-01 14:28:00.02 PST,853.333+j280.477
2025-01-01 14:29:00.02 PST,854.667+j280.915
2025-01-01 14:30:00.02 PST,932.667+j306.553
2025-01-01 14:31:00.02 PST,1010.67+j332.19
2025-01-01 14:32:00.02 PST,1090+j358.266
2025-01-01 14:33:00.02 PST,1169.33+j384.341
2025-01-01 14:34:00.02 PST,1248.67+j410.417
2025-01-01 14:35:00.02 PST,1190+j391.134
2025-01-01 14:36:00.02 PST,1131.33+j371.851
2025-01-01 14:37:00.02 PST,1071.33+j352.13
2025-01-01 14:38:00.02 PST,1011.33+j332.409
2025-01-01 14:39:00.02 PST,951.333+j312.688
2025-01-01 14:40:00.02 PST,1037.44+j340.991
2025-01-01 14:41:00.02 PST,1123.56+j369.295
2025-01-01 14:42:00.02 PST,1211+j398.036
2025-01-01 14:43:00.02 PST,1298.44+j426.778
2025-01-01 14:44:00.02 PST,1385.89+j455.52
2025-01-01 14:45:00.02 PST,1292+j424.66
2025-01-01 14:46:00.02 PST,1194.67+j392.668
2025-01-01 14:47:00.02 PST,1100.67+j361.772
2025-01-01 14:48:00.02 PST,1106.67+j363.744
2025-01-01 14:49:00.02 PST,912.667+j299.979
2025-01-01 14:50:00.02 PST,912.667+j299.979
2025-01-01 14:51:00.02 PST,2133.33+j701.193
2025-01-01 14:52:00.02 PST,1952.67+j641.811
2025-01-01 14:53:00.02 PST,2072+j681.033
2025-01-01 14:54:00.02 PST,2091.33+j687.388
2025-01-01 14:55:00.02 PST,2173.33+j714.34
2025-01-01 14:56:00.02 PST,2225.33+j731.432
2025-01-01 14:57:00.02 PST,2178+j715.874
2025-01-01 14:58:00.02 PST,2230.67+j733.185
2025-01-01 14:59:00.02 PST,2283.33+j750.495
2025-01-01 15:00:00.02 PST,2260.67+j743.045
2025-01-01 15:01:00.02 PST,2261.33+j743.264
2025-01-01 15:02:00.02 PST,2254+j740.854
2025-01-01 15:03:00.02 PST,2246.67+j738.444
2025-01-01 15:04:00.02 PST,2239.33+j736.033
2025-01-01 15:05:00.02 PST,2237.33+j735.376
2025-01-01 15:06:00.02 PST,2232+j733.623
2025-01-01 15:07:00.02 PST,2230.67+j733.185
2025-01-01 15:08:00.02 PST,2229.33+j732.746
2025-01-01 15:09:00.02 PST,2228+j732.308
2025-01-01 15:10:00.02 PST,2276+j748.085
2025-01-01 15:11:00.02 PST,2320.67+j762.766
2025-01-01 15:12:00.02 PST,2366+j777.667
2025-01-01 15:13:00.02 PST,2411.33+j792.567
2025-01-01 15:14:00.02 PST,2456.67+j807.467
2025-01-01 15:15:00.02 PST,2364.67+j777.228
2025-01-01 15:16:00.02 PST,2272+j746.77
2025-01-01 15:17:00.02 PST,2179.33+j716.312
2025-01-01 15:18:00.02 PST,1986.67+j652.986
2025-01-01 15:19:00.02 PST,1894+j622.528
2025-01-01 15:20:00.02 PST,1895.33+j622.966
2025-01-01 15:21:00.02 PST,1897.33+j623.623
2025-01-01 15:22:00.02 PST,2698.67+j887.009
2025-01-01 15:23:00.02 PST,2700+j887.447
2025-01-01 15:24:00.02 PST,2601.33+j855.017
2025-01-01 15:25:00.02 PST,1809.33+j594.699
2025-01-01 15:26:00.02 PST,1914+j629.101
2025-01-01 15:27:00.02 PST,2014.67+j662.189
2025-01-01 15:28:00.02 PST,2115.33+j695.276
2025-01-01 15:29:00.02 PST,2216+j728.364
2025-01-01 15:30:00.02 PST,2209.33+j726.173
2025-01-01 15:31:00.02 PST,2208.67+j725.954
2025-01-01 15:32:00.02 PST,2212.67+j727.268
2025-01-01 15:33:00.02 PST,2216.67+j728.583
2025-01-01 15:34:00.02 PST,1520.67+j499.819
2025-01-01 15:35:00.02 PST,1410.67+j463.664
2025-01-01 15:36:00.02 PST,1301.33+j427.727
2025-01-01 15:37:00.02 PST,1192+j391.791
2025-01-01 15:38:00.02 PST,1082.67+j355.855
2025-01-01 15:39:00.02 PST,973.333+j319.919
2025-01-01 15:40:00.02 PST,974.667+j320.358
2025-01-01 15:41:00.02 PST,962.667+j316.413
2025-01-01 15:42:00.02 PST,950.667+j312.469
2025-01-01 15:43:00.02 PST,938.667+j308.525
2025-01-01 15:44:00.02 PST,926.667+j304.581
2025-01-01 15:45:00.02 PST,906.667+j298.007
2025-01-01 15:46:00.02 PST,898.667+j295.378
2025-01-01 15:47:00.02 PST,890.667+j292.748
2025-01-01 15:48:00.02 PST,882.667+j290.119
2025-01-01 15:49:00.02 PST,874.667+j287.489
2025-01-01 15:50:00.02 PST,881.333+j289.68
2025-01-01 15:51:00.02 PST,885.333+j290.995
2025-01-01 15:52:00.02 PST,889.333+j292.31
2025-01-01 15:53:00.02 PST,993.333+j326.493
2025-01-01 15:54:00.02 PST,897.333+j294.939
2025-01-01 15:55:00.02 PST,897.333+j294.939
2025-01-01 15:56:00.02 PST,901.333+j296.254
2025-01-01 15:57:00.02 PST,905.333+j297.569
2025-01-01 15:58:00.02 PST,909.333+j298.883
2025-01-01 15:59:00.02 PST,913.333+j300.198
2025-01-01 16:00:00.02 PST,986.667+j324.302
2025-01-01 16:01:00.02 PST,1052+j345.776
2025-01-01 16:02:00.02 PST,1117.33+j367.25
2025-01-01 16:03:00.02 PST,1182.67+j388.724
2025-01-01 16:04:00.02 PST,1248+j410.198
2025-01-01 16:05:00.02 PST,1239.33+j407.349
2025-01-01 16:06:00.02 PST,1235.33+j406.034
2025-01-01 16:07:00.02 PST,1231.33+j404.72
2025-01-01 16:08:00.02 PST,1227.33+j403.405
2025-01-01 16:09:00.02 PST,1323.33+j434.959
2025-01-01 16:10:00.02 PST,1150.67+j378.206
2025-01-01 16:11:00.02 PST,1074.67+j353.226
2025-01-01 16:12:00.02 PST,998.667+j328.246
2025-01-01 16:13:00.02 PST,922.667+j303.266
2025-01-01 16:14:00.02 PST,846.667+j278.286
2025-01-01 16:15:00.02 PST,852+j280.039
2025-01-01 16:16:00.02 PST,860+j282.668
2025-01-01 16:17:00.02 PST,868+j285.298
2025-01-01 16:18:00.02 PST,876+j287.927
2025-01-01 16:19:00.02 PST,884+j290.557
2025-01-01 16:20:00.02 PST,2093.33+j688.045
2025-01-01 16:21:00.02 PST,1998+j656.711
2025-01-01 16:22:00.02 PST,2002.67+j658.245
2025-01-01 16:23:00.02 PST,2007.33+j659.778
2025-01-01 16:24:00.02 PST,2012+j661.312
2025-01-01 16:25:00.02 PST,2000.67+j657.587
2025-01-01 16:26:00.02 PST,1994.67+j655.615
2025-01-01 16:27:00.02 PST,1993.33+j655.177
2025-01-01 16:28:00.02 PST,1892+j621.87
2025-01-01 16:29:00.02 PST,1890.67+j621.432
2025-01-01 16:30:00.02 PST,1896+j623.185
2025-01-01 16:31:00.02 PST,1901.33+j624.938
2025-01-01 16:32:00.02 PST,1897.33+j623.623
2025-01-01 16:33:00.02 PST,1893.33+j622.308
2025-01-01 16:34:00.02 PST,1889.33+j620.994
2025-01-01 16:35:00.02 PST,1884+j619.241
2025-01-01 16:36:00.02 PST,1880.67+j618.145
2025-01-01 16:37:00.02 PST,1886.67+j620.117
2025-01-01 16:38:00.02 PST,1892.67+j622.09
2025-01-01 16:39:00.02 PST,1898.67+j624.062
2025-01-01 16:40:00.02 PST,1904.67+j626.034
2025-01-01 16:41:00.02 PST,1926+j633.046
2025-01-01 16:42:00.02 PST,1938+j636.99
2025-01-01 16:43:00.02 PST,1950+j640.934
2025-01-01 16:44:00.02 PST,1962+j644.878
2025-01-01 16:45:00.02 PST,2058+j676.432
2025-01-01 16:46:00.02 PST,2120.67+j697.03
2025-01-01 16:47:00.02 PST,2192+j720.476
2025-01-01 16:48:00.02 PST,2263.33+j743.922
2025-01-01 16:49:00.02 PST,2334.67+j767.368
2025-01-01 16:50:00.02 PST,2254+j740.854
2025-01-01 16:51:00.02 PST,2188.67+j719.38
2025-01-01 16:52:00.02 PST,2122+j697.468
2025-01-01 16:53:00.02 PST,2055.33+j675.555
2025-01-01 16:54:00.02 PST,1988.67+j653.643
2025-01-01 16:55:00.02 PST,1882.67+j618.803
2025-01-01 16:56:00.02 PST,984+j323.425
2025-01-01 16:57:00.02 PST,986+j324.083
2025-01-01 16:58:00.02 PST,988+j324.74
2025-01-01 16:59:00.02 PST,990+j325.397
2025-01-01 17:00:00.02 PST,1000+j328.684
2025-01-01 17:01:00.02 PST,1003.33+j329.78
2025-01-01 17:02:00.02 PST,998.667+j328.246
2025-01-01 17:03:00.02 PST,994+j326.712
2025-01-01 17:04:00.02 PST,989.333+j325.178
2025-01-01 17:05:00.02 PST,984+j323.425
2025-01-01 17:06:00.02 PST,986+j324.083
2025-01-01 17:07:00.02 PST,992.667+j326.274
2025-01-01 17:08:00.02 PST,999.333+j328.465
2025-01-01 17:09:00.02 PST,1006+j330.656
2025-01-01 17:10:00.02 PST,1011.33+j332.409
2025-01-01 17:11:00.02 PST,1006+j330.656
2025-01-01 17:12:00.02 PST,1000.67+j328.903
2025-01-01 17:13:00.02 PST,995.333+j327.15
2025-01-01 17:14:00.02 PST,990+j325.397
2025-01-01 17:15:00.02 PST,986.667+j324.302
2025-01-01 17:16:00.02 PST,986+j324.083
