#timestamp,constant_power_A
2025-01-01 08:36:00.02 PST,1870+j614.639
2025-01-01 08:37:00.02 PST,2270+j746.113
2025-01-01 08:38:00.02 PST,2670+j877.587
2025-01-01 08:39:00.02 PST,3054+j1003.8
2025-01-01 08:40:00.02 PST,3072+j1009.72
2025-01-01 08:41:00.02 PST,3062+j1006.43
2025-01-01 08:42:00.02 PST,3052+j1003.14
2025-01-01 08:43:00.02 PST,3042+j999.857
2025-01-01 08:44:00.02 PST,3036+j997.885
2025-01-01 08:45:00.02 PST,3042+j999.857
2025-01-01 08:46:00.02 PST,3050+j1002.49
2025-01-01 08:47:00.02 PST,3058+j1005.12
2025-01-01 08:48:00.02 PST,3066+j1007.74
2025-01-01 08:49:00.02 PST,3054+j1003.8
2025-01-01 08:50:00.02 PST,2692+j884.818
2025-01-01 08:51:00.02 PST,2332+j766.491
2025-01-01 08:52:00.02 PST,1972+j648.165
2025-01-01 08:53:00.02 PST,1612+j529.839
2025-01-01 08:54:00.02 PST,1314+j431.891
2025-01-01 08:55:00.02 PST,1346+j442.409
2025-01-01 08:56:00.02 PST,1378+j452.927
2025-01-01 08:57:00.02 PST,1410+j463.445
2025-01-01 08:58:00.02 PST,1442+j473.962
2025-01-01 08:59:00.02 PST,1430+j470.018
2025-01-01 09:00:00.02 PST,1774+j583.086
2025-01-01 09:01:00.02 PST,2118+j696.153
2025-01-01 09:02:00.02 PST,2462+j809.22
2025-01-01 09:03:00.02 PST,2806+j922.288
2025-01-01 09:04:00.02 PST,3148.33+j1034.81
2025-01-01 09:05:00.02 PST,2800.67+j920.535
2025-01-01 09:06:00.02 PST,2451+j805.605
2025-01-01 09:07:00.02 PST,2101.33+j690.675
2025-01-01 09:08:00.02 PST,1751.67+j575.745
2025-01-01 09:09:00.02 PST,1402+j460.815
2025-01-01 09:10:00.02 PST,1402.5+j460.979
2025-01-01 09:11:00.02 PST,1389+j456.542
2025-01-01 09:12:00.02 PST,1375.5+j452.105
2025-01-01 09:13:00.02 PST,1362+j447.668
2025-01-01 09:14:00.02 PST,1330+j437.15
2025-01-01 09:15:00.02 PST,1294+j425.317
2025-01-01 09:16:00.02 PST,1274+j418.744
2025-01-01 09:17:00.02 PST,1254+j412.17
2025-01-01 09:18:00.02 PST,1234+j405.596
2025-01-01 09:19:00.02 PST,1226+j402.967
2025-01-01 09:20:00.02 PST,1232+j404.939
2025-01-01 09:21:00.02 PST,1238+j406.911
2025-01-01 09:22:00.02 PST,1244+j408.883
2025-01-01 09:23:00.02 PST,1250+j410.855
2025-01-01 09:24:00.02 PST,1272+j418.086
2025-01-01 09:25:00.02 PST,1294+j425.317
2025-01-01 09:26:00.02 PST,1318+j433.206
2025-01-01 09:27:00.02 PST,1342+j441.094
2025-01-01 09:28:00.02 PST,1366+j448.982
2025-01-01 09:29:00.02 PST,1314.67+j432.11
2025-01-01 09:30:00.02 PST,1285.33+j422.469
2025-01-01 09:31:00.02 PST,1252+j411.512
2025-01-01 09:32:00.02 PST,1218.67+j400.556
2025-01-01 09:33:00.02 PST,1185.33+j389.6
2025-01-01 09:34:00.02 PST,1152+j378.644
2025-01-01 09:35:00.02 PST,1220+j400.995
2025-01-01 09:36:00.02 PST,1292+j424.66
2025-01-01 09:37:00.02 PST,1364+j448.325
2025-01-01 09:38:00.02 PST,1436+j471.99
2025-01-01 09:39:00.02 PST,1428+j469.361
2025-01-01 09:40:00.02 PST,1434+j471.333
2025-01-01 09:41:00.02 PST,1438+j472.648
2025-01-01 09:42:00.02 PST,1442+j473.962
2025-01-01 09:43:00.02 PST,1446+j475.277
2025-01-01 09:44:00.02 PST,1450+j476.592
2025-01-01 09:45:00.02 PST,1432+j470.676
2025-01-01 09:46:00.02 PST,1414+j464.759
2025-01-01 09:47:00.02 PST,1396+j458.843
2025-01-01 09:48:00.02 PST,1378+j452.927
2025-01-01 09:49:00.02 PST,1360+j447.01
2025-01-01 09:50:00.02 PST,1318+j433.206
2025-01-01 09:51:00.02 PST,1276+j419.401
2025-01-01 09:52:00.02 PST,1234+j405.596
2025-01-01 09:53:00.02 PST,1192+j391.791
2025-01-01 09:54:00.02 PST,1252+j411.512
2025-01-01 09:55:00.02 PST,1308+j429.919
2025-01-01 09:56:00.02 PST,1364+j448.325
2025-01-01 09:57:00.02 PST,1420+j466.731
2025-01-01 09:58:00.02 PST,1476+j485.138
2025-01-01 09:59:00.02 PST,1382+j454.241
2025-01-01 10:00:00.02 PST,1296+j425.975
2025-01-01 10:01:00.02 PST,1210+j397.708
2025-01-01 10:02:00.02 PST,1124+j369.441
2025-01-01 10:03:00.02 PST,1038+j341.174
2025-01-01 10:04:00.02 PST,1038+j341.174
2025-01-01 10:05:00.02 PST,1022+j335.915
2025-01-01 10:06:00.02 PST,1004+j329.999
2025-01-01 10:07:00.02 PST,986+j324.083
2025-01-01 10:08:00.02 PST,968+j318.166
2025-01-01 10:09:00.02 PST,952+j312.907
2025-01-01 10:10:00.02 PST,948+j311.593
2025-01-01 10:11:00.02 PST,946+j310.935
2025-01-01 10:12:00.02 PST,944+j310.278
2025-01-01 10:13:00.02 PST,942+j309.62
2025-01-01 10:14:00.02 PST,942+j309.62
2025-01-01 10:15:00.02 PST,940+j308.963
2025-01-01 10:16:00.02 PST,938+j308.306
2025-01-01 10:17:00.02 PST,936+j307.648
2025-01-01 10:18:00.02 PST,934+j306.991
2025-01-01 10:19:00.02 PST,926+j304.361
2025-01-01 10:20:00.02 PST,898+j295.158
2025-01-01 10:21:00.02 PST,870+j285.955
2025-01-01 10:22:00.02 PST,842+j276.752
2025-01-01 10:23:00.02 PST,814+j267.549
2025-01-01 10:24:00.02 PST,792+j260.318
2025-01-01 10:25:00.02 PST,796+j261.633
2025-01-01 10:26:00.02 PST,822+j270.178
2025-01-01 10:27:00.02 PST,848+j278.724
2025-01-01 10:28:00.02 PST,874+j287.27
2025-01-01 10:29:00.02 PST,912+j299.76
2025-01-01 10:30:00.02 PST,948+j311.593
2025-01-01 10:31:00.02 PST,960+j315.537
2025-01-01 10:32:00.02 PST,972+j319.481
2025-01-01 10:33:00.02 PST,984+j323.425
2025-01-01 10:34:00.02 PST,980.571+j322.298
2025-01-01 10:35:00.02 PST,1019.14+j334.976
2025-01-01 10:36:00.02 PST,1057.71+j347.654
2025-01-01 10:37:00.02 PST,1096.29+j360.332
2025-01-01 10:38:00.02 PST,1134.86+j373.009
2025-01-01 10:39:00.02 PST,1173.43+j385.687
2025-01-01 10:40:00.02 PST,1154+j379.301
2025-01-01 10:41:00.02 PST,1123+j369.112
2025-01-01 10:42:00.02 PST,1092+j358.923
2025-01-01 10:43:00.02 PST,1061+j348.734
2025-01-01 10:44:00.02 PST,1030+j338.545
2025-01-01 10:45:00.02 PST,1237.67+j406.801
2025-01-01 10:46:00.02 PST,1445.33+j475.058
2025-01-01 10:47:00.02 PST,1653+j543.315
2025-01-01 10:48:00.02 PST,1860.67+j611.572
2025-01-01 10:49:00.02 PST,2068.33+j679.828
2025-01-01 10:50:00.02 PST,1886+j619.898
2025-01-01 10:51:00.02 PST,1708+j561.392
2025-01-01 10:52:00.02 PST,1530+j502.887
2025-01-01 10:53:00.02 PST,1352+j444.381
2025-01-01 10:54:00.02 PST,1174+j385.875
2025-01-01 10:55:00.02 PST,1190+j391.134
2025-01-01 10:56:00.02 PST,1186+j389.819
2025-01-01 10:57:00.02 PST,1182+j388.505
2025-01-01 10:58:00.02 PST,1178+j387.19
2025-01-01 10:59:00.02 PST,1174+j385.875
2025-01-01 11:00:00.02 PST,1204+j395.736
2025-01-01 11:01:00.02 PST,1268+j416.771
2025-01-01 11:02:00.02 PST,1332+j437.807
2025-01-01 11:03:00.02 PST,1396+j458.843
2025-01-01 11:04:00.02 PST,1460+j479.879
2025-01-01 11:05:00.02 PST,1496+j491.711
2025-01-01 11:06:00.02 PST,1502+j493.684
2025-01-01 11:07:00.02 PST,1508+j495.656
2025-01-01 11:08:00.02 PST,1514+j497.628
2025-01-01 11:09:00.02 PST,1520+j499.6
2025-01-01 11:10:00.02 PST,1516+j498.285
2025-01-01 11:11:00.02 PST,1468+j482.508
2025-01-01 11:12:00.02 PST,1420+j466.731
2025-01-01 11:13:00.02 PST,1372+j450.955
2025-01-01 11:14:00.02 PST,1324+j435.178
2025-01-01 11:15:00.02 PST,1278+j420.058
2025-01-01 11:16:00.02 PST,1272+j418.086
2025-01-01 11:17:00.02 PST,1266+j416.114
2025-01-01 11:18:00.02 PST,1260+j414.142
2025-01-01 11:19:00.02 PST,1254+j412.17
2025-01-01 11:20:00.02 PST,1286+j422.688
2025-01-01 11:21:00.02 PST,1346+j442.409
2025-01-01 11:22:00.02 PST,1406+j462.13
2025-01-01 11:23:00.02 PST,1466+j481.851
2025-01-01 11:24:00.02 PST,1526+j501.572
2025-01-01 11:25:00.02 PST,1524+j500.915
2025-01-01 11:26:00.02 PST,1496+j491.711
2025-01-01 11:27:00.02 PST,1468+j482.508
2025-01-01 11:28:00.02 PST,1440+j473.305
2025-01-01 11:29:00.02 PST,1412+j464.102
2025-01-01 11:30:00.02 PST,1408+j462.787
2025-01-01 11:31:00.02 PST,1452+j477.249
2025-01-01 11:32:00.02 PST,1496+j491.711
2025-01-01 11:33:00.02 PST,1540+j506.174
2025-01-01 11:34:00.02 PST,1584+j520.636
2025-01-01 11:35:00.02 PST,1616+j531.154
2025-01-01 11:36:00.02 PST,1588+j521.95
2025-01-01 11:37:00.02 PST,1560+j512.747
2025-01-01 11:38:00.02 PST,1532+j503.544
2025-01-01 11:39:00.02 PST,1504+j494.341
2025-01-01 11:40:00.02 PST,1488+j489.082
2025-01-01 11:41:00.02 PST,1506+j494.998
2025-01-01 11:42:00.02 PST,1524+j500.915
2025-01-01 11:43:00.02 PST,1542+j506.831
2025-01-01 11:44:00.02 PST,1560+j512.747
2025-01-01 11:45:00.02 PST,1612+j529.839
2025-01-01 11:46:00.02 PST,1646+j541.014
2025-01-01 11:47:00.02 PST,1680+j552.189
2025-01-01 11:48:00.02 PST,1714+j563.365
2025-01-01 11:49:00.02 PST,1748+j574.54
2025-01-01 11:50:00.02 PST,1720+j565.337
2025-01-01 11:51:00.02 PST,1716+j564.022
2025-01-01 11:52:00.02 PST,1712+j562.707
2025-01-01 11:53:00.02 PST,1708+j561.392
2025-01-01 11:54:00.02 PST,1704+j560.078
2025-01-01 11:55:00.02 PST,1724+j566.651
2025-01-01 11:56:00.02 PST,1956+j642.906
2025-01-01 11:57:00.02 PST,2188+j719.161
2025-01-01 11:58:00.02 PST,2420+j795.416
2025-01-01 11:59:00.02 PST,2652+j871.67
2025-01-01 12:00:00.02 PST,2888+j949.24
2025-01-01 12:01:00.02 PST,2926+j961.73
2025-01-01 12:02:00.02 PST,2964+j974.22
2025-01-01 12:03:00.02 PST,3002+j986.71
2025-01-01 12:04:00.02 PST,3040+j999.2
2025-01-01 12:05:00.02 PST,3080+j1012.35
2025-01-01 12:06:00.02 PST,3088+j1014.98
2025-01-01 12:07:00.02 PST,3096+j1017.61
2025-01-01 12:08:00.02 PST,3104+j1020.24
2025-01-01 12:09:00.02 PST,3112+j1022.86
2025-01-01 12:10:00.02 PST,3138+j1031.41
2025-01-01 12:11:00.02 PST,3160+j1038.64
2025-01-01 12:12:00.02 PST,3182+j1045.87
2025-01-01 12:13:00.02 PST,3204+j1053.1
2025-01-01 12:14:00.02 PST,3226+j1060.34
2025-01-01 12:15:00.02 PST,3232+j1062.31
2025-01-01 12:16:00.02 PST,3200+j1051.79
2025-01-01 12:17:00.02 PST,3168+j1041.27
2025-01-01 12:18:00.02 PST,3136+j1030.75
2025-01-01 12:19:00.02 PST,3104+j1020.24
2025-01-01 12:20:00.02 PST,3022+j993.283
2025-01-01 12:21:00.02 PST,2971+j976.52
2025-01-01 12:22:00.02 PST,2920+j959.758
2025-01-01 12:23:00.02 PST,2869+j942.995
2025-01-01 12:24:00.02 PST,2818+j926.232
2025-01-01 12:25:00.02 PST,2817+j925.903
2025-01-01 12:26:00.02 PST,2810+j923.602
2025-01-01 12:27:00.02 PST,2822+j927.547
2025-01-01 12:28:00.02 PST,2834+j931.491
2025-01-01 12:29:00.02 PST,2846+j935.435
2025-01-01 12:30:00.02 PST,2848+j936.092
2025-01-01 12:31:00.02 PST,2864+j941.351
2025-01-01 12:32:00.02 PST,2841+j933.792
2025-01-01 12:33:00.02 PST,2818+j926.232
2025-01-01 12:34:00.02 PST,2795+j918.672
2025-01-01 12:35:00.02 PST,2778+j913.084
2025-01-01 12:36:00.02 PST,2780+j913.742
2025-01-01 12:37:00.02 PST,2782+j914.399
2025-01-01 12:38:00.02 PST,2784+j915.057
2025-01-01 12:39:00.02 PST,2786+j915.714
2025-01-01 12:40:00.02 PST,2780+j913.742
2025-01-01 12:41:00.02 PST,2778+j913.084
2025-01-01 12:42:00.02 PST,2776+j912.427
2025-01-01 12:43:00.02 PST,2774+j911.77
2025-01-01 12:44:00.02 PST,2772+j911.112
2025-01-01 12:45:00.02 PST,2780+j913.742
2025-01-01 12:46:00.02 PST,2782+j914.399
2025-01-01 12:47:00.02 PST,2784+j915.057
2025-01-01 12:48:00.02 PST,2786+j915.714
2025-01-01 12:49:00.02 PST,2788+j916.371
2025-01-01 12:50:00.02 PST,2810+j923.602
2025-01-01 12:51:00.02 PST,2844+j934.778
2025-01-01 12:52:00.02 PST,2878+j945.953
2025-01-01 12:53:00.02 PST,2912+j957.128
2025-01-01 12:54:00.02 PST,2946+j968.303
2025-01-01 12:55:00.02 PST,2948+j968.961
2025-01-01 12:56:00.02 PST,2926+j961.73
2025-01-01 12:57:00.02 PST,2904+j954.499
2025-01-01 12:58:00.02 PST,2882+j947.268
2025-01-01 12:59:00.02 PST,2860+j940.037
2025-01-01 13:00:00.02 PST,2844+j934.778
2025-01-01 13:01:00.02 PST,2842+j934.12
2025-01-01 13:02:00.02 PST,2840+j933.463
2025-01-01 13:03:00.02 PST,2838+j932.805
2025-01-01 13:04:00.02 PST,2836+j932.148
2025-01-01 13:05:00.02 PST,2830+j930.176
2025-01-01 13:06:00.02 PST,2942+j966.989
2025-01-01 13:07:00.02 PST,3054+j1003.8
2025-01-01 13:08:00.02 PST,3166+j1040.61
2025-01-01 13:09:00.02 PST,3278+j1077.43
2025-01-01 13:10:00.02 PST,3400+j1117.53
2025-01-01 13:11:00.02 PST,3512+j1154.34
2025-01-01 13:12:00.02 PST,3816+j1254.26
2025-01-01 13:13:00.02 PST,4120+j1354.18
2025-01-01 13:14:00.02 PST,4424+j1454.1
2025-01-01 13:15:00.02 PST,4728+j1554.02
2025-01-01 13:16:00.02 PST,5016+j1648.68
2025-01-01 13:17:00.02 PST,4974+j1634.88
2025-01-01 13:18:00.02 PST,4932+j1621.07
2025-01-01 13:19:00.02 PST,4890+j1607.26
2025-01-01 13:20:00.02 PST,4846+j1592.8
2025-01-01 13:21:00.02 PST,4814+j1582.28
2025-01-01 13:22:00.02 PST,4802+j1578.34
2025-01-01 13:23:00.02 PST,4790+j1574.4
2025-01-01 13:24:00.02 PST,4778+j1570.45
2025-01-01 13:25:00.02 PST,4770+j1567.82
2025-01-01 13:26:00.02 PST,4762+j1565.19
2025-01-01 13:27:00.02 PST,4760.33+j1564.65
2025-01-01 13:28:00.02 PST,4758.67+j1564.1
2025-01-01 13:29:00.02 PST,4757+j1563.55
2025-01-01 13:30:00.02 PST,4751.33+j1561.69
2025-01-01 13:31:00.02 PST,4747.67+j1560.48
2025-01-01 13:32:00.02 PST,4744+j1559.28
2025-01-01 13:33:00.02 PST,4319.5+j1419.75
2025-01-01 13:34:00.02 PST,3895+j1280.22
2025-01-01 13:35:00.02 PST,3466.5+j1139.38
2025-01-01 13:36:00.02 PST,3038+j998.542
2025-01-01 13:37:00.02 PST,3020.33+j992.735
2025-01-01 13:38:00.02 PST,3002.67+j986.929
2025-01-01 13:39:00.02 PST,2985+j981.122
2025-01-01 13:40:00.02 PST,2971.33+j976.63
2025-01-01 13:41:00.02 PST,2965.67+j974.768
2025-01-01 13:42:00.02 PST,2960+j972.905
2025-01-01 13:43:00.02 PST,3136+j1030.75
2025-01-01 13:44:00.02 PST,3312+j1088.6
2025-01-01 13:45:00.02 PST,3490+j1147.11
2025-01-01 13:46:00.02 PST,4028+j1323.94
2025-01-01 13:47:00.02 PST,4566+j1500.77
2025-01-01 13:48:00.02 PST,4756.5+j1563.39
2025-01-01 13:49:00.02 PST,4947+j1626
2025-01-01 13:50:00.02 PST,5137.5+j1688.62
2025-01-01 13:51:00.02 PST,4952+j1627.64
2025-01-01 13:52:00.02 PST,4910+j1613.84
2025-01-01 13:53:00.02 PST,4868+j1600.03
2025-01-01 13:54:00.02 PST,4826+j1586.23
2025-01-01 13:55:00.02 PST,4804+j1579
2025-01-01 13:56:00.02 PST,4798+j1577.03
2025-01-01 13:57:00.02 PST,4829.33+j1587.33
2025-01-01 13:58:00.02 PST,4860.67+j1597.62
2025-01-01 13:59:00.02 PST,4892+j1607.92
2025-01-01 14:00:00.02 PST,4899.33+j1610.33
2025-01-01 14:01:00.02 PST,4544.67+j1493.76
2025-01-01 14:02:00.02 PST,4190+j1377.19
2025-01-01 14:03:00.02 PST,3877+j1274.31
2025-01-01 14:04:00.02 PST,3564+j1171.43
2025-01-01 14:05:00.02 PST,3253+j1069.21
2025-01-01 14:06:00.02 PST,3288+j1080.71
2025-01-01 14:07:00.02 PST,3240+j1064.94
2025-01-01 14:08:00.02 PST,3192+j1049.16
2025-01-01 14:09:00.02 PST,3144+j1033.38
2025-01-01 14:10:00.02 PST,3108+j1021.55
2025-01-01 14:11:00.02 PST,3082+j1013
2025-01-01 14:12:00.02 PST,3058+j1005.12
2025-01-01 14:13:00.02 PST,3034+j997.228
2025-01-01 14:14:00.02 PST,3010+j989.339
2025-01-01 14:15:00.02 PST,2974+j977.507
2025-01-01 14:16:00.02 PST,2934+j964.359
2025-01-01 14:17:00.02 PST,2918+j959.1
2025-01-01 14:18:00.02 PST,2902+j953.841
2025-01-01 14:19:00.02 PST,2886+j948.582
2025-01-01 14:20:00.02 PST,2870+j943.323
2025-01-01 14:21:00.02 PST,2856+j938.722
2025-01-01 14:22:00.02 PST,2846+j935.435
2025-01-01 14:23:00.02 PST,2836+j932.148
2025-01-01 14:24:00.02 PST,2826+j928.861
2025-01-01 14:25:00.02 PST,2818+j926.232
2025-01-01 14:26:00.02 PST,2836+j932.148
2025-01-01 14:27:00.02 PST,2874+j944.638
2025-01-01 14:28:00.02 PST,2912+j957.128
2025-01-01 14:29:00.02 PST,2950+j969.618
2025-01-01 14:30:00.02 PST,2972+j976.849
2025-01-01 14:31:00.02 PST,3304+j1085.97
2025-01-01 14:32:00.02 PST,3724+j1224.02
2025-01-01 14:33:00.02 PST,4144+j1362.07
2025-01-01 14:34:00.02 PST,4564+j1500.11
2025-01-01 14:35:00.02 PST,4990+j1640.13
2025-01-01 14:36:00.02 PST,5088+j1672.35
2025-01-01 14:37:00.02 PST,5186+j1704.56
2025-01-01 14:38:00.02 PST,4836.5+j1589.68
2025-01-01 14:39:00.02 PST,4487+j1474.81
2025-01-01 14:40:00.02 PST,4149.5+j1363.88
2025-01-01 14:41:00.02 PST,3806+j1250.97
2025-01-01 14:42:00.02 PST,3920+j1288.44
2025-01-01 14:43:00.02 PST,4034+j1325.91
2025-01-01 14:44:00.02 PST,4148+j1363.38
2025-01-01 14:45:00.02 PST,4266+j1402.17
2025-01-01 14:46:00.02 PST,4384+j1440.95
2025-01-01 14:47:00.02 PST,4285.33+j1408.52
2025-01-01 14:48:00.02 PST,4186.67+j1376.09
2025-01-01 14:49:00.02 PST,4088+j1343.66
2025-01-01 14:50:00.02 PST,4385.33+j1441.39
2025-01-01 14:51:00.02 PST,4310.67+j1416.85
2025-01-01 14:52:00.02 PST,4236+j1392.31
2025-01-01 14:53:00.02 PST,4264+j1401.51
2025-01-01 14:54:00.02 PST,4292+j1410.71
2025-01-01 14:55:00.02 PST,3878+j1274.64
2025-01-01 14:56:00.02 PST,3832+j1259.52
2025-01-01 14:57:00.02 PST,3786+j1244.4
2025-01-01 14:58:00.02 PST,3746+j1231.25
2025-01-01 14:59:00.02 PST,3706+j1218.1
2025-01-01 15:00:00.02 PST,3722+j1223.36
2025-01-01 15:01:00.02 PST,3740+j1229.28
2025-01-01 15:02:00.02 PST,3758+j1235.19
2025-01-01 15:03:00.02 PST,3772+j1239.8
2025-01-01 15:04:00.02 PST,3786+j1244.4
2025-01-01 15:05:00.02 PST,3778+j1241.77
2025-01-01 15:06:00.02 PST,3790+j1245.71
2025-01-01 15:07:00.02 PST,3802+j1249.66
2025-01-01 15:08:00.02 PST,3818+j1254.92
2025-01-01 15:09:00.02 PST,3834+j1260.17
2025-01-01 15:10:00.02 PST,3794+j1247.03
2025-01-01 15:11:00.02 PST,3736+j1227.96
2025-01-01 15:12:00.02 PST,3678+j1208.9
2025-01-01 15:13:00.02 PST,3613+j1187.54
2025-01-01 15:14:00.02 PST,3548+j1166.17
2025-01-01 15:15:00.02 PST,3225+j1060.01
2025-01-01 15:16:00.02 PST,2914+j957.785
2025-01-01 15:17:00.02 PST,2603+j855.565
2025-01-01 15:18:00.02 PST,2292+j753.344
2025-01-01 15:19:00.02 PST,1984+j652.109
2025-01-01 15:20:00.02 PST,1988+j653.424
2025-01-01 15:21:00.02 PST,1992+j654.739
2025-01-01 15:22:00.02 PST,1996+j656.053
2025-01-01 15:23:00.02 PST,2000+j657.368
2025-01-01 15:24:00.02 PST,2051+j674.131
2025-01-01 15:25:00.02 PST,2118+j696.153
2025-01-01 15:26:00.02 PST,2169+j712.916
2025-01-01 15:27:00.02 PST,2220+j729.679
2025-01-01 15:28:00.02 PST,2202+j723.762
2025-01-01 15:29:00.02 PST,2184+j717.846
2025-01-01 15:30:00.02 PST,2194+j721.133
2025-01-01 15:31:00.02 PST,2186+j718.503
2025-01-01 15:32:00.02 PST,2178+j715.874
2025-01-01 15:33:00.02 PST,2282+j750.057
2025-01-01 15:34:00.02 PST,2386+j784.24
2025-01-01 15:35:00.02 PST,2818+j926.232
2025-01-01 15:36:00.02 PST,3272+j1075.45
2025-01-01 15:37:00.02 PST,3726+j1224.68
2025-01-01 15:38:00.02 PST,4116+j1352.86
2025-01-01 15:39:00.02 PST,4506+j1481.05
2025-01-01 15:40:00.02 PST,4568+j1501.43
2025-01-01 15:41:00.02 PST,4628+j1521.15
2025-01-01 15:42:00.02 PST,4688+j1540.87
2025-01-01 15:43:00.02 PST,4732+j1555.33
2025-01-01 15:44:00.02 PST,4776+j1569.8
2025-01-01 15:45:00.02 PST,4770+j1567.82
2025-01-01 15:46:00.02 PST,4762+j1565.19
2025-01-01 15:47:00.02 PST,4754+j1562.56
2025-01-01 15:48:00.02 PST,4748+j1560.59
2025-01-01 15:49:00.02 PST,4742+j1558.62
2025-01-01 15:50:00.02 PST,4748+j1560.59
2025-01-01 15:51:00.02 PST,4752+j1561.91
2025-01-01 15:52:00.02 PST,4756+j1563.22
2025-01-01 15:53:00.02 PST,4760+j1564.54
2025-01-01 15:54:00.02 PST,4766.5+j1566.67
2025-01-01 15:55:00.02 PST,4409+j1449.17
2025-01-01 15:56:00.02 PST,4055.5+j1332.98
2025-01-01 15:57:00.02 PST,3702+j1216.79
2025-01-01 15:58:00.02 PST,3362+j1105.04
2025-01-01 15:59:00.02 PST,3022+j993.283
2025-01-01 16:00:00.02 PST,3060+j1005.77
2025-01-01 16:01:00.02 PST,3104+j1020.24
2025-01-01 16:02:00.02 PST,3148+j1034.7
2025-01-01 16:03:00.02 PST,3170+j1041.93
2025-01-01 16:04:00.02 PST,3192+j1049.16
2025-01-01 16:05:00.02 PST,3210+j1055.08
2025-01-01 16:06:00.02 PST,3206+j1053.76
2025-01-01 16:07:00.02 PST,3202+j1052.45
2025-01-01 16:08:00.02 PST,3216+j1057.05
2025-01-01 16:09:00.02 PST,3230+j1061.65
2025-01-01 16:10:00.02 PST,3264+j1072.82
2025-01-01 16:11:00.02 PST,3322+j1091.89
2025-01-01 16:12:00.02 PST,3380+j1110.95
2025-01-01 16:13:00.02 PST,3424+j1125.41
2025-01-01 16:14:00.02 PST,3468+j1139.88
2025-01-01 16:15:00.02 PST,3490+j1147.11
2025-01-01 16:16:00.02 PST,3504+j1151.71
2025-01-01 16:17:00.02 PST,3518+j1156.31
2025-01-01 16:18:00.02 PST,3524+j1158.28
2025-01-01 16:19:00.02 PST,3530+j1160.26
2025-01-01 16:20:00.02 PST,3536+j1162.23
2025-01-01 16:21:00.02 PST,3540+j1163.54
2025-01-01 16:22:00.02 PST,3544+j1164.86
2025-01-01 16:23:00.02 PST,3378+j1110.3
2025-01-01 16:24:00.02 PST,3212+j1055.73
2025-01-01 16:25:00.02 PST,3038+j998.542
2025-01-01 16:26:00.02 PST,2866+j942.009
2025-01-01 16:27:00.02 PST,2694+j885.475
2025-01-01 16:28:00.02 PST,2678+j880.216
2025-01-01 16:29:00.02 PST,2662+j874.957
2025-01-01 16:30:00.02 PST,2654+j872.328
2025-01-01 16:31:00.02 PST,2602+j855.236
2025-01-01 16:32:00.02 PST,2550+j838.144
2025-01-01 16:33:00.02 PST,2480.33+j815.246
2025-01-01 16:34:00.02 PST,2410.67+j792.348
2025-01-01 16:35:00.02 PST,2309+j758.932
2025-01-01 16:36:00.02 PST,2191.33+j720.256
2025-01-01 16:37:00.02 PST,2073.67+j681.581
2025-01-01 16:38:00.02 PST,1956+j642.906
2025-01-01 16:39:00.02 PST,1870+j614.639
2025-01-01 16:40:00.02 PST,1804+j592.946
2025-01-01 16:41:00.02 PST,1800+j591.631
2025-01-01 16:42:00.02 PST,1796+j590.317
2025-01-01 16:43:00.02 PST,1776+j583.743
2025-01-01 16:44:00.02 PST,1756+j577.169
2025-01-01 16:45:00.02 PST,1762+j579.141
2025-01-01 16:46:00.02 PST,1766+j580.456
2025-01-01 16:47:00.02 PST,1770+j581.771
2025-01-01 16:48:00.02 PST,1788+j587.687
2025-01-01 16:49:00.02 PST,1806+j593.603
2025-01-01 16:50:00.02 PST,1804+j592.946
2025-01-01 16:51:00.02 PST,1806+j593.603
2025-01-01 16:52:00.02 PST,1808+j594.261
2025-01-01 16:53:00.02 PST,1814+j596.233
2025-01-01 16:54:00.02 PST,1820+j598.205
2025-01-01 16:55:00.02 PST,1834+j602.807
2025-01-01 16:56:00.02 PST,1840+j604.779
2025-01-01 16:57:00.02 PST,1846+j606.751
2025-01-01 16:58:00.02 PST,1852+j608.723
2025-01-01 16:59:00.02 PST,1858+j610.695
2025-01-01 17:00:00.02 PST,1850+j608.066
2025-01-01 17:01:00.02 PST,1860+j611.352
2025-01-01 17:02:00.02 PST,1870+j614.639
2025-01-01 17:03:00.02 PST,1874+j615.954
2025-01-01 17:04:00.02 PST,1878+j617.269
2025-01-01 17:05:00.02 PST,1898+j623.842
2025-01-01 17:06:00.02 PST,1902+j625.157
2025-01-01 17:07:00.02 PST,1906+j626.472
2025-01-01 17:08:00.02 PST,1914+j629.101
2025-01-01 17:09:00.02 PST,1922+j631.731
2025-01-01 17:10:00.02 PST,1910+j627.787
2025-01-01 17:11:00.02 PST,1898+j623.842
2025-01-01 17:12:00.02 PST,1886+j619.898
2025-01-01 17:13:00.02 PST,1870+j614.639
2025-01-01 17:14:00.02 PST,1854+j609.38
2025-01-01 17:15:00.02 PST,1850+j608.066
2025-01-01 17:16:00.02 PST,1848+j607.408
2025-01-01 17:17:00.02 PST,1846+j606.751
2025-01-01 17:18:00.02 PST,1846+j606.751
2025-01-01 17:19:00.02 PST,1846+j606.751
2025-01-01 17:20:00.02 PST,1840+j604.779
2025-01-01 17:21:00.02 PST,1834+j602.807
2025-01-01 17:22:00.02 PST,1828+j600.835
2025-01-01 17:23:00.02 PST,1818+j597.548
