#timestamp,constant_power_B
2025-01-01 17:30:00.02 PST,1736.67+j570.815
2025-01-01 17:31:00.02 PST,1741.67+j572.458
2025-01-01 17:32:00.02 PST,1721.67+j565.885
2025-01-01 17:33:00.02 PST,1716+j564.022
2025-01-01 17:34:00.02 PST,1715.33+j563.803
2025-01-01 17:35:00.02 PST,1703+j559.749
2025-01-01 17:36:00.02 PST,1685.67+j554.052
2025-01-01 17:37:00.02 PST,1691.67+j556.024
2025-01-01 17:38:00.02 PST,1650+j542.329
2025-01-01 17:39:00.02 PST,1623.33+j533.564
2025-01-01 17:40:00.02 PST,1533.33+j503.982
2025-01-01 17:41:00.02 PST,1456.67+j478.783
2025-01-01 17:42:00.02 PST,1383.33+j454.68
2025-01-01 17:43:00.02 PST,1475+j484.809
2025-01-01 17:44:00.02 PST,1505+j494.67
2025-01-01 17:45:00.02 PST,1565+j514.391
2025-01-01 17:46:00.02 PST,932.5+j306.498
2025-01-01 17:47:00.02 PST,1016.67+j334.162
2025-01-01 17:48:00.02 PST,926.333+j304.471
2025-01-01 17:49:00.02 PST,919.333+j302.17
2025-01-01 17:50:00.02 PST,854+j280.696
2025-01-01 17:51:00.02 PST,810.333+j266.344
2025-01-01 17:52:00.02 PST,743.333+j244.322
2025-01-01 17:53:00.02 PST,748.333+j245.965
2025-01-01 17:54:00.02 PST,741.667+j243.774
2025-01-01 17:55:00.02 PST,746.667+j245.418
2025-01-01 17:56:00.02 PST,710+j233.366
2025-01-01 17:57:00.02 PST,693.333+j227.888
2025-01-01 17:58:00.02 PST,688.667+j226.354
2025-01-01 17:59:00.02 PST,676+j222.19
2025-01-01 18:00:00.02 PST,689.333+j226.573
2025-01-01 18:01:00.02 PST,714.667+j234.9
2025-01-01 18:02:00.02 PST,768.333+j252.539
2025-01-01 18:03:00.02 PST,833.333+j273.903
2025-01-01 18:04:00.02 PST,840+j276.095
2025-01-01 18:05:00.02 PST,831.667+j273.356
2025-01-01 18:06:00.02 PST,826.667+j271.712
2025-01-01 18:07:00.02 PST,820+j269.521
2025-01-01 18:08:00.02 PST,817.667+j268.754
2025-01-01 18:09:00.02 PST,832+j273.465
2025-01-01 18:10:00.02 PST,909.667+j298.993
2025-01-01 18:11:00.02 PST,904+j297.13
2025-01-01 18:12:00.02 PST,898.333+j295.268
2025-01-01 18:13:00.02 PST,879.333+j289.023
2025-01-01 18:14:00.02 PST,853.667+j280.587
2025-01-01 18:15:00.02 PST,828+j272.15
2025-01-01 18:16:00.02 PST,745.667+j245.089
2025-01-01 18:17:00.02 PST,738.333+j242.678
2025-01-01 18:18:00.02 PST,761+j250.129
2025-01-01 18:19:00.02 PST,767+j252.101
2025-01-01 18:20:00.02 PST,794.667+j261.194
2025-01-01 18:21:00.02 PST,787.333+j258.784
2025-01-01 18:22:00.02 PST,808.333+j265.686
2025-01-01 18:23:00.02 PST,940.667+j309.182
2025-01-01 18:24:00.02 PST,921.333+j302.828
2025-01-01 18:25:00.02 PST,1040.33+j341.941
2025-01-01 18:26:00.02 PST,1109.33+j364.62
2025-01-01 18:27:00.02 PST,1026.67+j337.449
2025-01-01 18:28:00.02 PST,1151.33+j378.425
2025-01-01 18:29:00.02 PST,1214.33+j399.132
2025-01-01 18:30:00.02 PST,1427.33+j469.142
2025-01-01 18:31:00.02 PST,1557+j511.761
2025-01-01 18:32:00.02 PST,1681.67+j552.737
2025-01-01 18:33:00.02 PST,2372+j779.639
2025-01-01 18:34:00.02 PST,2409+j791.8
2025-01-01 18:35:00.02 PST,3419.33+j1123.88
2025-01-01 18:36:00.02 PST,3483+j1144.81
2025-01-01 18:37:00.02 PST,4050+j1331.17
2025-01-01 18:38:00.02 PST,3967.67+j1304.11
2025-01-01 18:39:00.02 PST,3813.67+j1253.49
2025-01-01 18:40:00.02 PST,3714.67+j1220.95
2025-01-01 18:41:00.02 PST,2030.67+j667.448
2025-01-01 18:42:00.02 PST,1961.67+j644.769
2025-01-01 18:43:00.02 PST,1692.67+j556.353
2025-01-01 18:44:00.02 PST,2108.67+j693.085
2025-01-01 18:45:00.02 PST,1428+j469.361
2025-01-01 18:46:00.02 PST,1505.67+j494.889
2025-01-01 18:47:00.02 PST,1505+j494.67
2025-01-01 18:48:00.02 PST,1465.67+j481.741
2025-01-01 18:49:00.02 PST,1318+j433.206
2025-01-01 18:50:00.02 PST,1307+j429.59
2025-01-01 18:51:00.02 PST,1367.67+j449.53
2025-01-01 18:52:00.02 PST,1411.67+j463.993
2025-01-01 18:53:00.02 PST,1535.33+j504.64
2025-01-01 18:54:00.02 PST,1679+j551.861
2025-01-01 18:55:00.02 PST,1774.33+j583.195
2025-01-01 18:56:00.02 PST,1851.33+j608.504
2025-01-01 18:57:00.02 PST,1936.67+j636.552
2025-01-01 18:58:00.02 PST,2387+j784.569
2025-01-01 18:59:00.02 PST,2270.67+j746.332
2025-01-01 19:00:00.02 PST,1566+j514.719
2025-01-01 19:01:00.02 PST,1374.67+j451.831
2025-01-01 19:02:00.02 PST,1151.67+j378.535
2025-01-01 19:03:00.02 PST,1106.33+j363.634
2025-01-01 19:04:00.02 PST,1132.67+j372.29
2025-01-01 19:05:00.02 PST,1144+j376.015
2025-01-01 19:06:00.02 PST,1962+j644.878
2025-01-01 19:07:00.02 PST,1996.67+j656.273
2025-01-01 19:08:00.02 PST,2017.67+j663.175
2025-01-01 19:09:00.02 PST,2007+j659.669
2025-01-01 19:10:00.02 PST,2024.67+j665.476
2025-01-01 19:11:00.02 PST,1970.67+j647.727
2025-01-01 19:12:00.02 PST,1896.67+j623.404
2025-01-01 19:13:00.02 PST,1004+j329.999
2025-01-01 19:14:00.02 PST,1019.67+j335.148
2025-01-01 19:15:00.02 PST,1017+j334.272
2025-01-01 19:16:00.02 PST,974.333+j320.248
2025-01-01 19:17:00.02 PST,1078.33+j354.431
2025-01-01 19:18:00.02 PST,1121.33+j368.564
2025-01-01 19:19:00.02 PST,1911+j628.115
2025-01-01 19:20:00.02 PST,2252.33+j740.306
2025-01-01 19:21:00.02 PST,2178.67+j716.093
2025-01-01 19:22:00.02 PST,2343.33+j770.216
2025-01-01 19:23:00.02 PST,2305.33+j757.726
2025-01-01 19:24:00.02 PST,2279+j749.071
2025-01-01 19:25:00.02 PST,2234.33+j734.39
2025-01-01 19:26:00.02 PST,2243+j737.238
2025-01-01 19:27:00.02 PST,2295+j754.33
2025-01-01 19:28:00.02 PST,3227+j1060.66
2025-01-01 19:29:00.02 PST,3205.67+j1053.65
2025-01-01 19:30:00.02 PST,3154.33+j1036.78
2025-01-01 19:31:00.02 PST,2511.33+j825.435
2025-01-01 19:32:00.02 PST,2491.67+j818.971
2025-01-01 19:33:00.02 PST,2012.33+j661.422
2025-01-01 19:34:00.02 PST,1263+j415.128
2025-01-01 19:35:00.02 PST,1165.33+j383.026
2025-01-01 19:36:00.02 PST,1001+j329.013
2025-01-01 19:37:00.02 PST,858.333+j282.12
2025-01-01 19:38:00.02 PST,858.667+j282.23
2025-01-01 19:39:00.02 PST,854+j280.696
2025-01-01 19:40:00.02 PST,842.667+j276.971
2025-01-01 19:41:00.02 PST,1713+j563.036
2025-01-01 19:42:00.02 PST,1703.33+j559.858
2025-01-01 19:43:00.02 PST,1698.33+j558.215
2025-01-01 19:44:00.02 PST,1696.67+j557.667
2025-01-01 19:45:00.02 PST,1770+j581.771
2025-01-01 19:46:00.02 PST,1703.33+j559.858
2025-01-01 19:47:00.02 PST,1745+j573.554
2025-01-01 19:48:00.02 PST,1750+j575.197
2025-01-01 19:49:00.02 PST,1790+j588.345
2025-01-01 19:50:00.02 PST,1796.67+j590.536
2025-01-01 19:51:00.02 PST,1788.33+j587.797
2025-01-01 19:52:00.02 PST,1780+j585.058
2025-01-01 19:53:00.02 PST,875+j287.599
2025-01-01 19:54:00.02 PST,861.667+j283.216
2025-01-01 19:55:00.02 PST,893.333+j293.624
2025-01-01 19:56:00.02 PST,861.667+j283.216
2025-01-01 19:57:00.02 PST,835+j274.451
2025-01-01 19:58:00.02 PST,831.667+j273.356
2025-01-01 19:59:00.02 PST,833.333+j273.903
2025-01-01 20:00:00.02 PST,840+j276.095
2025-01-01 20:01:00.02 PST,840+j276.095
2025-01-01 20:02:00.02 PST,843.333+j277.19
2025-01-01 20:03:00.02 PST,838.333+j275.547
2025-01-01 20:04:00.02 PST,833.333+j273.903
2025-01-01 20:05:00.02 PST,870+j285.955
2025-01-01 20:06:00.02 PST,856.667+j281.573
2025-01-01 20:07:00.02 PST,805+j264.591
2025-01-01 20:08:00.02 PST,543.333+j178.585
2025-01-01 20:09:00.02 PST,518.333+j170.368
2025-01-01 20:10:00.02 PST,535+j175.846
2025-01-01 20:11:00.02 PST,526.667+j173.107
2025-01-01 20:12:00.02 PST,615+j202.141
2025-01-01 20:13:00.02 PST,551.667+j181.324
2025-01-01 20:14:00.02 PST,565+j185.707
2025-01-01 20:15:00.02 PST,571.667+j187.898
2025-01-01 20:16:00.02 PST,575+j188.993
2025-01-01 20:17:00.02 PST,580+j190.637
2025-01-01 20:18:00.02 PST,575+j188.993
2025-01-01 20:19:00.02 PST,670+j220.218
2025-01-01 20:20:00.02 PST,800+j262.947
2025-01-01 20:21:00.02 PST,856.667+j281.573
2025-01-01 20:22:00.02 PST,850+j279.381
2025-01-01 20:23:00.02 PST,874.444+j287.416
2025-01-01 20:24:00.02 PST,885.556+j291.068
2025-01-01 20:25:00.02 PST,915+j300.746
2025-01-01 20:26:00.02 PST,932.778+j306.589
2025-01-01 20:27:00.02 PST,955.556+j314.076
2025-01-01 20:28:00.02 PST,931.667+j306.224
2025-01-01 20:29:00.02 PST,991.667+j325.945
2025-01-01 20:30:00.02 PST,995+j327.041
2025-01-01 20:31:00.02 PST,1005+j330.328
2025-01-01 20:32:00.02 PST,986.667+j324.302
2025-01-01 20:33:00.02 PST,1955+j642.577
2025-01-01 20:34:00.02 PST,2015+j662.298
2025-01-01 20:35:00.02 PST,1981.67+j651.342
2025-01-01 20:36:00.02 PST,1963.33+j645.316
2025-01-01 20:37:00.02 PST,1970+j647.508
2025-01-01 20:38:00.02 PST,1975+j649.151
2025-01-01 20:39:00.02 PST,1979+j650.466
2025-01-01 20:40:00.02 PST,1931.33+j634.798
2025-01-01 20:41:00.02 PST,1928.67+j633.922
2025-01-01 20:42:00.02 PST,1924.33+j632.498
2025-01-01 20:43:00.02 PST,1930+j634.36
2025-01-01 20:44:00.02 PST,1926.67+j633.265
2025-01-01 20:45:00.02 PST,1915+j629.43
2025-01-01 20:46:00.02 PST,1915+j629.43
2025-01-01 20:47:00.02 PST,1926.67+j633.265
2025-01-01 20:48:00.02 PST,1010+j331.971
2025-01-01 20:49:00.02 PST,961.667+j316.085
2025-01-01 20:50:00.02 PST,946.667+j311.154
2025-01-01 20:51:00.02 PST,951.667+j312.798
2025-01-01 20:52:00.02 PST,948.333+j311.702
2025-01-01 20:53:00.02 PST,991.667+j325.945
2025-01-01 20:54:00.02 PST,998.333+j328.136
2025-01-01 20:55:00.02 PST,995.667+j327.26
2025-01-01 20:56:00.02 PST,1051.33+j345.556
2025-01-01 20:57:00.02 PST,1052+j345.776
2025-01-01 20:58:00.02 PST,1059.33+j348.186
2025-01-01 20:59:00.02 PST,1046.67+j344.023
2025-01-01 21:00:00.02 PST,1064.33+j349.829
2025-01-01 21:01:00.02 PST,1050.33+j345.228
2025-01-01 21:02:00.02 PST,1123+j369.112
2025-01-01 21:03:00.02 PST,1097.33+j360.676
2025-01-01 21:04:00.02 PST,996.667+j327.589
2025-01-01 21:05:00.02 PST,1013+j332.957
2025-01-01 21:06:00.02 PST,1016+j333.943
2025-01-01 21:07:00.02 PST,1024+j336.573
2025-01-01 21:08:00.02 PST,1027+j337.559
2025-01-01 21:09:00.02 PST,956.667+j314.441
2025-01-01 21:10:00.02 PST,955+j313.893
2025-01-01 21:11:00.02 PST,953.333+j313.345
2025-01-01 21:12:00.02 PST,981.667+j322.658
2025-01-01 21:13:00.02 PST,973.333+j319.919
2025-01-01 21:14:00.02 PST,975+j320.467
2025-01-01 21:15:00.02 PST,820+j269.521
2025-01-01 21:16:00.02 PST,731.667+j240.487
2025-01-01 21:17:00.02 PST,735+j241.583
2025-01-01 21:18:00.02 PST,721.667+j237.2
2025-01-01 21:19:00.02 PST,728.333+j239.391
2025-01-01 21:20:00.02 PST,711.667+j233.914
2025-01-01 21:21:00.02 PST,708.333+j232.818
2025-01-01 21:22:00.02 PST,630+j207.071
2025-01-01 21:23:00.02 PST,625+j205.428
2025-01-01 21:24:00.02 PST,657.667+j216.165
2025-01-01 21:25:00.02 PST,647+j212.659
2025-01-01 21:26:00.02 PST,819.667+j269.412
2025-01-01 21:27:00.02 PST,852.333+j280.148
2025-01-01 21:28:00.02 PST,911.667+j299.65
2025-01-01 21:29:00.02 PST,920+j302.389
2025-01-01 21:30:00.02 PST,938.333+j308.415
2025-01-01 21:31:00.02 PST,1148.33+j377.439
2025-01-01 21:32:00.02 PST,1258.33+j413.594
2025-01-01 21:33:00.02 PST,1295+j425.646
2025-01-01 21:34:00.02 PST,1328.33+j436.602
2025-01-01 21:35:00.02 PST,1408.33+j462.897
2025-01-01 21:36:00.02 PST,1428.33+j469.47
2025-01-01 21:37:00.02 PST,1391.67+j457.419
2025-01-01 21:38:00.02 PST,1321.67+j434.411
2025-01-01 21:39:00.02 PST,1371.67+j450.845
2025-01-01 21:40:00.02 PST,1295+j425.646
2025-01-01 21:41:00.02 PST,1336.67+j439.341
2025-01-01 21:42:00.02 PST,1326.67+j436.054
2025-01-01 21:43:00.02 PST,1271.67+j417.977
2025-01-01 21:44:00.02 PST,1251.67+j411.403
2025-01-01 21:45:00.02 PST,1273.33+j418.524
2025-01-01 21:46:00.02 PST,1268.33+j416.881
2025-01-01 21:47:00.02 PST,1280+j420.716
2025-01-01 21:48:00.02 PST,1238.33+j407.02
2025-01-01 21:49:00.02 PST,1249.33+j410.636
2025-01-01 21:50:00.02 PST,1258.67+j413.704
2025-01-01 21:51:00.02 PST,1189.67+j391.025
2025-01-01 21:52:00.02 PST,1139+j374.371
2025-01-01 21:53:00.02 PST,1085+j356.622
2025-01-01 21:54:00.02 PST,1090+j358.266
2025-01-01 21:55:00.02 PST,1045+j343.475
2025-01-01 21:56:00.02 PST,1008.33+j331.423
2025-01-01 21:57:00.02 PST,1010+j331.971
2025-01-01 21:58:00.02 PST,1000+j328.684
2025-01-01 21:59:00.02 PST,1053.67+j346.324
2025-01-01 22:00:00.02 PST,1030.67+j338.764
2025-01-01 22:01:00.02 PST,1062.67+j349.282
2025-01-01 22:02:00.02 PST,1041.33+j342.27
2025-01-01 22:03:00.02 PST,1050+j345.118
2025-01-01 22:04:00.02 PST,1053.33+j346.214
2025-01-01 22:05:00.02 PST,1078.33+j354.431
2025-01-01 22:06:00.02 PST,1090+j358.266
2025-01-01 22:07:00.02 PST,1116.67+j367.031
2025-01-01 22:08:00.02 PST,1161.67+j381.821
2025-01-01 22:09:00.02 PST,1109.33+j364.62
2025-01-01 22:10:00.02 PST,1095.33+j360.019
2025-01-01 22:11:00.02 PST,1098+j360.895
2025-01-01 22:12:00.02 PST,1085.67+j356.841
2025-01-01 22:13:00.02 PST,1101.67+j362.1
2025-01-01 22:14:00.02 PST,1088.33+j357.718
2025-01-01 22:15:00.02 PST,1033.33+j339.64
2025-01-01 22:16:00.02 PST,1030+j338.545
2025-01-01 22:17:00.02 PST,1056.67+j347.31
2025-01-01 22:18:00.02 PST,1033.33+j339.64
2025-01-01 22:19:00.02 PST,1032+j339.202
2025-01-01 22:20:00.02 PST,1065.67+j350.268
2025-01-01 22:21:00.02 PST,997.667+j327.917
2025-01-01 22:22:00.02 PST,836.333+j274.889
2025-01-01 22:23:00.02 PST,825+j271.164
2025-01-01 22:24:00.02 PST,824+j270.836
2025-01-01 22:25:00.02 PST,814.667+j267.768
2025-01-01 22:26:00.02 PST,812+j266.891
2025-01-01 22:27:00.02 PST,811+j266.563
2025-01-01 22:28:00.02 PST,805+j264.591
2025-01-01 22:29:00.02 PST,845+j277.738
2025-01-01 22:30:00.02 PST,856.667+j281.573
2025-01-01 22:31:00.02 PST,831.667+j273.356
2025-01-01 22:32:00.02 PST,850+j279.381
2025-01-01 22:33:00.02 PST,853.333+j280.477
2025-01-01 22:34:00.02 PST,857.667+j281.902
2025-01-01 22:35:00.02 PST,815.333+j267.987
2025-01-01 22:36:00.02 PST,814.667+j267.768
2025-01-01 22:37:00.02 PST,814+j267.549
2025-01-01 22:38:00.02 PST,813.333+j267.33
2025-01-01 22:39:00.02 PST,800+j262.947
2025-01-01 22:40:00.02 PST,795+j261.304
2025-01-01 22:41:00.02 PST,781.667+j256.922
2025-01-01 22:42:00.02 PST,736.667+j242.131
2025-01-01 22:43:00.02 PST,751.667+j247.061
2025-01-01 22:44:00.02 PST,817.667+j268.754
2025-01-01 22:45:00.02 PST,792+j260.318
2025-01-01 22:46:00.02 PST,771.333+j253.525
2025-01-01 22:47:00.02 PST,782.333+j257.14
2025-01-01 22:48:00.02 PST,785+j258.017
2025-01-01 22:49:00.02 PST,763+j250.786
2025-01-01 22:50:00.02 PST,719.333+j236.433
2025-01-01 22:51:00.02 PST,690.667+j227.011
2025-01-01 22:52:00.02 PST,648.667+j213.207
2025-01-01 22:53:00.02 PST,631.667+j207.619
2025-01-01 22:54:00.02 PST,629.667+j206.962
2025-01-01 22:55:00.02 PST,669.333+j219.999
2025-01-01 22:56:00.02 PST,640.667+j210.577
2025-01-01 22:57:00.02 PST,738.667+j242.788
2025-01-01 22:58:00.02 PST,701.667+j230.627
2025-01-01 22:59:00.02 PST,738.333+j242.678
2025-01-01 23:00:00.02 PST,733.333+j241.035
2025-01-01 23:01:00.02 PST,738.333+j242.678
2025-01-01 23:02:00.02 PST,735+j241.583
2025-01-01 23:03:00.02 PST,703.333+j231.174
2025-01-01 23:04:00.02 PST,702.667+j230.955
2025-01-01 23:05:00.02 PST,737+j242.24
2025-01-01 23:06:00.02 PST,724.667+j238.187
2025-01-01 23:07:00.02 PST,885.667+j291.105
2025-01-01 23:08:00.02 PST,763.333+j250.895
2025-01-01 23:09:00.02 PST,765+j251.443
2025-01-01 23:10:00.02 PST,766.667+j251.991
2025-01-01 23:11:00.02 PST,766.667+j251.991
2025-01-01 23:12:00.02 PST,761.667+j250.348
2025-01-01 23:13:00.02 PST,761.667+j250.348
2025-01-01 23:14:00.02 PST,729.667+j239.83
2025-01-01 23:15:00.02 PST,726+j238.625
2025-01-01 23:16:00.02 PST,724+j237.967
2025-01-01 23:17:00.02 PST,713.667+j234.571
2025-01-01 23:18:00.02 PST,713.333+j234.461
2025-01-01 23:19:00.02 PST,743+j244.212
2025-01-01 23:20:00.02 PST,697.667+j229.312
2025-01-01 23:21:00.02 PST,662.333+j217.698
2025-01-01 23:22:00.02 PST,635.333+j208.824
2025-01-01 23:23:00.02 PST,628.333+j206.523
2025-01-01 23:24:00.02 PST,599+j196.882
2025-01-01 23:25:00.02 PST,599.667+j197.101
2025-01-01 23:26:00.02 PST,600.333+j197.32
2025-01-01 23:27:00.02 PST,664.333+j218.356
2025-01-01 23:28:00.02 PST,658.333+j216.384
2025-01-01 23:29:00.02 PST,657.333+j216.055
2025-01-01 23:30:00.02 PST,659.667+j216.822
2025-01-01 23:31:00.02 PST,662+j217.589
2025-01-01 23:32:00.02 PST,664.333+j218.356
2025-01-01 23:33:00.02 PST,665+j218.575
2025-01-01 23:34:00.02 PST,668.333+j219.67
2025-01-01 23:35:00.02 PST,658.333+j216.384
2025-01-01 23:36:00.02 PST,658.333+j216.384
2025-01-01 23:37:00.02 PST,665.833+j218.849
2025-01-01 23:38:00.02 PST,673.333+j221.314
2025-01-01 23:39:00.02 PST,673.333+j221.314
2025-01-01 23:40:00.02 PST,666.667+j219.123
2025-01-01 23:41:00.02 PST,633.333+j208.166
2025-01-01 23:42:00.02 PST,636.667+j209.262
2025-01-01 23:43:00.02 PST,635+j208.714
2025-01-01 23:44:00.02 PST,636.667+j209.262
2025-01-01 23:45:00.02 PST,631.667+j207.619
2025-01-01 23:46:00.02 PST,630+j207.071
2025-01-01 23:47:00.02 PST,658.333+j216.384
2025-01-01 23:48:00.02 PST,653.333+j214.74
2025-01-01 23:49:00.02 PST,653.333+j214.74
2025-01-01 23:50:00.02 PST,653.333+j214.74
2025-01-01 23:51:00.02 PST,653.333+j214.74
2025-01-01 23:52:00.02 PST,653.333+j214.74
2025-01-01 23:53:00.02 PST,653.333+j214.74
2025-01-01 23:54:00.02 PST,622.667+j204.661
2025-01-01 23:55:00.02 PST,587+j192.938
2025-01-01 23:56:00.02 PST,583+j191.623
2025-01-01 23:57:00.02 PST,564+j185.378
2025-01-01 23:58:00.02 PST,558.333+j183.515
2025-01-01 23:59:00.02 PST,561.667+j184.611
