#timestamp,constant_power_B
2025-01-01 17:01:00.02 PST,2052+j674.46
2025-01-01 17:02:00.02 PST,2440+j801.989
2025-01-01 17:03:00.02 PST,2855+j938.393
2025-01-01 17:04:00.02 PST,3221+j1058.69
2025-01-01 17:05:00.02 PST,3579+j1176.36
2025-01-01 17:06:00.02 PST,3567+j1172.42
2025-01-01 17:07:00.02 PST,3529+j1159.93
2025-01-01 17:08:00.02 PST,3485+j1145.46
2025-01-01 17:09:00.02 PST,3458+j1136.59
2025-01-01 17:10:00.02 PST,3423+j1125.09
2025-01-01 17:11:00.02 PST,3399+j1117.2
2025-01-01 17:12:00.02 PST,3399+j1117.2
2025-01-01 17:13:00.02 PST,3386+j1112.92
2025-01-01 17:14:00.02 PST,3376+j1109.64
2025-01-01 17:15:00.02 PST,3381+j1111.28
2025-01-01 17:16:00.02 PST,3366+j1106.35
2025-01-01 17:17:00.02 PST,3343+j1098.79
2025-01-01 17:18:00.02 PST,3352.8+j1102.01
2025-01-01 17:19:00.02 PST,3365.6+j1106.22
2025-01-01 17:20:00.02 PST,3368.4+j1107.14
2025-01-01 17:21:00.02 PST,3088.2+j1015.04
2025-01-01 17:22:00.02 PST,2802+j920.973
2025-01-01 17:23:00.02 PST,2566+j843.403
2025-01-01 17:24:00.02 PST,2311+j759.589
2025-01-01 17:25:00.02 PST,1987+j653.095
2025-01-01 17:26:00.02 PST,2224+j730.993
2025-01-01 17:27:00.02 PST,2669+j877.258
2025-01-01 17:28:00.02 PST,3032.67+j996.789
2025-01-01 17:29:00.02 PST,3145.33+j1033.82
2025-01-01 17:30:00.02 PST,3103+j1019.91
2025-01-01 17:31:00.02 PST,3146.67+j1034.26
2025-01-01 17:32:00.02 PST,3072.33+j1009.83
2025-01-01 17:33:00.02 PST,3133+j1029.77
2025-01-01 17:34:00.02 PST,2891+j950.226
2025-01-01 17:35:00.02 PST,2612+j858.523
2025-01-01 17:36:00.02 PST,2762+j907.825
2025-01-01 17:37:00.02 PST,3004+j987.367
2025-01-01 17:38:00.02 PST,3228.6+j1061.19
2025-01-01 17:39:00.02 PST,3424.2+j1125.48
2025-01-01 17:40:00.02 PST,3647.8+j1198.97
2025-01-01 17:41:00.02 PST,3492.4+j1147.9
2025-01-01 17:42:00.02 PST,3240+j1064.94
2025-01-01 17:43:00.02 PST,2996+j984.738
2025-01-01 17:44:00.02 PST,2759+j906.839
2025-01-01 17:45:00.02 PST,2492+j819.081
2025-01-01 17:46:00.02 PST,4677+j1537.26
2025-01-01 17:47:00.02 PST,4643+j1526.08
2025-01-01 17:48:00.02 PST,4654+j1529.7
2025-01-01 17:49:00.02 PST,2437+j801.003
2025-01-01 17:50:00.02 PST,2468+j811.192
2025-01-01 17:51:00.02 PST,2626+j863.124
2025-01-01 17:52:00.02 PST,2797+j919.329
2025-01-01 17:53:00.02 PST,2967.6+j975.403
2025-01-01 17:54:00.02 PST,3122.2+j1026.22
2025-01-01 17:55:00.02 PST,3262.8+j1072.43
2025-01-01 17:56:00.02 PST,3269.4+j1074.6
2025-01-01 17:57:00.02 PST,3630+j1193.12
2025-01-01 17:58:00.02 PST,3246.2+j1066.97
2025-01-01 17:59:00.02 PST,3212.4+j1055.87
2025-01-01 18:00:00.02 PST,3224.6+j1059.88
2025-01-01 18:01:00.02 PST,3175.8+j1043.84
2025-01-01 18:02:00.02 PST,3151+j1035.68
2025-01-01 18:03:00.02 PST,3395.8+j1116.14
2025-01-01 18:04:00.02 PST,3262.6+j1072.37
2025-01-01 18:05:00.02 PST,3239.4+j1064.74
2025-01-01 18:06:00.02 PST,3492.2+j1147.83
2025-01-01 18:07:00.02 PST,3353+j1102.08
2025-01-01 18:08:00.02 PST,3530.5+j1160.42
2025-01-01 18:09:00.02 PST,3629+j1192.8
2025-01-01 18:10:00.02 PST,3647.5+j1198.88
2025-01-01 18:11:00.02 PST,3695+j1214.49
2025-01-01 18:12:00.02 PST,3699.17+j1215.86
2025-01-01 18:13:00.02 PST,3725.33+j1224.46
2025-01-01 18:14:00.02 PST,3729.5+j1225.83
2025-01-01 18:15:00.02 PST,3745.67+j1231.14
2025-01-01 18:16:00.02 PST,3772.83+j1240.07
2025-01-01 18:17:00.02 PST,4055+j1332.81
2025-01-01 18:18:00.02 PST,4320.2+j1419.98
2025-01-01 18:19:00.02 PST,4510.4+j1482.5
2025-01-01 18:20:00.02 PST,4646.6+j1527.26
2025-01-01 18:21:00.02 PST,4448.8+j1462.25
2025-01-01 18:22:00.02 PST,4184+j1375.21
2025-01-01 18:23:00.02 PST,3916.25+j1287.21
2025-01-01 18:24:00.02 PST,3650.5+j1199.86
2025-01-01 18:25:00.02 PST,3410.75+j1121.06
2025-01-01 18:26:00.02 PST,4426+j1454.76
2025-01-01 18:27:00.02 PST,4366.8+j1435.3
2025-01-01 18:28:00.02 PST,3494.6+j1148.62
2025-01-01 18:29:00.02 PST,3439.4+j1130.48
2025-01-01 18:30:00.02 PST,3440.2+j1130.74
2025-01-01 18:31:00.02 PST,3388+j1113.58
2025-01-01 18:32:00.02 PST,3382.6+j1111.81
2025-01-01 18:33:00.02 PST,3349.2+j1100.83
2025-01-01 18:34:00.02 PST,3001.8+j986.644
2025-01-01 18:35:00.02 PST,3051.4+j1002.95
2025-01-01 18:36:00.02 PST,3365+j1106.02
2025-01-01 18:37:00.02 PST,4119+j1353.85
2025-01-01 18:38:00.02 PST,3239+j1064.61
2025-01-01 18:39:00.02 PST,3339+j1097.48
2025-01-01 18:40:00.02 PST,3349+j1100.76
2025-01-01 18:41:00.02 PST,3367+j1106.68
2025-01-01 18:42:00.02 PST,3369.4+j1107.47
2025-01-01 18:43:00.02 PST,3370.8+j1107.93
2025-01-01 18:44:00.02 PST,3418.2+j1123.51
2025-01-01 18:45:00.02 PST,3368.6+j1107.2
2025-01-01 18:46:00.02 PST,3316+j1089.92
2025-01-01 18:47:00.02 PST,3271.5+j1075.29
2025-01-01 18:48:00.02 PST,3221+j1058.69
2025-01-01 18:49:00.02 PST,3145.5+j1033.88
2025-01-01 18:50:00.02 PST,3150+j1035.36
2025-01-01 18:51:00.02 PST,3155.5+j1037.16
2025-01-01 18:52:00.02 PST,3165+j1040.28
2025-01-01 18:53:00.02 PST,3180.6+j1045.41
2025-01-01 18:54:00.02 PST,3087.2+j1014.71
2025-01-01 18:55:00.02 PST,3086.8+j1014.58
2025-01-01 18:56:00.02 PST,3145.4+j1033.84
2025-01-01 18:57:00.02 PST,3228+j1060.99
2025-01-01 18:58:00.02 PST,3428+j1126.73
2025-01-01 18:59:00.02 PST,3512+j1154.34
2025-01-01 19:00:00.02 PST,3574+j1174.72
2025-01-01 19:01:00.02 PST,3608+j1185.89
2025-01-01 19:02:00.02 PST,3865+j1270.36
2025-01-01 19:03:00.02 PST,3609+j1186.22
2025-01-01 19:04:00.02 PST,3634+j1194.44
2025-01-01 19:05:00.02 PST,3646+j1198.38
2025-01-01 19:06:00.02 PST,3644+j1197.72
2025-01-01 19:07:00.02 PST,3643+j1197.4
2025-01-01 19:08:00.02 PST,3710.75+j1219.66
2025-01-01 19:09:00.02 PST,3596.5+j1182.11
2025-01-01 19:10:00.02 PST,3548.25+j1166.25
2025-01-01 19:11:00.02 PST,3505+j1152.04
2025-01-01 19:12:00.02 PST,3434.8+j1128.96
2025-01-01 19:13:00.02 PST,3375.6+j1109.51
2025-01-01 19:14:00.02 PST,3441.4+j1131.13
2025-01-01 19:15:00.02 PST,3500.2+j1150.46
2025-01-01 19:16:00.02 PST,3520.5+j1157.13
2025-01-01 19:17:00.02 PST,3514.5+j1155.16
2025-01-01 19:18:00.02 PST,3530.5+j1160.42
2025-01-01 19:19:00.02 PST,3461.5+j1137.74
2025-01-01 19:20:00.02 PST,3387+j1113.25
2025-01-01 19:21:00.02 PST,3262.5+j1072.33
2025-01-01 19:22:00.02 PST,3577+j1175.7
2025-01-01 19:23:00.02 PST,3897.4+j1281.01
2025-01-01 19:24:00.02 PST,4231.8+j1390.92
2025-01-01 19:25:00.02 PST,4597.2+j1511.03
2025-01-01 19:26:00.02 PST,4995.6+j1641.97
2025-01-01 19:27:00.02 PST,4920+j1617.13
2025-01-01 19:28:00.02 PST,4907+j1612.85
2025-01-01 19:29:00.02 PST,4956+j1628.96
2025-01-01 19:30:00.02 PST,4957+j1629.29
2025-01-01 19:31:00.02 PST,4966+j1632.24
2025-01-01 19:32:00.02 PST,4617+j1517.54
2025-01-01 19:33:00.02 PST,4170.4+j1370.74
2025-01-01 19:34:00.02 PST,3752.13+j1233.27
2025-01-01 19:35:00.02 PST,3289.87+j1081.33
2025-01-01 19:36:00.02 PST,2932.6+j963.899
2025-01-01 19:37:00.02 PST,2956.33+j971.7
2025-01-01 19:38:00.02 PST,3047.17+j1001.55
2025-01-01 19:39:00.02 PST,3094.33+j1017.06
2025-01-01 19:40:00.02 PST,3112.17+j1022.92
2025-01-01 19:41:00.02 PST,3083+j1013.33
2025-01-01 19:42:00.02 PST,3046.13+j1001.21
2025-01-01 19:43:00.02 PST,2787.27+j916.13
2025-01-01 19:44:00.02 PST,2770.4+j910.586
2025-01-01 19:45:00.02 PST,2710.2+j890.8
2025-01-01 19:46:00.02 PST,3000+j986.052
2025-01-01 19:47:00.02 PST,2985.6+j981.319
2025-01-01 19:48:00.02 PST,2965.2+j974.614
2025-01-01 19:49:00.02 PST,3027.8+j995.19
2025-01-01 19:50:00.02 PST,3469.4+j1140.34
2025-01-01 19:51:00.02 PST,3877+j1274.31
2025-01-01 19:52:00.02 PST,4304+j1414.66
2025-01-01 19:53:00.02 PST,4748+j1560.59
2025-01-01 19:54:00.02 PST,5072+j1667.09
2025-01-01 19:55:00.02 PST,4996+j1642.11
2025-01-01 19:56:00.02 PST,4964+j1631.59
2025-01-01 19:57:00.02 PST,4908.83+j1613.46
2025-01-01 19:58:00.02 PST,4881.67+j1604.53
2025-01-01 19:59:00.02 PST,4857.5+j1596.58
2025-01-01 20:00:00.02 PST,4477.33+j1471.63
2025-01-01 20:01:00.02 PST,3829.17+j1258.59
2025-01-01 20:02:00.02 PST,4740+j1557.96
2025-01-01 20:03:00.02 PST,3226+j1060.34
2025-01-01 20:04:00.02 PST,3106+j1020.89
2025-01-01 20:05:00.02 PST,3122+j1026.15
2025-01-01 20:06:00.02 PST,3369+j1107.34
2025-01-01 20:07:00.02 PST,3351+j1101.42
2025-01-01 20:08:00.02 PST,3064.2+j1007.15
2025-01-01 20:09:00.02 PST,3062.4+j1006.56
2025-01-01 20:10:00.02 PST,3105.6+j1020.76
2025-01-01 20:11:00.02 PST,3142.8+j1032.99
2025-01-01 20:12:00.02 PST,3179+j1044.89
2025-01-01 20:13:00.02 PST,3489.2+j1146.84
2025-01-01 20:14:00.02 PST,3536.4+j1162.36
2025-01-01 20:15:00.02 PST,3493.6+j1148.29
2025-01-01 20:16:00.02 PST,3504.8+j1151.97
2025-01-01 20:17:00.02 PST,3207+j1054.09
2025-01-01 20:18:00.02 PST,3224.2+j1059.74
2025-01-01 20:19:00.02 PST,2981.4+j979.939
2025-01-01 20:20:00.02 PST,2963.6+j974.088
2025-01-01 20:21:00.02 PST,3199.8+j1051.72
2025-01-01 20:22:00.02 PST,3136+j1030.75
2025-01-01 20:23:00.02 PST,3059+j1005.44
2025-01-01 20:24:00.02 PST,2727+j896.322
2025-01-01 20:25:00.02 PST,2717+j893.035
2025-01-01 20:26:00.02 PST,2731+j897.636
2025-01-01 20:27:00.02 PST,2734.4+j898.754
2025-01-01 20:28:00.02 PST,2738.8+j900.2
2025-01-01 20:29:00.02 PST,3016.2+j991.377
2025-01-01 20:30:00.02 PST,3064.6+j1007.28
2025-01-01 20:31:00.02 PST,3101+j1019.25
2025-01-01 20:32:00.02 PST,2937.17+j965.4
2025-01-01 20:33:00.02 PST,3215.33+j1056.83
2025-01-01 20:34:00.02 PST,3227.5+j1060.83
2025-01-01 20:35:00.02 PST,3204.67+j1053.32
2025-01-01 20:36:00.02 PST,3539.17+j1163.27
2025-01-01 20:37:00.02 PST,3648.67+j1199.26
2025-01-01 20:38:00.02 PST,3753.8+j1233.81
2025-01-01 20:39:00.02 PST,3806.93+j1251.28
2025-01-01 20:40:00.02 PST,3867.07+j1271.04
2025-01-01 20:41:00.02 PST,3996.2+j1313.49
2025-01-01 20:42:00.02 PST,3956+j1300.27
2025-01-01 20:43:00.02 PST,3769+j1238.81
2025-01-01 20:44:00.02 PST,3949+j1297.97
2025-01-01 20:45:00.02 PST,3821+j1255.9
2025-01-01 20:46:00.02 PST,3793+j1246.7
2025-01-01 20:47:00.02 PST,3862+j1269.38
2025-01-01 20:48:00.02 PST,3563.4+j1171.23
2025-01-01 20:49:00.02 PST,3606.8+j1185.5
2025-01-01 20:50:00.02 PST,3696.2+j1214.88
2025-01-01 20:51:00.02 PST,3778.6+j1241.97
2025-01-01 20:52:00.02 PST,3859+j1268.39
2025-01-01 20:53:00.02 PST,4200.2+j1380.54
2025-01-01 20:54:00.02 PST,4182.4+j1374.69
2025-01-01 20:55:00.02 PST,4152.6+j1364.89
2025-01-01 20:56:00.02 PST,3856.47+j1267.56
2025-01-01 20:57:00.02 PST,3874.33+j1273.43
2025-01-01 20:58:00.02 PST,3866.4+j1270.82
2025-01-01 20:59:00.02 PST,3822.47+j1256.38
2025-01-01 21:00:00.02 PST,3770.53+j1239.31
2025-01-01 21:01:00.02 PST,3318.6+j1090.77
2025-01-01 21:02:00.02 PST,3139.5+j1031.9
2025-01-01 21:03:00.02 PST,3080.6+j1012.54
2025-01-01 21:04:00.02 PST,3344.7+j1099.35
2025-01-01 21:05:00.02 PST,3348.8+j1100.7
2025-01-01 21:06:00.02 PST,3367.4+j1106.81
2025-01-01 21:07:00.02 PST,3708+j1218.76
2025-01-01 21:08:00.02 PST,4124.25+j1355.58
2025-01-01 21:09:00.02 PST,4551.5+j1496.01
2025-01-01 21:10:00.02 PST,4999.75+j1643.34
2025-01-01 21:11:00.02 PST,5375+j1766.68
2025-01-01 21:12:00.02 PST,5630.2+j1850.56
2025-01-01 21:13:00.02 PST,5370.4+j1765.17
2025-01-01 21:14:00.02 PST,5169.6+j1699.16
2025-01-01 21:15:00.02 PST,5149.8+j1692.66
2025-01-01 21:16:00.02 PST,5082.33+j1670.48
2025-01-01 21:17:00.02 PST,5067.87+j1665.73
2025-01-01 21:18:00.02 PST,5065.4+j1664.92
2025-01-01 21:19:00.02 PST,5013.93+j1648
2025-01-01 21:20:00.02 PST,4954.47+j1628.45
2025-01-01 21:21:00.02 PST,4867+j1599.71
2025-01-01 21:22:00.02 PST,4479.33+j1472.29
2025-01-01 21:23:00.02 PST,4028.67+j1324.16
2025-01-01 21:24:00.02 PST,3945+j1296.66
2025-01-01 21:25:00.02 PST,3596.33+j1182.06
2025-01-01 21:26:00.02 PST,3251+j1068.55
2025-01-01 21:27:00.02 PST,3245.67+j1066.8
2025-01-01 21:28:00.02 PST,3257+j1070.52
2025-01-01 21:29:00.02 PST,3206.33+j1053.87
2025-01-01 21:30:00.02 PST,3148.67+j1034.92
2025-01-01 21:31:00.02 PST,3079+j1012.02
2025-01-01 21:32:00.02 PST,3033+j996.899
2025-01-01 21:33:00.02 PST,2703.5+j888.597
2025-01-01 21:34:00.02 PST,2696+j886.132
2025-01-01 21:35:00.02 PST,3050.5+j1002.65
2025-01-01 21:36:00.02 PST,3403+j1118.51
2025-01-01 21:37:00.02 PST,3756.4+j1234.67
2025-01-01 21:38:00.02 PST,4110.8+j1351.16
2025-01-01 21:39:00.02 PST,4461.2+j1466.33
2025-01-01 21:40:00.02 PST,4443.6+j1460.54
2025-01-01 21:41:00.02 PST,4433+j1457.06
2025-01-01 21:42:00.02 PST,4419.17+j1452.51
2025-01-01 21:43:00.02 PST,4436.33+j1458.15
2025-01-01 21:44:00.02 PST,4426.5+j1454.92
2025-01-01 21:45:00.02 PST,4424.67+j1454.32
2025-01-01 21:46:00.02 PST,4423.83+j1454.04
2025-01-01 21:47:00.02 PST,4378+j1438.98
2025-01-01 21:48:00.02 PST,4387.4+j1442.07
2025-01-01 21:49:00.02 PST,4411.8+j1450.09
2025-01-01 21:50:00.02 PST,4020.2+j1321.38
2025-01-01 21:51:00.02 PST,3616.6+j1188.72
2025-01-01 21:52:00.02 PST,3178+j1044.56
2025-01-01 21:53:00.02 PST,2753+j904.867
2025-01-01 21:54:00.02 PST,2337+j768.135
2025-01-01 21:55:00.02 PST,2618+j860.495
2025-01-01 21:56:00.02 PST,2582+j848.662
2025-01-01 21:57:00.02 PST,2561+j841.76
2025-01-01 21:58:00.02 PST,2460+j808.563
2025-01-01 21:59:00.02 PST,2504+j823.025
2025-01-01 22:00:00.02 PST,2437+j801.003
2025-01-01 22:01:00.02 PST,2469+j811.521
2025-01-01 22:02:00.02 PST,2500+j821.71
2025-01-01 22:03:00.02 PST,2533+j832.557
2025-01-01 22:04:00.02 PST,2569+j844.389
2025-01-01 22:05:00.02 PST,2495+j820.067
2025-01-01 22:06:00.02 PST,2642+j868.383
2025-01-01 22:07:00.02 PST,2561.67+j841.979
2025-01-01 22:08:00.02 PST,2550.33+j838.254
2025-01-01 22:09:00.02 PST,2531+j831.899
2025-01-01 22:10:00.02 PST,2568.67+j844.28
2025-01-01 22:11:00.02 PST,2277.33+j748.523
2025-01-01 22:12:00.02 PST,2250+j739.539
2025-01-01 22:13:00.02 PST,2207.6+j725.603
2025-01-01 22:14:00.02 PST,2167.2+j712.324
2025-01-01 22:15:00.02 PST,2140.8+j703.647
2025-01-01 22:16:00.02 PST,2120.4+j696.942
2025-01-01 22:17:00.02 PST,2127+j699.111
2025-01-01 22:18:00.02 PST,2139.75+j703.302
2025-01-01 22:19:00.02 PST,2147.5+j705.849
2025-01-01 22:20:00.02 PST,2139.25+j703.137
2025-01-01 22:21:00.02 PST,2129+j699.768
2025-01-01 22:22:00.02 PST,2120.83+j697.084
2025-01-01 22:23:00.02 PST,2133.67+j701.302
2025-01-01 22:24:00.02 PST,2124.5+j698.289
2025-01-01 22:25:00.02 PST,2125.33+j698.563
2025-01-01 22:26:00.02 PST,2120.17+j696.865
2025-01-01 22:27:00.02 PST,2115+j695.167
2025-01-01 22:28:00.02 PST,2111+j693.852
2025-01-01 22:29:00.02 PST,2103+j691.223
2025-01-01 22:30:00.02 PST,2095+j688.593
2025-01-01 22:31:00.02 PST,2105+j691.88
2025-01-01 22:32:00.02 PST,2094+j688.265
2025-01-01 22:33:00.02 PST,2106+j692.209
2025-01-01 22:34:00.02 PST,2092+j687.607
2025-01-01 22:35:00.02 PST,2092+j687.607
2025-01-01 22:36:00.02 PST,2084+j684.978
2025-01-01 22:37:00.02 PST,2060.83+j677.363
2025-01-01 22:38:00.02 PST,2047.67+j673.036
2025-01-01 22:39:00.02 PST,2058.5+j676.596
2025-01-01 22:40:00.02 PST,2081.33+j684.101
2025-01-01 22:41:00.02 PST,2068.83+j679.993
2025-01-01 22:42:00.02 PST,2055.33+j675.555
2025-01-01 22:43:00.02 PST,1974+j648.822
2025-01-01 22:44:00.02 PST,1948.67+j640.496
2025-01-01 22:45:00.02 PST,1943.33+j638.743
2025-01-01 22:46:00.02 PST,1948+j640.277
2025-01-01 22:47:00.02 PST,1916+j629.759
2025-01-01 22:48:00.02 PST,1894.4+j622.659
2025-01-01 22:49:00.02 PST,1876.8+j616.874
2025-01-01 22:50:00.02 PST,1853.2+j609.117
2025-01-01 22:51:00.02 PST,1819.6+j598.074
2025-01-01 22:52:00.02 PST,1867+j613.653
2025-01-01 22:53:00.02 PST,1904.25+j625.897
2025-01-01 22:54:00.02 PST,1951.5+j641.427
2025-01-01 22:55:00.02 PST,1978.75+j650.384
2025-01-01 22:56:00.02 PST,1986+j652.767
2025-01-01 22:57:00.02 PST,1994.2+j655.462
2025-01-01 22:58:00.02 PST,1982.4+j651.583
2025-01-01 22:59:00.02 PST,2090.6+j687.147
2025-01-01 23:00:00.02 PST,2088.8+j686.555
2025-01-01 23:01:00.02 PST,2097+j689.251
2025-01-01 23:02:00.02 PST,2091.8+j687.541
2025-01-01 23:03:00.02 PST,2087.6+j686.161
2025-01-01 23:04:00.02 PST,2083.4+j684.78
2025-01-01 23:05:00.02 PST,2083.2+j684.715
2025-01-01 23:06:00.02 PST,2083+j684.649
2025-01-01 23:07:00.02 PST,2099+j689.908
2025-01-01 23:08:00.02 PST,2105+j691.88
2025-01-01 23:09:00.02 PST,2107+j692.537
2025-01-01 23:10:00.02 PST,2095+j688.593
2025-01-01 23:11:00.02 PST,2103+j691.223
2025-01-01 23:12:00.02 PST,2114.67+j695.057
2025-01-01 23:13:00.02 PST,2137.33+j702.507
2025-01-01 23:14:00.02 PST,2146+j705.356
2025-01-01 23:15:00.02 PST,2130.67+j700.316
2025-01-01 23:16:00.02 PST,2125.33+j698.563
2025-01-01 23:17:00.02 PST,2102+j690.894
2025-01-01 23:18:00.02 PST,2065.5+j678.897
2025-01-01 23:19:00.02 PST,2039+j670.187
2025-01-01 23:20:00.02 PST,2038.5+j670.023
2025-01-01 23:21:00.02 PST,2048+j673.145
2025-01-01 23:22:00.02 PST,2043+j671.502
2025-01-01 23:23:00.02 PST,2049+j673.474
2025-01-01 23:24:00.02 PST,2017+j662.956
2025-01-01 23:25:00.02 PST,2025+j665.585
2025-01-01 23:26:00.02 PST,2043+j671.502
2025-01-01 23:27:00.02 PST,2037+j669.53
2025-01-01 23:28:00.02 PST,2022.2+j664.665
2025-01-01 23:29:00.02 PST,2037.4+j669.661
2025-01-01 23:30:00.02 PST,2022.6+j664.796
2025-01-01 23:31:00.02 PST,2007.8+j659.932
2025-01-01 23:32:00.02 PST,2004+j658.683
2025-01-01 23:33:00.02 PST,2010+j660.655
2025-01-01 23:34:00.02 PST,2010+j660.655
2025-01-01 23:35:00.02 PST,1940+j637.647
2025-01-01 23:36:00.02 PST,1940+j637.647
2025-01-01 23:37:00.02 PST,1914+j629.101
2025-01-01 23:38:00.02 PST,1898+j623.842
2025-01-01 23:39:00.02 PST,2004+j658.683
2025-01-01 23:40:00.02 PST,2004+j658.683
2025-01-01 23:41:00.02 PST,2034+j668.543
2025-01-01 23:42:00.02 PST,2068+j679.719
2025-01-01 23:43:00.02 PST,2075.25+j682.102
2025-01-01 23:44:00.02 PST,2107.5+j692.702
2025-01-01 23:45:00.02 PST,2175.75+j715.134
2025-01-01 23:46:00.02 PST,2176+j715.217
2025-01-01 23:47:00.02 PST,2165.33+j711.711
2025-01-01 23:48:00.02 PST,2163.67+j711.163
2025-01-01 23:49:00.02 PST,2175+j714.888
2025-01-01 23:50:00.02 PST,2154.33+j708.095
2025-01-01 23:51:00.02 PST,2152.67+j707.547
2025-01-01 23:52:00.02 PST,2141+j703.713
2025-01-01 23:53:00.02 PST,2133.4+j701.215
2025-01-01 23:54:00.02 PST,2137.8+j702.661
2025-01-01 23:55:00.02 PST,2100.2+j690.302
2025-01-01 23:56:00.02 PST,2062.6+j677.944
2025-01-01 23:57:00.02 PST,2025+j665.585
2025-01-01 23:58:00.02 PST,1979+j650.466
2025-01-01 23:59:00.02 PST,1953+j641.92
