#timestamp,constant_power_A
2025-01-01 08:46:00.02 PST,1034+j339.859
2025-01-01 08:47:00.02 PST,1079.33+j354.76
2025-01-01 08:48:00.02 PST,1124.67+j369.66
2025-01-01 08:49:00.02 PST,1176+j386.533
2025-01-01 08:50:00.02 PST,1110.67+j365.059
2025-01-01 08:51:00.02 PST,1042.67+j342.708
2025-01-01 08:52:00.02 PST,966.667+j317.728
2025-01-01 08:53:00.02 PST,890.667+j292.748
2025-01-01 08:54:00.02 PST,815.333+j267.987
2025-01-01 08:55:00.02 PST,818+j268.864
2025-01-01 08:56:00.02 PST,824.667+j271.055
2025-01-01 08:57:00.02 PST,804+j264.262
2025-01-01 08:58:00.02 PST,783.333+j257.469
2025-01-01 08:59:00.02 PST,783.333+j257.469
2025-01-01 09:00:00.02 PST,785.333+j258.126
2025-01-01 09:01:00.02 PST,797.333+j262.071
2025-01-01 09:02:00.02 PST,828+j272.15
2025-01-01 09:03:00.02 PST,858.667+j282.23
2025-01-01 09:04:00.02 PST,872.667+j286.832
2025-01-01 09:05:00.02 PST,886+j291.214
2025-01-01 09:06:00.02 PST,867.333+j285.079
2025-01-01 09:07:00.02 PST,850+j279.381
2025-01-01 09:08:00.02 PST,832.667+j273.684
2025-01-01 09:09:00.02 PST,793.333+j260.756
2025-01-01 09:10:00.02 PST,752+j247.17
2025-01-01 09:11:00.02 PST,731.333+j240.378
2025-01-01 09:12:00.02 PST,698+j229.422
2025-01-01 09:13:00.02 PST,664.667+j218.465
2025-01-01 09:14:00.02 PST,776+j255.059
2025-01-01 09:15:00.02 PST,912+j299.76
2025-01-01 09:16:00.02 PST,1046.67+j344.023
2025-01-01 09:17:00.02 PST,1198.67+j393.983
2025-01-01 09:18:00.02 PST,1350.67+j443.943
2025-01-01 09:19:00.02 PST,1298.67+j426.851
2025-01-01 09:20:00.02 PST,1202.67+j395.298
2025-01-01 09:21:00.02 PST,1106+j363.525
2025-01-01 09:22:00.02 PST,1005.33+j330.437
2025-01-01 09:23:00.02 PST,904.667+j297.35
2025-01-01 09:24:00.02 PST,831.333+j273.246
2025-01-01 09:25:00.02 PST,780+j256.374
2025-01-01 09:26:00.02 PST,728.667+j239.501
2025-01-01 09:27:00.02 PST,677.333+j222.629
2025-01-01 09:28:00.02 PST,631+j207.4
2025-01-01 09:29:00.02 PST,632.667+j207.948
2025-01-01 09:30:00.02 PST,634.333+j208.495
2025-01-01 09:31:00.02 PST,638.667+j209.92
2025-01-01 09:32:00.02 PST,635.333+j208.824
2025-01-01 09:33:00.02 PST,632+j207.728
2025-01-01 09:34:00.02 PST,630+j207.071
2025-01-01 09:35:00.02 PST,628+j206.414
2025-01-01 09:36:00.02 PST,758+j249.143
2025-01-01 09:37:00.02 PST,890.667+j292.748
2025-01-01 09:38:00.02 PST,1023.33+j336.353
2025-01-01 09:39:00.02 PST,1156.67+j380.178
2025-01-01 09:40:00.02 PST,1290+j424.002
2025-01-01 09:41:00.02 PST,1286.67+j422.907
2025-01-01 09:42:00.02 PST,1286+j422.688
2025-01-01 09:43:00.02 PST,1285.33+j422.469
2025-01-01 09:44:00.02 PST,1278.67+j420.278
2025-01-01 09:45:00.02 PST,1272+j418.086
2025-01-01 09:46:00.02 PST,1266+j416.114
2025-01-01 09:47:00.02 PST,1258.67+j413.704
2025-01-01 09:48:00.02 PST,1251.33+j411.293
2025-01-01 09:49:00.02 PST,1250.67+j411.074
2025-01-01 09:50:00.02 PST,1255.33+j412.608
2025-01-01 09:51:00.02 PST,1126.67+j370.318
2025-01-01 09:52:00.02 PST,996.667+j327.589
2025-01-01 09:53:00.02 PST,866.667+j284.86
2025-01-01 09:54:00.02 PST,736+j241.912
2025-01-01 09:55:00.02 PST,599.333+j196.991
2025-01-01 09:56:00.02 PST,599.333+j196.991
2025-01-01 09:57:00.02 PST,629.333+j206.852
2025-01-01 09:58:00.02 PST,659.333+j216.712
2025-01-01 09:59:00.02 PST,695.333+j228.545
2025-01-01 10:00:00.02 PST,734+j241.254
2025-01-01 10:01:00.02 PST,772+j253.744
2025-01-01 10:02:00.02 PST,778+j255.716
2025-01-01 10:03:00.02 PST,784+j257.688
2025-01-01 10:04:00.02 PST,778+j255.716
2025-01-01 10:05:00.02 PST,769.333+j252.868
2025-01-01 10:06:00.02 PST,760.667+j250.019
2025-01-01 10:07:00.02 PST,1090.67+j358.485
2025-01-01 10:08:00.02 PST,1420.67+j466.951
2025-01-01 10:09:00.02 PST,1756.67+j577.389
2025-01-01 10:10:00.02 PST,2093.33+j688.045
2025-01-01 10:11:00.02 PST,2429.33+j798.483
2025-01-01 10:12:00.02 PST,2090.67+j687.169
2025-01-01 10:13:00.02 PST,1752+j575.855
2025-01-01 10:14:00.02 PST,1518.67+j499.162
2025-01-01 10:15:00.02 PST,1285.33+j422.469
2025-01-01 10:16:00.02 PST,1053.33+j346.214
2025-01-01 10:17:00.02 PST,1189.33+j390.915
2025-01-01 10:18:00.02 PST,1325.33+j435.616
2025-01-01 10:19:00.02 PST,1257.33+j413.265
2025-01-01 10:20:00.02 PST,1188.67+j390.696
2025-01-01 10:21:00.02 PST,1126+j370.098
2025-01-01 10:22:00.02 PST,962+j316.194
2025-01-01 10:23:00.02 PST,798+j262.29
2025-01-01 10:24:00.02 PST,732.667+j240.816
2025-01-01 10:25:00.02 PST,668.667+j219.78
2025-01-01 10:26:00.02 PST,596.667+j196.115
2025-01-01 10:27:00.02 PST,618+j203.127
2025-01-01 10:28:00.02 PST,639.333+j210.139
2025-01-01 10:29:00.02 PST,660.667+j217.151
2025-01-01 10:30:00.02 PST,680.667+j223.724
2025-01-01 10:31:00.02 PST,703.333+j231.174
2025-01-01 10:32:00.02 PST,692+j227.449
2025-01-01 10:33:00.02 PST,680.667+j223.724
2025-01-01 10:34:00.02 PST,668.667+j219.78
2025-01-01 10:35:00.02 PST,657.333+j216.055
2025-01-01 10:36:00.02 PST,644.667+j211.892
2025-01-01 10:37:00.02 PST,656+j215.617
2025-01-01 10:38:00.02 PST,667.333+j219.342
2025-01-01 10:39:00.02 PST,680+j223.505
2025-01-01 10:40:00.02 PST,692.667+j227.669
2025-01-01 10:41:00.02 PST,704.667+j231.613
2025-01-01 10:42:00.02 PST,695.333+j228.545
2025-01-01 10:43:00.02 PST,686+j225.477
2025-01-01 10:44:00.02 PST,680.667+j223.724
2025-01-01 10:45:00.02 PST,670+j220.218
2025-01-01 10:46:00.02 PST,660+j216.932
2025-01-01 10:47:00.02 PST,673.333+j221.314
2025-01-01 10:48:00.02 PST,686.667+j225.697
2025-01-01 10:49:00.02 PST,695.333+j228.545
2025-01-01 10:50:00.02 PST,709.333+j233.146
2025-01-01 10:51:00.02 PST,723.333+j237.748
2025-01-01 10:52:00.02 PST,722+j237.31
2025-01-01 10:53:00.02 PST,720.667+j236.872
2025-01-01 10:54:00.02 PST,719.333+j236.433
2025-01-01 10:55:00.02 PST,718+j235.995
2025-01-01 10:56:00.02 PST,716+j235.338
2025-01-01 10:57:00.02 PST,755.333+j248.266
2025-01-01 10:58:00.02 PST,794.667+j261.194
2025-01-01 10:59:00.02 PST,868+j285.298
2025-01-01 11:00:00.02 PST,941.333+j309.401
2025-01-01 11:01:00.02 PST,1014.67+j333.505
2025-01-01 11:02:00.02 PST,986.667+j324.302
2025-01-01 11:03:00.02 PST,958.667+j315.099
2025-01-01 11:04:00.02 PST,1011.33+j332.409
2025-01-01 11:05:00.02 PST,1064+j349.72
2025-01-01 11:06:00.02 PST,1112.67+j365.716
2025-01-01 11:07:00.02 PST,1237.33+j406.692
2025-01-01 11:08:00.02 PST,1362+j447.668
2025-01-01 11:09:00.02 PST,1338+j439.779
2025-01-01 11:10:00.02 PST,1314+j431.891
2025-01-01 11:11:00.02 PST,1295.33+j425.755
2025-01-01 11:12:00.02 PST,1397.33+j459.281
2025-01-01 11:13:00.02 PST,1499.33+j492.807
2025-01-01 11:14:00.02 PST,1560.67+j512.966
2025-01-01 11:15:00.02 PST,1622+j533.126
2025-01-01 11:16:00.02 PST,1682+j552.847
2025-01-01 11:17:00.02 PST,1484+j487.767
2025-01-01 11:18:00.02 PST,1286+j422.688
2025-01-01 11:19:00.02 PST,1118.67+j367.688
2025-01-01 11:20:00.02 PST,951.333+j312.688
2025-01-01 11:21:00.02 PST,784.667+j257.908
2025-01-01 11:22:00.02 PST,857.333+j281.792
2025-01-01 11:23:00.02 PST,930+j305.676
2025-01-01 11:24:00.02 PST,1096+j360.238
2025-01-01 11:25:00.02 PST,1262+j414.799
2025-01-01 11:26:00.02 PST,1428+j469.361
2025-01-01 11:27:00.02 PST,1494.67+j491.273
2025-01-01 11:28:00.02 PST,1561.33+j513.185
2025-01-01 11:29:00.02 PST,1529.33+j502.667
2025-01-01 11:30:00.02 PST,1496.67+j491.931
2025-01-01 11:31:00.02 PST,1464+j481.194
2025-01-01 11:32:00.02 PST,1282.67+j421.592
2025-01-01 11:33:00.02 PST,1101.33+j361.991
2025-01-01 11:34:00.02 PST,980.667+j322.33
2025-01-01 11:35:00.02 PST,861.333+j283.106
2025-01-01 11:36:00.02 PST,742+j243.884
2025-01-01 11:37:00.02 PST,765.333+j251.553
2025-01-01 11:38:00.02 PST,788.667+j259.222
2025-01-01 11:39:00.02 PST,796+j261.633
2025-01-01 11:40:00.02 PST,802.667+j263.824
2025-01-01 11:41:00.02 PST,816+j268.206
2025-01-01 11:42:00.02 PST,786.667+j258.565
2025-01-01 11:43:00.02 PST,757.333+j248.923
2025-01-01 11:44:00.02 PST,754+j247.828
2025-01-01 11:45:00.02 PST,750.667+j246.732
2025-01-01 11:46:00.02 PST,727.333+j239.063
2025-01-01 11:47:00.02 PST,764+j251.115
2025-01-01 11:48:00.02 PST,800.667+j263.167
2025-01-01 11:49:00.02 PST,790.667+j259.88
2025-01-01 11:50:00.02 PST,780.667+j256.593
2025-01-01 11:51:00.02 PST,783.333+j257.469
2025-01-01 11:52:00.02 PST,832.778+j273.721
2025-01-01 11:53:00.02 PST,882.222+j289.972
2025-01-01 11:54:00.02 PST,955.667+j314.113
2025-01-01 11:55:00.02 PST,1029.78+j338.472
2025-01-01 11:56:00.02 PST,1104.56+j363.05
2025-01-01 11:57:00.02 PST,1198+j393.764
2025-01-01 11:58:00.02 PST,1182+j388.505
2025-01-01 11:59:00.02 PST,1168+j383.903
2025-01-01 12:00:00.02 PST,1152.67+j378.863
2025-01-01 12:01:00.02 PST,1138+j374.043
2025-01-01 12:02:00.02 PST,1140.67+j374.919
2025-01-01 12:03:00.02 PST,1143.33+j375.795
2025-01-01 12:04:00.02 PST,1144.67+j376.234
2025-01-01 12:05:00.02 PST,1153.33+j379.082
2025-01-01 12:06:00.02 PST,1160.67+j381.493
2025-01-01 12:07:00.02 PST,1183.33+j388.943
2025-01-01 12:08:00.02 PST,1042.17+j342.544
2025-01-01 12:09:00.02 PST,901+j296.144
2025-01-01 12:10:00.02 PST,751.833+j247.116
2025-01-01 12:11:00.02 PST,602.667+j198.087
2025-01-01 12:12:00.02 PST,580+j190.637
2025-01-01 12:13:00.02 PST,575.333+j189.103
2025-01-01 12:14:00.02 PST,571.333+j187.788
2025-01-01 12:15:00.02 PST,568.667+j186.912
2025-01-01 12:16:00.02 PST,566.667+j186.254
2025-01-01 12:17:00.02 PST,562.667+j184.94
2025-01-01 12:18:00.02 PST,558.667+j183.625
2025-01-01 12:19:00.02 PST,554+j182.091
2025-01-01 12:20:00.02 PST,553.222+j181.835
2025-01-01 12:21:00.02 PST,552.444+j181.58
2025-01-01 12:22:00.02 PST,567+j186.364
2025-01-01 12:23:00.02 PST,581.556+j191.148
2025-01-01 12:24:00.02 PST,591.444+j194.398
2025-01-01 12:25:00.02 PST,601.333+j197.649
2025-01-01 12:26:00.02 PST,596.833+j196.17
2025-01-01 12:27:00.02 PST,575.111+j189.03
2025-01-01 12:28:00.02 PST,553.389+j181.89
2025-01-01 12:29:00.02 PST,537+j176.503
2025-01-01 12:30:00.02 PST,526.444+j173.034
2025-01-01 12:31:00.02 PST,519.889+j170.879
2025-01-01 12:32:00.02 PST,496.667+j163.247
2025-01-01 12:33:00.02 PST,523.333+j172.011
2025-01-01 12:34:00.02 PST,550+j180.776
2025-01-01 12:35:00.02 PST,576.667+j189.541
2025-01-01 12:36:00.02 PST,603.333+j198.306
2025-01-01 12:37:00.02 PST,660+j216.932
2025-01-01 12:38:00.02 PST,616+j202.469
2025-01-01 12:39:00.02 PST,572.667+j188.227
2025-01-01 12:40:00.02 PST,529.333+j173.983
2025-01-01 12:41:00.02 PST,486.667+j159.96
2025-01-01 12:42:00.02 PST,442+j145.278
2025-01-01 12:43:00.02 PST,516+j169.601
2025-01-01 12:44:00.02 PST,587.333+j193.047
2025-01-01 12:45:00.02 PST,658.667+j216.493
2025-01-01 12:46:00.02 PST,727.222+j239.026
2025-01-01 12:47:00.02 PST,777.778+j255.643
2025-01-01 12:48:00.02 PST,714.333+j234.79
2025-01-01 12:49:00.02 PST,652.222+j214.375
2025-01-01 12:50:00.02 PST,590.778+j194.179
2025-01-01 12:51:00.02 PST,529.333+j173.983
2025-01-01 12:52:00.02 PST,487.667+j160.288
2025-01-01 12:53:00.02 PST,720+j236.653
2025-01-01 12:54:00.02 PST,965+j317.18
2025-01-01 12:55:00.02 PST,1208.67+j397.27
2025-01-01 12:56:00.02 PST,1452.33+j477.359
2025-01-01 12:57:00.02 PST,1696+j557.448
2025-01-01 12:58:00.02 PST,1619.5+j532.304
2025-01-01 12:59:00.02 PST,1525+j501.243
2025-01-01 13:00:00.02 PST,1431.17+j470.402
2025-01-01 13:01:00.02 PST,1337.33+j439.56
2025-01-01 13:02:00.02 PST,1238+j406.911
2025-01-01 13:03:00.02 PST,1240.67+j407.788
2025-01-01 13:04:00.02 PST,1249.33+j410.636
2025-01-01 13:05:00.02 PST,1259.33+j413.923
2025-01-01 13:06:00.02 PST,1269.33+j417.21
2025-01-01 13:07:00.02 PST,1263.33+j415.237
2025-01-01 13:08:00.02 PST,1121.33+j368.564
2025-01-01 13:09:00.02 PST,979.333+j321.891
2025-01-01 13:10:00.02 PST,840+j276.095
2025-01-01 13:11:00.02 PST,700.667+j230.298
2025-01-01 13:12:00.02 PST,557.333+j183.186
2025-01-01 13:13:00.02 PST,552.667+j181.653
2025-01-01 13:14:00.02 PST,548+j180.119
2025-01-01 13:15:00.02 PST,676+j222.19
2025-01-01 13:16:00.02 PST,804+j264.262
2025-01-01 13:17:00.02 PST,939.333+j308.744
2025-01-01 13:18:00.02 PST,1074+j353.007
2025-01-01 13:19:00.02 PST,1208.67+j397.27
2025-01-01 13:20:00.02 PST,1200+j394.421
2025-01-01 13:21:00.02 PST,1191.33+j391.572
2025-01-01 13:22:00.02 PST,1181.33+j388.285
2025-01-01 13:23:00.02 PST,1146+j376.672
2025-01-01 13:24:00.02 PST,1110+j364.839
2025-01-01 13:25:00.02 PST,953.333+j313.345
2025-01-01 13:26:00.02 PST,796.667+j261.852
2025-01-01 13:27:00.02 PST,675.333+j221.971
2025-01-01 13:28:00.02 PST,589.333+j193.704
2025-01-01 13:29:00.02 PST,503.333+j165.438
2025-01-01 13:30:00.02 PST,539.333+j177.27
2025-01-01 13:31:00.02 PST,575.333+j189.103
2025-01-01 13:32:00.02 PST,586+j192.609
2025-01-01 13:33:00.02 PST,582.667+j191.513
2025-01-01 13:34:00.02 PST,574.667+j188.884
2025-01-01 13:35:00.02 PST,570.667+j187.569
2025-01-01 13:36:00.02 PST,566.667+j186.254
2025-01-01 13:37:00.02 PST,546+j179.462
2025-01-01 13:38:00.02 PST,548.667+j180.338
2025-01-01 13:39:00.02 PST,557.333+j183.186
2025-01-01 13:40:00.02 PST,568+j186.693
2025-01-01 13:41:00.02 PST,578.667+j190.199
2025-01-01 13:42:00.02 PST,712.667+j234.242
2025-01-01 13:43:00.02 PST,817.333+j268.644
2025-01-01 13:44:00.02 PST,921.333+j302.828
2025-01-01 13:45:00.02 PST,1024.67+j336.792
2025-01-01 13:46:00.02 PST,1128+j370.756
2025-01-01 13:47:00.02 PST,1113.33+j365.935
2025-01-01 13:48:00.02 PST,1090.67+j358.485
2025-01-01 13:49:00.02 PST,1068+j351.035
2025-01-01 13:50:00.02 PST,1044.67+j343.365
2025-01-01 13:51:00.02 PST,1021.33+j335.696
2025-01-01 13:52:00.02 PST,898.667+j295.378
2025-01-01 13:53:00.02 PST,812+j266.891
2025-01-01 13:54:00.02 PST,725.333+j238.405
2025-01-01 13:55:00.02 PST,639.333+j210.139
2025-01-01 13:56:00.02 PST,553.333+j181.872
2025-01-01 13:57:00.02 PST,573.333+j188.445
2025-01-01 13:58:00.02 PST,584+j191.952
2025-01-01 13:59:00.02 PST,594.667+j195.458
2025-01-01 14:00:00.02 PST,605.333+j198.963
2025-01-01 14:01:00.02 PST,616+j202.469
2025-01-01 14:02:00.02 PST,630+j207.071
2025-01-01 14:03:00.02 PST,633.333+j208.166
2025-01-01 14:04:00.02 PST,636.667+j209.262
2025-01-01 14:05:00.02 PST,640.667+j210.577
2025-01-01 14:06:00.02 PST,644.667+j211.892
2025-01-01 14:07:00.02 PST,638+j209.7
2025-01-01 14:08:00.02 PST,602.667+j198.087
2025-01-01 14:09:00.02 PST,574+j188.665
2025-01-01 14:10:00.02 PST,544+j178.804
2025-01-01 14:11:00.02 PST,514+j168.944
2025-01-01 14:12:00.02 PST,490.667+j161.274
2025-01-01 14:13:00.02 PST,487.333+j160.179
2025-01-01 14:14:00.02 PST,476.667+j156.673
2025-01-01 14:15:00.02 PST,466.667+j153.386
2025-01-01 14:16:00.02 PST,456.667+j150.099
2025-01-01 14:17:00.02 PST,452+j148.565
2025-01-01 14:18:00.02 PST,474+j155.796
2025-01-01 14:19:00.02 PST,496.667+j163.247
2025-01-01 14:20:00.02 PST,519.333+j170.697
2025-01-01 14:21:00.02 PST,542+j178.147
2025-01-01 14:22:00.02 PST,554.667+j182.31
2025-01-01 14:23:00.02 PST,558+j183.406
2025-01-01 14:24:00.02 PST,561.333+j184.501
2025-01-01 14:25:00.02 PST,564.667+j185.597
2025-01-01 14:26:00.02 PST,568+j186.693
2025-01-01 14:27:00.02 PST,578+j189.979
2025-01-01 14:28:00.02 PST,579.333+j190.418
2025-01-01 14:29:00.02 PST,580.667+j190.856
2025-01-01 14:30:00.02 PST,581.333+j191.075
2025-01-01 14:31:00.02 PST,582+j191.294
2025-01-01 14:32:00.02 PST,598.667+j196.772
2025-01-01 14:33:00.02 PST,614.667+j202.031
2025-01-01 14:34:00.02 PST,630.667+j207.29
2025-01-01 14:35:00.02 PST,648+j212.987
2025-01-01 14:36:00.02 PST,665.333+j218.684
2025-01-01 14:37:00.02 PST,647.333+j212.768
2025-01-01 14:38:00.02 PST,634.667+j208.605
2025-01-01 14:39:00.02 PST,622+j204.442
2025-01-01 14:40:00.02 PST,609.333+j200.278
2025-01-01 14:41:00.02 PST,596.667+j196.115
2025-01-01 14:42:00.02 PST,601.333+j197.649
2025-01-01 14:43:00.02 PST,602+j197.868
2025-01-01 14:44:00.02 PST,601.333+j197.649
2025-01-01 14:45:00.02 PST,599.333+j196.991
2025-01-01 14:46:00.02 PST,597.333+j196.334
2025-01-01 14:47:00.02 PST,596.667+j196.115
2025-01-01 14:48:00.02 PST,594+j195.238
2025-01-01 14:49:00.02 PST,593.333+j195.019
2025-01-01 14:50:00.02 PST,598.667+j196.772
2025-01-01 14:51:00.02 PST,604+j198.525
2025-01-01 14:52:00.02 PST,608+j199.84
2025-01-01 14:53:00.02 PST,610.667+j200.717
2025-01-01 14:54:00.02 PST,612+j201.155
2025-01-01 14:55:00.02 PST,607.333+j199.621
2025-01-01 14:56:00.02 PST,602.667+j198.087
2025-01-01 14:57:00.02 PST,599.333+j196.991
2025-01-01 14:58:00.02 PST,593.333+j195.019
2025-01-01 14:59:00.02 PST,588.667+j193.485
2025-01-01 15:00:00.02 PST,718.667+j236.214
2025-01-01 15:01:00.02 PST,848.667+j278.943
2025-01-01 15:02:00.02 PST,977.333+j321.234
2025-01-01 15:03:00.02 PST,1108.67+j364.401
2025-01-01 15:04:00.02 PST,1234+j405.596
2025-01-01 15:05:00.02 PST,1222.67+j401.871
2025-01-01 15:06:00.02 PST,1211.33+j398.146
2025-01-01 15:07:00.02 PST,1207.33+j396.831
2025-01-01 15:08:00.02 PST,1208+j397.05
2025-01-01 15:09:00.02 PST,1213.33+j398.803
2025-01-01 15:10:00.02 PST,1219.33+j400.775
2025-01-01 15:11:00.02 PST,1225.33+j402.747
2025-01-01 15:12:00.02 PST,1226.67+j403.186
2025-01-01 15:13:00.02 PST,1204.67+j395.955
2025-01-01 15:14:00.02 PST,1184+j389.162
2025-01-01 15:15:00.02 PST,1033.33+j339.64
2025-01-01 15:16:00.02 PST,882.667+j290.119
2025-01-01 15:17:00.02 PST,729.333+j239.72
2025-01-01 15:18:00.02 PST,597.333+j196.334
2025-01-01 15:19:00.02 PST,464.667+j152.729
2025-01-01 15:20:00.02 PST,463.333+j152.29
2025-01-01 15:21:00.02 PST,462+j151.852
2025-01-01 15:22:00.02 PST,461.333+j151.633
2025-01-01 15:23:00.02 PST,471.333+j154.92
2025-01-01 15:24:00.02 PST,481.333+j158.207
2025-01-01 15:25:00.02 PST,492.667+j161.932
2025-01-01 15:26:00.02 PST,504+j165.657
2025-01-01 15:27:00.02 PST,514.667+j169.163
2025-01-01 15:28:00.02 PST,528+j173.545
2025-01-01 15:29:00.02 PST,541.333+j177.928
2025-01-01 15:30:00.02 PST,558.667+j183.625
2025-01-01 15:31:00.02 PST,576+j189.322
2025-01-01 15:32:00.02 PST,597.333+j196.334
2025-01-01 15:33:00.02 PST,623.333+j204.88
2025-01-01 15:34:00.02 PST,655.333+j215.398
2025-01-01 15:35:00.02 PST,683.333+j224.601
2025-01-01 15:36:00.02 PST,711.333+j233.804
2025-01-01 15:37:00.02 PST,732.667+j240.816
2025-01-01 15:38:00.02 PST,736+j241.912
2025-01-01 15:39:00.02 PST,733.333+j241.035
2025-01-01 15:40:00.02 PST,756+j248.485
2025-01-01 15:41:00.02 PST,778.667+j255.935
2025-01-01 15:42:00.02 PST,804.667+j264.481
2025-01-01 15:43:00.02 PST,821.333+j269.959
2025-01-01 15:44:00.02 PST,838+j275.437
2025-01-01 15:45:00.02 PST,832.667+j273.684
2025-01-01 15:46:00.02 PST,827.333+j271.931
2025-01-01 15:47:00.02 PST,822+j270.178
2025-01-01 15:48:00.02 PST,831.556+j273.319
2025-01-01 15:49:00.02 PST,841.111+j276.46
2025-01-01 15:50:00.02 PST,816.667+j268.425
2025-01-01 15:51:00.02 PST,792.222+j260.391
2025-01-01 15:52:00.02 PST,763.778+j251.042
2025-01-01 15:53:00.02 PST,735.333+j241.692
2025-01-01 15:54:00.02 PST,704+j231.394
2025-01-01 15:55:00.02 PST,728.667+j239.501
2025-01-01 15:56:00.02 PST,753.333+j247.609
2025-01-01 15:57:00.02 PST,780.667+j256.593
2025-01-01 15:58:00.02 PST,807.333+j265.358
2025-01-01 15:59:00.02 PST,835.333+j274.561
2025-01-01 16:00:00.02 PST,829.333+j272.589
2025-01-01 16:01:00.02 PST,823.333+j270.616
2025-01-01 16:02:00.02 PST,819.333+j269.302
2025-01-01 16:03:00.02 PST,842.667+j276.971
2025-01-01 16:04:00.02 PST,856.667+j281.573
2025-01-01 16:05:00.02 PST,855.333+j281.134
2025-01-01 16:06:00.02 PST,854+j280.696
2025-01-01 16:07:00.02 PST,851.333+j279.82
2025-01-01 16:08:00.02 PST,777.333+j255.497
2025-01-01 16:09:00.02 PST,708.667+j232.928
2025-01-01 16:10:00.02 PST,662.667+j217.808
2025-01-01 16:11:00.02 PST,616.667+j202.689
2025-01-01 16:12:00.02 PST,568+j186.693
2025-01-01 16:13:00.02 PST,568+j186.693
2025-01-01 16:14:00.02 PST,562.667+j184.94
2025-01-01 16:15:00.02 PST,558+j183.406
2025-01-01 16:16:00.02 PST,553.333+j181.872
2025-01-01 16:17:00.02 PST,552+j181.434
2025-01-01 16:18:00.02 PST,546.667+j179.681
2025-01-01 16:19:00.02 PST,546+j179.462
2025-01-01 16:20:00.02 PST,545.333+j179.242
2025-01-01 16:21:00.02 PST,544.667+j179.023
2025-01-01 16:22:00.02 PST,544+j178.804
2025-01-01 16:23:00.02 PST,537.333+j176.613
2025-01-01 16:24:00.02 PST,526+j172.888
2025-01-01 16:25:00.02 PST,514+j168.944
2025-01-01 16:26:00.02 PST,502+j164.999
2025-01-01 16:27:00.02 PST,492.778+j161.968
2025-01-01 16:28:00.02 PST,567.556+j186.547
2025-01-01 16:29:00.02 PST,660.333+j217.041
2025-01-01 16:30:00.02 PST,751.111+j246.878
2025-01-01 16:31:00.02 PST,841.889+j276.716
2025-01-01 16:32:00.02 PST,932.667+j306.553
2025-01-01 16:33:00.02 PST,966.5+j317.673
2025-01-01 16:34:00.02 PST,1013+j332.957
2025-01-01 16:35:00.02 PST,1062.17+j349.117
2025-01-01 16:36:00.02 PST,1111.33+j365.277
2025-01-01 16:37:00.02 PST,1161.33+j381.712
2025-01-01 16:38:00.02 PST,1124.67+j369.66
2025-01-01 16:39:00.02 PST,1060.67+j348.624
2025-01-01 16:40:00.02 PST,1002.67+j329.561
2025-01-01 16:41:00.02 PST,944.667+j310.497
2025-01-01 16:42:00.02 PST,882.778+j290.155
2025-01-01 16:43:00.02 PST,904.222+j297.203
2025-01-01 16:44:00.02 PST,920.333+j302.499
2025-01-01 16:45:00.02 PST,929.778+j305.603
2025-01-01 16:46:00.02 PST,939.222+j308.707
2025-01-01 16:47:00.02 PST,948.667+j311.812
2025-01-01 16:48:00.02 PST,937.333+j308.086
2025-01-01 16:49:00.02 PST,949.333+j312.031
2025-01-01 16:50:00.02 PST,962+j316.194
2025-01-01 16:51:00.02 PST,974.667+j320.358
2025-01-01 16:52:00.02 PST,986+j324.083
2025-01-01 16:53:00.02 PST,1001.33+j329.122
2025-01-01 16:54:00.02 PST,1004.67+j330.218
2025-01-01 16:55:00.02 PST,1008+j331.314
2025-01-01 16:56:00.02 PST,1011.33+j332.409
2025-01-01 16:57:00.02 PST,1016.67+j334.162
2025-01-01 16:58:00.02 PST,1004+j329.999
2025-01-01 16:59:00.02 PST,963.333+j316.632
2025-01-01 17:00:00.02 PST,922.667+j303.266
2025-01-01 17:01:00.02 PST,882+j289.899
2025-01-01 17:02:00.02 PST,840.667+j276.314
2025-01-01 17:03:00.02 PST,816+j268.206
2025-01-01 17:04:00.02 PST,810+j266.234
2025-01-01 17:05:00.02 PST,804+j264.262
2025-01-01 17:06:00.02 PST,798+j262.29
2025-01-01 17:07:00.02 PST,794+j260.975
2025-01-01 17:08:00.02 PST,791.333+j260.099
2025-01-01 17:09:00.02 PST,803.333+j264.043
2025-01-01 17:10:00.02 PST,823.333+j270.616
2025-01-01 17:11:00.02 PST,843.333+j277.19
2025-01-01 17:12:00.02 PST,859.333+j282.449
2025-01-01 17:13:00.02 PST,880.667+j289.461
2025-01-01 17:14:00.02 PST,896+j294.501
2025-01-01 17:15:00.02 PST,884.667+j290.776
2025-01-01 17:16:00.02 PST,873.333+j287.051
2025-01-01 17:17:00.02 PST,864.667+j284.202
2025-01-01 17:18:00.02 PST,882+j289.899
2025-01-01 17:19:00.02 PST,898.667+j295.378
2025-01-01 17:20:00.02 PST,986.667+j324.302
2025-01-01 17:21:00.02 PST,1074.67+j353.226
2025-01-01 17:22:00.02 PST,1161.33+j381.712
2025-01-01 17:23:00.02 PST,1189.33+j390.915
2025-01-01 17:24:00.02 PST,1218+j400.337
2025-01-01 17:25:00.02 PST,1145.33+j376.453
2025-01-01 17:26:00.02 PST,1072.67+j352.569
2025-01-01 17:27:00.02 PST,1006+j330.656
2025-01-01 17:28:00.02 PST,948+j311.593
2025-01-01 17:29:00.02 PST,948.667+j311.812
