#timestamp,constant_power_C
2025-01-01 08:52:00.02 PST,1743+j572.896
2025-01-01 08:53:00.02 PST,1356+j445.696
2025-01-01 08:54:00.02 PST,2006+j659.34
2025-01-01 08:55:00.02 PST,1343+j441.423
2025-01-01 08:56:00.02 PST,1601+j526.223
2025-01-01 08:57:00.02 PST,1624+j533.783
2025-01-01 08:58:00.02 PST,2068.5+j679.883
2025-01-01 08:59:00.02 PST,1687+j554.49
2025-01-01 09:00:00.02 PST,2052.5+j674.624
2025-01-01 09:01:00.02 PST,1590+j522.608
2025-01-01 09:02:00.02 PST,1799.67+j591.522
2025-01-01 09:03:00.02 PST,1536.33+j504.968
2025-01-01 09:04:00.02 PST,1764+j579.799
2025-01-01 09:05:00.02 PST,2411.67+j792.677
2025-01-01 09:06:00.02 PST,2456.33+j807.358
2025-01-01 09:07:00.02 PST,3104+j1020.24
2025-01-01 09:08:00.02 PST,3143+j1033.05
2025-01-01 09:09:00.02 PST,3346+j1099.78
2025-01-01 09:10:00.02 PST,2875+j944.967
2025-01-01 09:11:00.02 PST,2889+j949.568
2025-01-01 09:12:00.02 PST,3294+j1082.68
2025-01-01 09:13:00.02 PST,2894+j951.212
2025-01-01 09:14:00.02 PST,2658+j873.642
2025-01-01 09:15:00.02 PST,2916+j958.443
2025-01-01 09:16:00.02 PST,2688+j883.503
2025-01-01 09:17:00.02 PST,2681+j881.202
2025-01-01 09:18:00.02 PST,2679+j880.545
2025-01-01 09:19:00.02 PST,2666+j876.272
2025-01-01 09:20:00.02 PST,2666+j876.272
2025-01-01 09:21:00.02 PST,3149+j1035.03
2025-01-01 09:22:00.02 PST,2708+j890.077
2025-01-01 09:23:00.02 PST,2706+j889.419
2025-01-01 09:24:00.02 PST,2500+j821.71
2025-01-01 09:25:00.02 PST,2253+j740.525
2025-01-01 09:26:00.02 PST,2007+j659.669
2025-01-01 09:27:00.02 PST,2011+j660.984
2025-01-01 09:28:00.02 PST,1495+j491.383
2025-01-01 09:29:00.02 PST,1731+j568.952
2025-01-01 09:30:00.02 PST,1470+j483.166
2025-01-01 09:31:00.02 PST,1901+j624.828
2025-01-01 09:32:00.02 PST,1475+j484.809
2025-01-01 09:33:00.02 PST,1739+j571.582
2025-01-01 09:34:00.02 PST,1731+j568.952
2025-01-01 09:35:00.02 PST,1396+j458.843
2025-01-01 09:36:00.02 PST,1634+j537.07
2025-01-01 09:37:00.02 PST,1318+j433.206
2025-01-01 09:38:00.02 PST,1572+j516.691
2025-01-01 09:39:00.02 PST,1573+j517.02
2025-01-01 09:40:00.02 PST,1344+j441.751
2025-01-01 09:41:00.02 PST,1353+j444.71
2025-01-01 09:42:00.02 PST,1392+j457.528
2025-01-01 09:43:00.02 PST,2036+j669.201
2025-01-01 09:44:00.02 PST,1644+j540.357
2025-01-01 09:45:00.02 PST,1816+j596.89
2025-01-01 09:46:00.02 PST,1646+j541.014
2025-01-01 09:47:00.02 PST,1379+j453.255
2025-01-01 09:48:00.02 PST,1362+j447.668
2025-01-01 09:49:00.02 PST,1346+j442.409
2025-01-01 09:50:00.02 PST,1330+j437.15
2025-01-01 09:51:00.02 PST,1317+j432.877
2025-01-01 09:52:00.02 PST,1312+j431.234
2025-01-01 09:53:00.02 PST,1340+j440.437
2025-01-01 09:54:00.02 PST,1348+j443.066
2025-01-01 09:55:00.02 PST,1300+j427.289
2025-01-01 09:56:00.02 PST,1402+j460.815
2025-01-01 09:57:00.02 PST,1402.33+j460.925
2025-01-01 09:58:00.02 PST,1390.67+j457.09
2025-01-01 09:59:00.02 PST,1397+j459.172
2025-01-01 10:00:00.02 PST,1383.33+j454.68
2025-01-01 10:01:00.02 PST,1379.67+j453.475
2025-01-01 10:02:00.02 PST,1441+j473.634
2025-01-01 10:03:00.02 PST,1432+j470.676
2025-01-01 10:04:00.02 PST,1444+j474.62
2025-01-01 10:05:00.02 PST,1436+j471.99
2025-01-01 10:06:00.02 PST,1438+j472.648
2025-01-01 10:07:00.02 PST,1750+j575.197
2025-01-01 10:08:00.02 PST,2108+j692.866
2025-01-01 10:09:00.02 PST,2460+j808.563
2025-01-01 10:10:00.02 PST,2822+j927.547
2025-01-01 10:11:00.02 PST,3174+j1043.24
2025-01-01 10:12:00.02 PST,2873+j944.309
2025-01-01 10:13:00.02 PST,2521+j828.613
2025-01-01 10:14:00.02 PST,2167+j712.258
2025-01-01 10:15:00.02 PST,1813+j595.904
2025-01-01 10:16:00.02 PST,1459+j479.55
2025-01-01 10:17:00.02 PST,1443+j474.291
2025-01-01 10:18:00.02 PST,1448+j475.935
2025-01-01 10:19:00.02 PST,1474+j484.48
2025-01-01 10:20:00.02 PST,1486+j488.425
2025-01-01 10:21:00.02 PST,1499+j492.697
2025-01-01 10:22:00.02 PST,1496+j491.711
2025-01-01 10:23:00.02 PST,1454+j477.907
2025-01-01 10:24:00.02 PST,1398+j459.5
2025-01-01 10:25:00.02 PST,1362+j447.668
2025-01-01 10:26:00.02 PST,1324+j435.178
2025-01-01 10:27:00.02 PST,1342+j441.094
2025-01-01 10:28:00.02 PST,1414+j464.759
2025-01-01 10:29:00.02 PST,1470+j483.166
2025-01-01 10:30:00.02 PST,1536+j504.859
2025-01-01 10:31:00.02 PST,1644+j540.357
2025-01-01 10:32:00.02 PST,1756+j577.169
2025-01-01 10:33:00.02 PST,1714+j563.365
2025-01-01 10:34:00.02 PST,1800+j591.631
2025-01-01 10:35:00.02 PST,1996+j656.053
2025-01-01 10:36:00.02 PST,2056+j675.775
2025-01-01 10:37:00.02 PST,2173+j714.231
2025-01-01 10:38:00.02 PST,2325+j764.191
2025-01-01 10:39:00.02 PST,2421+j795.744
2025-01-01 10:40:00.02 PST,2527+j830.585
2025-01-01 10:41:00.02 PST,2446+j803.961
2025-01-01 10:42:00.02 PST,2290+j752.687
2025-01-01 10:43:00.02 PST,2148+j706.013
2025-01-01 10:44:00.02 PST,1986+j652.767
2025-01-01 10:45:00.02 PST,1834+j602.807
2025-01-01 10:46:00.02 PST,1778+j584.4
2025-01-01 10:47:00.02 PST,1770+j581.771
2025-01-01 10:48:00.02 PST,1772+j582.428
2025-01-01 10:49:00.02 PST,1784+j586.372
2025-01-01 10:50:00.02 PST,1780+j585.058
2025-01-01 10:51:00.02 PST,1794+j589.659
2025-01-01 10:52:00.02 PST,1811+j595.247
2025-01-01 10:53:00.02 PST,1806+j593.603
2025-01-01 10:54:00.02 PST,1796+j590.317
2025-01-01 10:55:00.02 PST,1786+j587.03
2025-01-01 10:56:00.02 PST,1778+j584.4
2025-01-01 10:57:00.02 PST,1820+j598.205
2025-01-01 10:58:00.02 PST,1882+j618.583
2025-01-01 10:59:00.02 PST,1946+j639.619
2025-01-01 11:00:00.02 PST,2010+j660.655
2025-01-01 11:01:00.02 PST,2074+j681.691
2025-01-01 11:02:00.02 PST,2242+j736.91
2025-01-01 11:03:00.02 PST,2430+j798.702
2025-01-01 11:04:00.02 PST,2615+j859.509
2025-01-01 11:05:00.02 PST,2814+j924.917
2025-01-01 11:06:00.02 PST,3014+j990.654
2025-01-01 11:07:00.02 PST,3272+j1075.45
2025-01-01 11:08:00.02 PST,4098+j1346.95
2025-01-01 11:09:00.02 PST,4294+j1411.37
2025-01-01 11:10:00.02 PST,4404+j1447.52
2025-01-01 11:11:00.02 PST,4596+j1510.63
2025-01-01 11:12:00.02 PST,4364+j1434.38
2025-01-01 11:13:00.02 PST,4136+j1359.44
2025-01-01 11:14:00.02 PST,3930+j1291.73
2025-01-01 11:15:00.02 PST,3677+j1208.57
2025-01-01 11:16:00.02 PST,3476+j1142.51
2025-01-01 11:17:00.02 PST,3407+j1119.83
2025-01-01 11:18:00.02 PST,3311+j1088.27
2025-01-01 11:19:00.02 PST,2504+j823.025
2025-01-01 11:20:00.02 PST,2314+j760.575
2025-01-01 11:21:00.02 PST,2117+j695.824
2025-01-01 11:22:00.02 PST,2071+j680.705
2025-01-01 11:23:00.02 PST,2071+j680.705
2025-01-01 11:24:00.02 PST,2071+j680.705
2025-01-01 11:25:00.02 PST,2071+j680.705
2025-01-01 11:26:00.02 PST,2061+j677.418
2025-01-01 11:27:00.02 PST,2065+j678.733
2025-01-01 11:28:00.02 PST,2030.67+j667.448
2025-01-01 11:29:00.02 PST,2021.33+j664.38
2025-01-01 11:30:00.02 PST,2006+j659.34
2025-01-01 11:31:00.02 PST,2009.67+j660.546
2025-01-01 11:32:00.02 PST,2672.33+j878.353
2025-01-01 11:33:00.02 PST,2714+j892.049
2025-01-01 11:34:00.02 PST,2121+j697.139
2025-01-01 11:35:00.02 PST,2151+j707
2025-01-01 11:36:00.02 PST,2169+j712.916
2025-01-01 11:37:00.02 PST,2129+j699.768
2025-01-01 11:38:00.02 PST,2074+j681.691
2025-01-01 11:39:00.02 PST,2018+j663.285
2025-01-01 11:40:00.02 PST,1964+j645.536
2025-01-01 11:41:00.02 PST,1897+j623.514
2025-01-01 11:42:00.02 PST,2251+j739.868
2025-01-01 11:43:00.02 PST,2589+j850.963
2025-01-01 11:44:00.02 PST,2927+j962.058
2025-01-01 11:45:00.02 PST,3255+j1069.87
2025-01-01 11:46:00.02 PST,3607+j1185.56
2025-01-01 11:47:00.02 PST,3595.33+j1181.73
2025-01-01 11:48:00.02 PST,3575.67+j1175.27
2025-01-01 11:49:00.02 PST,3550+j1166.83
2025-01-01 11:50:00.02 PST,3534.33+j1161.68
2025-01-01 11:51:00.02 PST,3518.67+j1156.53
2025-01-01 11:52:00.02 PST,3503+j1151.38
2025-01-01 11:53:00.02 PST,3771+j1239.47
2025-01-01 11:54:00.02 PST,3411+j1121.14
2025-01-01 11:55:00.02 PST,3051+j1002.82
2025-01-01 11:56:00.02 PST,2621+j861.481
2025-01-01 11:57:00.02 PST,2251+j739.868
2025-01-01 11:58:00.02 PST,2263+j743.812
2025-01-01 11:59:00.02 PST,2266+j744.798
2025-01-01 12:00:00.02 PST,2263+j743.812
2025-01-01 12:01:00.02 PST,2263+j743.812
2025-01-01 12:02:00.02 PST,2260+j742.826
2025-01-01 12:03:00.02 PST,2290.33+j752.796
2025-01-01 12:04:00.02 PST,2335.67+j767.697
2025-01-01 12:05:00.02 PST,2391+j785.884
2025-01-01 12:06:00.02 PST,2426.33+j797.497
2025-01-01 12:07:00.02 PST,2471.67+j812.398
2025-01-01 12:08:00.02 PST,2638+j867.069
2025-01-01 12:09:00.02 PST,2050+j673.802
2025-01-01 12:10:00.02 PST,2050+j673.802
2025-01-01 12:11:00.02 PST,2069+j680.047
2025-01-01 12:12:00.02 PST,2098+j689.579
2025-01-01 12:13:00.02 PST,2128+j699.44
2025-01-01 12:14:00.02 PST,2132+j700.755
2025-01-01 12:15:00.02 PST,2132+j700.755
2025-01-01 12:16:00.02 PST,2126+j698.782
2025-01-01 12:17:00.02 PST,2124+j698.125
2025-01-01 12:18:00.02 PST,2119+j696.482
2025-01-01 12:19:00.02 PST,2076+j682.348
2025-01-01 12:20:00.02 PST,2036+j669.201
2025-01-01 12:21:00.02 PST,2006+j659.34
2025-01-01 12:22:00.02 PST,1986+j652.767
2025-01-01 12:23:00.02 PST,1978+j650.137
2025-01-01 12:24:00.02 PST,1994.5+j655.56
2025-01-01 12:25:00.02 PST,2001+j657.697
2025-01-01 12:26:00.02 PST,1999.5+j657.204
2025-01-01 12:27:00.02 PST,1998+j656.711
2025-01-01 12:28:00.02 PST,2024+j665.257
2025-01-01 12:29:00.02 PST,2058+j676.432
2025-01-01 12:30:00.02 PST,2065+j678.733
2025-01-01 12:31:00.02 PST,2109+j693.195
2025-01-01 12:32:00.02 PST,2130+j700.097
2025-01-01 12:33:00.02 PST,2060+j677.089
2025-01-01 12:34:00.02 PST,1986+j652.767
2025-01-01 12:35:00.02 PST,1912+j628.444
2025-01-01 12:36:00.02 PST,1836+j603.464
2025-01-01 12:37:00.02 PST,1760+j578.484
2025-01-01 12:38:00.02 PST,1864+j612.667
2025-01-01 12:39:00.02 PST,1812+j595.576
2025-01-01 12:40:00.02 PST,1873+j615.625
2025-01-01 12:41:00.02 PST,1833+j602.478
2025-01-01 12:42:00.02 PST,1766+j580.456
2025-01-01 12:43:00.02 PST,1684+j553.504
2025-01-01 12:44:00.02 PST,1702+j559.42
2025-01-01 12:45:00.02 PST,1707+j561.064
2025-01-01 12:46:00.02 PST,1707+j561.064
2025-01-01 12:47:00.02 PST,1717+j564.351
2025-01-01 12:48:00.02 PST,1726+j567.309
2025-01-01 12:49:00.02 PST,1695+j557.12
2025-01-01 12:50:00.02 PST,1680+j552.189
2025-01-01 12:51:00.02 PST,1655.33+j544.082
2025-01-01 12:52:00.02 PST,1606.67+j528.086
2025-01-01 12:53:00.02 PST,1602.33+j526.661
2025-01-01 12:54:00.02 PST,1602+j526.552
2025-01-01 12:55:00.02 PST,1611.67+j529.729
2025-01-01 12:56:00.02 PST,1621.33+j532.906
2025-01-01 12:57:00.02 PST,1616.67+j531.373
2025-01-01 12:58:00.02 PST,1600+j525.895
2025-01-01 12:59:00.02 PST,1570+j516.034
2025-01-01 13:00:00.02 PST,1540+j506.174
2025-01-01 13:01:00.02 PST,1510+j496.313
2025-01-01 13:02:00.02 PST,1496+j491.711
2025-01-01 13:03:00.02 PST,1506+j494.998
2025-01-01 13:04:00.02 PST,1524+j500.915
2025-01-01 13:05:00.02 PST,1542+j506.831
2025-01-01 13:06:00.02 PST,1560+j512.747
2025-01-01 13:07:00.02 PST,1568+j515.377
2025-01-01 13:08:00.02 PST,1584+j520.636
2025-01-01 13:09:00.02 PST,1856.5+j610.202
2025-01-01 13:10:00.02 PST,2166+j711.93
2025-01-01 13:11:00.02 PST,2448.5+j804.783
2025-01-01 13:12:00.02 PST,2713+j891.72
2025-01-01 13:13:00.02 PST,2743+j901.581
2025-01-01 13:14:00.02 PST,2753+j904.867
2025-01-01 13:15:00.02 PST,2763+j908.154
2025-01-01 13:16:00.02 PST,2793+j918.015
2025-01-01 13:17:00.02 PST,2811+j923.931
2025-01-01 13:18:00.02 PST,2817+j925.903
2025-01-01 13:19:00.02 PST,3194+j1049.82
2025-01-01 13:20:00.02 PST,3575+j1175.05
2025-01-01 13:21:00.02 PST,3949+j1297.97
2025-01-01 13:22:00.02 PST,4313+j1417.62
2025-01-01 13:23:00.02 PST,4954.33+j1628.41
2025-01-01 13:24:00.02 PST,4903.67+j1611.76
2025-01-01 13:25:00.02 PST,5190+j1705.87
2025-01-01 13:26:00.02 PST,4662.33+j1532.43
2025-01-01 13:27:00.02 PST,4611.67+j1515.78
2025-01-01 13:28:00.02 PST,3997+j1313.75
2025-01-01 13:29:00.02 PST,3730.5+j1226.16
2025-01-01 13:30:00.02 PST,3417+j1123.11
2025-01-01 13:31:00.02 PST,3103.5+j1020.07
2025-01-01 13:32:00.02 PST,2786+j915.714
2025-01-01 13:33:00.02 PST,2830+j930.176
2025-01-01 13:34:00.02 PST,2796+j919.001
2025-01-01 13:35:00.02 PST,2783+j914.728
2025-01-01 13:36:00.02 PST,2776+j912.427
2025-01-01 13:37:00.02 PST,2756+j905.853
2025-01-01 13:38:00.02 PST,2736+j899.28
2025-01-01 13:39:00.02 PST,2733+j898.294
2025-01-01 13:40:00.02 PST,2740+j900.594
2025-01-01 13:41:00.02 PST,2740+j900.594
2025-01-01 13:42:00.02 PST,2744+j901.909
2025-01-01 13:43:00.02 PST,2858+j939.379
2025-01-01 13:44:00.02 PST,3226+j1060.34
2025-01-01 13:45:00.02 PST,3594+j1181.29
2025-01-01 13:46:00.02 PST,3972+j1305.53
2025-01-01 13:47:00.02 PST,4328+j1422.54
2025-01-01 13:48:00.02 PST,4700+j1544.82
2025-01-01 13:49:00.02 PST,4896+j1609.24
2025-01-01 13:50:00.02 PST,5099+j1675.96
2025-01-01 13:51:00.02 PST,5292+j1739.4
2025-01-01 13:52:00.02 PST,5366+j1763.72
2025-01-01 13:53:00.02 PST,5562+j1828.14
2025-01-01 13:54:00.02 PST,5488+j1803.82
2025-01-01 13:55:00.02 PST,5458+j1793.96
2025-01-01 13:56:00.02 PST,5428+j1784.1
2025-01-01 13:57:00.02 PST,5424+j1782.78
2025-01-01 13:58:00.02 PST,5390+j1771.61
2025-01-01 13:59:00.02 PST,5163+j1697
2025-01-01 14:00:00.02 PST,5196+j1707.84
2025-01-01 14:01:00.02 PST,4615+j1516.88
2025-01-01 14:02:00.02 PST,4579+j1505.05
2025-01-01 14:03:00.02 PST,4129+j1357.14
2025-01-01 14:04:00.02 PST,3924+j1289.76
2025-01-01 14:05:00.02 PST,3915+j1286.8
2025-01-01 14:06:00.02 PST,3926+j1290.41
2025-01-01 14:07:00.02 PST,3880+j1275.29
2025-01-01 14:08:00.02 PST,3746+j1231.25
2025-01-01 14:09:00.02 PST,3526+j1158.94
2025-01-01 14:10:00.02 PST,3266+j1073.48
2025-01-01 14:11:00.02 PST,3016+j991.311
2025-01-01 14:12:00.02 PST,2773+j911.441
2025-01-01 14:13:00.02 PST,2730+j897.308
2025-01-01 14:14:00.02 PST,2744+j901.909
2025-01-01 14:15:00.02 PST,2708+j890.077
2025-01-01 14:16:00.02 PST,2708+j890.077
2025-01-01 14:17:00.02 PST,2709+j890.405
2025-01-01 14:18:00.02 PST,2750+j903.881
2025-01-01 14:19:00.02 PST,2710+j890.734
2025-01-01 14:20:00.02 PST,3333+j1095.5
2025-01-01 14:21:00.02 PST,3349+j1100.76
2025-01-01 14:22:00.02 PST,3403+j1118.51
2025-01-01 14:23:00.02 PST,2849+j936.421
2025-01-01 14:24:00.02 PST,2841.5+j933.956
2025-01-01 14:25:00.02 PST,2835+j931.819
2025-01-01 14:26:00.02 PST,2794.5+j918.508
2025-01-01 14:27:00.02 PST,3389+j1113.91
2025-01-01 14:28:00.02 PST,2826+j928.861
2025-01-01 14:29:00.02 PST,3112+j1022.86
2025-01-01 14:30:00.02 PST,3437+j1129.69
2025-01-01 14:31:00.02 PST,3764+j1237.17
2025-01-01 14:32:00.02 PST,4068+j1337.09
2025-01-01 14:33:00.02 PST,4306+j1415.31
2025-01-01 14:34:00.02 PST,4264+j1401.51
2025-01-01 14:35:00.02 PST,4260+j1400.19
2025-01-01 14:36:00.02 PST,4195+j1378.83
2025-01-01 14:37:00.02 PST,4138+j1360.1
2025-01-01 14:38:00.02 PST,4112.33+j1351.66
2025-01-01 14:39:00.02 PST,4153.67+j1365.24
2025-01-01 14:40:00.02 PST,4112+j1351.55
2025-01-01 14:41:00.02 PST,4110.33+j1351
2025-01-01 14:42:00.02 PST,4144.67+j1362.29
2025-01-01 14:43:00.02 PST,4136+j1359.44
2025-01-01 14:44:00.02 PST,4158+j1366.67
2025-01-01 14:45:00.02 PST,4194+j1378.5
2025-01-01 14:46:00.02 PST,4144+j1362.07
2025-01-01 14:47:00.02 PST,4148+j1363.38
2025-01-01 14:48:00.02 PST,4199+j1380.14
2025-01-01 14:49:00.02 PST,4172+j1371.27
2025-01-01 14:50:00.02 PST,4164+j1368.64
2025-01-01 14:51:00.02 PST,4557+j1497.81
2025-01-01 14:52:00.02 PST,4431+j1456.4
2025-01-01 14:53:00.02 PST,4441+j1459.69
2025-01-01 14:54:00.02 PST,3850+j1265.43
2025-01-01 14:55:00.02 PST,3275+j1076.44
2025-01-01 14:56:00.02 PST,2697+j886.461
2025-01-01 14:57:00.02 PST,2132+j700.755
2025-01-01 14:58:00.02 PST,1553.33+j510.556
2025-01-01 14:59:00.02 PST,1526.67+j501.791
2025-01-01 15:00:00.02 PST,1497+j492.04
2025-01-01 15:01:00.02 PST,1461.33+j480.317
2025-01-01 15:02:00.02 PST,1431.67+j470.566
2025-01-01 15:03:00.02 PST,1398+j459.5
2025-01-01 15:04:00.02 PST,1418+j466.074
2025-01-01 15:05:00.02 PST,1158+j380.616
2025-01-01 15:06:00.02 PST,1162+j381.931
2025-01-01 15:07:00.02 PST,1178+j387.19
2025-01-01 15:08:00.02 PST,1185+j389.491
2025-01-01 15:09:00.02 PST,1163+j382.26
2025-01-01 15:10:00.02 PST,1134+j372.728
2025-01-01 15:11:00.02 PST,1099+j361.224
2025-01-01 15:12:00.02 PST,1062+j349.063
2025-01-01 15:13:00.02 PST,1060+j348.405
2025-01-01 15:14:00.02 PST,1056+j347.09
2025-01-01 15:15:00.02 PST,1039+j341.503
2025-01-01 15:16:00.02 PST,1048+j344.461
2025-01-01 15:17:00.02 PST,1233+j405.268
2025-01-01 15:18:00.02 PST,1279+j420.387
2025-01-01 15:19:00.02 PST,1266+j416.114
2025-01-01 15:20:00.02 PST,1290+j424.002
2025-01-01 15:21:00.02 PST,1198+j393.764
2025-01-01 15:22:00.02 PST,1228+j403.624
2025-01-01 15:23:00.02 PST,1207+j396.722
2025-01-01 15:24:00.02 PST,1217+j400.009
2025-01-01 15:25:00.02 PST,1237+j406.582
2025-01-01 15:26:00.02 PST,1237+j406.582
2025-01-01 15:27:00.02 PST,1249+j410.526
2025-01-01 15:28:00.02 PST,1234+j405.596
2025-01-01 15:29:00.02 PST,1234+j405.596
2025-01-01 15:30:00.02 PST,1314+j431.891
2025-01-01 15:31:00.02 PST,1314+j431.891
2025-01-01 15:32:00.02 PST,1290+j424.002
2025-01-01 15:33:00.02 PST,1304+j428.604
2025-01-01 15:34:00.02 PST,1304+j428.604
2025-01-01 15:35:00.02 PST,1308+j429.919
2025-01-01 15:36:00.02 PST,1254+j412.17
2025-01-01 15:37:00.02 PST,1257+j413.156
2025-01-01 15:38:00.02 PST,1241+j407.897
2025-01-01 15:39:00.02 PST,1229+j403.953
2025-01-01 15:40:00.02 PST,1217+j400.009
2025-01-01 15:41:00.02 PST,1205+j396.064
2025-01-01 15:42:00.02 PST,1207+j396.722
2025-01-01 15:43:00.02 PST,1259+j413.813
2025-01-01 15:44:00.02 PST,1357+j446.024
2025-01-01 15:45:00.02 PST,1412+j464.102
2025-01-01 15:46:00.02 PST,1473+j484.152
2025-01-01 15:47:00.02 PST,1534+j504.201
2025-01-01 15:48:00.02 PST,1589+j522.279
2025-01-01 15:49:00.02 PST,1618+j531.811
2025-01-01 15:50:00.02 PST,1640+j539.042
2025-01-01 15:51:00.02 PST,1662+j546.273
2025-01-01 15:52:00.02 PST,1586.55+j521.472
2025-01-01 15:53:00.02 PST,1621.09+j532.827
2025-01-01 15:54:00.02 PST,1559.64+j512.628
2025-01-01 15:55:00.02 PST,1535.18+j504.59
2025-01-01 15:56:00.02 PST,1576.73+j518.245
2025-01-01 15:57:00.02 PST,1559.27+j512.508
2025-01-01 15:58:00.02 PST,1547.82+j508.743
2025-01-01 15:59:00.02 PST,1540.36+j506.293
2025-01-01 16:00:00.02 PST,1469.91+j483.136
2025-01-01 16:01:00.02 PST,1469.45+j482.987
2025-01-01 16:02:00.02 PST,1452+j477.249
2025-01-01 16:03:00.02 PST,1723+j566.323
2025-01-01 16:04:00.02 PST,1977+j649.808
2025-01-01 16:05:00.02 PST,2234+j734.28
2025-01-01 16:06:00.02 PST,2498+j821.053
2025-01-01 16:07:00.02 PST,2762+j907.825
2025-01-01 16:08:00.02 PST,2516+j826.969
2025-01-01 16:09:00.02 PST,2272+j746.77
2025-01-01 16:10:00.02 PST,2038+j669.858
2025-01-01 16:11:00.02 PST,1804+j592.946
2025-01-01 16:12:00.02 PST,1600+j525.895
2025-01-01 16:13:00.02 PST,1576.67+j518.225
2025-01-01 16:14:00.02 PST,1533.33+j503.982
2025-01-01 16:15:00.02 PST,1540+j506.174
2025-01-01 16:16:00.02 PST,1496.67+j491.931
2025-01-01 16:17:00.02 PST,1453.33+j477.687
2025-01-01 16:18:00.02 PST,1384+j454.899
2025-01-01 16:19:00.02 PST,1330+j437.15
2025-01-01 16:20:00.02 PST,1294+j425.317
2025-01-01 16:21:00.02 PST,1250+j410.855
2025-01-01 16:22:00.02 PST,1220+j400.995
2025-01-01 16:23:00.02 PST,1264+j415.457
2025-01-01 16:24:00.02 PST,1316.5+j432.713
2025-01-01 16:25:00.02 PST,1379+j453.255
2025-01-01 16:26:00.02 PST,1441.5+j473.798
2025-01-01 16:27:00.02 PST,1508+j495.656
2025-01-01 16:28:00.02 PST,1563.33+j513.843
2025-01-01 16:29:00.02 PST,1530.67+j503.106
2025-01-01 16:30:00.02 PST,1578+j518.664
2025-01-01 16:31:00.02 PST,1625.33+j534.221
2025-01-01 16:32:00.02 PST,1672.67+j549.779
2025-01-01 16:33:00.02 PST,2130+j700.097
2025-01-01 16:34:00.02 PST,2528+j830.913
2025-01-01 16:35:00.02 PST,2912+j957.128
2025-01-01 16:36:00.02 PST,3376+j1109.64
2025-01-01 16:37:00.02 PST,3793+j1246.7
2025-01-01 16:38:00.02 PST,3603+j1184.25
2025-01-01 16:39:00.02 PST,3452+j1134.62
2025-01-01 16:40:00.02 PST,3261+j1071.84
2025-01-01 16:41:00.02 PST,3050+j1002.49
2025-01-01 16:42:00.02 PST,3063+j1006.76
2025-01-01 16:43:00.02 PST,2953+j970.604
2025-01-01 16:44:00.02 PST,2914+j957.785
2025-01-01 16:45:00.02 PST,2919+j959.429
2025-01-01 16:46:00.02 PST,2847+j935.764
2025-01-01 16:47:00.02 PST,2782+j914.399
2025-01-01 16:48:00.02 PST,2825+j928.533
2025-01-01 16:49:00.02 PST,2903+j954.17
2025-01-01 16:50:00.02 PST,3081+j1012.68
2025-01-01 16:51:00.02 PST,3149+j1035.03
2025-01-01 16:52:00.02 PST,3203+j1052.78
2025-01-01 16:53:00.02 PST,3222+j1059.02
2025-01-01 16:54:00.02 PST,3256+j1070.19
2025-01-01 16:55:00.02 PST,3120+j1025.49
2025-01-01 16:56:00.02 PST,3168+j1041.27
2025-01-01 16:57:00.02 PST,3038+j998.542
2025-01-01 16:58:00.02 PST,3132.67+j1029.66
2025-01-01 16:59:00.02 PST,3185.33+j1046.97
2025-01-01 17:00:00.02 PST,3238+j1064.28
2025-01-01 17:01:00.02 PST,3304.67+j1086.19
2025-01-01 17:02:00.02 PST,3353.33+j1102.19
2025-01-01 17:03:00.02 PST,3430+j1127.39
2025-01-01 17:04:00.02 PST,3649.67+j1199.59
2025-01-01 17:05:00.02 PST,3663.33+j1204.08
2025-01-01 17:06:00.02 PST,3700+j1216.13
2025-01-01 17:07:00.02 PST,3756.67+j1234.76
2025-01-01 17:08:00.02 PST,3803.33+j1250.1
2025-01-01 17:09:00.02 PST,3756+j1234.54
2025-01-01 17:10:00.02 PST,3674.5+j1207.75
2025-01-01 17:11:00.02 PST,3643+j1197.4
2025-01-01 17:12:00.02 PST,3607.5+j1185.73
2025-01-01 17:13:00.02 PST,3584+j1178
2025-01-01 17:14:00.02 PST,3631+j1193.45
2025-01-01 17:15:00.02 PST,3678+j1208.9
2025-01-01 17:16:00.02 PST,3722+j1223.36
2025-01-01 17:17:00.02 PST,3792+j1246.37
2025-01-01 17:18:00.02 PST,4317+j1418.93
2025-01-01 17:19:00.02 PST,4510+j1482.37
2025-01-01 17:20:00.02 PST,4677+j1537.26
2025-01-01 17:21:00.02 PST,4844+j1592.15
2025-01-01 17:22:00.02 PST,5055+j1661.5
2025-01-01 17:23:00.02 PST,4844+j1592.15
2025-01-01 17:24:00.02 PST,4842+j1591.49
2025-01-01 17:25:00.02 PST,4830+j1587.54
2025-01-01 17:26:00.02 PST,5704+j1874.81
2025-01-01 17:27:00.02 PST,4914+j1615.15
2025-01-01 17:28:00.02 PST,4432+j1456.73
2025-01-01 17:29:00.02 PST,3962+j1302.25
2025-01-01 17:30:00.02 PST,4399+j1445.88
2025-01-01 17:31:00.02 PST,3933+j1292.72
2025-01-01 17:32:00.02 PST,3477+j1142.84
2025-01-01 17:33:00.02 PST,3438+j1130.02
2025-01-01 17:34:00.02 PST,3380+j1110.95
2025-01-01 17:35:00.02 PST,3308+j1087.29
2025-01-01 17:36:00.02 PST,3212+j1055.73
2025-01-01 17:37:00.02 PST,3143+j1033.05
