#timestamp,constant_power_B
2025-01-01 09:08:00.02 PST,1166+j383.246
2025-01-01 09:09:00.02 PST,1108+j364.182
2025-01-01 09:10:00.02 PST,810+j266.234
2025-01-01 09:11:00.02 PST,652+j214.302
2025-01-01 09:12:00.02 PST,650+j213.645
2025-01-01 09:13:00.02 PST,648+j212.987
2025-01-01 09:14:00.02 PST,646+j212.33
2025-01-01 09:15:00.02 PST,644+j211.673
2025-01-01 09:16:00.02 PST,602+j197.868
2025-01-01 09:17:00.02 PST,632+j207.728
2025-01-01 09:18:00.02 PST,630+j207.071
2025-01-01 09:19:00.02 PST,632+j207.728
2025-01-01 09:20:00.02 PST,632+j207.728
2025-01-01 09:21:00.02 PST,630+j207.071
2025-01-01 09:22:00.02 PST,622+j204.442
2025-01-01 09:23:00.02 PST,630+j207.071
2025-01-01 09:24:00.02 PST,626+j205.756
2025-01-01 09:25:00.02 PST,644+j211.673
2025-01-01 09:26:00.02 PST,642+j211.015
2025-01-01 09:27:00.02 PST,570+j187.35
2025-01-01 09:28:00.02 PST,572+j188.007
2025-01-01 09:29:00.02 PST,571+j187.679
2025-01-01 09:30:00.02 PST,554+j182.091
2025-01-01 09:31:00.02 PST,578+j189.979
2025-01-01 09:32:00.02 PST,597+j196.224
2025-01-01 09:33:00.02 PST,948+j311.593
2025-01-01 09:34:00.02 PST,966+j317.509
2025-01-01 09:35:00.02 PST,974+j320.138
2025-01-01 09:36:00.02 PST,912+j299.76
2025-01-01 09:37:00.02 PST,647+j212.659
2025-01-01 09:38:00.02 PST,640+j210.358
2025-01-01 09:39:00.02 PST,610+j200.497
2025-01-01 09:40:00.02 PST,570+j187.35
2025-01-01 09:41:00.02 PST,550+j180.776
2025-01-01 09:42:00.02 PST,588+j193.266
2025-01-01 09:43:00.02 PST,566+j186.035
2025-01-01 09:44:00.02 PST,574+j188.665
2025-01-01 09:45:00.02 PST,592+j194.581
2025-01-01 09:46:00.02 PST,592+j194.581
2025-01-01 09:47:00.02 PST,590+j193.924
2025-01-01 09:48:00.02 PST,570+j187.35
2025-01-01 09:49:00.02 PST,582+j191.294
2025-01-01 09:50:00.02 PST,2535+j833.214
2025-01-01 09:51:00.02 PST,1355+j445.367
2025-01-01 09:52:00.02 PST,3435+j1129.03
2025-01-01 09:53:00.02 PST,2639+j867.397
2025-01-01 09:54:00.02 PST,2615+j859.509
2025-01-01 09:55:00.02 PST,2647+j870.027
2025-01-01 09:56:00.02 PST,2641+j868.055
2025-01-01 09:57:00.02 PST,2595+j852.935
2025-01-01 09:58:00.02 PST,2550+j838.144
2025-01-01 09:59:00.02 PST,2548+j837.487
2025-01-01 10:00:00.02 PST,2556+j840.117
2025-01-01 10:01:00.02 PST,2564+j842.746
2025-01-01 10:02:00.02 PST,2532+j832.228
2025-01-01 10:03:00.02 PST,2556+j840.117
2025-01-01 10:04:00.02 PST,2720+j894.021
2025-01-01 10:05:00.02 PST,2729+j896.979
2025-01-01 10:06:00.02 PST,813+j267.22
2025-01-01 10:07:00.02 PST,825+j271.164
2025-01-01 10:08:00.02 PST,830+j272.808
2025-01-01 10:09:00.02 PST,815+j267.878
2025-01-01 10:10:00.02 PST,830+j272.808
2025-01-01 10:11:00.02 PST,817+j268.535
2025-01-01 10:12:00.02 PST,817+j268.535
2025-01-01 10:13:00.02 PST,850+j279.381
2025-01-01 10:14:00.02 PST,663+j217.918
2025-01-01 10:15:00.02 PST,894+j293.844
2025-01-01 10:16:00.02 PST,899+j295.487
2025-01-01 10:17:00.02 PST,875+j287.599
2025-01-01 10:18:00.02 PST,847+j278.395
2025-01-01 10:19:00.02 PST,816+j268.206
2025-01-01 10:20:00.02 PST,788+j259.003
2025-01-01 10:21:00.02 PST,775+j254.73
2025-01-01 10:22:00.02 PST,732+j240.597
2025-01-01 10:23:00.02 PST,758+j249.143
2025-01-01 10:24:00.02 PST,789+j259.332
2025-01-01 10:25:00.02 PST,828+j272.15
2025-01-01 10:26:00.02 PST,831+j273.136
2025-01-01 10:27:00.02 PST,780+j256.374
2025-01-01 10:28:00.02 PST,1048+j344.461
2025-01-01 10:29:00.02 PST,1176+j386.533
2025-01-01 10:30:00.02 PST,1274+j418.744
2025-01-01 10:31:00.02 PST,1282+j421.373
2025-01-01 10:32:00.02 PST,1280+j420.716
2025-01-01 10:33:00.02 PST,1280+j420.716
2025-01-01 10:34:00.02 PST,1232+j404.939
2025-01-01 10:35:00.02 PST,1210+j397.708
2025-01-01 10:36:00.02 PST,1207+j396.722
2025-01-01 10:37:00.02 PST,1267+j416.443
2025-01-01 10:38:00.02 PST,1301+j427.618
2025-01-01 10:39:00.02 PST,1345+j442.08
2025-01-01 10:40:00.02 PST,1389+j456.542
2025-01-01 10:41:00.02 PST,1391+j457.2
2025-01-01 10:42:00.02 PST,1435+j471.662
2025-01-01 10:43:00.02 PST,1409+j463.116
2025-01-01 10:44:00.02 PST,1383+j454.57
2025-01-01 10:45:00.02 PST,1347+j442.737
2025-01-01 10:46:00.02 PST,1291+j424.331
2025-01-01 10:47:00.02 PST,1235+j405.925
2025-01-01 10:48:00.02 PST,1243+j408.554
2025-01-01 10:49:00.02 PST,1233+j405.268
2025-01-01 10:50:00.02 PST,1241+j407.897
2025-01-01 10:51:00.02 PST,1247+j409.869
2025-01-01 10:52:00.02 PST,1257+j413.156
2025-01-01 10:53:00.02 PST,1195+j392.778
2025-01-01 10:54:00.02 PST,1195+j392.778
2025-01-01 10:55:00.02 PST,1187+j390.148
2025-01-01 10:56:00.02 PST,1235+j405.925
2025-01-01 10:57:00.02 PST,1025+j336.901
2025-01-01 10:58:00.02 PST,1129+j371.084
2025-01-01 10:59:00.02 PST,759+j249.471
2025-01-01 11:00:00.02 PST,923+j303.375
2025-01-01 11:01:00.02 PST,805+j264.591
2025-01-01 11:02:00.02 PST,817+j268.535
2025-01-01 11:03:00.02 PST,852+j280.039
2025-01-01 11:04:00.02 PST,877+j288.256
2025-01-01 11:05:00.02 PST,822+j270.178
2025-01-01 11:06:00.02 PST,847+j278.395
2025-01-01 11:07:00.02 PST,841+j276.423
2025-01-01 11:08:00.02 PST,827+j271.822
2025-01-01 11:09:00.02 PST,833+j273.794
2025-01-01 11:10:00.02 PST,819+j269.192
2025-01-01 11:11:00.02 PST,815+j267.878
2025-01-01 11:12:00.02 PST,837+j275.109
2025-01-01 11:13:00.02 PST,1279+j420.387
2025-01-01 11:14:00.02 PST,1701+j559.092
2025-01-01 11:15:00.02 PST,2133+j701.083
2025-01-01 11:16:00.02 PST,2565+j843.075
2025-01-01 11:17:00.02 PST,3037+j998.214
2025-01-01 11:18:00.02 PST,3103+j1019.91
2025-01-01 11:19:00.02 PST,3169+j1041.6
2025-01-01 11:20:00.02 PST,3225+j1060.01
2025-01-01 11:21:00.02 PST,3291+j1081.7
2025-01-01 11:22:00.02 PST,3367+j1106.68
2025-01-01 11:23:00.02 PST,2869+j942.995
2025-01-01 11:24:00.02 PST,2351+j772.736
2025-01-01 11:25:00.02 PST,1883+j618.912
2025-01-01 11:26:00.02 PST,1385+j455.227
2025-01-01 11:27:00.02 PST,985+j323.754
2025-01-01 11:28:00.02 PST,1587+j521.622
2025-01-01 11:29:00.02 PST,1556+j511.432
2025-01-01 11:30:00.02 PST,1550+j509.46
2025-01-01 11:31:00.02 PST,1514+j497.628
2025-01-01 11:32:00.02 PST,1527+j501.901
2025-01-01 11:33:00.02 PST,1946+j639.619
2025-01-01 11:34:00.02 PST,2300+j755.973
2025-01-01 11:35:00.02 PST,2699+j887.118
2025-01-01 11:36:00.02 PST,3128+j1028.12
2025-01-01 11:37:00.02 PST,2930+j963.044
2025-01-01 11:38:00.02 PST,3229+j1061.32
2025-01-01 11:39:00.02 PST,2238+j735.595
2025-01-01 11:40:00.02 PST,2464+j809.878
2025-01-01 11:41:00.02 PST,1466+j481.851
2025-01-01 11:42:00.02 PST,1750+j575.197
2025-01-01 11:43:00.02 PST,1080+j354.979
2025-01-01 11:44:00.02 PST,1053+j346.104
2025-01-01 11:45:00.02 PST,1013+j332.957
2025-01-01 11:46:00.02 PST,970+j318.824
2025-01-01 11:47:00.02 PST,1580+j519.321
2025-01-01 11:48:00.02 PST,982+j322.768
2025-01-01 11:49:00.02 PST,1601+j526.223
2025-01-01 11:50:00.02 PST,1006+j330.656
2025-01-01 11:51:00.02 PST,1018+j334.6
2025-01-01 11:52:00.02 PST,1656+j544.301
2025-01-01 11:53:00.02 PST,942+j309.62
2025-01-01 11:54:00.02 PST,971+j319.152
2025-01-01 11:55:00.02 PST,1625+j534.112
2025-01-01 11:56:00.02 PST,1014+j333.286
2025-01-01 11:57:00.02 PST,958+j314.879
2025-01-01 11:58:00.02 PST,1368+j449.64
2025-01-01 11:59:00.02 PST,1636+j537.727
2025-01-01 12:00:00.02 PST,1976+j649.48
2025-01-01 12:01:00.02 PST,2386+j784.24
2025-01-01 12:02:00.02 PST,3342+j1098.46
2025-01-01 12:03:00.02 PST,3705+j1217.78
2025-01-01 12:04:00.02 PST,4130+j1357.46
2025-01-01 12:05:00.02 PST,4582+j1506.03
2025-01-01 12:06:00.02 PST,4985+j1638.49
2025-01-01 12:07:00.02 PST,5022+j1650.65
2025-01-01 12:08:00.02 PST,4976+j1635.53
2025-01-01 12:09:00.02 PST,4570+j1502.09
2025-01-01 12:10:00.02 PST,4166+j1369.3
2025-01-01 12:11:00.02 PST,3772+j1239.8
2025-01-01 12:12:00.02 PST,3255+j1069.87
2025-01-01 12:13:00.02 PST,2688+j883.503
2025-01-01 12:14:00.02 PST,2276+j748.085
2025-01-01 12:15:00.02 PST,1826+j600.177
2025-01-01 12:16:00.02 PST,1424+j468.046
2025-01-01 12:17:00.02 PST,1415+j465.088
2025-01-01 12:18:00.02 PST,1406+j462.13
2025-01-01 12:19:00.02 PST,1409+j463.116
2025-01-01 12:20:00.02 PST,1406+j462.13
2025-01-01 12:21:00.02 PST,1401+j460.486
2025-01-01 12:22:00.02 PST,1572+j516.691
2025-01-01 12:23:00.02 PST,1580+j519.321
2025-01-01 12:24:00.02 PST,1283+j421.702
2025-01-01 12:25:00.02 PST,1424+j468.046
2025-01-01 12:26:00.02 PST,1365+j448.654
2025-01-01 12:27:00.02 PST,1346+j442.409
2025-01-01 12:28:00.02 PST,1347+j442.737
2025-01-01 12:29:00.02 PST,1365+j448.654
2025-01-01 12:30:00.02 PST,1163+j382.26
2025-01-01 12:31:00.02 PST,1172+j385.218
2025-01-01 12:32:00.02 PST,1139+j374.371
2025-01-01 12:33:00.02 PST,1106+j363.525
2025-01-01 12:34:00.02 PST,1088+j357.608
2025-01-01 12:35:00.02 PST,888+j291.871
2025-01-01 12:36:00.02 PST,872+j286.613
2025-01-01 12:37:00.02 PST,898+j295.158
2025-01-01 12:38:00.02 PST,943+j309.949
2025-01-01 12:39:00.02 PST,971+j319.152
2025-01-01 12:40:00.02 PST,997+j327.698
2025-01-01 12:41:00.02 PST,975+j320.467
2025-01-01 12:42:00.02 PST,920+j302.389
2025-01-01 12:43:00.02 PST,1328+j436.492
2025-01-01 12:44:00.02 PST,1276+j419.401
2025-01-01 12:45:00.02 PST,1161+j381.602
2025-01-01 12:46:00.02 PST,1103+j362.539
2025-01-01 12:47:00.02 PST,1112+j365.497
2025-01-01 12:48:00.02 PST,1124+j369.441
2025-01-01 12:49:00.02 PST,1296+j425.975
2025-01-01 12:50:00.02 PST,1294+j425.317
2025-01-01 12:51:00.02 PST,1309+j430.247
2025-01-01 12:52:00.02 PST,1278+j420.058
2025-01-01 12:53:00.02 PST,830+j272.808
2025-01-01 12:54:00.02 PST,791+j259.989
2025-01-01 12:55:00.02 PST,777+j255.388
2025-01-01 12:56:00.02 PST,746+j245.198
2025-01-01 12:57:00.02 PST,740+j243.226
2025-01-01 12:58:00.02 PST,724+j237.967
2025-01-01 12:59:00.02 PST,713+j234.352
2025-01-01 13:00:00.02 PST,705+j231.722
2025-01-01 13:01:00.02 PST,712+j234.023
2025-01-01 13:02:00.02 PST,675+j221.862
2025-01-01 13:03:00.02 PST,676+j222.19
2025-01-01 13:04:00.02 PST,674+j221.533
2025-01-01 13:05:00.02 PST,677+j222.519
2025-01-01 13:06:00.02 PST,685+j225.149
2025-01-01 13:07:00.02 PST,476+j156.454
2025-01-01 13:08:00.02 PST,482+j158.426
2025-01-01 13:09:00.02 PST,470+j154.482
2025-01-01 13:10:00.02 PST,474+j155.796
2025-01-01 13:11:00.02 PST,470+j154.482
2025-01-01 13:12:00.02 PST,488+j160.398
2025-01-01 13:13:00.02 PST,486+j159.74
2025-01-01 13:14:00.02 PST,484+j159.083
2025-01-01 13:15:00.02 PST,489+j160.727
2025-01-01 13:16:00.02 PST,510+j167.629
2025-01-01 13:17:00.02 PST,506+j166.314
2025-01-01 13:18:00.02 PST,512+j168.286
2025-01-01 13:19:00.02 PST,510+j167.629
2025-01-01 13:20:00.02 PST,526+j172.888
2025-01-01 13:21:00.02 PST,538+j176.832
2025-01-01 13:22:00.02 PST,550+j180.776
2025-01-01 13:23:00.02 PST,562+j184.72
2025-01-01 13:24:00.02 PST,554+j182.091
2025-01-01 13:25:00.02 PST,538+j176.832
2025-01-01 13:26:00.02 PST,502+j164.999
2025-01-01 13:27:00.02 PST,478+j157.111
2025-01-01 13:28:00.02 PST,424+j139.362
2025-01-01 13:29:00.02 PST,420+j138.047
2025-01-01 13:30:00.02 PST,408+j134.103
2025-01-01 13:31:00.02 PST,416+j136.733
2025-01-01 13:32:00.02 PST,404+j132.788
2025-01-01 13:33:00.02 PST,392+j128.844
2025-01-01 13:34:00.02 PST,400+j131.474
2025-01-01 13:35:00.02 PST,420+j138.047
2025-01-01 13:36:00.02 PST,440+j144.621
2025-01-01 13:37:00.02 PST,454+j149.223
2025-01-01 13:38:00.02 PST,468+j153.824
2025-01-01 13:39:00.02 PST,482+j158.426
2025-01-01 13:40:00.02 PST,466+j153.167
2025-01-01 13:41:00.02 PST,480+j157.768
2025-01-01 13:42:00.02 PST,469+j154.153
2025-01-01 13:43:00.02 PST,484+j159.083
2025-01-01 13:44:00.02 PST,493+j162.041
2025-01-01 13:45:00.02 PST,593+j194.91
2025-01-01 13:46:00.02 PST,593+j194.91
2025-01-01 13:47:00.02 PST,589+j193.595
2025-01-01 13:48:00.02 PST,565+j185.707
2025-01-01 13:49:00.02 PST,571+j187.679
2025-01-01 13:50:00.02 PST,569+j187.021
2025-01-01 13:51:00.02 PST,567+j186.364
2025-01-01 13:52:00.02 PST,900.333+j295.925
2025-01-01 13:53:00.02 PST,1323.67+j435.068
2025-01-01 13:54:00.02 PST,1665+j547.259
2025-01-01 13:55:00.02 PST,1998.33+j656.82
2025-01-01 13:56:00.02 PST,2341.67+j769.669
2025-01-01 13:57:00.02 PST,2615+j859.509
2025-01-01 13:58:00.02 PST,2564.5+j842.91
2025-01-01 13:59:00.02 PST,2542+j835.515
2025-01-01 14:00:00.02 PST,2499.5+j821.546
2025-01-01 14:01:00.02 PST,2467+j810.864
2025-01-01 14:02:00.02 PST,2477+j814.151
2025-01-01 14:03:00.02 PST,2477+j814.151
2025-01-01 14:04:00.02 PST,2477+j814.151
2025-01-01 14:05:00.02 PST,2467+j810.864
2025-01-01 14:06:00.02 PST,2537+j833.872
2025-01-01 14:07:00.02 PST,2529+j831.242
2025-01-01 14:08:00.02 PST,2539+j834.529
2025-01-01 14:09:00.02 PST,2466+j810.535
2025-01-01 14:10:00.02 PST,2460+j808.563
2025-01-01 14:11:00.02 PST,2442+j802.647
2025-01-01 14:12:00.02 PST,2123.67+j698.016
2025-01-01 14:13:00.02 PST,1815.33+j596.671
2025-01-01 14:14:00.02 PST,1495+j491.383
2025-01-01 14:15:00.02 PST,1176.67+j386.752
2025-01-01 14:16:00.02 PST,863.333+j283.764
2025-01-01 14:17:00.02 PST,1242+j408.226
2025-01-01 14:18:00.02 PST,607.5+j199.676
2025-01-01 14:19:00.02 PST,537+j176.503
2025-01-01 14:20:00.02 PST,564.5+j185.542
2025-01-01 14:21:00.02 PST,852+j280.039
2025-01-01 14:22:00.02 PST,906+j297.788
2025-01-01 14:23:00.02 PST,950+j312.25
2025-01-01 14:24:00.02 PST,787+j258.674
2025-01-01 14:25:00.02 PST,836+j274.78
2025-01-01 14:26:00.02 PST,1098+j360.895
2025-01-01 14:27:00.02 PST,1070+j351.692
2025-01-01 14:28:00.02 PST,752+j247.17
2025-01-01 14:29:00.02 PST,714+j234.68
2025-01-01 14:30:00.02 PST,678+j222.848
2025-01-01 14:31:00.02 PST,642+j211.015
2025-01-01 14:32:00.02 PST,642+j211.015
2025-01-01 14:33:00.02 PST,642+j211.015
2025-01-01 14:34:00.02 PST,642+j211.015
2025-01-01 14:35:00.02 PST,640+j210.358
2025-01-01 14:36:00.02 PST,638+j209.7
2025-01-01 14:37:00.02 PST,672+j220.876
2025-01-01 14:38:00.02 PST,704+j231.394
2025-01-01 14:39:00.02 PST,738+j242.569
2025-01-01 14:40:00.02 PST,757+j248.814
2025-01-01 14:41:00.02 PST,782+j257.031
2025-01-01 14:42:00.02 PST,746+j245.198
2025-01-01 14:43:00.02 PST,710+j233.366
2025-01-01 14:44:00.02 PST,694+j228.107
2025-01-01 14:45:00.02 PST,718+j235.995
2025-01-01 14:46:00.02 PST,760+j249.8
2025-01-01 14:47:00.02 PST,800+j262.947
2025-01-01 14:48:00.02 PST,860+j282.668
2025-01-01 14:49:00.02 PST,915+j300.746
2025-01-01 14:50:00.02 PST,884+j290.557
2025-01-01 14:51:00.02 PST,867+j284.969
2025-01-01 14:52:00.02 PST,817+j268.535
2025-01-01 14:53:00.02 PST,797+j261.961
2025-01-01 14:54:00.02 PST,1117+j367.14
2025-01-01 14:55:00.02 PST,983+j323.096
2025-01-01 14:56:00.02 PST,1037+j340.845
2025-01-01 14:57:00.02 PST,1293+j424.989
2025-01-01 14:58:00.02 PST,1287+j423.016
2025-01-01 14:59:00.02 PST,1251+j411.184
2025-01-01 15:00:00.02 PST,1245+j409.212
2025-01-01 15:01:00.02 PST,1233+j405.268
2025-01-01 15:02:00.02 PST,1219+j400.666
2025-01-01 15:03:00.02 PST,1197+j393.435
2025-01-01 15:04:00.02 PST,1195+j392.778
2025-01-01 15:05:00.02 PST,1193+j392.12
2025-01-01 15:06:00.02 PST,1201+j394.75
2025-01-01 15:07:00.02 PST,1201+j394.75
2025-01-01 15:08:00.02 PST,1176.5+j386.697
2025-01-01 15:09:00.02 PST,1172+j385.218
2025-01-01 15:10:00.02 PST,1113.5+j365.99
2025-01-01 15:11:00.02 PST,1103+j362.539
2025-01-01 15:12:00.02 PST,1155+j379.63
2025-01-01 15:13:00.02 PST,1185+j389.491
2025-01-01 15:14:00.02 PST,1235+j405.925
2025-01-01 15:15:00.02 PST,1421+j467.06
2025-01-01 15:16:00.02 PST,1477+j485.466
2025-01-01 15:17:00.02 PST,1467+j482.18
2025-01-01 15:18:00.02 PST,1457+j478.893
2025-01-01 15:19:00.02 PST,1457+j478.893
2025-01-01 15:20:00.02 PST,1437+j472.319
2025-01-01 15:21:00.02 PST,907+j298.116
2025-01-01 15:22:00.02 PST,735+j241.583
2025-01-01 15:23:00.02 PST,745+j244.87
2025-01-01 15:24:00.02 PST,745+j244.87
2025-01-01 15:25:00.02 PST,766.75+j252.019
2025-01-01 15:26:00.02 PST,888.5+j292.036
2025-01-01 15:27:00.02 PST,908.25+j298.527
2025-01-01 15:28:00.02 PST,938+j308.306
2025-01-01 15:29:00.02 PST,977.75+j321.371
2025-01-01 15:30:00.02 PST,1011.5+j332.464
2025-01-01 15:31:00.02 PST,1045.25+j343.557
2025-01-01 15:32:00.02 PST,1009+j331.642
2025-01-01 15:33:00.02 PST,972.75+j319.727
2025-01-01 15:34:00.02 PST,936.5+j307.813
2025-01-01 15:35:00.02 PST,886.25+j291.296
2025-01-01 15:36:00.02 PST,856+j281.354
2025-01-01 15:37:00.02 PST,881.75+j289.817
2025-01-01 15:38:00.02 PST,897.5+j294.994
2025-01-01 15:39:00.02 PST,923.25+j303.458
2025-01-01 15:40:00.02 PST,951+j312.579
2025-01-01 15:41:00.02 PST,955+j313.893
2025-01-01 15:42:00.02 PST,1015+j333.614
2025-01-01 15:43:00.02 PST,1005+j330.328
2025-01-01 15:44:00.02 PST,965+j317.18
2025-01-01 15:45:00.02 PST,1007+j330.985
2025-01-01 15:46:00.02 PST,1019+j334.929
2025-01-01 15:47:00.02 PST,999+j328.355
2025-01-01 15:48:00.02 PST,1009+j331.642
2025-01-01 15:49:00.02 PST,999+j328.355
2025-01-01 15:50:00.02 PST,1021+j335.586
2025-01-01 15:51:00.02 PST,933+j306.662
2025-01-01 15:52:00.02 PST,1017+j334.272
2025-01-01 15:53:00.02 PST,1031+j338.873
2025-01-01 15:54:00.02 PST,1025+j336.901
2025-01-01 15:55:00.02 PST,1021.67+j335.806
2025-01-01 15:56:00.02 PST,1018.33+j334.71
2025-01-01 15:57:00.02 PST,1015+j333.614
2025-01-01 15:58:00.02 PST,1011.67+j332.519
2025-01-01 15:59:00.02 PST,1008.33+j331.423
2025-01-01 16:00:00.02 PST,935+j307.32
2025-01-01 16:01:00.02 PST,945+j310.606
2025-01-01 16:02:00.02 PST,937+j307.977
2025-01-01 16:03:00.02 PST,979+j321.782
2025-01-01 16:04:00.02 PST,951+j312.579
2025-01-01 16:05:00.02 PST,930+j305.676
2025-01-01 16:06:00.02 PST,1192+j391.791
2025-01-01 16:07:00.02 PST,1243.33+j408.664
2025-01-01 16:08:00.02 PST,1228.67+j403.843
2025-01-01 16:09:00.02 PST,1270+j417.429
2025-01-01 16:10:00.02 PST,1270.33+j417.538
2025-01-01 16:11:00.02 PST,1266.67+j416.333
2025-01-01 16:12:00.02 PST,1265+j415.785
2025-01-01 16:13:00.02 PST,1225+j402.638
2025-01-01 16:14:00.02 PST,1227+j403.295
2025-01-01 16:15:00.02 PST,627+j206.085
2025-01-01 16:16:00.02 PST,661+j217.26
2025-01-01 16:17:00.02 PST,685+j225.149
2025-01-01 16:18:00.02 PST,1019+j334.929
2025-01-01 16:19:00.02 PST,1013+j332.957
2025-01-01 16:20:00.02 PST,1015+j333.614
2025-01-01 16:21:00.02 PST,1083+j355.965
2025-01-01 16:22:00.02 PST,1123+j369.112
2025-01-01 16:23:00.02 PST,851+j279.71
2025-01-01 16:24:00.02 PST,909+j298.774
2025-01-01 16:25:00.02 PST,967+j317.838
2025-01-01 16:26:00.02 PST,909+j298.774
2025-01-01 16:27:00.02 PST,934+j306.991
2025-01-01 16:28:00.02 PST,863+j283.654
2025-01-01 16:29:00.02 PST,833+j273.794
2025-01-01 16:30:00.02 PST,1085+j356.622
2025-01-01 16:31:00.02 PST,1043+j342.818
2025-01-01 16:32:00.02 PST,1011+j332.3
2025-01-01 16:33:00.02 PST,956+j314.222
2025-01-01 16:34:00.02 PST,627+j206.085
2025-01-01 16:35:00.02 PST,617+j202.798
2025-01-01 16:36:00.02 PST,659+j216.603
2025-01-01 16:37:00.02 PST,701+j230.408
2025-01-01 16:38:00.02 PST,743+j244.212
2025-01-01 16:39:00.02 PST,783+j257.36
2025-01-01 16:40:00.02 PST,837+j275.109
2025-01-01 16:41:00.02 PST,1102+j362.21
2025-01-01 16:42:00.02 PST,1211+j398.036
2025-01-01 16:43:00.02 PST,1263+j415.128
2025-01-01 16:44:00.02 PST,2530+j831.571
2025-01-01 16:45:00.02 PST,1010+j331.971
2025-01-01 16:46:00.02 PST,1000+j328.684
2025-01-01 16:47:00.02 PST,1109+j364.511
2025-01-01 16:48:00.02 PST,1044+j343.146
2025-01-01 16:49:00.02 PST,993+j326.383
2025-01-01 16:50:00.02 PST,1085+j356.622
2025-01-01 16:51:00.02 PST,1105+j363.196
2025-01-01 16:52:00.02 PST,1115+j366.483
2025-01-01 16:53:00.02 PST,1455+j478.235
2025-01-01 16:54:00.02 PST,2035+j668.872
2025-01-01 16:55:00.02 PST,2087+j685.964
2025-01-01 16:56:00.02 PST,2142+j704.041
2025-01-01 16:57:00.02 PST,1681+j552.518
2025-01-01 16:58:00.02 PST,1702+j559.42
2025-01-01 16:59:00.02 PST,2903+j954.17
2025-01-01 17:00:00.02 PST,1834+j602.807
2025-01-01 17:01:00.02 PST,1810+j594.918
2025-01-01 17:02:00.02 PST,2107.67+j692.757
2025-01-01 17:03:00.02 PST,2139.33+j703.165
2025-01-01 17:04:00.02 PST,2302+j756.631
2025-01-01 17:05:00.02 PST,1693.67+j556.681
2025-01-01 17:06:00.02 PST,1375.33+j452.05
2025-01-01 17:07:00.02 PST,1815+j596.562
2025-01-01 17:08:00.02 PST,1959.5+j644.057
2025-01-01 17:09:00.02 PST,2232+j733.623
2025-01-01 17:10:00.02 PST,1644.5+j540.521
2025-01-01 17:11:00.02 PST,1688+j554.819
2025-01-01 17:12:00.02 PST,2283+j750.386
2025-01-01 17:13:00.02 PST,2264+j744.141
2025-01-01 17:14:00.02 PST,1677+j551.203
2025-01-01 17:15:00.02 PST,1972+j648.165
2025-01-01 17:16:00.02 PST,1995+j655.725
2025-01-01 17:17:00.02 PST,2122+j697.468
2025-01-01 17:18:00.02 PST,2225+j731.322
2025-01-01 17:19:00.02 PST,2262+j743.483
2025-01-01 17:20:00.02 PST,2237+j735.266
2025-01-01 17:21:00.02 PST,2237+j735.266
2025-01-01 17:22:00.02 PST,2231.67+j733.513
2025-01-01 17:23:00.02 PST,2208.33+j725.844
2025-01-01 17:24:00.02 PST,1970+j647.508
2025-01-01 17:25:00.02 PST,1996.67+j656.273
2025-01-01 17:26:00.02 PST,1993.33+j655.177
2025-01-01 17:27:00.02 PST,2050+j673.802
2025-01-01 17:28:00.02 PST,2090+j686.95
2025-01-01 17:29:00.02 PST,3425+j1125.74
2025-01-01 17:30:00.02 PST,1955+j642.577
2025-01-01 17:31:00.02 PST,2037+j669.53
2025-01-01 17:32:00.02 PST,1945+j639.291
2025-01-01 17:33:00.02 PST,3015+j990.983
2025-01-01 17:34:00.02 PST,2077+j682.677
2025-01-01 17:35:00.02 PST,2017+j662.956
2025-01-01 17:36:00.02 PST,2010+j660.655
2025-01-01 17:37:00.02 PST,1949+j640.605
2025-01-01 17:38:00.02 PST,1649+j542
2025-01-01 17:39:00.02 PST,1726+j567.309
2025-01-01 17:40:00.02 PST,1638+j538.385
2025-01-01 17:41:00.02 PST,1577+j518.335
2025-01-01 17:42:00.02 PST,1536+j504.859
2025-01-01 17:43:00.02 PST,1657+j544.63
2025-01-01 17:44:00.02 PST,1368+j449.64
2025-01-01 17:45:00.02 PST,1361+j447.339
2025-01-01 17:46:00.02 PST,1639+j538.713
2025-01-01 17:47:00.02 PST,1659+j545.287
2025-01-01 17:48:00.02 PST,1649+j542
2025-01-01 17:49:00.02 PST,1919+j630.745
2025-01-01 17:50:00.02 PST,1957+j643.235
2025-01-01 17:51:00.02 PST,1892+j621.87
2025-01-01 17:52:00.02 PST,1668+j548.245
2025-01-01 17:53:00.02 PST,1682+j552.847
2025-01-01 17:54:00.02 PST,1696+j557.448
2025-01-01 17:55:00.02 PST,1440+j473.305
2025-01-01 17:56:00.02 PST,1618+j531.811
2025-01-01 17:57:00.02 PST,1582+j519.978
2025-01-01 17:58:00.02 PST,1562+j513.405
2025-01-01 17:59:00.02 PST,1526+j501.572
2025-01-01 18:00:00.02 PST,1541+j506.502
2025-01-01 18:01:00.02 PST,1543+j507.16
2025-01-01 18:02:00.02 PST,1689+j555.147
2025-01-01 18:03:00.02 PST,1955+j642.577
2025-01-01 18:04:00.02 PST,2031+j667.557
2025-01-01 18:05:00.02 PST,2027+j666.243
2025-01-01 18:06:00.02 PST,1999+j657.04
2025-01-01 18:07:00.02 PST,1679+j551.861
2025-01-01 18:08:00.02 PST,1644+j540.357
2025-01-01 18:09:00.02 PST,1599+j525.566
