#timestamp,constant_power_A
2025-01-01 09:13:00.02 PST,276+j90.717
2025-01-01 09:14:00.02 PST,298+j97.948
2025-01-01 09:15:00.02 PST,320+j105.179
2025-01-01 09:16:00.02 PST,322+j105.836
2025-01-01 09:17:00.02 PST,324+j106.494
2025-01-01 09:18:00.02 PST,334+j109.78
2025-01-01 09:19:00.02 PST,344+j113.067
2025-01-01 09:20:00.02 PST,354+j116.354
2025-01-01 09:21:00.02 PST,360+j118.326
2025-01-01 09:22:00.02 PST,366+j120.298
2025-01-01 09:23:00.02 PST,364+j119.641
2025-01-01 09:24:00.02 PST,362+j118.984
2025-01-01 09:25:00.02 PST,360+j118.326
2025-01-01 09:26:00.02 PST,360+j118.326
2025-01-01 09:27:00.02 PST,360+j118.326
2025-01-01 09:28:00.02 PST,352+j115.697
2025-01-01 09:29:00.02 PST,344+j113.067
2025-01-01 09:30:00.02 PST,336+j110.438
2025-01-01 09:31:00.02 PST,328+j107.808
2025-01-01 09:32:00.02 PST,320+j105.179
2025-01-01 09:33:00.02 PST,366+j120.298
2025-01-01 09:34:00.02 PST,412+j135.418
2025-01-01 09:35:00.02 PST,458+j150.537
2025-01-01 09:36:00.02 PST,504+j165.657
2025-01-01 09:37:00.02 PST,550+j180.776
2025-01-01 09:38:00.02 PST,548+j180.119
2025-01-01 09:39:00.02 PST,546+j179.462
2025-01-01 09:40:00.02 PST,544+j178.804
2025-01-01 09:41:00.02 PST,542+j178.147
2025-01-01 09:42:00.02 PST,540+j177.489
2025-01-01 09:43:00.02 PST,548+j180.119
2025-01-01 09:44:00.02 PST,556+j182.748
2025-01-01 09:45:00.02 PST,564+j185.378
2025-01-01 09:46:00.02 PST,572+j188.007
2025-01-01 09:47:00.02 PST,580+j190.637
2025-01-01 09:48:00.02 PST,582+j191.294
2025-01-01 09:49:00.02 PST,584+j191.952
2025-01-01 09:50:00.02 PST,586+j192.609
2025-01-01 09:51:00.02 PST,586+j192.609
2025-01-01 09:52:00.02 PST,586+j192.609
2025-01-01 09:53:00.02 PST,946+j310.935
2025-01-01 09:54:00.02 PST,1306+j429.261
2025-01-01 09:55:00.02 PST,1666+j547.588
2025-01-01 09:56:00.02 PST,2032+j667.886
2025-01-01 09:57:00.02 PST,2398+j788.184
2025-01-01 09:58:00.02 PST,2378+j781.611
2025-01-01 09:59:00.02 PST,2358+j775.037
2025-01-01 10:00:00.02 PST,2338+j768.463
2025-01-01 10:01:00.02 PST,2310+j759.26
2025-01-01 10:02:00.02 PST,2282+j750.057
2025-01-01 10:03:00.02 PST,2242+j736.91
2025-01-01 10:04:00.02 PST,2202+j723.762
2025-01-01 10:05:00.02 PST,2162+j710.615
2025-01-01 10:06:00.02 PST,2142+j704.041
2025-01-01 10:07:00.02 PST,2122+j697.468
2025-01-01 10:08:00.02 PST,2146+j705.356
2025-01-01 10:09:00.02 PST,2170+j713.245
2025-01-01 10:10:00.02 PST,2194+j721.133
2025-01-01 10:11:00.02 PST,2210+j726.392
2025-01-01 10:12:00.02 PST,2226+j731.651
2025-01-01 10:13:00.02 PST,2224+j730.993
2025-01-01 10:14:00.02 PST,2222+j730.336
2025-01-01 10:15:00.02 PST,2220+j729.679
2025-01-01 10:16:00.02 PST,2202+j723.762
2025-01-01 10:17:00.02 PST,2184+j717.846
2025-01-01 10:18:00.02 PST,1850+j608.066
2025-01-01 10:19:00.02 PST,1516+j498.285
2025-01-01 10:20:00.02 PST,1182+j388.505
2025-01-01 10:21:00.02 PST,908+j298.445
2025-01-01 10:22:00.02 PST,634+j208.386
2025-01-01 10:23:00.02 PST,696+j228.764
2025-01-01 10:24:00.02 PST,758+j249.143
2025-01-01 10:25:00.02 PST,820+j269.521
2025-01-01 10:26:00.02 PST,846+j278.067
2025-01-01 10:27:00.02 PST,872+j286.613
2025-01-01 10:28:00.02 PST,898+j295.158
2025-01-01 10:29:00.02 PST,924+j303.704
2025-01-01 10:30:00.02 PST,950+j312.25
2025-01-01 10:31:00.02 PST,972+j319.481
2025-01-01 10:32:00.02 PST,994+j326.712
2025-01-01 10:33:00.02 PST,1050+j345.118
2025-01-01 10:34:00.02 PST,1106+j363.525
2025-01-01 10:35:00.02 PST,1162+j381.931
2025-01-01 10:36:00.02 PST,1288+j423.345
2025-01-01 10:37:00.02 PST,1414+j464.759
2025-01-01 10:38:00.02 PST,1522+j500.257
2025-01-01 10:39:00.02 PST,1630+j535.755
2025-01-01 10:40:00.02 PST,1738+j571.253
2025-01-01 10:41:00.02 PST,1802+j592.289
2025-01-01 10:42:00.02 PST,1866+j613.325
2025-01-01 10:43:00.02 PST,1850+j608.066
2025-01-01 10:44:00.02 PST,1834+j602.807
2025-01-01 10:45:00.02 PST,1818+j597.548
2025-01-01 10:46:00.02 PST,1718+j564.679
2025-01-01 10:47:00.02 PST,1618+j531.811
2025-01-01 10:48:00.02 PST,1576+j518.006
2025-01-01 10:49:00.02 PST,1534+j504.201
2025-01-01 10:50:00.02 PST,1492+j490.397
2025-01-01 10:51:00.02 PST,1494+j491.054
2025-01-01 10:52:00.02 PST,1496+j491.711
2025-01-01 10:53:00.02 PST,1494+j491.054
2025-01-01 10:54:00.02 PST,1492+j490.397
2025-01-01 10:55:00.02 PST,1490+j489.739
2025-01-01 10:56:00.02 PST,1492+j490.397
2025-01-01 10:57:00.02 PST,1494+j491.054
2025-01-01 10:58:00.02 PST,1466+j481.851
2025-01-01 10:59:00.02 PST,1438+j472.648
2025-01-01 11:00:00.02 PST,1410+j463.445
2025-01-01 11:01:00.02 PST,1360+j447.01
2025-01-01 11:02:00.02 PST,1310+j430.576
2025-01-01 11:03:00.02 PST,1300+j427.289
2025-01-01 11:04:00.02 PST,1290+j424.002
2025-01-01 11:05:00.02 PST,1280+j420.716
2025-01-01 11:06:00.02 PST,1296+j425.975
2025-01-01 11:07:00.02 PST,1312+j431.234
2025-01-01 11:08:00.02 PST,1818+j597.548
2025-01-01 11:09:00.02 PST,2324+j763.862
2025-01-01 11:10:00.02 PST,2830+j930.176
2025-01-01 11:11:00.02 PST,3322+j1091.89
2025-01-01 11:12:00.02 PST,3814+j1253.6
2025-01-01 11:13:00.02 PST,3808+j1251.63
2025-01-01 11:14:00.02 PST,3802+j1249.66
2025-01-01 11:15:00.02 PST,3796+j1247.68
2025-01-01 11:16:00.02 PST,3796+j1247.68
2025-01-01 11:17:00.02 PST,3796+j1247.68
2025-01-01 11:18:00.02 PST,3314+j1089.26
2025-01-01 11:19:00.02 PST,2832+j930.833
2025-01-01 11:20:00.02 PST,2350+j772.408
2025-01-01 11:21:00.02 PST,1890+j621.213
2025-01-01 11:22:00.02 PST,1430+j470.018
2025-01-01 11:23:00.02 PST,1424+j468.046
2025-01-01 11:24:00.02 PST,1418+j466.074
2025-01-01 11:25:00.02 PST,1412+j464.102
2025-01-01 11:26:00.02 PST,1386+j455.556
2025-01-01 11:27:00.02 PST,1360+j447.01
2025-01-01 11:28:00.02 PST,1358+j446.353
2025-01-01 11:29:00.02 PST,1356+j445.696
2025-01-01 11:30:00.02 PST,1354+j445.038
2025-01-01 11:31:00.02 PST,1354+j445.038
2025-01-01 11:32:00.02 PST,1354+j445.038
2025-01-01 11:33:00.02 PST,1352+j444.381
2025-01-01 11:34:00.02 PST,1350+j443.724
2025-01-01 11:35:00.02 PST,1348+j443.066
2025-01-01 11:36:00.02 PST,1346+j442.409
2025-01-01 11:37:00.02 PST,1344+j441.751
2025-01-01 11:38:00.02 PST,1396+j458.843
2025-01-01 11:39:00.02 PST,1448+j475.935
2025-01-01 11:40:00.02 PST,1500+j493.026
2025-01-01 11:41:00.02 PST,1624+j533.783
2025-01-01 11:42:00.02 PST,1748+j574.54
2025-01-01 11:43:00.02 PST,1774+j583.086
2025-01-01 11:44:00.02 PST,1800+j591.631
2025-01-01 11:45:00.02 PST,1826+j600.177
2025-01-01 11:46:00.02 PST,1700+j558.763
2025-01-01 11:47:00.02 PST,1574+j517.349
2025-01-01 11:48:00.02 PST,1518+j498.942
2025-01-01 11:49:00.02 PST,1462+j480.536
2025-01-01 11:50:00.02 PST,1406+j462.13
2025-01-01 11:51:00.02 PST,1432+j470.676
2025-01-01 11:52:00.02 PST,1458+j479.221
2025-01-01 11:53:00.02 PST,1436+j471.99
2025-01-01 11:54:00.02 PST,1414+j464.759
2025-01-01 11:55:00.02 PST,1392+j457.528
2025-01-01 11:56:00.02 PST,1204+j395.736
2025-01-01 11:57:00.02 PST,1016+j333.943
2025-01-01 11:58:00.02 PST,886+j291.214
2025-01-01 11:59:00.02 PST,756+j248.485
2025-01-01 12:00:00.02 PST,626+j205.756
2025-01-01 12:01:00.02 PST,650+j213.645
2025-01-01 12:02:00.02 PST,674+j221.533
2025-01-01 12:03:00.02 PST,716+j235.338
2025-01-01 12:04:00.02 PST,758+j249.143
2025-01-01 12:05:00.02 PST,800+j262.947
2025-01-01 12:06:00.02 PST,850+j279.381
2025-01-01 12:07:00.02 PST,900+j295.816
2025-01-01 12:08:00.02 PST,816+j268.206
2025-01-01 12:09:00.02 PST,732+j240.597
2025-01-01 12:10:00.02 PST,648+j212.987
2025-01-01 12:11:00.02 PST,564+j185.378
2025-01-01 12:12:00.02 PST,480+j157.768
2025-01-01 12:13:00.02 PST,480+j157.768
2025-01-01 12:14:00.02 PST,480+j157.768
2025-01-01 12:15:00.02 PST,480+j157.768
2025-01-01 12:16:00.02 PST,478+j157.111
2025-01-01 12:17:00.02 PST,476+j156.454
2025-01-01 12:18:00.02 PST,472+j155.139
2025-01-01 12:19:00.02 PST,468+j153.824
2025-01-01 12:20:00.02 PST,464+j152.509
2025-01-01 12:21:00.02 PST,464+j152.509
2025-01-01 12:22:00.02 PST,464+j152.509
2025-01-01 12:23:00.02 PST,466+j153.167
2025-01-01 12:24:00.02 PST,468+j153.824
2025-01-01 12:25:00.02 PST,470+j154.482
2025-01-01 12:26:00.02 PST,470+j154.482
2025-01-01 12:27:00.02 PST,470+j154.482
2025-01-01 12:28:00.02 PST,470+j154.482
2025-01-01 12:29:00.02 PST,470+j154.482
2025-01-01 12:30:00.02 PST,470+j154.482
2025-01-01 12:31:00.02 PST,468+j153.824
2025-01-01 12:32:00.02 PST,466+j153.167
2025-01-01 12:33:00.02 PST,518+j170.258
2025-01-01 12:34:00.02 PST,570+j187.35
2025-01-01 12:35:00.02 PST,622+j204.442
2025-01-01 12:36:00.02 PST,676+j222.19
2025-01-01 12:37:00.02 PST,730+j239.939
2025-01-01 12:38:00.02 PST,742+j243.884
2025-01-01 12:39:00.02 PST,754+j247.828
2025-01-01 12:40:00.02 PST,766+j251.772
2025-01-01 12:41:00.02 PST,780+j256.374
2025-01-01 12:42:00.02 PST,794+j260.975
2025-01-01 12:43:00.02 PST,744+j244.541
2025-01-01 12:44:00.02 PST,694+j228.107
2025-01-01 12:45:00.02 PST,644+j211.673
2025-01-01 12:46:00.02 PST,604+j198.525
2025-01-01 12:47:00.02 PST,564+j185.378
2025-01-01 12:48:00.02 PST,576+j189.322
2025-01-01 12:49:00.02 PST,588+j193.266
2025-01-01 12:50:00.02 PST,600+j197.21
2025-01-01 12:51:00.02 PST,586+j192.609
2025-01-01 12:52:00.02 PST,572+j188.007
2025-01-01 12:53:00.02 PST,560+j184.063
2025-01-01 12:54:00.02 PST,548+j180.119
2025-01-01 12:55:00.02 PST,536+j176.175
2025-01-01 12:56:00.02 PST,538+j176.832
2025-01-01 12:57:00.02 PST,540+j177.489
2025-01-01 12:58:00.02 PST,574+j188.665
2025-01-01 12:59:00.02 PST,608+j199.84
2025-01-01 13:00:00.02 PST,642+j211.015
2025-01-01 13:01:00.02 PST,676+j222.19
2025-01-01 13:02:00.02 PST,710+j233.366
2025-01-01 13:03:00.02 PST,678+j222.848
2025-01-01 13:04:00.02 PST,646+j212.33
2025-01-01 13:05:00.02 PST,614+j201.812
2025-01-01 13:06:00.02 PST,596+j195.896
2025-01-01 13:07:00.02 PST,578+j189.979
2025-01-01 13:08:00.02 PST,1006+j330.656
2025-01-01 13:09:00.02 PST,1434+j471.333
2025-01-01 13:10:00.02 PST,1862+j612.01
2025-01-01 13:11:00.02 PST,2262+j743.483
2025-01-01 13:12:00.02 PST,2662+j874.957
2025-01-01 13:13:00.02 PST,2648+j870.356
2025-01-01 13:14:00.02 PST,2634+j865.754
2025-01-01 13:15:00.02 PST,2620+j861.152
2025-01-01 13:16:00.02 PST,2620+j861.152
2025-01-01 13:17:00.02 PST,2620+j861.152
2025-01-01 13:18:00.02 PST,2198+j722.448
2025-01-01 13:19:00.02 PST,1776+j583.743
2025-01-01 13:20:00.02 PST,1354+j445.038
2025-01-01 13:21:00.02 PST,932+j306.334
2025-01-01 13:22:00.02 PST,510+j167.629
2025-01-01 13:23:00.02 PST,518+j170.258
2025-01-01 13:24:00.02 PST,526+j172.888
2025-01-01 13:25:00.02 PST,534+j175.517
2025-01-01 13:26:00.02 PST,950+j312.25
2025-01-01 13:27:00.02 PST,1366+j448.982
2025-01-01 13:28:00.02 PST,1772+j582.428
2025-01-01 13:29:00.02 PST,2178+j715.874
2025-01-01 13:30:00.02 PST,2584+j849.32
2025-01-01 13:31:00.02 PST,2564+j842.746
2025-01-01 13:32:00.02 PST,2544+j836.172
2025-01-01 13:33:00.02 PST,2544+j836.172
2025-01-01 13:34:00.02 PST,2544+j836.172
2025-01-01 13:35:00.02 PST,2544+j836.172
2025-01-01 13:36:00.02 PST,2178+j715.874
2025-01-01 13:37:00.02 PST,1812+j595.576
2025-01-01 13:38:00.02 PST,1412+j464.102
2025-01-01 13:39:00.02 PST,1012+j332.628
2025-01-01 13:40:00.02 PST,612+j201.155
2025-01-01 13:41:00.02 PST,740+j243.226
2025-01-01 13:42:00.02 PST,868+j285.298
2025-01-01 13:43:00.02 PST,1018+j334.6
2025-01-01 13:44:00.02 PST,1168+j383.903
2025-01-01 13:45:00.02 PST,1318+j433.206
2025-01-01 13:46:00.02 PST,1566+j514.719
2025-01-01 13:47:00.02 PST,1814+j596.233
2025-01-01 13:48:00.02 PST,2058+j676.432
2025-01-01 13:49:00.02 PST,2302+j756.631
2025-01-01 13:50:00.02 PST,2546+j836.83
2025-01-01 13:51:00.02 PST,2156+j708.643
2025-01-01 13:52:00.02 PST,1766+j580.456
2025-01-01 13:53:00.02 PST,1388+j456.214
2025-01-01 13:54:00.02 PST,1010+j331.971
2025-01-01 13:55:00.02 PST,632+j207.728
2025-01-01 13:56:00.02 PST,646+j212.33
2025-01-01 13:57:00.02 PST,660+j216.932
2025-01-01 13:58:00.02 PST,660+j216.932
2025-01-01 13:59:00.02 PST,660+j216.932
2025-01-01 14:00:00.02 PST,660+j216.932
2025-01-01 14:01:00.02 PST,724+j237.967
2025-01-01 14:02:00.02 PST,788+j259.003
2025-01-01 14:03:00.02 PST,862+j283.326
2025-01-01 14:04:00.02 PST,936+j307.648
2025-01-01 14:05:00.02 PST,1010+j331.971
2025-01-01 14:06:00.02 PST,956+j314.222
2025-01-01 14:07:00.02 PST,902+j296.473
2025-01-01 14:08:00.02 PST,1154+j379.301
2025-01-01 14:09:00.02 PST,1406+j462.13
2025-01-01 14:10:00.02 PST,1658+j544.958
2025-01-01 14:11:00.02 PST,1974+j648.822
2025-01-01 14:12:00.02 PST,2290+j752.687
2025-01-01 14:13:00.02 PST,2316+j761.232
2025-01-01 14:14:00.02 PST,2342+j769.778
2025-01-01 14:15:00.02 PST,2368+j778.324
2025-01-01 14:16:00.02 PST,2394+j786.87
2025-01-01 14:17:00.02 PST,2420+j795.416
2025-01-01 14:18:00.02 PST,2436+j800.674
2025-01-01 14:19:00.02 PST,2452+j805.933
2025-01-01 14:20:00.02 PST,2468+j811.192
2025-01-01 14:21:00.02 PST,2484+j816.451
2025-01-01 14:22:00.02 PST,2500+j821.71
2025-01-01 14:23:00.02 PST,2496+j820.396
2025-01-01 14:24:00.02 PST,2492+j819.081
2025-01-01 14:25:00.02 PST,2488+j817.766
2025-01-01 14:26:00.02 PST,2484+j816.451
2025-01-01 14:27:00.02 PST,2480+j815.137
2025-01-01 14:28:00.02 PST,2458+j807.906
2025-01-01 14:29:00.02 PST,2436+j800.674
2025-01-01 14:30:00.02 PST,2414+j793.443
2025-01-01 14:31:00.02 PST,2392+j786.212
2025-01-01 14:32:00.02 PST,2370+j778.981
2025-01-01 14:33:00.02 PST,2372+j779.639
2025-01-01 14:34:00.02 PST,2374+j780.296
2025-01-01 14:35:00.02 PST,2376+j780.953
2025-01-01 14:36:00.02 PST,2376+j780.953
2025-01-01 14:37:00.02 PST,2376+j780.953
2025-01-01 14:38:00.02 PST,2364+j777.009
2025-01-01 14:39:00.02 PST,2352+j773.065
2025-01-01 14:40:00.02 PST,2340+j769.121
2025-01-01 14:41:00.02 PST,2330+j765.834
2025-01-01 14:42:00.02 PST,2320+j762.547
2025-01-01 14:43:00.02 PST,2320+j762.547
2025-01-01 14:44:00.02 PST,2320+j762.547
2025-01-01 14:45:00.02 PST,2320+j762.547
2025-01-01 14:46:00.02 PST,2322+j763.204
2025-01-01 14:47:00.02 PST,2324+j763.862
2025-01-01 14:48:00.02 PST,2330+j765.834
2025-01-01 14:49:00.02 PST,2336+j767.806
2025-01-01 14:50:00.02 PST,2342+j769.778
2025-01-01 14:51:00.02 PST,2344+j770.436
2025-01-01 14:52:00.02 PST,2346+j771.093
2025-01-01 14:53:00.02 PST,2412+j792.786
2025-01-01 14:54:00.02 PST,2478+j814.479
2025-01-01 14:55:00.02 PST,2544+j836.172
2025-01-01 14:56:00.02 PST,2612+j858.523
2025-01-01 14:57:00.02 PST,2680+j880.873
2025-01-01 14:58:00.02 PST,2676+j879.559
2025-01-01 14:59:00.02 PST,2672+j878.244
2025-01-01 15:00:00.02 PST,2668+j876.929
2025-01-01 15:01:00.02 PST,2666+j876.272
2025-01-01 15:02:00.02 PST,2664+j875.614
2025-01-01 15:03:00.02 PST,2648+j870.356
2025-01-01 15:04:00.02 PST,2632+j865.097
2025-01-01 15:05:00.02 PST,2616+j859.838
2025-01-01 15:06:00.02 PST,2598+j853.921
2025-01-01 15:07:00.02 PST,2580+j848.005
2025-01-01 15:08:00.02 PST,2182+j717.189
2025-01-01 15:09:00.02 PST,1784+j586.372
2025-01-01 15:10:00.02 PST,1386+j455.556
2025-01-01 15:11:00.02 PST,988+j324.74
2025-01-01 15:12:00.02 PST,590+j193.924
2025-01-01 15:13:00.02 PST,592+j194.581
2025-01-01 15:14:00.02 PST,594+j195.238
2025-01-01 15:15:00.02 PST,596+j195.896
2025-01-01 15:16:00.02 PST,752+j247.17
2025-01-01 15:17:00.02 PST,908+j298.445
2025-01-01 15:18:00.02 PST,1058+j347.748
2025-01-01 15:19:00.02 PST,1208+j397.05
2025-01-01 15:20:00.02 PST,1358+j446.353
2025-01-01 15:21:00.02 PST,1346+j442.409
2025-01-01 15:22:00.02 PST,1334+j438.465
2025-01-01 15:23:00.02 PST,1330+j437.15
2025-01-01 15:24:00.02 PST,1326+j435.835
2025-01-01 15:25:00.02 PST,1322+j434.52
2025-01-01 15:26:00.02 PST,1324+j435.178
2025-01-01 15:27:00.02 PST,1326+j435.835
2025-01-01 15:28:00.02 PST,1332+j437.807
2025-01-01 15:29:00.02 PST,1338+j439.779
2025-01-01 15:30:00.02 PST,1344+j441.751
2025-01-01 15:31:00.02 PST,1346+j442.409
2025-01-01 15:32:00.02 PST,1348+j443.066
2025-01-01 15:33:00.02 PST,1396+j458.843
2025-01-01 15:34:00.02 PST,1444+j474.62
2025-01-01 15:35:00.02 PST,1492+j490.397
2025-01-01 15:36:00.02 PST,1412+j464.102
2025-01-01 15:37:00.02 PST,1332+j437.807
2025-01-01 15:38:00.02 PST,1256+j412.827
2025-01-01 15:39:00.02 PST,1180+j387.847
2025-01-01 15:40:00.02 PST,1104+j362.867
2025-01-01 15:41:00.02 PST,1292+j424.66
2025-01-01 15:42:00.02 PST,1480+j486.452
2025-01-01 15:43:00.02 PST,1536+j504.859
2025-01-01 15:44:00.02 PST,1592+j523.265
2025-01-01 15:45:00.02 PST,1648+j541.671
2025-01-01 15:46:00.02 PST,1578+j518.664
2025-01-01 15:47:00.02 PST,1508+j495.656
2025-01-01 15:48:00.02 PST,1526+j501.572
2025-01-01 15:49:00.02 PST,1544+j507.488
2025-01-01 15:50:00.02 PST,1562+j513.405
2025-01-01 15:51:00.02 PST,1442+j473.962
2025-01-01 15:52:00.02 PST,1322+j434.52
2025-01-01 15:53:00.02 PST,1188+j390.477
2025-01-01 15:54:00.02 PST,1054+j346.433
2025-01-01 15:55:00.02 PST,920+j302.389
2025-01-01 15:56:00.02 PST,1052+j345.776
2025-01-01 15:57:00.02 PST,1184+j389.162
2025-01-01 15:58:00.02 PST,1282+j421.373
2025-01-01 15:59:00.02 PST,1380+j453.584
2025-01-01 16:00:00.02 PST,1478+j485.795
2025-01-01 16:01:00.02 PST,1312+j431.234
2025-01-01 16:02:00.02 PST,1146+j376.672
2025-01-01 16:03:00.02 PST,1004+j329.999
2025-01-01 16:04:00.02 PST,862+j283.326
2025-01-01 16:05:00.02 PST,720+j236.653
2025-01-01 16:06:00.02 PST,710+j233.366
2025-01-01 16:07:00.02 PST,700+j230.079
2025-01-01 16:08:00.02 PST,698+j229.422
2025-01-01 16:09:00.02 PST,696+j228.764
2025-01-01 16:10:00.02 PST,694+j228.107
2025-01-01 16:11:00.02 PST,826+j271.493
2025-01-01 16:12:00.02 PST,958+j314.879
2025-01-01 16:13:00.02 PST,1092+j358.923
2025-01-01 16:14:00.02 PST,1226+j402.967
2025-01-01 16:15:00.02 PST,1360+j447.01
2025-01-01 16:16:00.02 PST,1224+j402.309
2025-01-01 16:17:00.02 PST,1088+j357.608
2025-01-01 16:18:00.02 PST,940+j308.963
2025-01-01 16:19:00.02 PST,792+j260.318
2025-01-01 16:20:00.02 PST,644+j211.673
2025-01-01 16:21:00.02 PST,690+j226.792
2025-01-01 16:22:00.02 PST,736+j241.912
2025-01-01 16:23:00.02 PST,830+j272.808
2025-01-01 16:24:00.02 PST,924+j303.704
2025-01-01 16:25:00.02 PST,1018+j334.6
2025-01-01 16:26:00.02 PST,1150+j377.987
2025-01-01 16:27:00.02 PST,1282+j421.373
2025-01-01 16:28:00.02 PST,1378+j452.927
2025-01-01 16:29:00.02 PST,1474+j484.48
2025-01-01 16:30:00.02 PST,1570+j516.034
2025-01-01 16:31:00.02 PST,1434+j471.333
2025-01-01 16:32:00.02 PST,1298+j426.632
2025-01-01 16:33:00.02 PST,1184+j389.162
2025-01-01 16:34:00.02 PST,1070+j351.692
2025-01-01 16:35:00.02 PST,956+j314.222
2025-01-01 16:36:00.02 PST,976+j320.796
2025-01-01 16:37:00.02 PST,996+j327.369
2025-01-01 16:38:00.02 PST,934+j306.991
2025-01-01 16:39:00.02 PST,872+j286.613
2025-01-01 16:40:00.02 PST,810+j266.234
2025-01-01 16:41:00.02 PST,868+j285.298
2025-01-01 16:42:00.02 PST,926+j304.361
2025-01-01 16:43:00.02 PST,1006+j330.656
2025-01-01 16:44:00.02 PST,1086+j356.951
2025-01-01 16:45:00.02 PST,1166+j383.246
2025-01-01 16:46:00.02 PST,994+j326.712
2025-01-01 16:47:00.02 PST,822+j270.178
2025-01-01 16:48:00.02 PST,688+j226.135
2025-01-01 16:49:00.02 PST,554+j182.091
2025-01-01 16:50:00.02 PST,420+j138.047
2025-01-01 16:51:00.02 PST,420+j138.047
2025-01-01 16:52:00.02 PST,420+j138.047
2025-01-01 16:53:00.02 PST,440+j144.621
2025-01-01 16:54:00.02 PST,460+j151.195
2025-01-01 16:55:00.02 PST,480+j157.768
2025-01-01 16:56:00.02 PST,722+j237.31
2025-01-01 16:57:00.02 PST,964+j316.851
2025-01-01 16:58:00.02 PST,1186+j389.819
2025-01-01 16:59:00.02 PST,1408+j462.787
2025-01-01 17:00:00.02 PST,1630+j535.755
2025-01-01 17:01:00.02 PST,1452+j477.249
2025-01-01 17:02:00.02 PST,1274+j418.744
2025-01-01 17:03:00.02 PST,1094+j359.58
2025-01-01 17:04:00.02 PST,914+j300.417
2025-01-01 17:05:00.02 PST,734+j241.254
2025-01-01 17:06:00.02 PST,710.333+j233.475
2025-01-01 17:07:00.02 PST,686.667+j225.697
2025-01-01 17:08:00.02 PST,665+j218.575
2025-01-01 17:09:00.02 PST,643.333+j211.453
2025-01-01 17:10:00.02 PST,621.667+j204.332
2025-01-01 17:11:00.02 PST,600+j197.21
2025-01-01 17:12:00.02 PST,598+j196.553
2025-01-01 17:13:00.02 PST,596+j195.896
2025-01-01 17:14:00.02 PST,594+j195.238
2025-01-01 17:15:00.02 PST,592+j194.581
2025-01-01 17:16:00.02 PST,590+j193.924
2025-01-01 17:17:00.02 PST,590+j193.924
2025-01-01 17:18:00.02 PST,590+j193.924
2025-01-01 17:19:00.02 PST,590+j193.924
2025-01-01 17:20:00.02 PST,590+j193.924
2025-01-01 17:21:00.02 PST,590+j193.924
2025-01-01 17:22:00.02 PST,590+j193.924
2025-01-01 17:23:00.02 PST,816+j268.206
2025-01-01 17:24:00.02 PST,1042+j342.489
2025-01-01 17:25:00.02 PST,1268+j416.771
2025-01-01 17:26:00.02 PST,1494+j491.054
2025-01-01 17:27:00.02 PST,1720+j565.337
2025-01-01 17:28:00.02 PST,1526+j501.572
2025-01-01 17:29:00.02 PST,1332+j437.807
2025-01-01 17:30:00.02 PST,1138+j374.043
2025-01-01 17:31:00.02 PST,944+j310.278
2025-01-01 17:32:00.02 PST,750+j246.513
2025-01-01 17:33:00.02 PST,756+j248.485
2025-01-01 17:34:00.02 PST,762+j250.457
2025-01-01 17:35:00.02 PST,768+j252.429
2025-01-01 17:36:00.02 PST,774+j254.401
2025-01-01 17:37:00.02 PST,780+j256.374
2025-01-01 17:38:00.02 PST,796+j261.633
2025-01-01 17:39:00.02 PST,812+j266.891
2025-01-01 17:40:00.02 PST,828+j272.15
2025-01-01 17:41:00.02 PST,844+j277.409
2025-01-01 17:42:00.02 PST,860+j282.668
2025-01-01 17:43:00.02 PST,988+j324.74
2025-01-01 17:44:00.02 PST,1116+j366.811
2025-01-01 17:45:00.02 PST,1244+j408.883
2025-01-01 17:46:00.02 PST,1372+j450.955
2025-01-01 17:47:00.02 PST,1500+j493.026
2025-01-01 17:48:00.02 PST,1370+j450.297
2025-01-01 17:49:00.02 PST,1240+j407.568
2025-01-01 17:50:00.02 PST,1110+j364.839
2025-01-01 17:51:00.02 PST,980+j322.11
2025-01-01 17:52:00.02 PST,850+j279.381
2025-01-01 17:53:00.02 PST,848+j278.724
2025-01-01 17:54:00.02 PST,846+j278.067
2025-01-01 17:55:00.02 PST,844+j277.409
2025-01-01 17:56:00.02 PST,842+j276.752
2025-01-01 17:57:00.02 PST,840+j276.095
2025-01-01 17:58:00.02 PST,982+j322.768
2025-01-01 17:59:00.02 PST,1124+j369.441
2025-01-01 18:00:00.02 PST,1266+j416.114
2025-01-01 18:01:00.02 PST,1408+j462.787
2025-01-01 18:02:00.02 PST,1550+j509.46
2025-01-01 18:03:00.02 PST,1406+j462.13
2025-01-01 18:04:00.02 PST,1262+j414.799
2025-01-01 18:05:00.02 PST,1118+j367.469
2025-01-01 18:06:00.02 PST,974+j320.138
2025-01-01 18:07:00.02 PST,830+j272.808
2025-01-01 18:08:00.02 PST,802+j263.605
2025-01-01 18:09:00.02 PST,774+j254.401
2025-01-01 18:10:00.02 PST,746+j245.198
2025-01-01 18:11:00.02 PST,718+j235.995
2025-01-01 18:12:00.02 PST,690+j226.792
2025-01-01 18:13:00.02 PST,742+j243.884
2025-01-01 18:14:00.02 PST,794+j260.975
2025-01-01 18:15:00.02 PST,846+j278.067
2025-01-01 18:16:00.02 PST,898+j295.158
2025-01-01 18:17:00.02 PST,950+j312.25
2025-01-01 18:18:00.02 PST,924+j303.704
