#timestamp,constant_power_B
2025-01-01 09:18:00.02 PST,174+j57.191
2025-01-01 09:19:00.02 PST,172+j56.534
2025-01-01 09:20:00.02 PST,170+j55.876
2025-01-01 09:21:00.02 PST,164+j53.904
2025-01-01 09:22:00.02 PST,158+j51.932
2025-01-01 09:23:00.02 PST,152+j49.96
2025-01-01 09:24:00.02 PST,146+j47.988
2025-01-01 09:25:00.02 PST,140+j46.016
2025-01-01 09:26:00.02 PST,140+j46.016
2025-01-01 09:27:00.02 PST,140+j46.016
2025-01-01 09:28:00.02 PST,140+j46.016
2025-01-01 09:29:00.02 PST,140+j46.016
2025-01-01 09:30:00.02 PST,140+j46.016
2025-01-01 09:31:00.02 PST,140+j46.016
2025-01-01 09:32:00.02 PST,140+j46.016
2025-01-01 09:33:00.02 PST,140+j46.016
2025-01-01 09:34:00.02 PST,140+j46.016
2025-01-01 09:35:00.02 PST,140+j46.016
2025-01-01 09:36:00.02 PST,140+j46.016
2025-01-01 09:37:00.02 PST,140+j46.016
2025-01-01 09:38:00.02 PST,140+j46.016
2025-01-01 09:39:00.02 PST,140+j46.016
2025-01-01 09:40:00.02 PST,140+j46.016
2025-01-01 09:41:00.02 PST,140+j46.016
2025-01-01 09:42:00.02 PST,140+j46.016
2025-01-01 09:43:00.02 PST,140+j46.016
2025-01-01 09:44:00.02 PST,140+j46.016
2025-01-01 09:45:00.02 PST,140+j46.016
2025-01-01 09:46:00.02 PST,136+j44.701
2025-01-01 09:47:00.02 PST,132+j43.386
2025-01-01 09:48:00.02 PST,128+j42.072
2025-01-01 09:49:00.02 PST,124+j40.757
2025-01-01 09:50:00.02 PST,120+j39.442
2025-01-01 09:51:00.02 PST,124+j40.757
2025-01-01 09:52:00.02 PST,128+j42.072
2025-01-01 09:53:00.02 PST,132+j43.386
2025-01-01 09:54:00.02 PST,136+j44.701
2025-01-01 09:55:00.02 PST,140+j46.016
2025-01-01 09:56:00.02 PST,534+j175.517
2025-01-01 09:57:00.02 PST,928+j305.019
2025-01-01 09:58:00.02 PST,1322+j434.52
2025-01-01 09:59:00.02 PST,1716+j564.022
2025-01-01 10:00:00.02 PST,2110+j693.523
2025-01-01 10:01:00.02 PST,2102+j690.894
2025-01-01 10:02:00.02 PST,2094+j688.265
2025-01-01 10:03:00.02 PST,2086+j685.635
2025-01-01 10:04:00.02 PST,2078+j683.006
2025-01-01 10:05:00.02 PST,2070+j680.376
2025-01-01 10:06:00.02 PST,2064+j678.404
2025-01-01 10:07:00.02 PST,2058+j676.432
2025-01-01 10:08:00.02 PST,2052+j674.46
2025-01-01 10:09:00.02 PST,2046+j672.488
2025-01-01 10:10:00.02 PST,2040+j670.516
2025-01-01 10:11:00.02 PST,2022+j664.599
2025-01-01 10:12:00.02 PST,2004+j658.683
2025-01-01 10:13:00.02 PST,1986+j652.767
2025-01-01 10:14:00.02 PST,1968+j646.85
2025-01-01 10:15:00.02 PST,1950+j640.934
2025-01-01 10:16:00.02 PST,1576+j518.006
2025-01-01 10:17:00.02 PST,1202+j395.078
2025-01-01 10:18:00.02 PST,828+j272.15
2025-01-01 10:19:00.02 PST,454+j149.223
2025-01-01 10:20:00.02 PST,80+j26.295
2025-01-01 10:21:00.02 PST,80+j26.295
2025-01-01 10:22:00.02 PST,80+j26.295
2025-01-01 10:23:00.02 PST,80+j26.295
2025-01-01 10:24:00.02 PST,80+j26.295
2025-01-01 10:25:00.02 PST,80+j26.295
2025-01-01 10:26:00.02 PST,80+j26.295
2025-01-01 10:27:00.02 PST,80+j26.295
2025-01-01 10:28:00.02 PST,80+j26.295
2025-01-01 10:29:00.02 PST,80+j26.295
2025-01-01 10:30:00.02 PST,80+j26.295
2025-01-01 10:31:00.02 PST,102+j33.526
2025-01-01 10:32:00.02 PST,124+j40.757
2025-01-01 10:33:00.02 PST,146+j47.988
2025-01-01 10:34:00.02 PST,168+j55.219
2025-01-01 10:35:00.02 PST,190+j62.45
2025-01-01 10:36:00.02 PST,196+j64.422
2025-01-01 10:37:00.02 PST,202+j66.394
2025-01-01 10:38:00.02 PST,208+j68.366
2025-01-01 10:39:00.02 PST,214+j70.338
2025-01-01 10:40:00.02 PST,220+j72.311
2025-01-01 10:41:00.02 PST,216+j70.996
2025-01-01 10:42:00.02 PST,212+j69.681
2025-01-01 10:43:00.02 PST,208+j68.366
2025-01-01 10:44:00.02 PST,204+j67.052
2025-01-01 10:45:00.02 PST,200+j65.737
2025-01-01 10:46:00.02 PST,224+j73.625
2025-01-01 10:47:00.02 PST,248+j81.514
2025-01-01 10:48:00.02 PST,272+j89.402
2025-01-01 10:49:00.02 PST,296+j97.29
2025-01-01 10:50:00.02 PST,320+j105.179
2025-01-01 10:51:00.02 PST,308+j101.235
2025-01-01 10:52:00.02 PST,296+j97.29
2025-01-01 10:53:00.02 PST,284+j93.346
2025-01-01 10:54:00.02 PST,272+j89.402
2025-01-01 10:55:00.02 PST,260+j85.458
2025-01-01 10:56:00.02 PST,248+j81.514
2025-01-01 10:57:00.02 PST,236+j77.569
2025-01-01 10:58:00.02 PST,224+j73.625
2025-01-01 10:59:00.02 PST,212+j69.681
2025-01-01 11:00:00.02 PST,200+j65.737
2025-01-01 11:01:00.02 PST,204+j67.052
2025-01-01 11:02:00.02 PST,208+j68.366
2025-01-01 11:03:00.02 PST,212+j69.681
2025-01-01 11:04:00.02 PST,216+j70.996
2025-01-01 11:05:00.02 PST,220+j72.311
2025-01-01 11:06:00.02 PST,266+j87.43
2025-01-01 11:07:00.02 PST,312+j102.549
2025-01-01 11:08:00.02 PST,358+j117.669
2025-01-01 11:09:00.02 PST,404+j132.788
2025-01-01 11:10:00.02 PST,450+j147.908
2025-01-01 11:11:00.02 PST,888+j291.871
2025-01-01 11:12:00.02 PST,1326+j435.835
2025-01-01 11:13:00.02 PST,1764+j579.799
2025-01-01 11:14:00.02 PST,2202+j723.762
2025-01-01 11:15:00.02 PST,2640+j867.726
2025-01-01 11:16:00.02 PST,2468+j811.192
2025-01-01 11:17:00.02 PST,2296+j754.659
2025-01-01 11:18:00.02 PST,2124+j698.125
2025-01-01 11:19:00.02 PST,1952+j641.591
2025-01-01 11:20:00.02 PST,1780+j585.058
2025-01-01 11:21:00.02 PST,1782+j585.715
2025-01-01 11:22:00.02 PST,1784+j586.372
2025-01-01 11:23:00.02 PST,1786+j587.03
2025-01-01 11:24:00.02 PST,1788+j587.687
2025-01-01 11:25:00.02 PST,1790+j588.345
2025-01-01 11:26:00.02 PST,1782+j585.715
2025-01-01 11:27:00.02 PST,1774+j583.086
2025-01-01 11:28:00.02 PST,1766+j580.456
2025-01-01 11:29:00.02 PST,1758+j577.827
2025-01-01 11:30:00.02 PST,1750+j575.197
2025-01-01 11:31:00.02 PST,1750+j575.197
2025-01-01 11:32:00.02 PST,1750+j575.197
2025-01-01 11:33:00.02 PST,1750+j575.197
2025-01-01 11:34:00.02 PST,1750+j575.197
2025-01-01 11:35:00.02 PST,1750+j575.197
2025-01-01 11:36:00.02 PST,1544+j507.488
2025-01-01 11:37:00.02 PST,1338+j439.779
2025-01-01 11:38:00.02 PST,1132+j372.07
2025-01-01 11:39:00.02 PST,926+j304.361
2025-01-01 11:40:00.02 PST,720+j236.653
2025-01-01 11:41:00.02 PST,894+j293.844
2025-01-01 11:42:00.02 PST,1068+j351.035
2025-01-01 11:43:00.02 PST,1242+j408.226
2025-01-01 11:44:00.02 PST,1416+j465.417
2025-01-01 11:45:00.02 PST,1590+j522.608
2025-01-01 11:46:00.02 PST,1558+j512.09
2025-01-01 11:47:00.02 PST,1526+j501.572
2025-01-01 11:48:00.02 PST,1494+j491.054
2025-01-01 11:49:00.02 PST,1462+j480.536
2025-01-01 11:50:00.02 PST,1430+j470.018
2025-01-01 11:51:00.02 PST,1418+j466.074
2025-01-01 11:52:00.02 PST,1406+j462.13
2025-01-01 11:53:00.02 PST,1394+j458.186
2025-01-01 11:54:00.02 PST,1382+j454.241
2025-01-01 11:55:00.02 PST,1370+j450.297
2025-01-01 11:56:00.02 PST,1154+j379.301
2025-01-01 11:57:00.02 PST,938+j308.306
2025-01-01 11:58:00.02 PST,722+j237.31
2025-01-01 11:59:00.02 PST,506+j166.314
2025-01-01 12:00:00.02 PST,290+j95.318
2025-01-01 12:01:00.02 PST,290+j95.318
2025-01-01 12:02:00.02 PST,290+j95.318
2025-01-01 12:03:00.02 PST,290+j95.318
2025-01-01 12:04:00.02 PST,290+j95.318
2025-01-01 12:05:00.02 PST,290+j95.318
2025-01-01 12:06:00.02 PST,350+j115.039
2025-01-01 12:07:00.02 PST,410+j134.76
2025-01-01 12:08:00.02 PST,470+j154.482
2025-01-01 12:09:00.02 PST,530+j174.203
2025-01-01 12:10:00.02 PST,590+j193.924
2025-01-01 12:11:00.02 PST,610+j200.497
2025-01-01 12:12:00.02 PST,630+j207.071
2025-01-01 12:13:00.02 PST,650+j213.645
2025-01-01 12:14:00.02 PST,670+j220.218
2025-01-01 12:15:00.02 PST,690+j226.792
2025-01-01 12:16:00.02 PST,622+j204.442
2025-01-01 12:17:00.02 PST,554+j182.091
2025-01-01 12:18:00.02 PST,486+j159.74
2025-01-01 12:19:00.02 PST,418+j137.39
2025-01-01 12:20:00.02 PST,350+j115.039
2025-01-01 12:21:00.02 PST,350+j115.039
2025-01-01 12:22:00.02 PST,350+j115.039
2025-01-01 12:23:00.02 PST,350+j115.039
2025-01-01 12:24:00.02 PST,350+j115.039
2025-01-01 12:25:00.02 PST,350+j115.039
2025-01-01 12:26:00.02 PST,350+j115.039
2025-01-01 12:27:00.02 PST,350+j115.039
2025-01-01 12:28:00.02 PST,350+j115.039
2025-01-01 12:29:00.02 PST,350+j115.039
2025-01-01 12:30:00.02 PST,350+j115.039
2025-01-01 12:31:00.02 PST,330+j108.466
2025-01-01 12:32:00.02 PST,310+j101.892
2025-01-01 12:33:00.02 PST,290+j95.318
2025-01-01 12:34:00.02 PST,270+j88.745
2025-01-01 12:35:00.02 PST,250+j82.171
2025-01-01 12:36:00.02 PST,270+j88.745
2025-01-01 12:37:00.02 PST,290+j95.318
2025-01-01 12:38:00.02 PST,310+j101.892
2025-01-01 12:39:00.02 PST,330+j108.466
2025-01-01 12:40:00.02 PST,350+j115.039
2025-01-01 12:41:00.02 PST,338+j111.095
2025-01-01 12:42:00.02 PST,326+j107.151
2025-01-01 12:43:00.02 PST,314+j103.207
2025-01-01 12:44:00.02 PST,302+j99.263
2025-01-01 12:45:00.02 PST,290+j95.318
2025-01-01 12:46:00.02 PST,286+j94.004
2025-01-01 12:47:00.02 PST,282+j92.689
2025-01-01 12:48:00.02 PST,278+j91.374
2025-01-01 12:49:00.02 PST,274+j90.059
2025-01-01 12:50:00.02 PST,270+j88.745
2025-01-01 12:51:00.02 PST,270+j88.745
2025-01-01 12:52:00.02 PST,270+j88.745
2025-01-01 12:53:00.02 PST,270+j88.745
2025-01-01 12:54:00.02 PST,270+j88.745
2025-01-01 12:55:00.02 PST,270+j88.745
2025-01-01 12:56:00.02 PST,256+j84.143
2025-01-01 12:57:00.02 PST,242+j79.542
2025-01-01 12:58:00.02 PST,228+j74.94
2025-01-01 12:59:00.02 PST,214+j70.338
2025-01-01 13:00:00.02 PST,200+j65.737
2025-01-01 13:01:00.02 PST,200+j65.737
2025-01-01 13:02:00.02 PST,200+j65.737
2025-01-01 13:03:00.02 PST,200+j65.737
2025-01-01 13:04:00.02 PST,200+j65.737
2025-01-01 13:05:00.02 PST,200+j65.737
2025-01-01 13:06:00.02 PST,200+j65.737
2025-01-01 13:07:00.02 PST,200+j65.737
2025-01-01 13:08:00.02 PST,200+j65.737
2025-01-01 13:09:00.02 PST,200+j65.737
2025-01-01 13:10:00.02 PST,200+j65.737
2025-01-01 13:11:00.02 PST,198+j65.079
2025-01-01 13:12:00.02 PST,196+j64.422
2025-01-01 13:13:00.02 PST,194+j63.765
2025-01-01 13:14:00.02 PST,192+j63.107
2025-01-01 13:15:00.02 PST,190+j62.45
2025-01-01 13:16:00.02 PST,176+j57.848
2025-01-01 13:17:00.02 PST,162+j53.247
2025-01-01 13:18:00.02 PST,148+j48.645
2025-01-01 13:19:00.02 PST,134+j44.044
2025-01-01 13:20:00.02 PST,120+j39.442
2025-01-01 13:21:00.02 PST,120+j39.442
2025-01-01 13:22:00.02 PST,120+j39.442
2025-01-01 13:23:00.02 PST,120+j39.442
2025-01-01 13:24:00.02 PST,120+j39.442
2025-01-01 13:25:00.02 PST,120+j39.442
2025-01-01 13:26:00.02 PST,120+j39.442
2025-01-01 13:27:00.02 PST,120+j39.442
2025-01-01 13:28:00.02 PST,120+j39.442
2025-01-01 13:29:00.02 PST,120+j39.442
2025-01-01 13:30:00.02 PST,120+j39.442
2025-01-01 13:31:00.02 PST,120+j39.442
2025-01-01 13:32:00.02 PST,120+j39.442
2025-01-01 13:33:00.02 PST,120+j39.442
2025-01-01 13:34:00.02 PST,120+j39.442
2025-01-01 13:35:00.02 PST,120+j39.442
2025-01-01 13:36:00.02 PST,120+j39.442
2025-01-01 13:37:00.02 PST,120+j39.442
2025-01-01 13:38:00.02 PST,120+j39.442
2025-01-01 13:39:00.02 PST,120+j39.442
2025-01-01 13:40:00.02 PST,120+j39.442
2025-01-01 13:41:00.02 PST,120+j39.442
2025-01-01 13:42:00.02 PST,120+j39.442
2025-01-01 13:43:00.02 PST,120+j39.442
2025-01-01 13:44:00.02 PST,120+j39.442
2025-01-01 13:45:00.02 PST,120+j39.442
2025-01-01 13:46:00.02 PST,120+j39.442
2025-01-01 13:47:00.02 PST,120+j39.442
2025-01-01 13:48:00.02 PST,120+j39.442
2025-01-01 13:49:00.02 PST,120+j39.442
2025-01-01 13:50:00.02 PST,120+j39.442
2025-01-01 13:51:00.02 PST,118+j38.785
2025-01-01 13:52:00.02 PST,116+j38.127
2025-01-01 13:53:00.02 PST,114+j37.47
2025-01-01 13:54:00.02 PST,112+j36.813
2025-01-01 13:55:00.02 PST,110+j36.155
2025-01-01 13:56:00.02 PST,112+j36.813
2025-01-01 13:57:00.02 PST,114+j37.47
2025-01-01 13:58:00.02 PST,116+j38.127
2025-01-01 13:59:00.02 PST,118+j38.785
2025-01-01 14:00:00.02 PST,120+j39.442
2025-01-01 14:01:00.02 PST,120+j39.442
2025-01-01 14:02:00.02 PST,120+j39.442
2025-01-01 14:03:00.02 PST,120+j39.442
2025-01-01 14:04:00.02 PST,120+j39.442
2025-01-01 14:05:00.02 PST,120+j39.442
2025-01-01 14:06:00.02 PST,118+j38.785
2025-01-01 14:07:00.02 PST,116+j38.127
2025-01-01 14:08:00.02 PST,114+j37.47
2025-01-01 14:09:00.02 PST,112+j36.813
2025-01-01 14:10:00.02 PST,110+j36.155
2025-01-01 14:11:00.02 PST,110+j36.155
2025-01-01 14:12:00.02 PST,110+j36.155
2025-01-01 14:13:00.02 PST,110+j36.155
2025-01-01 14:14:00.02 PST,110+j36.155
2025-01-01 14:15:00.02 PST,110+j36.155
2025-01-01 14:16:00.02 PST,104+j34.183
2025-01-01 14:17:00.02 PST,98+j32.211
2025-01-01 14:18:00.02 PST,92+j30.239
2025-01-01 14:19:00.02 PST,86+j28.267
2025-01-01 14:20:00.02 PST,80+j26.295
2025-01-01 14:21:00.02 PST,96+j31.554
2025-01-01 14:22:00.02 PST,112+j36.813
2025-01-01 14:23:00.02 PST,128+j42.072
2025-01-01 14:24:00.02 PST,144+j47.331
2025-01-01 14:25:00.02 PST,160+j52.589
2025-01-01 14:26:00.02 PST,160+j52.589
2025-01-01 14:27:00.02 PST,160+j52.589
2025-01-01 14:28:00.02 PST,160+j52.589
2025-01-01 14:29:00.02 PST,160+j52.589
2025-01-01 14:30:00.02 PST,160+j52.589
2025-01-01 14:31:00.02 PST,158+j51.932
2025-01-01 14:32:00.02 PST,156+j51.275
2025-01-01 14:33:00.02 PST,154+j50.617
2025-01-01 14:34:00.02 PST,152+j49.96
2025-01-01 14:35:00.02 PST,150+j49.303
2025-01-01 14:36:00.02 PST,150+j49.303
2025-01-01 14:37:00.02 PST,150+j49.303
2025-01-01 14:38:00.02 PST,150+j49.303
2025-01-01 14:39:00.02 PST,150+j49.303
2025-01-01 14:40:00.02 PST,150+j49.303
2025-01-01 14:41:00.02 PST,150+j49.303
2025-01-01 14:42:00.02 PST,150+j49.303
2025-01-01 14:43:00.02 PST,150+j49.303
2025-01-01 14:44:00.02 PST,150+j49.303
2025-01-01 14:45:00.02 PST,150+j49.303
2025-01-01 14:46:00.02 PST,156+j51.275
2025-01-01 14:47:00.02 PST,162+j53.247
2025-01-01 14:48:00.02 PST,168+j55.219
2025-01-01 14:49:00.02 PST,174+j57.191
2025-01-01 14:50:00.02 PST,180+j59.163
2025-01-01 14:51:00.02 PST,175+j57.52
2025-01-01 14:52:00.02 PST,170+j55.876
2025-01-01 14:53:00.02 PST,165+j54.233
2025-01-01 14:54:00.02 PST,160+j52.589
2025-01-01 14:55:00.02 PST,155+j50.946
2025-01-01 14:56:00.02 PST,150+j49.303
2025-01-01 14:57:00.02 PST,136+j44.701
2025-01-01 14:58:00.02 PST,122+j40.099
2025-01-01 14:59:00.02 PST,108+j35.498
2025-01-01 15:00:00.02 PST,94+j30.896
2025-01-01 15:01:00.02 PST,80+j26.295
2025-01-01 15:02:00.02 PST,80+j26.295
2025-01-01 15:03:00.02 PST,80+j26.295
2025-01-01 15:04:00.02 PST,80+j26.295
2025-01-01 15:05:00.02 PST,80+j26.295
2025-01-01 15:06:00.02 PST,80+j26.295
2025-01-01 15:07:00.02 PST,80+j26.295
2025-01-01 15:08:00.02 PST,80+j26.295
2025-01-01 15:09:00.02 PST,80+j26.295
2025-01-01 15:10:00.02 PST,80+j26.295
2025-01-01 15:11:00.02 PST,80+j26.295
2025-01-01 15:12:00.02 PST,80+j26.295
2025-01-01 15:13:00.02 PST,80+j26.295
2025-01-01 15:14:00.02 PST,80+j26.295
2025-01-01 15:15:00.02 PST,80+j26.295
2025-01-01 15:16:00.02 PST,80+j26.295
2025-01-01 15:17:00.02 PST,88+j28.924
2025-01-01 15:18:00.02 PST,96+j31.554
2025-01-01 15:19:00.02 PST,104+j34.183
2025-01-01 15:20:00.02 PST,112+j36.813
2025-01-01 15:21:00.02 PST,120+j39.442
2025-01-01 15:22:00.02 PST,112+j36.813
2025-01-01 15:23:00.02 PST,104+j34.183
2025-01-01 15:24:00.02 PST,96+j31.554
2025-01-01 15:25:00.02 PST,88+j28.924
2025-01-01 15:26:00.02 PST,80+j26.295
2025-01-01 15:27:00.02 PST,86+j28.267
2025-01-01 15:28:00.02 PST,92+j30.239
2025-01-01 15:29:00.02 PST,98+j32.211
2025-01-01 15:30:00.02 PST,104+j34.183
2025-01-01 15:31:00.02 PST,110+j36.155
2025-01-01 15:32:00.02 PST,110+j36.155
2025-01-01 15:33:00.02 PST,110+j36.155
2025-01-01 15:34:00.02 PST,110+j36.155
2025-01-01 15:35:00.02 PST,110+j36.155
2025-01-01 15:36:00.02 PST,110+j36.155
2025-01-01 15:37:00.02 PST,110+j36.155
2025-01-01 15:38:00.02 PST,110+j36.155
2025-01-01 15:39:00.02 PST,110+j36.155
2025-01-01 15:40:00.02 PST,110+j36.155
2025-01-01 15:41:00.02 PST,110+j36.155
2025-01-01 15:42:00.02 PST,110+j36.155
2025-01-01 15:43:00.02 PST,110+j36.155
2025-01-01 15:44:00.02 PST,110+j36.155
2025-01-01 15:45:00.02 PST,110+j36.155
2025-01-01 15:46:00.02 PST,110+j36.155
2025-01-01 15:47:00.02 PST,110+j36.155
2025-01-01 15:48:00.02 PST,110+j36.155
2025-01-01 15:49:00.02 PST,110+j36.155
2025-01-01 15:50:00.02 PST,110+j36.155
2025-01-01 15:51:00.02 PST,110+j36.155
2025-01-01 15:52:00.02 PST,162+j53.247
2025-01-01 15:53:00.02 PST,214+j70.338
2025-01-01 15:54:00.02 PST,266+j87.43
2025-01-01 15:55:00.02 PST,318+j104.522
2025-01-01 15:56:00.02 PST,370+j121.613
2025-01-01 15:57:00.02 PST,332+j109.123
2025-01-01 15:58:00.02 PST,294+j96.633
2025-01-01 15:59:00.02 PST,256+j84.143
2025-01-01 16:00:00.02 PST,218+j71.653
2025-01-01 16:01:00.02 PST,180+j59.163
2025-01-01 16:02:00.02 PST,166+j54.562
2025-01-01 16:03:00.02 PST,152+j49.96
2025-01-01 16:04:00.02 PST,138+j45.358
2025-01-01 16:05:00.02 PST,124+j40.757
2025-01-01 16:06:00.02 PST,110+j36.155
2025-01-01 16:07:00.02 PST,152+j49.96
2025-01-01 16:08:00.02 PST,194+j63.765
2025-01-01 16:09:00.02 PST,236+j77.569
2025-01-01 16:10:00.02 PST,278+j91.374
2025-01-01 16:11:00.02 PST,320+j105.179
2025-01-01 16:12:00.02 PST,312+j102.549
2025-01-01 16:13:00.02 PST,304+j99.92
2025-01-01 16:14:00.02 PST,296+j97.29
2025-01-01 16:15:00.02 PST,288+j94.661
2025-01-01 16:16:00.02 PST,280+j92.032
2025-01-01 16:17:00.02 PST,278+j91.374
2025-01-01 16:18:00.02 PST,276+j90.717
2025-01-01 16:19:00.02 PST,274+j90.059
2025-01-01 16:20:00.02 PST,272+j89.402
2025-01-01 16:21:00.02 PST,270+j88.745
2025-01-01 16:22:00.02 PST,270+j88.745
2025-01-01 16:23:00.02 PST,270+j88.745
2025-01-01 16:24:00.02 PST,270+j88.745
2025-01-01 16:25:00.02 PST,270+j88.745
2025-01-01 16:26:00.02 PST,270+j88.745
2025-01-01 16:27:00.02 PST,272+j89.402
2025-01-01 16:28:00.02 PST,274+j90.059
2025-01-01 16:29:00.02 PST,276+j90.717
2025-01-01 16:30:00.02 PST,278+j91.374
2025-01-01 16:31:00.02 PST,280+j92.032
2025-01-01 16:32:00.02 PST,278+j91.374
2025-01-01 16:33:00.02 PST,276+j90.717
2025-01-01 16:34:00.02 PST,274+j90.059
2025-01-01 16:35:00.02 PST,272+j89.402
2025-01-01 16:36:00.02 PST,270+j88.745
2025-01-01 16:37:00.02 PST,270+j88.745
2025-01-01 16:38:00.02 PST,270+j88.745
2025-01-01 16:39:00.02 PST,270+j88.745
2025-01-01 16:40:00.02 PST,270+j88.745
2025-01-01 16:41:00.02 PST,270+j88.745
2025-01-01 16:42:00.02 PST,276+j90.717
2025-01-01 16:43:00.02 PST,282+j92.689
2025-01-01 16:44:00.02 PST,288+j94.661
2025-01-01 16:45:00.02 PST,294+j96.633
2025-01-01 16:46:00.02 PST,300+j98.605
2025-01-01 16:47:00.02 PST,284+j93.346
2025-01-01 16:48:00.02 PST,268+j88.087
2025-01-01 16:49:00.02 PST,252+j82.828
2025-01-01 16:50:00.02 PST,236+j77.569
2025-01-01 16:51:00.02 PST,220+j72.311
2025-01-01 16:52:00.02 PST,220+j72.311
2025-01-01 16:53:00.02 PST,220+j72.311
2025-01-01 16:54:00.02 PST,220+j72.311
2025-01-01 16:55:00.02 PST,220+j72.311
2025-01-01 16:56:00.02 PST,220+j72.311
2025-01-01 16:57:00.02 PST,220+j72.311
2025-01-01 16:58:00.02 PST,220+j72.311
2025-01-01 16:59:00.02 PST,220+j72.311
2025-01-01 17:00:00.02 PST,220+j72.311
2025-01-01 17:01:00.02 PST,220+j72.311
2025-01-01 17:02:00.02 PST,220+j72.311
2025-01-01 17:03:00.02 PST,220+j72.311
2025-01-01 17:04:00.02 PST,220+j72.311
2025-01-01 17:05:00.02 PST,220+j72.311
2025-01-01 17:06:00.02 PST,220+j72.311
2025-01-01 17:07:00.02 PST,220+j72.311
2025-01-01 17:08:00.02 PST,220+j72.311
2025-01-01 17:09:00.02 PST,220+j72.311
2025-01-01 17:10:00.02 PST,220+j72.311
2025-01-01 17:11:00.02 PST,220+j72.311
2025-01-01 17:12:00.02 PST,220+j72.311
2025-01-01 17:13:00.02 PST,220+j72.311
2025-01-01 17:14:00.02 PST,220+j72.311
2025-01-01 17:15:00.02 PST,220+j72.311
2025-01-01 17:16:00.02 PST,220+j72.311
2025-01-01 17:17:00.02 PST,220+j72.311
2025-01-01 17:18:00.02 PST,220+j72.311
2025-01-01 17:19:00.02 PST,220+j72.311
2025-01-01 17:20:00.02 PST,220+j72.311
2025-01-01 17:21:00.02 PST,220+j72.311
2025-01-01 17:22:00.02 PST,282+j92.689
2025-01-01 17:23:00.02 PST,344+j113.067
2025-01-01 17:24:00.02 PST,406+j133.446
2025-01-01 17:25:00.02 PST,468+j153.824
2025-01-01 17:26:00.02 PST,530+j174.203
2025-01-01 17:27:00.02 PST,464+j152.509
2025-01-01 17:28:00.02 PST,398+j130.816
2025-01-01 17:29:00.02 PST,332+j109.123
2025-01-01 17:30:00.02 PST,266+j87.43
2025-01-01 17:31:00.02 PST,200+j65.737
2025-01-01 17:32:00.02 PST,252+j82.828
2025-01-01 17:33:00.02 PST,304+j99.92
2025-01-01 17:34:00.02 PST,356+j117.012
2025-01-01 17:35:00.02 PST,408+j134.103
2025-01-01 17:36:00.02 PST,460+j151.195
2025-01-01 17:37:00.02 PST,472+j155.139
2025-01-01 17:38:00.02 PST,484+j159.083
2025-01-01 17:39:00.02 PST,496+j163.027
2025-01-01 17:40:00.02 PST,508+j166.972
2025-01-01 17:41:00.02 PST,520+j170.916
2025-01-01 17:42:00.02 PST,518+j170.258
2025-01-01 17:43:00.02 PST,516+j169.601
2025-01-01 17:44:00.02 PST,514+j168.944
2025-01-01 17:45:00.02 PST,512+j168.286
2025-01-01 17:46:00.02 PST,510+j167.629
2025-01-01 17:47:00.02 PST,470+j154.482
2025-01-01 17:48:00.02 PST,430+j141.334
2025-01-01 17:49:00.02 PST,390+j128.187
2025-01-01 17:50:00.02 PST,350+j115.039
2025-01-01 17:51:00.02 PST,310+j101.892
2025-01-01 17:52:00.02 PST,326+j107.151
2025-01-01 17:53:00.02 PST,342+j112.41
2025-01-01 17:54:00.02 PST,358+j117.669
2025-01-01 17:55:00.02 PST,374+j122.928
2025-01-01 17:56:00.02 PST,390+j128.187
2025-01-01 17:57:00.02 PST,408+j134.103
2025-01-01 17:58:00.02 PST,426+j140.019
2025-01-01 17:59:00.02 PST,444+j145.936
2025-01-01 18:00:00.02 PST,462+j151.852
2025-01-01 18:01:00.02 PST,480+j157.768
2025-01-01 18:02:00.02 PST,472+j155.139
2025-01-01 18:03:00.02 PST,464+j152.509
2025-01-01 18:04:00.02 PST,456+j149.88
2025-01-01 18:05:00.02 PST,448+j147.25
2025-01-01 18:06:00.02 PST,440+j144.621
2025-01-01 18:07:00.02 PST,440+j144.621
2025-01-01 18:08:00.02 PST,440+j144.621
2025-01-01 18:09:00.02 PST,440+j144.621
2025-01-01 18:10:00.02 PST,440+j144.621
2025-01-01 18:11:00.02 PST,440+j144.621
2025-01-01 18:12:00.02 PST,438+j143.964
2025-01-01 18:13:00.02 PST,436+j143.306
2025-01-01 18:14:00.02 PST,434+j142.649
2025-01-01 18:15:00.02 PST,432+j141.992
2025-01-01 18:16:00.02 PST,430+j141.334
2025-01-01 18:17:00.02 PST,458+j150.537
2025-01-01 18:18:00.02 PST,486+j159.74
2025-01-01 18:19:00.02 PST,514+j168.944
2025-01-01 18:20:00.02 PST,542+j178.147
2025-01-01 18:21:00.02 PST,570+j187.35
2025-01-01 18:22:00.02 PST,566+j186.035
2025-01-01 18:23:00.02 PST,562+j184.72
2025-01-01 18:24:00.02 PST,558+j183.406
2025-01-01 18:25:00.02 PST,554+j182.091
2025-01-01 18:26:00.02 PST,550+j180.776
2025-01-01 18:27:00.02 PST,536+j176.175
2025-01-01 18:28:00.02 PST,522+j171.573
2025-01-01 18:29:00.02 PST,508+j166.972
2025-01-01 18:30:00.02 PST,494+j162.37
2025-01-01 18:31:00.02 PST,480+j157.768
2025-01-01 18:32:00.02 PST,480+j157.768
2025-01-01 18:33:00.02 PST,480+j157.768
2025-01-01 18:34:00.02 PST,480+j157.768
