#timestamp,constant_power_A
2025-01-01 09:08:00.02 PST,780+j256.374
2025-01-01 09:09:00.02 PST,780+j256.374
2025-01-01 09:10:00.02 PST,790+j259.66
2025-01-01 09:11:00.02 PST,790+j259.66
2025-01-01 09:12:00.02 PST,780+j256.374
2025-01-01 09:13:00.02 PST,763.333+j250.895
2025-01-01 09:14:00.02 PST,876.667+j288.147
2025-01-01 09:15:00.02 PST,820+j269.521
2025-01-01 09:16:00.02 PST,803.333+j264.043
2025-01-01 09:17:00.02 PST,786.667+j258.565
2025-01-01 09:18:00.02 PST,760+j249.8
2025-01-01 09:19:00.02 PST,760+j249.8
2025-01-01 09:20:00.02 PST,780+j256.374
2025-01-01 09:21:00.02 PST,730+j239.939
2025-01-01 09:22:00.02 PST,830+j272.808
2025-01-01 09:23:00.02 PST,830+j272.808
2025-01-01 09:24:00.02 PST,830+j272.808
2025-01-01 09:25:00.02 PST,880+j289.242
2025-01-01 09:26:00.02 PST,880+j289.242
2025-01-01 09:27:00.02 PST,790+j259.66
2025-01-01 09:28:00.02 PST,890+j292.529
2025-01-01 09:29:00.02 PST,887.5+j291.707
2025-01-01 09:30:00.02 PST,875+j287.599
2025-01-01 09:31:00.02 PST,877.5+j288.42
2025-01-01 09:32:00.02 PST,870+j285.955
2025-01-01 09:33:00.02 PST,834+j274.123
2025-01-01 09:34:00.02 PST,748+j245.856
2025-01-01 09:35:00.02 PST,742+j243.884
2025-01-01 09:36:00.02 PST,796+j261.633
2025-01-01 09:37:00.02 PST,773.333+j254.182
2025-01-01 09:38:00.02 PST,778.667+j255.935
2025-01-01 09:39:00.02 PST,704+j231.394
2025-01-01 09:40:00.02 PST,706+j232.051
2025-01-01 09:41:00.02 PST,698+j229.422
2025-01-01 09:42:00.02 PST,700+j230.079
2025-01-01 09:43:00.02 PST,630+j207.071
2025-01-01 09:44:00.02 PST,630+j207.071
2025-01-01 09:45:00.02 PST,620+j203.784
2025-01-01 09:46:00.02 PST,1790+j588.345
2025-01-01 09:47:00.02 PST,620+j203.784
2025-01-01 09:48:00.02 PST,620+j203.784
2025-01-01 09:49:00.02 PST,1765+j580.127
2025-01-01 09:50:00.02 PST,1790+j588.345
2025-01-01 09:51:00.02 PST,1780+j585.058
2025-01-01 09:52:00.02 PST,630+j207.071
2025-01-01 09:53:00.02 PST,630+j207.071
2025-01-01 09:54:00.02 PST,630+j207.071
2025-01-01 09:55:00.02 PST,640+j210.358
2025-01-01 09:56:00.02 PST,630+j207.071
2025-01-01 09:57:00.02 PST,630+j207.071
2025-01-01 09:58:00.02 PST,770+j253.087
2025-01-01 09:59:00.02 PST,710+j233.366
2025-01-01 10:00:00.02 PST,630+j207.071
2025-01-01 10:01:00.02 PST,720+j236.653
2025-01-01 10:02:00.02 PST,630+j207.071
2025-01-01 10:03:00.02 PST,630+j207.071
2025-01-01 10:04:00.02 PST,650+j213.645
2025-01-01 10:05:00.02 PST,630+j207.071
2025-01-01 10:06:00.02 PST,620+j203.784
2025-01-01 10:07:00.02 PST,810+j266.234
2025-01-01 10:08:00.02 PST,590+j193.924
2025-01-01 10:09:00.02 PST,660+j216.932
2025-01-01 10:10:00.02 PST,670+j220.218
2025-01-01 10:11:00.02 PST,670+j220.218
2025-01-01 10:12:00.02 PST,660+j216.932
2025-01-01 10:13:00.02 PST,670+j220.218
2025-01-01 10:14:00.02 PST,670+j220.218
2025-01-01 10:15:00.02 PST,660+j216.932
2025-01-01 10:16:00.02 PST,660+j216.932
2025-01-01 10:17:00.02 PST,580+j190.637
2025-01-01 10:18:00.02 PST,606.667+j199.402
2025-01-01 10:19:00.02 PST,623.333+j204.88
2025-01-01 10:20:00.02 PST,570+j187.35
2025-01-01 10:21:00.02 PST,576.667+j189.541
2025-01-01 10:22:00.02 PST,593.333+j195.019
2025-01-01 10:23:00.02 PST,620+j203.784
2025-01-01 10:24:00.02 PST,595+j195.567
2025-01-01 10:25:00.02 PST,560+j184.063
2025-01-01 10:26:00.02 PST,545+j179.133
2025-01-01 10:27:00.02 PST,520+j170.916
2025-01-01 10:28:00.02 PST,500+j164.342
2025-01-01 10:29:00.02 PST,510+j167.629
2025-01-01 10:30:00.02 PST,540+j177.489
2025-01-01 10:31:00.02 PST,530+j174.203
2025-01-01 10:32:00.02 PST,540+j177.489
2025-01-01 10:33:00.02 PST,548+j180.119
2025-01-01 10:34:00.02 PST,1036+j340.517
2025-01-01 10:35:00.02 PST,594+j195.238
2025-01-01 10:36:00.02 PST,612+j201.155
2025-01-01 10:37:00.02 PST,630+j207.071
2025-01-01 10:38:00.02 PST,740+j243.226
2025-01-01 10:39:00.02 PST,760+j249.8
2025-01-01 10:40:00.02 PST,760+j249.8
2025-01-01 10:41:00.02 PST,760+j249.8
2025-01-01 10:42:00.02 PST,770+j253.087
2025-01-01 10:43:00.02 PST,780+j256.374
2025-01-01 10:44:00.02 PST,1097.5+j360.731
2025-01-01 10:45:00.02 PST,1415+j465.088
2025-01-01 10:46:00.02 PST,1742.5+j572.732
2025-01-01 10:47:00.02 PST,2040+j670.516
2025-01-01 10:48:00.02 PST,1826.67+j600.396
2025-01-01 10:49:00.02 PST,1613.33+j530.277
2025-01-01 10:50:00.02 PST,1440+j473.305
2025-01-01 10:51:00.02 PST,1156.67+j380.178
2025-01-01 10:52:00.02 PST,933.333+j306.772
2025-01-01 10:53:00.02 PST,730+j239.939
2025-01-01 10:54:00.02 PST,720+j236.653
2025-01-01 10:55:00.02 PST,830+j272.808
2025-01-01 10:56:00.02 PST,810+j266.234
2025-01-01 10:57:00.02 PST,800+j262.947
2025-01-01 10:58:00.02 PST,800+j262.947
2025-01-01 10:59:00.02 PST,800+j262.947
2025-01-01 11:00:00.02 PST,800+j262.947
2025-01-01 11:01:00.02 PST,800+j262.947
2025-01-01 11:02:00.02 PST,780+j256.374
2025-01-01 11:03:00.02 PST,780+j256.374
2025-01-01 11:04:00.02 PST,775+j254.73
2025-01-01 11:05:00.02 PST,760+j249.8
2025-01-01 11:06:00.02 PST,780+j256.374
2025-01-01 11:07:00.02 PST,780+j256.374
2025-01-01 11:08:00.02 PST,770+j253.087
2025-01-01 11:09:00.02 PST,714+j234.68
2025-01-01 11:10:00.02 PST,718+j235.995
2025-01-01 11:11:00.02 PST,712+j234.023
2025-01-01 11:12:00.02 PST,716+j235.338
2025-01-01 11:13:00.02 PST,730+j239.939
2025-01-01 11:14:00.02 PST,743.333+j244.322
2025-01-01 11:15:00.02 PST,756.667+j248.704
2025-01-01 11:16:00.02 PST,770+j253.087
2025-01-01 11:17:00.02 PST,773.333+j254.182
2025-01-01 11:18:00.02 PST,796.667+j261.852
2025-01-01 11:19:00.02 PST,810+j266.234
2025-01-01 11:20:00.02 PST,1266+j416.114
2025-01-01 11:21:00.02 PST,1592+j523.265
2025-01-01 11:22:00.02 PST,1988+j653.424
2025-01-01 11:23:00.02 PST,2394+j786.87
2025-01-01 11:24:00.02 PST,2785+j915.385
2025-01-01 11:25:00.02 PST,2788+j916.371
2025-01-01 11:26:00.02 PST,2796+j919.001
2025-01-01 11:27:00.02 PST,2784+j915.057
2025-01-01 11:28:00.02 PST,2782+j914.399
2025-01-01 11:29:00.02 PST,2780+j913.742
2025-01-01 11:30:00.02 PST,2364+j777.009
2025-01-01 11:31:00.02 PST,1898+j623.842
2025-01-01 11:32:00.02 PST,1482+j487.11
2025-01-01 11:33:00.02 PST,1066+j350.377
2025-01-01 11:34:00.02 PST,650+j213.645
2025-01-01 11:35:00.02 PST,670+j220.218
2025-01-01 11:36:00.02 PST,610+j200.497
2025-01-01 11:37:00.02 PST,630+j207.071
2025-01-01 11:38:00.02 PST,650+j213.645
2025-01-01 11:39:00.02 PST,680+j223.505
2025-01-01 11:40:00.02 PST,678+j222.848
2025-01-01 11:41:00.02 PST,666+j218.904
2025-01-01 11:42:00.02 PST,664+j218.246
2025-01-01 11:43:00.02 PST,662+j217.589
2025-01-01 11:44:00.02 PST,670+j220.218
2025-01-01 11:45:00.02 PST,650+j213.645
2025-01-01 11:46:00.02 PST,630+j207.071
2025-01-01 11:47:00.02 PST,635+j208.714
2025-01-01 11:48:00.02 PST,630+j207.071
2025-01-01 11:49:00.02 PST,610+j200.497
2025-01-01 11:50:00.02 PST,588+j193.266
2025-01-01 11:51:00.02 PST,576+j189.322
2025-01-01 11:52:00.02 PST,544+j178.804
2025-01-01 11:53:00.02 PST,512+j168.286
2025-01-01 11:54:00.02 PST,590+j193.924
2025-01-01 11:55:00.02 PST,590+j193.924
2025-01-01 11:56:00.02 PST,580+j190.637
2025-01-01 11:57:00.02 PST,580+j190.637
2025-01-01 11:58:00.02 PST,570+j187.35
2025-01-01 11:59:00.02 PST,570+j187.35
2025-01-01 12:00:00.02 PST,570+j187.35
2025-01-01 12:01:00.02 PST,570+j187.35
2025-01-01 12:02:00.02 PST,570+j187.35
2025-01-01 12:03:00.02 PST,570+j187.35
2025-01-01 12:04:00.02 PST,570+j187.35
2025-01-01 12:05:00.02 PST,560+j184.063
2025-01-01 12:06:00.02 PST,560+j184.063
2025-01-01 12:07:00.02 PST,570+j187.35
2025-01-01 12:08:00.02 PST,580+j190.637
2025-01-01 12:09:00.02 PST,570+j187.35
2025-01-01 12:10:00.02 PST,550+j180.776
2025-01-01 12:11:00.02 PST,570+j187.35
2025-01-01 12:12:00.02 PST,555+j182.42
2025-01-01 12:13:00.02 PST,570+j187.35
2025-01-01 12:14:00.02 PST,640+j210.358
2025-01-01 12:15:00.02 PST,640+j210.358
2025-01-01 12:16:00.02 PST,680+j223.505
2025-01-01 12:17:00.02 PST,660+j216.932
2025-01-01 12:18:00.02 PST,660+j216.932
2025-01-01 12:19:00.02 PST,1950+j640.934
2025-01-01 12:20:00.02 PST,750+j246.513
2025-01-01 12:21:00.02 PST,740+j243.226
2025-01-01 12:22:00.02 PST,760+j249.8
2025-01-01 12:23:00.02 PST,750+j246.513
2025-01-01 12:24:00.02 PST,740+j243.226
2025-01-01 12:25:00.02 PST,740+j243.226
2025-01-01 12:26:00.02 PST,740+j243.226
2025-01-01 12:27:00.02 PST,740+j243.226
2025-01-01 12:28:00.02 PST,730+j239.939
2025-01-01 12:29:00.02 PST,730+j239.939
2025-01-01 12:30:00.02 PST,720+j236.653
2025-01-01 12:31:00.02 PST,720+j236.653
2025-01-01 12:32:00.02 PST,750+j246.513
2025-01-01 12:33:00.02 PST,750+j246.513
2025-01-01 12:34:00.02 PST,760+j249.8
2025-01-01 12:35:00.02 PST,748+j245.856
2025-01-01 12:36:00.02 PST,746+j245.198
2025-01-01 12:37:00.02 PST,744+j244.541
2025-01-01 12:38:00.02 PST,712+j234.023
2025-01-01 12:39:00.02 PST,630+j207.071
2025-01-01 12:40:00.02 PST,622+j204.442
2025-01-01 12:41:00.02 PST,634+j208.386
2025-01-01 12:42:00.02 PST,626+j205.756
2025-01-01 12:43:00.02 PST,628+j206.414
2025-01-01 12:44:00.02 PST,630+j207.071
2025-01-01 12:45:00.02 PST,630+j207.071
2025-01-01 12:46:00.02 PST,640+j210.358
2025-01-01 12:47:00.02 PST,640+j210.358
2025-01-01 12:48:00.02 PST,640+j210.358
2025-01-01 12:49:00.02 PST,650+j213.645
2025-01-01 12:50:00.02 PST,628+j206.414
2025-01-01 12:51:00.02 PST,596+j195.896
2025-01-01 12:52:00.02 PST,584+j191.952
2025-01-01 12:53:00.02 PST,592+j194.581
2025-01-01 12:54:00.02 PST,580+j190.637
2025-01-01 12:55:00.02 PST,1896+j623.185
2025-01-01 12:56:00.02 PST,612+j201.155
2025-01-01 12:57:00.02 PST,628+j206.414
2025-01-01 12:58:00.02 PST,644+j211.673
2025-01-01 12:59:00.02 PST,660+j216.932
2025-01-01 13:00:00.02 PST,660+j216.932
2025-01-01 13:01:00.02 PST,580+j190.637
2025-01-01 13:02:00.02 PST,580+j190.637
2025-01-01 13:03:00.02 PST,690+j226.792
2025-01-01 13:04:00.02 PST,690+j226.792
2025-01-01 13:05:00.02 PST,1098+j360.895
2025-01-01 13:06:00.02 PST,1506+j494.998
2025-01-01 13:07:00.02 PST,1914+j629.101
2025-01-01 13:08:00.02 PST,2312+j759.918
2025-01-01 13:09:00.02 PST,2830+j930.176
2025-01-01 13:10:00.02 PST,2846+j935.435
2025-01-01 13:11:00.02 PST,2802+j920.973
2025-01-01 13:12:00.02 PST,2778+j913.084
2025-01-01 13:13:00.02 PST,2764+j908.483
2025-01-01 13:14:00.02 PST,2750+j903.881
2025-01-01 13:15:00.02 PST,2744+j901.909
2025-01-01 13:16:00.02 PST,2728+j896.65
2025-01-01 13:17:00.02 PST,2722+j894.678
2025-01-01 13:18:00.02 PST,2706+j889.419
2025-01-01 13:19:00.02 PST,2690+j884.16
2025-01-01 13:20:00.02 PST,2312+j759.918
2025-01-01 13:21:00.02 PST,1894+j622.528
2025-01-01 13:22:00.02 PST,1506+j494.998
2025-01-01 13:23:00.02 PST,1118+j367.469
2025-01-01 13:24:00.02 PST,1360+j447.01
2025-01-01 13:25:00.02 PST,1474+j484.48
2025-01-01 13:26:00.02 PST,1458+j479.221
2025-01-01 13:27:00.02 PST,762+j250.457
2025-01-01 13:28:00.02 PST,666+j218.904
2025-01-01 13:29:00.02 PST,720+j236.653
2025-01-01 13:30:00.02 PST,680+j223.505
2025-01-01 13:31:00.02 PST,670+j220.218
2025-01-01 13:32:00.02 PST,670+j220.218
2025-01-01 13:33:00.02 PST,760+j249.8
2025-01-01 13:34:00.02 PST,810+j266.234
2025-01-01 13:35:00.02 PST,790+j259.66
2025-01-01 13:36:00.02 PST,690+j226.792
2025-01-01 13:37:00.02 PST,680+j223.505
2025-01-01 13:38:00.02 PST,1370+j450.297
2025-01-01 13:39:00.02 PST,1450+j476.592
2025-01-01 13:40:00.02 PST,1490+j489.739
2025-01-01 13:41:00.02 PST,1490+j489.739
2025-01-01 13:42:00.02 PST,1500+j493.026
2025-01-01 13:43:00.02 PST,1350+j443.724
2025-01-01 13:44:00.02 PST,1360+j447.01
2025-01-01 13:45:00.02 PST,1360+j447.01
2025-01-01 13:46:00.02 PST,630+j207.071
2025-01-01 13:47:00.02 PST,620+j203.784
2025-01-01 13:48:00.02 PST,640+j210.358
2025-01-01 13:49:00.02 PST,645+j212.001
2025-01-01 13:50:00.02 PST,660+j216.932
2025-01-01 13:51:00.02 PST,650+j213.645
2025-01-01 13:52:00.02 PST,650+j213.645
2025-01-01 13:53:00.02 PST,1780+j585.058
2025-01-01 13:54:00.02 PST,1590+j522.608
2025-01-01 13:55:00.02 PST,482+j158.426
2025-01-01 13:56:00.02 PST,464+j152.509
2025-01-01 13:57:00.02 PST,466+j153.167
2025-01-01 13:58:00.02 PST,1138+j374.043
2025-01-01 13:59:00.02 PST,1650+j542.329
2025-01-01 14:00:00.02 PST,528+j173.545
2025-01-01 14:01:00.02 PST,536+j176.175
2025-01-01 14:02:00.02 PST,674+j221.533
2025-01-01 14:03:00.02 PST,642+j211.015
2025-01-01 14:04:00.02 PST,1420+j466.731
2025-01-01 14:05:00.02 PST,1340+j440.437
2025-01-01 14:06:00.02 PST,1350+j443.724
2025-01-01 14:07:00.02 PST,1350+j443.724
2025-01-01 14:08:00.02 PST,1360+j447.01
2025-01-01 14:09:00.02 PST,1360+j447.01
2025-01-01 14:10:00.02 PST,1428+j469.361
2025-01-01 14:11:00.02 PST,1426+j468.704
2025-01-01 14:12:00.02 PST,1434+j471.333
2025-01-01 14:13:00.02 PST,1492+j490.397
2025-01-01 14:14:00.02 PST,1420+j466.731
2025-01-01 14:15:00.02 PST,1398+j459.5
2025-01-01 14:16:00.02 PST,1416+j465.417
2025-01-01 14:17:00.02 PST,1314+j431.891
2025-01-01 14:18:00.02 PST,592+j194.581
2025-01-01 14:19:00.02 PST,600+j197.21
2025-01-01 14:20:00.02 PST,710+j233.366
2025-01-01 14:21:00.02 PST,700+j230.079
2025-01-01 14:22:00.02 PST,700+j230.079
2025-01-01 14:23:00.02 PST,700+j230.079
2025-01-01 14:24:00.02 PST,700+j230.079
2025-01-01 14:25:00.02 PST,690+j226.792
2025-01-01 14:26:00.02 PST,700+j230.079
2025-01-01 14:27:00.02 PST,690+j226.792
2025-01-01 14:28:00.02 PST,690+j226.792
2025-01-01 14:29:00.02 PST,680+j223.505
2025-01-01 14:30:00.02 PST,690+j226.792
2025-01-01 14:31:00.02 PST,680+j223.505
2025-01-01 14:32:00.02 PST,680+j223.505
2025-01-01 14:33:00.02 PST,680+j223.505
2025-01-01 14:34:00.02 PST,760+j249.8
2025-01-01 14:35:00.02 PST,748+j245.856
2025-01-01 14:36:00.02 PST,746+j245.198
2025-01-01 14:37:00.02 PST,744+j244.541
2025-01-01 14:38:00.02 PST,752+j247.17
2025-01-01 14:39:00.02 PST,740+j243.226
2025-01-01 14:40:00.02 PST,724+j237.967
2025-01-01 14:41:00.02 PST,708+j232.708
2025-01-01 14:42:00.02 PST,702+j230.736
2025-01-01 14:43:00.02 PST,686+j225.477
2025-01-01 14:44:00.02 PST,680+j223.505
2025-01-01 14:45:00.02 PST,682+j224.163
2025-01-01 14:46:00.02 PST,674+j221.533
2025-01-01 14:47:00.02 PST,666+j218.904
2025-01-01 14:48:00.02 PST,668+j219.561
2025-01-01 14:49:00.02 PST,840+j276.095
2025-01-01 14:50:00.02 PST,690+j226.792
2025-01-01 14:51:00.02 PST,750+j246.513
2025-01-01 14:52:00.02 PST,750+j246.513
2025-01-01 14:53:00.02 PST,770+j253.087
2025-01-01 14:54:00.02 PST,880+j289.242
2025-01-01 14:55:00.02 PST,880+j289.242
2025-01-01 14:56:00.02 PST,790+j259.66
2025-01-01 14:57:00.02 PST,760+j249.8
2025-01-01 14:58:00.02 PST,740+j243.226
2025-01-01 14:59:00.02 PST,670+j220.218
2025-01-01 15:00:00.02 PST,600+j197.21
2025-01-01 15:01:00.02 PST,590+j193.924
2025-01-01 15:02:00.02 PST,600+j197.21
2025-01-01 15:03:00.02 PST,600+j197.21
2025-01-01 15:04:00.02 PST,600+j197.21
2025-01-01 15:05:00.02 PST,600+j197.21
2025-01-01 15:06:00.02 PST,1770+j581.771
2025-01-01 15:07:00.02 PST,1730+j568.624
2025-01-01 15:08:00.02 PST,1750+j575.197
2025-01-01 15:09:00.02 PST,640+j210.358
2025-01-01 15:10:00.02 PST,630+j207.071
2025-01-01 15:11:00.02 PST,630+j207.071
2025-01-01 15:12:00.02 PST,660+j216.932
2025-01-01 15:13:00.02 PST,650+j213.645
2025-01-01 15:14:00.02 PST,670+j220.218
2025-01-01 15:15:00.02 PST,1410+j463.445
2025-01-01 15:16:00.02 PST,1360+j447.01
2025-01-01 15:17:00.02 PST,1400+j460.158
2025-01-01 15:18:00.02 PST,1360+j447.01
2025-01-01 15:19:00.02 PST,1590+j522.608
2025-01-01 15:20:00.02 PST,1550+j509.46
2025-01-01 15:21:00.02 PST,1670+j548.902
2025-01-01 15:22:00.02 PST,1840+j604.779
2025-01-01 15:23:00.02 PST,1460+j479.879
2025-01-01 15:24:00.02 PST,1420+j466.731
2025-01-01 15:25:00.02 PST,1428+j469.361
2025-01-01 15:26:00.02 PST,1416+j465.417
2025-01-01 15:27:00.02 PST,1354+j445.038
2025-01-01 15:28:00.02 PST,1942+j638.305
2025-01-01 15:29:00.02 PST,2090+j686.95
2025-01-01 15:30:00.02 PST,2120+j696.81
2025-01-01 15:31:00.02 PST,1440+j473.305
2025-01-01 15:32:00.02 PST,1450+j476.592
2025-01-01 15:33:00.02 PST,1460+j479.879
2025-01-01 15:34:00.02 PST,1510+j496.313
2025-01-01 15:35:00.02 PST,2180+j716.531
2025-01-01 15:36:00.02 PST,2870+j943.323
2025-01-01 15:37:00.02 PST,2870+j943.323
2025-01-01 15:38:00.02 PST,3580+j1176.69
2025-01-01 15:39:00.02 PST,3560+j1170.12
2025-01-01 15:40:00.02 PST,3540+j1163.54
2025-01-01 15:41:00.02 PST,2170+j713.245
2025-01-01 15:42:00.02 PST,2190+j719.818
2025-01-01 15:43:00.02 PST,2210+j726.392
2025-01-01 15:44:00.02 PST,2160+j709.958
2025-01-01 15:45:00.02 PST,3472+j1141.19
2025-01-01 15:46:00.02 PST,2824+j928.204
2025-01-01 15:47:00.02 PST,856+j281.354
2025-01-01 15:48:00.02 PST,868+j285.298
2025-01-01 15:49:00.02 PST,880+j289.242
2025-01-01 15:50:00.02 PST,1024+j336.573
2025-01-01 15:51:00.02 PST,1668+j548.245
2025-01-01 15:52:00.02 PST,1682+j552.847
2025-01-01 15:53:00.02 PST,4286+j1408.74
2025-01-01 15:54:00.02 PST,4250+j1396.91
2025-01-01 15:55:00.02 PST,5304+j1743.34
2025-01-01 15:56:00.02 PST,4458+j1465.27
2025-01-01 15:57:00.02 PST,4432+j1456.73
2025-01-01 15:58:00.02 PST,4306+j1415.31
2025-01-01 15:59:00.02 PST,4340+j1426.49
2025-01-01 16:00:00.02 PST,2422+j796.073
2025-01-01 16:01:00.02 PST,2594+j852.607
2025-01-01 16:02:00.02 PST,2546+j836.83
2025-01-01 16:03:00.02 PST,2498+j821.053
2025-01-01 16:04:00.02 PST,2440+j801.989
2025-01-01 16:05:00.02 PST,2510+j824.997
2025-01-01 16:06:00.02 PST,2520+j828.284
2025-01-01 16:07:00.02 PST,2450+j805.276
2025-01-01 16:08:00.02 PST,1975+j649.151
2025-01-01 16:09:00.02 PST,810+j266.234
2025-01-01 16:10:00.02 PST,820+j269.521
2025-01-01 16:11:00.02 PST,800+j262.947
2025-01-01 16:12:00.02 PST,3520+j1156.97
2025-01-01 16:13:00.02 PST,3500+j1150.39
2025-01-01 16:14:00.02 PST,3420+j1124.1
2025-01-01 16:15:00.02 PST,1480+j486.452
2025-01-01 16:16:00.02 PST,1470+j483.166
2025-01-01 16:17:00.02 PST,1490+j489.739
2025-01-01 16:18:00.02 PST,2470+j811.85
2025-01-01 16:19:00.02 PST,3440+j1130.67
2025-01-01 16:20:00.02 PST,3415+j1122.46
2025-01-01 16:21:00.02 PST,3370+j1107.66
2025-01-01 16:22:00.02 PST,3110+j1022.21
2025-01-01 16:23:00.02 PST,2760+j907.168
2025-01-01 16:24:00.02 PST,2780+j913.742
2025-01-01 16:25:00.02 PST,2780+j913.742
2025-01-01 16:26:00.02 PST,3310+j1087.94
2025-01-01 16:27:00.02 PST,830+j272.808
2025-01-01 16:28:00.02 PST,660+j216.932
2025-01-01 16:29:00.02 PST,2570+j844.718
2025-01-01 16:30:00.02 PST,2570+j844.718
2025-01-01 16:31:00.02 PST,680+j223.505
2025-01-01 16:32:00.02 PST,580+j190.637
2025-01-01 16:33:00.02 PST,570+j187.35
2025-01-01 16:34:00.02 PST,560+j184.063
2025-01-01 16:35:00.02 PST,578+j189.979
2025-01-01 16:36:00.02 PST,576+j189.322
2025-01-01 16:37:00.02 PST,604+j198.525
2025-01-01 16:38:00.02 PST,592+j194.581
2025-01-01 16:39:00.02 PST,590+j193.924
2025-01-01 16:40:00.02 PST,622+j204.442
2025-01-01 16:41:00.02 PST,654+j214.959
2025-01-01 16:42:00.02 PST,686+j225.477
2025-01-01 16:43:00.02 PST,678+j222.848
2025-01-01 16:44:00.02 PST,700+j230.079
2025-01-01 16:45:00.02 PST,708+j232.708
2025-01-01 16:46:00.02 PST,696+j228.764
2025-01-01 16:47:00.02 PST,694+j228.107
2025-01-01 16:48:00.02 PST,702+j230.736
2025-01-01 16:49:00.02 PST,690+j226.792
2025-01-01 16:50:00.02 PST,750+j246.513
2025-01-01 16:51:00.02 PST,820+j269.521
2025-01-01 16:52:00.02 PST,870+j285.955
2025-01-01 16:53:00.02 PST,920+j302.389
2025-01-01 16:54:00.02 PST,980+j322.11
2025-01-01 16:55:00.02 PST,1006+j330.656
2025-01-01 16:56:00.02 PST,1192+j391.791
2025-01-01 16:57:00.02 PST,1068+j351.035
2025-01-01 16:58:00.02 PST,1239+j407.24
2025-01-01 16:59:00.02 PST,1310+j430.576
2025-01-01 17:00:00.02 PST,1252+j411.512
2025-01-01 17:01:00.02 PST,1094+j359.58
2025-01-01 17:02:00.02 PST,1936+j636.332
2025-01-01 17:03:00.02 PST,1978+j650.137
2025-01-01 17:04:00.02 PST,2010+j660.655
2025-01-01 17:05:00.02 PST,1728+j567.966
2025-01-01 17:06:00.02 PST,1676+j550.875
2025-01-01 17:07:00.02 PST,934+j306.991
2025-01-01 17:08:00.02 PST,862+j283.326
2025-01-01 17:09:00.02 PST,800+j262.947
2025-01-01 17:10:00.02 PST,834+j274.123
2025-01-01 17:11:00.02 PST,1508+j495.656
2025-01-01 17:12:00.02 PST,1562+j513.405
2025-01-01 17:13:00.02 PST,1616+j531.154
2025-01-01 17:14:00.02 PST,970+j318.824
2025-01-01 17:15:00.02 PST,954+j313.565
2025-01-01 17:16:00.02 PST,918+j301.732
2025-01-01 17:17:00.02 PST,912+j299.76
2025-01-01 17:18:00.02 PST,906+j297.788
2025-01-01 17:19:00.02 PST,890+j292.529
2025-01-01 17:20:00.02 PST,1526+j501.572
2025-01-01 17:21:00.02 PST,1532+j503.544
2025-01-01 17:22:00.02 PST,1528+j502.229
2025-01-01 17:23:00.02 PST,1524+j500.915
2025-01-01 17:24:00.02 PST,860+j282.668
2025-01-01 17:25:00.02 PST,852+j280.039
2025-01-01 17:26:00.02 PST,874+j287.27
2025-01-01 17:27:00.02 PST,856+j281.354
2025-01-01 17:28:00.02 PST,908+j298.445
2025-01-01 17:29:00.02 PST,920+j302.389
2025-01-01 17:30:00.02 PST,900+j295.816
2025-01-01 17:31:00.02 PST,920+j302.389
2025-01-01 17:32:00.02 PST,900+j295.816
2025-01-01 17:33:00.02 PST,880+j289.242
2025-01-01 17:34:00.02 PST,2190+j719.818
2025-01-01 17:35:00.02 PST,2190+j719.818
2025-01-01 17:36:00.02 PST,2198+j722.448
2025-01-01 17:37:00.02 PST,1646+j541.014
2025-01-01 17:38:00.02 PST,954+j313.565
2025-01-01 17:39:00.02 PST,1012+j332.628
2025-01-01 17:40:00.02 PST,1010+j331.971
2025-01-01 17:41:00.02 PST,1010+j331.971
2025-01-01 17:42:00.02 PST,930+j305.676
2025-01-01 17:43:00.02 PST,810+j266.234
2025-01-01 17:44:00.02 PST,810+j266.234
2025-01-01 17:45:00.02 PST,820+j269.521
2025-01-01 17:46:00.02 PST,798+j262.29
2025-01-01 17:47:00.02 PST,806+j264.919
2025-01-01 17:48:00.02 PST,1454+j477.907
2025-01-01 17:49:00.02 PST,1452+j477.249
2025-01-01 17:50:00.02 PST,1470+j483.166
2025-01-01 17:51:00.02 PST,800+j262.947
2025-01-01 17:52:00.02 PST,800+j262.947
2025-01-01 17:53:00.02 PST,800+j262.947
2025-01-01 17:54:00.02 PST,830+j272.808
2025-01-01 17:55:00.02 PST,830+j272.808
2025-01-01 17:56:00.02 PST,830+j272.808
2025-01-01 17:57:00.02 PST,830+j272.808
2025-01-01 17:58:00.02 PST,1510+j496.313
2025-01-01 17:59:00.02 PST,1510+j496.313
2025-01-01 18:00:00.02 PST,1288.33+j423.455
2025-01-01 18:01:00.02 PST,1566.67+j514.939
2025-01-01 18:02:00.02 PST,1485+j488.096
2025-01-01 18:03:00.02 PST,1493.33+j490.835
2025-01-01 18:04:00.02 PST,841.667+j276.643
2025-01-01 18:05:00.02 PST,850+j279.381
2025-01-01 18:06:00.02 PST,924+j303.704
2025-01-01 18:07:00.02 PST,898+j295.158
2025-01-01 18:08:00.02 PST,882+j289.899
2025-01-01 18:09:00.02 PST,876+j287.927
2025-01-01 18:10:00.02 PST,820+j269.521
2025-01-01 18:11:00.02 PST,787.5+j258.839
2025-01-01 18:12:00.02 PST,705+j231.722
2025-01-01 18:13:00.02 PST,742.5+j244.048
2025-01-01 18:14:00.02 PST,1350+j443.724
2025-01-01 18:15:00.02 PST,1360+j447.01
2025-01-01 18:16:00.02 PST,1270+j417.429
