#timestamp,constant_power_C
2025-01-01 08:50:00.02 PST,238.667+j78.446
2025-01-01 08:51:00.02 PST,229.333+j75.378
2025-01-01 08:52:00.02 PST,230+j75.597
2025-01-01 08:53:00.02 PST,230.667+j75.817
2025-01-01 08:54:00.02 PST,226.667+j74.502
2025-01-01 08:55:00.02 PST,242+j79.542
2025-01-01 08:56:00.02 PST,238+j78.227
2025-01-01 08:57:00.02 PST,244+j80.199
2025-01-01 08:58:00.02 PST,250+j82.171
2025-01-01 08:59:00.02 PST,256+j84.143
2025-01-01 09:00:00.02 PST,256+j84.143
2025-01-01 09:01:00.02 PST,254.667+j83.705
2025-01-01 09:02:00.02 PST,253.333+j83.267
2025-01-01 09:03:00.02 PST,252+j82.828
2025-01-01 09:04:00.02 PST,250+j82.171
2025-01-01 09:05:00.02 PST,249.333+j81.952
2025-01-01 09:06:00.02 PST,259.333+j85.239
2025-01-01 09:07:00.02 PST,249.333+j81.952
2025-01-01 09:08:00.02 PST,249.333+j81.952
2025-01-01 09:09:00.02 PST,250.667+j82.39
2025-01-01 09:10:00.02 PST,268.667+j88.307
2025-01-01 09:11:00.02 PST,286.667+j94.223
2025-01-01 09:12:00.02 PST,304.667+j100.139
2025-01-01 09:13:00.02 PST,322.667+j106.056
2025-01-01 09:14:00.02 PST,350+j115.039
2025-01-01 09:15:00.02 PST,340+j111.753
2025-01-01 09:16:00.02 PST,334.667+j110
2025-01-01 09:17:00.02 PST,329.333+j108.247
2025-01-01 09:18:00.02 PST,324+j106.494
2025-01-01 09:19:00.02 PST,328.667+j108.028
2025-01-01 09:20:00.02 PST,405.333+j133.227
2025-01-01 09:21:00.02 PST,376.667+j123.804
2025-01-01 09:22:00.02 PST,358+j117.669
2025-01-01 09:23:00.02 PST,339.333+j111.533
2025-01-01 09:24:00.02 PST,320.667+j105.398
2025-01-01 09:25:00.02 PST,337.333+j110.876
2025-01-01 09:26:00.02 PST,355.333+j116.792
2025-01-01 09:27:00.02 PST,373.333+j122.709
2025-01-01 09:28:00.02 PST,391.333+j128.625
2025-01-01 09:29:00.02 PST,399.333+j131.254
2025-01-01 09:30:00.02 PST,392.667+j129.063
2025-01-01 09:31:00.02 PST,365.333+j120.079
2025-01-01 09:32:00.02 PST,358+j117.669
2025-01-01 09:33:00.02 PST,330.667+j108.685
2025-01-01 09:34:00.02 PST,313.333+j102.988
2025-01-01 09:35:00.02 PST,314.667+j103.426
2025-01-01 09:36:00.02 PST,316+j103.864
2025-01-01 09:37:00.02 PST,317.333+j104.302
2025-01-01 09:38:00.02 PST,318.667+j104.741
2025-01-01 09:39:00.02 PST,320+j105.179
2025-01-01 09:40:00.02 PST,314.667+j103.426
2025-01-01 09:41:00.02 PST,424.667+j139.581
2025-01-01 09:42:00.02 PST,534.667+j175.737
2025-01-01 09:43:00.02 PST,644.667+j211.892
2025-01-01 09:44:00.02 PST,754+j247.828
2025-01-01 09:45:00.02 PST,867.333+j285.079
2025-01-01 09:46:00.02 PST,866.667+j284.86
2025-01-01 09:47:00.02 PST,866+j284.64
2025-01-01 09:48:00.02 PST,865.333+j284.421
2025-01-01 09:49:00.02 PST,856+j281.354
2025-01-01 09:50:00.02 PST,858.667+j282.23
2025-01-01 09:51:00.02 PST,860+j282.668
2025-01-01 09:52:00.02 PST,861.333+j283.106
2025-01-01 09:53:00.02 PST,862.667+j283.545
2025-01-01 09:54:00.02 PST,870+j285.955
2025-01-01 09:55:00.02 PST,876.667+j288.147
2025-01-01 09:56:00.02 PST,766.667+j251.991
2025-01-01 09:57:00.02 PST,656.667+j215.836
2025-01-01 09:58:00.02 PST,546.667+j179.681
2025-01-01 09:59:00.02 PST,354+j116.354
2025-01-01 10:00:00.02 PST,246+j80.856
2025-01-01 10:01:00.02 PST,254.667+j83.705
2025-01-01 10:02:00.02 PST,263.333+j86.553
2025-01-01 10:03:00.02 PST,272+j89.402
2025-01-01 10:04:00.02 PST,276.667+j90.936
2025-01-01 10:05:00.02 PST,272.667+j89.621
2025-01-01 10:06:00.02 PST,270+j88.745
2025-01-01 10:07:00.02 PST,277.333+j91.155
2025-01-01 10:08:00.02 PST,264.667+j86.992
2025-01-01 10:09:00.02 PST,261.333+j85.896
2025-01-01 10:10:00.02 PST,260.667+j85.677
2025-01-01 10:11:00.02 PST,291.333+j95.757
2025-01-01 10:12:00.02 PST,302+j99.263
2025-01-01 10:13:00.02 PST,332.667+j109.342
2025-01-01 10:14:00.02 PST,354+j116.354
2025-01-01 10:15:00.02 PST,373.333+j122.709
2025-01-01 10:16:00.02 PST,389.333+j127.968
2025-01-01 10:17:00.02 PST,405.333+j133.227
2025-01-01 10:18:00.02 PST,421.333+j138.485
2025-01-01 10:19:00.02 PST,432.667+j142.211
2025-01-01 10:20:00.02 PST,466.667+j153.386
2025-01-01 10:21:00.02 PST,441.333+j145.059
2025-01-01 10:22:00.02 PST,426+j140.019
2025-01-01 10:23:00.02 PST,420.667+j138.267
2025-01-01 10:24:00.02 PST,400+j131.474
2025-01-01 10:25:00.02 PST,370.667+j121.832
2025-01-01 10:26:00.02 PST,370.667+j121.832
2025-01-01 10:27:00.02 PST,380.667+j125.119
2025-01-01 10:28:00.02 PST,370.667+j121.832
2025-01-01 10:29:00.02 PST,368.667+j121.175
2025-01-01 10:30:00.02 PST,382.667+j125.777
2025-01-01 10:31:00.02 PST,378+j124.243
2025-01-01 10:32:00.02 PST,383.333+j125.995
2025-01-01 10:33:00.02 PST,388.667+j127.749
2025-01-01 10:34:00.02 PST,396+j130.159
2025-01-01 10:35:00.02 PST,395.556+j130.013
2025-01-01 10:36:00.02 PST,404.444+j132.934
2025-01-01 10:37:00.02 PST,403.333+j132.569
2025-01-01 10:38:00.02 PST,392.222+j128.917
2025-01-01 10:39:00.02 PST,391.111+j128.552
2025-01-01 10:40:00.02 PST,390+j128.187
2025-01-01 10:41:00.02 PST,388.667+j127.749
2025-01-01 10:42:00.02 PST,387.333+j127.31
2025-01-01 10:43:00.02 PST,386+j126.872
2025-01-01 10:44:00.02 PST,388+j127.529
2025-01-01 10:45:00.02 PST,390+j128.187
2025-01-01 10:46:00.02 PST,399.889+j131.437
2025-01-01 10:47:00.02 PST,409.778+j134.688
2025-01-01 10:48:00.02 PST,419.667+j137.938
2025-01-01 10:49:00.02 PST,536.889+j176.467
2025-01-01 10:50:00.02 PST,564.111+j185.414
2025-01-01 10:51:00.02 PST,565.333+j185.816
2025-01-01 10:52:00.02 PST,575.333+j189.103
2025-01-01 10:53:00.02 PST,585.333+j192.39
2025-01-01 10:54:00.02 PST,582.667+j191.513
2025-01-01 10:55:00.02 PST,580+j190.637
2025-01-01 10:56:00.02 PST,576.667+j189.541
2025-01-01 10:57:00.02 PST,574+j188.665
2025-01-01 10:58:00.02 PST,571.333+j187.788
2025-01-01 10:59:00.02 PST,711.333+j233.804
2025-01-01 11:00:00.02 PST,861.333+j283.106
2025-01-01 11:01:00.02 PST,1021.33+j335.696
2025-01-01 11:02:00.02 PST,1161.33+j381.712
2025-01-01 11:03:00.02 PST,1321.33+j434.301
2025-01-01 11:04:00.02 PST,1310+j430.576
2025-01-01 11:05:00.02 PST,1318.67+j433.425
2025-01-01 11:06:00.02 PST,1307.33+j429.7
2025-01-01 11:07:00.02 PST,1306.67+j429.481
2025-01-01 11:08:00.02 PST,1306+j429.261
2025-01-01 11:09:00.02 PST,1304.67+j428.823
2025-01-01 11:10:00.02 PST,1303.33+j428.385
2025-01-01 11:11:00.02 PST,1288+j423.345
2025-01-01 11:12:00.02 PST,1286+j422.688
2025-01-01 11:13:00.02 PST,1284+j422.03
2025-01-01 11:14:00.02 PST,1130+j371.413
2025-01-01 11:15:00.02 PST,976+j320.796
2025-01-01 11:16:00.02 PST,836+j274.78
2025-01-01 11:17:00.02 PST,664.667+j218.465
2025-01-01 11:18:00.02 PST,483.333+j158.864
2025-01-01 11:19:00.02 PST,466+j153.167
2025-01-01 11:20:00.02 PST,448.667+j147.47
2025-01-01 11:21:00.02 PST,432.667+j142.211
2025-01-01 11:22:00.02 PST,443.333+j145.717
2025-01-01 11:23:00.02 PST,454+j149.223
2025-01-01 11:24:00.02 PST,463.333+j152.29
2025-01-01 11:25:00.02 PST,472.667+j155.358
2025-01-01 11:26:00.02 PST,481.333+j158.207
2025-01-01 11:27:00.02 PST,480+j157.768
2025-01-01 11:28:00.02 PST,468.667+j154.043
2025-01-01 11:29:00.02 PST,393.333+j129.282
2025-01-01 11:30:00.02 PST,388+j127.529
2025-01-01 11:31:00.02 PST,382.667+j125.777
2025-01-01 11:32:00.02 PST,366.667+j120.518
2025-01-01 11:33:00.02 PST,350.667+j115.259
2025-01-01 11:34:00.02 PST,339.333+j111.533
2025-01-01 11:35:00.02 PST,328+j107.808
2025-01-01 11:36:00.02 PST,314.667+j103.426
2025-01-01 11:37:00.02 PST,312.667+j102.769
2025-01-01 11:38:00.02 PST,310.667+j102.111
2025-01-01 11:39:00.02 PST,318.667+j104.741
2025-01-01 11:40:00.02 PST,306.667+j100.797
2025-01-01 11:41:00.02 PST,308+j101.235
2025-01-01 11:42:00.02 PST,316+j103.864
2025-01-01 11:43:00.02 PST,324+j106.494
2025-01-01 11:44:00.02 PST,331.333+j108.904
2025-01-01 11:45:00.02 PST,338.667+j111.314
2025-01-01 11:46:00.02 PST,355.333+j116.792
2025-01-01 11:47:00.02 PST,344.667+j113.287
2025-01-01 11:48:00.02 PST,344+j113.067
2025-01-01 11:49:00.02 PST,344+j113.067
2025-01-01 11:50:00.02 PST,354+j116.354
2025-01-01 11:51:00.02 PST,488.667+j160.617
2025-01-01 11:52:00.02 PST,644+j211.673
2025-01-01 11:53:00.02 PST,779.333+j256.154
2025-01-01 11:54:00.02 PST,924+j303.704
2025-01-01 11:55:00.02 PST,1078.67+j354.541
2025-01-01 11:56:00.02 PST,1083.33+j356.074
2025-01-01 11:57:00.02 PST,1088+j357.608
2025-01-01 11:58:00.02 PST,1082.67+j355.855
2025-01-01 11:59:00.02 PST,1098.67+j361.114
2025-01-01 12:00:00.02 PST,1114.67+j366.373
2025-01-01 12:01:00.02 PST,995.333+j327.15
2025-01-01 12:02:00.02 PST,856+j281.354
2025-01-01 12:03:00.02 PST,726.667+j238.844
2025-01-01 12:04:00.02 PST,590+j193.924
2025-01-01 12:05:00.02 PST,453.333+j149.003
2025-01-01 12:06:00.02 PST,455.333+j149.661
2025-01-01 12:07:00.02 PST,457.333+j150.318
2025-01-01 12:08:00.02 PST,459.333+j150.975
2025-01-01 12:09:00.02 PST,450+j147.908
2025-01-01 12:10:00.02 PST,450.667+j148.127
2025-01-01 12:11:00.02 PST,433.333+j142.43
2025-01-01 12:12:00.02 PST,425.333+j139.8
2025-01-01 12:13:00.02 PST,417.333+j137.171
2025-01-01 12:14:00.02 PST,416+j136.733
2025-01-01 12:15:00.02 PST,424.667+j139.581
2025-01-01 12:16:00.02 PST,422.667+j138.924
2025-01-01 12:17:00.02 PST,414+j136.075
2025-01-01 12:18:00.02 PST,415.333+j136.513
2025-01-01 12:19:00.02 PST,512.667+j168.505
2025-01-01 12:20:00.02 PST,520+j170.916
2025-01-01 12:21:00.02 PST,506.667+j166.533
2025-01-01 12:22:00.02 PST,497.333+j163.465
2025-01-01 12:23:00.02 PST,488+j160.398
2025-01-01 12:24:00.02 PST,582+j191.294
2025-01-01 12:25:00.02 PST,676+j222.19
2025-01-01 12:26:00.02 PST,770.667+j253.306
2025-01-01 12:27:00.02 PST,869.333+j285.736
2025-01-01 12:28:00.02 PST,968+j318.166
2025-01-01 12:29:00.02 PST,949.333+j312.031
2025-01-01 12:30:00.02 PST,940.667+j309.182
2025-01-01 12:31:00.02 PST,927.333+j304.8
2025-01-01 12:32:00.02 PST,913.333+j300.198
2025-01-01 12:33:00.02 PST,899.333+j295.596
2025-01-01 12:34:00.02 PST,889.333+j292.31
2025-01-01 12:35:00.02 PST,879.333+j289.023
2025-01-01 12:36:00.02 PST,870.667+j286.174
2025-01-01 12:37:00.02 PST,877.333+j288.365
2025-01-01 12:38:00.02 PST,894+j293.844
2025-01-01 12:39:00.02 PST,910+j299.103
2025-01-01 12:40:00.02 PST,936+j307.648
2025-01-01 12:41:00.02 PST,966+j317.509
2025-01-01 12:42:00.02 PST,974.667+j320.358
2025-01-01 12:43:00.02 PST,983.333+j323.206
2025-01-01 12:44:00.02 PST,1040+j341.831
2025-01-01 12:45:00.02 PST,1096.67+j360.457
2025-01-01 12:46:00.02 PST,1152.67+j378.863
2025-01-01 12:47:00.02 PST,1208+j397.05
2025-01-01 12:48:00.02 PST,1253.33+j411.951
2025-01-01 12:49:00.02 PST,1310+j430.576
2025-01-01 12:50:00.02 PST,1366.67+j449.202
2025-01-01 12:51:00.02 PST,1423.33+j467.827
2025-01-01 12:52:00.02 PST,1488+j489.082
2025-01-01 12:53:00.02 PST,1552.67+j510.337
2025-01-01 12:54:00.02 PST,1410.67+j463.664
2025-01-01 12:55:00.02 PST,1268.67+j416.991
2025-01-01 12:56:00.02 PST,1126.67+j370.318
2025-01-01 12:57:00.02 PST,985.333+j323.863
2025-01-01 12:58:00.02 PST,834+j274.123
2025-01-01 12:59:00.02 PST,763.333+j250.895
2025-01-01 13:00:00.02 PST,762.667+j250.677
2025-01-01 13:01:00.02 PST,761.333+j250.238
2025-01-01 13:02:00.02 PST,892+j293.186
2025-01-01 13:03:00.02 PST,1022.67+j336.134
2025-01-01 13:04:00.02 PST,1160.67+j381.493
2025-01-01 13:05:00.02 PST,1298.67+j426.851
2025-01-01 13:06:00.02 PST,1437.89+j472.611
2025-01-01 13:07:00.02 PST,1445.11+j474.985
2025-01-01 13:08:00.02 PST,1452.33+j477.359
2025-01-01 13:09:00.02 PST,1466.89+j482.143
2025-01-01 13:10:00.02 PST,1461.44+j480.353
2025-01-01 13:11:00.02 PST,1466+j481.851
2025-01-01 13:12:00.02 PST,1336+j439.122
2025-01-01 13:13:00.02 PST,1206+j396.393
2025-01-01 13:14:00.02 PST,1070+j351.692
2025-01-01 13:15:00.02 PST,934+j306.991
2025-01-01 13:16:00.02 PST,798+j262.29
2025-01-01 13:17:00.02 PST,784+j257.688
2025-01-01 13:18:00.02 PST,770+j253.087
2025-01-01 13:19:00.02 PST,759.333+j249.581
2025-01-01 13:20:00.02 PST,758.667+j249.362
2025-01-01 13:21:00.02 PST,738+j242.569
2025-01-01 13:22:00.02 PST,734.667+j241.473
2025-01-01 13:23:00.02 PST,731.333+j240.378
2025-01-01 13:24:00.02 PST,660+j216.932
2025-01-01 13:25:00.02 PST,588.667+j193.485
2025-01-01 13:26:00.02 PST,517.333+j170.039
2025-01-01 13:27:00.02 PST,464+j152.509
2025-01-01 13:28:00.02 PST,400.667+j131.693
2025-01-01 13:29:00.02 PST,388+j127.529
2025-01-01 13:30:00.02 PST,385.333+j126.653
2025-01-01 13:31:00.02 PST,382.667+j125.777
2025-01-01 13:32:00.02 PST,368.667+j121.175
2025-01-01 13:33:00.02 PST,350+j115.039
2025-01-01 13:34:00.02 PST,334.667+j110
2025-01-01 13:35:00.02 PST,319.333+j104.96
2025-01-01 13:36:00.02 PST,314+j103.207
2025-01-01 13:37:00.02 PST,432+j141.992
2025-01-01 13:38:00.02 PST,565.333+j185.816
2025-01-01 13:39:00.02 PST,708+j232.708
2025-01-01 13:40:00.02 PST,850.667+j279.601
2025-01-01 13:41:00.02 PST,993.333+j326.493
2025-01-01 13:42:00.02 PST,992+j326.055
2025-01-01 13:43:00.02 PST,989.444+j325.215
2025-01-01 13:44:00.02 PST,977.556+j321.307
2025-01-01 13:45:00.02 PST,965.667+j317.399
2025-01-01 13:46:00.02 PST,953.778+j313.492
2025-01-01 13:47:00.02 PST,941.889+j309.584
2025-01-01 13:48:00.02 PST,930+j305.676
2025-01-01 13:49:00.02 PST,1033.33+j339.64
2025-01-01 13:50:00.02 PST,1016.67+j334.162
2025-01-01 13:51:00.02 PST,1010+j331.971
2025-01-01 13:52:00.02 PST,879.333+j289.023
2025-01-01 13:53:00.02 PST,758.667+j249.362
2025-01-01 13:54:00.02 PST,620+j203.784
2025-01-01 13:55:00.02 PST,491.333+j161.493
2025-01-01 13:56:00.02 PST,362.667+j119.203
2025-01-01 13:57:00.02 PST,365.333+j120.079
2025-01-01 13:58:00.02 PST,368+j120.956
2025-01-01 13:59:00.02 PST,365.333+j120.079
2025-01-01 14:00:00.02 PST,362.667+j119.203
2025-01-01 14:01:00.02 PST,350+j115.039
2025-01-01 14:02:00.02 PST,346+j113.725
2025-01-01 14:03:00.02 PST,342+j112.41
2025-01-01 14:04:00.02 PST,341.333+j112.191
2025-01-01 14:05:00.02 PST,340.667+j111.972
2025-01-01 14:06:00.02 PST,340+j111.753
2025-01-01 14:07:00.02 PST,340+j111.753
2025-01-01 14:08:00.02 PST,340+j111.753
2025-01-01 14:09:00.02 PST,340+j111.753
2025-01-01 14:10:00.02 PST,340+j111.753
2025-01-01 14:11:00.02 PST,350+j115.039
2025-01-01 14:12:00.02 PST,340+j111.753
2025-01-01 14:13:00.02 PST,340+j111.753
2025-01-01 14:14:00.02 PST,345.333+j113.505
2025-01-01 14:15:00.02 PST,350.667+j115.259
2025-01-01 14:16:00.02 PST,356+j117.012
2025-01-01 14:17:00.02 PST,351.333+j115.478
2025-01-01 14:18:00.02 PST,356.667+j117.231
2025-01-01 14:19:00.02 PST,353.333+j116.135
2025-01-01 14:20:00.02 PST,350+j115.039
2025-01-01 14:21:00.02 PST,346.667+j113.944
2025-01-01 14:22:00.02 PST,350+j115.039
2025-01-01 14:23:00.02 PST,353.333+j116.135
2025-01-01 14:24:00.02 PST,374+j122.928
2025-01-01 14:25:00.02 PST,394.667+j129.721
2025-01-01 14:26:00.02 PST,405.333+j133.227
2025-01-01 14:27:00.02 PST,419.333+j137.828
2025-01-01 14:28:00.02 PST,363.333+j119.422
2025-01-01 14:29:00.02 PST,357.333+j117.45
2025-01-01 14:30:00.02 PST,351.333+j115.478
2025-01-01 14:31:00.02 PST,345.333+j113.505
2025-01-01 14:32:00.02 PST,339.333+j111.533
2025-01-01 14:33:00.02 PST,333.333+j109.561
2025-01-01 14:34:00.02 PST,465.333+j152.948
2025-01-01 14:35:00.02 PST,597.333+j196.334
2025-01-01 14:36:00.02 PST,739.333+j243.007
2025-01-01 14:37:00.02 PST,860.667+j282.888
2025-01-01 14:38:00.02 PST,992+j326.055
2025-01-01 14:39:00.02 PST,992.667+j326.274
2025-01-01 14:40:00.02 PST,993.333+j326.493
2025-01-01 14:41:00.02 PST,994+j326.712
2025-01-01 14:42:00.02 PST,995.333+j327.15
2025-01-01 14:43:00.02 PST,996.667+j327.589
2025-01-01 14:44:00.02 PST,1134+j372.728
2025-01-01 14:45:00.02 PST,1271.33+j417.867
2025-01-01 14:46:00.02 PST,1408.67+j463.006
2025-01-01 14:47:00.02 PST,1555.33+j511.213
2025-01-01 14:48:00.02 PST,1692+j556.134
2025-01-01 14:49:00.02 PST,1538.67+j505.735
2025-01-01 14:50:00.02 PST,1395.33+j458.624
2025-01-01 14:51:00.02 PST,1252+j411.512
2025-01-01 14:52:00.02 PST,1109.33+j364.62
2025-01-01 14:53:00.02 PST,966.667+j317.728
2025-01-01 14:54:00.02 PST,986+j324.083
2025-01-01 14:55:00.02 PST,995.333+j327.15
2025-01-01 14:56:00.02 PST,994.667+j326.931
2025-01-01 14:57:00.02 PST,998.667+j328.246
2025-01-01 14:58:00.02 PST,1002.67+j329.561
2025-01-01 14:59:00.02 PST,832.667+j273.684
2025-01-01 15:00:00.02 PST,662.667+j217.808
2025-01-01 15:01:00.02 PST,492.667+j161.932
2025-01-01 15:02:00.02 PST,328+j107.808
2025-01-01 15:03:00.02 PST,163.333+j53.685
2025-01-01 15:04:00.02 PST,164+j53.904
2025-01-01 15:05:00.02 PST,174.667+j57.41
2025-01-01 15:06:00.02 PST,165.333+j54.342
2025-01-01 15:07:00.02 PST,166+j54.562
2025-01-01 15:08:00.02 PST,166.667+j54.781
2025-01-01 15:09:00.02 PST,166.667+j54.781
2025-01-01 15:10:00.02 PST,166.667+j54.781
2025-01-01 15:11:00.02 PST,166.667+j54.781
2025-01-01 15:12:00.02 PST,166.667+j54.781
2025-01-01 15:13:00.02 PST,176.667+j58.068
2025-01-01 15:14:00.02 PST,166+j54.562
2025-01-01 15:15:00.02 PST,165.333+j54.342
2025-01-01 15:16:00.02 PST,164.667+j54.123
2025-01-01 15:17:00.02 PST,164+j53.904
2025-01-01 15:18:00.02 PST,263.333+j86.553
2025-01-01 15:19:00.02 PST,275.333+j90.498
2025-01-01 15:20:00.02 PST,267.333+j87.868
2025-01-01 15:21:00.02 PST,269.333+j88.525
2025-01-01 15:22:00.02 PST,271.333+j89.183
2025-01-01 15:23:00.02 PST,273.333+j89.84
2025-01-01 15:24:00.02 PST,274.667+j90.279
2025-01-01 15:25:00.02 PST,276+j90.717
2025-01-01 15:26:00.02 PST,277.333+j91.155
2025-01-01 15:27:00.02 PST,268.667+j88.307
2025-01-01 15:28:00.02 PST,270+j88.745
2025-01-01 15:29:00.02 PST,287.333+j94.442
2025-01-01 15:30:00.02 PST,294.667+j96.852
2025-01-01 15:31:00.02 PST,292+j95.976
2025-01-01 15:32:00.02 PST,309.333+j101.673
2025-01-01 15:33:00.02 PST,306.667+j100.797
2025-01-01 15:34:00.02 PST,312.667+j102.769
2025-01-01 15:35:00.02 PST,318.667+j104.741
2025-01-01 15:36:00.02 PST,324.667+j106.713
2025-01-01 15:37:00.02 PST,330.667+j108.685
2025-01-01 15:38:00.02 PST,336.667+j110.657
2025-01-01 15:39:00.02 PST,334+j109.78
2025-01-01 15:40:00.02 PST,331.333+j108.904
2025-01-01 15:41:00.02 PST,328.667+j108.028
2025-01-01 15:42:00.02 PST,326+j107.151
2025-01-01 15:43:00.02 PST,323.333+j106.274
2025-01-01 15:44:00.02 PST,324.667+j106.713
2025-01-01 15:45:00.02 PST,326+j107.151
2025-01-01 15:46:00.02 PST,327.333+j107.589
2025-01-01 15:47:00.02 PST,324.667+j106.713
2025-01-01 15:48:00.02 PST,332+j109.123
2025-01-01 15:49:00.02 PST,338.667+j111.314
2025-01-01 15:50:00.02 PST,345.333+j113.505
2025-01-01 15:51:00.02 PST,352+j115.697
2025-01-01 15:52:00.02 PST,342.667+j112.629
2025-01-01 15:53:00.02 PST,343.333+j112.848
2025-01-01 15:54:00.02 PST,343.333+j112.848
2025-01-01 15:55:00.02 PST,343.333+j112.848
2025-01-01 15:56:00.02 PST,353.333+j116.135
2025-01-01 15:57:00.02 PST,353.333+j116.135
2025-01-01 15:58:00.02 PST,273.333+j89.84
2025-01-01 15:59:00.02 PST,274+j90.059
2025-01-01 16:00:00.02 PST,274.667+j90.279
2025-01-01 16:01:00.02 PST,275.333+j90.498
2025-01-01 16:02:00.02 PST,276+j90.717
2025-01-01 16:03:00.02 PST,276.667+j90.936
2025-01-01 16:04:00.02 PST,281.333+j92.47
2025-01-01 16:05:00.02 PST,286+j94.004
2025-01-01 16:06:00.02 PST,290.667+j95.538
2025-01-01 16:07:00.02 PST,296+j97.29
2025-01-01 16:08:00.02 PST,301.333+j99.043
2025-01-01 16:09:00.02 PST,312+j102.549
2025-01-01 16:10:00.02 PST,302.667+j99.482
2025-01-01 16:11:00.02 PST,303.333+j99.701
2025-01-01 16:12:00.02 PST,352.667+j115.916
2025-01-01 16:13:00.02 PST,402+j132.131
2025-01-01 16:14:00.02 PST,546.667+j179.681
2025-01-01 16:15:00.02 PST,691.333+j227.23
2025-01-01 16:16:00.02 PST,836+j274.78
2025-01-01 16:17:00.02 PST,882+j289.899
2025-01-01 16:18:00.02 PST,928+j305.019
2025-01-01 16:19:00.02 PST,808+j265.577
2025-01-01 16:20:00.02 PST,688+j226.135
2025-01-01 16:21:00.02 PST,568+j186.693
2025-01-01 16:22:00.02 PST,496.667+j163.247
2025-01-01 16:23:00.02 PST,425.333+j139.8
2025-01-01 16:24:00.02 PST,563.333+j185.159
2025-01-01 16:25:00.02 PST,701.333+j230.517
2025-01-01 16:26:00.02 PST,849.333+j279.162
2025-01-01 16:27:00.02 PST,973.333+j319.919
2025-01-01 16:28:00.02 PST,1107.33+j363.963
2025-01-01 16:29:00.02 PST,1099.33+j361.333
2025-01-01 16:30:00.02 PST,1091.33+j358.704
2025-01-01 16:31:00.02 PST,1083.33+j356.074
2025-01-01 16:32:00.02 PST,1089.33+j358.046
2025-01-01 16:33:00.02 PST,1075.33+j353.445
2025-01-01 16:34:00.02 PST,1003.33+j329.78
2025-01-01 16:35:00.02 PST,931.333+j306.114
2025-01-01 16:36:00.02 PST,869.333+j285.736
2025-01-01 16:37:00.02 PST,788+j259.003
2025-01-01 16:38:00.02 PST,726.667+j238.844
2025-01-01 16:39:00.02 PST,630.667+j207.29
2025-01-01 16:40:00.02 PST,544.667+j179.023
2025-01-01 16:41:00.02 PST,458.667+j150.757
2025-01-01 16:42:00.02 PST,372.667+j122.49
2025-01-01 16:43:00.02 PST,286.667+j94.223
2025-01-01 16:44:00.02 PST,305.333+j100.358
2025-01-01 16:45:00.02 PST,304+j99.92
2025-01-01 16:46:00.02 PST,322.667+j106.056
2025-01-01 16:47:00.02 PST,422.667+j138.924
2025-01-01 16:48:00.02 PST,432.667+j142.211
2025-01-01 16:49:00.02 PST,424+j139.362
2025-01-01 16:50:00.02 PST,415.333+j136.513
2025-01-01 16:51:00.02 PST,406.667+j133.665
2025-01-01 16:52:00.02 PST,395.333+j129.94
2025-01-01 16:53:00.02 PST,374+j122.928
2025-01-01 16:54:00.02 PST,373.333+j122.709
2025-01-01 16:55:00.02 PST,372.667+j122.49
2025-01-01 16:56:00.02 PST,372+j122.27
2025-01-01 16:57:00.02 PST,375.333+j123.366
2025-01-01 16:58:00.02 PST,378.667+j124.462
2025-01-01 16:59:00.02 PST,386+j126.872
2025-01-01 17:00:00.02 PST,393.333+j129.282
2025-01-01 17:01:00.02 PST,400.667+j131.693
2025-01-01 17:02:00.02 PST,405.333+j133.227
2025-01-01 17:03:00.02 PST,410+j134.76
2025-01-01 17:04:00.02 PST,415.333+j136.513
2025-01-01 17:05:00.02 PST,420.667+j138.267
2025-01-01 17:06:00.02 PST,426+j140.019
2025-01-01 17:07:00.02 PST,434.667+j142.868
2025-01-01 17:08:00.02 PST,443.333+j145.717
2025-01-01 17:09:00.02 PST,447.333+j147.031
2025-01-01 17:10:00.02 PST,451.333+j148.346
2025-01-01 17:11:00.02 PST,455.333+j149.661
2025-01-01 17:12:00.02 PST,455.333+j149.661
2025-01-01 17:13:00.02 PST,455.333+j149.661
2025-01-01 17:14:00.02 PST,520.667+j171.135
2025-01-01 17:15:00.02 PST,576+j189.322
2025-01-01 17:16:00.02 PST,641.333+j210.796
2025-01-01 17:17:00.02 PST,707.333+j232.489
2025-01-01 17:18:00.02 PST,763.333+j250.895
2025-01-01 17:19:00.02 PST,854.667+j280.915
2025-01-01 17:20:00.02 PST,946+j310.935
2025-01-01 17:21:00.02 PST,1047.33+j344.242
2025-01-01 17:22:00.02 PST,1138.67+j374.262
2025-01-01 17:23:00.02 PST,1220+j400.995
2025-01-01 17:24:00.02 PST,1141.33+j375.138
2025-01-01 17:25:00.02 PST,1042.67+j342.708
2025-01-01 17:26:00.02 PST,884+j290.557
2025-01-01 17:27:00.02 PST,795.333+j261.413
2025-01-01 17:28:00.02 PST,706.667+j232.27
2025-01-01 17:29:00.02 PST,631.333+j207.509
2025-01-01 17:30:00.02 PST,556+j182.748
2025-01-01 17:31:00.02 PST,480.667+j157.988
2025-01-01 17:32:00.02 PST,405.333+j133.227
2025-01-01 17:33:00.02 PST,330+j108.466
2025-01-01 17:34:00.02 PST,437.333+j143.744
2025-01-01 17:35:00.02 PST,544.667+j179.023
2025-01-01 17:36:00.02 PST,652+j214.302
