#timestamp,constant_power_B
2025-01-01 16:48:00.02 PST,4999+j1643.09
2025-01-01 16:49:00.02 PST,4767.67+j1567.06
2025-01-01 16:50:00.02 PST,4702.33+j1545.58
2025-01-01 16:51:00.02 PST,4773+j1568.81
2025-01-01 16:52:00.02 PST,4815+j1582.61
2025-01-01 16:53:00.02 PST,4847+j1593.13
2025-01-01 16:54:00.02 PST,4600.67+j1512.17
2025-01-01 16:55:00.02 PST,4611+j1515.56
2025-01-01 16:56:00.02 PST,4718+j1550.73
2025-01-01 16:57:00.02 PST,4836+j1589.52
2025-01-01 16:58:00.02 PST,5943.67+j1953.59
2025-01-01 16:59:00.02 PST,6042.33+j1986.02
2025-01-01 17:00:00.02 PST,6041+j1985.58
2025-01-01 17:01:00.02 PST,5251.67+j1726.14
2025-01-01 17:02:00.02 PST,5155.67+j1694.59
2025-01-01 17:03:00.02 PST,5069.67+j1666.32
2025-01-01 17:04:00.02 PST,4961+j1630.6
2025-01-01 17:05:00.02 PST,4599.67+j1511.84
2025-01-01 17:06:00.02 PST,4538.33+j1491.68
2025-01-01 17:07:00.02 PST,4507.67+j1481.6
2025-01-01 17:08:00.02 PST,4727+j1553.69
2025-01-01 17:09:00.02 PST,4675.67+j1536.82
2025-01-01 17:10:00.02 PST,4716.67+j1550.29
2025-01-01 17:11:00.02 PST,4772.67+j1568.7
2025-01-01 17:12:00.02 PST,4830.33+j1587.65
2025-01-01 17:13:00.02 PST,5548.33+j1823.65
2025-01-01 17:14:00.02 PST,5662+j1861.01
2025-01-01 17:15:00.02 PST,5423.67+j1782.67
2025-01-01 17:16:00.02 PST,4866+j1599.38
2025-01-01 17:17:00.02 PST,5029.67+j1653.17
2025-01-01 17:18:00.02 PST,5473.33+j1799
2025-01-01 17:19:00.02 PST,5576.67+j1832.96
2025-01-01 17:20:00.02 PST,5609.67+j1843.81
2025-01-01 17:21:00.02 PST,5615.33+j1845.67
2025-01-01 17:22:00.02 PST,5328.67+j1751.45
2025-01-01 17:23:00.02 PST,5331.67+j1752.43
2025-01-01 17:24:00.02 PST,5475+j1799.54
2025-01-01 17:25:00.02 PST,5702.33+j1874.27
2025-01-01 17:26:00.02 PST,6080.33+j1998.51
2025-01-01 17:27:00.02 PST,6222+j2045.07
2025-01-01 17:28:00.02 PST,6374+j2095.03
2025-01-01 17:29:00.02 PST,6480.67+j2130.09
2025-01-01 17:30:00.02 PST,6433.33+j2114.53
2025-01-01 17:31:00.02 PST,6945.33+j2282.82
2025-01-01 17:32:00.02 PST,6468.33+j2126.04
2025-01-01 17:33:00.02 PST,5971.33+j1962.68
2025-01-01 17:34:00.02 PST,5441+j1788.37
2025-01-01 17:35:00.02 PST,6007.67+j1974.62
2025-01-01 17:36:00.02 PST,6109.33+j2008.04
2025-01-01 17:37:00.02 PST,6686.33+j2197.69
2025-01-01 17:38:00.02 PST,7113.33+j2338.04
2025-01-01 17:39:00.02 PST,7391+j2429.3
2025-01-01 17:40:00.02 PST,7757+j2549.6
2025-01-01 17:41:00.02 PST,7193.67+j2364.44
2025-01-01 17:42:00.02 PST,6723+j2209.74
2025-01-01 17:43:00.02 PST,6232.33+j2048.47
2025-01-01 17:44:00.02 PST,5676.33+j1865.72
2025-01-01 17:45:00.02 PST,5316.33+j1747.39
2025-01-01 17:46:00.02 PST,5233+j1720
2025-01-01 17:47:00.02 PST,5160.67+j1696.23
2025-01-01 17:48:00.02 PST,5168+j1698.64
2025-01-01 17:49:00.02 PST,5878+j1932
2025-01-01 17:50:00.02 PST,5779+j1899.46
2025-01-01 17:51:00.02 PST,5113.33+j1680.67
2025-01-01 17:52:00.02 PST,5210.67+j1712.66
2025-01-01 17:53:00.02 PST,5308.33+j1744.76
2025-01-01 17:54:00.02 PST,5416.44+j1780.3
2025-01-01 17:55:00.02 PST,5682.22+j1867.66
2025-01-01 17:56:00.02 PST,5814.33+j1911.08
2025-01-01 17:57:00.02 PST,5916.11+j1944.53
2025-01-01 17:58:00.02 PST,6047.89+j1987.85
2025-01-01 17:59:00.02 PST,6071.67+j1995.66
2025-01-01 18:00:00.02 PST,5888.83+j1935.57
2025-01-01 18:01:00.02 PST,5835.33+j1917.98
2025-01-01 18:02:00.02 PST,5707.83+j1876.07
2025-01-01 18:03:00.02 PST,5560.33+j1827.59
2025-01-01 18:04:00.02 PST,5688.33+j1869.66
2025-01-01 18:05:00.02 PST,5806+j1908.34
2025-01-01 18:06:00.02 PST,5914.33+j1943.95
2025-01-01 18:07:00.02 PST,6016.17+j1977.42
2025-01-01 18:08:00.02 PST,6723.67+j2209.96
2025-01-01 18:09:00.02 PST,6576.17+j2161.48
2025-01-01 18:10:00.02 PST,5564.33+j1828.91
2025-01-01 18:11:00.02 PST,5390+j1771.61
2025-01-01 18:12:00.02 PST,5142.33+j1690.2
2025-01-01 18:13:00.02 PST,4956.67+j1629.18
2025-01-01 18:14:00.02 PST,4720.33+j1551.5
2025-01-01 18:15:00.02 PST,4749.67+j1561.14
2025-01-01 18:16:00.02 PST,4824+j1585.57
2025-01-01 18:17:00.02 PST,4830+j1587.54
2025-01-01 18:18:00.02 PST,4934+j1621.73
2025-01-01 18:19:00.02 PST,5368+j1764.38
2025-01-01 18:20:00.02 PST,5673.67+j1864.84
2025-01-01 18:21:00.02 PST,5954.33+j1957.1
2025-01-01 18:22:00.02 PST,6347.67+j2086.38
2025-01-01 18:23:00.02 PST,6556.67+j2155.07
2025-01-01 18:24:00.02 PST,6512.67+j2140.61
2025-01-01 18:25:00.02 PST,6356.67+j2089.34
2025-01-01 18:26:00.02 PST,6197+j2036.86
2025-01-01 18:27:00.02 PST,6713.33+j2206.57
2025-01-01 18:28:00.02 PST,6573.67+j2160.66
2025-01-01 18:29:00.02 PST,6707.33+j2204.59
2025-01-01 18:30:00.02 PST,6289.33+j2067.2
2025-01-01 18:31:00.02 PST,6525+j2144.66
2025-01-01 18:32:00.02 PST,6760.67+j2222.12
2025-01-01 18:33:00.02 PST,6922+j2275.15
2025-01-01 18:34:00.02 PST,6601.67+j2169.86
2025-01-01 18:35:00.02 PST,6447+j2119.03
2025-01-01 18:36:00.02 PST,6242.67+j2051.86
2025-01-01 18:37:00.02 PST,6109.33+j2008.04
2025-01-01 18:38:00.02 PST,5996.33+j1970.9
2025-01-01 18:39:00.02 PST,6143.67+j2019.33
2025-01-01 18:40:00.02 PST,6096.67+j2003.88
2025-01-01 18:41:00.02 PST,6037.33+j1984.38
2025-01-01 18:42:00.02 PST,5896.33+j1938.03
2025-01-01 18:43:00.02 PST,5863.33+j1927.18
2025-01-01 18:44:00.02 PST,5469.67+j1797.79
2025-01-01 18:45:00.02 PST,5495+j1806.12
2025-01-01 18:46:00.02 PST,5958.67+j1958.52
2025-01-01 18:47:00.02 PST,7493+j2462.83
2025-01-01 18:48:00.02 PST,7993+j2627.17
2025-01-01 18:49:00.02 PST,8506+j2795.79
2025-01-01 18:50:00.02 PST,8269.33+j2718
2025-01-01 18:51:00.02 PST,8307.67+j2730.6
2025-01-01 18:52:00.02 PST,8217+j2700.8
2025-01-01 18:53:00.02 PST,8190.33+j2692.03
2025-01-01 18:54:00.02 PST,8157.33+j2681.19
2025-01-01 18:55:00.02 PST,7991.67+j2626.73
2025-01-01 18:56:00.02 PST,7455+j2450.34
2025-01-01 18:57:00.02 PST,6490+j2133.16
2025-01-01 18:58:00.02 PST,5897.33+j1938.36
2025-01-01 18:59:00.02 PST,5310+j1745.31
2025-01-01 19:00:00.02 PST,4995.22+j1641.85
2025-01-01 19:01:00.02 PST,5119.11+j1682.57
2025-01-01 19:02:00.02 PST,5141+j1689.76
2025-01-01 19:03:00.02 PST,5084.89+j1671.32
2025-01-01 19:04:00.02 PST,5058.11+j1662.52
2025-01-01 19:05:00.02 PST,5041.33+j1657.01
2025-01-01 19:06:00.02 PST,5063.67+j1664.35
2025-01-01 19:07:00.02 PST,4952.33+j1627.75
2025-01-01 19:08:00.02 PST,5677.33+j1866.05
2025-01-01 19:09:00.02 PST,5722.33+j1880.84
2025-01-01 19:10:00.02 PST,5106.67+j1678.48
2025-01-01 19:11:00.02 PST,5162+j1696.67
2025-01-01 19:12:00.02 PST,4916.67+j1616.03
2025-01-01 19:13:00.02 PST,5085.33+j1671.47
2025-01-01 19:14:00.02 PST,5224.67+j1717.27
2025-01-01 19:15:00.02 PST,5653.67+j1858.27
2025-01-01 19:16:00.02 PST,5917+j1944.82
2025-01-01 19:17:00.02 PST,6171.33+j2028.42
2025-01-01 19:18:00.02 PST,6290+j2067.42
2025-01-01 19:19:00.02 PST,6348.67+j2086.71
2025-01-01 19:20:00.02 PST,6438.33+j2116.18
2025-01-01 19:21:00.02 PST,6483.33+j2130.97
2025-01-01 19:22:00.02 PST,6424.33+j2111.58
2025-01-01 19:23:00.02 PST,6175.33+j2029.73
2025-01-01 19:24:00.02 PST,6195.67+j2036.42
2025-01-01 19:25:00.02 PST,6214.67+j2042.66
2025-01-01 19:26:00.02 PST,5976.67+j1964.43
2025-01-01 19:27:00.02 PST,6036.33+j1984.05
2025-01-01 19:28:00.02 PST,6228+j2047.04
2025-01-01 19:29:00.02 PST,6552+j2153.54
2025-01-01 19:30:00.02 PST,7175.67+j2358.53
2025-01-01 19:31:00.02 PST,7349+j2415.5
2025-01-01 19:32:00.02 PST,7408+j2434.89
2025-01-01 19:33:00.02 PST,6785.33+j2230.23
2025-01-01 19:34:00.02 PST,6768.67+j2224.75
2025-01-01 19:35:00.02 PST,6681.67+j2196.16
2025-01-01 19:36:00.02 PST,6617+j2174.9
2025-01-01 19:37:00.02 PST,6574.67+j2160.99
2025-01-01 19:38:00.02 PST,6502.67+j2137.32
2025-01-01 19:39:00.02 PST,6182.67+j2032.14
2025-01-01 19:40:00.02 PST,6132.67+j2015.71
2025-01-01 19:41:00.02 PST,6082+j1999.06
2025-01-01 19:42:00.02 PST,6252.67+j2055.15
2025-01-01 19:43:00.02 PST,6317.33+j2076.41
2025-01-01 19:44:00.02 PST,6168+j2027.32
2025-01-01 19:45:00.02 PST,5998.67+j1971.67
2025-01-01 19:46:00.02 PST,5845.33+j1921.27
2025-01-01 19:47:00.02 PST,5409.33+j1777.96
2025-01-01 19:48:00.02 PST,5209.67+j1712.34
2025-01-01 19:49:00.02 PST,5335.67+j1753.75
2025-01-01 19:50:00.02 PST,5470.67+j1798.12
2025-01-01 19:51:00.02 PST,5738.33+j1886.1
2025-01-01 19:52:00.02 PST,5868+j1928.72
2025-01-01 19:53:00.02 PST,6589.67+j2165.92
2025-01-01 19:54:00.02 PST,6449+j2119.68
2025-01-01 19:55:00.02 PST,6148.67+j2020.97
2025-01-01 19:56:00.02 PST,5364+j1763.06
2025-01-01 19:57:00.02 PST,5134+j1687.46
2025-01-01 19:58:00.02 PST,5078+j1669.06
2025-01-01 19:59:00.02 PST,5068.67+j1665.99
2025-01-01 20:00:00.02 PST,4899.67+j1610.44
2025-01-01 20:01:00.02 PST,4893.67+j1608.47
2025-01-01 20:02:00.02 PST,4844.67+j1592.37
2025-01-01 20:03:00.02 PST,4813.67+j1582.18
2025-01-01 20:04:00.02 PST,4952.67+j1627.86
2025-01-01 20:05:00.02 PST,5091.33+j1673.44
2025-01-01 20:06:00.02 PST,5232+j1719.67
2025-01-01 20:07:00.02 PST,5366.67+j1763.94
2025-01-01 20:08:00.02 PST,5529.33+j1817.4
2025-01-01 20:09:00.02 PST,5590+j1837.34
2025-01-01 20:10:00.02 PST,5460.33+j1794.72
2025-01-01 20:11:00.02 PST,5386+j1770.29
2025-01-01 20:12:00.02 PST,5301.33+j1742.46
2025-01-01 20:13:00.02 PST,5144.33+j1690.86
2025-01-01 20:14:00.02 PST,5248+j1724.93
2025-01-01 20:15:00.02 PST,5352.33+j1759.23
2025-01-01 20:16:00.02 PST,5461+j1794.94
2025-01-01 20:17:00.02 PST,6195.33+j2036.31
2025-01-01 20:18:00.02 PST,6333.33+j2081.67
2025-01-01 20:19:00.02 PST,6585.67+j2164.6
2025-01-01 20:20:00.02 PST,6187.67+j2033.79
2025-01-01 20:21:00.02 PST,6434.56+j2114.94
2025-01-01 20:22:00.02 PST,6690.44+j2199.04
2025-01-01 20:23:00.02 PST,6954.67+j2285.89
2025-01-01 20:24:00.02 PST,7086.89+j2329.35
2025-01-01 20:25:00.02 PST,7229.44+j2376.2
2025-01-01 20:26:00.02 PST,7359.33+j2418.9
2025-01-01 20:27:00.02 PST,7490+j2461.84
2025-01-01 20:28:00.02 PST,7581+j2491.75
2025-01-01 20:29:00.02 PST,7676.67+j2523.2
2025-01-01 20:30:00.02 PST,7781.67+j2557.71
2025-01-01 20:31:00.02 PST,7869.33+j2586.53
2025-01-01 20:32:00.02 PST,8383.33+j2755.47
2025-01-01 20:33:00.02 PST,8879+j2918.39
2025-01-01 20:34:00.02 PST,8768+j2881.9
2025-01-01 20:35:00.02 PST,8657.67+j2845.64
2025-01-01 20:36:00.02 PST,8549+j2809.92
2025-01-01 20:37:00.02 PST,8000+j2629.47
2025-01-01 20:38:00.02 PST,7509+j2468.09
2025-01-01 20:39:00.02 PST,7513.33+j2469.51
2025-01-01 20:40:00.02 PST,7487.67+j2461.08
2025-01-01 20:41:00.02 PST,7460.67+j2452.2
2025-01-01 20:42:00.02 PST,8111+j2665.96
2025-01-01 20:43:00.02 PST,8097+j2661.36
2025-01-01 20:44:00.02 PST,8075+j2654.12
2025-01-01 20:45:00.02 PST,7382.33+j2426.46
2025-01-01 20:46:00.02 PST,7330+j2409.25
2025-01-01 20:47:00.02 PST,6899.33+j2267.7
2025-01-01 20:48:00.02 PST,6459+j2122.97
2025-01-01 20:49:00.02 PST,6053.33+j1989.63
2025-01-01 20:50:00.02 PST,5657.67+j1859.59
2025-01-01 20:51:00.02 PST,5252.67+j1726.47
2025-01-01 20:52:00.02 PST,5475.67+j1799.77
2025-01-01 20:53:00.02 PST,5698.67+j1873.06
2025-01-01 20:54:00.02 PST,5880.33+j1932.77
2025-01-01 20:55:00.02 PST,6102+j2005.63
2025-01-01 20:56:00.02 PST,6358+j2089.77
2025-01-01 20:57:00.02 PST,6335+j2082.21
2025-01-01 20:58:00.02 PST,6312.33+j2074.76
2025-01-01 20:59:00.02 PST,6163.67+j2025.9
2025-01-01 21:00:00.02 PST,6015+j1977.04
2025-01-01 21:01:00.02 PST,5828.33+j1915.68
2025-01-01 21:02:00.02 PST,5523.67+j1815.54
2025-01-01 21:03:00.02 PST,5219+j1715.4
2025-01-01 21:04:00.02 PST,5106.33+j1678.37
2025-01-01 21:05:00.02 PST,4974+j1634.88
2025-01-01 21:06:00.02 PST,4867+j1599.71
2025-01-01 21:07:00.02 PST,5411.33+j1778.62
2025-01-01 21:08:00.02 PST,5315.67+j1747.17
2025-01-01 21:09:00.02 PST,4620.67+j1518.74
2025-01-01 21:10:00.02 PST,4575.33+j1503.84
2025-01-01 21:11:00.02 PST,4518.33+j1485.1
2025-01-01 21:12:00.02 PST,4586+j1507.35
2025-01-01 21:13:00.02 PST,4633.33+j1522.9
2025-01-01 21:14:00.02 PST,4520.33+j1485.76
2025-01-01 21:15:00.02 PST,4427+j1455.09
2025-01-01 21:16:00.02 PST,4309.67+j1416.52
2025-01-01 21:17:00.02 PST,4114.33+j1352.32
2025-01-01 21:18:00.02 PST,3989+j1311.12
2025-01-01 21:19:00.02 PST,4113.67+j1352.1
2025-01-01 21:20:00.02 PST,4217.33+j1386.17
2025-01-01 21:21:00.02 PST,4340.67+j1426.71
2025-01-01 21:22:00.02 PST,4476.67+j1471.41
2025-01-01 21:23:00.02 PST,4602.33+j1512.71
2025-01-01 21:24:00.02 PST,4736.33+j1556.76
2025-01-01 21:25:00.02 PST,4870.67+j1600.91
2025-01-01 21:26:00.02 PST,4971.67+j1634.11
2025-01-01 21:27:00.02 PST,5092.67+j1673.88
2025-01-01 21:28:00.02 PST,5231+j1719.35
2025-01-01 21:29:00.02 PST,4988.86+j1639.76
2025-01-01 21:30:00.02 PST,4757.38+j1563.68
2025-01-01 21:31:00.02 PST,4513.24+j1483.43
2025-01-01 21:32:00.02 PST,4263.43+j1401.32
2025-01-01 21:33:00.02 PST,4639.95+j1525.08
2025-01-01 21:34:00.02 PST,4641.14+j1525.47
2025-01-01 21:35:00.02 PST,3992+j1312.11
2025-01-01 21:36:00.02 PST,3970.33+j1304.99
2025-01-01 21:37:00.02 PST,4217.67+j1386.28
2025-01-01 21:38:00.02 PST,3965+j1303.23
2025-01-01 21:39:00.02 PST,4142.67+j1361.63
2025-01-01 21:40:00.02 PST,4299.67+j1413.23
2025-01-01 21:41:00.02 PST,4475.67+j1471.08
2025-01-01 21:42:00.02 PST,4638.33+j1524.55
2025-01-01 21:43:00.02 PST,4801+j1578.01
2025-01-01 21:44:00.02 PST,4634.33+j1523.23
2025-01-01 21:45:00.02 PST,4447.67+j1461.88
2025-01-01 21:46:00.02 PST,4323.67+j1421.12
2025-01-01 21:47:00.02 PST,4122.33+j1354.95
2025-01-01 21:48:00.02 PST,3929+j1291.4
2025-01-01 21:49:00.02 PST,4031+j1324.93
2025-01-01 21:50:00.02 PST,4233+j1391.32
2025-01-01 21:51:00.02 PST,4352.33+j1430.54
2025-01-01 21:52:00.02 PST,4469.67+j1469.11
2025-01-01 21:53:00.02 PST,4589+j1508.33
2025-01-01 21:54:00.02 PST,4712.67+j1548.98
2025-01-01 21:55:00.02 PST,4845.67+j1592.69
2025-01-01 21:56:00.02 PST,4976.67+j1635.75
2025-01-01 21:57:00.02 PST,5123.67+j1684.07
2025-01-01 21:58:00.02 PST,5250.67+j1725.81
2025-01-01 21:59:00.02 PST,5633.33+j1851.59
2025-01-01 22:00:00.02 PST,5376+j1767.01
2025-01-01 22:01:00.02 PST,4387.67+j1442.16
2025-01-01 22:02:00.02 PST,4056.67+j1333.36
2025-01-01 22:03:00.02 PST,3687.67+j1212.08
2025-01-01 22:04:00.02 PST,3639+j1196.08
2025-01-01 22:05:00.02 PST,3569.67+j1173.29
2025-01-01 22:06:00.02 PST,3474.33+j1141.96
2025-01-01 22:07:00.02 PST,3607.33+j1185.67
2025-01-01 22:08:00.02 PST,3718.33+j1222.16
2025-01-01 22:09:00.02 PST,3977.67+j1307.4
2025-01-01 22:10:00.02 PST,4236.67+j1392.53
2025-01-01 22:11:00.02 PST,4513.33+j1483.46
2025-01-01 22:12:00.02 PST,4552+j1496.17
2025-01-01 22:13:00.02 PST,4606.67+j1514.14
2025-01-01 22:14:00.02 PST,4363.33+j1434.16
2025-01-01 22:15:00.02 PST,4130+j1357.46
2025-01-01 22:16:00.02 PST,3885.67+j1277.16
2025-01-01 22:17:00.02 PST,3771+j1239.47
2025-01-01 22:18:00.02 PST,3640.67+j1196.63
2025-01-01 22:19:00.02 PST,3779.67+j1242.32
2025-01-01 22:20:00.02 PST,3918.33+j1287.89
2025-01-01 22:21:00.02 PST,4067.33+j1336.87
2025-01-01 22:22:00.02 PST,4158.33+j1366.78
2025-01-01 22:23:00.02 PST,4259.33+j1399.97
2025-01-01 22:24:00.02 PST,4483.67+j1473.71
2025-01-01 22:25:00.02 PST,5397.33+j1774.02
2025-01-01 22:26:00.02 PST,5501+j1808.09
2025-01-01 22:27:00.02 PST,4947.67+j1626.22
2025-01-01 22:28:00.02 PST,5094+j1674.32
2025-01-01 22:29:00.02 PST,4839+j1590.5
2025-01-01 22:30:00.02 PST,4564.33+j1500.22
2025-01-01 22:31:00.02 PST,4269.33+j1403.26
2025-01-01 22:32:00.02 PST,4034.67+j1326.13
2025-01-01 22:33:00.02 PST,3782.33+j1243.19
2025-01-01 22:34:00.02 PST,3741+j1229.61
2025-01-01 22:35:00.02 PST,3779.33+j1242.21
2025-01-01 22:36:00.02 PST,3779.33+j1242.21
2025-01-01 22:37:00.02 PST,3863+j1269.71
2025-01-01 22:38:00.02 PST,3874.67+j1273.54
2025-01-01 22:39:00.02 PST,4076+j1339.72
2025-01-01 22:40:00.02 PST,4287.33+j1409.18
2025-01-01 22:41:00.02 PST,4488+j1475.13
2025-01-01 22:42:00.02 PST,4568+j1501.43
2025-01-01 22:43:00.02 PST,4692+j1542.19
2025-01-01 22:44:00.02 PST,4620+j1518.52
2025-01-01 22:45:00.02 PST,4568+j1501.43
2025-01-01 22:46:00.02 PST,4503.33+j1480.17
2025-01-01 22:47:00.02 PST,4178.33+j1373.35
2025-01-01 22:48:00.02 PST,4215+j1385.4
2025-01-01 22:49:00.02 PST,4213.67+j1384.96
2025-01-01 22:50:00.02 PST,4462.67+j1466.81
2025-01-01 22:51:00.02 PST,4773.33+j1568.92
2025-01-01 22:52:00.02 PST,4994.67+j1641.67
2025-01-01 22:53:00.02 PST,4957.67+j1629.51
2025-01-01 22:54:00.02 PST,4257+j1399.21
2025-01-01 22:55:00.02 PST,4165.67+j1369.19
2025-01-01 22:56:00.02 PST,4095+j1345.96
2025-01-01 22:57:00.02 PST,3761.67+j1236.4
2025-01-01 22:58:00.02 PST,3682.67+j1210.43
2025-01-01 22:59:00.02 PST,3462.67+j1138.12
2025-01-01 23:00:00.02 PST,3586.67+j1178.88
2025-01-01 23:01:00.02 PST,3450+j1133.96
2025-01-01 23:02:00.02 PST,3271.33+j1075.23
2025-01-01 23:03:00.02 PST,3128.67+j1028.34
2025-01-01 23:04:00.02 PST,3103.67+j1020.13
2025-01-01 23:05:00.02 PST,3080+j1012.35
2025-01-01 23:06:00.02 PST,3047.67+j1001.72
2025-01-01 23:07:00.02 PST,2744.67+j902.128
2025-01-01 23:08:00.02 PST,2826+j928.861
2025-01-01 23:09:00.02 PST,3090.33+j1015.74
2025-01-01 23:10:00.02 PST,3564.67+j1171.65
2025-01-01 23:11:00.02 PST,3873.67+j1273.21
2025-01-01 23:12:00.02 PST,4117.67+j1353.41
2025-01-01 23:13:00.02 PST,4344+j1427.8
2025-01-01 23:14:00.02 PST,4151+j1364.37
2025-01-01 23:15:00.02 PST,3897.67+j1281.1
2025-01-01 23:16:00.02 PST,3699.67+j1216.02
2025-01-01 23:17:00.02 PST,3304.33+j1086.08
2025-01-01 23:18:00.02 PST,3097+j1017.94
2025-01-01 23:19:00.02 PST,3774.33+j1240.56
2025-01-01 23:20:00.02 PST,4081.67+j1341.58
2025-01-01 23:21:00.02 PST,4138.33+j1360.2
2025-01-01 23:22:00.02 PST,3409.67+j1120.7
2025-01-01 23:23:00.02 PST,3357+j1103.39
2025-01-01 23:24:00.02 PST,3422.33+j1124.87
2025-01-01 23:25:00.02 PST,3487.67+j1146.34
2025-01-01 23:26:00.02 PST,3332.33+j1095.29
2025-01-01 23:27:00.02 PST,3472.33+j1141.3
2025-01-01 23:28:00.02 PST,3616.33+j1188.63
2025-01-01 23:29:00.02 PST,3725.67+j1224.57
2025-01-01 23:30:00.02 PST,3575+j1175.05
2025-01-01 23:31:00.02 PST,3465+j1138.89
2025-01-01 23:32:00.02 PST,3336.67+j1096.71
2025-01-01 23:33:00.02 PST,3154.67+j1036.89
2025-01-01 23:34:00.02 PST,3292+j1082.03
2025-01-01 23:35:00.02 PST,3408.67+j1120.38
2025-01-01 23:36:00.02 PST,3255.33+j1069.98
2025-01-01 23:37:00.02 PST,3372.67+j1108.54
2025-01-01 23:38:00.02 PST,3493.67+j1148.31
2025-01-01 23:39:00.02 PST,3759.33+j1235.63
2025-01-01 23:40:00.02 PST,3749+j1232.24
2025-01-01 23:41:00.02 PST,3749+j1232.24
2025-01-01 23:42:00.02 PST,3740.67+j1229.5
2025-01-01 23:43:00.02 PST,3742.67+j1230.16
2025-01-01 23:44:00.02 PST,3606.67+j1185.45
2025-01-01 23:45:00.02 PST,3463.33+j1138.34
2025-01-01 23:46:00.02 PST,3060+j1005.77
2025-01-01 23:47:00.02 PST,2930.67+j963.264
2025-01-01 23:48:00.02 PST,2811.33+j924.04
2025-01-01 23:49:00.02 PST,3705.11+j1217.81
2025-01-01 23:50:00.02 PST,3713.89+j1220.7
2025-01-01 23:51:00.02 PST,3711+j1219.75
2025-01-01 23:52:00.02 PST,3081.78+j1012.93
2025-01-01 23:53:00.02 PST,3102.56+j1019.76
2025-01-01 23:54:00.02 PST,3339.33+j1097.59
2025-01-01 23:55:00.02 PST,3584.44+j1178.15
2025-01-01 23:56:00.02 PST,3566.22+j1172.16
2025-01-01 23:57:00.02 PST,3808+j1251.63
2025-01-01 23:58:00.02 PST,4009.78+j1317.95
2025-01-01 23:59:00.02 PST,4029.56+j1324.45
