#timestamp,constant_power_C
2025-01-01 17:11:00.02 PST,1601+j526.223
2025-01-01 17:12:00.02 PST,1616.33+j531.263
2025-01-01 17:13:00.02 PST,1628.67+j535.317
2025-01-01 17:14:00.02 PST,1944.33+j639.071
2025-01-01 17:15:00.02 PST,2357.67+j774.928
2025-01-01 17:16:00.02 PST,2391.33+j785.993
2025-01-01 17:17:00.02 PST,2375.67+j780.844
2025-01-01 17:18:00.02 PST,2415.67+j793.991
2025-01-01 17:19:00.02 PST,2459.33+j808.344
2025-01-01 17:20:00.02 PST,2416.67+j794.32
2025-01-01 17:21:00.02 PST,2407+j791.143
2025-01-01 17:22:00.02 PST,2343+j770.107
2025-01-01 17:23:00.02 PST,2338.33+j768.573
2025-01-01 17:24:00.02 PST,2398+j788.184
2025-01-01 17:25:00.02 PST,2095+j688.593
2025-01-01 17:26:00.02 PST,2474.67+j813.384
2025-01-01 17:27:00.02 PST,1840+j604.779
2025-01-01 17:28:00.02 PST,2294.67+j754.221
2025-01-01 17:29:00.02 PST,1893.67+j622.418
2025-01-01 17:30:00.02 PST,2264+j744.141
2025-01-01 17:31:00.02 PST,2257+j741.84
2025-01-01 17:32:00.02 PST,1887.67+j620.446
2025-01-01 17:33:00.02 PST,2272.33+j746.88
2025-01-01 17:34:00.02 PST,1873.33+j615.735
2025-01-01 17:35:00.02 PST,2277+j748.414
2025-01-01 17:36:00.02 PST,1890.67+j621.432
2025-01-01 17:37:00.02 PST,1923.33+j632.169
2025-01-01 17:38:00.02 PST,1967.44+j646.668
2025-01-01 17:39:00.02 PST,2058.89+j676.724
2025-01-01 17:40:00.02 PST,3143.67+j1033.27
2025-01-01 17:41:00.02 PST,3434.78+j1128.96
2025-01-01 17:42:00.02 PST,4123.89+j1355.46
2025-01-01 17:43:00.02 PST,4803+j1578.67
2025-01-01 17:44:00.02 PST,5453.33+j1792.42
2025-01-01 17:45:00.02 PST,5519+j1814.01
2025-01-01 17:46:00.02 PST,5278.67+j1735.01
2025-01-01 17:47:00.02 PST,5069.33+j1666.21
2025-01-01 17:48:00.02 PST,4845.33+j1592.58
2025-01-01 17:49:00.02 PST,4586.67+j1507.57
2025-01-01 17:50:00.02 PST,4307.67+j1415.86
2025-01-01 17:51:00.02 PST,4232.33+j1391.1
2025-01-01 17:52:00.02 PST,4174.67+j1372.15
2025-01-01 17:53:00.02 PST,4114.33+j1352.32
2025-01-01 17:54:00.02 PST,4057.33+j1333.58
2025-01-01 17:55:00.02 PST,3749.67+j1232.46
2025-01-01 17:56:00.02 PST,3413.33+j1121.91
2025-01-01 17:57:00.02 PST,3077+j1011.36
2025-01-01 17:58:00.02 PST,2730.33+j897.417
2025-01-01 17:59:00.02 PST,2400.33+j788.951
2025-01-01 18:00:00.02 PST,2066+j679.061
2025-01-01 18:01:00.02 PST,2124+j698.125
2025-01-01 18:02:00.02 PST,2227.67+j732.199
2025-01-01 18:03:00.02 PST,2299.33+j755.754
2025-01-01 18:04:00.02 PST,2323.33+j763.643
2025-01-01 18:05:00.02 PST,2336.33+j767.916
2025-01-01 18:06:00.02 PST,2253.67+j740.745
2025-01-01 18:07:00.02 PST,2166+j711.93
2025-01-01 18:08:00.02 PST,2074.33+j681.8
2025-01-01 18:09:00.02 PST,2028.67+j666.791
2025-01-01 18:10:00.02 PST,2026.67+j666.133
2025-01-01 18:11:00.02 PST,1982+j651.452
2025-01-01 18:12:00.02 PST,1970.67+j647.727
2025-01-01 18:13:00.02 PST,1956.67+j643.125
2025-01-01 18:14:00.02 PST,2095.67+j688.812
2025-01-01 18:15:00.02 PST,2227.33+j732.089
2025-01-01 18:16:00.02 PST,2771+j910.784
2025-01-01 18:17:00.02 PST,3314.67+j1089.48
2025-01-01 18:18:00.02 PST,3868+j1271.35
2025-01-01 18:19:00.02 PST,4280.33+j1406.88
2025-01-01 18:20:00.02 PST,4743.33+j1559.06
2025-01-01 18:21:00.02 PST,4794.67+j1575.93
2025-01-01 18:22:00.02 PST,4853.33+j1595.21
2025-01-01 18:23:00.02 PST,4915.67+j1615.7
2025-01-01 18:24:00.02 PST,4923.33+j1618.22
2025-01-01 18:25:00.02 PST,4887+j1606.28
2025-01-01 18:26:00.02 PST,4502.33+j1479.85
2025-01-01 18:27:00.02 PST,4238.67+j1393.18
2025-01-01 18:28:00.02 PST,3967+j1303.89
2025-01-01 18:29:00.02 PST,3718+j1222.05
2025-01-01 18:30:00.02 PST,3465.67+j1139.11
2025-01-01 18:31:00.02 PST,3643.67+j1197.62
2025-01-01 18:32:00.02 PST,3628.67+j1192.68
2025-01-01 18:33:00.02 PST,4001.33+j1315.17
2025-01-01 18:34:00.02 PST,3944.33+j1296.44
2025-01-01 18:35:00.02 PST,3821.67+j1256.12
2025-01-01 18:36:00.02 PST,3640.67+j1196.63
2025-01-01 18:37:00.02 PST,3447+j1132.97
2025-01-01 18:38:00.02 PST,3257.67+j1070.74
2025-01-01 18:39:00.02 PST,3174.67+j1043.46
2025-01-01 18:40:00.02 PST,2995.67+j984.628
2025-01-01 18:41:00.02 PST,3362.33+j1105.14
2025-01-01 18:42:00.02 PST,2911+j956.799
2025-01-01 18:43:00.02 PST,3130.33+j1028.89
2025-01-01 18:44:00.02 PST,2665.67+j876.162
2025-01-01 18:45:00.02 PST,2462+j809.22
2025-01-01 18:46:00.02 PST,2282+j750.057
2025-01-01 18:47:00.02 PST,2320.33+j762.657
2025-01-01 18:48:00.02 PST,2712.33+j891.501
2025-01-01 18:49:00.02 PST,2792.33+j917.795
2025-01-01 18:50:00.02 PST,3191.33+j1048.94
2025-01-01 18:51:00.02 PST,3431.67+j1127.93
2025-01-01 18:52:00.02 PST,3741+j1229.61
2025-01-01 18:53:00.02 PST,4075+j1339.39
2025-01-01 18:54:00.02 PST,3599+j1182.93
2025-01-01 18:55:00.02 PST,3535.67+j1162.12
2025-01-01 18:56:00.02 PST,3101+j1019.25
2025-01-01 18:57:00.02 PST,2073+j681.362
2025-01-01 18:58:00.02 PST,2039.67+j670.406
2025-01-01 18:59:00.02 PST,3368+j1107.01
2025-01-01 19:00:00.02 PST,3381+j1111.28
2025-01-01 19:01:00.02 PST,2132.67+j700.974
2025-01-01 19:02:00.02 PST,2124.67+j698.344
2025-01-01 19:03:00.02 PST,2180.33+j716.641
2025-01-01 19:04:00.02 PST,2101.33+j690.675
2025-01-01 19:05:00.02 PST,1968.33+j646.96
2025-01-01 19:06:00.02 PST,1892+j621.87
2025-01-01 19:07:00.02 PST,2481+j815.465
2025-01-01 19:08:00.02 PST,2851.67+j937.298
2025-01-01 19:09:00.02 PST,2791+j917.357
2025-01-01 19:10:00.02 PST,2700.33+j887.557
2025-01-01 19:11:00.02 PST,3048+j1001.83
2025-01-01 19:12:00.02 PST,2670.33+j877.696
2025-01-01 19:13:00.02 PST,3012.33+j990.106
2025-01-01 19:14:00.02 PST,3036+j997.885
2025-01-01 19:15:00.02 PST,2037.67+j669.749
2025-01-01 19:16:00.02 PST,2097.33+j689.36
2025-01-01 19:17:00.02 PST,2118.33+j696.262
2025-01-01 19:18:00.02 PST,2140.67+j703.603
2025-01-01 19:19:00.02 PST,1865.67+j613.215
2025-01-01 19:20:00.02 PST,1892+j621.87
2025-01-01 19:21:00.02 PST,2353+j773.394
2025-01-01 19:22:00.02 PST,1923.33+j632.169
2025-01-01 19:23:00.02 PST,2268+j745.456
2025-01-01 19:24:00.02 PST,1762+j579.141
2025-01-01 19:25:00.02 PST,1734.67+j570.157
2025-01-01 19:26:00.02 PST,2152.33+j707.438
2025-01-01 19:27:00.02 PST,2415.33+j793.882
2025-01-01 19:28:00.02 PST,2398.67+j788.404
2025-01-01 19:29:00.02 PST,2419.67+j795.306
2025-01-01 19:30:00.02 PST,2395.33+j787.308
2025-01-01 19:31:00.02 PST,1751.33+j575.635
2025-01-01 19:32:00.02 PST,1757.67+j577.717
2025-01-01 19:33:00.02 PST,1793.33+j589.44
2025-01-01 19:34:00.02 PST,2424.33+j796.84
2025-01-01 19:35:00.02 PST,2434+j800.017
2025-01-01 19:36:00.02 PST,2486.33+j817.218
2025-01-01 19:37:00.02 PST,2531.33+j832.009
2025-01-01 19:38:00.02 PST,2552.67+j839.021
2025-01-01 19:39:00.02 PST,2640.33+j867.835
2025-01-01 19:40:00.02 PST,2663.33+j875.395
2025-01-01 19:41:00.02 PST,2682.33+j881.64
2025-01-01 19:42:00.02 PST,2801.33+j920.754
2025-01-01 19:43:00.02 PST,2287.67+j751.92
2025-01-01 19:44:00.02 PST,3064.33+j1007.2
2025-01-01 19:45:00.02 PST,3176.67+j1044.12
2025-01-01 19:46:00.02 PST,2698.67+j887.009
2025-01-01 19:47:00.02 PST,2707.33+j889.857
2025-01-01 19:48:00.02 PST,2716.67+j892.925
2025-01-01 19:49:00.02 PST,2723.33+j895.116
2025-01-01 19:50:00.02 PST,2776.33+j912.537
2025-01-01 19:51:00.02 PST,2693.33+j885.256
2025-01-01 19:52:00.02 PST,2498+j821.053
2025-01-01 19:53:00.02 PST,2287.33+j751.81
2025-01-01 19:54:00.02 PST,2074.67+j681.91
2025-01-01 19:55:00.02 PST,1876.33+j616.721
2025-01-01 19:56:00.02 PST,1725.67+j567.199
2025-01-01 19:57:00.02 PST,1715.33+j563.803
2025-01-01 19:58:00.02 PST,1704.67+j560.297
2025-01-01 19:59:00.02 PST,1689.67+j555.367
2025-01-01 20:00:00.02 PST,1611+j529.51
2025-01-01 20:01:00.02 PST,1596+j524.58
2025-01-01 20:02:00.02 PST,1580.33+j519.43
2025-01-01 20:03:00.02 PST,1564+j514.062
2025-01-01 20:04:00.02 PST,1543.67+j507.379
2025-01-01 20:05:00.02 PST,1523.67+j500.805
2025-01-01 20:06:00.02 PST,1510.67+j496.532
2025-01-01 20:07:00.02 PST,1495.33+j491.492
2025-01-01 20:08:00.02 PST,1476+j485.138
2025-01-01 20:09:00.02 PST,1460.33+j479.988
2025-01-01 20:10:00.02 PST,1464+j481.194
2025-01-01 20:11:00.02 PST,2144.33+j704.808
2025-01-01 20:12:00.02 PST,2154+j707.986
2025-01-01 20:13:00.02 PST,2166.67+j712.149
2025-01-01 20:14:00.02 PST,2178.33+j715.983
2025-01-01 20:15:00.02 PST,2178.33+j715.983
2025-01-01 20:16:00.02 PST,2603.67+j855.784
2025-01-01 20:17:00.02 PST,3045.67+j1001.06
2025-01-01 20:18:00.02 PST,3484.67+j1145.35
2025-01-01 20:19:00.02 PST,3913+j1286.14
2025-01-01 20:20:00.02 PST,4349.67+j1429.67
2025-01-01 20:21:00.02 PST,4631+j1522.14
2025-01-01 20:22:00.02 PST,4839.33+j1590.61
2025-01-01 20:23:00.02 PST,5094.33+j1674.43
2025-01-01 20:24:00.02 PST,4699.33+j1544.6
2025-01-01 20:25:00.02 PST,4952.67+j1627.86
2025-01-01 20:26:00.02 PST,4235+j1391.98
2025-01-01 20:27:00.02 PST,3536.67+j1162.45
2025-01-01 20:28:00.02 PST,2836.33+j932.258
2025-01-01 20:29:00.02 PST,2262+j743.483
2025-01-01 20:30:00.02 PST,1681+j552.518
2025-01-01 20:31:00.02 PST,1786.33+j587.139
2025-01-01 20:32:00.02 PST,1911.33+j628.225
2025-01-01 20:33:00.02 PST,2064+j678.404
2025-01-01 20:34:00.02 PST,2095.33+j688.703
2025-01-01 20:35:00.02 PST,2094+j688.265
2025-01-01 20:36:00.02 PST,2086+j685.635
2025-01-01 20:37:00.02 PST,2052.33+j674.569
2025-01-01 20:38:00.02 PST,2016+j662.627
2025-01-01 20:39:00.02 PST,1834.33+j602.916
2025-01-01 20:40:00.02 PST,1663.67+j546.821
2025-01-01 20:41:00.02 PST,1524.33+j501.024
2025-01-01 20:42:00.02 PST,1389.67+j456.761
2025-01-01 20:43:00.02 PST,1359.67+j446.901
2025-01-01 20:44:00.02 PST,1260.67+j414.361
2025-01-01 20:45:00.02 PST,1252.33+j411.622
2025-01-01 20:46:00.02 PST,1259.67+j414.033
2025-01-01 20:47:00.02 PST,1274.67+j418.963
2025-01-01 20:48:00.02 PST,1289.67+j423.893
2025-01-01 20:49:00.02 PST,1284+j422.03
2025-01-01 20:50:00.02 PST,1317.33+j432.986
2025-01-01 20:51:00.02 PST,1304+j428.604
2025-01-01 20:52:00.02 PST,1296.29+j426.069
2025-01-01 20:53:00.02 PST,1291.9+j424.629
2025-01-01 20:54:00.02 PST,1296.75+j426.22
2025-01-01 20:55:00.02 PST,1300.25+j427.373
2025-01-01 20:56:00.02 PST,1326.76+j436.086
2025-01-01 20:57:00.02 PST,1369.94+j450.277
2025-01-01 20:58:00.02 PST,1399.78+j460.085
2025-01-01 20:59:00.02 PST,1429+j469.69
2025-01-01 21:00:00.02 PST,1457.33+j479.002
2025-01-01 21:01:00.02 PST,1432+j470.676
2025-01-01 21:02:00.02 PST,1407+j462.459
2025-01-01 21:03:00.02 PST,1354.67+j445.258
2025-01-01 21:04:00.02 PST,1333.33+j438.245
2025-01-01 21:05:00.02 PST,1291.33+j424.441
2025-01-01 21:06:00.02 PST,1286+j422.688
2025-01-01 21:07:00.02 PST,1285.33+j422.469
2025-01-01 21:08:00.02 PST,1282.67+j421.592
2025-01-01 21:09:00.02 PST,1372+j450.955
2025-01-01 21:10:00.02 PST,1372.83+j451.228
2025-01-01 21:11:00.02 PST,1350+j443.724
2025-01-01 21:12:00.02 PST,1334.17+j438.519
2025-01-01 21:13:00.02 PST,1327.67+j436.383
2025-01-01 21:14:00.02 PST,1409.67+j463.335
2025-01-01 21:15:00.02 PST,1507.33+j495.436
2025-01-01 21:16:00.02 PST,1597.67+j525.128
2025-01-01 21:17:00.02 PST,1749.33+j574.978
2025-01-01 21:18:00.02 PST,1881.67+j618.474
2025-01-01 21:19:00.02 PST,1883+j618.912
2025-01-01 21:20:00.02 PST,1874+j615.954
2025-01-01 21:21:00.02 PST,1899.67+j624.39
2025-01-01 21:22:00.02 PST,1874.67+j616.173
2025-01-01 21:23:00.02 PST,1900.33+j624.609
2025-01-01 21:24:00.02 PST,1875+j616.283
2025-01-01 21:25:00.02 PST,1867+j613.653
2025-01-01 21:26:00.02 PST,1896+j623.185
2025-01-01 21:27:00.02 PST,2055.33+j675.555
2025-01-01 21:28:00.02 PST,2220.33+j729.788
2025-01-01 21:29:00.02 PST,2417.67+j794.649
2025-01-01 21:30:00.02 PST,2576.33+j846.8
2025-01-01 21:31:00.02 PST,2709.33+j890.515
2025-01-01 21:32:00.02 PST,2656+j872.985
2025-01-01 21:33:00.02 PST,2690+j884.16
2025-01-01 21:34:00.02 PST,2507.33+j824.121
2025-01-01 21:35:00.02 PST,2360.67+j775.914
2025-01-01 21:36:00.02 PST,2221+j730.007
2025-01-01 21:37:00.02 PST,2109.33+j693.304
2025-01-01 21:38:00.02 PST,1985.33+j652.547
2025-01-01 21:39:00.02 PST,2000.33+j657.478
2025-01-01 21:40:00.02 PST,1993.33+j655.177
2025-01-01 21:41:00.02 PST,1964+j645.536
2025-01-01 21:42:00.02 PST,1824+j599.52
2025-01-01 21:43:00.02 PST,1682.33+j552.956
2025-01-01 21:44:00.02 PST,1534.33+j504.311
2025-01-01 21:45:00.02 PST,1402+j460.815
2025-01-01 21:46:00.02 PST,1269.33+j417.21
2025-01-01 21:47:00.02 PST,1266.33+j416.224
2025-01-01 21:48:00.02 PST,1239.67+j407.459
2025-01-01 21:49:00.02 PST,1218+j400.337
2025-01-01 21:50:00.02 PST,1207+j396.722
2025-01-01 21:51:00.02 PST,1186.67+j390.039
2025-01-01 21:52:00.02 PST,1192.67+j392.011
2025-01-01 21:53:00.02 PST,1192.33+j391.901
2025-01-01 21:54:00.02 PST,1197+j393.435
2025-01-01 21:55:00.02 PST,1202+j395.078
2025-01-01 21:56:00.02 PST,1207.33+j396.831
2025-01-01 21:57:00.02 PST,1208.33+j397.16
2025-01-01 21:58:00.02 PST,1206.33+j396.502
2025-01-01 21:59:00.02 PST,1191.33+j391.572
2025-01-01 22:00:00.02 PST,1188.33+j390.586
2025-01-01 22:01:00.02 PST,1195+j392.778
2025-01-01 22:02:00.02 PST,1189+j390.805
2025-01-01 22:03:00.02 PST,1182.33+j388.614
2025-01-01 22:04:00.02 PST,1160+j381.274
2025-01-01 22:05:00.02 PST,1160.33+j381.383
2025-01-01 22:06:00.02 PST,1193.67+j392.339
2025-01-01 22:07:00.02 PST,1224+j402.309
2025-01-01 22:08:00.02 PST,1255+j412.499
2025-01-01 22:09:00.02 PST,1318.67+j433.425
2025-01-01 22:10:00.02 PST,1361.67+j447.558
2025-01-01 22:11:00.02 PST,1322+j434.52
2025-01-01 22:12:00.02 PST,1282+j421.373
2025-01-01 22:13:00.02 PST,1246+j409.54
2025-01-01 22:14:00.02 PST,1205+j396.064
2025-01-01 22:15:00.02 PST,1148.67+j377.549
2025-01-01 22:16:00.02 PST,1134+j372.728
2025-01-01 22:17:00.02 PST,1133.33+j372.509
2025-01-01 22:18:00.02 PST,1131.33+j371.851
2025-01-01 22:19:00.02 PST,1127.33+j370.536
2025-01-01 22:20:00.02 PST,1123.67+j369.331
2025-01-01 22:21:00.02 PST,1117.67+j367.359
2025-01-01 22:22:00.02 PST,1119+j367.798
2025-01-01 22:23:00.02 PST,1112.33+j365.606
2025-01-01 22:24:00.02 PST,1114.67+j366.373
2025-01-01 22:25:00.02 PST,1125.71+j370.004
2025-01-01 22:26:00.02 PST,1132.43+j372.211
2025-01-01 22:27:00.02 PST,1136.81+j373.651
2025-01-01 22:28:00.02 PST,1144.86+j376.296
2025-01-01 22:29:00.02 PST,1155.24+j379.708
2025-01-01 22:30:00.02 PST,1163.95+j382.573
2025-01-01 22:31:00.02 PST,1171.67+j385.108
2025-01-01 22:32:00.02 PST,1153.83+j379.247
2025-01-01 22:33:00.02 PST,1154+j379.301
2025-01-01 22:34:00.02 PST,1130.17+j371.468
2025-01-01 22:35:00.02 PST,1111+j365.168
2025-01-01 22:36:00.02 PST,1127.67+j370.646
2025-01-01 22:37:00.02 PST,1145+j376.343
2025-01-01 22:38:00.02 PST,1162.33+j382.04
2025-01-01 22:39:00.02 PST,1197+j393.435
2025-01-01 22:40:00.02 PST,1235.67+j406.144
2025-01-01 22:41:00.02 PST,1188.67+j390.696
2025-01-01 22:42:00.02 PST,1113.33+j365.935
2025-01-01 22:43:00.02 PST,1061.33+j348.843
2025-01-01 22:44:00.02 PST,1010.67+j332.19
2025-01-01 22:45:00.02 PST,964.667+j317.071
2025-01-01 22:46:00.02 PST,961+j315.865
2025-01-01 22:47:00.02 PST,968.333+j318.276
2025-01-01 22:48:00.02 PST,965.333+j317.29
2025-01-01 22:49:00.02 PST,965.667+j317.399
2025-01-01 22:50:00.02 PST,932+j306.334
2025-01-01 22:51:00.02 PST,903.667+j297.021
2025-01-01 22:52:00.02 PST,875.667+j287.818
2025-01-01 22:53:00.02 PST,856.667+j281.573
2025-01-01 22:54:00.02 PST,824.667+j271.055
2025-01-01 22:55:00.02 PST,833.667+j274.013
2025-01-01 22:56:00.02 PST,832.667+j273.684
2025-01-01 22:57:00.02 PST,839.667+j275.985
2025-01-01 22:58:00.02 PST,840.333+j276.204
2025-01-01 22:59:00.02 PST,858.667+j282.23
2025-01-01 23:00:00.02 PST,874+j287.27
2025-01-01 23:01:00.02 PST,893+j293.515
2025-01-01 23:02:00.02 PST,905.667+j297.678
2025-01-01 23:03:00.02 PST,934+j306.991
2025-01-01 23:04:00.02 PST,1374+j451.612
2025-01-01 23:05:00.02 PST,958.333+j314.989
2025-01-01 23:06:00.02 PST,937.667+j308.196
2025-01-01 23:07:00.02 PST,938.333+j308.415
2025-01-01 23:08:00.02 PST,917.667+j301.623
2025-01-01 23:09:00.02 PST,919.667+j302.28
2025-01-01 23:10:00.02 PST,915.111+j300.782
2025-01-01 23:11:00.02 PST,912.556+j299.943
2025-01-01 23:12:00.02 PST,891.667+j293.077
2025-01-01 23:13:00.02 PST,889.444+j292.346
2025-01-01 23:14:00.02 PST,845.556+j277.921
2025-01-01 23:15:00.02 PST,866.667+j284.86
2025-01-01 23:16:00.02 PST,880+j289.242
2025-01-01 23:17:00.02 PST,887.333+j291.652
2025-01-01 23:18:00.02 PST,896+j294.501
2025-01-01 23:19:00.02 PST,891.333+j292.967
2025-01-01 23:20:00.02 PST,907.333+j298.226
2025-01-01 23:21:00.02 PST,959.667+j315.427
2025-01-01 23:22:00.02 PST,968.333+j318.276
2025-01-01 23:23:00.02 PST,981.667+j322.658
2025-01-01 23:24:00.02 PST,994.333+j326.821
2025-01-01 23:25:00.02 PST,1004.67+j330.218
2025-01-01 23:26:00.02 PST,1000.67+j328.903
2025-01-01 23:27:00.02 PST,992.667+j326.274
2025-01-01 23:28:00.02 PST,988.333+j324.849
2025-01-01 23:29:00.02 PST,983.667+j323.316
2025-01-01 23:30:00.02 PST,966.333+j317.618
2025-01-01 23:31:00.02 PST,953.333+j313.345
2025-01-01 23:32:00.02 PST,948.333+j311.702
2025-01-01 23:33:00.02 PST,946+j310.935
2025-01-01 23:34:00.02 PST,924.667+j303.923
2025-01-01 23:35:00.02 PST,923.333+j303.485
2025-01-01 23:36:00.02 PST,911.667+j299.65
2025-01-01 23:37:00.02 PST,886.333+j291.324
2025-01-01 23:38:00.02 PST,864.333+j284.093
2025-01-01 23:39:00.02 PST,862.667+j283.545
2025-01-01 23:40:00.02 PST,871+j286.284
2025-01-01 23:41:00.02 PST,876.333+j288.037
2025-01-01 23:42:00.02 PST,888.667+j292.091
2025-01-01 23:43:00.02 PST,893+j293.515
2025-01-01 23:44:00.02 PST,941+j309.292
2025-01-01 23:45:00.02 PST,957.333+j314.66
2025-01-01 23:46:00.02 PST,955.333+j314.003
2025-01-01 23:47:00.02 PST,977+j321.124
2025-01-01 23:48:00.02 PST,987.667+j324.63
2025-01-01 23:49:00.02 PST,999+j328.355
2025-01-01 23:50:00.02 PST,1027.67+j337.778
2025-01-01 23:51:00.02 PST,1024.67+j336.792
2025-01-01 23:52:00.02 PST,1019.67+j335.148
2025-01-01 23:53:00.02 PST,1023.67+j336.463
2025-01-01 23:54:00.02 PST,1022.33+j336.025
2025-01-01 23:55:00.02 PST,1028.33+j337.997
2025-01-01 23:56:00.02 PST,1034+j339.859
2025-01-01 23:57:00.02 PST,1048.33+j344.57
2025-01-01 23:58:00.02 PST,1061.67+j348.953
2025-01-01 23:59:00.02 PST,1125.67+j369.989
