#timestamp,constant_power_A
2025-01-01 08:48:00.02 PST,962+j316.194
2025-01-01 08:49:00.02 PST,957.667+j314.77
2025-01-01 08:50:00.02 PST,960+j315.537
2025-01-01 08:51:00.02 PST,957+j314.551
2025-01-01 08:52:00.02 PST,890.333+j292.638
2025-01-01 08:53:00.02 PST,813+j267.22
2025-01-01 08:54:00.02 PST,732.333+j240.706
2025-01-01 08:55:00.02 PST,660.333+j217.041
2025-01-01 08:56:00.02 PST,582.667+j191.513
2025-01-01 08:57:00.02 PST,582.333+j191.404
2025-01-01 08:58:00.02 PST,581.667+j191.185
2025-01-01 08:59:00.02 PST,680.667+j223.724
2025-01-01 09:00:00.02 PST,682+j224.163
2025-01-01 09:01:00.02 PST,682.667+j224.382
2025-01-01 09:02:00.02 PST,590+j193.924
2025-01-01 09:03:00.02 PST,571.333+j187.788
2025-01-01 09:04:00.02 PST,279+j91.703
2025-01-01 09:05:00.02 PST,277.667+j91.265
2025-01-01 09:06:00.02 PST,303.667+j99.811
2025-01-01 09:07:00.02 PST,283.778+j93.273
2025-01-01 09:08:00.02 PST,291.222+j95.72
2025-01-01 09:09:00.02 PST,288.333+j94.77
2025-01-01 09:10:00.02 PST,288.778+j94.917
2025-01-01 09:11:00.02 PST,289.556+j95.172
2025-01-01 09:12:00.02 PST,385+j126.543
2025-01-01 09:13:00.02 PST,381.667+j125.448
2025-01-01 09:14:00.02 PST,378.333+j124.352
2025-01-01 09:15:00.02 PST,362.333+j119.093
2025-01-01 09:16:00.02 PST,359.333+j118.107
2025-01-01 09:17:00.02 PST,362.667+j119.203
2025-01-01 09:18:00.02 PST,353.333+j116.135
2025-01-01 09:19:00.02 PST,344.667+j113.287
2025-01-01 09:20:00.02 PST,334.333+j109.89
2025-01-01 09:21:00.02 PST,324.333+j106.603
2025-01-01 09:22:00.02 PST,318.667+j104.741
2025-01-01 09:23:00.02 PST,314.333+j103.316
2025-01-01 09:24:00.02 PST,318.667+j104.741
2025-01-01 09:25:00.02 PST,221+j72.639
2025-01-01 09:26:00.02 PST,221.333+j72.749
2025-01-01 09:27:00.02 PST,223+j73.297
2025-01-01 09:28:00.02 PST,222.667+j73.187
2025-01-01 09:29:00.02 PST,224.667+j73.844
2025-01-01 09:30:00.02 PST,227.667+j74.831
2025-01-01 09:31:00.02 PST,230+j75.597
2025-01-01 09:32:00.02 PST,230.333+j75.707
2025-01-01 09:33:00.02 PST,228.778+j75.196
2025-01-01 09:34:00.02 PST,227.222+j74.684
2025-01-01 09:35:00.02 PST,226.333+j74.392
2025-01-01 09:36:00.02 PST,225.444+j74.1
2025-01-01 09:37:00.02 PST,225.889+j74.246
2025-01-01 09:38:00.02 PST,223.333+j73.406
2025-01-01 09:39:00.02 PST,189.333+j62.231
2025-01-01 09:40:00.02 PST,192.667+j63.327
2025-01-01 09:41:00.02 PST,193.667+j63.655
2025-01-01 09:42:00.02 PST,193.333+j63.545
2025-01-01 09:43:00.02 PST,193.333+j63.545
2025-01-01 09:44:00.02 PST,193.667+j63.655
2025-01-01 09:45:00.02 PST,194+j63.765
2025-01-01 09:46:00.02 PST,187+j61.464
2025-01-01 09:47:00.02 PST,188+j61.793
2025-01-01 09:48:00.02 PST,193.333+j63.545
2025-01-01 09:49:00.02 PST,210+j69.024
2025-01-01 09:50:00.02 PST,216.667+j71.215
2025-01-01 09:51:00.02 PST,220+j72.311
2025-01-01 09:52:00.02 PST,222.333+j73.077
2025-01-01 09:53:00.02 PST,211.667+j69.572
2025-01-01 09:54:00.02 PST,317+j104.193
2025-01-01 09:55:00.02 PST,313.333+j102.988
2025-01-01 09:56:00.02 PST,320.667+j105.398
2025-01-01 09:57:00.02 PST,338.333+j111.205
2025-01-01 09:58:00.02 PST,425.333+j139.8
2025-01-01 09:59:00.02 PST,347.667+j114.273
2025-01-01 10:00:00.02 PST,355+j116.683
2025-01-01 10:01:00.02 PST,256.667+j84.362
2025-01-01 10:02:00.02 PST,251+j82.5
2025-01-01 10:03:00.02 PST,240+j78.884
2025-01-01 10:04:00.02 PST,235.667+j77.46
2025-01-01 10:05:00.02 PST,231.333+j76.035
2025-01-01 10:06:00.02 PST,232.333+j76.364
2025-01-01 10:07:00.02 PST,238.333+j78.336
2025-01-01 10:08:00.02 PST,245+j80.528
2025-01-01 10:09:00.02 PST,247+j81.185
2025-01-01 10:10:00.02 PST,249+j81.842
2025-01-01 10:11:00.02 PST,251+j82.5
2025-01-01 10:12:00.02 PST,250+j82.171
2025-01-01 10:13:00.02 PST,246+j80.856
2025-01-01 10:14:00.02 PST,245.667+j80.747
2025-01-01 10:15:00.02 PST,246+j80.856
2025-01-01 10:16:00.02 PST,245.333+j80.637
2025-01-01 10:17:00.02 PST,244.667+j80.418
2025-01-01 10:18:00.02 PST,336+j110.438
2025-01-01 10:19:00.02 PST,242.667+j79.761
2025-01-01 10:20:00.02 PST,241+j79.213
2025-01-01 10:21:00.02 PST,240+j78.884
2025-01-01 10:22:00.02 PST,246.667+j81.076
2025-01-01 10:23:00.02 PST,252.333+j82.938
2025-01-01 10:24:00.02 PST,259.333+j85.239
2025-01-01 10:25:00.02 PST,272.333+j89.512
2025-01-01 10:26:00.02 PST,278.333+j91.484
2025-01-01 10:27:00.02 PST,358.333+j117.778
2025-01-01 10:28:00.02 PST,435.667+j143.197
2025-01-01 10:29:00.02 PST,509.667+j167.519
2025-01-01 10:30:00.02 PST,585+j192.28
2025-01-01 10:31:00.02 PST,656.667+j215.836
2025-01-01 10:32:00.02 PST,649.333+j213.425
2025-01-01 10:33:00.02 PST,642.667+j211.234
2025-01-01 10:34:00.02 PST,641.333+j210.796
2025-01-01 10:35:00.02 PST,638.667+j209.92
2025-01-01 10:36:00.02 PST,638.667+j209.92
2025-01-01 10:37:00.02 PST,558.333+j183.515
2025-01-01 10:38:00.02 PST,478+j157.111
2025-01-01 10:39:00.02 PST,398.333+j130.926
2025-01-01 10:40:00.02 PST,358+j117.669
2025-01-01 10:41:00.02 PST,271+j89.073
2025-01-01 10:42:00.02 PST,266.333+j87.539
2025-01-01 10:43:00.02 PST,262.667+j86.334
2025-01-01 10:44:00.02 PST,261.667+j86.006
2025-01-01 10:45:00.02 PST,258.667+j85.02
2025-01-01 10:46:00.02 PST,258.667+j85.02
2025-01-01 10:47:00.02 PST,261.667+j86.006
2025-01-01 10:48:00.02 PST,264.333+j86.882
2025-01-01 10:49:00.02 PST,266.667+j87.649
2025-01-01 10:50:00.02 PST,270.667+j88.964
2025-01-01 10:51:00.02 PST,273.333+j89.84
2025-01-01 10:52:00.02 PST,268.333+j88.197
2025-01-01 10:53:00.02 PST,268.667+j88.307
2025-01-01 10:54:00.02 PST,268.333+j88.197
2025-01-01 10:55:00.02 PST,268+j88.087
2025-01-01 10:56:00.02 PST,273.667+j89.95
2025-01-01 10:57:00.02 PST,274+j90.059
2025-01-01 10:58:00.02 PST,274.333+j90.169
2025-01-01 10:59:00.02 PST,277.333+j91.155
2025-01-01 11:00:00.02 PST,274.333+j90.169
2025-01-01 11:01:00.02 PST,300.667+j98.824
2025-01-01 11:02:00.02 PST,409.667+j134.651
2025-01-01 11:03:00.02 PST,410+j134.76
2025-01-01 11:04:00.02 PST,403+j132.46
2025-01-01 11:05:00.02 PST,392.667+j129.063
2025-01-01 11:06:00.02 PST,387+j127.201
2025-01-01 11:07:00.02 PST,381+j125.229
2025-01-01 11:08:00.02 PST,385.333+j126.653
2025-01-01 11:09:00.02 PST,379.667+j124.791
2025-01-01 11:10:00.02 PST,382+j125.557
2025-01-01 11:11:00.02 PST,381.667+j125.448
2025-01-01 11:12:00.02 PST,376.333+j123.695
2025-01-01 11:13:00.02 PST,372.333+j122.38
2025-01-01 11:14:00.02 PST,336+j110.438
2025-01-01 11:15:00.02 PST,329.667+j108.356
2025-01-01 11:16:00.02 PST,328.333+j107.918
2025-01-01 11:17:00.02 PST,329.667+j108.356
2025-01-01 11:18:00.02 PST,325.667+j107.042
2025-01-01 11:19:00.02 PST,329.333+j108.247
2025-01-01 11:20:00.02 PST,328.333+j107.918
2025-01-01 11:21:00.02 PST,311.333+j102.33
2025-01-01 11:22:00.02 PST,203.667+j66.942
2025-01-01 11:23:00.02 PST,205.333+j67.49
2025-01-01 11:24:00.02 PST,207+j68.038
2025-01-01 11:25:00.02 PST,202.667+j66.613
2025-01-01 11:26:00.02 PST,208.667+j68.586
2025-01-01 11:27:00.02 PST,205.667+j67.599
2025-01-01 11:28:00.02 PST,205.667+j67.599
2025-01-01 11:29:00.02 PST,209.667+j68.914
2025-01-01 11:30:00.02 PST,207.667+j68.257
2025-01-01 11:31:00.02 PST,208+j68.366
2025-01-01 11:32:00.02 PST,215+j70.667
2025-01-01 11:33:00.02 PST,220+j72.311
2025-01-01 11:34:00.02 PST,215.667+j70.886
2025-01-01 11:35:00.02 PST,219.667+j72.201
2025-01-01 11:36:00.02 PST,216.333+j71.105
2025-01-01 11:37:00.02 PST,279.667+j91.922
2025-01-01 11:38:00.02 PST,344.667+j113.287
2025-01-01 11:39:00.02 PST,405.667+j133.336
2025-01-01 11:40:00.02 PST,470+j154.482
2025-01-01 11:41:00.02 PST,523+j171.902
2025-01-01 11:42:00.02 PST,538.667+j177.051
2025-01-01 11:43:00.02 PST,537.333+j176.613
2025-01-01 11:44:00.02 PST,537.667+j176.723
2025-01-01 11:45:00.02 PST,524+j172.23
2025-01-01 11:46:00.02 PST,515.333+j169.382
2025-01-01 11:47:00.02 PST,517+j169.93
2025-01-01 11:48:00.02 PST,518+j170.258
2025-01-01 11:49:00.02 PST,512.333+j168.396
2025-01-01 11:50:00.02 PST,510.667+j167.848
2025-01-01 11:51:00.02 PST,510.333+j167.738
2025-01-01 11:52:00.02 PST,447.667+j147.141
2025-01-01 11:53:00.02 PST,381+j125.229
2025-01-01 11:54:00.02 PST,316.667+j104.083
2025-01-01 11:55:00.02 PST,252+j82.828
2025-01-01 11:56:00.02 PST,188.333+j61.902
2025-01-01 11:57:00.02 PST,186.667+j61.354
2025-01-01 11:58:00.02 PST,187+j61.464
2025-01-01 11:59:00.02 PST,193+j63.436
2025-01-01 12:00:00.02 PST,198.667+j65.299
2025-01-01 12:01:00.02 PST,205.333+j67.49
2025-01-01 12:02:00.02 PST,271+j89.073
2025-01-01 12:03:00.02 PST,339.333+j111.533
2025-01-01 12:04:00.02 PST,400.333+j131.583
2025-01-01 12:05:00.02 PST,461+j151.523
2025-01-01 12:06:00.02 PST,535.667+j176.065
2025-01-01 12:07:00.02 PST,477+j156.782
2025-01-01 12:08:00.02 PST,419.667+j137.938
2025-01-01 12:09:00.02 PST,359+j117.998
2025-01-01 12:10:00.02 PST,299+j98.277
2025-01-01 12:11:00.02 PST,239+j78.556
2025-01-01 12:12:00.02 PST,238.667+j78.446
2025-01-01 12:13:00.02 PST,232.333+j76.364
2025-01-01 12:14:00.02 PST,232.667+j76.474
2025-01-01 12:15:00.02 PST,271.667+j89.293
2025-01-01 12:16:00.02 PST,263.333+j86.553
2025-01-01 12:17:00.02 PST,264+j86.773
2025-01-01 12:18:00.02 PST,267+j87.759
2025-01-01 12:19:00.02 PST,267.333+j87.868
2025-01-01 12:20:00.02 PST,267.667+j87.978
2025-01-01 12:21:00.02 PST,263.333+j86.553
2025-01-01 12:22:00.02 PST,263+j86.444
2025-01-01 12:23:00.02 PST,323.667+j106.384
2025-01-01 12:24:00.02 PST,383.667+j126.105
2025-01-01 12:25:00.02 PST,442.333+j145.388
2025-01-01 12:26:00.02 PST,505+j165.985
2025-01-01 12:27:00.02 PST,558.333+j183.515
2025-01-01 12:28:00.02 PST,555.333+j182.529
2025-01-01 12:29:00.02 PST,554.333+j182.2
2025-01-01 12:30:00.02 PST,552.667+j181.653
2025-01-01 12:31:00.02 PST,556+j182.748
2025-01-01 12:32:00.02 PST,554+j182.091
2025-01-01 12:33:00.02 PST,554+j182.091
2025-01-01 12:34:00.02 PST,555.667+j182.639
2025-01-01 12:35:00.02 PST,558+j183.406
2025-01-01 12:36:00.02 PST,560.333+j184.173
2025-01-01 12:37:00.02 PST,555.333+j182.529
2025-01-01 12:38:00.02 PST,562+j184.72
2025-01-01 12:39:00.02 PST,556.333+j182.858
2025-01-01 12:40:00.02 PST,552.667+j181.653
2025-01-01 12:41:00.02 PST,550.667+j180.995
2025-01-01 12:42:00.02 PST,548+j180.119
2025-01-01 12:43:00.02 PST,476+j156.454
2025-01-01 12:44:00.02 PST,412.667+j135.637
2025-01-01 12:45:00.02 PST,350+j115.039
2025-01-01 12:46:00.02 PST,289.333+j95.099
2025-01-01 12:47:00.02 PST,222+j72.968
2025-01-01 12:48:00.02 PST,220.333+j72.42
2025-01-01 12:49:00.02 PST,217.333+j71.434
2025-01-01 12:50:00.02 PST,214.333+j70.448
2025-01-01 12:51:00.02 PST,182+j59.821
2025-01-01 12:52:00.02 PST,179.667+j59.054
2025-01-01 12:53:00.02 PST,178.333+j58.615
2025-01-01 12:54:00.02 PST,180.333+j59.273
2025-01-01 12:55:00.02 PST,179.667+j59.054
2025-01-01 12:56:00.02 PST,180.333+j59.273
2025-01-01 12:57:00.02 PST,177+j58.177
2025-01-01 12:58:00.02 PST,176+j57.848
2025-01-01 12:59:00.02 PST,178.333+j58.615
2025-01-01 13:00:00.02 PST,180.333+j59.273
2025-01-01 13:01:00.02 PST,179.667+j59.054
2025-01-01 13:02:00.02 PST,178.333+j58.615
2025-01-01 13:03:00.02 PST,175.667+j57.739
2025-01-01 13:04:00.02 PST,175.333+j57.629
2025-01-01 13:05:00.02 PST,179.667+j59.054
2025-01-01 13:06:00.02 PST,180.333+j59.273
2025-01-01 13:07:00.02 PST,179.667+j59.054
2025-01-01 13:08:00.02 PST,180.333+j59.273
2025-01-01 13:09:00.02 PST,174.333+j57.3
2025-01-01 13:10:00.02 PST,167.667+j55.109
2025-01-01 13:11:00.02 PST,164.333+j54.014
2025-01-01 13:12:00.02 PST,157+j51.603
2025-01-01 13:13:00.02 PST,150+j49.303
2025-01-01 13:14:00.02 PST,148.333+j48.755
2025-01-01 13:15:00.02 PST,146+j47.988
2025-01-01 13:16:00.02 PST,149.667+j49.193
2025-01-01 13:17:00.02 PST,142.667+j46.892
2025-01-01 13:18:00.02 PST,142.667+j46.892
2025-01-01 13:19:00.02 PST,142.667+j46.892
2025-01-01 13:20:00.02 PST,142.667+j46.892
2025-01-01 13:21:00.02 PST,144+j47.331
2025-01-01 13:22:00.02 PST,163.667+j53.795
2025-01-01 13:23:00.02 PST,170+j55.876
2025-01-01 13:24:00.02 PST,172+j56.534
2025-01-01 13:25:00.02 PST,180.333+j59.273
2025-01-01 13:26:00.02 PST,181+j59.492
2025-01-01 13:27:00.02 PST,181.667+j59.711
2025-01-01 13:28:00.02 PST,177.667+j58.396
2025-01-01 13:29:00.02 PST,176+j57.848
2025-01-01 13:30:00.02 PST,174.333+j57.3
2025-01-01 13:31:00.02 PST,174.333+j57.3
2025-01-01 13:32:00.02 PST,173+j56.862
2025-01-01 13:33:00.02 PST,172.667+j56.753
2025-01-01 13:34:00.02 PST,174+j57.191
2025-01-01 13:35:00.02 PST,172.667+j56.753
2025-01-01 13:36:00.02 PST,172.333+j56.643
2025-01-01 13:37:00.02 PST,172+j56.534
2025-01-01 13:38:00.02 PST,172+j56.534
2025-01-01 13:39:00.02 PST,172+j56.534
2025-01-01 13:40:00.02 PST,173.667+j57.082
2025-01-01 13:41:00.02 PST,172+j56.534
2025-01-01 13:42:00.02 PST,173+j56.862
2025-01-01 13:43:00.02 PST,173+j56.862
2025-01-01 13:44:00.02 PST,173.333+j56.972
2025-01-01 13:45:00.02 PST,173.667+j57.082
2025-01-01 13:46:00.02 PST,173.333+j56.972
2025-01-01 13:47:00.02 PST,172+j56.534
2025-01-01 13:48:00.02 PST,171.333+j56.314
2025-01-01 13:49:00.02 PST,170.333+j55.986
2025-01-01 13:50:00.02 PST,169.667+j55.767
2025-01-01 13:51:00.02 PST,204.667+j67.271
2025-01-01 13:52:00.02 PST,201+j66.066
2025-01-01 13:53:00.02 PST,197.333+j64.86
2025-01-01 13:54:00.02 PST,198+j65.079
2025-01-01 13:55:00.02 PST,195+j64.093
2025-01-01 13:56:00.02 PST,191.667+j62.998
2025-01-01 13:57:00.02 PST,181+j59.492
2025-01-01 13:58:00.02 PST,181.667+j59.711
2025-01-01 13:59:00.02 PST,181+j59.492
2025-01-01 14:00:00.02 PST,181+j59.492
2025-01-01 14:01:00.02 PST,181+j59.492
2025-01-01 14:02:00.02 PST,177.667+j58.396
2025-01-01 14:03:00.02 PST,181+j59.492
2025-01-01 14:04:00.02 PST,187+j61.464
2025-01-01 14:05:00.02 PST,193+j63.436
2025-01-01 14:06:00.02 PST,198.333+j65.189
2025-01-01 14:07:00.02 PST,204.333+j67.161
2025-01-01 14:08:00.02 PST,210.333+j69.133
2025-01-01 14:09:00.02 PST,211+j69.352
2025-01-01 14:10:00.02 PST,210.333+j69.133
2025-01-01 14:11:00.02 PST,210.333+j69.133
2025-01-01 14:12:00.02 PST,212+j69.681
2025-01-01 14:13:00.02 PST,214.333+j70.448
2025-01-01 14:14:00.02 PST,217.333+j71.434
2025-01-01 14:15:00.02 PST,219+j71.982
2025-01-01 14:16:00.02 PST,219+j71.982
2025-01-01 14:17:00.02 PST,217+j71.324
2025-01-01 14:18:00.02 PST,207.667+j68.257
2025-01-01 14:19:00.02 PST,207.667+j68.257
2025-01-01 14:20:00.02 PST,210.667+j69.243
2025-01-01 14:21:00.02 PST,207+j68.038
2025-01-01 14:22:00.02 PST,206.667+j67.928
2025-01-01 14:23:00.02 PST,206.333+j67.818
2025-01-01 14:24:00.02 PST,175.667+j57.739
2025-01-01 14:25:00.02 PST,176.333+j57.958
2025-01-01 14:26:00.02 PST,175.667+j57.739
2025-01-01 14:27:00.02 PST,175.667+j57.739
2025-01-01 14:28:00.02 PST,175.667+j57.739
2025-01-01 14:29:00.02 PST,175+j57.52
2025-01-01 14:30:00.02 PST,176.333+j57.958
2025-01-01 14:31:00.02 PST,175.667+j57.739
2025-01-01 14:32:00.02 PST,174+j57.191
2025-01-01 14:33:00.02 PST,172.333+j56.643
2025-01-01 14:34:00.02 PST,172.333+j56.643
2025-01-01 14:35:00.02 PST,171+j56.205
2025-01-01 14:36:00.02 PST,171.667+j56.424
2025-01-01 14:37:00.02 PST,171.333+j56.314
2025-01-01 14:38:00.02 PST,176+j57.848
2025-01-01 14:39:00.02 PST,177.333+j58.287
2025-01-01 14:40:00.02 PST,178.667+j58.725
2025-01-01 14:41:00.02 PST,178.333+j58.615
2025-01-01 14:42:00.02 PST,178.667+j58.725
2025-01-01 14:43:00.02 PST,174.333+j57.3
2025-01-01 14:44:00.02 PST,174.667+j57.41
2025-01-01 14:45:00.02 PST,175+j57.52
2025-01-01 14:46:00.02 PST,175.333+j57.629
2025-01-01 14:47:00.02 PST,199+j65.408
2025-01-01 14:48:00.02 PST,198.667+j65.299
2025-01-01 14:49:00.02 PST,198.333+j65.189
2025-01-01 14:50:00.02 PST,195.667+j64.313
2025-01-01 14:51:00.02 PST,192.333+j63.217
2025-01-01 14:52:00.02 PST,188.667+j62.012
2025-01-01 14:53:00.02 PST,192.667+j63.327
2025-01-01 14:54:00.02 PST,189+j62.121
2025-01-01 14:55:00.02 PST,188+j61.793
2025-01-01 14:56:00.02 PST,189.333+j62.231
2025-01-01 14:57:00.02 PST,189.667+j62.341
2025-01-01 14:58:00.02 PST,189.667+j62.341
2025-01-01 14:59:00.02 PST,189.667+j62.341
2025-01-01 15:00:00.02 PST,194.667+j63.984
2025-01-01 15:01:00.02 PST,195+j64.093
2025-01-01 15:02:00.02 PST,194.333+j63.874
2025-01-01 15:03:00.02 PST,171+j56.205
2025-01-01 15:04:00.02 PST,170.333+j55.986
2025-01-01 15:05:00.02 PST,170.333+j55.986
2025-01-01 15:06:00.02 PST,171+j56.205
2025-01-01 15:07:00.02 PST,178.667+j58.725
2025-01-01 15:08:00.02 PST,175.667+j57.739
2025-01-01 15:09:00.02 PST,173+j56.862
2025-01-01 15:10:00.02 PST,169.667+j55.767
2025-01-01 15:11:00.02 PST,166+j54.562
2025-01-01 15:12:00.02 PST,166.333+j54.671
2025-01-01 15:13:00.02 PST,165.333+j54.342
2025-01-01 15:14:00.02 PST,165.333+j54.342
2025-01-01 15:15:00.02 PST,265.667+j87.321
2025-01-01 15:16:00.02 PST,194+j63.765
2025-01-01 15:17:00.02 PST,196+j64.422
2025-01-01 15:18:00.02 PST,196.333+j64.532
2025-01-01 15:19:00.02 PST,195.667+j64.313
2025-01-01 15:20:00.02 PST,194.667+j63.984
2025-01-01 15:21:00.02 PST,203.333+j66.832
2025-01-01 15:22:00.02 PST,204.667+j67.271
2025-01-01 15:23:00.02 PST,214+j70.338
2025-01-01 15:24:00.02 PST,212.667+j69.9
2025-01-01 15:25:00.02 PST,250+j82.171
2025-01-01 15:26:00.02 PST,244+j80.199
2025-01-01 15:27:00.02 PST,244.667+j80.418
2025-01-01 15:28:00.02 PST,248.667+j81.733
2025-01-01 15:29:00.02 PST,247.333+j81.294
2025-01-01 15:30:00.02 PST,244+j80.199
2025-01-01 15:31:00.02 PST,242.667+j79.761
2025-01-01 15:32:00.02 PST,224.667+j73.844
2025-01-01 15:33:00.02 PST,216.667+j71.215
2025-01-01 15:34:00.02 PST,216+j70.996
2025-01-01 15:35:00.02 PST,223.333+j73.406
2025-01-01 15:36:00.02 PST,210.667+j69.243
2025-01-01 15:37:00.02 PST,190.667+j62.669
2025-01-01 15:38:00.02 PST,186.667+j61.354
2025-01-01 15:39:00.02 PST,190+j62.45
2025-01-01 15:40:00.02 PST,189.333+j62.231
2025-01-01 15:41:00.02 PST,190+j62.45
2025-01-01 15:42:00.02 PST,184.667+j60.697
2025-01-01 15:43:00.02 PST,186.667+j61.354
2025-01-01 15:44:00.02 PST,185.667+j61.026
2025-01-01 15:45:00.02 PST,188+j61.793
2025-01-01 15:46:00.02 PST,182+j59.821
2025-01-01 15:47:00.02 PST,182.333+j59.93
2025-01-01 15:48:00.02 PST,177+j58.177
2025-01-01 15:49:00.02 PST,178.667+j58.725
2025-01-01 15:50:00.02 PST,179+j58.834
2025-01-01 15:51:00.02 PST,178+j58.506
2025-01-01 15:52:00.02 PST,178.333+j58.615
2025-01-01 15:53:00.02 PST,181.667+j59.711
2025-01-01 15:54:00.02 PST,185+j60.807
2025-01-01 15:55:00.02 PST,190+j62.45
2025-01-01 15:56:00.02 PST,193+j63.436
2025-01-01 15:57:00.02 PST,196.333+j64.532
2025-01-01 15:58:00.02 PST,198.333+j65.189
2025-01-01 15:59:00.02 PST,196.667+j64.641
2025-01-01 16:00:00.02 PST,169+j55.548
2025-01-01 16:01:00.02 PST,174.333+j57.3
2025-01-01 16:02:00.02 PST,180.333+j59.273
2025-01-01 16:03:00.02 PST,186.667+j61.354
2025-01-01 16:04:00.02 PST,191+j62.779
2025-01-01 16:05:00.02 PST,197.333+j64.86
2025-01-01 16:06:00.02 PST,202.333+j66.504
2025-01-01 16:07:00.02 PST,208.333+j68.476
2025-01-01 16:08:00.02 PST,211.667+j69.572
2025-01-01 16:09:00.02 PST,218+j71.653
2025-01-01 16:10:00.02 PST,223+j73.297
2025-01-01 16:11:00.02 PST,222+j72.968
2025-01-01 16:12:00.02 PST,224.333+j73.735
2025-01-01 16:13:00.02 PST,223.667+j73.516
2025-01-01 16:14:00.02 PST,225.333+j74.063
2025-01-01 16:15:00.02 PST,224.333+j73.735
2025-01-01 16:16:00.02 PST,228.333+j75.049
2025-01-01 16:17:00.02 PST,227+j74.611
2025-01-01 16:18:00.02 PST,233.333+j76.693
2025-01-01 16:19:00.02 PST,230.667+j75.817
2025-01-01 16:20:00.02 PST,227+j74.611
2025-01-01 16:21:00.02 PST,224.667+j73.844
2025-01-01 16:22:00.02 PST,207.333+j68.147
2025-01-01 16:23:00.02 PST,208+j68.366
2025-01-01 16:24:00.02 PST,208.333+j68.476
2025-01-01 16:25:00.02 PST,209.667+j68.914
2025-01-01 16:26:00.02 PST,206.667+j67.928
2025-01-01 16:27:00.02 PST,217.667+j71.544
2025-01-01 16:28:00.02 PST,218.333+j71.763
2025-01-01 16:29:00.02 PST,220.667+j72.53
2025-01-01 16:30:00.02 PST,224.333+j73.735
2025-01-01 16:31:00.02 PST,228.333+j75.049
2025-01-01 16:32:00.02 PST,228+j74.94
2025-01-01 16:33:00.02 PST,226.667+j74.502
2025-01-01 16:34:00.02 PST,226.667+j74.502
2025-01-01 16:35:00.02 PST,223+j73.297
2025-01-01 16:36:00.02 PST,222.667+j73.187
2025-01-01 16:37:00.02 PST,236+j77.569
2025-01-01 16:38:00.02 PST,248+j81.514
2025-01-01 16:39:00.02 PST,262.667+j86.334
2025-01-01 16:40:00.02 PST,274.667+j90.279
2025-01-01 16:41:00.02 PST,287.333+j94.442
2025-01-01 16:42:00.02 PST,301.667+j99.153
2025-01-01 16:43:00.02 PST,316+j103.864
2025-01-01 16:44:00.02 PST,330.333+j108.575
2025-01-01 16:45:00.02 PST,363+j119.312
2025-01-01 16:46:00.02 PST,368+j120.956
2025-01-01 16:47:00.02 PST,368.333+j121.065
2025-01-01 16:48:00.02 PST,374.667+j123.147
2025-01-01 16:49:00.02 PST,377+j123.914
2025-01-01 16:50:00.02 PST,381+j125.229
2025-01-01 16:51:00.02 PST,384+j126.215
2025-01-01 16:52:00.02 PST,385.667+j126.763
2025-01-01 16:53:00.02 PST,385.667+j126.763
2025-01-01 16:54:00.02 PST,384.333+j126.324
2025-01-01 16:55:00.02 PST,384+j126.215
2025-01-01 16:56:00.02 PST,385.333+j126.653
2025-01-01 16:57:00.02 PST,386+j126.872
2025-01-01 16:58:00.02 PST,386.333+j126.982
2025-01-01 16:59:00.02 PST,423.333+j139.143
2025-01-01 17:00:00.02 PST,425.333+j139.8
2025-01-01 17:01:00.02 PST,418.333+j137.499
2025-01-01 17:02:00.02 PST,419+j137.719
2025-01-01 17:03:00.02 PST,422+j138.705
2025-01-01 17:04:00.02 PST,428+j140.677
2025-01-01 17:05:00.02 PST,430.333+j141.444
2025-01-01 17:06:00.02 PST,434+j142.649
2025-01-01 17:07:00.02 PST,439.333+j144.402
2025-01-01 17:08:00.02 PST,445+j146.264
2025-01-01 17:09:00.02 PST,448.333+j147.36
2025-01-01 17:10:00.02 PST,453+j148.894
2025-01-01 17:11:00.02 PST,454.667+j149.442
2025-01-01 17:12:00.02 PST,450.667+j148.127
2025-01-01 17:13:00.02 PST,447+j146.922
2025-01-01 17:14:00.02 PST,444+j145.936
2025-01-01 17:15:00.02 PST,440+j144.621
2025-01-01 17:16:00.02 PST,437.667+j143.854
2025-01-01 17:17:00.02 PST,432+j141.992
2025-01-01 17:18:00.02 PST,429.667+j141.225
2025-01-01 17:19:00.02 PST,427.333+j140.458
2025-01-01 17:20:00.02 PST,427+j140.348
2025-01-01 17:21:00.02 PST,423+j139.033
2025-01-01 17:22:00.02 PST,420.667+j138.267
2025-01-01 17:23:00.02 PST,421.667+j138.595
2025-01-01 17:24:00.02 PST,421.333+j138.485
2025-01-01 17:25:00.02 PST,422.333+j138.814
2025-01-01 17:26:00.02 PST,419+j137.719
2025-01-01 17:27:00.02 PST,612.333+j201.264
2025-01-01 17:28:00.02 PST,801+j263.276
2025-01-01 17:29:00.02 PST,991.333+j325.835
2025-01-01 17:30:00.02 PST,1179.67+j387.738
2025-01-01 17:31:00.02 PST,1369.67+j450.188
2025-01-01 17:32:00.02 PST,1356.33+j445.805
2025-01-01 17:33:00.02 PST,1332.67+j438.026
2025-01-01 17:34:00.02 PST,1323+j434.849
2025-01-01 17:35:00.02 PST,1314.67+j432.11
2025-01-01 17:36:00.02 PST,1312.33+j431.343
2025-01-01 17:37:00.02 PST,1309.33+j430.357
