#timestamp,constant_power_C
2025-01-01 08:42:00.02 PST,2274+j747.428
2025-01-01 08:43:00.02 PST,1928+j633.703
2025-01-01 08:44:00.02 PST,1582+j519.978
2025-01-01 08:45:00.02 PST,1236+j406.254
2025-01-01 08:46:00.02 PST,890+j292.529
2025-01-01 08:47:00.02 PST,962+j316.194
2025-01-01 08:48:00.02 PST,1034+j339.859
2025-01-01 08:49:00.02 PST,1106+j363.525
2025-01-01 08:50:00.02 PST,1178+j387.19
2025-01-01 08:51:00.02 PST,1250+j410.855
2025-01-01 08:52:00.02 PST,1280+j420.716
2025-01-01 08:53:00.02 PST,1310+j430.576
2025-01-01 08:54:00.02 PST,1340+j440.437
2025-01-01 08:55:00.02 PST,1370+j450.297
2025-01-01 08:56:00.02 PST,1400+j460.158
2025-01-01 08:57:00.02 PST,1392.5+j457.693
2025-01-01 08:58:00.02 PST,1385+j455.227
2025-01-01 08:59:00.02 PST,1377.5+j452.762
2025-01-01 09:00:00.02 PST,1370+j450.297
2025-01-01 09:01:00.02 PST,1313.33+j431.672
2025-01-01 09:02:00.02 PST,1282.67+j421.592
2025-01-01 09:03:00.02 PST,1252+j411.512
2025-01-01 09:04:00.02 PST,1311.33+j431.014
2025-01-01 09:05:00.02 PST,1290.67+j424.222
2025-01-01 09:06:00.02 PST,1250+j410.855
2025-01-01 09:07:00.02 PST,1498.67+j492.588
2025-01-01 09:08:00.02 PST,1732.33+j569.39
2025-01-01 09:09:00.02 PST,1966+j646.193
2025-01-01 09:10:00.02 PST,2204.67+j724.639
2025-01-01 09:11:00.02 PST,2443.33+j803.085
2025-01-01 09:12:00.02 PST,2472+j812.507
2025-01-01 09:13:00.02 PST,2424+j796.73
2025-01-01 09:14:00.02 PST,3076+j1011.03
2025-01-01 09:15:00.02 PST,2348+j771.75
2025-01-01 09:16:00.02 PST,2310+j759.26
2025-01-01 09:17:00.02 PST,2026+j665.914
2025-01-01 09:18:00.02 PST,1722+j565.994
2025-01-01 09:19:00.02 PST,1428+j469.361
2025-01-01 09:20:00.02 PST,1134+j372.728
2025-01-01 09:21:00.02 PST,840+j276.095
2025-01-01 09:22:00.02 PST,895.667+j294.392
2025-01-01 09:23:00.02 PST,951.333+j312.688
2025-01-01 09:24:00.02 PST,1007+j330.985
2025-01-01 09:25:00.02 PST,1062.67+j349.282
2025-01-01 09:26:00.02 PST,1118.33+j367.578
2025-01-01 09:27:00.02 PST,1602+j526.552
2025-01-01 09:28:00.02 PST,2591.5+j851.785
2025-01-01 09:29:00.02 PST,3581+j1177.02
2025-01-01 09:30:00.02 PST,4570.5+j1502.25
2025-01-01 09:31:00.02 PST,5560+j1827.48
2025-01-01 09:32:00.02 PST,4580+j1505.37
2025-01-01 09:33:00.02 PST,3590+j1179.98
2025-01-01 09:34:00.02 PST,2610+j857.866
2025-01-01 09:35:00.02 PST,1630+j535.755
2025-01-01 09:36:00.02 PST,650+j213.645
2025-01-01 09:37:00.02 PST,670+j220.218
2025-01-01 09:38:00.02 PST,690+j226.792
2025-01-01 09:39:00.02 PST,710+j233.366
2025-01-01 09:40:00.02 PST,730+j239.939
2025-01-01 09:41:00.02 PST,750+j246.513
2025-01-01 09:42:00.02 PST,736+j241.912
2025-01-01 09:43:00.02 PST,1164.5+j382.753
2025-01-01 09:44:00.02 PST,1653+j543.315
2025-01-01 09:45:00.02 PST,2161.5+j710.451
2025-01-01 09:46:00.02 PST,2660+j874.3
2025-01-01 09:47:00.02 PST,2849+j936.421
2025-01-01 09:48:00.02 PST,3048+j1001.83
2025-01-01 09:49:00.02 PST,3257+j1070.52
2025-01-01 09:50:00.02 PST,3456+j1135.93
2025-01-01 09:51:00.02 PST,3655+j1201.34
2025-01-01 09:52:00.02 PST,3440+j1130.67
2025-01-01 09:53:00.02 PST,2770+j910.455
2025-01-01 09:54:00.02 PST,2090+j686.95
2025-01-01 09:55:00.02 PST,1410+j463.445
2025-01-01 09:56:00.02 PST,730+j239.939
2025-01-01 09:57:00.02 PST,702+j230.736
2025-01-01 09:58:00.02 PST,694+j228.107
2025-01-01 09:59:00.02 PST,666+j218.904
2025-01-01 10:00:00.02 PST,658+j216.274
2025-01-01 10:01:00.02 PST,640+j210.358
2025-01-01 10:02:00.02 PST,618+j203.127
2025-01-01 10:03:00.02 PST,1040+j341.831
2025-01-01 10:04:00.02 PST,1452+j477.249
2025-01-01 10:05:00.02 PST,1864+j612.667
2025-01-01 10:06:00.02 PST,2276+j748.085
2025-01-01 10:07:00.02 PST,2834+j931.491
2025-01-01 10:08:00.02 PST,3034+j997.228
2025-01-01 10:09:00.02 PST,2714+j892.049
2025-01-01 10:10:00.02 PST,2704+j888.762
2025-01-01 10:11:00.02 PST,2714+j892.049
2025-01-01 10:12:00.02 PST,2698+j886.79
2025-01-01 10:13:00.02 PST,2691+j884.489
2025-01-01 10:14:00.02 PST,2684+j882.188
2025-01-01 10:15:00.02 PST,2677+j879.887
2025-01-01 10:16:00.02 PST,2680+j880.873
2025-01-01 10:17:00.02 PST,2772+j911.112
2025-01-01 10:18:00.02 PST,5084+j1671.03
2025-01-01 10:19:00.02 PST,5266+j1730.85
2025-01-01 10:20:00.02 PST,5288+j1738.08
2025-01-01 10:21:00.02 PST,5080+j1669.72
2025-01-01 10:22:00.02 PST,5070+j1666.43
2025-01-01 10:23:00.02 PST,4670+j1534.96
2025-01-01 10:24:00.02 PST,4290+j1410.06
2025-01-01 10:25:00.02 PST,3890+j1278.58
2025-01-01 10:26:00.02 PST,3500+j1150.39
2025-01-01 10:27:00.02 PST,3078+j1011.69
2025-01-01 10:28:00.02 PST,3188+j1047.85
2025-01-01 10:29:00.02 PST,3188+j1047.85
2025-01-01 10:30:00.02 PST,3178+j1044.56
2025-01-01 10:31:00.02 PST,3148+j1034.7
2025-01-01 10:32:00.02 PST,3152+j1036.01
2025-01-01 10:33:00.02 PST,3162+j1039.3
2025-01-01 10:34:00.02 PST,842+j276.752
2025-01-01 10:35:00.02 PST,842+j276.752
2025-01-01 10:36:00.02 PST,842+j276.752
2025-01-01 10:37:00.02 PST,3128+j1028.12
2025-01-01 10:38:00.02 PST,3124+j1026.81
2025-01-01 10:39:00.02 PST,3120+j1025.49
2025-01-01 10:40:00.02 PST,3126+j1027.47
2025-01-01 10:41:00.02 PST,792+j260.318
2025-01-01 10:42:00.02 PST,832+j273.465
2025-01-01 10:43:00.02 PST,842+j276.752
2025-01-01 10:44:00.02 PST,852+j280.039
2025-01-01 10:45:00.02 PST,862+j283.326
2025-01-01 10:46:00.02 PST,862+j283.326
2025-01-01 10:47:00.02 PST,868+j285.298
2025-01-01 10:48:00.02 PST,856+j281.354
2025-01-01 10:49:00.02 PST,854+j280.696
2025-01-01 10:50:00.02 PST,852+j280.039
2025-01-01 10:51:00.02 PST,850+j279.381
2025-01-01 10:52:00.02 PST,848+j278.724
2025-01-01 10:53:00.02 PST,848+j278.724
2025-01-01 10:54:00.02 PST,848+j278.724
2025-01-01 10:55:00.02 PST,848+j278.724
2025-01-01 10:56:00.02 PST,848+j278.724
2025-01-01 10:57:00.02 PST,852+j280.039
2025-01-01 10:58:00.02 PST,852+j280.039
2025-01-01 10:59:00.02 PST,852+j280.039
2025-01-01 11:00:00.02 PST,862+j283.326
2025-01-01 11:01:00.02 PST,862+j283.326
2025-01-01 11:02:00.02 PST,1210+j397.708
2025-01-01 11:03:00.02 PST,1560+j512.747
2025-01-01 11:04:00.02 PST,3610+j1186.55
2025-01-01 11:05:00.02 PST,3970+j1304.88
2025-01-01 11:06:00.02 PST,4330+j1423.2
2025-01-01 11:07:00.02 PST,4344+j1427.8
2025-01-01 11:08:00.02 PST,4368+j1435.69
2025-01-01 11:09:00.02 PST,2652+j871.67
2025-01-01 11:10:00.02 PST,2666+j876.272
2025-01-01 11:11:00.02 PST,2700+j887.447
2025-01-01 11:12:00.02 PST,2698+j886.79
2025-01-01 11:13:00.02 PST,2696+j886.132
2025-01-01 11:14:00.02 PST,2614+j859.18
2025-01-01 11:15:00.02 PST,2702+j888.104
2025-01-01 11:16:00.02 PST,2680+j880.873
2025-01-01 11:17:00.02 PST,2354+j773.722
2025-01-01 11:18:00.02 PST,1994.67+j655.615
2025-01-01 11:19:00.02 PST,1645.33+j540.795
2025-01-01 11:20:00.02 PST,1286+j422.688
2025-01-01 11:21:00.02 PST,946.667+j311.154
2025-01-01 11:22:00.02 PST,959.333+j315.318
2025-01-01 11:23:00.02 PST,952+j312.907
2025-01-01 11:24:00.02 PST,958+j314.879
2025-01-01 11:25:00.02 PST,954+j313.565
2025-01-01 11:26:00.02 PST,950+j312.25
2025-01-01 11:27:00.02 PST,910+j299.103
2025-01-01 11:28:00.02 PST,900+j295.816
2025-01-01 11:29:00.02 PST,840+j276.095
2025-01-01 11:30:00.02 PST,890+j292.529
2025-01-01 11:31:00.02 PST,770+j253.087
2025-01-01 11:32:00.02 PST,754+j247.828
2025-01-01 11:33:00.02 PST,748+j245.856
2025-01-01 11:34:00.02 PST,742+j243.884
2025-01-01 11:35:00.02 PST,726+j238.625
2025-01-01 11:36:00.02 PST,730+j239.939
2025-01-01 11:37:00.02 PST,668+j219.561
2025-01-01 11:38:00.02 PST,666+j218.904
2025-01-01 11:39:00.02 PST,674+j221.533
2025-01-01 11:40:00.02 PST,682+j224.163
2025-01-01 11:41:00.02 PST,790+j259.66
2025-01-01 11:42:00.02 PST,824+j270.836
2025-01-01 11:43:00.02 PST,858+j282.011
2025-01-01 11:44:00.02 PST,892+j293.186
2025-01-01 11:45:00.02 PST,926+j304.361
2025-01-01 11:46:00.02 PST,960+j315.537
2025-01-01 11:47:00.02 PST,958+j314.879
2025-01-01 11:48:00.02 PST,956+j314.222
2025-01-01 11:49:00.02 PST,954+j313.565
2025-01-01 11:50:00.02 PST,942+j309.62
2025-01-01 11:51:00.02 PST,950+j312.25
2025-01-01 11:52:00.02 PST,986+j324.083
2025-01-01 11:53:00.02 PST,1032+j339.202
2025-01-01 11:54:00.02 PST,1088+j357.608
2025-01-01 11:55:00.02 PST,1124+j369.441
2025-01-01 11:56:00.02 PST,1170+j384.56
2025-01-01 11:57:00.02 PST,1084+j356.294
2025-01-01 11:58:00.02 PST,998+j328.027
2025-01-01 11:59:00.02 PST,912+j299.76
2025-01-01 12:00:00.02 PST,836+j274.78
2025-01-01 12:01:00.02 PST,740+j243.226
2025-01-01 12:02:00.02 PST,752+j247.17
2025-01-01 12:03:00.02 PST,764+j251.115
2025-01-01 12:04:00.02 PST,776+j255.059
2025-01-01 12:05:00.02 PST,788+j259.003
2025-01-01 12:06:00.02 PST,800+j262.947
2025-01-01 12:07:00.02 PST,780+j256.374
2025-01-01 12:08:00.02 PST,760+j249.8
2025-01-01 12:09:00.02 PST,740+j243.226
2025-01-01 12:10:00.02 PST,720+j236.653
2025-01-01 12:11:00.02 PST,700+j230.079
2025-01-01 12:12:00.02 PST,696+j228.764
2025-01-01 12:13:00.02 PST,690.333+j226.901
2025-01-01 12:14:00.02 PST,664.667+j218.465
2025-01-01 12:15:00.02 PST,669+j219.89
2025-01-01 12:16:00.02 PST,663.333+j218.027
2025-01-01 12:17:00.02 PST,663.667+j218.137
2025-01-01 12:18:00.02 PST,664+j218.246
2025-01-01 12:19:00.02 PST,668+j219.561
2025-01-01 12:20:00.02 PST,592+j194.581
2025-01-01 12:21:00.02 PST,596+j195.896
2025-01-01 12:22:00.02 PST,580+j190.637
2025-01-01 12:23:00.02 PST,564+j185.378
2025-01-01 12:24:00.02 PST,546+j179.462
2025-01-01 12:25:00.02 PST,528+j173.545
2025-01-01 12:26:00.02 PST,510+j167.629
2025-01-01 12:27:00.02 PST,948+j311.593
2025-01-01 12:28:00.02 PST,1402+j460.815
2025-01-01 12:29:00.02 PST,1856+j610.038
2025-01-01 12:30:00.02 PST,2310+j759.26
2025-01-01 12:31:00.02 PST,2764+j908.483
2025-01-01 12:32:00.02 PST,2768.33+j909.907
2025-01-01 12:33:00.02 PST,2758.67+j906.73
2025-01-01 12:34:00.02 PST,2749+j903.553
2025-01-01 12:35:00.02 PST,2739.33+j900.375
2025-01-01 12:36:00.02 PST,2729.67+j897.198
2025-01-01 12:37:00.02 PST,2720+j894.021
2025-01-01 12:38:00.02 PST,2298+j755.316
2025-01-01 12:39:00.02 PST,1876+j616.611
2025-01-01 12:40:00.02 PST,1454+j477.907
2025-01-01 12:41:00.02 PST,1032+j339.202
2025-01-01 12:42:00.02 PST,620+j203.784
2025-01-01 12:43:00.02 PST,1028+j337.887
2025-01-01 12:44:00.02 PST,1456+j478.564
2025-01-01 12:45:00.02 PST,1874+j615.954
2025-01-01 12:46:00.02 PST,2282+j750.057
2025-01-01 12:47:00.02 PST,2700+j887.447
2025-01-01 12:48:00.02 PST,2672+j878.244
2025-01-01 12:49:00.02 PST,2634+j865.754
2025-01-01 12:50:00.02 PST,2596+j853.264
2025-01-01 12:51:00.02 PST,2558+j840.774
2025-01-01 12:52:00.02 PST,2520+j828.284
2025-01-01 12:53:00.02 PST,2054+j675.117
2025-01-01 12:54:00.02 PST,1758+j577.827
2025-01-01 12:55:00.02 PST,1342+j441.094
2025-01-01 12:56:00.02 PST,936+j307.648
2025-01-01 12:57:00.02 PST,530+j174.203
2025-01-01 12:58:00.02 PST,524+j172.23
2025-01-01 12:59:00.02 PST,538+j176.832
2025-01-01 13:00:00.02 PST,532+j174.86
2025-01-01 13:01:00.02 PST,536+j176.175
2025-01-01 13:02:00.02 PST,550+j180.776
2025-01-01 13:03:00.02 PST,534+j175.517
2025-01-01 13:04:00.02 PST,518+j170.258
2025-01-01 13:05:00.02 PST,502+j164.999
2025-01-01 13:06:00.02 PST,486+j159.74
2025-01-01 13:07:00.02 PST,470+j154.482
2025-01-01 13:08:00.02 PST,868+j285.298
2025-01-01 13:09:00.02 PST,1266+j416.114
2025-01-01 13:10:00.02 PST,1654+j543.644
2025-01-01 13:11:00.02 PST,2062+j677.747
2025-01-01 13:12:00.02 PST,2460+j808.563
2025-01-01 13:13:00.02 PST,2454+j806.591
2025-01-01 13:14:00.02 PST,2448+j804.619
2025-01-01 13:15:00.02 PST,2442+j802.647
2025-01-01 13:16:00.02 PST,2426+j797.388
2025-01-01 13:17:00.02 PST,2430+j798.702
2025-01-01 13:18:00.02 PST,2406+j790.814
2025-01-01 13:19:00.02 PST,2392+j786.212
2025-01-01 13:20:00.02 PST,2378+j781.611
2025-01-01 13:21:00.02 PST,2364+j777.009
2025-01-01 13:22:00.02 PST,2350+j772.408
2025-01-01 13:23:00.02 PST,2366+j777.667
2025-01-01 13:24:00.02 PST,2382+j782.926
2025-01-01 13:25:00.02 PST,2398+j788.184
2025-01-01 13:26:00.02 PST,2414+j793.443
2025-01-01 13:27:00.02 PST,2430+j798.702
2025-01-01 13:28:00.02 PST,2018+j663.285
2025-01-01 13:29:00.02 PST,1606+j527.867
2025-01-01 13:30:00.02 PST,1194+j392.449
2025-01-01 13:31:00.02 PST,772+j253.744
2025-01-01 13:32:00.02 PST,360+j118.326
2025-01-01 13:33:00.02 PST,360+j118.326
2025-01-01 13:34:00.02 PST,360+j118.326
2025-01-01 13:35:00.02 PST,360+j118.326
2025-01-01 13:36:00.02 PST,350+j115.039
2025-01-01 13:37:00.02 PST,380+j124.9
2025-01-01 13:38:00.02 PST,378+j124.243
2025-01-01 13:39:00.02 PST,376+j123.585
2025-01-01 13:40:00.02 PST,364+j119.641
2025-01-01 13:41:00.02 PST,372+j122.27
2025-01-01 13:42:00.02 PST,370+j121.613
2025-01-01 13:43:00.02 PST,350+j115.039
2025-01-01 13:44:00.02 PST,340+j111.753
2025-01-01 13:45:00.02 PST,350+j115.039
2025-01-01 13:46:00.02 PST,340+j111.753
2025-01-01 13:47:00.02 PST,340+j111.753
2025-01-01 13:48:00.02 PST,288+j94.661
2025-01-01 13:49:00.02 PST,306+j100.577
2025-01-01 13:50:00.02 PST,324+j106.494
2025-01-01 13:51:00.02 PST,342+j112.41
2025-01-01 13:52:00.02 PST,360+j118.326
2025-01-01 13:53:00.02 PST,360+j118.326
2025-01-01 13:54:00.02 PST,360+j118.326
2025-01-01 13:55:00.02 PST,360+j118.326
2025-01-01 13:56:00.02 PST,360+j118.326
2025-01-01 13:57:00.02 PST,360+j118.326
2025-01-01 13:58:00.02 PST,522+j171.573
2025-01-01 13:59:00.02 PST,684+j224.82
2025-01-01 14:00:00.02 PST,846+j278.067
2025-01-01 14:01:00.02 PST,1008+j331.314
2025-01-01 14:02:00.02 PST,1170+j384.56
2025-01-01 14:03:00.02 PST,1152+j378.644
2025-01-01 14:04:00.02 PST,1134+j372.728
2025-01-01 14:05:00.02 PST,1116+j366.811
2025-01-01 14:06:00.02 PST,1098+j360.895
2025-01-01 14:07:00.02 PST,1080+j354.979
2025-01-01 14:08:00.02 PST,934+j306.991
2025-01-01 14:09:00.02 PST,788+j259.003
2025-01-01 14:10:00.02 PST,652+j214.302
2025-01-01 14:11:00.02 PST,496+j163.027
2025-01-01 14:12:00.02 PST,350+j115.039
2025-01-01 14:13:00.02 PST,758+j249.143
2025-01-01 14:14:00.02 PST,1166+j383.246
2025-01-01 14:15:00.02 PST,1574+j517.349
2025-01-01 14:16:00.02 PST,1982+j651.452
2025-01-01 14:17:00.02 PST,2390+j785.555
2025-01-01 14:18:00.02 PST,2088+j686.292
2025-01-01 14:19:00.02 PST,1676+j550.875
2025-01-01 14:20:00.02 PST,1292+j424.66
2025-01-01 14:21:00.02 PST,908+j298.445
2025-01-01 14:22:00.02 PST,524+j172.23
2025-01-01 14:23:00.02 PST,610+j200.497
2025-01-01 14:24:00.02 PST,676+j222.19
2025-01-01 14:25:00.02 PST,734+j241.254
2025-01-01 14:26:00.02 PST,792+j260.318
2025-01-01 14:27:00.02 PST,840+j276.095
2025-01-01 14:28:00.02 PST,776+j255.059
2025-01-01 14:29:00.02 PST,702+j230.736
2025-01-01 14:30:00.02 PST,626+j205.756
2025-01-01 14:31:00.02 PST,540+j177.489
2025-01-01 14:32:00.02 PST,464+j152.509
2025-01-01 14:33:00.02 PST,880+j289.242
2025-01-01 14:34:00.02 PST,1276+j419.401
2025-01-01 14:35:00.02 PST,1694+j556.791
2025-01-01 14:36:00.02 PST,2092+j687.607
2025-01-01 14:37:00.02 PST,2510+j824.997
2025-01-01 14:38:00.02 PST,2148+j706.013
2025-01-01 14:39:00.02 PST,1796+j590.317
2025-01-01 14:40:00.02 PST,1444+j474.62
2025-01-01 14:41:00.02 PST,1092+j358.923
2025-01-01 14:42:00.02 PST,740+j243.226
2025-01-01 14:43:00.02 PST,674+j221.533
2025-01-01 14:44:00.02 PST,618+j203.127
2025-01-01 14:45:00.02 PST,562+j184.72
2025-01-01 14:46:00.02 PST,506+j166.314
2025-01-01 14:47:00.02 PST,450+j147.908
2025-01-01 14:48:00.02 PST,450+j147.908
2025-01-01 14:49:00.02 PST,450+j147.908
2025-01-01 14:50:00.02 PST,450+j147.908
2025-01-01 14:51:00.02 PST,450+j147.908
2025-01-01 14:52:00.02 PST,450+j147.908
2025-01-01 14:53:00.02 PST,370+j121.613
2025-01-01 14:54:00.02 PST,380+j124.9
2025-01-01 14:55:00.02 PST,368+j120.956
2025-01-01 14:56:00.02 PST,376+j123.585
2025-01-01 14:57:00.02 PST,374+j122.928
2025-01-01 14:58:00.02 PST,372+j122.27
2025-01-01 14:59:00.02 PST,370+j121.613
2025-01-01 15:00:00.02 PST,356+j117.012
2025-01-01 15:01:00.02 PST,342+j112.41
2025-01-01 15:02:00.02 PST,328+j107.808
2025-01-01 15:03:00.02 PST,314+j103.207
2025-01-01 15:04:00.02 PST,300+j98.605
2025-01-01 15:05:00.02 PST,290+j95.318
2025-01-01 15:06:00.02 PST,300+j98.605
2025-01-01 15:07:00.02 PST,300+j98.605
2025-01-01 15:08:00.02 PST,446+j146.593
2025-01-01 15:09:00.02 PST,592+j194.581
2025-01-01 15:10:00.02 PST,738+j242.569
2025-01-01 15:11:00.02 PST,884+j290.557
2025-01-01 15:12:00.02 PST,1030+j338.545
2025-01-01 15:13:00.02 PST,1284+j422.03
2025-01-01 15:14:00.02 PST,1538+j505.516
2025-01-01 15:15:00.02 PST,1792+j589.002
2025-01-01 15:16:00.02 PST,2046+j672.488
2025-01-01 15:17:00.02 PST,2300+j755.973
2025-01-01 15:18:00.02 PST,1900+j624.5
2025-01-01 15:19:00.02 PST,1490+j489.739
2025-01-01 15:20:00.02 PST,1090+j358.266
2025-01-01 15:21:00.02 PST,690+j226.792
2025-01-01 15:22:00.02 PST,300+j98.605
2025-01-01 15:23:00.02 PST,690+j226.792
2025-01-01 15:24:00.02 PST,1080+j354.979
2025-01-01 15:25:00.02 PST,1470+j483.166
2025-01-01 15:26:00.02 PST,1860+j611.352
2025-01-01 15:27:00.02 PST,2250+j739.539
2025-01-01 15:28:00.02 PST,1874+j615.954
2025-01-01 15:29:00.02 PST,1498+j492.369
2025-01-01 15:30:00.02 PST,1122+j368.784
2025-01-01 15:31:00.02 PST,846+j278.067
2025-01-01 15:32:00.02 PST,480+j157.768
2025-01-01 15:33:00.02 PST,478+j157.111
2025-01-01 15:34:00.02 PST,486+j159.74
2025-01-01 15:35:00.02 PST,484+j159.083
2025-01-01 15:36:00.02 PST,492+j161.713
2025-01-01 15:37:00.02 PST,500+j164.342
2025-01-01 15:38:00.02 PST,586+j192.609
2025-01-01 15:39:00.02 PST,492+j161.713
2025-01-01 15:40:00.02 PST,488+j160.398
2025-01-01 15:41:00.02 PST,484+j159.083
2025-01-01 15:42:00.02 PST,480+j157.768
2025-01-01 15:43:00.02 PST,480+j157.768
2025-01-01 15:44:00.02 PST,480+j157.768
2025-01-01 15:45:00.02 PST,480+j157.768
2025-01-01 15:46:00.02 PST,480+j157.768
2025-01-01 15:47:00.02 PST,480+j157.768
2025-01-01 15:48:00.02 PST,738+j242.569
2025-01-01 15:49:00.02 PST,996+j327.369
2025-01-01 15:50:00.02 PST,1254+j412.17
2025-01-01 15:51:00.02 PST,1512+j496.97
2025-01-01 15:52:00.02 PST,1770+j581.771
2025-01-01 15:53:00.02 PST,1510+j496.313
2025-01-01 15:54:00.02 PST,1240+j407.568
2025-01-01 15:55:00.02 PST,990+j325.397
2025-01-01 15:56:00.02 PST,720+j236.653
2025-01-01 15:57:00.02 PST,450+j147.908
2025-01-01 15:58:00.02 PST,450+j147.908
2025-01-01 15:59:00.02 PST,450+j147.908
2025-01-01 16:00:00.02 PST,447.5+j147.086
2025-01-01 16:01:00.02 PST,445+j146.264
2025-01-01 16:02:00.02 PST,452.5+j148.73
2025-01-01 16:03:00.02 PST,440+j144.621
2025-01-01 16:04:00.02 PST,440+j144.621
2025-01-01 16:05:00.02 PST,440+j144.621
2025-01-01 16:06:00.02 PST,440+j144.621
2025-01-01 16:07:00.02 PST,370+j121.613
2025-01-01 16:08:00.02 PST,360+j118.326
2025-01-01 16:09:00.02 PST,370+j121.613
2025-01-01 16:10:00.02 PST,388+j127.529
2025-01-01 16:11:00.02 PST,406+j133.446
2025-01-01 16:12:00.02 PST,424+j139.362
2025-01-01 16:13:00.02 PST,432+j141.992
2025-01-01 16:14:00.02 PST,460+j151.195
2025-01-01 16:15:00.02 PST,460+j151.195
2025-01-01 16:16:00.02 PST,510+j167.629
2025-01-01 16:17:00.02 PST,800+j262.947
2025-01-01 16:18:00.02 PST,530+j174.203
2025-01-01 16:19:00.02 PST,504+j165.657
2025-01-01 16:20:00.02 PST,498+j163.685
2025-01-01 16:21:00.02 PST,472+j155.139
2025-01-01 16:22:00.02 PST,456+j149.88
2025-01-01 16:23:00.02 PST,440+j144.621
2025-01-01 16:24:00.02 PST,440+j144.621
2025-01-01 16:25:00.02 PST,440+j144.621
2025-01-01 16:26:00.02 PST,440+j144.621
2025-01-01 16:27:00.02 PST,440+j144.621
2025-01-01 16:28:00.02 PST,440+j144.621
2025-01-01 16:29:00.02 PST,432+j141.992
2025-01-01 16:30:00.02 PST,424+j139.362
2025-01-01 16:31:00.02 PST,416+j136.733
2025-01-01 16:32:00.02 PST,408+j134.103
2025-01-01 16:33:00.02 PST,400+j131.474
2025-01-01 16:34:00.02 PST,400+j131.474
2025-01-01 16:35:00.02 PST,400+j131.474
2025-01-01 16:36:00.02 PST,400+j131.474
2025-01-01 16:37:00.02 PST,400+j131.474
2025-01-01 16:38:00.02 PST,400+j131.474
2025-01-01 16:39:00.02 PST,418+j137.39
2025-01-01 16:40:00.02 PST,436+j143.306
2025-01-01 16:41:00.02 PST,454+j149.223
2025-01-01 16:42:00.02 PST,472+j155.139
2025-01-01 16:43:00.02 PST,490+j161.055
2025-01-01 16:44:00.02 PST,491.667+j161.603
2025-01-01 16:45:00.02 PST,493.333+j162.151
2025-01-01 16:46:00.02 PST,495+j162.699
2025-01-01 16:47:00.02 PST,496.667+j163.247
2025-01-01 16:48:00.02 PST,598.333+j196.663
2025-01-01 16:49:00.02 PST,600+j197.21
2025-01-01 16:50:00.02 PST,584+j191.952
2025-01-01 16:51:00.02 PST,568+j186.693
2025-01-01 16:52:00.02 PST,552+j181.434
2025-01-01 16:53:00.02 PST,501+j164.671
2025-01-01 16:54:00.02 PST,450+j147.908
2025-01-01 16:55:00.02 PST,450+j147.908
2025-01-01 16:56:00.02 PST,440+j144.621
2025-01-01 16:57:00.02 PST,440+j144.621
2025-01-01 16:58:00.02 PST,440+j144.621
2025-01-01 16:59:00.02 PST,450+j147.908
2025-01-01 17:00:00.02 PST,668+j219.561
2025-01-01 17:01:00.02 PST,686+j225.477
2025-01-01 17:02:00.02 PST,444+j145.936
2025-01-01 17:03:00.02 PST,442+j145.278
2025-01-01 17:04:00.02 PST,490+j161.055
2025-01-01 17:05:00.02 PST,490+j161.055
2025-01-01 17:06:00.02 PST,490+j161.055
2025-01-01 17:07:00.02 PST,510+j167.629
2025-01-01 17:08:00.02 PST,500+j164.342
2025-01-01 17:09:00.02 PST,500+j164.342
2025-01-01 17:10:00.02 PST,510+j167.629
2025-01-01 17:11:00.02 PST,500+j164.342
2025-01-01 17:12:00.02 PST,530+j174.203
2025-01-01 17:13:00.02 PST,530+j174.203
2025-01-01 17:14:00.02 PST,520+j170.916
2025-01-01 17:15:00.02 PST,520+j170.916
2025-01-01 17:16:00.02 PST,590+j193.924
2025-01-01 17:17:00.02 PST,590+j193.924
2025-01-01 17:18:00.02 PST,530+j174.203
2025-01-01 17:19:00.02 PST,540+j177.489
2025-01-01 17:20:00.02 PST,540+j177.489
2025-01-01 17:21:00.02 PST,540+j177.489
2025-01-01 17:22:00.02 PST,480+j157.768
2025-01-01 17:23:00.02 PST,470+j154.482
2025-01-01 17:24:00.02 PST,470+j154.482
2025-01-01 17:25:00.02 PST,1550+j509.46
2025-01-01 17:26:00.02 PST,1548+j508.803
2025-01-01 17:27:00.02 PST,526+j172.888
2025-01-01 17:28:00.02 PST,524+j172.23
2025-01-01 17:29:00.02 PST,1602+j526.552
2025-01-01 17:30:00.02 PST,1610+j529.181
2025-01-01 17:31:00.02 PST,748+j245.856
2025-01-01 17:32:00.02 PST,746+j245.198
2025-01-01 17:33:00.02 PST,734+j241.254
2025-01-01 17:34:00.02 PST,672+j220.876
2025-01-01 17:35:00.02 PST,1650+j542.329
2025-01-01 17:36:00.02 PST,610+j200.497
2025-01-01 17:37:00.02 PST,610+j200.497
2025-01-01 17:38:00.02 PST,600+j197.21
2025-01-01 17:39:00.02 PST,580+j190.637
2025-01-01 17:40:00.02 PST,570+j187.35
2025-01-01 17:41:00.02 PST,570+j187.35
2025-01-01 17:42:00.02 PST,570+j187.35
2025-01-01 17:43:00.02 PST,570+j187.35
2025-01-01 17:44:00.02 PST,550+j180.776
2025-01-01 17:45:00.02 PST,480+j157.768
2025-01-01 17:46:00.02 PST,470+j154.482
2025-01-01 17:47:00.02 PST,470+j154.482
