#timestamp,constant_power_C
2025-01-01 09:18:00.02 PST,534+j175.517
2025-01-01 09:19:00.02 PST,558+j183.406
2025-01-01 09:20:00.02 PST,582+j191.294
2025-01-01 09:21:00.02 PST,607+j199.511
2025-01-01 09:22:00.02 PST,601+j197.539
2025-01-01 09:23:00.02 PST,596+j195.896
2025-01-01 09:24:00.02 PST,589+j193.595
2025-01-01 09:25:00.02 PST,573+j188.336
2025-01-01 09:26:00.02 PST,566+j186.035
2025-01-01 09:27:00.02 PST,556+j182.748
2025-01-01 09:28:00.02 PST,546+j179.462
2025-01-01 09:29:00.02 PST,538+j176.832
2025-01-01 09:30:00.02 PST,531+j174.531
2025-01-01 09:31:00.02 PST,524+j172.23
2025-01-01 09:32:00.02 PST,511+j167.958
2025-01-01 09:33:00.02 PST,498+j163.685
2025-01-01 09:34:00.02 PST,482+j158.426
2025-01-01 09:35:00.02 PST,466+j153.167
2025-01-01 09:36:00.02 PST,451+j148.237
2025-01-01 09:37:00.02 PST,451+j148.237
2025-01-01 09:38:00.02 PST,451+j148.237
2025-01-01 09:39:00.02 PST,452+j148.565
2025-01-01 09:40:00.02 PST,448+j147.25
2025-01-01 09:41:00.02 PST,445+j146.264
2025-01-01 09:42:00.02 PST,440+j144.621
2025-01-01 09:43:00.02 PST,435+j142.978
2025-01-01 09:44:00.02 PST,440+j144.621
2025-01-01 09:45:00.02 PST,443+j145.607
2025-01-01 09:46:00.02 PST,446+j146.593
2025-01-01 09:47:00.02 PST,451+j148.237
2025-01-01 09:48:00.02 PST,456+j149.88
2025-01-01 09:49:00.02 PST,453+j148.894
2025-01-01 09:50:00.02 PST,441+j144.95
2025-01-01 09:51:00.02 PST,439+j144.292
2025-01-01 09:52:00.02 PST,366+j120.298
2025-01-01 09:53:00.02 PST,364+j119.641
2025-01-01 09:54:00.02 PST,362+j118.984
2025-01-01 09:55:00.02 PST,361+j118.655
2025-01-01 09:56:00.02 PST,361+j118.655
2025-01-01 09:57:00.02 PST,360+j118.326
2025-01-01 09:58:00.02 PST,360+j118.326
2025-01-01 09:59:00.02 PST,360+j118.326
2025-01-01 10:00:00.02 PST,370+j121.613
2025-01-01 10:01:00.02 PST,370+j121.613
2025-01-01 10:02:00.02 PST,482+j158.426
2025-01-01 10:03:00.02 PST,484+j159.083
2025-01-01 10:04:00.02 PST,486+j159.74
2025-01-01 10:05:00.02 PST,488+j160.398
2025-01-01 10:06:00.02 PST,490+j161.055
2025-01-01 10:07:00.02 PST,488+j160.398
2025-01-01 10:08:00.02 PST,486+j159.74
2025-01-01 10:09:00.02 PST,484+j159.083
2025-01-01 10:10:00.02 PST,482+j158.426
2025-01-01 10:11:00.02 PST,480+j157.768
2025-01-01 10:12:00.02 PST,480+j157.768
2025-01-01 10:13:00.02 PST,480+j157.768
2025-01-01 10:14:00.02 PST,480+j157.768
2025-01-01 10:15:00.02 PST,479+j157.44
2025-01-01 10:16:00.02 PST,479+j157.44
2025-01-01 10:17:00.02 PST,494+j162.37
2025-01-01 10:18:00.02 PST,520+j170.916
2025-01-01 10:19:00.02 PST,538+j176.832
2025-01-01 10:20:00.02 PST,546+j179.462
2025-01-01 10:21:00.02 PST,565+j185.707
2025-01-01 10:22:00.02 PST,571+j187.679
2025-01-01 10:23:00.02 PST,577+j189.651
2025-01-01 10:24:00.02 PST,594+j195.238
2025-01-01 10:25:00.02 PST,588+j193.266
2025-01-01 10:26:00.02 PST,592+j194.581
2025-01-01 10:27:00.02 PST,590+j193.924
2025-01-01 10:28:00.02 PST,588+j193.266
2025-01-01 10:29:00.02 PST,586+j192.609
2025-01-01 10:30:00.02 PST,580+j190.637
2025-01-01 10:31:00.02 PST,575+j188.993
2025-01-01 10:32:00.02 PST,572+j188.007
2025-01-01 10:33:00.02 PST,569+j187.021
2025-01-01 10:34:00.02 PST,566+j186.035
2025-01-01 10:35:00.02 PST,563+j185.049
2025-01-01 10:36:00.02 PST,560+j184.063
2025-01-01 10:37:00.02 PST,657+j215.945
2025-01-01 10:38:00.02 PST,654+j214.959
2025-01-01 10:39:00.02 PST,652+j214.302
2025-01-01 10:40:00.02 PST,643+j211.344
2025-01-01 10:41:00.02 PST,644+j211.673
2025-01-01 10:42:00.02 PST,645+j212.001
2025-01-01 10:43:00.02 PST,646+j212.33
2025-01-01 10:44:00.02 PST,648+j212.987
2025-01-01 10:45:00.02 PST,646+j212.33
2025-01-01 10:46:00.02 PST,635+j208.714
2025-01-01 10:47:00.02 PST,643+j211.344
2025-01-01 10:48:00.02 PST,642+j211.015
2025-01-01 10:49:00.02 PST,642+j211.015
2025-01-01 10:50:00.02 PST,652+j214.302
2025-01-01 10:51:00.02 PST,653+j214.631
2025-01-01 10:52:00.02 PST,655+j215.288
2025-01-01 10:53:00.02 PST,657+j215.945
2025-01-01 10:54:00.02 PST,660+j216.932
2025-01-01 10:55:00.02 PST,662+j217.589
2025-01-01 10:56:00.02 PST,664+j218.246
2025-01-01 10:57:00.02 PST,650+j213.645
2025-01-01 10:58:00.02 PST,646+j212.33
2025-01-01 10:59:00.02 PST,652+j214.302
2025-01-01 11:00:00.02 PST,638+j209.7
2025-01-01 11:01:00.02 PST,634+j208.386
2025-01-01 11:02:00.02 PST,634+j208.386
2025-01-01 11:03:00.02 PST,634+j208.386
2025-01-01 11:04:00.02 PST,634+j208.386
2025-01-01 11:05:00.02 PST,634+j208.386
2025-01-01 11:06:00.02 PST,624+j205.099
2025-01-01 11:07:00.02 PST,620+j203.784
2025-01-01 11:08:00.02 PST,596+j195.896
2025-01-01 11:09:00.02 PST,592+j194.581
2025-01-01 11:10:00.02 PST,568+j186.693
2025-01-01 11:11:00.02 PST,565+j185.707
2025-01-01 11:12:00.02 PST,556+j182.748
2025-01-01 11:13:00.02 PST,567+j186.364
2025-01-01 11:14:00.02 PST,568+j186.693
2025-01-01 11:15:00.02 PST,570+j187.35
2025-01-01 11:16:00.02 PST,572+j188.007
2025-01-01 11:17:00.02 PST,580+j190.637
2025-01-01 11:18:00.02 PST,588+j193.266
2025-01-01 11:19:00.02 PST,926+j304.361
2025-01-01 11:20:00.02 PST,912+j299.76
2025-01-01 11:21:00.02 PST,938+j308.306
2025-01-01 11:22:00.02 PST,946+j310.935
2025-01-01 11:23:00.02 PST,954+j313.565
2025-01-01 11:24:00.02 PST,932+j306.334
2025-01-01 11:25:00.02 PST,920+j302.389
2025-01-01 11:26:00.02 PST,929+j305.348
2025-01-01 11:27:00.02 PST,924+j303.704
2025-01-01 11:28:00.02 PST,909+j298.774
2025-01-01 11:29:00.02 PST,905+j297.459
2025-01-01 11:30:00.02 PST,892+j293.186
2025-01-01 11:31:00.02 PST,899+j295.487
2025-01-01 11:32:00.02 PST,887+j291.543
2025-01-01 11:33:00.02 PST,629+j206.742
2025-01-01 11:34:00.02 PST,632+j207.728
2025-01-01 11:35:00.02 PST,622+j204.442
2025-01-01 11:36:00.02 PST,622+j204.442
2025-01-01 11:37:00.02 PST,622+j204.442
2025-01-01 11:38:00.02 PST,640+j210.358
2025-01-01 11:39:00.02 PST,675+j221.862
2025-01-01 11:40:00.02 PST,631+j207.4
2025-01-01 11:41:00.02 PST,657+j215.945
2025-01-01 11:42:00.02 PST,562+j184.72
2025-01-01 11:43:00.02 PST,514+j168.944
2025-01-01 11:44:00.02 PST,476+j156.454
2025-01-01 11:45:00.02 PST,440+j144.621
2025-01-01 11:46:00.02 PST,434+j142.649
2025-01-01 11:47:00.02 PST,528+j173.545
2025-01-01 11:48:00.02 PST,386+j126.872
2025-01-01 11:49:00.02 PST,454+j149.223
2025-01-01 11:50:00.02 PST,406+j133.446
2025-01-01 11:51:00.02 PST,418+j137.39
2025-01-01 11:52:00.02 PST,430+j141.334
2025-01-01 11:53:00.02 PST,454+j149.223
2025-01-01 11:54:00.02 PST,478+j157.111
2025-01-01 11:55:00.02 PST,497+j163.356
2025-01-01 11:56:00.02 PST,517+j169.93
2025-01-01 11:57:00.02 PST,466+j153.167
2025-01-01 11:58:00.02 PST,454+j149.223
2025-01-01 11:59:00.02 PST,462+j151.852
2025-01-01 12:00:00.02 PST,459+j150.866
2025-01-01 12:01:00.02 PST,447+j146.922
2025-01-01 12:02:00.02 PST,444+j145.936
2025-01-01 12:03:00.02 PST,744+j244.541
2025-01-01 12:04:00.02 PST,1034+j339.859
2025-01-01 12:05:00.02 PST,1324+j435.178
2025-01-01 12:06:00.02 PST,1615+j530.825
2025-01-01 12:07:00.02 PST,1895+j622.856
2025-01-01 12:08:00.02 PST,1606+j527.867
2025-01-01 12:09:00.02 PST,1326+j435.835
2025-01-01 12:10:00.02 PST,1036+j340.517
2025-01-01 12:11:00.02 PST,747+j245.527
2025-01-01 12:12:00.02 PST,457+j150.209
2025-01-01 12:13:00.02 PST,473+j155.468
2025-01-01 12:14:00.02 PST,480+j157.768
2025-01-01 12:15:00.02 PST,495+j162.699
2025-01-01 12:16:00.02 PST,520+j170.916
2025-01-01 12:17:00.02 PST,536+j176.175
2025-01-01 12:18:00.02 PST,531+j174.531
2025-01-01 12:19:00.02 PST,516+j169.601
2025-01-01 12:20:00.02 PST,512+j168.286
2025-01-01 12:21:00.02 PST,509+j167.3
2025-01-01 12:22:00.02 PST,516+j169.601
2025-01-01 12:23:00.02 PST,495+j162.699
2025-01-01 12:24:00.02 PST,484+j159.083
2025-01-01 12:25:00.02 PST,474+j155.796
2025-01-01 12:26:00.02 PST,461+j151.523
2025-01-01 12:27:00.02 PST,449+j147.579
2025-01-01 12:28:00.02 PST,464+j152.509
2025-01-01 12:29:00.02 PST,460+j151.195
2025-01-01 12:30:00.02 PST,466+j153.167
2025-01-01 12:31:00.02 PST,476+j156.454
2025-01-01 12:32:00.02 PST,486+j159.74
2025-01-01 12:33:00.02 PST,506+j166.314
2025-01-01 12:34:00.02 PST,526+j172.888
2025-01-01 12:35:00.02 PST,546+j179.462
2025-01-01 12:36:00.02 PST,558+j183.406
2025-01-01 12:37:00.02 PST,571+j187.679
2025-01-01 12:38:00.02 PST,570+j187.35
2025-01-01 12:39:00.02 PST,569+j187.021
2025-01-01 12:40:00.02 PST,568+j186.693
2025-01-01 12:41:00.02 PST,570+j187.35
2025-01-01 12:42:00.02 PST,572+j188.007
2025-01-01 12:43:00.02 PST,571+j187.679
2025-01-01 12:44:00.02 PST,669+j219.89
2025-01-01 12:45:00.02 PST,668+j219.561
2025-01-01 12:46:00.02 PST,653+j214.631
2025-01-01 12:47:00.02 PST,659+j216.603
2025-01-01 12:48:00.02 PST,658+j216.274
2025-01-01 12:49:00.02 PST,648+j212.987
2025-01-01 12:50:00.02 PST,648+j212.987
2025-01-01 12:51:00.02 PST,649+j213.316
2025-01-01 12:52:00.02 PST,651+j213.973
2025-01-01 12:53:00.02 PST,658+j216.274
2025-01-01 12:54:00.02 PST,646+j212.33
2025-01-01 12:55:00.02 PST,644+j211.673
2025-01-01 12:56:00.02 PST,642+j211.015
2025-01-01 12:57:00.02 PST,721+j236.981
2025-01-01 12:58:00.02 PST,721+j236.981
2025-01-01 12:59:00.02 PST,712+j234.023
2025-01-01 13:00:00.02 PST,712+j234.023
2025-01-01 13:01:00.02 PST,712+j234.023
2025-01-01 13:02:00.02 PST,712+j234.023
2025-01-01 13:03:00.02 PST,712+j234.023
2025-01-01 13:04:00.02 PST,712+j234.023
2025-01-01 13:05:00.02 PST,722+j237.31
2025-01-01 13:06:00.02 PST,724+j237.967
2025-01-01 13:07:00.02 PST,716+j235.338
2025-01-01 13:08:00.02 PST,729+j239.611
2025-01-01 13:09:00.02 PST,721+j236.981
2025-01-01 13:10:00.02 PST,724+j237.967
2025-01-01 13:11:00.02 PST,734+j241.254
2025-01-01 13:12:00.02 PST,735+j241.583
2025-01-01 13:13:00.02 PST,573+j188.336
2025-01-01 13:14:00.02 PST,562+j184.72
2025-01-01 13:15:00.02 PST,560+j184.063
2025-01-01 13:16:00.02 PST,558+j183.406
2025-01-01 13:17:00.02 PST,556+j182.748
2025-01-01 13:18:00.02 PST,566+j186.035
2025-01-01 13:19:00.02 PST,556+j182.748
2025-01-01 13:20:00.02 PST,556+j182.748
2025-01-01 13:21:00.02 PST,553+j181.762
2025-01-01 13:22:00.02 PST,720+j236.653
2025-01-01 13:23:00.02 PST,645+j212.001
2025-01-01 13:24:00.02 PST,640+j210.358
2025-01-01 13:25:00.02 PST,636+j209.043
2025-01-01 13:26:00.02 PST,624+j205.099
2025-01-01 13:27:00.02 PST,632+j207.728
2025-01-01 13:28:00.02 PST,620+j203.784
2025-01-01 13:29:00.02 PST,608+j199.84
2025-01-01 13:30:00.02 PST,595+j195.567
2025-01-01 13:31:00.02 PST,583+j191.623
2025-01-01 13:32:00.02 PST,571+j187.679
2025-01-01 13:33:00.02 PST,562+j184.72
2025-01-01 13:34:00.02 PST,564+j185.378
2025-01-01 13:35:00.02 PST,576+j189.322
2025-01-01 13:36:00.02 PST,578+j189.979
2025-01-01 13:37:00.02 PST,580+j190.637
2025-01-01 13:38:00.02 PST,568+j186.693
2025-01-01 13:39:00.02 PST,596+j195.896
2025-01-01 13:40:00.02 PST,594+j195.238
2025-01-01 13:41:00.02 PST,592+j194.581
2025-01-01 13:42:00.02 PST,591+j194.252
2025-01-01 13:43:00.02 PST,591+j194.252
2025-01-01 13:44:00.02 PST,592+j194.581
2025-01-01 13:45:00.02 PST,562+j184.72
2025-01-01 13:46:00.02 PST,562+j184.72
2025-01-01 13:47:00.02 PST,562+j184.72
2025-01-01 13:48:00.02 PST,562+j184.72
2025-01-01 13:49:00.02 PST,562+j184.72
2025-01-01 13:50:00.02 PST,562+j184.72
2025-01-01 13:51:00.02 PST,561+j184.392
2025-01-01 13:52:00.02 PST,561+j184.392
2025-01-01 13:53:00.02 PST,552+j181.434
2025-01-01 13:54:00.02 PST,544+j178.804
2025-01-01 13:55:00.02 PST,536+j176.175
2025-01-01 13:56:00.02 PST,531+j174.531
2025-01-01 13:57:00.02 PST,527+j173.217
2025-01-01 13:58:00.02 PST,530+j174.203
2025-01-01 13:59:00.02 PST,534+j175.517
2025-01-01 14:00:00.02 PST,538+j176.832
2025-01-01 14:01:00.02 PST,546+j179.462
2025-01-01 14:02:00.02 PST,555+j182.42
2025-01-01 14:03:00.02 PST,566+j186.035
2025-01-01 14:04:00.02 PST,577+j189.651
2025-01-01 14:05:00.02 PST,588+j193.266
2025-01-01 14:06:00.02 PST,589+j193.595
2025-01-01 14:07:00.02 PST,591+j194.252
2025-01-01 14:08:00.02 PST,590+j193.924
2025-01-01 14:09:00.02 PST,590+j193.924
2025-01-01 14:10:00.02 PST,590+j193.924
2025-01-01 14:11:00.02 PST,594+j195.238
2025-01-01 14:12:00.02 PST,598+j196.553
2025-01-01 14:13:00.02 PST,600+j197.21
2025-01-01 14:14:00.02 PST,602+j197.868
2025-01-01 14:15:00.02 PST,594+j195.238
2025-01-01 14:16:00.02 PST,577+j189.651
2025-01-01 14:17:00.02 PST,570+j187.35
2025-01-01 14:18:00.02 PST,566+j186.035
2025-01-01 14:19:00.02 PST,563+j185.049
2025-01-01 14:20:00.02 PST,560+j184.063
2025-01-01 14:21:00.02 PST,554+j182.091
2025-01-01 14:22:00.02 PST,548+j180.119
2025-01-01 14:23:00.02 PST,540+j177.489
2025-01-01 14:24:00.02 PST,532+j174.86
2025-01-01 14:25:00.02 PST,524+j172.23
2025-01-01 14:26:00.02 PST,447+j146.922
2025-01-01 14:27:00.02 PST,450+j147.908
2025-01-01 14:28:00.02 PST,453+j148.894
2025-01-01 14:29:00.02 PST,466+j153.167
2025-01-01 14:30:00.02 PST,464+j152.509
2025-01-01 14:31:00.02 PST,462+j151.852
2025-01-01 14:32:00.02 PST,460+j151.195
2025-01-01 14:33:00.02 PST,458+j150.537
2025-01-01 14:34:00.02 PST,456+j149.88
2025-01-01 14:35:00.02 PST,454+j149.223
2025-01-01 14:36:00.02 PST,451+j148.237
2025-01-01 14:37:00.02 PST,448+j147.25
2025-01-01 14:38:00.02 PST,443+j145.607
2025-01-01 14:39:00.02 PST,438+j143.964
2025-01-01 14:40:00.02 PST,434+j142.649
2025-01-01 14:41:00.02 PST,431+j141.663
2025-01-01 14:42:00.02 PST,429+j141.005
2025-01-01 14:43:00.02 PST,428+j140.677
2025-01-01 14:44:00.02 PST,428+j140.677
2025-01-01 14:45:00.02 PST,428+j140.677
2025-01-01 14:46:00.02 PST,428+j140.677
2025-01-01 14:47:00.02 PST,418+j137.39
2025-01-01 14:48:00.02 PST,418+j137.39
2025-01-01 14:49:00.02 PST,418+j137.39
2025-01-01 14:50:00.02 PST,418+j137.39
2025-01-01 14:51:00.02 PST,418+j137.39
2025-01-01 14:52:00.02 PST,428+j140.677
2025-01-01 14:53:00.02 PST,435+j142.978
2025-01-01 14:54:00.02 PST,451+j148.237
2025-01-01 14:55:00.02 PST,468+j153.824
2025-01-01 14:56:00.02 PST,483+j158.754
2025-01-01 14:57:00.02 PST,499+j164.013
2025-01-01 14:58:00.02 PST,508+j166.972
2025-01-01 14:59:00.02 PST,508+j166.972
2025-01-01 15:00:00.02 PST,508+j166.972
2025-01-01 15:01:00.02 PST,498+j163.685
2025-01-01 15:02:00.02 PST,498+j163.685
2025-01-01 15:03:00.02 PST,508+j166.972
2025-01-01 15:04:00.02 PST,498+j163.685
2025-01-01 15:05:00.02 PST,498+j163.685
2025-01-01 15:06:00.02 PST,498+j163.685
2025-01-01 15:07:00.02 PST,499+j164.013
2025-01-01 15:08:00.02 PST,508+j166.972
2025-01-01 15:09:00.02 PST,517+j169.93
2025-01-01 15:10:00.02 PST,526+j172.888
2025-01-01 15:11:00.02 PST,533+j175.189
2025-01-01 15:12:00.02 PST,540+j177.489
2025-01-01 15:13:00.02 PST,533+j175.189
2025-01-01 15:14:00.02 PST,536+j176.175
2025-01-01 15:15:00.02 PST,530+j174.203
2025-01-01 15:16:00.02 PST,511+j167.958
2025-01-01 15:17:00.02 PST,502+j164.999
2025-01-01 15:18:00.02 PST,499+j164.013
2025-01-01 15:19:00.02 PST,496+j163.027
2025-01-01 15:20:00.02 PST,494+j162.37
2025-01-01 15:21:00.02 PST,493+j162.041
2025-01-01 15:22:00.02 PST,493+j162.041
2025-01-01 15:23:00.02 PST,516+j169.601
2025-01-01 15:24:00.02 PST,540+j177.489
2025-01-01 15:25:00.02 PST,644+j211.673
2025-01-01 15:26:00.02 PST,748+j245.856
2025-01-01 15:27:00.02 PST,702+j230.736
2025-01-01 15:28:00.02 PST,726+j238.625
2025-01-01 15:29:00.02 PST,700+j230.079
2025-01-01 15:30:00.02 PST,754+j247.828
2025-01-01 15:31:00.02 PST,718+j235.995
2025-01-01 15:32:00.02 PST,582+j191.294
2025-01-01 15:33:00.02 PST,582+j191.294
2025-01-01 15:34:00.02 PST,582+j191.294
2025-01-01 15:35:00.02 PST,602+j197.868
2025-01-01 15:36:00.02 PST,634+j208.386
2025-01-01 15:37:00.02 PST,636+j209.043
2025-01-01 15:38:00.02 PST,623+j204.77
2025-01-01 15:39:00.02 PST,609+j200.169
2025-01-01 15:40:00.02 PST,596+j195.896
2025-01-01 15:41:00.02 PST,644+j211.673
2025-01-01 15:42:00.02 PST,692+j227.449
2025-01-01 15:43:00.02 PST,757+j248.814
2025-01-01 15:44:00.02 PST,821+j269.85
2025-01-01 15:45:00.02 PST,886+j291.214
2025-01-01 15:46:00.02 PST,818+j268.864
2025-01-01 15:47:00.02 PST,760+j249.8
2025-01-01 15:48:00.02 PST,688+j226.135
2025-01-01 15:49:00.02 PST,616+j202.469
2025-01-01 15:50:00.02 PST,544+j178.804
2025-01-01 15:51:00.02 PST,530+j174.203
2025-01-01 15:52:00.02 PST,516+j169.601
2025-01-01 15:53:00.02 PST,516+j169.601
2025-01-01 15:54:00.02 PST,516+j169.601
2025-01-01 15:55:00.02 PST,516+j169.601
2025-01-01 15:56:00.02 PST,514+j168.944
2025-01-01 15:57:00.02 PST,512+j168.286
2025-01-01 15:58:00.02 PST,509+j167.3
2025-01-01 15:59:00.02 PST,465+j152.838
2025-01-01 16:00:00.02 PST,462+j151.852
2025-01-01 16:01:00.02 PST,459+j150.866
2025-01-01 16:02:00.02 PST,456+j149.88
2025-01-01 16:03:00.02 PST,455+j149.551
2025-01-01 16:04:00.02 PST,454+j149.223
2025-01-01 16:05:00.02 PST,454+j149.223
2025-01-01 16:06:00.02 PST,454+j149.223
2025-01-01 16:07:00.02 PST,444+j145.936
2025-01-01 16:08:00.02 PST,446+j146.593
2025-01-01 16:09:00.02 PST,448+j147.25
2025-01-01 16:10:00.02 PST,460+j151.195
2025-01-01 16:11:00.02 PST,452+j148.565
2025-01-01 16:12:00.02 PST,451+j148.237
2025-01-01 16:13:00.02 PST,449+j147.579
2025-01-01 16:14:00.02 PST,446+j146.593
2025-01-01 16:15:00.02 PST,444+j145.936
2025-01-01 16:16:00.02 PST,442+j145.278
2025-01-01 16:17:00.02 PST,431+j141.663
2025-01-01 16:18:00.02 PST,439+j144.292
2025-01-01 16:19:00.02 PST,427+j140.348
2025-01-01 16:20:00.02 PST,425+j139.691
2025-01-01 16:21:00.02 PST,423+j139.033
2025-01-01 16:22:00.02 PST,420+j138.047
2025-01-01 16:23:00.02 PST,432+j141.992
2025-01-01 16:24:00.02 PST,424+j139.362
2025-01-01 16:25:00.02 PST,426+j140.019
2025-01-01 16:26:00.02 PST,698+j229.422
2025-01-01 16:27:00.02 PST,710+j233.366
2025-01-01 16:28:00.02 PST,453+j148.894
2025-01-01 16:29:00.02 PST,356+j117.012
2025-01-01 16:30:00.02 PST,350+j115.039
2025-01-01 16:31:00.02 PST,343+j112.739
2025-01-01 16:32:00.02 PST,336+j110.438
2025-01-01 16:33:00.02 PST,338+j111.095
2025-01-01 16:34:00.02 PST,345+j113.396
2025-01-01 16:35:00.02 PST,372+j122.27
2025-01-01 16:36:00.02 PST,499+j164.013
2025-01-01 16:37:00.02 PST,506+j166.314
2025-01-01 16:38:00.02 PST,498+j163.685
2025-01-01 16:39:00.02 PST,385+j126.543
2025-01-01 16:40:00.02 PST,383+j125.886
2025-01-01 16:41:00.02 PST,391+j128.515
2025-01-01 16:42:00.02 PST,428+j140.677
2025-01-01 16:43:00.02 PST,420+j138.047
2025-01-01 16:44:00.02 PST,382+j125.557
2025-01-01 16:45:00.02 PST,2424+j796.73
2025-01-01 16:46:00.02 PST,2407+j791.143
2025-01-01 16:47:00.02 PST,2379+j781.939
2025-01-01 16:48:00.02 PST,456+j149.88
2025-01-01 16:49:00.02 PST,482+j158.426
2025-01-01 16:50:00.02 PST,758+j249.143
2025-01-01 16:51:00.02 PST,3175+j1043.57
2025-01-01 16:52:00.02 PST,2041+j670.844
2025-01-01 16:53:00.02 PST,2698+j886.79
2025-01-01 16:54:00.02 PST,483+j158.754
2025-01-01 16:55:00.02 PST,1719+j565.008
2025-01-01 16:56:00.02 PST,1714+j563.365
2025-01-01 16:57:00.02 PST,500+j164.342
2025-01-01 16:58:00.02 PST,2434+j800.017
2025-01-01 16:59:00.02 PST,1808+j594.261
2025-01-01 17:00:00.02 PST,582+j191.294
2025-01-01 17:01:00.02 PST,576+j189.322
2025-01-01 17:02:00.02 PST,1260+j414.142
2025-01-01 17:03:00.02 PST,568+j186.693
2025-01-01 17:04:00.02 PST,526+j172.888
2025-01-01 17:05:00.02 PST,523+j171.902
2025-01-01 17:06:00.02 PST,521+j171.244
2025-01-01 17:07:00.02 PST,518+j170.258
2025-01-01 17:08:00.02 PST,520+j170.916
2025-01-01 17:09:00.02 PST,522+j171.573
2025-01-01 17:10:00.02 PST,524+j172.23
2025-01-01 17:11:00.02 PST,716+j235.338
2025-01-01 17:12:00.02 PST,748+j245.856
2025-01-01 17:13:00.02 PST,828+j272.15
2025-01-01 17:14:00.02 PST,1018+j334.6
2025-01-01 17:15:00.02 PST,1018+j334.6
2025-01-01 17:16:00.02 PST,1059+j348.076
2025-01-01 17:17:00.02 PST,979+j321.782
2025-01-01 17:18:00.02 PST,599+j196.882
2025-01-01 17:19:00.02 PST,810+j266.234
2025-01-01 17:20:00.02 PST,829+j272.479
2025-01-01 17:21:00.02 PST,819+j269.192
2025-01-01 17:22:00.02 PST,848+j278.724
2025-01-01 17:23:00.02 PST,838+j275.437
2025-01-01 17:24:00.02 PST,828+j272.15
2025-01-01 17:25:00.02 PST,827+j271.822
2025-01-01 17:26:00.02 PST,817+j268.535
2025-01-01 17:27:00.02 PST,796+j261.633
2025-01-01 17:28:00.02 PST,784+j257.688
2025-01-01 17:29:00.02 PST,792+j260.318
2025-01-01 17:30:00.02 PST,790+j259.66
2025-01-01 17:31:00.02 PST,789+j259.332
2025-01-01 17:32:00.02 PST,777+j255.388
2025-01-01 17:33:00.02 PST,763+j250.786
2025-01-01 17:34:00.02 PST,760+j249.8
2025-01-01 17:35:00.02 PST,736+j241.912
2025-01-01 17:36:00.02 PST,722+j237.31
2025-01-01 17:37:00.02 PST,719+j236.324
2025-01-01 17:38:00.02 PST,707+j232.38
2025-01-01 17:39:00.02 PST,706+j232.051
2025-01-01 17:40:00.02 PST,673+j221.204
2025-01-01 17:41:00.02 PST,710+j233.366
2025-01-01 17:42:00.02 PST,707+j232.38
2025-01-01 17:43:00.02 PST,706+j232.051
2025-01-01 17:44:00.02 PST,686+j225.477
2025-01-01 17:45:00.02 PST,701+j230.408
2025-01-01 17:46:00.02 PST,696+j228.764
2025-01-01 17:47:00.02 PST,701+j230.408
2025-01-01 17:48:00.02 PST,756+j248.485
2025-01-01 17:49:00.02 PST,726+j238.625
2025-01-01 17:50:00.02 PST,716+j235.338
2025-01-01 17:51:00.02 PST,976+j320.796
2025-01-01 17:52:00.02 PST,1146+j376.672
2025-01-01 17:53:00.02 PST,1146+j376.672
2025-01-01 17:54:00.02 PST,1123+j369.112
2025-01-01 17:55:00.02 PST,1131+j371.742
2025-01-01 17:56:00.02 PST,1128+j370.756
2025-01-01 17:57:00.02 PST,1136+j373.385
2025-01-01 17:58:00.02 PST,966+j317.509
2025-01-01 17:59:00.02 PST,967+j317.838
2025-01-01 18:00:00.02 PST,989+j325.069
2025-01-01 18:01:00.02 PST,701+j230.408
2025-01-01 18:02:00.02 PST,842+j276.752
2025-01-01 18:03:00.02 PST,842+j276.752
2025-01-01 18:04:00.02 PST,692+j227.449
2025-01-01 18:05:00.02 PST,692+j227.449
2025-01-01 18:06:00.02 PST,702+j230.736
2025-01-01 18:07:00.02 PST,702+j230.736
2025-01-01 18:08:00.02 PST,692+j227.449
2025-01-01 18:09:00.02 PST,694+j228.107
2025-01-01 18:10:00.02 PST,736+j241.912
2025-01-01 18:11:00.02 PST,748+j245.856
2025-01-01 18:12:00.02 PST,750+j246.513
2025-01-01 18:13:00.02 PST,742+j243.884
2025-01-01 18:14:00.02 PST,744+j244.541
2025-01-01 18:15:00.02 PST,983+j323.096
2025-01-01 18:16:00.02 PST,953+j313.236
2025-01-01 18:17:00.02 PST,942+j309.62
2025-01-01 18:18:00.02 PST,942+j309.62
2025-01-01 18:19:00.02 PST,932+j306.334
2025-01-01 18:20:00.02 PST,932+j306.334
2025-01-01 18:21:00.02 PST,933+j306.662
2025-01-01 18:22:00.02 PST,924+j303.704
2025-01-01 18:23:00.02 PST,923+j303.375
2025-01-01 18:24:00.02 PST,852+j280.039
2025-01-01 18:25:00.02 PST,849+j279.053
2025-01-01 18:26:00.02 PST,857+j281.682
2025-01-01 18:27:00.02 PST,854+j280.696
2025-01-01 18:28:00.02 PST,886+j291.214
2025-01-01 18:29:00.02 PST,888+j291.871
2025-01-01 18:30:00.02 PST,897+j294.83
2025-01-01 18:31:00.02 PST,897+j294.83
2025-01-01 18:32:00.02 PST,856+j281.354
2025-01-01 18:33:00.02 PST,854+j280.696
2025-01-01 18:34:00.02 PST,852+j280.039
2025-01-01 18:35:00.02 PST,838+j275.437
