#timestamp,constant_power_B
2025-01-01 08:52:00.02 PST,176.667+j58.068
2025-01-01 08:53:00.02 PST,176.667+j58.068
2025-01-01 08:54:00.02 PST,178.667+j58.725
2025-01-01 08:55:00.02 PST,180.667+j59.382
2025-01-01 08:56:00.02 PST,182.667+j60.04
2025-01-01 08:57:00.02 PST,184.667+j60.697
2025-01-01 08:58:00.02 PST,186.667+j61.354
2025-01-01 08:59:00.02 PST,184.667+j60.697
2025-01-01 09:00:00.02 PST,182.667+j60.04
2025-01-01 09:01:00.02 PST,180.667+j59.382
2025-01-01 09:02:00.02 PST,178.667+j58.725
2025-01-01 09:03:00.02 PST,176.667+j58.068
2025-01-01 09:04:00.02 PST,176.667+j58.068
2025-01-01 09:05:00.02 PST,176.667+j58.068
2025-01-01 09:06:00.02 PST,176.667+j58.068
2025-01-01 09:07:00.02 PST,182.667+j60.04
2025-01-01 09:08:00.02 PST,188.667+j62.012
2025-01-01 09:09:00.02 PST,600.667+j197.43
2025-01-01 09:10:00.02 PST,1012.67+j332.848
2025-01-01 09:11:00.02 PST,1424.67+j468.265
2025-01-01 09:12:00.02 PST,1830+j601.492
2025-01-01 09:13:00.02 PST,2235.33+j734.718
2025-01-01 09:14:00.02 PST,2234.67+j734.5
2025-01-01 09:15:00.02 PST,2234+j734.28
2025-01-01 09:16:00.02 PST,2233.33+j734.061
2025-01-01 09:17:00.02 PST,2233.33+j734.061
2025-01-01 09:18:00.02 PST,2233.33+j734.061
2025-01-01 09:19:00.02 PST,2235.33+j734.718
2025-01-01 09:20:00.02 PST,2237.33+j735.376
2025-01-01 09:21:00.02 PST,2239.33+j736.033
2025-01-01 09:22:00.02 PST,2240.67+j736.472
2025-01-01 09:23:00.02 PST,2242+j736.91
2025-01-01 09:24:00.02 PST,2255.33+j741.292
2025-01-01 09:25:00.02 PST,2268.67+j745.675
2025-01-01 09:26:00.02 PST,2282+j750.057
2025-01-01 09:27:00.02 PST,2296+j754.659
2025-01-01 09:28:00.02 PST,2310+j759.26
2025-01-01 09:29:00.02 PST,1910+j627.787
2025-01-01 09:30:00.02 PST,1510+j496.313
2025-01-01 09:31:00.02 PST,1110+j364.839
2025-01-01 09:32:00.02 PST,718+j235.995
2025-01-01 09:33:00.02 PST,326+j107.151
2025-01-01 09:34:00.02 PST,342+j112.41
2025-01-01 09:35:00.02 PST,358+j117.669
2025-01-01 09:36:00.02 PST,374+j122.928
2025-01-01 09:37:00.02 PST,380+j124.9
2025-01-01 09:38:00.02 PST,386+j126.872
2025-01-01 09:39:00.02 PST,376+j123.585
2025-01-01 09:40:00.02 PST,366+j120.298
2025-01-01 09:41:00.02 PST,356+j117.012
2025-01-01 09:42:00.02 PST,346.667+j113.944
2025-01-01 09:43:00.02 PST,337.333+j110.876
2025-01-01 09:44:00.02 PST,336+j110.438
2025-01-01 09:45:00.02 PST,334.667+j110
2025-01-01 09:46:00.02 PST,333.333+j109.561
2025-01-01 09:47:00.02 PST,334+j109.78
2025-01-01 09:48:00.02 PST,334.667+j110
2025-01-01 09:49:00.02 PST,563.333+j185.159
2025-01-01 09:50:00.02 PST,792+j260.318
2025-01-01 09:51:00.02 PST,1020.67+j335.477
2025-01-01 09:52:00.02 PST,1242.67+j408.445
2025-01-01 09:53:00.02 PST,1464.67+j481.413
2025-01-01 09:54:00.02 PST,1478.67+j486.014
2025-01-01 09:55:00.02 PST,1492.67+j490.616
2025-01-01 09:56:00.02 PST,1506.67+j495.217
2025-01-01 09:57:00.02 PST,1526.67+j501.791
2025-01-01 09:58:00.02 PST,1546.67+j508.365
2025-01-01 09:59:00.02 PST,1546.67+j508.365
2025-01-01 10:00:00.02 PST,1546.67+j508.365
2025-01-01 10:01:00.02 PST,1546.67+j508.365
2025-01-01 10:02:00.02 PST,1546+j508.146
2025-01-01 10:03:00.02 PST,1545.33+j507.926
2025-01-01 10:04:00.02 PST,1876.67+j616.831
2025-01-01 10:05:00.02 PST,2208+j725.735
2025-01-01 10:06:00.02 PST,2539.33+j834.638
2025-01-01 10:07:00.02 PST,2868+j942.666
2025-01-01 10:08:00.02 PST,3196.67+j1050.69
2025-01-01 10:09:00.02 PST,2975.33+j977.945
2025-01-01 10:10:00.02 PST,2754+j905.196
2025-01-01 10:11:00.02 PST,2532.67+j832.447
2025-01-01 10:12:00.02 PST,2314+j760.575
2025-01-01 10:13:00.02 PST,2095.33+j688.703
2025-01-01 10:14:00.02 PST,1988.67+j653.643
2025-01-01 10:15:00.02 PST,1882+j618.583
2025-01-01 10:16:00.02 PST,1775.33+j583.524
2025-01-01 10:17:00.02 PST,1670+j548.902
2025-01-01 10:18:00.02 PST,1564.67+j514.281
2025-01-01 10:19:00.02 PST,1565.33+j514.5
2025-01-01 10:20:00.02 PST,1566+j514.719
2025-01-01 10:21:00.02 PST,1566.67+j514.939
2025-01-01 10:22:00.02 PST,1566+j514.719
2025-01-01 10:23:00.02 PST,1565.33+j514.5
2025-01-01 10:24:00.02 PST,1562.67+j513.624
2025-01-01 10:25:00.02 PST,1560+j512.747
2025-01-01 10:26:00.02 PST,1557.33+j511.871
2025-01-01 10:27:00.02 PST,1556+j511.432
2025-01-01 10:28:00.02 PST,1554.67+j510.994
2025-01-01 10:29:00.02 PST,1555.33+j511.213
2025-01-01 10:30:00.02 PST,1556+j511.432
2025-01-01 10:31:00.02 PST,1556.67+j511.652
2025-01-01 10:32:00.02 PST,1556.67+j511.652
2025-01-01 10:33:00.02 PST,1556.67+j511.652
2025-01-01 10:34:00.02 PST,1554.67+j510.994
2025-01-01 10:35:00.02 PST,1552.67+j510.337
2025-01-01 10:36:00.02 PST,1550.67+j509.68
2025-01-01 10:37:00.02 PST,1548+j508.803
2025-01-01 10:38:00.02 PST,1545.33+j507.926
2025-01-01 10:39:00.02 PST,1326.67+j436.054
2025-01-01 10:40:00.02 PST,1108+j364.182
2025-01-01 10:41:00.02 PST,889.333+j292.31
2025-01-01 10:42:00.02 PST,671.333+j220.656
2025-01-01 10:43:00.02 PST,453.333+j149.003
2025-01-01 10:44:00.02 PST,677.333+j222.629
2025-01-01 10:45:00.02 PST,901.333+j296.254
2025-01-01 10:46:00.02 PST,1125.33+j369.879
2025-01-01 10:47:00.02 PST,1349.33+j443.504
2025-01-01 10:48:00.02 PST,1573.33+j517.13
2025-01-01 10:49:00.02 PST,1573.33+j517.13
2025-01-01 10:50:00.02 PST,1573.33+j517.13
2025-01-01 10:51:00.02 PST,1573.33+j517.13
2025-01-01 10:52:00.02 PST,1574+j517.349
2025-01-01 10:53:00.02 PST,1574.67+j517.568
2025-01-01 10:54:00.02 PST,1623.33+j533.564
2025-01-01 10:55:00.02 PST,1672+j549.56
2025-01-01 10:56:00.02 PST,1720.67+j565.556
2025-01-01 10:57:00.02 PST,1768+j581.113
2025-01-01 10:58:00.02 PST,1815.33+j596.671
2025-01-01 10:59:00.02 PST,1548.67+j509.022
2025-01-01 11:00:00.02 PST,1282+j421.373
2025-01-01 11:01:00.02 PST,1015.33+j333.724
2025-01-01 11:02:00.02 PST,744.667+j244.76
2025-01-01 11:03:00.02 PST,474+j155.796
2025-01-01 11:04:00.02 PST,695.333+j228.545
2025-01-01 11:05:00.02 PST,916.667+j301.294
2025-01-01 11:06:00.02 PST,1138+j374.043
2025-01-01 11:07:00.02 PST,1364.67+j448.544
2025-01-01 11:08:00.02 PST,1591.33+j523.046
2025-01-01 11:09:00.02 PST,1590+j522.608
2025-01-01 11:10:00.02 PST,1588.67+j522.17
2025-01-01 11:11:00.02 PST,1587.33+j521.731
2025-01-01 11:12:00.02 PST,1590.67+j522.827
2025-01-01 11:13:00.02 PST,1594+j523.922
2025-01-01 11:14:00.02 PST,1363.33+j448.106
2025-01-01 11:15:00.02 PST,1132.67+j372.29
2025-01-01 11:16:00.02 PST,902+j296.473
2025-01-01 11:17:00.02 PST,666+j218.904
2025-01-01 11:18:00.02 PST,430+j141.334
2025-01-01 11:19:00.02 PST,428+j140.677
2025-01-01 11:20:00.02 PST,426+j140.019
2025-01-01 11:21:00.02 PST,424+j139.362
2025-01-01 11:22:00.02 PST,422+j138.705
2025-01-01 11:23:00.02 PST,420+j138.047
2025-01-01 11:24:00.02 PST,422+j138.705
2025-01-01 11:25:00.02 PST,424+j139.362
2025-01-01 11:26:00.02 PST,426+j140.019
2025-01-01 11:27:00.02 PST,449.333+j147.689
2025-01-01 11:28:00.02 PST,472.667+j155.358
2025-01-01 11:29:00.02 PST,480+j157.768
2025-01-01 11:30:00.02 PST,487.333+j160.179
2025-01-01 11:31:00.02 PST,494.667+j162.589
2025-01-01 11:32:00.02 PST,468.667+j154.043
2025-01-01 11:33:00.02 PST,442.667+j145.498
2025-01-01 11:34:00.02 PST,428.667+j140.896
2025-01-01 11:35:00.02 PST,414.667+j136.294
2025-01-01 11:36:00.02 PST,400.667+j131.693
2025-01-01 11:37:00.02 PST,398.667+j131.036
2025-01-01 11:38:00.02 PST,396.667+j130.378
2025-01-01 11:39:00.02 PST,380.667+j125.119
2025-01-01 11:40:00.02 PST,364.667+j119.86
2025-01-01 11:41:00.02 PST,348.667+j114.601
2025-01-01 11:42:00.02 PST,332+j109.123
2025-01-01 11:43:00.02 PST,315.333+j103.645
2025-01-01 11:44:00.02 PST,312.667+j102.769
2025-01-01 11:45:00.02 PST,310+j101.892
2025-01-01 11:46:00.02 PST,307.333+j101.015
2025-01-01 11:47:00.02 PST,306+j100.577
2025-01-01 11:48:00.02 PST,304.667+j100.139
2025-01-01 11:49:00.02 PST,305.333+j100.358
2025-01-01 11:50:00.02 PST,306+j100.577
2025-01-01 11:51:00.02 PST,306.667+j100.797
2025-01-01 11:52:00.02 PST,306+j100.577
2025-01-01 11:53:00.02 PST,305.333+j100.358
2025-01-01 11:54:00.02 PST,304.667+j100.139
2025-01-01 11:55:00.02 PST,304+j99.92
2025-01-01 11:56:00.02 PST,303.333+j99.701
2025-01-01 11:57:00.02 PST,297.333+j97.729
2025-01-01 11:58:00.02 PST,291.333+j95.757
2025-01-01 11:59:00.02 PST,287.333+j94.442
2025-01-01 12:00:00.02 PST,283.333+j93.127
2025-01-01 12:01:00.02 PST,279.333+j91.812
2025-01-01 12:02:00.02 PST,282+j92.689
2025-01-01 12:03:00.02 PST,284.667+j93.566
2025-01-01 12:04:00.02 PST,283.333+j93.127
2025-01-01 12:05:00.02 PST,282+j92.689
2025-01-01 12:06:00.02 PST,280.667+j92.251
2025-01-01 12:07:00.02 PST,273.333+j89.84
2025-01-01 12:08:00.02 PST,266+j87.43
2025-01-01 12:09:00.02 PST,260.667+j85.677
2025-01-01 12:10:00.02 PST,255.333+j83.924
2025-01-01 12:11:00.02 PST,250+j82.171
2025-01-01 12:12:00.02 PST,250.667+j82.39
2025-01-01 12:13:00.02 PST,251.333+j82.609
2025-01-01 12:14:00.02 PST,252+j82.828
2025-01-01 12:15:00.02 PST,252.667+j83.048
2025-01-01 12:16:00.02 PST,253.333+j83.267
2025-01-01 12:17:00.02 PST,252.667+j83.048
2025-01-01 12:18:00.02 PST,252+j82.828
2025-01-01 12:19:00.02 PST,251.333+j82.609
2025-01-01 12:20:00.02 PST,250.667+j82.39
2025-01-01 12:21:00.02 PST,250+j82.171
2025-01-01 12:22:00.02 PST,250.667+j82.39
2025-01-01 12:23:00.02 PST,251.333+j82.609
2025-01-01 12:24:00.02 PST,254+j83.486
2025-01-01 12:25:00.02 PST,256.667+j84.362
2025-01-01 12:26:00.02 PST,259.333+j85.239
2025-01-01 12:27:00.02 PST,261.333+j85.896
2025-01-01 12:28:00.02 PST,263.333+j86.553
2025-01-01 12:29:00.02 PST,281.333+j92.47
2025-01-01 12:30:00.02 PST,299.333+j98.386
2025-01-01 12:31:00.02 PST,317.333+j104.302
2025-01-01 12:32:00.02 PST,340+j111.753
2025-01-01 12:33:00.02 PST,362.667+j119.203
2025-01-01 12:34:00.02 PST,365.333+j120.079
2025-01-01 12:35:00.02 PST,368+j120.956
2025-01-01 12:36:00.02 PST,370.667+j121.832
2025-01-01 12:37:00.02 PST,368+j120.956
2025-01-01 12:38:00.02 PST,365.333+j120.079
2025-01-01 12:39:00.02 PST,344.667+j113.287
2025-01-01 12:40:00.02 PST,324+j106.494
2025-01-01 12:41:00.02 PST,303.333+j99.701
2025-01-01 12:42:00.02 PST,284+j93.346
2025-01-01 12:43:00.02 PST,264.667+j86.992
2025-01-01 12:44:00.02 PST,265.333+j87.211
2025-01-01 12:45:00.02 PST,266+j87.43
2025-01-01 12:46:00.02 PST,266.667+j87.649
2025-01-01 12:47:00.02 PST,266.667+j87.649
2025-01-01 12:48:00.02 PST,266.667+j87.649
2025-01-01 12:49:00.02 PST,266.667+j87.649
2025-01-01 12:50:00.02 PST,498.667+j163.904
2025-01-01 12:51:00.02 PST,730.667+j240.159
2025-01-01 12:52:00.02 PST,962+j316.194
2025-01-01 12:53:00.02 PST,1193.33+j392.23
2025-01-01 12:54:00.02 PST,1424.67+j468.265
2025-01-01 12:55:00.02 PST,1200+j394.421
2025-01-01 12:56:00.02 PST,975.333+j320.576
2025-01-01 12:57:00.02 PST,751.333+j246.951
2025-01-01 12:58:00.02 PST,527.333+j173.326
2025-01-01 12:59:00.02 PST,303.333+j99.701
2025-01-01 13:00:00.02 PST,287.333+j94.442
2025-01-01 13:01:00.02 PST,271.333+j89.183
2025-01-01 13:02:00.02 PST,255.333+j83.924
2025-01-01 13:03:00.02 PST,239.333+j78.665
2025-01-01 13:04:00.02 PST,223.333+j73.406
2025-01-01 13:05:00.02 PST,223.333+j73.406
2025-01-01 13:06:00.02 PST,223.333+j73.406
2025-01-01 13:07:00.02 PST,222+j72.968
2025-01-01 13:08:00.02 PST,220.667+j72.53
2025-01-01 13:09:00.02 PST,219.333+j72.091
2025-01-01 13:10:00.02 PST,219.667+j72.201
2025-01-01 13:11:00.02 PST,220+j72.311
2025-01-01 13:12:00.02 PST,222.333+j73.077
2025-01-01 13:13:00.02 PST,224.667+j73.844
2025-01-01 13:14:00.02 PST,227+j74.611
2025-01-01 13:15:00.02 PST,229.333+j75.378
2025-01-01 13:16:00.02 PST,632+j207.728
2025-01-01 13:17:00.02 PST,1036+j340.517
2025-01-01 13:18:00.02 PST,1440+j473.305
2025-01-01 13:19:00.02 PST,1844+j606.093
2025-01-01 13:20:00.02 PST,2248+j738.882
2025-01-01 13:21:00.02 PST,1848+j607.408
2025-01-01 13:22:00.02 PST,1445.33+j475.058
2025-01-01 13:23:00.02 PST,1042.67+j342.708
2025-01-01 13:24:00.02 PST,640+j210.358
2025-01-01 13:25:00.02 PST,237.333+j78.008
2025-01-01 13:26:00.02 PST,236.667+j77.789
2025-01-01 13:27:00.02 PST,243.333+j79.98
2025-01-01 13:28:00.02 PST,250+j82.171
2025-01-01 13:29:00.02 PST,256.667+j84.362
2025-01-01 13:30:00.02 PST,263.333+j86.553
2025-01-01 13:31:00.02 PST,268+j88.087
2025-01-01 13:32:00.02 PST,265.333+j87.211
2025-01-01 13:33:00.02 PST,262.667+j86.334
2025-01-01 13:34:00.02 PST,260+j85.458
2025-01-01 13:35:00.02 PST,257.333+j84.581
2025-01-01 13:36:00.02 PST,256.667+j84.362
2025-01-01 13:37:00.02 PST,256+j84.143
2025-01-01 13:38:00.02 PST,255.333+j83.924
2025-01-01 13:39:00.02 PST,254.667+j83.705
2025-01-01 13:40:00.02 PST,254+j83.486
2025-01-01 13:41:00.02 PST,245.333+j80.637
2025-01-01 13:42:00.02 PST,237.333+j78.008
2025-01-01 13:43:00.02 PST,229.333+j75.378
2025-01-01 13:44:00.02 PST,221.333+j72.749
2025-01-01 13:45:00.02 PST,213.333+j70.119
2025-01-01 13:46:00.02 PST,213.333+j70.119
2025-01-01 13:47:00.02 PST,212.667+j69.9
2025-01-01 13:48:00.02 PST,212+j69.681
2025-01-01 13:49:00.02 PST,211.333+j69.462
2025-01-01 13:50:00.02 PST,210.667+j69.243
2025-01-01 13:51:00.02 PST,210+j69.024
2025-01-01 13:52:00.02 PST,210+j69.024
2025-01-01 13:53:00.02 PST,210+j69.024
2025-01-01 13:54:00.02 PST,210+j69.024
2025-01-01 13:55:00.02 PST,210+j69.024
2025-01-01 13:56:00.02 PST,228+j74.94
2025-01-01 13:57:00.02 PST,246+j80.856
2025-01-01 13:58:00.02 PST,264+j86.773
2025-01-01 13:59:00.02 PST,282+j92.689
2025-01-01 14:00:00.02 PST,300+j98.605
2025-01-01 14:01:00.02 PST,298+j97.948
2025-01-01 14:02:00.02 PST,285.333+j93.784
2025-01-01 14:03:00.02 PST,272.667+j89.621
2025-01-01 14:04:00.02 PST,260+j85.458
2025-01-01 14:05:00.02 PST,247.333+j81.294
2025-01-01 14:06:00.02 PST,238.333+j78.336
2025-01-01 14:07:00.02 PST,240+j78.884
2025-01-01 14:08:00.02 PST,241.667+j79.432
2025-01-01 14:09:00.02 PST,243.333+j79.98
2025-01-01 14:10:00.02 PST,245+j80.528
2025-01-01 14:11:00.02 PST,246.667+j81.076
2025-01-01 14:12:00.02 PST,245.333+j80.637
2025-01-01 14:13:00.02 PST,244+j80.199
2025-01-01 14:14:00.02 PST,242.667+j79.761
2025-01-01 14:15:00.02 PST,241.333+j79.322
2025-01-01 14:16:00.02 PST,240+j78.884
2025-01-01 14:17:00.02 PST,240+j78.884
2025-01-01 14:18:00.02 PST,240+j78.884
2025-01-01 14:19:00.02 PST,240+j78.884
2025-01-01 14:20:00.02 PST,240+j78.884
2025-01-01 14:21:00.02 PST,240+j78.884
2025-01-01 14:22:00.02 PST,240+j78.884
2025-01-01 14:23:00.02 PST,240+j78.884
2025-01-01 14:24:00.02 PST,240+j78.884
2025-01-01 14:25:00.02 PST,240+j78.884
2025-01-01 14:26:00.02 PST,240+j78.884
2025-01-01 14:27:00.02 PST,228.667+j75.159
2025-01-01 14:28:00.02 PST,217.333+j71.434
2025-01-01 14:29:00.02 PST,206+j67.709
2025-01-01 14:30:00.02 PST,194.667+j63.984
2025-01-01 14:31:00.02 PST,183.333+j60.259
2025-01-01 14:32:00.02 PST,178.667+j58.725
2025-01-01 14:33:00.02 PST,174+j57.191
2025-01-01 14:34:00.02 PST,169.333+j55.657
2025-01-01 14:35:00.02 PST,164.667+j54.123
2025-01-01 14:36:00.02 PST,160+j52.589
2025-01-01 14:37:00.02 PST,164+j53.904
2025-01-01 14:38:00.02 PST,168+j55.219
2025-01-01 14:39:00.02 PST,172+j56.534
2025-01-01 14:40:00.02 PST,176+j57.848
2025-01-01 14:41:00.02 PST,180+j59.163
2025-01-01 14:42:00.02 PST,176+j57.848
2025-01-01 14:43:00.02 PST,172+j56.534
2025-01-01 14:44:00.02 PST,168+j55.219
2025-01-01 14:45:00.02 PST,164+j53.904
2025-01-01 14:46:00.02 PST,160+j52.589
2025-01-01 14:47:00.02 PST,164.667+j54.123
2025-01-01 14:48:00.02 PST,169.333+j55.657
2025-01-01 14:49:00.02 PST,174+j57.191
2025-01-01 14:50:00.02 PST,178.667+j58.725
2025-01-01 14:51:00.02 PST,183.333+j60.259
2025-01-01 14:52:00.02 PST,184+j60.478
2025-01-01 14:53:00.02 PST,184.667+j60.697
2025-01-01 14:54:00.02 PST,185.333+j60.916
2025-01-01 14:55:00.02 PST,186+j61.135
2025-01-01 14:56:00.02 PST,186.667+j61.354
2025-01-01 14:57:00.02 PST,200.667+j65.956
2025-01-01 14:58:00.02 PST,214.667+j70.558
2025-01-01 14:59:00.02 PST,228.667+j75.159
2025-01-01 15:00:00.02 PST,242.667+j79.761
2025-01-01 15:01:00.02 PST,256.667+j84.362
2025-01-01 15:02:00.02 PST,280+j92.032
2025-01-01 15:03:00.02 PST,303.333+j99.701
2025-01-01 15:04:00.02 PST,326.667+j107.37
2025-01-01 15:05:00.02 PST,350+j115.039
2025-01-01 15:06:00.02 PST,373.333+j122.709
2025-01-01 15:07:00.02 PST,804.667+j264.481
2025-01-01 15:08:00.02 PST,1236+j406.254
2025-01-01 15:09:00.02 PST,1667.33+j548.026
2025-01-01 15:10:00.02 PST,2098.67+j689.798
2025-01-01 15:11:00.02 PST,2530+j831.571
2025-01-01 15:12:00.02 PST,2524+j829.599
2025-01-01 15:13:00.02 PST,2518+j827.627
2025-01-01 15:14:00.02 PST,2512+j825.654
2025-01-01 15:15:00.02 PST,2506+j823.682
2025-01-01 15:16:00.02 PST,2500+j821.71
2025-01-01 15:17:00.02 PST,2095.33+j688.703
2025-01-01 15:18:00.02 PST,1690.67+j555.695
2025-01-01 15:19:00.02 PST,1286+j422.688
2025-01-01 15:20:00.02 PST,881.333+j289.68
2025-01-01 15:21:00.02 PST,476.667+j156.673
2025-01-01 15:22:00.02 PST,881.333+j289.68
2025-01-01 15:23:00.02 PST,1286+j422.688
2025-01-01 15:24:00.02 PST,1690.67+j555.695
2025-01-01 15:25:00.02 PST,2095.33+j688.703
2025-01-01 15:26:00.02 PST,2500+j821.71
2025-01-01 15:27:00.02 PST,2463.33+j809.658
2025-01-01 15:28:00.02 PST,2426.67+j797.607
2025-01-01 15:29:00.02 PST,2390+j785.555
2025-01-01 15:30:00.02 PST,2353.33+j773.503
2025-01-01 15:31:00.02 PST,2316.67+j761.452
2025-01-01 15:32:00.02 PST,1938.67+j637.209
2025-01-01 15:33:00.02 PST,1560.67+j512.966
2025-01-01 15:34:00.02 PST,1182.67+j388.724
2025-01-01 15:35:00.02 PST,804.667+j264.481
2025-01-01 15:36:00.02 PST,426.667+j140.239
2025-01-01 15:37:00.02 PST,430.667+j141.553
2025-01-01 15:38:00.02 PST,434.667+j142.868
2025-01-01 15:39:00.02 PST,438.667+j144.183
2025-01-01 15:40:00.02 PST,442.667+j145.498
2025-01-01 15:41:00.02 PST,446.667+j146.812
2025-01-01 15:42:00.02 PST,465.333+j152.948
2025-01-01 15:43:00.02 PST,484+j159.083
2025-01-01 15:44:00.02 PST,502.667+j165.219
2025-01-01 15:45:00.02 PST,521.333+j171.354
2025-01-01 15:46:00.02 PST,540+j177.489
2025-01-01 15:47:00.02 PST,529.333+j173.983
2025-01-01 15:48:00.02 PST,518.667+j170.478
2025-01-01 15:49:00.02 PST,508+j166.972
2025-01-01 15:50:00.02 PST,497.333+j163.465
2025-01-01 15:51:00.02 PST,486.667+j159.96
2025-01-01 15:52:00.02 PST,876+j287.927
2025-01-01 15:53:00.02 PST,1265.33+j415.895
2025-01-01 15:54:00.02 PST,1654.67+j543.863
2025-01-01 15:55:00.02 PST,2044+j671.83
2025-01-01 15:56:00.02 PST,2433.33+j799.798
2025-01-01 15:57:00.02 PST,2408.67+j791.691
2025-01-01 15:58:00.02 PST,2384+j783.583
2025-01-01 15:59:00.02 PST,2359.33+j775.475
2025-01-01 16:00:00.02 PST,2334.67+j767.368
2025-01-01 16:01:00.02 PST,2310+j759.26
2025-01-01 16:02:00.02 PST,1924+j632.388
2025-01-01 16:03:00.02 PST,1538+j505.516
2025-01-01 16:04:00.02 PST,1152+j378.644
2025-01-01 16:05:00.02 PST,766+j251.772
2025-01-01 16:06:00.02 PST,380+j124.9
2025-01-01 16:07:00.02 PST,383.333+j125.995
2025-01-01 16:08:00.02 PST,386.667+j127.091
2025-01-01 16:09:00.02 PST,390+j128.187
2025-01-01 16:10:00.02 PST,393.333+j129.282
2025-01-01 16:11:00.02 PST,396.667+j130.378
2025-01-01 16:12:00.02 PST,398+j130.816
2025-01-01 16:13:00.02 PST,399.333+j131.254
2025-01-01 16:14:00.02 PST,400.667+j131.693
2025-01-01 16:15:00.02 PST,402+j132.131
2025-01-01 16:16:00.02 PST,403.333+j132.569
2025-01-01 16:17:00.02 PST,395.333+j129.94
2025-01-01 16:18:00.02 PST,387.333+j127.31
2025-01-01 16:19:00.02 PST,379.333+j124.681
2025-01-01 16:20:00.02 PST,371.333+j122.051
2025-01-01 16:21:00.02 PST,363.333+j119.422
2025-01-01 16:22:00.02 PST,364+j119.641
2025-01-01 16:23:00.02 PST,364.667+j119.86
2025-01-01 16:24:00.02 PST,365.333+j120.079
2025-01-01 16:25:00.02 PST,366+j120.298
2025-01-01 16:26:00.02 PST,366.667+j120.518
2025-01-01 16:27:00.02 PST,364+j119.641
2025-01-01 16:28:00.02 PST,361.333+j118.764
2025-01-01 16:29:00.02 PST,358.667+j117.888
2025-01-01 16:30:00.02 PST,356+j117.012
2025-01-01 16:31:00.02 PST,353.333+j116.135
2025-01-01 16:32:00.02 PST,382+j125.557
2025-01-01 16:33:00.02 PST,410.667+j134.98
2025-01-01 16:34:00.02 PST,439.333+j144.402
2025-01-01 16:35:00.02 PST,468+j153.824
2025-01-01 16:36:00.02 PST,496.667+j163.247
2025-01-01 16:37:00.02 PST,510.667+j167.848
2025-01-01 16:38:00.02 PST,524.667+j172.45
2025-01-01 16:39:00.02 PST,538.667+j177.051
2025-01-01 16:40:00.02 PST,552.667+j181.653
2025-01-01 16:41:00.02 PST,566.667+j186.254
2025-01-01 16:42:00.02 PST,567.333+j186.473
2025-01-01 16:43:00.02 PST,568+j186.693
2025-01-01 16:44:00.02 PST,568.667+j186.912
2025-01-01 16:45:00.02 PST,569.333+j187.131
2025-01-01 16:46:00.02 PST,570+j187.35
2025-01-01 16:47:00.02 PST,577.333+j189.76
2025-01-01 16:48:00.02 PST,584.667+j192.171
2025-01-01 16:49:00.02 PST,592+j194.581
2025-01-01 16:50:00.02 PST,599.333+j196.991
2025-01-01 16:51:00.02 PST,606.667+j199.402
2025-01-01 16:52:00.02 PST,627.556+j206.268
2025-01-01 16:53:00.02 PST,648.444+j213.133
2025-01-01 16:54:00.02 PST,669.333+j219.999
2025-01-01 16:55:00.02 PST,690.222+j226.865
2025-01-01 16:56:00.02 PST,711.111+j233.731
2025-01-01 16:57:00.02 PST,703.333+j231.174
2025-01-01 16:58:00.02 PST,665+j218.575
2025-01-01 16:59:00.02 PST,626.667+j205.975
2025-01-01 17:00:00.02 PST,588.333+j193.376
2025-01-01 17:01:00.02 PST,550+j180.776
2025-01-01 17:02:00.02 PST,550+j180.776
2025-01-01 17:03:00.02 PST,550+j180.776
2025-01-01 17:04:00.02 PST,550+j180.776
2025-01-01 17:05:00.02 PST,550+j180.776
2025-01-01 17:06:00.02 PST,550+j180.776
2025-01-01 17:07:00.02 PST,533.333+j175.298
2025-01-01 17:08:00.02 PST,516.667+j169.82
2025-01-01 17:09:00.02 PST,500+j164.342
2025-01-01 17:10:00.02 PST,483.333+j158.864
2025-01-01 17:11:00.02 PST,466.667+j153.386
2025-01-01 17:12:00.02 PST,467.333+j153.605
2025-01-01 17:13:00.02 PST,468+j153.824
2025-01-01 17:14:00.02 PST,468.667+j154.043
2025-01-01 17:15:00.02 PST,469.333+j154.262
2025-01-01 17:16:00.02 PST,470+j154.482
2025-01-01 17:17:00.02 PST,452.667+j148.784
2025-01-01 17:18:00.02 PST,435.333+j143.087
2025-01-01 17:19:00.02 PST,418+j137.39
2025-01-01 17:20:00.02 PST,400.667+j131.693
2025-01-01 17:21:00.02 PST,383.333+j125.995
2025-01-01 17:22:00.02 PST,403.333+j132.569
2025-01-01 17:23:00.02 PST,423.333+j139.143
2025-01-01 17:24:00.02 PST,443.333+j145.717
2025-01-01 17:25:00.02 PST,463.333+j152.29
2025-01-01 17:26:00.02 PST,483.333+j158.864
2025-01-01 17:27:00.02 PST,466.667+j153.386
2025-01-01 17:28:00.02 PST,450+j147.908
2025-01-01 17:29:00.02 PST,433.333+j142.43
2025-01-01 17:30:00.02 PST,416.667+j136.952
2025-01-01 17:31:00.02 PST,400+j131.474
2025-01-01 17:32:00.02 PST,423.333+j139.143
2025-01-01 17:33:00.02 PST,446.667+j146.812
2025-01-01 17:34:00.02 PST,470+j154.482
2025-01-01 17:35:00.02 PST,493.333+j162.151
2025-01-01 17:36:00.02 PST,516.667+j169.82
2025-01-01 17:37:00.02 PST,525.333+j172.669
