#timestamp,constant_power_A
2025-01-01 09:06:00.02 PST,578+j189.979
2025-01-01 09:07:00.02 PST,570+j187.35
2025-01-01 09:08:00.02 PST,580+j190.637
2025-01-01 09:09:00.02 PST,590+j193.924
2025-01-01 09:10:00.02 PST,570+j187.35
2025-01-01 09:11:00.02 PST,580+j190.637
2025-01-01 09:12:00.02 PST,586+j192.609
2025-01-01 09:13:00.02 PST,610+j200.497
2025-01-01 09:14:00.02 PST,634+j208.386
2025-01-01 09:15:00.02 PST,648+j212.987
2025-01-01 09:16:00.02 PST,652+j214.302
2025-01-01 09:17:00.02 PST,652+j214.302
2025-01-01 09:18:00.02 PST,654+j214.959
2025-01-01 09:19:00.02 PST,656+j215.617
2025-01-01 09:20:00.02 PST,668+j219.561
2025-01-01 09:21:00.02 PST,660+j216.932
2025-01-01 09:22:00.02 PST,660+j216.932
2025-01-01 09:23:00.02 PST,672+j220.876
2025-01-01 09:24:00.02 PST,664+j218.246
2025-01-01 09:25:00.02 PST,676+j222.19
2025-01-01 09:26:00.02 PST,678+j222.848
2025-01-01 09:27:00.02 PST,678+j222.848
2025-01-01 09:28:00.02 PST,674+j221.533
2025-01-01 09:29:00.02 PST,670+j220.218
2025-01-01 09:30:00.02 PST,664+j218.246
2025-01-01 09:31:00.02 PST,672+j220.876
2025-01-01 09:32:00.02 PST,672+j220.876
2025-01-01 09:33:00.02 PST,824+j270.836
2025-01-01 09:34:00.02 PST,986+j324.083
2025-01-01 09:35:00.02 PST,1226+j402.967
2025-01-01 09:36:00.02 PST,1318+j433.206
2025-01-01 09:37:00.02 PST,1432+j470.676
2025-01-01 09:38:00.02 PST,1286+j422.688
2025-01-01 09:39:00.02 PST,1130+j371.413
2025-01-01 09:40:00.02 PST,1008+j331.314
2025-01-01 09:41:00.02 PST,880+j289.242
2025-01-01 09:42:00.02 PST,768+j252.429
2025-01-01 09:43:00.02 PST,758+j249.143
2025-01-01 09:44:00.02 PST,758+j249.143
2025-01-01 09:45:00.02 PST,756+j248.485
2025-01-01 09:46:00.02 PST,742+j243.884
2025-01-01 09:47:00.02 PST,740+j243.226
2025-01-01 09:48:00.02 PST,732+j240.597
2025-01-01 09:49:00.02 PST,734+j241.254
2025-01-01 09:50:00.02 PST,730+j239.939
2025-01-01 09:51:00.02 PST,720+j236.653
2025-01-01 09:52:00.02 PST,748+j245.856
2025-01-01 09:53:00.02 PST,750+j246.513
2025-01-01 09:54:00.02 PST,742+j243.884
2025-01-01 09:55:00.02 PST,732+j240.597
2025-01-01 09:56:00.02 PST,740+j243.226
2025-01-01 09:57:00.02 PST,730+j239.939
2025-01-01 09:58:00.02 PST,740+j243.226
2025-01-01 09:59:00.02 PST,730+j239.939
2025-01-01 10:00:00.02 PST,740+j243.226
2025-01-01 10:01:00.02 PST,718+j235.995
2025-01-01 10:02:00.02 PST,766+j251.772
2025-01-01 10:03:00.02 PST,784+j257.688
2025-01-01 10:04:00.02 PST,812+j266.891
2025-01-01 10:05:00.02 PST,830+j272.808
2025-01-01 10:06:00.02 PST,888+j291.871
2025-01-01 10:07:00.02 PST,872+j286.613
2025-01-01 10:08:00.02 PST,836+j274.78
2025-01-01 10:09:00.02 PST,820+j269.521
2025-01-01 10:10:00.02 PST,774+j254.401
2025-01-01 10:11:00.02 PST,740+j243.226
2025-01-01 10:12:00.02 PST,740+j243.226
2025-01-01 10:13:00.02 PST,730+j239.939
2025-01-01 10:14:00.02 PST,730+j239.939
2025-01-01 10:15:00.02 PST,730+j239.939
2025-01-01 10:16:00.02 PST,720+j236.653
2025-01-01 10:17:00.02 PST,730+j239.939
2025-01-01 10:18:00.02 PST,730+j239.939
2025-01-01 10:19:00.02 PST,730+j239.939
2025-01-01 10:20:00.02 PST,740+j243.226
2025-01-01 10:21:00.02 PST,720+j236.653
2025-01-01 10:22:00.02 PST,750+j246.513
2025-01-01 10:23:00.02 PST,836+j274.78
2025-01-01 10:24:00.02 PST,922+j303.047
2025-01-01 10:25:00.02 PST,1038+j341.174
2025-01-01 10:26:00.02 PST,1134+j372.728
2025-01-01 10:27:00.02 PST,1192+j391.791
2025-01-01 10:28:00.02 PST,1102+j362.21
2025-01-01 10:29:00.02 PST,1042+j342.489
2025-01-01 10:30:00.02 PST,915.333+j300.855
2025-01-01 10:31:00.02 PST,808.667+j265.796
2025-01-01 10:32:00.02 PST,1124+j369.441
2025-01-01 10:33:00.02 PST,1543.33+j507.269
2025-01-01 10:34:00.02 PST,1902.67+j625.376
2025-01-01 10:35:00.02 PST,2312+j759.918
2025-01-01 10:36:00.02 PST,2764+j908.483
2025-01-01 10:37:00.02 PST,2388+j784.898
2025-01-01 10:38:00.02 PST,2088+j686.292
2025-01-01 10:39:00.02 PST,1658+j544.958
2025-01-01 10:40:00.02 PST,1278+j420.058
2025-01-01 10:41:00.02 PST,852+j280.039
2025-01-01 10:42:00.02 PST,845+j277.738
2025-01-01 10:43:00.02 PST,850+j279.381
2025-01-01 10:44:00.02 PST,850+j279.381
2025-01-01 10:45:00.02 PST,850+j279.381
2025-01-01 10:46:00.02 PST,846+j278.067
2025-01-01 10:47:00.02 PST,872+j286.613
2025-01-01 10:48:00.02 PST,868+j285.298
2025-01-01 10:49:00.02 PST,884+j290.557
2025-01-01 10:50:00.02 PST,880+j289.242
2025-01-01 10:51:00.02 PST,882+j289.899
2025-01-01 10:52:00.02 PST,884+j290.557
2025-01-01 10:53:00.02 PST,906+j297.788
2025-01-01 10:54:00.02 PST,928+j305.019
2025-01-01 10:55:00.02 PST,960+j315.537
2025-01-01 10:56:00.02 PST,1002+j329.341
2025-01-01 10:57:00.02 PST,1054+j346.433
2025-01-01 10:58:00.02 PST,1084+j356.294
2025-01-01 10:59:00.02 PST,1044+j343.146
2025-01-01 11:00:00.02 PST,1064+j349.72
2025-01-01 11:01:00.02 PST,1050+j345.118
2025-01-01 11:02:00.02 PST,1044+j343.146
2025-01-01 11:03:00.02 PST,1030+j338.545
2025-01-01 11:04:00.02 PST,1036+j340.517
2025-01-01 11:05:00.02 PST,1032+j339.202
2025-01-01 11:06:00.02 PST,1018+j334.6
2025-01-01 11:07:00.02 PST,994+j326.712
2025-01-01 11:08:00.02 PST,970+j318.824
2025-01-01 11:09:00.02 PST,946+j310.935
2025-01-01 11:10:00.02 PST,922+j303.047
2025-01-01 11:11:00.02 PST,942+j309.62
2025-01-01 11:12:00.02 PST,958+j314.879
2025-01-01 11:13:00.02 PST,1032+j339.202
2025-01-01 11:14:00.02 PST,1036+j340.517
2025-01-01 11:15:00.02 PST,1020+j335.258
2025-01-01 11:16:00.02 PST,1066+j350.377
2025-01-01 11:17:00.02 PST,1542+j506.831
2025-01-01 11:18:00.02 PST,2130+j700.097
2025-01-01 11:19:00.02 PST,2548+j837.487
2025-01-01 11:20:00.02 PST,3496+j1149.08
2025-01-01 11:21:00.02 PST,3956+j1300.27
2025-01-01 11:22:00.02 PST,3954+j1299.62
2025-01-01 11:23:00.02 PST,4192+j1377.84
2025-01-01 11:24:00.02 PST,4180+j1373.9
2025-01-01 11:25:00.02 PST,3898+j1281.21
2025-01-01 11:26:00.02 PST,3910+j1285.15
2025-01-01 11:27:00.02 PST,3498+j1149.74
2025-01-01 11:28:00.02 PST,3084+j1013.66
2025-01-01 11:29:00.02 PST,2670+j877.587
2025-01-01 11:30:00.02 PST,1806+j593.603
2025-01-01 11:31:00.02 PST,1348+j443.066
2025-01-01 11:32:00.02 PST,1316+j432.548
2025-01-01 11:33:00.02 PST,1328+j436.492
2025-01-01 11:34:00.02 PST,1340+j440.437
2025-01-01 11:35:00.02 PST,1352+j444.381
2025-01-01 11:36:00.02 PST,1430+j470.018
2025-01-01 11:37:00.02 PST,1442+j473.962
2025-01-01 11:38:00.02 PST,1370+j450.297
2025-01-01 11:39:00.02 PST,1568+j515.377
2025-01-01 11:40:00.02 PST,1516+j498.285
2025-01-01 11:41:00.02 PST,1310+j430.576
2025-01-01 11:42:00.02 PST,1086+j356.951
2025-01-01 11:43:00.02 PST,1164+j382.588
2025-01-01 11:44:00.02 PST,1162+j381.931
2025-01-01 11:45:00.02 PST,1160+j381.274
2025-01-01 11:46:00.02 PST,1160+j381.274
2025-01-01 11:47:00.02 PST,2478+j814.479
2025-01-01 11:48:00.02 PST,1130+j371.413
2025-01-01 11:49:00.02 PST,1102+j362.21
2025-01-01 11:50:00.02 PST,1014+j333.286
2025-01-01 11:51:00.02 PST,994+j326.712
2025-01-01 11:52:00.02 PST,976+j320.796
2025-01-01 11:53:00.02 PST,982+j322.768
2025-01-01 11:54:00.02 PST,1158+j380.616
2025-01-01 11:55:00.02 PST,1234+j405.596
2025-01-01 11:56:00.02 PST,1252+j411.512
2025-01-01 11:57:00.02 PST,1496+j491.711
2025-01-01 11:58:00.02 PST,1832+j602.149
2025-01-01 11:59:00.02 PST,2038+j669.858
2025-01-01 12:00:00.02 PST,2294+j754.001
2025-01-01 12:01:00.02 PST,2002+j658.026
2025-01-01 12:02:00.02 PST,1734+j569.938
2025-01-01 12:03:00.02 PST,1466+j481.851
2025-01-01 12:04:00.02 PST,1188+j390.477
2025-01-01 12:05:00.02 PST,920+j302.389
2025-01-01 12:06:00.02 PST,998+j328.027
2025-01-01 12:07:00.02 PST,1088+j357.608
2025-01-01 12:08:00.02 PST,1566+j514.719
2025-01-01 12:09:00.02 PST,2054+j675.117
2025-01-01 12:10:00.02 PST,2522+j828.941
2025-01-01 12:11:00.02 PST,2906+j955.156
2025-01-01 12:12:00.02 PST,3256+j1070.19
2025-01-01 12:13:00.02 PST,2954+j970.933
2025-01-01 12:14:00.02 PST,2582+j848.662
2025-01-01 12:15:00.02 PST,2550+j838.144
2025-01-01 12:16:00.02 PST,2332+j766.491
2025-01-01 12:17:00.02 PST,1808+j594.261
2025-01-01 12:18:00.02 PST,1910+j627.787
2025-01-01 12:19:00.02 PST,1992+j654.739
2025-01-01 12:20:00.02 PST,2064+j678.404
2025-01-01 12:21:00.02 PST,2188+j719.161
2025-01-01 12:22:00.02 PST,2298+j755.316
2025-01-01 12:23:00.02 PST,2054+j675.117
2025-01-01 12:24:00.02 PST,1800+j591.631
2025-01-01 12:25:00.02 PST,3586+j1178.66
2025-01-01 12:26:00.02 PST,3346+j1099.78
2025-01-01 12:27:00.02 PST,3184+j1046.53
2025-01-01 12:28:00.02 PST,3240+j1064.94
2025-01-01 12:29:00.02 PST,3296+j1083.34
2025-01-01 12:30:00.02 PST,3322+j1091.89
2025-01-01 12:31:00.02 PST,3374+j1108.98
2025-01-01 12:32:00.02 PST,3284+j1079.4
2025-01-01 12:33:00.02 PST,3178+j1044.56
2025-01-01 12:34:00.02 PST,3132+j1029.44
2025-01-01 12:35:00.02 PST,1026+j337.23
2025-01-01 12:36:00.02 PST,1220+j400.995
2025-01-01 12:37:00.02 PST,1242+j408.226
2025-01-01 12:38:00.02 PST,974+j320.138
2025-01-01 12:39:00.02 PST,1266+j416.114
2025-01-01 12:40:00.02 PST,1288+j423.345
2025-01-01 12:41:00.02 PST,1012+j332.628
2025-01-01 12:42:00.02 PST,1034+j339.859
2025-01-01 12:43:00.02 PST,1056+j347.09
2025-01-01 12:44:00.02 PST,1058+j347.748
2025-01-01 12:45:00.02 PST,1070+j351.692
2025-01-01 12:46:00.02 PST,1018+j334.6
2025-01-01 12:47:00.02 PST,984+j323.425
2025-01-01 12:48:00.02 PST,940+j308.963
2025-01-01 12:49:00.02 PST,896+j294.501
2025-01-01 12:50:00.02 PST,832+j273.465
2025-01-01 12:51:00.02 PST,836+j274.78
2025-01-01 12:52:00.02 PST,884+j290.557
2025-01-01 12:53:00.02 PST,894+j293.844
2025-01-01 12:54:00.02 PST,904+j297.13
2025-01-01 12:55:00.02 PST,924+j303.704
2025-01-01 12:56:00.02 PST,908+j298.445
2025-01-01 12:57:00.02 PST,904+j297.13
2025-01-01 12:58:00.02 PST,876+j287.927
2025-01-01 12:59:00.02 PST,888+j291.871
2025-01-01 13:00:00.02 PST,970+j318.824
2025-01-01 13:01:00.02 PST,924+j303.704
2025-01-01 13:02:00.02 PST,956+j314.222
2025-01-01 13:03:00.02 PST,970+j318.824
2025-01-01 13:04:00.02 PST,984+j323.425
2025-01-01 13:05:00.02 PST,998+j328.027
2025-01-01 13:06:00.02 PST,986+j324.083
2025-01-01 13:07:00.02 PST,1380+j453.584
2025-01-01 13:08:00.02 PST,1762+j579.141
2025-01-01 13:09:00.02 PST,2144+j704.699
2025-01-01 13:10:00.02 PST,2536+j833.543
2025-01-01 13:11:00.02 PST,2946+j968.303
2025-01-01 13:12:00.02 PST,3008+j988.682
2025-01-01 13:13:00.02 PST,2964+j974.22
2025-01-01 13:14:00.02 PST,2940+j966.331
2025-01-01 13:15:00.02 PST,2896+j951.869
2025-01-01 13:16:00.02 PST,2870+j943.323
2025-01-01 13:17:00.02 PST,2880+j946.61
2025-01-01 13:18:00.02 PST,2876+j945.295
2025-01-01 13:19:00.02 PST,2872+j943.981
2025-01-01 13:20:00.02 PST,2868+j942.666
2025-01-01 13:21:00.02 PST,2878+j945.953
2025-01-01 13:22:00.02 PST,2478+j814.479
2025-01-01 13:23:00.02 PST,2090+j686.95
2025-01-01 13:24:00.02 PST,1722+j565.994
2025-01-01 13:25:00.02 PST,1334+j438.465
2025-01-01 13:26:00.02 PST,922+j303.047
2025-01-01 13:27:00.02 PST,922+j303.047
2025-01-01 13:28:00.02 PST,912+j299.76
2025-01-01 13:29:00.02 PST,932+j306.334
2025-01-01 13:30:00.02 PST,952+j312.907
2025-01-01 13:31:00.02 PST,970+j318.824
2025-01-01 13:32:00.02 PST,972+j319.481
2025-01-01 13:33:00.02 PST,972+j319.481
2025-01-01 13:34:00.02 PST,962+j316.194
2025-01-01 13:35:00.02 PST,932+j306.334
2025-01-01 13:36:00.02 PST,962+j316.194
2025-01-01 13:37:00.02 PST,928+j305.019
2025-01-01 13:38:00.02 PST,952+j312.907
2025-01-01 13:39:00.02 PST,936+j307.648
2025-01-01 13:40:00.02 PST,920+j302.389
2025-01-01 13:41:00.02 PST,920+j302.389
2025-01-01 13:42:00.02 PST,992+j326.055
2025-01-01 13:43:00.02 PST,1018+j334.6
2025-01-01 13:44:00.02 PST,1034+j339.859
2025-01-01 13:45:00.02 PST,1050+j345.118
2025-01-01 13:46:00.02 PST,1068+j351.035
2025-01-01 13:47:00.02 PST,1076+j353.664
2025-01-01 13:48:00.02 PST,1106+j363.525
2025-01-01 13:49:00.02 PST,1136+j373.385
2025-01-01 13:50:00.02 PST,1136+j373.385
2025-01-01 13:51:00.02 PST,1146+j376.672
2025-01-01 13:52:00.02 PST,1144+j376.015
2025-01-01 13:53:00.02 PST,1128+j370.756
2025-01-01 13:54:00.02 PST,1112+j365.497
2025-01-01 13:55:00.02 PST,1046+j343.804
2025-01-01 13:56:00.02 PST,996+j327.369
2025-01-01 13:57:00.02 PST,938+j308.306
2025-01-01 13:58:00.02 PST,702+j230.736
2025-01-01 13:59:00.02 PST,656+j215.617
2025-01-01 14:00:00.02 PST,620+j203.784
2025-01-01 14:01:00.02 PST,628+j206.414
2025-01-01 14:02:00.02 PST,636+j209.043
2025-01-01 14:03:00.02 PST,654+j214.959
2025-01-01 14:04:00.02 PST,642+j211.015
2025-01-01 14:05:00.02 PST,640+j210.358
2025-01-01 14:06:00.02 PST,628+j206.414
2025-01-01 14:07:00.02 PST,786+j258.346
2025-01-01 14:08:00.02 PST,714+j234.68
2025-01-01 14:09:00.02 PST,752+j247.17
2025-01-01 14:10:00.02 PST,1765+j580.127
2025-01-01 14:11:00.02 PST,2760+j907.168
2025-01-01 14:12:00.02 PST,2748+j903.224
2025-01-01 14:13:00.02 PST,2746+j902.567
2025-01-01 14:14:00.02 PST,2750+j903.881
2025-01-01 14:15:00.02 PST,2774+j911.77
2025-01-01 14:16:00.02 PST,2758+j906.511
2025-01-01 14:17:00.02 PST,2754+j905.196
2025-01-01 14:18:00.02 PST,2750+j903.881
2025-01-01 14:19:00.02 PST,2814+j924.917
2025-01-01 14:20:00.02 PST,2908+j955.813
2025-01-01 14:21:00.02 PST,2922+j960.415
2025-01-01 14:22:00.02 PST,2884.33+j948.034
2025-01-01 14:23:00.02 PST,2886.67+j948.802
2025-01-01 14:24:00.02 PST,2845+j935.106
2025-01-01 14:25:00.02 PST,2773.33+j911.55
2025-01-01 14:26:00.02 PST,871.667+j286.503
2025-01-01 14:27:00.02 PST,2060+j677.089
2025-01-01 14:28:00.02 PST,760+j249.8
2025-01-01 14:29:00.02 PST,750+j246.513
2025-01-01 14:30:00.02 PST,750+j246.513
2025-01-01 14:31:00.02 PST,750+j246.513
2025-01-01 14:32:00.02 PST,750+j246.513
2025-01-01 14:33:00.02 PST,740+j243.226
2025-01-01 14:34:00.02 PST,770+j253.087
2025-01-01 14:35:00.02 PST,780+j256.374
2025-01-01 14:36:00.02 PST,804+j264.262
2025-01-01 14:37:00.02 PST,838+j275.437
2025-01-01 14:38:00.02 PST,782+j257.031
2025-01-01 14:39:00.02 PST,784+j257.688
2025-01-01 14:40:00.02 PST,786+j258.346
2025-01-01 14:41:00.02 PST,784+j257.688
2025-01-01 14:42:00.02 PST,782+j257.031
2025-01-01 14:43:00.02 PST,780+j256.374
2025-01-01 14:44:00.02 PST,780+j256.374
2025-01-01 14:45:00.02 PST,780+j256.374
2025-01-01 14:46:00.02 PST,802+j263.605
2025-01-01 14:47:00.02 PST,824+j270.836
2025-01-01 14:48:00.02 PST,846+j278.067
2025-01-01 14:49:00.02 PST,878+j288.585
2025-01-01 14:50:00.02 PST,890+j292.529
2025-01-01 14:51:00.02 PST,866+j284.64
2025-01-01 14:52:00.02 PST,852+j280.039
2025-01-01 14:53:00.02 PST,838+j275.437
2025-01-01 14:54:00.02 PST,832+j273.465
2025-01-01 14:55:00.02 PST,806+j264.919
2025-01-01 14:56:00.02 PST,790+j259.66
2025-01-01 14:57:00.02 PST,874+j287.27
2025-01-01 14:58:00.02 PST,848+j278.724
2025-01-01 14:59:00.02 PST,834+j274.123
2025-01-01 15:00:00.02 PST,830+j272.808
2025-01-01 15:01:00.02 PST,826+j271.493
2025-01-01 15:02:00.02 PST,832+j273.465
2025-01-01 15:03:00.02 PST,838+j275.437
2025-01-01 15:04:00.02 PST,764+j251.115
2025-01-01 15:05:00.02 PST,780+j256.374
2025-01-01 15:06:00.02 PST,788+j259.003
2025-01-01 15:07:00.02 PST,796+j261.633
2025-01-01 15:08:00.02 PST,804+j264.262
2025-01-01 15:09:00.02 PST,822+j270.178
2025-01-01 15:10:00.02 PST,820+j269.521
2025-01-01 15:11:00.02 PST,804+j264.262
2025-01-01 15:12:00.02 PST,848+j278.724
2025-01-01 15:13:00.02 PST,842+j276.752
2025-01-01 15:14:00.02 PST,810+j266.234
2025-01-01 15:15:00.02 PST,758+j249.143
2025-01-01 15:16:00.02 PST,752+j247.17
2025-01-01 15:17:00.02 PST,756+j248.485
2025-01-01 15:18:00.02 PST,740+j243.226
2025-01-01 15:19:00.02 PST,750+j246.513
2025-01-01 15:20:00.02 PST,760+j249.8
2025-01-01 15:21:00.02 PST,742+j243.884
2025-01-01 15:22:00.02 PST,724+j237.967
2025-01-01 15:23:00.02 PST,706+j232.051
2025-01-01 15:24:00.02 PST,698+j229.422
2025-01-01 15:25:00.02 PST,680+j223.505
2025-01-01 15:26:00.02 PST,680+j223.505
2025-01-01 15:27:00.02 PST,670+j220.218
2025-01-01 15:28:00.02 PST,670+j220.218
2025-01-01 15:29:00.02 PST,602+j197.868
2025-01-01 15:30:00.02 PST,594+j195.238
2025-01-01 15:31:00.02 PST,628+j206.414
2025-01-01 15:32:00.02 PST,662+j217.589
2025-01-01 15:33:00.02 PST,696+j228.764
2025-01-01 15:34:00.02 PST,740+j243.226
2025-01-01 15:35:00.02 PST,784+j257.688
2025-01-01 15:36:00.02 PST,752+j247.17
2025-01-01 15:37:00.02 PST,720+j236.653
2025-01-01 15:38:00.02 PST,698+j229.422
2025-01-01 15:39:00.02 PST,658+j216.274
2025-01-01 15:40:00.02 PST,628+j206.414
2025-01-01 15:41:00.02 PST,658+j216.274
2025-01-01 15:42:00.02 PST,668+j219.561
2025-01-01 15:43:00.02 PST,688+j226.135
2025-01-01 15:44:00.02 PST,680+j223.505
2025-01-01 15:45:00.02 PST,672+j220.876
2025-01-01 15:46:00.02 PST,684+j224.82
2025-01-01 15:47:00.02 PST,956+j314.222
2025-01-01 15:48:00.02 PST,1238+j406.911
2025-01-01 15:49:00.02 PST,1596.86+j524.862
2025-01-01 15:50:00.02 PST,1965.71+j646.099
2025-01-01 15:51:00.02 PST,2310.57+j759.448
2025-01-01 15:52:00.02 PST,2157.09+j709.003
2025-01-01 15:53:00.02 PST,1993.62+j655.271
2025-01-01 15:54:00.02 PST,1840.14+j604.826
2025-01-01 15:55:00.02 PST,1716.67+j564.241
2025-01-01 15:56:00.02 PST,1416.33+j465.526
2025-01-01 15:57:00.02 PST,1156+j379.959
2025-01-01 15:58:00.02 PST,1108+j364.182
2025-01-01 15:59:00.02 PST,1060+j348.405
2025-01-01 16:00:00.02 PST,1012+j332.628
2025-01-01 16:01:00.02 PST,996+j327.369
2025-01-01 16:02:00.02 PST,1010+j331.971
2025-01-01 16:03:00.02 PST,1004+j329.999
2025-01-01 16:04:00.02 PST,978+j321.453
2025-01-01 16:05:00.02 PST,952+j312.907
2025-01-01 16:06:00.02 PST,1000+j328.684
2025-01-01 16:07:00.02 PST,1038+j341.174
2025-01-01 16:08:00.02 PST,1104+j362.867
2025-01-01 16:09:00.02 PST,1180+j387.847
2025-01-01 16:10:00.02 PST,1236+j406.254
2025-01-01 16:11:00.02 PST,1250+j410.855
2025-01-01 16:12:00.02 PST,1256+j412.827
2025-01-01 16:13:00.02 PST,1238+j406.911
2025-01-01 16:14:00.02 PST,1240+j407.568
2025-01-01 16:15:00.02 PST,1232+j404.939
2025-01-01 16:16:00.02 PST,1224+j402.309
2025-01-01 16:17:00.02 PST,1242+j408.226
2025-01-01 16:18:00.02 PST,1262+j414.799
2025-01-01 16:19:00.02 PST,1272+j418.086
2025-01-01 16:20:00.02 PST,1292+j424.66
2025-01-01 16:21:00.02 PST,1334+j438.465
2025-01-01 16:22:00.02 PST,2436+j800.674
2025-01-01 16:23:00.02 PST,1326+j435.835
2025-01-01 16:24:00.02 PST,1266+j416.114
2025-01-01 16:25:00.02 PST,1186+j389.819
2025-01-01 16:26:00.02 PST,1418+j466.074
2025-01-01 16:27:00.02 PST,1926+j633.046
2025-01-01 16:28:00.02 PST,2416+j794.101
2025-01-01 16:29:00.02 PST,2916+j958.443
2025-01-01 16:30:00.02 PST,3626+j1191.81
2025-01-01 16:31:00.02 PST,4110+j1350.89
2025-01-01 16:32:00.02 PST,4826+j1586.23
2025-01-01 16:33:00.02 PST,4092+j1344.98
2025-01-01 16:34:00.02 PST,4108+j1350.23
2025-01-01 16:35:00.02 PST,4104+j1348.92
2025-01-01 16:36:00.02 PST,4026+j1323.28
2025-01-01 16:37:00.02 PST,3918+j1287.78
2025-01-01 16:38:00.02 PST,3960+j1301.59
2025-01-01 16:39:00.02 PST,4042+j1328.54
2025-01-01 16:40:00.02 PST,3939+j1294.69
2025-01-01 16:41:00.02 PST,3924+j1289.76
2025-01-01 16:42:00.02 PST,3608+j1185.89
2025-01-01 16:43:00.02 PST,3296+j1083.34
2025-01-01 16:44:00.02 PST,2984+j980.793
2025-01-01 16:45:00.02 PST,2682+j881.531
2025-01-01 16:46:00.02 PST,2338+j768.463
2025-01-01 16:47:00.02 PST,2320+j762.547
2025-01-01 16:48:00.02 PST,2438+j801.332
2025-01-01 16:49:00.02 PST,2676+j879.559
2025-01-01 16:50:00.02 PST,2654+j872.328
2025-01-01 16:51:00.02 PST,2406+j790.814
2025-01-01 16:52:00.02 PST,2424+j796.73
2025-01-01 16:53:00.02 PST,2482+j815.794
2025-01-01 16:54:00.02 PST,2540+j834.858
2025-01-01 16:55:00.02 PST,2708+j890.077
2025-01-01 16:56:00.02 PST,2730+j897.308
2025-01-01 16:57:00.02 PST,2776+j912.427
2025-01-01 16:58:00.02 PST,3372+j1108.32
2025-01-01 16:59:00.02 PST,2868+j942.666
2025-01-01 17:00:00.02 PST,2874+j944.638
2025-01-01 17:01:00.02 PST,2916+j958.443
2025-01-01 17:02:00.02 PST,2746+j902.567
2025-01-01 17:03:00.02 PST,2482+j815.794
2025-01-01 17:04:00.02 PST,2208+j725.735
2025-01-01 17:05:00.02 PST,2104+j691.551
2025-01-01 17:06:00.02 PST,1682+j552.847
2025-01-01 17:07:00.02 PST,1616+j531.154
2025-01-01 17:08:00.02 PST,1598+j525.237
2025-01-01 17:09:00.02 PST,1600+j525.895
2025-01-01 17:10:00.02 PST,1642+j539.699
2025-01-01 17:11:00.02 PST,1648+j541.671
2025-01-01 17:12:00.02 PST,1562+j513.405
2025-01-01 17:13:00.02 PST,1592+j523.265
2025-01-01 17:14:00.02 PST,1592+j523.265
2025-01-01 17:15:00.02 PST,1592+j523.265
2025-01-01 17:16:00.02 PST,1620+j532.468
2025-01-01 17:17:00.02 PST,1628+j535.098
2025-01-01 17:18:00.02 PST,1636+j537.727
2025-01-01 17:19:00.02 PST,1624+j533.783
2025-01-01 17:20:00.02 PST,1632+j536.412
2025-01-01 17:21:00.02 PST,1616+j531.154
2025-01-01 17:22:00.02 PST,1632+j536.412
2025-01-01 17:23:00.02 PST,1648+j541.671
2025-01-01 17:24:00.02 PST,1654+j543.644
2025-01-01 17:25:00.02 PST,1660+j545.616
2025-01-01 17:26:00.02 PST,1656+j544.301
2025-01-01 17:27:00.02 PST,1632+j536.412
2025-01-01 17:28:00.02 PST,1586+j521.293
2025-01-01 17:29:00.02 PST,1680+j552.189
2025-01-01 17:30:00.02 PST,1714+j563.365
2025-01-01 17:31:00.02 PST,1634+j537.07
2025-01-01 17:32:00.02 PST,1610+j529.181
2025-01-01 17:33:00.02 PST,1598+j525.237
2025-01-01 17:34:00.02 PST,1586+j521.293
2025-01-01 17:35:00.02 PST,1554+j510.775
2025-01-01 17:36:00.02 PST,1560+j512.747
2025-01-01 17:37:00.02 PST,1542+j506.831
2025-01-01 17:38:00.02 PST,1532+j503.544
2025-01-01 17:39:00.02 PST,1522+j500.257
2025-01-01 17:40:00.02 PST,1532+j503.544
2025-01-01 17:41:00.02 PST,1514+j497.628
2025-01-01 17:42:00.02 PST,1644+j540.357
2025-01-01 17:43:00.02 PST,1756+j577.169
2025-01-01 17:44:00.02 PST,1568+j515.377
2025-01-01 17:45:00.02 PST,2100+j690.237
2025-01-01 17:46:00.02 PST,1910+j627.787
2025-01-01 17:47:00.02 PST,1698+j558.106
2025-01-01 17:48:00.02 PST,1498+j492.369
2025-01-01 17:49:00.02 PST,1588+j521.95
2025-01-01 17:50:00.02 PST,1588+j521.95
2025-01-01 17:51:00.02 PST,1638+j538.385
2025-01-01 17:52:00.02 PST,1678+j551.532
2025-01-01 17:53:00.02 PST,1720+j565.337
2025-01-01 17:54:00.02 PST,2232+j733.623
2025-01-01 17:55:00.02 PST,1814+j596.233
2025-01-01 17:56:00.02 PST,1854+j609.38
2025-01-01 17:57:00.02 PST,2322+j763.204
2025-01-01 17:58:00.02 PST,3084+j1013.66
2025-01-01 17:59:00.02 PST,3466+j1139.22
2025-01-01 18:00:00.02 PST,3558+j1169.46
2025-01-01 18:01:00.02 PST,3906+j1283.84
2025-01-01 18:02:00.02 PST,3810+j1252.29
2025-01-01 18:03:00.02 PST,3890+j1278.58
2025-01-01 18:04:00.02 PST,3930+j1291.73
2025-01-01 18:05:00.02 PST,4050+j1331.17
2025-01-01 18:06:00.02 PST,5646+j1855.75
2025-01-01 18:07:00.02 PST,5426+j1783.44
2025-01-01 18:08:00.02 PST,5080+j1669.72
2025-01-01 18:09:00.02 PST,4714+j1549.42
