#timestamp,constant_power_A
2025-01-01 09:17:00.02 PST,520+j170.916
2025-01-01 09:18:00.02 PST,527+j173.217
2025-01-01 09:19:00.02 PST,523+j171.902
2025-01-01 09:20:00.02 PST,530+j174.203
2025-01-01 09:21:00.02 PST,529+j173.874
2025-01-01 09:22:00.02 PST,529+j173.874
2025-01-01 09:23:00.02 PST,538+j176.832
2025-01-01 09:24:00.02 PST,528+j173.545
2025-01-01 09:25:00.02 PST,527+j173.217
2025-01-01 09:26:00.02 PST,452+j148.565
2025-01-01 09:27:00.02 PST,446+j146.593
2025-01-01 09:28:00.02 PST,441+j144.95
2025-01-01 09:29:00.02 PST,505+j165.985
2025-01-01 09:30:00.02 PST,1180+j387.847
2025-01-01 09:31:00.02 PST,365+j119.97
2025-01-01 09:32:00.02 PST,371+j121.942
2025-01-01 09:33:00.02 PST,356+j117.012
2025-01-01 09:34:00.02 PST,352+j115.697
2025-01-01 09:35:00.02 PST,357+j117.34
2025-01-01 09:36:00.02 PST,357+j117.34
2025-01-01 09:37:00.02 PST,356+j117.012
2025-01-01 09:38:00.02 PST,346+j113.725
2025-01-01 09:39:00.02 PST,345+j113.396
2025-01-01 09:40:00.02 PST,355+j116.683
2025-01-01 09:41:00.02 PST,345+j113.396
2025-01-01 09:42:00.02 PST,354+j116.354
2025-01-01 09:43:00.02 PST,352+j115.697
2025-01-01 09:44:00.02 PST,351+j115.368
2025-01-01 09:45:00.02 PST,419+j137.719
2025-01-01 09:46:00.02 PST,417+j137.061
2025-01-01 09:47:00.02 PST,347+j114.053
2025-01-01 09:48:00.02 PST,377+j123.914
2025-01-01 09:49:00.02 PST,367+j120.627
2025-01-01 09:50:00.02 PST,377+j123.914
2025-01-01 09:51:00.02 PST,407+j133.774
2025-01-01 09:52:00.02 PST,392+j128.844
2025-01-01 09:53:00.02 PST,378+j124.243
2025-01-01 09:54:00.02 PST,433+j142.32
2025-01-01 09:55:00.02 PST,419+j137.719
2025-01-01 09:56:00.02 PST,395+j129.83
2025-01-01 09:57:00.02 PST,406+j133.446
2025-01-01 09:58:00.02 PST,446+j146.593
2025-01-01 09:59:00.02 PST,437+j143.635
2025-01-01 10:00:00.02 PST,437+j143.635
2025-01-01 10:01:00.02 PST,397+j130.488
2025-01-01 10:02:00.02 PST,385+j126.543
2025-01-01 10:03:00.02 PST,403+j132.46
2025-01-01 10:04:00.02 PST,421+j138.376
2025-01-01 10:05:00.02 PST,439+j144.292
2025-01-01 10:06:00.02 PST,457+j150.209
2025-01-01 10:07:00.02 PST,443+j145.607
2025-01-01 10:08:00.02 PST,429+j141.005
2025-01-01 10:09:00.02 PST,415+j136.404
2025-01-01 10:10:00.02 PST,401+j131.802
2025-01-01 10:11:00.02 PST,412+j135.418
2025-01-01 10:12:00.02 PST,418+j137.39
2025-01-01 10:13:00.02 PST,445+j146.264
2025-01-01 10:14:00.02 PST,421+j138.376
2025-01-01 10:15:00.02 PST,488+j160.398
2025-01-01 10:16:00.02 PST,2140+j703.384
2025-01-01 10:17:00.02 PST,2218+j729.021
2025-01-01 10:18:00.02 PST,2256+j741.511
2025-01-01 10:19:00.02 PST,2244+j737.567
2025-01-01 10:20:00.02 PST,2342+j769.778
2025-01-01 10:21:00.02 PST,2399+j788.513
2025-01-01 10:22:00.02 PST,2399+j788.513
2025-01-01 10:23:00.02 PST,618+j203.127
2025-01-01 10:24:00.02 PST,588+j193.266
2025-01-01 10:25:00.02 PST,467+j153.495
2025-01-01 10:26:00.02 PST,477+j156.782
2025-01-01 10:27:00.02 PST,457+j150.209
2025-01-01 10:28:00.02 PST,467+j153.495
2025-01-01 10:29:00.02 PST,467+j153.495
2025-01-01 10:30:00.02 PST,467+j153.495
2025-01-01 10:31:00.02 PST,487+j160.069
2025-01-01 10:32:00.02 PST,469+j154.153
2025-01-01 10:33:00.02 PST,501+j164.671
2025-01-01 10:34:00.02 PST,543+j178.475
2025-01-01 10:35:00.02 PST,505+j165.985
2025-01-01 10:36:00.02 PST,647+j212.659
2025-01-01 10:37:00.02 PST,780+j256.374
2025-01-01 10:38:00.02 PST,1134+j372.728
2025-01-01 10:39:00.02 PST,1237+j406.582
2025-01-01 10:40:00.02 PST,1491+j490.068
2025-01-01 10:41:00.02 PST,1745+j573.554
2025-01-01 10:42:00.02 PST,1691+j555.805
2025-01-01 10:43:00.02 PST,1677+j551.203
2025-01-01 10:44:00.02 PST,1773+j582.757
2025-01-01 10:45:00.02 PST,1719+j565.008
2025-01-01 10:46:00.02 PST,1825+j599.848
2025-01-01 10:47:00.02 PST,1635+j537.399
2025-01-01 10:48:00.02 PST,1415+j465.088
2025-01-01 10:49:00.02 PST,1065+j350.049
2025-01-01 10:50:00.02 PST,875+j287.599
2025-01-01 10:51:00.02 PST,635+j208.714
2025-01-01 10:52:00.02 PST,685+j225.149
2025-01-01 10:53:00.02 PST,615+j202.141
2025-01-01 10:54:00.02 PST,705+j231.722
2025-01-01 10:55:00.02 PST,665+j218.575
2025-01-01 10:56:00.02 PST,931+j306.005
2025-01-01 10:57:00.02 PST,1058+j347.748
2025-01-01 10:58:00.02 PST,1014+j333.286
2025-01-01 10:59:00.02 PST,1141+j375.029
2025-01-01 11:00:00.02 PST,647+j212.659
2025-01-01 11:01:00.02 PST,655+j215.288
2025-01-01 11:02:00.02 PST,645+j212.001
2025-01-01 11:03:00.02 PST,645+j212.001
2025-01-01 11:04:00.02 PST,645+j212.001
2025-01-01 11:05:00.02 PST,645+j212.001
2025-01-01 11:06:00.02 PST,651+j213.973
2025-01-01 11:07:00.02 PST,652+j214.302
2025-01-01 11:08:00.02 PST,654+j214.959
2025-01-01 11:09:00.02 PST,655+j215.288
2025-01-01 11:10:00.02 PST,647+j212.659
2025-01-01 11:11:00.02 PST,645+j212.001
2025-01-01 11:12:00.02 PST,645+j212.001
2025-01-01 11:13:00.02 PST,645+j212.001
2025-01-01 11:14:00.02 PST,645+j212.001
2025-01-01 11:15:00.02 PST,645+j212.001
2025-01-01 11:16:00.02 PST,561+j184.392
2025-01-01 11:17:00.02 PST,554+j182.091
2025-01-01 11:18:00.02 PST,606+j199.183
2025-01-01 11:19:00.02 PST,599+j196.882
2025-01-01 11:20:00.02 PST,591+j194.252
2025-01-01 11:21:00.02 PST,587+j192.938
2025-01-01 11:22:00.02 PST,827+j271.822
2025-01-01 11:23:00.02 PST,1237+j406.582
2025-01-01 11:24:00.02 PST,1457+j478.893
2025-01-01 11:25:00.02 PST,1677+j551.203
2025-01-01 11:26:00.02 PST,1904+j625.815
2025-01-01 11:27:00.02 PST,1894+j622.528
2025-01-01 11:28:00.02 PST,1885+j619.57
2025-01-01 11:29:00.02 PST,1875+j616.283
2025-01-01 11:30:00.02 PST,1876+j616.611
2025-01-01 11:31:00.02 PST,1860+j611.352
2025-01-01 11:32:00.02 PST,1650+j542.329
2025-01-01 11:33:00.02 PST,1420+j466.731
2025-01-01 11:34:00.02 PST,1270+j417.429
2025-01-01 11:35:00.02 PST,820+j269.521
2025-01-01 11:36:00.02 PST,599+j196.882
2025-01-01 11:37:00.02 PST,537+j176.503
2025-01-01 11:38:00.02 PST,544+j178.804
2025-01-01 11:39:00.02 PST,542+j178.147
2025-01-01 11:40:00.02 PST,769+j252.758
2025-01-01 11:41:00.02 PST,558+j183.406
2025-01-01 11:42:00.02 PST,568+j186.693
2025-01-01 11:43:00.02 PST,2269+j745.784
2025-01-01 11:44:00.02 PST,2469+j811.521
2025-01-01 11:45:00.02 PST,2440+j801.989
2025-01-01 11:46:00.02 PST,2395+j787.198
2025-01-01 11:47:00.02 PST,2409+j791.8
2025-01-01 11:48:00.02 PST,2412+j792.786
2025-01-01 11:49:00.02 PST,2606+j856.551
2025-01-01 11:50:00.02 PST,1049+j344.79
2025-01-01 11:51:00.02 PST,781+j256.702
2025-01-01 11:52:00.02 PST,846+j278.067
2025-01-01 11:53:00.02 PST,872+j286.613
2025-01-01 11:54:00.02 PST,857+j281.682
2025-01-01 11:55:00.02 PST,843+j277.081
2025-01-01 11:56:00.02 PST,905+j297.459
2025-01-01 11:57:00.02 PST,809+j265.905
2025-01-01 11:58:00.02 PST,2913+j957.457
2025-01-01 11:59:00.02 PST,2867+j942.337
2025-01-01 12:00:00.02 PST,2761+j907.497
2025-01-01 12:01:00.02 PST,2744+j901.909
2025-01-01 12:02:00.02 PST,680+j223.505
2025-01-01 12:03:00.02 PST,785+j258.017
2025-01-01 12:04:00.02 PST,2781+j914.07
2025-01-01 12:05:00.02 PST,2896+j951.869
2025-01-01 12:06:00.02 PST,2949+j969.289
2025-01-01 12:07:00.02 PST,794+j260.975
2025-01-01 12:08:00.02 PST,829+j272.479
2025-01-01 12:09:00.02 PST,804+j264.262
2025-01-01 12:10:00.02 PST,789+j259.332
2025-01-01 12:11:00.02 PST,747+j245.527
2025-01-01 12:12:00.02 PST,784+j257.688
2025-01-01 12:13:00.02 PST,762+j250.457
2025-01-01 12:14:00.02 PST,869+j285.626
2025-01-01 12:15:00.02 PST,887+j291.543
2025-01-01 12:16:00.02 PST,744+j244.541
2025-01-01 12:17:00.02 PST,744+j244.541
2025-01-01 12:18:00.02 PST,783+j257.36
2025-01-01 12:19:00.02 PST,733+j240.925
2025-01-01 12:20:00.02 PST,732+j240.597
2025-01-01 12:21:00.02 PST,754+j247.828
2025-01-01 12:22:00.02 PST,826+j271.493
2025-01-01 12:23:00.02 PST,748+j245.856
2025-01-01 12:24:00.02 PST,990+j325.397
2025-01-01 12:25:00.02 PST,1072+j352.349
2025-01-01 12:26:00.02 PST,1061+j348.734
2025-01-01 12:27:00.02 PST,729+j239.611
2025-01-01 12:28:00.02 PST,708+j232.708
2025-01-01 12:29:00.02 PST,666+j218.904
2025-01-01 12:30:00.02 PST,645+j212.001
2025-01-01 12:31:00.02 PST,595+j195.567
2025-01-01 12:32:00.02 PST,619+j203.455
2025-01-01 12:33:00.02 PST,613+j201.483
2025-01-01 12:34:00.02 PST,607+j199.511
2025-01-01 12:35:00.02 PST,601+j197.539
2025-01-01 12:36:00.02 PST,585+j192.28
2025-01-01 12:37:00.02 PST,556+j182.748
2025-01-01 12:38:00.02 PST,596+j195.896
2025-01-01 12:39:00.02 PST,587+j192.938
2025-01-01 12:40:00.02 PST,587+j192.938
2025-01-01 12:41:00.02 PST,587+j192.938
2025-01-01 12:42:00.02 PST,566+j186.035
2025-01-01 12:43:00.02 PST,556+j182.748
2025-01-01 12:44:00.02 PST,555+j182.42
2025-01-01 12:45:00.02 PST,545+j179.133
2025-01-01 12:46:00.02 PST,536+j176.175
2025-01-01 12:47:00.02 PST,559+j183.734
2025-01-01 12:48:00.02 PST,562+j184.72
2025-01-01 12:49:00.02 PST,575+j188.993
2025-01-01 12:50:00.02 PST,598+j196.553
2025-01-01 12:51:00.02 PST,599+j196.882
2025-01-01 12:52:00.02 PST,600+j197.21
2025-01-01 12:53:00.02 PST,611+j200.826
2025-01-01 12:54:00.02 PST,542+j178.147
2025-01-01 12:55:00.02 PST,553+j181.762
2025-01-01 12:56:00.02 PST,577+j189.651
2025-01-01 12:57:00.02 PST,578+j189.979
2025-01-01 12:58:00.02 PST,578+j189.979
2025-01-01 12:59:00.02 PST,579+j190.308
2025-01-01 13:00:00.02 PST,539+j177.161
2025-01-01 13:01:00.02 PST,575+j188.993
2025-01-01 13:02:00.02 PST,578+j189.979
2025-01-01 13:03:00.02 PST,572+j188.007
2025-01-01 13:04:00.02 PST,565+j185.707
2025-01-01 13:05:00.02 PST,559+j183.734
2025-01-01 13:06:00.02 PST,543+j178.475
2025-01-01 13:07:00.02 PST,541+j177.818
2025-01-01 13:08:00.02 PST,539+j177.161
2025-01-01 13:09:00.02 PST,537+j176.503
2025-01-01 13:10:00.02 PST,535+j175.846
2025-01-01 13:11:00.02 PST,533+j175.189
2025-01-01 13:12:00.02 PST,532+j174.86
2025-01-01 13:13:00.02 PST,521+j171.244
2025-01-01 13:14:00.02 PST,510+j167.629
2025-01-01 13:15:00.02 PST,528+j173.545
2025-01-01 13:16:00.02 PST,527+j173.217
2025-01-01 13:17:00.02 PST,511+j167.958
2025-01-01 13:18:00.02 PST,495+j162.699
2025-01-01 13:19:00.02 PST,469+j154.153
2025-01-01 13:20:00.02 PST,463+j152.181
2025-01-01 13:21:00.02 PST,447+j146.922
2025-01-01 13:22:00.02 PST,443+j145.607
2025-01-01 13:23:00.02 PST,439+j144.292
2025-01-01 13:24:00.02 PST,435+j142.978
2025-01-01 13:25:00.02 PST,421+j138.376
2025-01-01 13:26:00.02 PST,517+j169.93
2025-01-01 13:27:00.02 PST,527+j173.217
2025-01-01 13:28:00.02 PST,517+j169.93
2025-01-01 13:29:00.02 PST,517+j169.93
2025-01-01 13:30:00.02 PST,467+j153.495
2025-01-01 13:31:00.02 PST,467+j153.495
2025-01-01 13:32:00.02 PST,485+j159.412
2025-01-01 13:33:00.02 PST,493+j162.041
2025-01-01 13:34:00.02 PST,491+j161.384
2025-01-01 13:35:00.02 PST,509+j167.3
2025-01-01 13:36:00.02 PST,527+j173.217
2025-01-01 13:37:00.02 PST,545+j179.133
2025-01-01 13:38:00.02 PST,542+j178.147
2025-01-01 13:39:00.02 PST,530+j174.203
2025-01-01 13:40:00.02 PST,537+j176.503
2025-01-01 13:41:00.02 PST,585+j192.28
2025-01-01 13:42:00.02 PST,2483+j816.123
2025-01-01 13:43:00.02 PST,2511+j825.326
2025-01-01 13:44:00.02 PST,2429+j798.374
2025-01-01 13:45:00.02 PST,2427+j797.716
2025-01-01 13:46:00.02 PST,2375+j780.625
2025-01-01 13:47:00.02 PST,2412+j792.786
2025-01-01 13:48:00.02 PST,2419+j795.087
2025-01-01 13:49:00.02 PST,2456+j807.248
2025-01-01 13:50:00.02 PST,2423+j796.402
2025-01-01 13:51:00.02 PST,2450+j805.276
2025-01-01 13:52:00.02 PST,2417+j794.429
2025-01-01 13:53:00.02 PST,2420+j795.416
2025-01-01 13:54:00.02 PST,2433+j799.688
2025-01-01 13:55:00.02 PST,2376+j780.953
2025-01-01 13:56:00.02 PST,589+j193.595
2025-01-01 13:57:00.02 PST,582+j191.294
2025-01-01 13:58:00.02 PST,565+j185.707
2025-01-01 13:59:00.02 PST,548+j180.119
2025-01-01 14:00:00.02 PST,531+j174.531
2025-01-01 14:01:00.02 PST,534+j175.517
2025-01-01 14:02:00.02 PST,527+j173.217
2025-01-01 14:03:00.02 PST,517+j169.93
2025-01-01 14:04:00.02 PST,526+j172.888
2025-01-01 14:05:00.02 PST,516+j169.601
2025-01-01 14:06:00.02 PST,515+j169.272
2025-01-01 14:07:00.02 PST,513+j168.615
2025-01-01 14:08:00.02 PST,506+j166.314
2025-01-01 14:09:00.02 PST,499+j164.013
2025-01-01 14:10:00.02 PST,412+j135.418
2025-01-01 14:11:00.02 PST,405+j133.117
2025-01-01 14:12:00.02 PST,400+j131.474
2025-01-01 14:13:00.02 PST,405+j133.117
2025-01-01 14:14:00.02 PST,400+j131.474
2025-01-01 14:15:00.02 PST,395+j129.83
2025-01-01 14:16:00.02 PST,390+j128.187
2025-01-01 14:17:00.02 PST,371+j121.942
2025-01-01 14:18:00.02 PST,357+j117.34
2025-01-01 14:19:00.02 PST,344+j113.067
2025-01-01 14:20:00.02 PST,330+j108.466
2025-01-01 14:21:00.02 PST,317+j104.193
2025-01-01 14:22:00.02 PST,317+j104.193
2025-01-01 14:23:00.02 PST,320+j105.179
2025-01-01 14:24:00.02 PST,322+j105.836
2025-01-01 14:25:00.02 PST,325+j106.822
2025-01-01 14:26:00.02 PST,327+j107.48
2025-01-01 14:27:00.02 PST,330+j108.466
2025-01-01 14:28:00.02 PST,343+j112.739
2025-01-01 14:29:00.02 PST,356+j117.012
2025-01-01 14:30:00.02 PST,369+j121.284
2025-01-01 14:31:00.02 PST,382+j125.557
2025-01-01 14:32:00.02 PST,395+j129.83
2025-01-01 14:33:00.02 PST,401+j131.802
2025-01-01 14:34:00.02 PST,418+j137.39
2025-01-01 14:35:00.02 PST,414+j136.075
2025-01-01 14:36:00.02 PST,421+j138.376
2025-01-01 14:37:00.02 PST,427+j140.348
2025-01-01 14:38:00.02 PST,418+j137.39
2025-01-01 14:39:00.02 PST,408+j134.103
2025-01-01 14:40:00.02 PST,399+j131.145
2025-01-01 14:41:00.02 PST,389+j127.858
2025-01-01 14:42:00.02 PST,380+j124.9
2025-01-01 14:43:00.02 PST,376+j123.585
2025-01-01 14:44:00.02 PST,363+j119.312
2025-01-01 14:45:00.02 PST,359+j117.998
2025-01-01 14:46:00.02 PST,356+j117.012
2025-01-01 14:47:00.02 PST,362+j118.984
2025-01-01 14:48:00.02 PST,351+j115.368
2025-01-01 14:49:00.02 PST,350+j115.039
2025-01-01 14:50:00.02 PST,349+j114.711
2025-01-01 14:51:00.02 PST,348+j114.382
2025-01-01 14:52:00.02 PST,475+j156.125
2025-01-01 14:53:00.02 PST,490+j161.055
2025-01-01 14:54:00.02 PST,494+j162.37
2025-01-01 14:55:00.02 PST,509+j167.3
2025-01-01 14:56:00.02 PST,523+j171.902
2025-01-01 14:57:00.02 PST,518+j170.258
2025-01-01 14:58:00.02 PST,516+j169.601
2025-01-01 14:59:00.02 PST,514+j168.944
2025-01-01 15:00:00.02 PST,512+j168.286
2025-01-01 15:01:00.02 PST,510+j167.629
2025-01-01 15:02:00.02 PST,516+j169.601
2025-01-01 15:03:00.02 PST,530+j174.203
2025-01-01 15:04:00.02 PST,544+j178.804
2025-01-01 15:05:00.02 PST,559+j183.734
2025-01-01 15:06:00.02 PST,573+j188.336
2025-01-01 15:07:00.02 PST,571+j187.679
2025-01-01 15:08:00.02 PST,590+j193.924
2025-01-01 15:09:00.02 PST,590+j193.924
2025-01-01 15:10:00.02 PST,591+j194.252
2025-01-01 15:11:00.02 PST,581+j190.965
2025-01-01 15:12:00.02 PST,582+j191.294
2025-01-01 15:13:00.02 PST,592+j194.581
2025-01-01 15:14:00.02 PST,660+j216.932
2025-01-01 15:15:00.02 PST,737+j242.24
2025-01-01 15:16:00.02 PST,815+j267.878
2025-01-01 15:17:00.02 PST,902+j296.473
2025-01-01 15:18:00.02 PST,970+j318.824
2025-01-01 15:19:00.02 PST,968+j318.166
2025-01-01 15:20:00.02 PST,966+j317.509
2025-01-01 15:21:00.02 PST,974+j320.138
2025-01-01 15:22:00.02 PST,1240+j407.568
2025-01-01 15:23:00.02 PST,1086+j356.951
2025-01-01 15:24:00.02 PST,1090+j358.266
2025-01-01 15:25:00.02 PST,954+j313.565
2025-01-01 15:26:00.02 PST,958+j314.879
2025-01-01 15:27:00.02 PST,964+j316.851
2025-01-01 15:28:00.02 PST,970+j318.824
2025-01-01 15:29:00.02 PST,971+j319.152
2025-01-01 15:30:00.02 PST,972+j319.481
2025-01-01 15:31:00.02 PST,973+j319.81
2025-01-01 15:32:00.02 PST,958+j314.879
2025-01-01 15:33:00.02 PST,943+j309.949
2025-01-01 15:34:00.02 PST,764+j251.115
2025-01-01 15:35:00.02 PST,665+j218.575
2025-01-01 15:36:00.02 PST,576+j189.322
2025-01-01 15:37:00.02 PST,495+j162.699
2025-01-01 15:38:00.02 PST,414+j136.075
2025-01-01 15:39:00.02 PST,414+j136.075
2025-01-01 15:40:00.02 PST,424+j139.362
2025-01-01 15:41:00.02 PST,434+j142.649
2025-01-01 15:42:00.02 PST,452+j148.565
2025-01-01 15:43:00.02 PST,460+j151.195
2025-01-01 15:44:00.02 PST,448+j147.25
2025-01-01 15:45:00.02 PST,447+j146.922
2025-01-01 15:46:00.02 PST,445+j146.264
2025-01-01 15:47:00.02 PST,444+j145.936
2025-01-01 15:48:00.02 PST,442+j145.278
2025-01-01 15:49:00.02 PST,455+j149.551
2025-01-01 15:50:00.02 PST,457+j150.209
2025-01-01 15:51:00.02 PST,450+j147.908
2025-01-01 15:52:00.02 PST,464+j152.509
2025-01-01 15:53:00.02 PST,479+j157.44
2025-01-01 15:54:00.02 PST,493+j162.041
2025-01-01 15:55:00.02 PST,488+j160.398
2025-01-01 15:56:00.02 PST,492+j161.713
2025-01-01 15:57:00.02 PST,503+j165.328
2025-01-01 15:58:00.02 PST,513+j168.615
2025-01-01 15:59:00.02 PST,531+j174.531
2025-01-01 16:00:00.02 PST,558+j183.406
2025-01-01 16:01:00.02 PST,576+j189.322
2025-01-01 16:02:00.02 PST,585+j192.28
2025-01-01 16:03:00.02 PST,575+j188.993
2025-01-01 16:04:00.02 PST,582+j191.294
2025-01-01 16:05:00.02 PST,590+j193.924
2025-01-01 16:06:00.02 PST,667+j219.232
2025-01-01 16:07:00.02 PST,617+j202.798
2025-01-01 16:08:00.02 PST,666+j218.904
2025-01-01 16:09:00.02 PST,668+j219.561
2025-01-01 16:10:00.02 PST,660+j216.932
2025-01-01 16:11:00.02 PST,672+j220.876
2025-01-01 16:12:00.02 PST,668+j219.561
2025-01-01 16:13:00.02 PST,654+j214.959
2025-01-01 16:14:00.02 PST,660+j216.932
2025-01-01 16:15:00.02 PST,756+j248.485
2025-01-01 16:16:00.02 PST,812+j266.891
2025-01-01 16:17:00.02 PST,752+j247.17
2025-01-01 16:18:00.02 PST,742+j243.884
2025-01-01 16:19:00.02 PST,735+j241.583
2025-01-01 16:20:00.02 PST,728+j239.282
2025-01-01 16:21:00.02 PST,731+j240.268
2025-01-01 16:22:00.02 PST,714+j234.68
2025-01-01 16:23:00.02 PST,707+j232.38
2025-01-01 16:24:00.02 PST,707+j232.38
2025-01-01 16:25:00.02 PST,706+j232.051
2025-01-01 16:26:00.02 PST,776+j255.059
2025-01-01 16:27:00.02 PST,731+j240.268
2025-01-01 16:28:00.02 PST,827+j271.822
2025-01-01 16:29:00.02 PST,850+j279.381
2025-01-01 16:30:00.02 PST,883+j290.228
2025-01-01 16:31:00.02 PST,846+j278.067
2025-01-01 16:32:00.02 PST,861+j282.997
2025-01-01 16:33:00.02 PST,866+j284.64
2025-01-01 16:34:00.02 PST,858+j282.011
2025-01-01 16:35:00.02 PST,850+j279.381
2025-01-01 16:36:00.02 PST,842+j276.752
2025-01-01 16:37:00.02 PST,1046+j343.804
2025-01-01 16:38:00.02 PST,950+j312.25
2025-01-01 16:39:00.02 PST,949+j311.921
2025-01-01 16:40:00.02 PST,819+j269.192
2025-01-01 16:41:00.02 PST,1878+j617.269
2025-01-01 16:42:00.02 PST,1888+j620.556
2025-01-01 16:43:00.02 PST,817+j268.535
2025-01-01 16:44:00.02 PST,814+j267.549
2025-01-01 16:45:00.02 PST,1881+j618.255
2025-01-01 16:46:00.02 PST,1878+j617.269
2025-01-01 16:47:00.02 PST,815+j267.878
2025-01-01 16:48:00.02 PST,940+j308.963
2025-01-01 16:49:00.02 PST,885+j290.885
2025-01-01 16:50:00.02 PST,889+j292.2
2025-01-01 16:51:00.02 PST,1014+j333.286
2025-01-01 16:52:00.02 PST,828+j272.15
2025-01-01 16:53:00.02 PST,867+j284.969
2025-01-01 16:54:00.02 PST,865+j284.312
2025-01-01 16:55:00.02 PST,864+j283.983
2025-01-01 16:56:00.02 PST,862+j283.326
2025-01-01 16:57:00.02 PST,2121+j697.139
2025-01-01 16:58:00.02 PST,855+j281.025
2025-01-01 16:59:00.02 PST,880+j289.242
2025-01-01 17:00:00.02 PST,904+j297.13
2025-01-01 17:01:00.02 PST,979+j321.782
2025-01-01 17:02:00.02 PST,1023+j336.244
2025-01-01 17:03:00.02 PST,1492+j490.397
2025-01-01 17:04:00.02 PST,1886+j619.898
2025-01-01 17:05:00.02 PST,2271+j746.442
2025-01-01 17:06:00.02 PST,2665+j875.943
2025-01-01 17:07:00.02 PST,3060+j1005.77
2025-01-01 17:08:00.02 PST,3028+j995.255
2025-01-01 17:09:00.02 PST,3046+j1001.17
2025-01-01 17:10:00.02 PST,3063+j1006.76
2025-01-01 17:11:00.02 PST,3081+j1012.68
2025-01-01 17:12:00.02 PST,3098+j1018.26
2025-01-01 17:13:00.02 PST,3284+j1079.4
2025-01-01 17:14:00.02 PST,3446+j1132.64
2025-01-01 17:15:00.02 PST,3619+j1189.51
2025-01-01 17:16:00.02 PST,3801+j1249.33
2025-01-01 17:17:00.02 PST,3964+j1302.9
2025-01-01 17:18:00.02 PST,3748+j1231.91
2025-01-01 17:19:00.02 PST,3531+j1160.58
2025-01-01 17:20:00.02 PST,3314+j1089.26
2025-01-01 17:21:00.02 PST,3097+j1017.94
2025-01-01 17:22:00.02 PST,2870+j943.323
2025-01-01 17:23:00.02 PST,2427+j797.716
2025-01-01 17:24:00.02 PST,1977+j649.808
2025-01-01 17:25:00.02 PST,1446+j475.277
2025-01-01 17:26:00.02 PST,996+j327.369
2025-01-01 17:27:00.02 PST,555+j182.42
2025-01-01 17:28:00.02 PST,547+j179.79
2025-01-01 17:29:00.02 PST,559+j183.734
2025-01-01 17:30:00.02 PST,571+j187.679
2025-01-01 17:31:00.02 PST,583+j191.623
2025-01-01 17:32:00.02 PST,595+j195.567
2025-01-01 17:33:00.02 PST,971+j319.152
2025-01-01 17:34:00.02 PST,1346+j442.409
2025-01-01 17:35:00.02 PST,1722+j565.994
2025-01-01 17:36:00.02 PST,2107+j692.537
2025-01-01 17:37:00.02 PST,2473+j812.836
2025-01-01 17:38:00.02 PST,2094+j688.265
2025-01-01 17:39:00.02 PST,1696+j557.448
2025-01-01 17:40:00.02 PST,1318+j433.206
2025-01-01 17:41:00.02 PST,930+j305.676
2025-01-01 17:42:00.02 PST,512+j168.286
2025-01-01 17:43:00.02 PST,562+j184.72
2025-01-01 17:44:00.02 PST,612+j201.155
2025-01-01 17:45:00.02 PST,701+j230.408
2025-01-01 17:46:00.02 PST,751+j246.842
2025-01-01 17:47:00.02 PST,800+j262.947
2025-01-01 17:48:00.02 PST,862+j283.326
2025-01-01 17:49:00.02 PST,924+j303.704
2025-01-01 17:50:00.02 PST,1976+j649.48
2025-01-01 17:51:00.02 PST,1038+j341.174
2025-01-01 17:52:00.02 PST,1100+j361.553
2025-01-01 17:53:00.02 PST,1058+j347.748
2025-01-01 17:54:00.02 PST,1006+j330.656
2025-01-01 17:55:00.02 PST,955+j313.893
2025-01-01 17:56:00.02 PST,903+j296.802
2025-01-01 17:57:00.02 PST,852+j280.039
2025-01-01 17:58:00.02 PST,1310+j430.576
2025-01-01 17:59:00.02 PST,1768+j581.113
2025-01-01 18:00:00.02 PST,2226+j731.651
2025-01-01 18:01:00.02 PST,2684+j882.188
2025-01-01 18:02:00.02 PST,3142+j1032.72
2025-01-01 18:03:00.02 PST,3104+j1020.24
2025-01-01 18:04:00.02 PST,3045+j1000.84
2025-01-01 18:05:00.02 PST,3045+j1000.84
2025-01-01 18:06:00.02 PST,2986+j981.451
2025-01-01 18:07:00.02 PST,2926+j961.73
2025-01-01 18:08:00.02 PST,2883+j947.596
2025-01-01 18:09:00.02 PST,2832+j930.833
2025-01-01 18:10:00.02 PST,2781+j914.07
2025-01-01 18:11:00.02 PST,2740+j900.594
2025-01-01 18:12:00.02 PST,2679+j880.545
2025-01-01 18:13:00.02 PST,2428+j798.045
2025-01-01 18:14:00.02 PST,2101+j690.565
2025-01-01 18:15:00.02 PST,1725+j566.98
2025-01-01 18:16:00.02 PST,1318+j433.206
2025-01-01 18:17:00.02 PST,902+j296.473
2025-01-01 18:18:00.02 PST,1065+j350.049
2025-01-01 18:19:00.02 PST,1104+j362.867
2025-01-01 18:20:00.02 PST,1112+j365.497
2025-01-01 18:21:00.02 PST,1061+j348.734
2025-01-01 18:22:00.02 PST,939+j308.634
2025-01-01 18:23:00.02 PST,990+j325.397
2025-01-01 18:24:00.02 PST,994+j326.712
2025-01-01 18:25:00.02 PST,1079+j354.65
2025-01-01 18:26:00.02 PST,1093+j359.252
2025-01-01 18:27:00.02 PST,1048+j344.461
2025-01-01 18:28:00.02 PST,1062+j349.063
2025-01-01 18:29:00.02 PST,1062+j349.063
