#timestamp,constant_power_C
2025-01-01 08:56:00.02 PST,3764+j1237.17
2025-01-01 08:57:00.02 PST,4127+j1356.48
2025-01-01 08:58:00.02 PST,4152+j1364.7
2025-01-01 08:59:00.02 PST,4156+j1366.01
2025-01-01 09:00:00.02 PST,4128+j1356.81
2025-01-01 09:01:00.02 PST,4136+j1359.44
2025-01-01 09:02:00.02 PST,4124+j1355.49
2025-01-01 09:03:00.02 PST,4159+j1367
2025-01-01 09:04:00.02 PST,4161+j1367.65
2025-01-01 09:05:00.02 PST,4173+j1371.6
2025-01-01 09:06:00.02 PST,4092+j1344.98
2025-01-01 09:07:00.02 PST,4187+j1376.2
2025-01-01 09:08:00.02 PST,3833+j1259.85
2025-01-01 09:09:00.02 PST,3482+j1144.48
2025-01-01 09:10:00.02 PST,3152+j1036.01
2025-01-01 09:11:00.02 PST,2774+j911.77
2025-01-01 09:12:00.02 PST,2397+j787.856
2025-01-01 09:13:00.02 PST,2736+j899.28
2025-01-01 09:14:00.02 PST,3108+j1021.55
2025-01-01 09:15:00.02 PST,4096+j1346.29
2025-01-01 09:16:00.02 PST,4455+j1464.29
2025-01-01 09:17:00.02 PST,4804+j1579
2025-01-01 09:18:00.02 PST,4433+j1457.06
2025-01-01 09:19:00.02 PST,4042+j1328.54
2025-01-01 09:20:00.02 PST,3662+j1203.64
2025-01-01 09:21:00.02 PST,3291+j1081.7
2025-01-01 09:22:00.02 PST,2957+j971.919
2025-01-01 09:23:00.02 PST,3275+j1076.44
2025-01-01 09:24:00.02 PST,3606+j1185.24
2025-01-01 09:25:00.02 PST,3978+j1307.5
2025-01-01 09:26:00.02 PST,3706+j1218.1
2025-01-01 09:27:00.02 PST,4054+j1332.48
2025-01-01 09:28:00.02 PST,4040+j1327.88
2025-01-01 09:29:00.02 PST,4026+j1323.28
2025-01-01 09:30:00.02 PST,4012+j1318.68
2025-01-01 09:31:00.02 PST,3998+j1314.08
2025-01-01 09:32:00.02 PST,3984+j1309.48
2025-01-01 09:33:00.02 PST,3973+j1305.86
2025-01-01 09:34:00.02 PST,3969+j1304.55
2025-01-01 09:35:00.02 PST,3965+j1303.23
2025-01-01 09:36:00.02 PST,3958+j1300.93
2025-01-01 09:37:00.02 PST,3964+j1302.9
2025-01-01 09:38:00.02 PST,3614+j1187.86
2025-01-01 09:39:00.02 PST,3264+j1072.82
2025-01-01 09:40:00.02 PST,2910+j956.471
2025-01-01 09:41:00.02 PST,2554+j839.459
2025-01-01 09:42:00.02 PST,2207+j725.406
2025-01-01 09:43:00.02 PST,2207+j725.406
2025-01-01 09:44:00.02 PST,2200+j723.105
2025-01-01 09:45:00.02 PST,2894+j951.212
2025-01-01 09:46:00.02 PST,3570+j1173.4
2025-01-01 09:47:00.02 PST,3560+j1170.12
2025-01-01 09:48:00.02 PST,3540+j1163.54
2025-01-01 09:49:00.02 PST,3556+j1168.8
2025-01-01 09:50:00.02 PST,2902+j953.841
2025-01-01 09:51:00.02 PST,2881+j946.939
2025-01-01 09:52:00.02 PST,3364+j1105.69
2025-01-01 09:53:00.02 PST,3376+j1109.64
2025-01-01 09:54:00.02 PST,3729+j1225.66
2025-01-01 09:55:00.02 PST,2845+j935.106
2025-01-01 09:56:00.02 PST,2838+j932.805
2025-01-01 09:57:00.02 PST,3520+j1156.97
2025-01-01 09:58:00.02 PST,2298+j755.316
2025-01-01 09:59:00.02 PST,3008+j988.682
2025-01-01 10:00:00.02 PST,3069+j1008.73
2025-01-01 10:01:00.02 PST,3100+j1018.92
2025-01-01 10:02:00.02 PST,3107+j1021.22
2025-01-01 10:03:00.02 PST,3133+j1029.77
2025-01-01 10:04:00.02 PST,3092+j1016.29
2025-01-01 10:05:00.02 PST,3105+j1020.56
2025-01-01 10:06:00.02 PST,3088+j1014.98
2025-01-01 10:07:00.02 PST,3117+j1024.51
2025-01-01 10:08:00.02 PST,3094+j1016.95
2025-01-01 10:09:00.02 PST,3107+j1021.22
2025-01-01 10:10:00.02 PST,3170+j1041.93
2025-01-01 10:11:00.02 PST,3124+j1026.81
2025-01-01 10:12:00.02 PST,3127+j1027.8
2025-01-01 10:13:00.02 PST,3154+j1036.67
2025-01-01 10:14:00.02 PST,2355+j774.051
2025-01-01 10:15:00.02 PST,3112+j1022.86
2025-01-01 10:16:00.02 PST,3110+j1022.21
2025-01-01 10:17:00.02 PST,3107+j1021.22
2025-01-01 10:18:00.02 PST,3128+j1028.12
2025-01-01 10:19:00.02 PST,3120+j1025.49
2025-01-01 10:20:00.02 PST,3154+j1036.67
2025-01-01 10:21:00.02 PST,3152+j1036.01
2025-01-01 10:22:00.02 PST,3210+j1055.08
2025-01-01 10:23:00.02 PST,3224+j1059.68
2025-01-01 10:24:00.02 PST,3170+j1041.93
2025-01-01 10:25:00.02 PST,3180+j1045.21
2025-01-01 10:26:00.02 PST,3187+j1047.52
2025-01-01 10:27:00.02 PST,2444+j803.304
2025-01-01 10:28:00.02 PST,3180+j1045.21
2025-01-01 10:29:00.02 PST,3184+j1046.53
2025-01-01 10:30:00.02 PST,3227+j1060.66
2025-01-01 10:31:00.02 PST,3194+j1049.82
2025-01-01 10:32:00.02 PST,2914+j957.785
2025-01-01 10:33:00.02 PST,2822+j927.547
2025-01-01 10:34:00.02 PST,2776+j912.427
2025-01-01 10:35:00.02 PST,2698+j886.79
2025-01-01 10:36:00.02 PST,2602+j855.236
2025-01-01 10:37:00.02 PST,2514+j826.312
2025-01-01 10:38:00.02 PST,2391+j785.884
2025-01-01 10:39:00.02 PST,2398+j788.184
2025-01-01 10:40:00.02 PST,2402+j789.499
2025-01-01 10:41:00.02 PST,2403+j789.828
2025-01-01 10:42:00.02 PST,2397+j787.856
2025-01-01 10:43:00.02 PST,2421+j795.744
2025-01-01 10:44:00.02 PST,1995+j655.725
2025-01-01 10:45:00.02 PST,2476+j813.822
2025-01-01 10:46:00.02 PST,2490+j818.423
2025-01-01 10:47:00.02 PST,2510+j824.997
2025-01-01 10:48:00.02 PST,2477+j814.151
2025-01-01 10:49:00.02 PST,2427+j797.716
2025-01-01 10:50:00.02 PST,2394+j786.87
2025-01-01 10:51:00.02 PST,2360+j775.694
2025-01-01 10:52:00.02 PST,2320+j762.547
2025-01-01 10:53:00.02 PST,1886+j619.898
2025-01-01 10:54:00.02 PST,1859+j611.024
2025-01-01 10:55:00.02 PST,1835+j603.135
2025-01-01 10:56:00.02 PST,1811+j595.247
2025-01-01 10:57:00.02 PST,1787+j587.358
2025-01-01 10:58:00.02 PST,1769+j581.442
2025-01-01 10:59:00.02 PST,1751+j575.526
2025-01-01 11:00:00.02 PST,1730+j568.624
2025-01-01 11:01:00.02 PST,1715+j563.693
2025-01-01 11:02:00.02 PST,1644+j540.357
2025-01-01 11:03:00.02 PST,1632+j536.412
2025-01-01 11:04:00.02 PST,1620+j532.468
2025-01-01 11:05:00.02 PST,1608+j528.524
2025-01-01 11:06:00.02 PST,1596+j524.58
2025-01-01 11:07:00.02 PST,1584+j520.636
2025-01-01 11:08:00.02 PST,1582+j519.978
2025-01-01 11:09:00.02 PST,1580+j519.321
2025-01-01 11:10:00.02 PST,1578+j518.664
2025-01-01 11:11:00.02 PST,1576+j518.006
2025-01-01 11:12:00.02 PST,1570+j516.034
2025-01-01 11:13:00.02 PST,1440+j473.305
2025-01-01 11:14:00.02 PST,1302+j427.947
2025-01-01 11:15:00.02 PST,1172+j385.218
2025-01-01 11:16:00.02 PST,1038+j341.174
2025-01-01 11:17:00.02 PST,900+j295.816
2025-01-01 11:18:00.02 PST,895+j294.172
2025-01-01 11:19:00.02 PST,893+j293.515
2025-01-01 11:20:00.02 PST,882+j289.899
2025-01-01 11:21:00.02 PST,871+j286.284
2025-01-01 11:22:00.02 PST,860+j282.668
2025-01-01 11:23:00.02 PST,1248+j410.198
2025-01-01 11:24:00.02 PST,1636+j537.727
2025-01-01 11:25:00.02 PST,2024+j665.257
2025-01-01 11:26:00.02 PST,2412+j792.786
2025-01-01 11:27:00.02 PST,2800+j920.315
2025-01-01 11:28:00.02 PST,2402+j789.499
2025-01-01 11:29:00.02 PST,2004+j658.683
2025-01-01 11:30:00.02 PST,1606+j527.867
2025-01-01 11:31:00.02 PST,1208+j397.05
2025-01-01 11:32:00.02 PST,810+j266.234
2025-01-01 11:33:00.02 PST,816+j268.206
2025-01-01 11:34:00.02 PST,822+j270.178
2025-01-01 11:35:00.02 PST,828+j272.15
2025-01-01 11:36:00.02 PST,834+j274.123
2025-01-01 11:37:00.02 PST,840+j276.095
2025-01-01 11:38:00.02 PST,820+j269.521
2025-01-01 11:39:00.02 PST,800+j262.947
2025-01-01 11:40:00.02 PST,782+j257.031
2025-01-01 11:41:00.02 PST,764+j251.115
2025-01-01 11:42:00.02 PST,740+j243.226
2025-01-01 11:43:00.02 PST,738+j242.569
2025-01-01 11:44:00.02 PST,736+j241.912
2025-01-01 11:45:00.02 PST,734+j241.254
2025-01-01 11:46:00.02 PST,732+j240.597
2025-01-01 11:47:00.02 PST,730+j239.939
2025-01-01 11:48:00.02 PST,758+j249.143
2025-01-01 11:49:00.02 PST,786+j258.346
2025-01-01 11:50:00.02 PST,814+j267.549
2025-01-01 11:51:00.02 PST,842+j276.752
2025-01-01 11:52:00.02 PST,870+j285.955
2025-01-01 11:53:00.02 PST,858+j282.011
2025-01-01 11:54:00.02 PST,838+j275.437
2025-01-01 11:55:00.02 PST,849+j279.053
2025-01-01 11:56:00.02 PST,833+j273.794
2025-01-01 11:57:00.02 PST,817+j268.535
2025-01-01 11:58:00.02 PST,819+j269.192
2025-01-01 11:59:00.02 PST,824+j270.836
2025-01-01 12:00:00.02 PST,820+j269.521
2025-01-01 12:01:00.02 PST,825+j271.164
2025-01-01 12:02:00.02 PST,827+j271.822
2025-01-01 12:03:00.02 PST,839+j275.766
2025-01-01 12:04:00.02 PST,824+j270.836
2025-01-01 12:05:00.02 PST,836+j274.78
2025-01-01 12:06:00.02 PST,852+j280.039
2025-01-01 12:07:00.02 PST,860+j282.668
2025-01-01 12:08:00.02 PST,1254+j412.17
2025-01-01 12:09:00.02 PST,1648+j541.671
2025-01-01 12:10:00.02 PST,2042+j671.173
2025-01-01 12:11:00.02 PST,2436+j800.674
2025-01-01 12:12:00.02 PST,2830+j930.176
2025-01-01 12:13:00.02 PST,2831+j930.505
2025-01-01 12:14:00.02 PST,2792+j917.686
2025-01-01 12:15:00.02 PST,2756+j905.853
2025-01-01 12:16:00.02 PST,2720+j894.021
2025-01-01 12:17:00.02 PST,2684+j882.188
2025-01-01 12:18:00.02 PST,2296+j754.659
2025-01-01 12:19:00.02 PST,1908+j627.129
2025-01-01 12:20:00.02 PST,1520+j499.6
2025-01-01 12:21:00.02 PST,1132+j372.07
2025-01-01 12:22:00.02 PST,744+j244.541
2025-01-01 12:23:00.02 PST,744+j244.541
2025-01-01 12:24:00.02 PST,744+j244.541
2025-01-01 12:25:00.02 PST,744+j244.541
2025-01-01 12:26:00.02 PST,744+j244.541
2025-01-01 12:27:00.02 PST,744+j244.541
2025-01-01 12:28:00.02 PST,742+j243.884
2025-01-01 12:29:00.02 PST,740+j243.226
2025-01-01 12:30:00.02 PST,738+j242.569
2025-01-01 12:31:00.02 PST,736+j241.912
2025-01-01 12:32:00.02 PST,734+j241.254
2025-01-01 12:33:00.02 PST,734+j241.254
2025-01-01 12:34:00.02 PST,734+j241.254
2025-01-01 12:35:00.02 PST,734+j241.254
2025-01-01 12:36:00.02 PST,730+j239.939
2025-01-01 12:37:00.02 PST,730+j239.939
2025-01-01 12:38:00.02 PST,729+j239.611
2025-01-01 12:39:00.02 PST,731+j240.268
2025-01-01 12:40:00.02 PST,733+j240.925
2025-01-01 12:41:00.02 PST,708+j232.708
2025-01-01 12:42:00.02 PST,710+j233.366
2025-01-01 12:43:00.02 PST,722+j237.31
2025-01-01 12:44:00.02 PST,734+j241.254
2025-01-01 12:45:00.02 PST,746+j245.198
2025-01-01 12:46:00.02 PST,758+j249.143
2025-01-01 12:47:00.02 PST,770+j253.087
2025-01-01 12:48:00.02 PST,908+j298.445
2025-01-01 12:49:00.02 PST,1046+j343.804
2025-01-01 12:50:00.02 PST,1184+j389.162
2025-01-01 12:51:00.02 PST,1322+j434.52
2025-01-01 12:52:00.02 PST,1460+j479.879
2025-01-01 12:53:00.02 PST,1476+j485.138
2025-01-01 12:54:00.02 PST,1492+j490.397
2025-01-01 12:55:00.02 PST,1508+j495.656
2025-01-01 12:56:00.02 PST,1524+j500.915
2025-01-01 12:57:00.02 PST,1540+j506.174
2025-01-01 12:58:00.02 PST,1556+j511.432
2025-01-01 12:59:00.02 PST,1572+j516.691
2025-01-01 13:00:00.02 PST,1588+j521.95
2025-01-01 13:01:00.02 PST,1604+j527.209
2025-01-01 13:02:00.02 PST,1620+j532.468
2025-01-01 13:03:00.02 PST,1646+j541.014
2025-01-01 13:04:00.02 PST,1672+j549.56
2025-01-01 13:05:00.02 PST,1698+j558.106
2025-01-01 13:06:00.02 PST,1724+j566.651
2025-01-01 13:07:00.02 PST,1750+j575.197
2025-01-01 13:08:00.02 PST,1752+j575.855
2025-01-01 13:09:00.02 PST,1774+j583.086
2025-01-01 13:10:00.02 PST,1800+j591.631
2025-01-01 13:11:00.02 PST,1782+j585.715
2025-01-01 13:12:00.02 PST,1804+j592.946
2025-01-01 13:13:00.02 PST,1822+j598.862
2025-01-01 13:14:00.02 PST,1834+j602.807
2025-01-01 13:15:00.02 PST,1839+j604.45
2025-01-01 13:16:00.02 PST,1870+j614.639
2025-01-01 13:17:00.02 PST,1882+j618.583
2025-01-01 13:18:00.02 PST,1890+j621.213
2025-01-01 13:19:00.02 PST,1894+j622.528
2025-01-01 13:20:00.02 PST,1898+j623.842
2025-01-01 13:21:00.02 PST,1902+j625.157
2025-01-01 13:22:00.02 PST,1906+j626.472
2025-01-01 13:23:00.02 PST,1910+j627.787
2025-01-01 13:24:00.02 PST,1645+j540.685
2025-01-01 13:25:00.02 PST,1380+j453.584
2025-01-01 13:26:00.02 PST,1115+j366.483
2025-01-01 13:27:00.02 PST,824+j270.836
2025-01-01 13:28:00.02 PST,788+j259.003
2025-01-01 13:29:00.02 PST,752+j247.17
2025-01-01 13:30:00.02 PST,716+j235.338
2025-01-01 13:31:00.02 PST,680+j223.505
2025-01-01 13:32:00.02 PST,644+j211.673
2025-01-01 13:33:00.02 PST,689+j226.463
2025-01-01 13:34:00.02 PST,687+j225.806
2025-01-01 13:35:00.02 PST,692+j227.449
2025-01-01 13:36:00.02 PST,697+j229.093
2025-01-01 13:37:00.02 PST,702+j230.736
2025-01-01 13:38:00.02 PST,707+j232.38
2025-01-01 13:39:00.02 PST,705+j231.722
2025-01-01 13:40:00.02 PST,702+j230.736
2025-01-01 13:41:00.02 PST,700+j230.079
2025-01-01 13:42:00.02 PST,697+j229.093
2025-01-01 13:43:00.02 PST,685+j225.149
2025-01-01 13:44:00.02 PST,672+j220.876
2025-01-01 13:45:00.02 PST,660+j216.932
2025-01-01 13:46:00.02 PST,650+j213.645
2025-01-01 13:47:00.02 PST,635+j208.714
2025-01-01 13:48:00.02 PST,625+j205.428
2025-01-01 13:49:00.02 PST,613+j201.483
2025-01-01 13:50:00.02 PST,597+j196.224
2025-01-01 13:51:00.02 PST,597+j196.224
2025-01-01 13:52:00.02 PST,597+j196.224
2025-01-01 13:53:00.02 PST,597+j196.224
2025-01-01 13:54:00.02 PST,597+j196.224
2025-01-01 13:55:00.02 PST,600+j197.21
2025-01-01 13:56:00.02 PST,597+j196.224
2025-01-01 13:57:00.02 PST,594+j195.238
2025-01-01 13:58:00.02 PST,594+j195.238
2025-01-01 13:59:00.02 PST,590+j193.924
2025-01-01 14:00:00.02 PST,564+j185.378
2025-01-01 14:01:00.02 PST,562+j184.72
2025-01-01 14:02:00.02 PST,560+j184.063
2025-01-01 14:03:00.02 PST,558+j183.406
2025-01-01 14:04:00.02 PST,569+j187.021
2025-01-01 14:05:00.02 PST,567+j186.364
2025-01-01 14:06:00.02 PST,552+j181.434
2025-01-01 14:07:00.02 PST,558+j183.406
2025-01-01 14:08:00.02 PST,560+j184.063
2025-01-01 14:09:00.02 PST,562+j184.72
2025-01-01 14:10:00.02 PST,564+j185.378
2025-01-01 14:11:00.02 PST,560+j184.063
2025-01-01 14:12:00.02 PST,557+j183.077
2025-01-01 14:13:00.02 PST,554+j182.091
2025-01-01 14:14:00.02 PST,550+j180.776
2025-01-01 14:15:00.02 PST,547+j179.79
2025-01-01 14:16:00.02 PST,520+j170.916
2025-01-01 14:17:00.02 PST,593+j194.91
2025-01-01 14:18:00.02 PST,632+j207.728
2025-01-01 14:19:00.02 PST,678+j222.848
2025-01-01 14:20:00.02 PST,767+j252.101
2025-01-01 14:21:00.02 PST,1446+j475.277
2025-01-01 14:22:00.02 PST,1392+j457.528
2025-01-01 14:23:00.02 PST,1348+j443.066
2025-01-01 14:24:00.02 PST,1291+j424.331
2025-01-01 14:25:00.02 PST,1230+j404.281
2025-01-01 14:26:00.02 PST,1234+j405.596
2025-01-01 14:27:00.02 PST,1230+j404.281
2025-01-01 14:28:00.02 PST,1240+j407.568
2025-01-01 14:29:00.02 PST,540+j177.489
2025-01-01 14:30:00.02 PST,547+j179.79
2025-01-01 14:31:00.02 PST,544+j178.804
2025-01-01 14:32:00.02 PST,544+j178.804
2025-01-01 14:33:00.02 PST,540+j177.489
2025-01-01 14:34:00.02 PST,547+j179.79
2025-01-01 14:35:00.02 PST,547+j179.79
2025-01-01 14:36:00.02 PST,545+j179.133
2025-01-01 14:37:00.02 PST,543+j178.475
2025-01-01 14:38:00.02 PST,541+j177.818
2025-01-01 14:39:00.02 PST,542+j178.147
2025-01-01 14:40:00.02 PST,540+j177.489
2025-01-01 14:41:00.02 PST,534+j175.517
2025-01-01 14:42:00.02 PST,537+j176.503
2025-01-01 14:43:00.02 PST,534+j175.517
2025-01-01 14:44:00.02 PST,540+j177.489
2025-01-01 14:45:00.02 PST,540+j177.489
2025-01-01 14:46:00.02 PST,539+j177.161
2025-01-01 14:47:00.02 PST,541+j177.818
2025-01-01 14:48:00.02 PST,543+j178.475
2025-01-01 14:49:00.02 PST,548+j180.119
2025-01-01 14:50:00.02 PST,550+j180.776
2025-01-01 14:51:00.02 PST,594+j195.238
2025-01-01 14:52:00.02 PST,632+j207.728
2025-01-01 14:53:00.02 PST,696+j228.764
2025-01-01 14:54:00.02 PST,736+j241.912
2025-01-01 14:55:00.02 PST,784+j257.688
2025-01-01 14:56:00.02 PST,746+j245.198
2025-01-01 14:57:00.02 PST,712+j234.023
2025-01-01 14:58:00.02 PST,685+j225.149
2025-01-01 14:59:00.02 PST,644+j211.673
2025-01-01 15:00:00.02 PST,564+j185.378
2025-01-01 15:01:00.02 PST,554+j182.091
2025-01-01 15:02:00.02 PST,547+j179.79
2025-01-01 15:03:00.02 PST,534+j175.517
2025-01-01 15:04:00.02 PST,524+j172.23
2025-01-01 15:05:00.02 PST,514+j168.944
2025-01-01 15:06:00.02 PST,526+j172.888
2025-01-01 15:07:00.02 PST,546+j179.462
2025-01-01 15:08:00.02 PST,568+j186.693
2025-01-01 15:09:00.02 PST,578+j189.979
2025-01-01 15:10:00.02 PST,590+j193.924
2025-01-01 15:11:00.02 PST,594+j195.238
2025-01-01 15:12:00.02 PST,584+j191.952
2025-01-01 15:13:00.02 PST,584+j191.952
2025-01-01 15:14:00.02 PST,1257+j413.156
2025-01-01 15:15:00.02 PST,1227+j403.295
2025-01-01 15:16:00.02 PST,844+j277.409
2025-01-01 15:17:00.02 PST,1263+j415.128
2025-01-01 15:18:00.02 PST,1275+j419.072
2025-01-01 15:19:00.02 PST,1271+j417.757
2025-01-01 15:20:00.02 PST,847+j278.395
2025-01-01 15:21:00.02 PST,578+j189.979
2025-01-01 15:22:00.02 PST,566+j186.035
2025-01-01 15:23:00.02 PST,1014+j333.286
2025-01-01 15:24:00.02 PST,812+j266.891
2025-01-01 15:25:00.02 PST,667+j219.232
2025-01-01 15:26:00.02 PST,565+j185.707
2025-01-01 15:27:00.02 PST,1007+j330.985
2025-01-01 15:28:00.02 PST,615+j202.141
2025-01-01 15:29:00.02 PST,667+j219.232
2025-01-01 15:30:00.02 PST,1369+j449.969
2025-01-01 15:31:00.02 PST,1387+j455.885
2025-01-01 15:32:00.02 PST,1384+j454.899
2025-01-01 15:33:00.02 PST,1117+j367.14
2025-01-01 15:34:00.02 PST,927+j304.69
2025-01-01 15:35:00.02 PST,1344+j441.751
2025-01-01 15:36:00.02 PST,663+j217.918
2025-01-01 15:37:00.02 PST,1139+j374.371
2025-01-01 15:38:00.02 PST,675+j221.862
2025-01-01 15:39:00.02 PST,681+j223.834
2025-01-01 15:40:00.02 PST,1380+j453.584
2025-01-01 15:41:00.02 PST,1167+j383.574
2025-01-01 15:42:00.02 PST,727+j238.953
2025-01-01 15:43:00.02 PST,1414+j464.759
2025-01-01 15:44:00.02 PST,1024+j336.573
2025-01-01 15:45:00.02 PST,1454+j477.907
2025-01-01 15:46:00.02 PST,1065+j350.049
2025-01-01 15:47:00.02 PST,817+j268.535
2025-01-01 15:48:00.02 PST,832+j273.465
2025-01-01 15:49:00.02 PST,847+j278.395
2025-01-01 15:50:00.02 PST,1292+j424.66
2025-01-01 15:51:00.02 PST,1137+j373.714
2025-01-01 15:52:00.02 PST,865+j284.312
2025-01-01 15:53:00.02 PST,867+j284.969
2025-01-01 15:54:00.02 PST,1439+j472.976
2025-01-01 15:55:00.02 PST,1430+j470.018
2025-01-01 15:56:00.02 PST,847+j278.395
2025-01-01 15:57:00.02 PST,830+j272.808
2025-01-01 15:58:00.02 PST,834+j274.123
2025-01-01 15:59:00.02 PST,820+j269.521
2025-01-01 16:00:00.02 PST,817+j268.535
2025-01-01 16:01:00.02 PST,812+j266.891
2025-01-01 16:02:00.02 PST,834+j274.123
2025-01-01 16:03:00.02 PST,835+j274.451
2025-01-01 16:04:00.02 PST,864+j283.983
2025-01-01 16:05:00.02 PST,869+j285.626
2025-01-01 16:06:00.02 PST,900+j295.816
2025-01-01 16:07:00.02 PST,874+j287.27
2025-01-01 16:08:00.02 PST,880+j289.242
2025-01-01 16:09:00.02 PST,874+j287.27
2025-01-01 16:10:00.02 PST,884+j290.557
2025-01-01 16:11:00.02 PST,857+j281.682
2025-01-01 16:12:00.02 PST,850+j279.381
2025-01-01 16:13:00.02 PST,840+j276.095
2025-01-01 16:14:00.02 PST,794+j260.975
2025-01-01 16:15:00.02 PST,834+j274.123
2025-01-01 16:16:00.02 PST,840+j276.095
2025-01-01 16:17:00.02 PST,822+j270.178
2025-01-01 16:18:00.02 PST,702+j230.736
2025-01-01 16:19:00.02 PST,671+j220.547
2025-01-01 16:20:00.02 PST,647+j212.659
2025-01-01 16:21:00.02 PST,942+j309.62
2025-01-01 16:22:00.02 PST,1237+j406.582
2025-01-01 16:23:00.02 PST,1532+j503.544
2025-01-01 16:24:00.02 PST,1827+j600.506
2025-01-01 16:25:00.02 PST,2122+j697.468
2025-01-01 16:26:00.02 PST,2417+j794.429
2025-01-01 16:27:00.02 PST,2405+j790.485
2025-01-01 16:28:00.02 PST,2392+j786.212
2025-01-01 16:29:00.02 PST,2380+j782.268
2025-01-01 16:30:00.02 PST,2367+j777.995
2025-01-01 16:31:00.02 PST,2377+j781.282
2025-01-01 16:32:00.02 PST,2414+j793.443
2025-01-01 16:33:00.02 PST,2450+j805.276
2025-01-01 16:34:00.02 PST,2464+j809.878
2025-01-01 16:35:00.02 PST,2477+j814.151
2025-01-01 16:36:00.02 PST,2474+j813.164
2025-01-01 16:37:00.02 PST,2477+j814.151
2025-01-01 16:38:00.02 PST,2474+j813.164
2025-01-01 16:39:00.02 PST,2470+j811.85
2025-01-01 16:40:00.02 PST,2470+j811.85
2025-01-01 16:41:00.02 PST,2470+j811.85
2025-01-01 16:42:00.02 PST,2114+j694.838
2025-01-01 16:43:00.02 PST,1758+j577.827
2025-01-01 16:44:00.02 PST,1406+j462.13
2025-01-01 16:45:00.02 PST,1050+j345.118
2025-01-01 16:46:00.02 PST,694+j228.107
2025-01-01 16:47:00.02 PST,736+j241.912
2025-01-01 16:48:00.02 PST,719+j236.324
2025-01-01 16:49:00.02 PST,728+j239.282
2025-01-01 16:50:00.02 PST,734+j241.254
2025-01-01 16:51:00.02 PST,745+j244.87
2025-01-01 16:52:00.02 PST,750+j246.513
2025-01-01 16:53:00.02 PST,758+j249.143
2025-01-01 16:54:00.02 PST,766+j251.772
2025-01-01 16:55:00.02 PST,774+j254.401
2025-01-01 16:56:00.02 PST,857+j281.682
2025-01-01 16:57:00.02 PST,854+j280.696
2025-01-01 16:58:00.02 PST,857+j281.682
2025-01-01 16:59:00.02 PST,857+j281.682
2025-01-01 17:00:00.02 PST,867+j284.969
2025-01-01 17:01:00.02 PST,883+j290.228
2025-01-01 17:02:00.02 PST,899+j295.487
2025-01-01 17:03:00.02 PST,908+j298.445
2025-01-01 17:04:00.02 PST,918+j301.732
2025-01-01 17:05:00.02 PST,934+j306.991
2025-01-01 17:06:00.02 PST,1209+j397.379
2025-01-01 17:07:00.02 PST,1478+j485.795
2025-01-01 17:08:00.02 PST,1746+j573.882
2025-01-01 17:09:00.02 PST,2022+j664.599
2025-01-01 17:10:00.02 PST,2294+j754.001
2025-01-01 17:11:00.02 PST,2006+j659.34
2025-01-01 17:12:00.02 PST,1726+j567.309
2025-01-01 17:13:00.02 PST,1442+j473.962
2025-01-01 17:14:00.02 PST,1158+j380.616
2025-01-01 17:15:00.02 PST,867+j284.969
2025-01-01 17:16:00.02 PST,878+j288.585
2025-01-01 17:17:00.02 PST,886+j291.214
2025-01-01 17:18:00.02 PST,894+j293.844
2025-01-01 17:19:00.02 PST,896+j294.501
2025-01-01 17:20:00.02 PST,907+j298.116
2025-01-01 17:21:00.02 PST,910+j299.103
2025-01-01 17:22:00.02 PST,916+j301.075
2025-01-01 17:23:00.02 PST,925+j304.033
2025-01-01 17:24:00.02 PST,904+j297.13
2025-01-01 17:25:00.02 PST,917+j301.403
2025-01-01 17:26:00.02 PST,910+j299.103
2025-01-01 17:27:00.02 PST,907+j298.116
2025-01-01 17:28:00.02 PST,904+j297.13
2025-01-01 17:29:00.02 PST,900+j295.816
2025-01-01 17:30:00.02 PST,894+j293.844
2025-01-01 17:31:00.02 PST,890+j292.529
2025-01-01 17:32:00.02 PST,894+j293.844
2025-01-01 17:33:00.02 PST,890+j292.529
2025-01-01 17:34:00.02 PST,1654+j543.644
2025-01-01 17:35:00.02 PST,1660+j545.616
2025-01-01 17:36:00.02 PST,1660+j545.616
2025-01-01 17:37:00.02 PST,1703+j559.749
2025-01-01 17:38:00.02 PST,1709+j561.721
2025-01-01 17:39:00.02 PST,1708+j561.392
2025-01-01 17:40:00.02 PST,1740+j571.91
2025-01-01 17:41:00.02 PST,1748+j574.54
2025-01-01 17:42:00.02 PST,1725+j566.98
2025-01-01 17:43:00.02 PST,1752+j575.855
2025-01-01 17:44:00.02 PST,1750+j575.197
2025-01-01 17:45:00.02 PST,1754+j576.512
2025-01-01 17:46:00.02 PST,1724+j566.651
2025-01-01 17:47:00.02 PST,1737+j570.924
2025-01-01 17:48:00.02 PST,1740+j571.91
2025-01-01 17:49:00.02 PST,1747+j574.211
2025-01-01 17:50:00.02 PST,1707+j561.064
2025-01-01 17:51:00.02 PST,1710+j562.05
2025-01-01 17:52:00.02 PST,1696+j557.448
2025-01-01 17:53:00.02 PST,1718+j564.679
2025-01-01 17:54:00.02 PST,1691+j555.805
2025-01-01 17:55:00.02 PST,1694+j556.791
2025-01-01 17:56:00.02 PST,1692+j556.134
2025-01-01 17:57:00.02 PST,1673+j549.889
2025-01-01 17:58:00.02 PST,1684+j553.504
2025-01-01 17:59:00.02 PST,1682+j552.847
