#timestamp,constant_power_B
2025-01-01 08:39:00.02 PST,3054+j1003.8
2025-01-01 08:40:00.02 PST,3080+j1012.35
2025-01-01 08:41:00.02 PST,3106+j1020.89
2025-01-01 08:42:00.02 PST,3108+j1021.55
2025-01-01 08:43:00.02 PST,3112+j1022.86
2025-01-01 08:44:00.02 PST,3123+j1026.48
2025-01-01 08:45:00.02 PST,3134+j1030.1
2025-01-01 08:46:00.02 PST,3178+j1044.56
2025-01-01 08:47:00.02 PST,3177+j1044.23
2025-01-01 08:48:00.02 PST,3173+j1042.91
2025-01-01 08:49:00.02 PST,3174+j1043.24
2025-01-01 08:50:00.02 PST,3168+j1041.27
2025-01-01 08:51:00.02 PST,3165+j1040.28
2025-01-01 08:52:00.02 PST,3169+j1041.6
2025-01-01 08:53:00.02 PST,3172+j1042.59
2025-01-01 08:54:00.02 PST,3177+j1044.23
2025-01-01 08:55:00.02 PST,3183+j1046.2
2025-01-01 08:56:00.02 PST,3188+j1047.85
2025-01-01 08:57:00.02 PST,3541+j1163.87
2025-01-01 08:58:00.02 PST,3903+j1282.85
2025-01-01 08:59:00.02 PST,4261+j1400.52
2025-01-01 09:00:00.02 PST,4620+j1518.52
2025-01-01 09:01:00.02 PST,4978+j1636.19
2025-01-01 09:02:00.02 PST,4990+j1640.13
2025-01-01 09:03:00.02 PST,4985+j1638.49
2025-01-01 09:04:00.02 PST,4985+j1638.49
2025-01-01 09:05:00.02 PST,4985+j1638.49
2025-01-01 09:06:00.02 PST,4984+j1638.16
2025-01-01 09:07:00.02 PST,4981+j1637.18
2025-01-01 09:08:00.02 PST,4988+j1639.48
2025-01-01 09:09:00.02 PST,4889+j1606.94
2025-01-01 09:10:00.02 PST,4789+j1574.07
2025-01-01 09:11:00.02 PST,4690+j1541.53
2025-01-01 09:12:00.02 PST,4231+j1390.66
2025-01-01 09:13:00.02 PST,3773+j1240.12
2025-01-01 09:14:00.02 PST,3422+j1124.76
2025-01-01 09:15:00.02 PST,3071+j1009.39
2025-01-01 09:16:00.02 PST,2720+j894.021
2025-01-01 09:17:00.02 PST,3086+j1014.32
2025-01-01 09:18:00.02 PST,3452+j1134.62
2025-01-01 09:19:00.02 PST,3821+j1255.9
2025-01-01 09:20:00.02 PST,4227+j1389.35
2025-01-01 09:21:00.02 PST,4600+j1511.95
2025-01-01 09:22:00.02 PST,4251+j1397.24
2025-01-01 09:23:00.02 PST,3906+j1283.84
2025-01-01 09:24:00.02 PST,3564+j1171.43
2025-01-01 09:25:00.02 PST,3199+j1051.46
2025-01-01 09:26:00.02 PST,2838+j932.805
2025-01-01 09:27:00.02 PST,3183+j1046.2
2025-01-01 09:28:00.02 PST,3520+j1156.97
2025-01-01 09:29:00.02 PST,3865+j1270.36
2025-01-01 09:30:00.02 PST,4319+j1419.59
2025-01-01 09:31:00.02 PST,4754+j1562.56
2025-01-01 09:32:00.02 PST,4867+j1599.71
2025-01-01 09:33:00.02 PST,4981+j1637.18
2025-01-01 09:34:00.02 PST,5020+j1649.99
2025-01-01 09:35:00.02 PST,5055+j1661.5
2025-01-01 09:36:00.02 PST,5094+j1674.32
2025-01-01 09:37:00.02 PST,5122+j1683.52
2025-01-01 09:38:00.02 PST,5153+j1693.71
2025-01-01 09:39:00.02 PST,5181+j1702.91
2025-01-01 09:40:00.02 PST,5197+j1708.17
2025-01-01 09:41:00.02 PST,5212+j1713.1
2025-01-01 09:42:00.02 PST,4890+j1607.26
2025-01-01 09:43:00.02 PST,4567+j1501.1
2025-01-01 09:44:00.02 PST,4226+j1389.02
2025-01-01 09:45:00.02 PST,3888+j1277.92
2025-01-01 09:46:00.02 PST,3553+j1167.82
2025-01-01 09:47:00.02 PST,3580+j1176.69
2025-01-01 09:48:00.02 PST,3604+j1184.58
2025-01-01 09:49:00.02 PST,3640+j1196.41
2025-01-01 09:50:00.02 PST,3670+j1206.27
2025-01-01 09:51:00.02 PST,3703+j1217.12
2025-01-01 09:52:00.02 PST,3705+j1217.78
2025-01-01 09:53:00.02 PST,3710+j1219.42
2025-01-01 09:54:00.02 PST,3702+j1216.79
2025-01-01 09:55:00.02 PST,3698+j1215.47
2025-01-01 09:56:00.02 PST,3697+j1215.14
2025-01-01 09:57:00.02 PST,3843+j1263.13
2025-01-01 09:58:00.02 PST,3992+j1312.11
2025-01-01 09:59:00.02 PST,4141+j1361.08
2025-01-01 10:00:00.02 PST,4284+j1408.08
2025-01-01 10:01:00.02 PST,4427+j1455.09
2025-01-01 10:02:00.02 PST,4457+j1464.94
2025-01-01 10:03:00.02 PST,4487+j1474.81
2025-01-01 10:04:00.02 PST,4554+j1496.83
2025-01-01 10:05:00.02 PST,4621+j1518.85
2025-01-01 10:06:00.02 PST,4662+j1532.33
2025-01-01 10:07:00.02 PST,4697+j1543.83
2025-01-01 10:08:00.02 PST,4732+j1555.33
2025-01-01 10:09:00.02 PST,4694+j1542.84
2025-01-01 10:10:00.02 PST,4656+j1530.35
2025-01-01 10:11:00.02 PST,4617+j1517.54
2025-01-01 10:12:00.02 PST,4476+j1471.19
2025-01-01 10:13:00.02 PST,4329+j1422.87
2025-01-01 10:14:00.02 PST,4233+j1391.32
2025-01-01 10:15:00.02 PST,4137+j1359.77
2025-01-01 10:16:00.02 PST,4042+j1328.54
2025-01-01 10:17:00.02 PST,4061+j1334.79
2025-01-01 10:18:00.02 PST,4081+j1341.36
2025-01-01 10:19:00.02 PST,4137+j1359.77
2025-01-01 10:20:00.02 PST,4260+j1400.19
2025-01-01 10:21:00.02 PST,4243+j1394.61
2025-01-01 10:22:00.02 PST,4298+j1412.68
2025-01-01 10:23:00.02 PST,4362+j1433.72
2025-01-01 10:24:00.02 PST,4336+j1425.17
2025-01-01 10:25:00.02 PST,4311+j1416.96
2025-01-01 10:26:00.02 PST,4282+j1407.42
2025-01-01 10:27:00.02 PST,4262+j1400.85
2025-01-01 10:28:00.02 PST,4228+j1389.68
2025-01-01 10:29:00.02 PST,4412+j1450.15
2025-01-01 10:30:00.02 PST,3736+j1227.96
2025-01-01 10:31:00.02 PST,3494+j1148.42
2025-01-01 10:32:00.02 PST,3248+j1067.57
2025-01-01 10:33:00.02 PST,3010+j989.339
2025-01-01 10:34:00.02 PST,3038+j998.542
2025-01-01 10:35:00.02 PST,3035+j997.556
2025-01-01 10:36:00.02 PST,3032+j996.57
2025-01-01 10:37:00.02 PST,2916+j958.443
2025-01-01 10:38:00.02 PST,2807+j922.616
2025-01-01 10:39:00.02 PST,2721+j894.349
2025-01-01 10:40:00.02 PST,2638+j867.069
2025-01-01 10:41:00.02 PST,2552+j838.802
2025-01-01 10:42:00.02 PST,2584+j849.32
2025-01-01 10:43:00.02 PST,2603+j855.565
2025-01-01 10:44:00.02 PST,2597+j853.593
2025-01-01 10:45:00.02 PST,2588+j850.634
2025-01-01 10:46:00.02 PST,2615+j859.509
2025-01-01 10:47:00.02 PST,2626+j863.124
2025-01-01 10:48:00.02 PST,2664+j875.614
2025-01-01 10:49:00.02 PST,2721+j894.349
2025-01-01 10:50:00.02 PST,2779+j913.413
2025-01-01 10:51:00.02 PST,2836+j932.148
2025-01-01 10:52:00.02 PST,2846+j935.435
2025-01-01 10:53:00.02 PST,2864+j941.351
2025-01-01 10:54:00.02 PST,2852+j937.407
2025-01-01 10:55:00.02 PST,2734+j898.622
2025-01-01 10:56:00.02 PST,2750+j903.881
2025-01-01 10:57:00.02 PST,2781+j914.07
2025-01-01 10:58:00.02 PST,3274+j1076.11
2025-01-01 10:59:00.02 PST,2760+j907.168
2025-01-01 11:00:00.02 PST,2670+j877.587
2025-01-01 11:01:00.02 PST,2587+j850.306
2025-01-01 11:02:00.02 PST,2501+j822.039
2025-01-01 11:03:00.02 PST,2429+j798.374
2025-01-01 11:04:00.02 PST,2350+j772.408
2025-01-01 11:05:00.02 PST,2336+j767.806
2025-01-01 11:06:00.02 PST,2326+j764.519
2025-01-01 11:07:00.02 PST,2315+j760.904
2025-01-01 11:08:00.02 PST,2304+j757.288
2025-01-01 11:09:00.02 PST,2286+j751.372
2025-01-01 11:10:00.02 PST,2309+j758.932
2025-01-01 11:11:00.02 PST,2332+j766.491
2025-01-01 11:12:00.02 PST,2376+j780.953
2025-01-01 11:13:00.02 PST,2405+j790.485
2025-01-01 11:14:00.02 PST,2443+j802.975
2025-01-01 11:15:00.02 PST,2406+j790.814
2025-01-01 11:16:00.02 PST,2365+j777.338
2025-01-01 11:17:00.02 PST,2215+j728.035
2025-01-01 11:18:00.02 PST,2068+j679.719
2025-01-01 11:19:00.02 PST,1975+j649.151
2025-01-01 11:20:00.02 PST,1908+j627.129
2025-01-01 11:21:00.02 PST,1939+j637.318
2025-01-01 11:22:00.02 PST,1880+j617.926
2025-01-01 11:23:00.02 PST,1894+j622.528
2025-01-01 11:24:00.02 PST,1841+j605.107
2025-01-01 11:25:00.02 PST,1784+j586.372
2025-01-01 11:26:00.02 PST,1734+j569.938
2025-01-01 11:27:00.02 PST,2092+j687.607
2025-01-01 11:28:00.02 PST,2453+j806.262
2025-01-01 11:29:00.02 PST,2871+j943.652
2025-01-01 11:30:00.02 PST,3288+j1080.71
2025-01-01 11:31:00.02 PST,3705+j1217.78
2025-01-01 11:32:00.02 PST,3337+j1096.82
2025-01-01 11:33:00.02 PST,2949+j969.289
2025-01-01 11:34:00.02 PST,2498+j821.053
2025-01-01 11:35:00.02 PST,2043+j671.502
2025-01-01 11:36:00.02 PST,1595+j524.251
2025-01-01 11:37:00.02 PST,1547+j508.474
2025-01-01 11:38:00.02 PST,1498+j492.369
2025-01-01 11:39:00.02 PST,1446+j475.277
2025-01-01 11:40:00.02 PST,1466+j481.851
2025-01-01 11:41:00.02 PST,1483+j487.439
2025-01-01 11:42:00.02 PST,1471+j483.494
2025-01-01 11:43:00.02 PST,1470+j483.166
2025-01-01 11:44:00.02 PST,1458+j479.221
2025-01-01 11:45:00.02 PST,1457+j478.893
2025-01-01 11:46:00.02 PST,1452+j477.249
2025-01-01 11:47:00.02 PST,1489+j489.411
2025-01-01 11:48:00.02 PST,1596+j524.58
2025-01-01 11:49:00.02 PST,1662+j546.273
2025-01-01 11:50:00.02 PST,1744+j573.225
2025-01-01 11:51:00.02 PST,1733+j569.61
2025-01-01 11:52:00.02 PST,1812+j595.576
2025-01-01 11:53:00.02 PST,1890+j621.213
2025-01-01 11:54:00.02 PST,1899+j624.171
2025-01-01 11:55:00.02 PST,1991+j654.41
2025-01-01 11:56:00.02 PST,2083+j684.649
2025-01-01 11:57:00.02 PST,2156+j708.643
2025-01-01 11:58:00.02 PST,2230+j732.966
2025-01-01 11:59:00.02 PST,2243+j737.238
2025-01-01 12:00:00.02 PST,2099+j689.908
2025-01-01 12:01:00.02 PST,1955+j642.577
2025-01-01 12:02:00.02 PST,1803+j592.617
2025-01-01 12:03:00.02 PST,1651+j542.657
2025-01-01 12:04:00.02 PST,1649+j542
2025-01-01 12:05:00.02 PST,1626+j534.44
2025-01-01 12:06:00.02 PST,1623+j533.454
2025-01-01 12:07:00.02 PST,1600+j525.895
2025-01-01 12:08:00.02 PST,1573+j517.02
2025-01-01 12:09:00.02 PST,1555+j511.104
2025-01-01 12:10:00.02 PST,1533+j503.873
2025-01-01 12:11:00.02 PST,1511+j496.642
2025-01-01 12:12:00.02 PST,1905+j626.143
2025-01-01 12:13:00.02 PST,2297+j754.987
2025-01-01 12:14:00.02 PST,2686+j882.846
2025-01-01 12:15:00.02 PST,3075+j1010.7
2025-01-01 12:16:00.02 PST,3465+j1138.89
2025-01-01 12:17:00.02 PST,3542+j1164.2
2025-01-01 12:18:00.02 PST,3620+j1189.84
2025-01-01 12:19:00.02 PST,3697+j1215.14
2025-01-01 12:20:00.02 PST,3822+j1256.23
2025-01-01 12:21:00.02 PST,3920+j1288.44
2025-01-01 12:22:00.02 PST,3731+j1226.32
2025-01-01 12:23:00.02 PST,3518+j1156.31
2025-01-01 12:24:00.02 PST,3227+j1060.66
2025-01-01 12:25:00.02 PST,2937+j965.345
2025-01-01 12:26:00.02 PST,2650+j871.013
2025-01-01 12:27:00.02 PST,2744+j901.909
2025-01-01 12:28:00.02 PST,2591+j851.621
2025-01-01 12:29:00.02 PST,2482+j815.794
2025-01-01 12:30:00.02 PST,2373+j779.967
2025-01-01 12:31:00.02 PST,2263+j743.812
2025-01-01 12:32:00.02 PST,2155+j708.314
2025-01-01 12:33:00.02 PST,2155+j708.314
2025-01-01 12:34:00.02 PST,2135+j701.741
2025-01-01 12:35:00.02 PST,2118+j696.153
2025-01-01 12:36:00.02 PST,2100+j690.237
2025-01-01 12:37:00.02 PST,2085+j685.306
2025-01-01 12:38:00.02 PST,2071+j680.705
2025-01-01 12:39:00.02 PST,2063+j678.075
2025-01-01 12:40:00.02 PST,2055+j675.446
2025-01-01 12:41:00.02 PST,2051+j674.131
2025-01-01 12:42:00.02 PST,2046+j672.488
2025-01-01 12:43:00.02 PST,2044+j671.83
2025-01-01 12:44:00.02 PST,2053+j674.788
2025-01-01 12:45:00.02 PST,2061+j677.418
2025-01-01 12:46:00.02 PST,2093+j687.936
2025-01-01 12:47:00.02 PST,2115+j695.167
2025-01-01 12:48:00.02 PST,2137+j702.398
2025-01-01 12:49:00.02 PST,2131+j700.426
2025-01-01 12:50:00.02 PST,2128+j699.44
2025-01-01 12:51:00.02 PST,2118+j696.153
2025-01-01 12:52:00.02 PST,2239+j735.924
2025-01-01 12:53:00.02 PST,2229+j732.637
2025-01-01 12:54:00.02 PST,2227+j731.98
2025-01-01 12:55:00.02 PST,2228+j732.308
2025-01-01 12:56:00.02 PST,2241+j736.581
2025-01-01 12:57:00.02 PST,2131+j700.426
2025-01-01 12:58:00.02 PST,2169+j712.916
2025-01-01 12:59:00.02 PST,2207+j725.406
2025-01-01 13:00:00.02 PST,2245+j737.896
2025-01-01 13:01:00.02 PST,2282+j750.057
2025-01-01 13:02:00.02 PST,2267+j745.127
2025-01-01 13:03:00.02 PST,2364+j777.009
2025-01-01 13:04:00.02 PST,2461+j808.892
2025-01-01 13:05:00.02 PST,2558+j840.774
2025-01-01 13:06:00.02 PST,2655+j872.656
2025-01-01 13:07:00.02 PST,2870+j943.323
2025-01-01 13:08:00.02 PST,3001+j986.381
2025-01-01 13:09:00.02 PST,3172+j1042.59
2025-01-01 13:10:00.02 PST,3310+j1087.94
2025-01-01 13:11:00.02 PST,3498+j1149.74
2025-01-01 13:12:00.02 PST,3423+j1125.09
2025-01-01 13:13:00.02 PST,3345+j1099.45
2025-01-01 13:14:00.02 PST,3274+j1076.11
2025-01-01 13:15:00.02 PST,3196+j1050.47
2025-01-01 13:16:00.02 PST,3121+j1025.82
2025-01-01 13:17:00.02 PST,3096+j1017.61
2025-01-01 13:18:00.02 PST,3084+j1013.66
2025-01-01 13:19:00.02 PST,3073+j1010.05
2025-01-01 13:20:00.02 PST,3058+j1005.12
2025-01-01 13:21:00.02 PST,3043+j1000.19
2025-01-01 13:22:00.02 PST,3064+j1007.09
2025-01-01 13:23:00.02 PST,3078+j1011.69
2025-01-01 13:24:00.02 PST,3091+j1015.96
2025-01-01 13:25:00.02 PST,3108+j1021.55
2025-01-01 13:26:00.02 PST,3119+j1025.17
2025-01-01 13:27:00.02 PST,3119+j1025.17
2025-01-01 13:28:00.02 PST,2855+j938.393
2025-01-01 13:29:00.02 PST,2595+j852.935
2025-01-01 13:30:00.02 PST,2334+j767.149
2025-01-01 13:31:00.02 PST,2071+j680.705
2025-01-01 13:32:00.02 PST,2143+j704.37
2025-01-01 13:33:00.02 PST,2133+j701.083
2025-01-01 13:34:00.02 PST,2120+j696.81
2025-01-01 13:35:00.02 PST,2106+j692.209
2025-01-01 13:36:00.02 PST,2099+j689.908
2025-01-01 13:37:00.02 PST,2020+j663.942
2025-01-01 13:38:00.02 PST,2070+j680.376
2025-01-01 13:39:00.02 PST,2127+j699.111
2025-01-01 13:40:00.02 PST,2187+j718.832
2025-01-01 13:41:00.02 PST,2251+j739.868
2025-01-01 13:42:00.02 PST,2321+j762.876
2025-01-01 13:43:00.02 PST,2309+j758.932
2025-01-01 13:44:00.02 PST,2304+j757.288
2025-01-01 13:45:00.02 PST,2300+j755.973
2025-01-01 13:46:00.02 PST,2298+j755.316
2025-01-01 13:47:00.02 PST,2283+j750.386
2025-01-01 13:48:00.02 PST,2361+j776.023
2025-01-01 13:49:00.02 PST,2442+j802.647
2025-01-01 13:50:00.02 PST,2523+j829.27
2025-01-01 13:51:00.02 PST,2634+j865.754
2025-01-01 13:52:00.02 PST,2703+j888.433
2025-01-01 13:53:00.02 PST,2705+j889.091
2025-01-01 13:54:00.02 PST,2708+j890.077
2025-01-01 13:55:00.02 PST,2723+j895.007
2025-01-01 13:56:00.02 PST,2738+j899.937
2025-01-01 13:57:00.02 PST,2707+j889.748
2025-01-01 13:58:00.02 PST,2536+j833.543
2025-01-01 13:59:00.02 PST,2365+j777.338
2025-01-01 14:00:00.02 PST,2198+j722.448
2025-01-01 14:01:00.02 PST,2023+j664.928
2025-01-01 14:02:00.02 PST,1876+j616.611
2025-01-01 14:03:00.02 PST,2001+j657.697
2025-01-01 14:04:00.02 PST,2126+j698.782
2025-01-01 14:05:00.02 PST,2250+j739.539
2025-01-01 14:06:00.02 PST,2374+j780.296
2025-01-01 14:07:00.02 PST,2593+j852.278
2025-01-01 14:08:00.02 PST,2630+j864.439
2025-01-01 14:09:00.02 PST,2553+j839.131
2025-01-01 14:10:00.02 PST,2563+j842.417
2025-01-01 14:11:00.02 PST,2577+j847.019
2025-01-01 14:12:00.02 PST,2523+j829.27
2025-01-01 14:13:00.02 PST,2603+j855.565
2025-01-01 14:14:00.02 PST,2627+j863.453
2025-01-01 14:15:00.02 PST,2653+j871.999
2025-01-01 14:16:00.02 PST,2648+j870.356
2025-01-01 14:17:00.02 PST,2566+j843.403
2025-01-01 14:18:00.02 PST,2455+j806.919
2025-01-01 14:19:00.02 PST,2344+j770.436
2025-01-01 14:20:00.02 PST,2873+j944.309
2025-01-01 14:21:00.02 PST,2809+j923.274
2025-01-01 14:22:00.02 PST,2793+j918.015
2025-01-01 14:23:00.02 PST,2186+j718.503
2025-01-01 14:24:00.02 PST,2469+j811.521
2025-01-01 14:25:00.02 PST,3285+j1079.73
2025-01-01 14:26:00.02 PST,2658+j873.642
2025-01-01 14:27:00.02 PST,2601+j854.907
2025-01-01 14:28:00.02 PST,3148+j1034.7
2025-01-01 14:29:00.02 PST,2529+j831.242
2025-01-01 14:30:00.02 PST,2272+j746.77
2025-01-01 14:31:00.02 PST,2012+j661.312
2025-01-01 14:32:00.02 PST,2034+j668.543
2025-01-01 14:33:00.02 PST,2576+j846.69
2025-01-01 14:34:00.02 PST,1909+j627.458
2025-01-01 14:35:00.02 PST,2912+j957.128
2025-01-01 14:36:00.02 PST,2514+j826.312
2025-01-01 14:37:00.02 PST,2599+j854.25
2025-01-01 14:38:00.02 PST,2296+j754.659
2025-01-01 14:39:00.02 PST,2466+j810.535
2025-01-01 14:40:00.02 PST,2634+j865.754
2025-01-01 14:41:00.02 PST,2475+j813.493
2025-01-01 14:42:00.02 PST,2238+j735.595
2025-01-01 14:43:00.02 PST,2003+j658.354
2025-01-01 14:44:00.02 PST,2012+j661.312
2025-01-01 14:45:00.02 PST,2029+j666.9
2025-01-01 14:46:00.02 PST,2280+j749.4
2025-01-01 14:47:00.02 PST,2046+j672.488
2025-01-01 14:48:00.02 PST,2436+j800.674
2025-01-01 14:49:00.02 PST,2036+j669.201
2025-01-01 14:50:00.02 PST,2275+j747.756
2025-01-01 14:51:00.02 PST,2277+j748.414
2025-01-01 14:52:00.02 PST,2218+j729.021
2025-01-01 14:53:00.02 PST,2380+j782.268
2025-01-01 14:54:00.02 PST,2553+j839.131
2025-01-01 14:55:00.02 PST,2764+j908.483
2025-01-01 14:56:00.02 PST,3212+j1055.73
2025-01-01 14:57:00.02 PST,3412+j1121.47
2025-01-01 14:58:00.02 PST,3113+j1023.19
2025-01-01 14:59:00.02 PST,3641+j1196.74
2025-01-01 15:00:00.02 PST,3118+j1024.84
2025-01-01 15:01:00.02 PST,3152+j1036.01
2025-01-01 15:02:00.02 PST,2460+j808.563
2025-01-01 15:03:00.02 PST,2244+j737.567
2025-01-01 15:04:00.02 PST,2007+j659.669
2025-01-01 15:05:00.02 PST,1827+j600.506
2025-01-01 15:06:00.02 PST,1634+j537.07
2025-01-01 15:07:00.02 PST,1782+j585.715
2025-01-01 15:08:00.02 PST,1929+j634.032
2025-01-01 15:09:00.02 PST,2062+j677.747
2025-01-01 15:10:00.02 PST,2241+j736.581
2025-01-01 15:11:00.02 PST,2427+j797.716
2025-01-01 15:12:00.02 PST,2289+j752.358
2025-01-01 15:13:00.02 PST,2137+j702.398
2025-01-01 15:14:00.02 PST,2001+j657.697
2025-01-01 15:15:00.02 PST,1833+j602.478
2025-01-01 15:16:00.02 PST,1695+j557.12
2025-01-01 15:17:00.02 PST,1688+j554.819
2025-01-01 15:18:00.02 PST,1714+j563.365
2025-01-01 15:19:00.02 PST,1703+j559.749
2025-01-01 15:20:00.02 PST,1698+j558.106
2025-01-01 15:21:00.02 PST,1719+j565.008
2025-01-01 15:22:00.02 PST,1741+j572.239
2025-01-01 15:23:00.02 PST,1756+j577.169
2025-01-01 15:24:00.02 PST,1748+j574.54
2025-01-01 15:25:00.02 PST,1745+j573.554
2025-01-01 15:26:00.02 PST,1749+j574.868
2025-01-01 15:27:00.02 PST,1727+j567.637
2025-01-01 15:28:00.02 PST,1722+j565.994
2025-01-01 15:29:00.02 PST,1691+j555.805
2025-01-01 15:30:00.02 PST,1706+j560.735
2025-01-01 15:31:00.02 PST,1749+j574.868
2025-01-01 15:32:00.02 PST,1795+j589.988
2025-01-01 15:33:00.02 PST,1831+j601.821
2025-01-01 15:34:00.02 PST,1866+j613.325
2025-01-01 15:35:00.02 PST,1925+j632.717
2025-01-01 15:36:00.02 PST,1873+j615.625
2025-01-01 15:37:00.02 PST,2255+j741.183
2025-01-01 15:38:00.02 PST,2645+j869.369
2025-01-01 15:39:00.02 PST,3031+j996.242
2025-01-01 15:40:00.02 PST,3430+j1127.39
2025-01-01 15:41:00.02 PST,3852+j1266.09
2025-01-01 15:42:00.02 PST,3908+j1284.5
2025-01-01 15:43:00.02 PST,3974+j1306.19
2025-01-01 15:44:00.02 PST,4041+j1328.21
2025-01-01 15:45:00.02 PST,4125+j1355.82
2025-01-01 15:46:00.02 PST,4202+j1381.13
2025-01-01 15:47:00.02 PST,4175+j1372.26
2025-01-01 15:48:00.02 PST,4181+j1374.23
2025-01-01 15:49:00.02 PST,4177+j1372.91
2025-01-01 15:50:00.02 PST,4141+j1361.08
2025-01-01 15:51:00.02 PST,4175+j1372.26
2025-01-01 15:52:00.02 PST,3886+j1277.27
2025-01-01 15:53:00.02 PST,3619+j1189.51
2025-01-01 15:54:00.02 PST,3299+j1084.33
2025-01-01 15:55:00.02 PST,2953+j970.604
2025-01-01 15:56:00.02 PST,2660+j874.3
2025-01-01 15:57:00.02 PST,2350+j772.408
2025-01-01 15:58:00.02 PST,2718+j893.363
2025-01-01 15:59:00.02 PST,3067+j1008.07
2025-01-01 16:00:00.02 PST,3380+j1110.95
2025-01-01 16:01:00.02 PST,3696+j1214.82
2025-01-01 16:02:00.02 PST,4065+j1336.1
2025-01-01 16:03:00.02 PST,3585+j1178.33
2025-01-01 16:04:00.02 PST,3151+j1035.68
2025-01-01 16:05:00.02 PST,2703+j888.433
2025-01-01 16:06:00.02 PST,2257+j741.84
2025-01-01 16:07:00.02 PST,2267+j745.127
2025-01-01 16:08:00.02 PST,2277+j748.414
2025-01-01 16:09:00.02 PST,2344+j770.436
2025-01-01 16:10:00.02 PST,2420+j795.416
2025-01-01 16:11:00.02 PST,2485+j816.78
2025-01-01 16:12:00.02 PST,2872+j943.981
2025-01-01 16:13:00.02 PST,3345+j1099.45
2025-01-01 16:14:00.02 PST,3791+j1246.04
2025-01-01 16:15:00.02 PST,4147+j1363.05
2025-01-01 16:16:00.02 PST,4474+j1470.53
2025-01-01 16:17:00.02 PST,4430+j1456.07
2025-01-01 16:18:00.02 PST,4418+j1452.13
2025-01-01 16:19:00.02 PST,4353+j1430.76
2025-01-01 16:20:00.02 PST,4330+j1423.2
2025-01-01 16:21:00.02 PST,4294+j1411.37
2025-01-01 16:22:00.02 PST,3906+j1283.84
2025-01-01 16:23:00.02 PST,3523+j1157.95
2025-01-01 16:24:00.02 PST,3114+j1023.52
2025-01-01 16:25:00.02 PST,3019+j992.297
2025-01-01 16:26:00.02 PST,2922+j960.415
2025-01-01 16:27:00.02 PST,3106+j1020.89
2025-01-01 16:28:00.02 PST,3353+j1102.08
2025-01-01 16:29:00.02 PST,3581+j1177.02
2025-01-01 16:30:00.02 PST,3908+j1284.5
2025-01-01 16:31:00.02 PST,3927+j1290.74
2025-01-01 16:32:00.02 PST,3976+j1306.85
2025-01-01 16:33:00.02 PST,4031+j1324.93
2025-01-01 16:34:00.02 PST,4029+j1324.27
2025-01-01 16:35:00.02 PST,4100+j1347.61
2025-01-01 16:36:00.02 PST,4046+j1329.86
2025-01-01 16:37:00.02 PST,4019+j1320.98
2025-01-01 16:38:00.02 PST,3940+j1295.02
2025-01-01 16:39:00.02 PST,3864+j1270.04
2025-01-01 16:40:00.02 PST,3779+j1242.1
2025-01-01 16:41:00.02 PST,3805+j1250.64
2025-01-01 16:42:00.02 PST,3785+j1244.07
2025-01-01 16:43:00.02 PST,3792+j1246.37
2025-01-01 16:44:00.02 PST,3797+j1248.01
2025-01-01 16:45:00.02 PST,3808+j1251.63
2025-01-01 16:46:00.02 PST,3452+j1134.62
2025-01-01 16:47:00.02 PST,3104+j1020.24
2025-01-01 16:48:00.02 PST,2754+j905.196
2025-01-01 16:49:00.02 PST,2401+j789.171
2025-01-01 16:50:00.02 PST,2054+j675.117
2025-01-01 16:51:00.02 PST,2064+j678.404
2025-01-01 16:52:00.02 PST,2072+j681.033
2025-01-01 16:53:00.02 PST,2386+j784.24
2025-01-01 16:54:00.02 PST,2712+j891.391
2025-01-01 16:55:00.02 PST,3045+j1000.84
2025-01-01 16:56:00.02 PST,3485+j1145.46
2025-01-01 16:57:00.02 PST,3900+j1281.87
2025-01-01 16:58:00.02 PST,3638+j1195.75
2025-01-01 16:59:00.02 PST,3329+j1094.19
2025-01-01 17:00:00.02 PST,3056+j1004.46
2025-01-01 17:01:00.02 PST,2705+j889.091
2025-01-01 17:02:00.02 PST,2353+j773.394
2025-01-01 17:03:00.02 PST,2363+j776.681
2025-01-01 17:04:00.02 PST,2373+j779.967
2025-01-01 17:05:00.02 PST,2435+j800.346
2025-01-01 17:06:00.02 PST,2457+j807.577
2025-01-01 17:07:00.02 PST,2833+j931.162
2025-01-01 17:08:00.02 PST,2855+j938.393
2025-01-01 17:09:00.02 PST,2527+j830.585
2025-01-01 17:10:00.02 PST,3166+j1040.61
2025-01-01 17:11:00.02 PST,3383+j1111.94
2025-01-01 17:12:00.02 PST,3602+j1183.92
2025-01-01 17:13:00.02 PST,3825+j1257.22
2025-01-01 17:14:00.02 PST,3678+j1208.9
2025-01-01 17:15:00.02 PST,3371+j1107.99
2025-01-01 17:16:00.02 PST,3063+j1006.76
2025-01-01 17:17:00.02 PST,2770+j910.455
2025-01-01 17:18:00.02 PST,2817+j925.903
2025-01-01 17:19:00.02 PST,2201+j723.434
2025-01-01 17:20:00.02 PST,2238+j735.595
2025-01-01 17:21:00.02 PST,2260+j742.826
2025-01-01 17:22:00.02 PST,2292+j753.344
2025-01-01 17:23:00.02 PST,2331+j766.163
2025-01-01 17:24:00.02 PST,2352+j773.065
2025-01-01 17:25:00.02 PST,2370+j778.981
2025-01-01 17:26:00.02 PST,2393+j786.541
2025-01-01 17:27:00.02 PST,2422+j796.073
