#timestamp,constant_power_A
2025-01-01 08:48:00.02 PST,1877+j616.94
2025-01-01 08:49:00.02 PST,1913+j628.773
2025-01-01 08:50:00.02 PST,1939+j637.318
2025-01-01 08:51:00.02 PST,1983+j651.781
2025-01-01 08:52:00.02 PST,1980+j650.795
2025-01-01 08:53:00.02 PST,1994+j655.396
2025-01-01 08:54:00.02 PST,1996+j656.053
2025-01-01 08:55:00.02 PST,2044+j671.83
2025-01-01 08:56:00.02 PST,2020+j663.942
2025-01-01 08:57:00.02 PST,2020+j663.942
2025-01-01 08:58:00.02 PST,2024+j665.257
2025-01-01 08:59:00.02 PST,2032+j667.886
2025-01-01 09:00:00.02 PST,2113+j694.51
2025-01-01 09:01:00.02 PST,2118+j696.153
2025-01-01 09:02:00.02 PST,2122+j697.468
2025-01-01 09:03:00.02 PST,2129+j699.768
2025-01-01 09:04:00.02 PST,2112+j694.181
2025-01-01 09:05:00.02 PST,2091+j687.278
2025-01-01 09:06:00.02 PST,2087+j685.964
2025-01-01 09:07:00.02 PST,2085+j685.306
2025-01-01 09:08:00.02 PST,2090+j686.95
2025-01-01 09:09:00.02 PST,2084+j684.978
2025-01-01 09:10:00.02 PST,2089+j686.621
2025-01-01 09:11:00.02 PST,2104+j691.551
2025-01-01 09:12:00.02 PST,2120+j696.81
2025-01-01 09:13:00.02 PST,2210+j726.392
2025-01-01 09:14:00.02 PST,2118+j696.153
2025-01-01 09:15:00.02 PST,2113+j694.51
2025-01-01 09:16:00.02 PST,2111+j693.852
2025-01-01 09:17:00.02 PST,2102+j690.894
2025-01-01 09:18:00.02 PST,2144+j704.699
2025-01-01 09:19:00.02 PST,2135+j701.741
2025-01-01 09:20:00.02 PST,2136+j702.069
2025-01-01 09:21:00.02 PST,2138+j702.727
2025-01-01 09:22:00.02 PST,2224+j730.993
2025-01-01 09:23:00.02 PST,2151+j707
2025-01-01 09:24:00.02 PST,2135+j701.741
2025-01-01 09:25:00.02 PST,2139+j703.055
2025-01-01 09:26:00.02 PST,2170+j713.245
2025-01-01 09:27:00.02 PST,2176+j715.217
2025-01-01 09:28:00.02 PST,2160+j709.958
2025-01-01 09:29:00.02 PST,2158+j709.3
2025-01-01 09:30:00.02 PST,2149+j706.342
2025-01-01 09:31:00.02 PST,2197+j722.119
2025-01-01 09:32:00.02 PST,2207+j725.406
2025-01-01 09:33:00.02 PST,1874+j615.954
2025-01-01 09:34:00.02 PST,1907+j626.801
2025-01-01 09:35:00.02 PST,1907+j626.801
2025-01-01 09:36:00.02 PST,1880+j617.926
2025-01-01 09:37:00.02 PST,1879+j617.597
2025-01-01 09:38:00.02 PST,1854+j609.38
2025-01-01 09:39:00.02 PST,1844+j606.093
2025-01-01 09:40:00.02 PST,1862+j612.01
2025-01-01 09:41:00.02 PST,1852+j608.723
2025-01-01 09:42:00.02 PST,1860+j611.352
2025-01-01 09:43:00.02 PST,1856+j610.038
2025-01-01 09:44:00.02 PST,1856+j610.038
2025-01-01 09:45:00.02 PST,1852+j608.723
2025-01-01 09:46:00.02 PST,2090+j686.95
2025-01-01 09:47:00.02 PST,2095+j688.593
2025-01-01 09:48:00.02 PST,2107+j692.537
2025-01-01 09:49:00.02 PST,2105+j691.88
2025-01-01 09:50:00.02 PST,2104+j691.551
2025-01-01 09:51:00.02 PST,2100+j690.237
2025-01-01 09:52:00.02 PST,2096+j688.922
2025-01-01 09:53:00.02 PST,2124+j698.125
2025-01-01 09:54:00.02 PST,1733+j569.61
2025-01-01 09:55:00.02 PST,1706+j560.735
2025-01-01 09:56:00.02 PST,1692+j556.134
2025-01-01 09:57:00.02 PST,1661+j545.944
2025-01-01 09:58:00.02 PST,1684+j553.504
2025-01-01 09:59:00.02 PST,1672+j549.56
2025-01-01 10:00:00.02 PST,1662+j546.273
2025-01-01 10:01:00.02 PST,1643+j540.028
2025-01-01 10:02:00.02 PST,1624+j533.783
2025-01-01 10:03:00.02 PST,1637+j538.056
2025-01-01 10:04:00.02 PST,1581+j519.65
2025-01-01 10:05:00.02 PST,1572+j516.691
2025-01-01 10:06:00.02 PST,1556+j511.432
2025-01-01 10:07:00.02 PST,1590+j522.608
2025-01-01 10:08:00.02 PST,1518+j498.942
2025-01-01 10:09:00.02 PST,1495+j491.383
2025-01-01 10:10:00.02 PST,1532+j503.544
2025-01-01 10:11:00.02 PST,1498+j492.369
2025-01-01 10:12:00.02 PST,1472+j483.823
2025-01-01 10:13:00.02 PST,1782+j585.715
2025-01-01 10:14:00.02 PST,2116+j695.496
2025-01-01 10:15:00.02 PST,2430+j798.702
2025-01-01 10:16:00.02 PST,2751+j904.21
2025-01-01 10:17:00.02 PST,3065+j1007.42
2025-01-01 10:18:00.02 PST,2741+j900.923
2025-01-01 10:19:00.02 PST,2422+j796.073
2025-01-01 10:20:00.02 PST,2066+j679.061
2025-01-01 10:21:00.02 PST,1716+j564.022
2025-01-01 10:22:00.02 PST,1374+j451.612
2025-01-01 10:23:00.02 PST,1416+j465.417
2025-01-01 10:24:00.02 PST,1432+j470.676
2025-01-01 10:25:00.02 PST,1424+j468.046
2025-01-01 10:26:00.02 PST,1462+j480.536
2025-01-01 10:27:00.02 PST,1488+j489.082
2025-01-01 10:28:00.02 PST,1499+j492.697
2025-01-01 10:29:00.02 PST,1550+j509.46
2025-01-01 10:30:00.02 PST,1564+j514.062
2025-01-01 10:31:00.02 PST,1581+j519.65
2025-01-01 10:32:00.02 PST,1588+j521.95
2025-01-01 10:33:00.02 PST,1620+j532.468
2025-01-01 10:34:00.02 PST,1638+j538.385
2025-01-01 10:35:00.02 PST,1658+j544.958
2025-01-01 10:36:00.02 PST,1669+j548.574
2025-01-01 10:37:00.02 PST,1703+j559.749
2025-01-01 10:38:00.02 PST,1794+j589.659
2025-01-01 10:39:00.02 PST,1732+j569.281
2025-01-01 10:40:00.02 PST,1758+j577.827
2025-01-01 10:41:00.02 PST,1783+j586.044
2025-01-01 10:42:00.02 PST,1795+j589.988
2025-01-01 10:43:00.02 PST,1894+j622.528
2025-01-01 10:44:00.02 PST,1798+j590.974
2025-01-01 10:45:00.02 PST,1815+j596.562
2025-01-01 10:46:00.02 PST,1806+j593.603
2025-01-01 10:47:00.02 PST,1803+j592.617
2025-01-01 10:48:00.02 PST,1682+j552.847
2025-01-01 10:49:00.02 PST,1940+j637.647
2025-01-01 10:50:00.02 PST,2182+j717.189
2025-01-01 10:51:00.02 PST,2413+j793.115
2025-01-01 10:52:00.02 PST,2662+j874.957
2025-01-01 10:53:00.02 PST,2901+j953.513
2025-01-01 10:54:00.02 PST,2894+j951.212
2025-01-01 10:55:00.02 PST,2908+j955.813
2025-01-01 10:56:00.02 PST,2924+j961.072
2025-01-01 10:57:00.02 PST,2923+j960.744
2025-01-01 10:58:00.02 PST,2932+j963.702
2025-01-01 10:59:00.02 PST,2926+j961.73
2025-01-01 11:00:00.02 PST,2914+j957.785
2025-01-01 11:01:00.02 PST,2781+j914.07
2025-01-01 11:02:00.02 PST,2760+j907.168
2025-01-01 11:03:00.02 PST,2712+j891.391
2025-01-01 11:04:00.02 PST,2745+j902.238
2025-01-01 11:05:00.02 PST,2762+j907.825
2025-01-01 11:06:00.02 PST,2755+j905.525
2025-01-01 11:07:00.02 PST,2772+j911.112
2025-01-01 11:08:00.02 PST,2750+j903.881
2025-01-01 11:09:00.02 PST,2736+j899.28
2025-01-01 11:10:00.02 PST,2680+j880.873
2025-01-01 11:11:00.02 PST,2706+j889.419
2025-01-01 11:12:00.02 PST,3130+j1028.78
2025-01-01 11:13:00.02 PST,2662+j874.957
2025-01-01 11:14:00.02 PST,2771+j910.784
2025-01-01 11:15:00.02 PST,2770+j910.455
2025-01-01 11:16:00.02 PST,3302+j1085.32
2025-01-01 11:17:00.02 PST,3707+j1218.43
2025-01-01 11:18:00.02 PST,2802+j920.973
2025-01-01 11:19:00.02 PST,2882+j947.268
2025-01-01 11:20:00.02 PST,2978+j978.821
2025-01-01 11:21:00.02 PST,3450+j1133.96
2025-01-01 11:22:00.02 PST,3418+j1123.44
2025-01-01 11:23:00.02 PST,3003+j987.038
2025-01-01 11:24:00.02 PST,3011+j989.668
2025-01-01 11:25:00.02 PST,2993.5+j983.916
2025-01-01 11:26:00.02 PST,2972+j976.849
2025-01-01 11:27:00.02 PST,2998.5+j985.559
2025-01-01 11:28:00.02 PST,3097+j1017.94
2025-01-01 11:29:00.02 PST,2896+j951.869
2025-01-01 11:30:00.02 PST,2639+j867.397
2025-01-01 11:31:00.02 PST,2422+j796.073
2025-01-01 11:32:00.02 PST,2128+j699.44
2025-01-01 11:33:00.02 PST,1851+j608.394
2025-01-01 11:34:00.02 PST,1976+j649.48
2025-01-01 11:35:00.02 PST,1945+j639.291
2025-01-01 11:36:00.02 PST,1917+j630.087
2025-01-01 11:37:00.02 PST,1924+j632.388
2025-01-01 11:38:00.02 PST,1898+j623.842
2025-01-01 11:39:00.02 PST,2382+j782.926
2025-01-01 11:40:00.02 PST,2895+j951.54
2025-01-01 11:41:00.02 PST,3418+j1123.44
2025-01-01 11:42:00.02 PST,4092+j1344.98
2025-01-01 11:43:00.02 PST,4835+j1589.19
2025-01-01 11:44:00.02 PST,4991+j1640.46
2025-01-01 11:45:00.02 PST,5044+j1657.88
2025-01-01 11:46:00.02 PST,5146+j1691.41
2025-01-01 11:47:00.02 PST,5329+j1751.56
2025-01-01 11:48:00.02 PST,5982+j1966.19
2025-01-01 11:49:00.02 PST,6621+j2176.22
2025-01-01 11:50:00.02 PST,7410+j2435.55
2025-01-01 11:51:00.02 PST,8072+j2653.14
2025-01-01 11:52:00.02 PST,8881+j2919.04
2025-01-01 11:53:00.02 PST,8838+j2904.91
2025-01-01 11:54:00.02 PST,8926+j2933.83
2025-01-01 11:55:00.02 PST,8975+j2949.94
2025-01-01 11:56:00.02 PST,8899+j2924.96
2025-01-01 11:57:00.02 PST,8908+j2927.92
2025-01-01 11:58:00.02 PST,8508+j2796.44
2025-01-01 11:59:00.02 PST,8124+j2670.23
2025-01-01 12:00:00.02 PST,7711+j2534.48
2025-01-01 12:01:00.02 PST,7284+j2394.13
2025-01-01 12:02:00.02 PST,6898+j2267.26
2025-01-01 12:03:00.02 PST,6839+j2247.87
2025-01-01 12:04:00.02 PST,6786+j2230.45
2025-01-01 12:05:00.02 PST,6764+j2223.22
2025-01-01 12:06:00.02 PST,6734+j2213.36
2025-01-01 12:07:00.02 PST,6660+j2189.04
2025-01-01 12:08:00.02 PST,6430+j2113.44
2025-01-01 12:09:00.02 PST,6261+j2057.89
2025-01-01 12:10:00.02 PST,6079+j1998.07
2025-01-01 12:11:00.02 PST,5940+j1952.38
2025-01-01 12:12:00.02 PST,5782+j1900.45
2025-01-01 12:13:00.02 PST,5769+j1896.18
2025-01-01 12:14:00.02 PST,5306+j1744
2025-01-01 12:15:00.02 PST,4824+j1585.57
2025-01-01 12:16:00.02 PST,4326+j1421.89
2025-01-01 12:17:00.02 PST,3872+j1272.66
2025-01-01 12:18:00.02 PST,3390+j1114.24
2025-01-01 12:19:00.02 PST,3800.33+j1249.11
2025-01-01 12:20:00.02 PST,4216.67+j1385.95
2025-01-01 12:21:00.02 PST,4597+j1510.96
2025-01-01 12:22:00.02 PST,5030.33+j1653.39
2025-01-01 12:23:00.02 PST,5300.67+j1742.25
2025-01-01 12:24:00.02 PST,5545+j1822.55
2025-01-01 12:25:00.02 PST,5388.5+j1771.11
2025-01-01 12:26:00.02 PST,5235+j1720.66
2025-01-01 12:27:00.02 PST,5037.5+j1655.75
2025-01-01 12:28:00.02 PST,5435+j1786.4
2025-01-01 12:29:00.02 PST,5472.67+j1798.78
2025-01-01 12:30:00.02 PST,5484.33+j1802.61
2025-01-01 12:31:00.02 PST,5519+j1814.01
2025-01-01 12:32:00.02 PST,5513.67+j1812.25
2025-01-01 12:33:00.02 PST,5107.33+j1678.7
2025-01-01 12:34:00.02 PST,4692+j1542.19
2025-01-01 12:35:00.02 PST,5329+j1751.56
2025-01-01 12:36:00.02 PST,5983+j1966.52
2025-01-01 12:37:00.02 PST,6624+j2177.2
2025-01-01 12:38:00.02 PST,7253+j2383.95
2025-01-01 12:39:00.02 PST,7202+j2367.18
2025-01-01 12:40:00.02 PST,7118+j2339.57
2025-01-01 12:41:00.02 PST,7068+j2323.14
2025-01-01 12:42:00.02 PST,6990+j2297.5
2025-01-01 12:43:00.02 PST,6568+j2158.8
2025-01-01 12:44:00.02 PST,6091+j2002.02
2025-01-01 12:45:00.02 PST,5685+j1868.57
2025-01-01 12:46:00.02 PST,5274+j1733.48
2025-01-01 12:47:00.02 PST,4850+j1594.12
2025-01-01 12:48:00.02 PST,5254+j1726.91
2025-01-01 12:49:00.02 PST,5204+j1710.47
2025-01-01 12:50:00.02 PST,5148+j1692.07
2025-01-01 12:51:00.02 PST,5126+j1684.84
2025-01-01 12:52:00.02 PST,5060+j1663.14
2025-01-01 12:53:00.02 PST,4176+j1372.59
2025-01-01 12:54:00.02 PST,4267+j1402.5
2025-01-01 12:55:00.02 PST,4395+j1444.57
2025-01-01 12:56:00.02 PST,4513+j1483.35
2025-01-01 12:57:00.02 PST,4588+j1508
2025-01-01 12:58:00.02 PST,5594+j1838.66
2025-01-01 12:59:00.02 PST,5530+j1817.62
2025-01-01 13:00:00.02 PST,5422+j1782.12
2025-01-01 13:01:00.02 PST,5338+j1754.52
2025-01-01 13:02:00.02 PST,5908+j1941.87
2025-01-01 13:03:00.02 PST,5204+j1710.47
2025-01-01 13:04:00.02 PST,5200.67+j1709.38
2025-01-01 13:05:00.02 PST,5173.33+j1700.39
2025-01-01 13:06:00.02 PST,5187+j1704.88
2025-01-01 13:07:00.02 PST,5155.67+j1694.59
2025-01-01 13:08:00.02 PST,5704.33+j1874.92
2025-01-01 13:09:00.02 PST,5692+j1870.87
2025-01-01 13:10:00.02 PST,5079+j1669.39
2025-01-01 13:11:00.02 PST,4583+j1506.36
2025-01-01 13:12:00.02 PST,4607+j1514.25
2025-01-01 13:13:00.02 PST,4591+j1508.99
2025-01-01 13:14:00.02 PST,4545+j1493.87
2025-01-01 13:15:00.02 PST,4792+j1575.05
2025-01-01 13:16:00.02 PST,5050+j1659.86
2025-01-01 13:17:00.02 PST,5287+j1737.75
2025-01-01 13:18:00.02 PST,6052+j1989.2
2025-01-01 13:19:00.02 PST,6331+j2080.9
2025-01-01 13:20:00.02 PST,6338+j2083.2
2025-01-01 13:21:00.02 PST,6318+j2076.63
2025-01-01 13:22:00.02 PST,6315+j2075.64
2025-01-01 13:23:00.02 PST,5901+j1939.57
2025-01-01 13:24:00.02 PST,4906+j1612.52
2025-01-01 13:25:00.02 PST,4492+j1476.45
2025-01-01 13:26:00.02 PST,4074+j1339.06
2025-01-01 13:27:00.02 PST,4329+j1422.87
2025-01-01 13:28:00.02 PST,4337+j1425.5
2025-01-01 13:29:00.02 PST,3725+j1224.35
2025-01-01 13:30:00.02 PST,3716+j1221.39
2025-01-01 13:31:00.02 PST,3724+j1224.02
2025-01-01 13:32:00.02 PST,3726+j1224.68
2025-01-01 13:33:00.02 PST,3690+j1212.84
2025-01-01 13:34:00.02 PST,3702+j1216.79
2025-01-01 13:35:00.02 PST,3696+j1214.82
2025-01-01 13:36:00.02 PST,3701+j1216.46
2025-01-01 13:37:00.02 PST,3699+j1215.8
2025-01-01 13:38:00.02 PST,3716+j1221.39
2025-01-01 13:39:00.02 PST,3649+j1199.37
2025-01-01 13:40:00.02 PST,3626+j1191.81
2025-01-01 13:41:00.02 PST,3992+j1312.11
2025-01-01 13:42:00.02 PST,3669+j1205.94
2025-01-01 13:43:00.02 PST,3664+j1204.3
2025-01-01 13:44:00.02 PST,3621.67+j1190.38
2025-01-01 13:45:00.02 PST,3570.33+j1173.51
2025-01-01 13:46:00.02 PST,3524+j1158.28
2025-01-01 13:47:00.02 PST,4143.67+j1361.96
2025-01-01 13:48:00.02 PST,4127.33+j1356.59
2025-01-01 13:49:00.02 PST,4141+j1361.08
2025-01-01 13:50:00.02 PST,4150+j1364.04
2025-01-01 13:51:00.02 PST,4152+j1364.7
2025-01-01 13:52:00.02 PST,4104+j1348.92
2025-01-01 13:53:00.02 PST,4100+j1347.61
2025-01-01 13:54:00.02 PST,4077.33+j1340.15
2025-01-01 13:55:00.02 PST,4094.67+j1345.85
2025-01-01 13:56:00.02 PST,4093+j1345.3
2025-01-01 13:57:00.02 PST,4073.33+j1338.84
2025-01-01 13:58:00.02 PST,4066.67+j1336.65
2025-01-01 13:59:00.02 PST,3460+j1137.25
2025-01-01 14:00:00.02 PST,3461+j1137.58
2025-01-01 14:01:00.02 PST,3476+j1142.51
2025-01-01 14:02:00.02 PST,3440+j1130.67
2025-01-01 14:03:00.02 PST,3434+j1128.7
2025-01-01 14:04:00.02 PST,3418+j1123.44
2025-01-01 14:05:00.02 PST,3436+j1129.36
2025-01-01 14:06:00.02 PST,3463+j1138.23
2025-01-01 14:07:00.02 PST,3430+j1127.39
2025-01-01 14:08:00.02 PST,3452+j1134.62
2025-01-01 14:09:00.02 PST,3433+j1128.37
2025-01-01 14:10:00.02 PST,3402+j1118.18
2025-01-01 14:11:00.02 PST,3365+j1106.02
2025-01-01 14:12:00.02 PST,3271+j1075.13
2025-01-01 14:13:00.02 PST,3239+j1064.61
2025-01-01 14:14:00.02 PST,3211+j1055.4
2025-01-01 14:15:00.02 PST,3216+j1057.05
2025-01-01 14:16:00.02 PST,3282+j1078.74
2025-01-01 14:17:00.02 PST,3270+j1074.8
2025-01-01 14:18:00.02 PST,3270+j1074.8
2025-01-01 14:19:00.02 PST,3251+j1068.55
2025-01-01 14:20:00.02 PST,3219+j1058.03
2025-01-01 14:21:00.02 PST,3164+j1039.96
2025-01-01 14:22:00.02 PST,3138+j1031.41
2025-01-01 14:23:00.02 PST,3096+j1017.61
2025-01-01 14:24:00.02 PST,3082+j1013
2025-01-01 14:25:00.02 PST,3055+j1004.13
2025-01-01 14:26:00.02 PST,3098+j1018.26
2025-01-01 14:27:00.02 PST,3074+j1010.38
2025-01-01 14:28:00.02 PST,3037+j998.214
2025-01-01 14:29:00.02 PST,3010+j989.339
2025-01-01 14:30:00.02 PST,3392+j1114.9
2025-01-01 14:31:00.02 PST,3698+j1215.47
2025-01-01 14:32:00.02 PST,4043+j1328.87
2025-01-01 14:33:00.02 PST,4392+j1443.58
2025-01-01 14:34:00.02 PST,4834+j1588.86
2025-01-01 14:35:00.02 PST,4875+j1602.34
2025-01-01 14:36:00.02 PST,4846+j1592.8
2025-01-01 14:37:00.02 PST,4838+j1590.17
2025-01-01 14:38:00.02 PST,4719+j1551.06
2025-01-01 14:39:00.02 PST,4727+j1553.69
2025-01-01 14:40:00.02 PST,4753+j1562.24
2025-01-01 14:41:00.02 PST,4832+j1588.2
2025-01-01 14:42:00.02 PST,4955+j1628.63
2025-01-01 14:43:00.02 PST,4917+j1616.14
2025-01-01 14:44:00.02 PST,4916+j1615.81
2025-01-01 14:45:00.02 PST,4361+j1433.39
2025-01-01 14:46:00.02 PST,3726+j1224.68
2025-01-01 14:47:00.02 PST,3112+j1022.86
2025-01-01 14:48:00.02 PST,2453+j806.262
2025-01-01 14:49:00.02 PST,1878+j617.269
2025-01-01 14:50:00.02 PST,1880+j617.926
2025-01-01 14:51:00.02 PST,1985+j652.438
2025-01-01 14:52:00.02 PST,2437+j801.003
2025-01-01 14:53:00.02 PST,2125+j698.454
2025-01-01 14:54:00.02 PST,2053+j674.788
2025-01-01 14:55:00.02 PST,2004+j658.683
2025-01-01 14:56:00.02 PST,1988+j653.424
2025-01-01 14:57:00.02 PST,1938+j636.99
2025-01-01 14:58:00.02 PST,2108+j692.866
2025-01-01 14:59:00.02 PST,2017+j662.956
2025-01-01 15:00:00.02 PST,2042+j671.173
2025-01-01 15:01:00.02 PST,2100+j690.237
2025-01-01 15:02:00.02 PST,1898+j623.842
2025-01-01 15:03:00.02 PST,1810+j594.918
2025-01-01 15:04:00.02 PST,1802+j592.289
2025-01-01 15:05:00.02 PST,1796+j590.317
2025-01-01 15:06:00.02 PST,1768+j581.113
2025-01-01 15:07:00.02 PST,1809+j594.59
2025-01-01 15:08:00.02 PST,1813+j595.904
2025-01-01 15:09:00.02 PST,1707+j561.064
2025-01-01 15:10:00.02 PST,1750+j575.197
2025-01-01 15:11:00.02 PST,1742+j572.568
2025-01-01 15:12:00.02 PST,1718+j564.679
2025-01-01 15:13:00.02 PST,1804+j592.946
2025-01-01 15:14:00.02 PST,1832+j602.149
2025-01-01 15:15:00.02 PST,2189+j719.49
2025-01-01 15:16:00.02 PST,2538+j834.2
2025-01-01 15:17:00.02 PST,2823+j927.875
2025-01-01 15:18:00.02 PST,3241+j1065.26
2025-01-01 15:19:00.02 PST,3518+j1156.31
2025-01-01 15:20:00.02 PST,3561+j1170.44
2025-01-01 15:21:00.02 PST,3580+j1176.69
2025-01-01 15:22:00.02 PST,3603+j1184.25
2025-01-01 15:23:00.02 PST,3588+j1179.32
2025-01-01 15:24:00.02 PST,3590+j1179.98
2025-01-01 15:25:00.02 PST,3614+j1187.86
2025-01-01 15:26:00.02 PST,3632+j1193.78
2025-01-01 15:27:00.02 PST,3674+j1207.58
2025-01-01 15:28:00.02 PST,3685+j1211.2
2025-01-01 15:29:00.02 PST,3713+j1220.4
2025-01-01 15:30:00.02 PST,3734+j1227.31
2025-01-01 15:31:00.02 PST,3668+j1205.61
2025-01-01 15:32:00.02 PST,3638+j1195.75
2025-01-01 15:33:00.02 PST,3644+j1197.72
2025-01-01 15:34:00.02 PST,3650+j1199.7
2025-01-01 15:35:00.02 PST,3352+j1101.75
2025-01-01 15:36:00.02 PST,3026+j994.598
2025-01-01 15:37:00.02 PST,2708+j890.077
2025-01-01 15:38:00.02 PST,2334+j767.149
2025-01-01 15:39:00.02 PST,2056+j675.775
2025-01-01 15:40:00.02 PST,2036+j669.201
2025-01-01 15:41:00.02 PST,2058+j676.432
2025-01-01 15:42:00.02 PST,2048+j673.145
2025-01-01 15:43:00.02 PST,2011+j660.984
2025-01-01 15:44:00.02 PST,2128+j699.44
2025-01-01 15:45:00.02 PST,2171+j713.573
2025-01-01 15:46:00.02 PST,2131+j700.426
2025-01-01 15:47:00.02 PST,2191+j720.147
2025-01-01 15:48:00.02 PST,2206+j725.077
2025-01-01 15:49:00.02 PST,2248+j738.882
2025-01-01 15:50:00.02 PST,2287+j751.701
2025-01-01 15:51:00.02 PST,2322+j763.204
2025-01-01 15:52:00.02 PST,2378+j781.611
2025-01-01 15:53:00.02 PST,2438+j801.332
2025-01-01 15:54:00.02 PST,2431+j799.031
2025-01-01 15:55:00.02 PST,2476+j813.822
2025-01-01 15:56:00.02 PST,2485+j816.78
2025-01-01 15:57:00.02 PST,2487+j817.437
2025-01-01 15:58:00.02 PST,2851+j937.078
2025-01-01 15:59:00.02 PST,3182+j1045.87
2025-01-01 16:00:00.02 PST,3512+j1154.34
2025-01-01 16:01:00.02 PST,3873+j1272.99
2025-01-01 16:02:00.02 PST,4254+j1398.22
2025-01-01 16:03:00.02 PST,4332+j1423.86
2025-01-01 16:04:00.02 PST,4410+j1449.5
2025-01-01 16:05:00.02 PST,4462+j1466.59
2025-01-01 16:06:00.02 PST,4538+j1491.57
2025-01-01 16:07:00.02 PST,4681+j1538.57
2025-01-01 16:08:00.02 PST,4598+j1511.29
2025-01-01 16:09:00.02 PST,4592+j1509.32
2025-01-01 16:10:00.02 PST,4592+j1509.32
2025-01-01 16:11:00.02 PST,4298+j1412.68
2025-01-01 16:12:00.02 PST,4294+j1411.37
2025-01-01 16:13:00.02 PST,3968+j1304.22
2025-01-01 16:14:00.02 PST,3645+j1198.05
2025-01-01 16:15:00.02 PST,3318+j1090.57
2025-01-01 16:16:00.02 PST,3247+j1067.24
2025-01-01 16:17:00.02 PST,2940+j966.331
2025-01-01 16:18:00.02 PST,2947+j968.632
2025-01-01 16:19:00.02 PST,2944+j967.646
2025-01-01 16:20:00.02 PST,2632+j865.097
2025-01-01 16:21:00.02 PST,2632+j865.097
2025-01-01 16:22:00.02 PST,2616+j859.838
2025-01-01 16:23:00.02 PST,2569+j844.389
2025-01-01 16:24:00.02 PST,2818+j926.232
2025-01-01 16:25:00.02 PST,2832+j930.833
2025-01-01 16:26:00.02 PST,2862+j940.694
2025-01-01 16:27:00.02 PST,2855+j938.393
2025-01-01 16:28:00.02 PST,2872+j943.981
2025-01-01 16:29:00.02 PST,2845+j935.106
2025-01-01 16:30:00.02 PST,2900+j953.184
2025-01-01 16:31:00.02 PST,3011+j989.668
2025-01-01 16:32:00.02 PST,2741+j900.923
2025-01-01 16:33:00.02 PST,2676+j879.559
2025-01-01 16:34:00.02 PST,2764+j908.483
2025-01-01 16:35:00.02 PST,2668+j876.929
2025-01-01 16:36:00.02 PST,2665+j875.943
2025-01-01 16:37:00.02 PST,2974+j977.507
2025-01-01 16:38:00.02 PST,2877+j945.624
2025-01-01 16:39:00.02 PST,2865+j941.68
2025-01-01 16:40:00.02 PST,2861+j940.365
2025-01-01 16:41:00.02 PST,2877+j945.624
2025-01-01 16:42:00.02 PST,2876+j945.295
2025-01-01 16:43:00.02 PST,3216+j1057.05
2025-01-01 16:44:00.02 PST,3623+j1190.82
2025-01-01 16:45:00.02 PST,4000+j1314.74
2025-01-01 16:46:00.02 PST,4040+j1327.88
2025-01-01 16:47:00.02 PST,4420+j1452.78
2025-01-01 16:48:00.02 PST,4500+j1479.08
2025-01-01 16:49:00.02 PST,4573+j1503.07
2025-01-01 16:50:00.02 PST,4835+j1589.19
2025-01-01 16:51:00.02 PST,4806+j1579.66
2025-01-01 16:52:00.02 PST,4870+j1600.69
2025-01-01 16:53:00.02 PST,4880+j1603.98
2025-01-01 16:54:00.02 PST,5069+j1666.1
2025-01-01 16:55:00.02 PST,5039+j1656.24
2025-01-01 16:56:00.02 PST,5063+j1664.13
2025-01-01 16:57:00.02 PST,4768+j1567.17
2025-01-01 16:58:00.02 PST,4900+j1610.55
2025-01-01 16:59:00.02 PST,5007+j1645.72
2025-01-01 17:00:00.02 PST,5450+j1791.33
2025-01-01 17:01:00.02 PST,6055+j1990.18
2025-01-01 17:02:00.02 PST,5936+j1951.07
2025-01-01 17:03:00.02 PST,4630+j1521.81
2025-01-01 17:04:00.02 PST,4675+j1536.6
2025-01-01 17:05:00.02 PST,4462+j1466.59
2025-01-01 17:06:00.02 PST,4273+j1404.47
2025-01-01 17:07:00.02 PST,4454+j1463.96
2025-01-01 17:08:00.02 PST,4274+j1404.8
2025-01-01 17:09:00.02 PST,4355+j1431.42
2025-01-01 17:10:00.02 PST,4469+j1468.89
2025-01-01 17:11:00.02 PST,4193+j1378.17
2025-01-01 17:12:00.02 PST,4524+j1486.97
2025-01-01 17:13:00.02 PST,4481+j1472.83
2025-01-01 17:14:00.02 PST,4422+j1453.44
2025-01-01 17:15:00.02 PST,4156+j1366.01
2025-01-01 17:16:00.02 PST,3883+j1276.28
2025-01-01 17:17:00.02 PST,3810+j1252.29
2025-01-01 17:18:00.02 PST,3764+j1237.17
2025-01-01 17:19:00.02 PST,4400+j1446.21
2025-01-01 17:20:00.02 PST,3860+j1268.72
2025-01-01 17:21:00.02 PST,3734+j1227.31
2025-01-01 17:22:00.02 PST,3524+j1158.28
2025-01-01 17:23:00.02 PST,3542+j1164.2
2025-01-01 17:24:00.02 PST,3834+j1260.17
2025-01-01 17:25:00.02 PST,3862+j1269.38
2025-01-01 17:26:00.02 PST,3696+j1214.82
2025-01-01 17:27:00.02 PST,3693+j1213.83
2025-01-01 17:28:00.02 PST,3680+j1209.56
2025-01-01 17:29:00.02 PST,3754+j1233.88
2025-01-01 17:30:00.02 PST,4141+j1361.08
2025-01-01 17:31:00.02 PST,3558+j1169.46
2025-01-01 17:32:00.02 PST,3541+j1163.87
