#timestamp,constant_power_B
2025-01-01 08:46:00.02 PST,1257.33+j413.265
2025-01-01 08:47:00.02 PST,1201.33+j394.859
2025-01-01 08:48:00.02 PST,1195.33+j392.887
2025-01-01 08:49:00.02 PST,1139.33+j374.481
2025-01-01 08:50:00.02 PST,2683.33+j881.969
2025-01-01 08:51:00.02 PST,2637.33+j866.849
2025-01-01 08:52:00.02 PST,2621.33+j861.59
2025-01-01 08:53:00.02 PST,2585.33+j849.758
2025-01-01 08:54:00.02 PST,2569.33+j844.499
2025-01-01 08:55:00.02 PST,2503.33+j822.806
2025-01-01 08:56:00.02 PST,2817.33+j926.013
2025-01-01 08:57:00.02 PST,1591.33+j523.046
2025-01-01 08:58:00.02 PST,1955.33+j642.687
2025-01-01 08:59:00.02 PST,2369.33+j778.762
2025-01-01 09:00:00.02 PST,2693.33+j885.256
2025-01-01 09:01:00.02 PST,2713.33+j891.829
2025-01-01 09:02:00.02 PST,2713.33+j891.829
2025-01-01 09:03:00.02 PST,2673.33+j878.682
2025-01-01 09:04:00.02 PST,2663.33+j875.395
2025-01-01 09:05:00.02 PST,2713.33+j891.829
2025-01-01 09:06:00.02 PST,2651.33+j871.451
2025-01-01 09:07:00.02 PST,2609.33+j857.646
2025-01-01 09:08:00.02 PST,2627.33+j863.563
2025-01-01 09:09:00.02 PST,2665.33+j876.053
2025-01-01 09:10:00.02 PST,2693.33+j885.256
2025-01-01 09:11:00.02 PST,2253.33+j740.635
2025-01-01 09:12:00.02 PST,2032.67+j668.105
2025-01-01 09:13:00.02 PST,1612+j529.839
2025-01-01 09:14:00.02 PST,1301.33+j427.727
2025-01-01 09:15:00.02 PST,990.667+j325.616
2025-01-01 09:16:00.02 PST,990+j325.397
2025-01-01 09:17:00.02 PST,950.667+j312.469
2025-01-01 09:18:00.02 PST,991.333+j325.835
2025-01-01 09:19:00.02 PST,972+j319.481
2025-01-01 09:20:00.02 PST,842.667+j276.971
2025-01-01 09:21:00.02 PST,925.333+j304.142
2025-01-01 09:22:00.02 PST,916.667+j301.294
2025-01-01 09:23:00.02 PST,788+j259.003
2025-01-01 09:24:00.02 PST,729.333+j239.72
2025-01-01 09:25:00.02 PST,720.667+j236.872
2025-01-01 09:26:00.02 PST,718+j235.995
2025-01-01 09:27:00.02 PST,726+j238.625
2025-01-01 09:28:00.02 PST,724+j237.967
2025-01-01 09:29:00.02 PST,732+j240.597
2025-01-01 09:30:00.02 PST,720+j236.653
2025-01-01 09:31:00.02 PST,700+j230.079
2025-01-01 09:32:00.02 PST,748+j245.856
2025-01-01 09:33:00.02 PST,716+j235.338
2025-01-01 09:34:00.02 PST,834+j274.123
2025-01-01 09:35:00.02 PST,872+j286.613
2025-01-01 09:36:00.02 PST,868+j285.298
2025-01-01 09:37:00.02 PST,844+j277.409
2025-01-01 09:38:00.02 PST,870+j285.955
2025-01-01 09:39:00.02 PST,846+j278.067
2025-01-01 09:40:00.02 PST,852+j280.039
2025-01-01 09:41:00.02 PST,830+j272.808
2025-01-01 09:42:00.02 PST,919.333+j302.17
2025-01-01 09:43:00.02 PST,1118.67+j367.688
2025-01-01 09:44:00.02 PST,1258+j413.485
2025-01-01 09:45:00.02 PST,1267.33+j416.552
2025-01-01 09:46:00.02 PST,1276.67+j419.62
2025-01-01 09:47:00.02 PST,1026.67+j337.449
2025-01-01 09:48:00.02 PST,1006.67+j330.875
2025-01-01 09:49:00.02 PST,1016.67+j334.162
2025-01-01 09:50:00.02 PST,1016.67+j334.162
2025-01-01 09:51:00.02 PST,1006.67+j330.875
2025-01-01 09:52:00.02 PST,1006+j330.656
2025-01-01 09:53:00.02 PST,1005.33+j330.437
2025-01-01 09:54:00.02 PST,994.667+j326.931
2025-01-01 09:55:00.02 PST,964+j316.851
2025-01-01 09:56:00.02 PST,953.333+j313.345
2025-01-01 09:57:00.02 PST,976+j320.796
2025-01-01 09:58:00.02 PST,998.667+j328.246
2025-01-01 09:59:00.02 PST,1021.33+j335.696
2025-01-01 10:00:00.02 PST,1054+j346.433
2025-01-01 10:01:00.02 PST,1146.67+j376.891
2025-01-01 10:02:00.02 PST,1120+j368.126
2025-01-01 10:03:00.02 PST,1103.33+j362.648
2025-01-01 10:04:00.02 PST,1086.67+j357.17
2025-01-01 10:05:00.02 PST,1070+j351.692
2025-01-01 10:06:00.02 PST,1053.33+j346.214
2025-01-01 10:07:00.02 PST,1051.33+j345.556
2025-01-01 10:08:00.02 PST,1049.33+j344.899
2025-01-01 10:09:00.02 PST,1047.33+j344.242
2025-01-01 10:10:00.02 PST,1035.33+j340.298
2025-01-01 10:11:00.02 PST,1043.33+j342.927
2025-01-01 10:12:00.02 PST,1030.67+j338.764
2025-01-01 10:13:00.02 PST,958+j314.879
2025-01-01 10:14:00.02 PST,945.333+j310.716
2025-01-01 10:15:00.02 PST,932.667+j306.553
2025-01-01 10:16:00.02 PST,930+j305.676
2025-01-01 10:17:00.02 PST,1032+j339.202
2025-01-01 10:18:00.02 PST,1014+j333.286
2025-01-01 10:19:00.02 PST,1006+j330.656
2025-01-01 10:20:00.02 PST,978+j321.453
2025-01-01 10:21:00.02 PST,1000+j328.684
2025-01-01 10:22:00.02 PST,1018+j334.6
2025-01-01 10:23:00.02 PST,1026+j337.23
2025-01-01 10:24:00.02 PST,1054+j346.433
2025-01-01 10:25:00.02 PST,1082+j355.636
2025-01-01 10:26:00.02 PST,1090+j358.266
2025-01-01 10:27:00.02 PST,1092.67+j359.142
2025-01-01 10:28:00.02 PST,1025.33+j337.011
2025-01-01 10:29:00.02 PST,948+j311.593
2025-01-01 10:30:00.02 PST,950.667+j312.469
2025-01-01 10:31:00.02 PST,943.333+j310.059
2025-01-01 10:32:00.02 PST,933.333+j306.772
2025-01-01 10:33:00.02 PST,923.333+j303.485
2025-01-01 10:34:00.02 PST,913.333+j300.198
2025-01-01 10:35:00.02 PST,903.333+j296.911
2025-01-01 10:36:00.02 PST,893.333+j293.624
2025-01-01 10:37:00.02 PST,935.333+j307.429
2025-01-01 10:38:00.02 PST,897.333+j294.939
2025-01-01 10:39:00.02 PST,899.333+j295.596
2025-01-01 10:40:00.02 PST,851.333+j279.82
2025-01-01 10:41:00.02 PST,853.333+j280.477
2025-01-01 10:42:00.02 PST,859.333+j282.449
2025-01-01 10:43:00.02 PST,855.333+j281.134
2025-01-01 10:44:00.02 PST,851.333+j279.82
2025-01-01 10:45:00.02 PST,847.333+j278.505
2025-01-01 10:46:00.02 PST,843.333+j277.19
2025-01-01 10:47:00.02 PST,842.667+j276.971
2025-01-01 10:48:00.02 PST,842+j276.752
2025-01-01 10:49:00.02 PST,841.333+j276.533
2025-01-01 10:50:00.02 PST,900.667+j296.035
2025-01-01 10:51:00.02 PST,950+j312.25
2025-01-01 10:52:00.02 PST,920.667+j302.609
2025-01-01 10:53:00.02 PST,901.333+j296.254
2025-01-01 10:54:00.02 PST,1012+j332.628
2025-01-01 10:55:00.02 PST,1002.67+j329.561
2025-01-01 10:56:00.02 PST,983.333+j323.206
2025-01-01 10:57:00.02 PST,972.667+j319.7
2025-01-01 10:58:00.02 PST,972+j319.481
2025-01-01 10:59:00.02 PST,971.333+j319.262
2025-01-01 11:00:00.02 PST,870.667+j286.174
2025-01-01 11:01:00.02 PST,790+j259.66
2025-01-01 11:02:00.02 PST,843.333+j277.19
2025-01-01 11:03:00.02 PST,876.667+j288.147
2025-01-01 11:04:00.02 PST,860+j282.668
2025-01-01 11:05:00.02 PST,843.333+j277.19
2025-01-01 11:06:00.02 PST,836.667+j274.999
2025-01-01 11:07:00.02 PST,839.333+j275.875
2025-01-01 11:08:00.02 PST,972+j319.481
2025-01-01 11:09:00.02 PST,954.667+j313.784
2025-01-01 11:10:00.02 PST,917.333+j301.513
2025-01-01 11:11:00.02 PST,920+j302.389
2025-01-01 11:12:00.02 PST,909.333+j298.883
2025-01-01 11:13:00.02 PST,858.667+j282.23
2025-01-01 11:14:00.02 PST,848+j278.724
2025-01-01 11:15:00.02 PST,857.333+j281.792
2025-01-01 11:16:00.02 PST,876.667+j288.147
2025-01-01 11:17:00.02 PST,870.667+j286.174
2025-01-01 11:18:00.02 PST,894.667+j294.063
2025-01-01 11:19:00.02 PST,908.667+j298.664
2025-01-01 11:20:00.02 PST,932.667+j306.553
2025-01-01 11:21:00.02 PST,966.667+j317.728
2025-01-01 11:22:00.02 PST,951.333+j312.688
2025-01-01 11:23:00.02 PST,1026+j337.23
2025-01-01 11:24:00.02 PST,1530.67+j503.106
2025-01-01 11:25:00.02 PST,975.333+j320.576
2025-01-01 11:26:00.02 PST,970+j318.824
2025-01-01 11:27:00.02 PST,1003.33+j329.78
2025-01-01 11:28:00.02 PST,2596.67+j853.483
2025-01-01 11:29:00.02 PST,1020+j335.258
2025-01-01 11:30:00.02 PST,1073.33+j352.787
2025-01-01 11:31:00.02 PST,1076.67+j353.883
2025-01-01 11:32:00.02 PST,1054.67+j346.652
2025-01-01 11:33:00.02 PST,1852.67+j608.942
2025-01-01 11:34:00.02 PST,1080.67+j355.198
2025-01-01 11:35:00.02 PST,1018.67+j334.82
2025-01-01 11:36:00.02 PST,1006.67+j330.875
2025-01-01 11:37:00.02 PST,976.667+j321.015
2025-01-01 11:38:00.02 PST,1036.67+j340.736
2025-01-01 11:39:00.02 PST,1006.67+j330.875
2025-01-01 11:40:00.02 PST,996.667+j327.589
2025-01-01 11:41:00.02 PST,996.667+j327.589
2025-01-01 11:42:00.02 PST,1358+j446.353
2025-01-01 11:43:00.02 PST,1759.33+j578.265
2025-01-01 11:44:00.02 PST,2130.67+j700.316
2025-01-01 11:45:00.02 PST,2492+j819.081
2025-01-01 11:46:00.02 PST,2873.33+j944.419
2025-01-01 11:47:00.02 PST,2920+j959.758
2025-01-01 11:48:00.02 PST,2906.67+j955.375
2025-01-01 11:49:00.02 PST,3023.33+j993.722
2025-01-01 11:50:00.02 PST,3160+j1038.64
2025-01-01 11:51:00.02 PST,3246.67+j1067.13
2025-01-01 11:52:00.02 PST,2580.67+j848.224
2025-01-01 11:53:00.02 PST,2204.67+j724.639
2025-01-01 11:54:00.02 PST,1838.67+j604.341
2025-01-01 11:55:00.02 PST,1432.67+j470.895
2025-01-01 11:56:00.02 PST,1026.67+j337.449
2025-01-01 11:57:00.02 PST,1120+j368.126
2025-01-01 11:58:00.02 PST,1133.33+j372.509
2025-01-01 11:59:00.02 PST,1146.67+j376.891
2025-01-01 12:00:00.02 PST,1160+j381.274
2025-01-01 12:01:00.02 PST,1173.33+j385.656
2025-01-01 12:02:00.02 PST,1161.33+j381.712
2025-01-01 12:03:00.02 PST,1159.33+j381.054
2025-01-01 12:04:00.02 PST,1157.33+j380.397
2025-01-01 12:05:00.02 PST,1155.33+j379.74
2025-01-01 12:06:00.02 PST,1143.33+j375.795
2025-01-01 12:07:00.02 PST,1132+j372.07
2025-01-01 12:08:00.02 PST,1120.67+j368.345
2025-01-01 12:09:00.02 PST,1109.33+j364.62
2025-01-01 12:10:00.02 PST,1088+j357.608
2025-01-01 12:11:00.02 PST,1076.67+j353.883
2025-01-01 12:12:00.02 PST,1209.33+j397.489
2025-01-01 12:13:00.02 PST,1582+j519.978
2025-01-01 12:14:00.02 PST,1924.67+j632.607
2025-01-01 12:15:00.02 PST,2267.33+j745.236
2025-01-01 12:16:00.02 PST,2630+j864.439
2025-01-01 12:17:00.02 PST,2627.33+j863.563
2025-01-01 12:18:00.02 PST,2544.67+j836.392
2025-01-01 12:19:00.02 PST,2532+j832.228
2025-01-01 12:20:00.02 PST,2529.33+j831.352
2025-01-01 12:21:00.02 PST,2636.67+j866.631
2025-01-01 12:22:00.02 PST,2265.33+j744.579
2025-01-01 12:23:00.02 PST,1904+j625.815
2025-01-01 12:24:00.02 PST,1462.67+j480.755
2025-01-01 12:25:00.02 PST,1101.33+j361.991
2025-01-01 12:26:00.02 PST,890+j292.529
2025-01-01 12:27:00.02 PST,860+j282.668
2025-01-01 12:28:00.02 PST,890+j292.529
2025-01-01 12:29:00.02 PST,900+j295.816
2025-01-01 12:30:00.02 PST,950+j312.25
2025-01-01 12:31:00.02 PST,940+j308.963
2025-01-01 12:32:00.02 PST,924.667+j303.923
2025-01-01 12:33:00.02 PST,2789.33+j916.809
2025-01-01 12:34:00.02 PST,2774+j911.77
2025-01-01 12:35:00.02 PST,4558.67+j1498.36
2025-01-01 12:36:00.02 PST,4613.33+j1516.33
2025-01-01 12:37:00.02 PST,4602.67+j1512.82
2025-01-01 12:38:00.02 PST,4662+j1532.33
2025-01-01 12:39:00.02 PST,4691.33+j1541.97
2025-01-01 12:40:00.02 PST,4640.67+j1525.31
2025-01-01 12:41:00.02 PST,4650+j1528.38
2025-01-01 12:42:00.02 PST,4650.67+j1528.6
2025-01-01 12:43:00.02 PST,4585.33+j1507.13
2025-01-01 12:44:00.02 PST,4640+j1525.09
2025-01-01 12:45:00.02 PST,2804.67+j921.849
2025-01-01 12:46:00.02 PST,1179.33+j387.628
2025-01-01 12:47:00.02 PST,1193.33+j392.23
2025-01-01 12:48:00.02 PST,1197.33+j393.544
2025-01-01 12:49:00.02 PST,1141.33+j375.138
2025-01-01 12:50:00.02 PST,1155.33+j379.74
2025-01-01 12:51:00.02 PST,1169.33+j384.341
2025-01-01 12:52:00.02 PST,1172.67+j385.437
2025-01-01 12:53:00.02 PST,1168+j383.903
2025-01-01 12:54:00.02 PST,1153.33+j379.082
2025-01-01 12:55:00.02 PST,1098.67+j361.114
2025-01-01 12:56:00.02 PST,1094+j359.58
2025-01-01 12:57:00.02 PST,1060+j348.405
2025-01-01 12:58:00.02 PST,2870+j943.323
2025-01-01 12:59:00.02 PST,4740+j1557.96
2025-01-01 13:00:00.02 PST,4440+j1459.36
2025-01-01 13:01:00.02 PST,4750+j1561.25
2025-01-01 13:02:00.02 PST,3270+j1074.8
2025-01-01 13:03:00.02 PST,1810+j594.918
2025-01-01 13:04:00.02 PST,1760+j578.484
2025-01-01 13:05:00.02 PST,2290+j752.687
2025-01-01 13:06:00.02 PST,1030+j338.545
2025-01-01 13:07:00.02 PST,919.333+j302.17
2025-01-01 13:08:00.02 PST,968.667+j318.385
2025-01-01 13:09:00.02 PST,1768+j581.113
2025-01-01 13:10:00.02 PST,1057.33+j347.529
2025-01-01 13:11:00.02 PST,1046.67+j344.023
2025-01-01 13:12:00.02 PST,1107.33+j363.963
2025-01-01 13:13:00.02 PST,1098+j360.895
2025-01-01 13:14:00.02 PST,1078.67+j354.541
2025-01-01 13:15:00.02 PST,1039.33+j341.612
2025-01-01 13:16:00.02 PST,1190+j391.134
2025-01-01 13:17:00.02 PST,1155.33+j379.74
2025-01-01 13:18:00.02 PST,2118.67+j696.372
2025-01-01 13:19:00.02 PST,3952+j1298.96
2025-01-01 13:20:00.02 PST,4025.33+j1323.06
2025-01-01 13:21:00.02 PST,5638.67+j1853.34
2025-01-01 13:22:00.02 PST,5506.67+j1809.95
2025-01-01 13:23:00.02 PST,5716.67+j1878.98
2025-01-01 13:24:00.02 PST,5816.67+j1911.85
2025-01-01 13:25:00.02 PST,5896.67+j1938.14
2025-01-01 13:26:00.02 PST,4706.67+j1547.01
2025-01-01 13:27:00.02 PST,4673.33+j1536.05
2025-01-01 13:28:00.02 PST,4702+j1545.47
2025-01-01 13:29:00.02 PST,4700.67+j1545.03
2025-01-01 13:30:00.02 PST,4649.33+j1528.16
2025-01-01 13:31:00.02 PST,4618+j1517.86
2025-01-01 13:32:00.02 PST,4649.33+j1528.16
2025-01-01 13:33:00.02 PST,4662.67+j1532.55
2025-01-01 13:34:00.02 PST,4646+j1527.07
2025-01-01 13:35:00.02 PST,2789.33+j916.809
2025-01-01 13:36:00.02 PST,2792.67+j917.905
2025-01-01 13:37:00.02 PST,2896+j951.869
2025-01-01 13:38:00.02 PST,1223.33+j402.09
2025-01-01 13:39:00.02 PST,1120.67+j368.345
2025-01-01 13:40:00.02 PST,1208+j397.05
2025-01-01 13:41:00.02 PST,1175.33+j386.313
2025-01-01 13:42:00.02 PST,1233.33+j405.377
2025-01-01 13:43:00.02 PST,1233.33+j405.377
2025-01-01 13:44:00.02 PST,1173.33+j385.656
2025-01-01 13:45:00.02 PST,1123.33+j369.222
2025-01-01 13:46:00.02 PST,1183.33+j388.943
2025-01-01 13:47:00.02 PST,1112.67+j365.716
2025-01-01 13:48:00.02 PST,1122+j368.784
2025-01-01 13:49:00.02 PST,2101.33+j690.675
2025-01-01 13:50:00.02 PST,1070.67+j351.911
2025-01-01 13:51:00.02 PST,1060+j348.405
2025-01-01 13:52:00.02 PST,1110+j364.839
2025-01-01 13:53:00.02 PST,1106+j363.525
2025-01-01 13:54:00.02 PST,1102+j362.21
2025-01-01 13:55:00.02 PST,1208+j397.05
2025-01-01 13:56:00.02 PST,1264+j415.457
2025-01-01 13:57:00.02 PST,1280.67+j420.935
2025-01-01 13:58:00.02 PST,1277.33+j419.839
2025-01-01 13:59:00.02 PST,1234+j405.596
2025-01-01 14:00:00.02 PST,1220.67+j401.214
2025-01-01 14:01:00.02 PST,1167.33+j383.684
2025-01-01 14:02:00.02 PST,888+j291.871
2025-01-01 14:03:00.02 PST,874.667+j287.489
2025-01-01 14:04:00.02 PST,891.333+j292.967
2025-01-01 14:05:00.02 PST,2728+j896.65
2025-01-01 14:06:00.02 PST,2654.67+j872.547
2025-01-01 14:07:00.02 PST,1506.67+j495.217
2025-01-01 14:08:00.02 PST,1526.67+j501.791
2025-01-01 14:09:00.02 PST,2706.67+j889.638
2025-01-01 14:10:00.02 PST,1556.67+j511.652
2025-01-01 14:11:00.02 PST,866.667+j284.86
2025-01-01 14:12:00.02 PST,1526.67+j501.791
2025-01-01 14:13:00.02 PST,854.667+j280.915
2025-01-01 14:14:00.02 PST,852.667+j280.258
2025-01-01 14:15:00.02 PST,850.667+j279.601
2025-01-01 14:16:00.02 PST,848.667+j278.943
2025-01-01 14:17:00.02 PST,716.667+j235.557
2025-01-01 14:18:00.02 PST,716.667+j235.557
2025-01-01 14:19:00.02 PST,666.667+j219.123
2025-01-01 14:20:00.02 PST,646.667+j212.549
2025-01-01 14:21:00.02 PST,656.667+j215.836
2025-01-01 14:22:00.02 PST,626.667+j205.975
2025-01-01 14:23:00.02 PST,576.667+j189.541
2025-01-01 14:24:00.02 PST,576.667+j189.541
2025-01-01 14:25:00.02 PST,526.667+j173.107
2025-01-01 14:26:00.02 PST,536.667+j176.394
2025-01-01 14:27:00.02 PST,491.333+j161.493
2025-01-01 14:28:00.02 PST,478+j157.111
2025-01-01 14:29:00.02 PST,464.667+j152.729
2025-01-01 14:30:00.02 PST,451.333+j148.346
2025-01-01 14:31:00.02 PST,438+j143.964
2025-01-01 14:32:00.02 PST,415.333+j136.513
2025-01-01 14:33:00.02 PST,616.667+j202.689
2025-01-01 14:34:00.02 PST,928+j305.019
2025-01-01 14:35:00.02 PST,1119.33+j367.907
2025-01-01 14:36:00.02 PST,1320.67+j434.082
2025-01-01 14:37:00.02 PST,1531.33+j503.325
2025-01-01 14:38:00.02 PST,1654+j543.644
2025-01-01 14:39:00.02 PST,1796.67+j590.536
2025-01-01 14:40:00.02 PST,1919.33+j630.854
2025-01-01 14:41:00.02 PST,2052+j674.46
2025-01-01 14:42:00.02 PST,2175.33+j714.997
2025-01-01 14:43:00.02 PST,2150.67+j706.89
2025-01-01 14:44:00.02 PST,2126+j698.782
2025-01-01 14:45:00.02 PST,2111.33+j693.962
2025-01-01 14:46:00.02 PST,2076.67+j682.567
2025-01-01 14:47:00.02 PST,2171.33+j713.683
2025-01-01 14:48:00.02 PST,2146+j705.356
2025-01-01 14:49:00.02 PST,2152.67+j707.547
2025-01-01 14:50:00.02 PST,2159.33+j709.738
2025-01-01 14:51:00.02 PST,2166+j711.93
2025-01-01 14:52:00.02 PST,2168.67+j712.806
2025-01-01 14:53:00.02 PST,2171.33+j713.683
2025-01-01 14:54:00.02 PST,2168+j712.587
2025-01-01 14:55:00.02 PST,2154.67+j708.205
2025-01-01 14:56:00.02 PST,2191.33+j720.256
2025-01-01 14:57:00.02 PST,4182+j1374.56
2025-01-01 14:58:00.02 PST,4192.67+j1378.06
2025-01-01 14:59:00.02 PST,3005.33+j987.805
2025-01-01 15:00:00.02 PST,2998+j985.395
2025-01-01 15:01:00.02 PST,3040.67+j999.419
2025-01-01 15:02:00.02 PST,3518.67+j1156.53
2025-01-01 15:03:00.02 PST,4266.67+j1402.39
2025-01-01 15:04:00.02 PST,3958.67+j1301.15
2025-01-01 15:05:00.02 PST,5730.67+j1883.58
2025-01-01 15:06:00.02 PST,5642.67+j1854.65
2025-01-01 15:07:00.02 PST,5766.67+j1895.41
2025-01-01 15:08:00.02 PST,4290.67+j1410.27
2025-01-01 15:09:00.02 PST,3086.67+j1014.54
2025-01-01 15:10:00.02 PST,4342.67+j1427.37
2025-01-01 15:11:00.02 PST,5718.67+j1879.63
2025-01-01 15:12:00.02 PST,4283.33+j1407.86
2025-01-01 15:13:00.02 PST,3068+j1008.4
2025-01-01 15:14:00.02 PST,2472.67+j812.726
2025-01-01 15:15:00.02 PST,3197.33+j1050.91
2025-01-01 15:16:00.02 PST,3132+j1029.44
2025-01-01 15:17:00.02 PST,3136.67+j1030.97
2025-01-01 15:18:00.02 PST,4251.33+j1397.35
2025-01-01 15:19:00.02 PST,2952+j970.275
2025-01-01 15:20:00.02 PST,2282.67+j750.276
2025-01-01 15:21:00.02 PST,2233.33+j734.061
2025-01-01 15:22:00.02 PST,2249.33+j739.32
2025-01-01 15:23:00.02 PST,2235.33+j734.718
2025-01-01 15:24:00.02 PST,3011.33+j989.777
2025-01-01 15:25:00.02 PST,4209+j1383.43
2025-01-01 15:26:00.02 PST,2296.67+j754.878
2025-01-01 15:27:00.02 PST,4228.33+j1389.79
2025-01-01 15:28:00.02 PST,2220+j729.679
2025-01-01 15:29:00.02 PST,4151.67+j1364.59
2025-01-01 15:30:00.02 PST,3023.33+j993.722
2025-01-01 15:31:00.02 PST,3029.33+j995.694
2025-01-01 15:32:00.02 PST,3684.67+j1211.09
2025-01-01 15:33:00.02 PST,3010+j989.339
2025-01-01 15:34:00.02 PST,3675.33+j1208.02
2025-01-01 15:35:00.02 PST,2360.67+j775.914
2025-01-01 15:36:00.02 PST,2262+j743.483
2025-01-01 15:37:00.02 PST,2294+j754.001
2025-01-01 15:38:00.02 PST,2366+j777.667
2025-01-01 15:39:00.02 PST,2418+j794.758
2025-01-01 15:40:00.02 PST,2380+j782.268
2025-01-01 15:41:00.02 PST,2401.67+j789.39
2025-01-01 15:42:00.02 PST,2406.67+j791.033
2025-01-01 15:43:00.02 PST,2341.67+j769.669
2025-01-01 15:44:00.02 PST,2356.67+j774.599
2025-01-01 15:45:00.02 PST,2381.67+j782.816
2025-01-01 15:46:00.02 PST,2436.67+j800.894
2025-01-01 15:47:00.02 PST,2797.33+j919.439
2025-01-01 15:48:00.02 PST,3068+j1008.4
2025-01-01 15:49:00.02 PST,3248.67+j1067.79
2025-01-01 15:50:00.02 PST,3659.33+j1202.77
2025-01-01 15:51:00.02 PST,3940+j1295.02
2025-01-01 15:52:00.02 PST,3585.33+j1178.44
2025-01-01 15:53:00.02 PST,3310.67+j1088.16
2025-01-01 15:54:00.02 PST,3786+j1244.4
2025-01-01 15:55:00.02 PST,2611.33+j858.304
2025-01-01 15:56:00.02 PST,2256.67+j741.731
2025-01-01 15:57:00.02 PST,2706+j889.419
2025-01-01 15:58:00.02 PST,2975.33+j977.945
2025-01-01 15:59:00.02 PST,2944.67+j967.865
2025-01-01 16:00:00.02 PST,3004+j987.367
2025-01-01 16:01:00.02 PST,2983.33+j980.574
2025-01-01 16:02:00.02 PST,2687.33+j883.284
2025-01-01 16:03:00.02 PST,2651.33+j871.451
2025-01-01 16:04:00.02 PST,2595.33+j853.045
2025-01-01 16:05:00.02 PST,2569.33+j844.499
2025-01-01 16:06:00.02 PST,2543.33+j835.953
2025-01-01 16:07:00.02 PST,2565.33+j843.184
2025-01-01 16:08:00.02 PST,2587.33+j850.415
2025-01-01 16:09:00.02 PST,2609.33+j857.646
2025-01-01 16:10:00.02 PST,2621.33+j861.59
2025-01-01 16:11:00.02 PST,2643.33+j868.822
2025-01-01 16:12:00.02 PST,2294+j754.001
2025-01-01 16:13:00.02 PST,1934.67+j635.894
2025-01-01 16:14:00.02 PST,1585.33+j521.074
2025-01-01 16:15:00.02 PST,1226+j402.967
2025-01-01 16:16:00.02 PST,946.667+j311.154
2025-01-01 16:17:00.02 PST,938+j308.306
2025-01-01 16:18:00.02 PST,859.333+j282.449
2025-01-01 16:19:00.02 PST,850.667+j279.601
2025-01-01 16:20:00.02 PST,852+j280.039
2025-01-01 16:21:00.02 PST,833.333+j273.903
2025-01-01 16:22:00.02 PST,834+j274.123
2025-01-01 16:23:00.02 PST,734.667+j241.473
2025-01-01 16:24:00.02 PST,745.333+j244.979
2025-01-01 16:25:00.02 PST,736+j241.912
2025-01-01 16:26:00.02 PST,786.667+j258.565
2025-01-01 16:27:00.02 PST,704+j231.394
2025-01-01 16:28:00.02 PST,661.333+j217.37
2025-01-01 16:29:00.02 PST,768.667+j252.649
2025-01-01 16:30:00.02 PST,856+j281.354
2025-01-01 16:31:00.02 PST,903.333+j296.911
2025-01-01 16:32:00.02 PST,908+j298.445
2025-01-01 16:33:00.02 PST,832.667+j273.684
2025-01-01 16:34:00.02 PST,797.333+j262.071
2025-01-01 16:35:00.02 PST,732+j240.597
2025-01-01 16:36:00.02 PST,676.667+j222.41
2025-01-01 16:37:00.02 PST,706+j232.051
2025-01-01 16:38:00.02 PST,715.333+j235.119
2025-01-01 16:39:00.02 PST,734.667+j241.473
2025-01-01 16:40:00.02 PST,754+j247.828
2025-01-01 16:41:00.02 PST,703.333+j231.174
2025-01-01 16:42:00.02 PST,706.667+j232.27
2025-01-01 16:43:00.02 PST,710+j233.366
2025-01-01 16:44:00.02 PST,723.333+j237.748
2025-01-01 16:45:00.02 PST,716.667+j235.557
2025-01-01 16:46:00.02 PST,730+j239.939
2025-01-01 16:47:00.02 PST,727.333+j239.063
2025-01-01 16:48:00.02 PST,734.667+j241.473
2025-01-01 16:49:00.02 PST,742+j243.884
2025-01-01 16:50:00.02 PST,739.333+j243.007
2025-01-01 16:51:00.02 PST,746.667+j245.418
2025-01-01 16:52:00.02 PST,755.333+j248.266
2025-01-01 16:53:00.02 PST,774+j254.401
2025-01-01 16:54:00.02 PST,782.667+j257.25
2025-01-01 16:55:00.02 PST,801.333+j263.385
2025-01-01 16:56:00.02 PST,800+j262.947
2025-01-01 16:57:00.02 PST,778+j255.716
2025-01-01 16:58:00.02 PST,886+j291.214
2025-01-01 16:59:00.02 PST,874+j287.27
2025-01-01 17:00:00.02 PST,842+j276.752
2025-01-01 17:01:00.02 PST,820+j269.521
2025-01-01 17:02:00.02 PST,820.667+j269.74
2025-01-01 17:03:00.02 PST,691.333+j227.23
2025-01-01 17:04:00.02 PST,692+j227.449
2025-01-01 17:05:00.02 PST,702.667+j230.955
2025-01-01 17:06:00.02 PST,683.333+j224.601
2025-01-01 17:07:00.02 PST,672.667+j221.095
2025-01-01 17:08:00.02 PST,662+j217.589
2025-01-01 17:09:00.02 PST,741.333+j243.664
2025-01-01 17:10:00.02 PST,710.667+j233.585
2025-01-01 17:11:00.02 PST,690+j226.792
2025-01-01 17:12:00.02 PST,690.667+j227.011
2025-01-01 17:13:00.02 PST,691.333+j227.23
2025-01-01 17:14:00.02 PST,692+j227.449
2025-01-01 17:15:00.02 PST,692.667+j227.669
2025-01-01 17:16:00.02 PST,683.333+j224.601
2025-01-01 17:17:00.02 PST,688+j226.135
2025-01-01 17:18:00.02 PST,692.667+j227.669
2025-01-01 17:19:00.02 PST,747.333+j245.636
2025-01-01 17:20:00.02 PST,752+j247.17
