#timestamp,constant_power_B
2025-01-01 08:40:00.02 PST,771.333+j253.525
2025-01-01 08:41:00.02 PST,842+j276.752
2025-01-01 08:42:00.02 PST,913.524+j300.261
2025-01-01 08:43:00.02 PST,985.048+j323.77
2025-01-01 08:44:00.02 PST,982.571+j322.955
2025-01-01 08:45:00.02 PST,1012.76+j332.879
2025-01-01 08:46:00.02 PST,1306.95+j429.574
2025-01-01 08:47:00.02 PST,1596.48+j524.736
2025-01-01 08:48:00.02 PST,1886+j619.898
2025-01-01 08:49:00.02 PST,2147.33+j705.794
2025-01-01 08:50:00.02 PST,2344.67+j770.655
2025-01-01 08:51:00.02 PST,2032+j667.886
2025-01-01 08:52:00.02 PST,1742+j572.568
2025-01-01 08:53:00.02 PST,1452+j477.249
2025-01-01 08:54:00.02 PST,1144.67+j376.234
2025-01-01 08:55:00.02 PST,868.667+j285.517
2025-01-01 08:56:00.02 PST,838.667+j275.657
2025-01-01 08:57:00.02 PST,770.667+j253.306
2025-01-01 08:58:00.02 PST,702.667+j230.955
2025-01-01 08:59:00.02 PST,682+j224.163
2025-01-01 09:00:00.02 PST,681.333+j223.943
2025-01-01 09:01:00.02 PST,680.667+j223.724
2025-01-01 09:02:00.02 PST,696.667+j228.983
2025-01-01 09:03:00.02 PST,712.667+j234.242
2025-01-01 09:04:00.02 PST,724+j237.967
2025-01-01 09:05:00.02 PST,1061.33+j348.843
2025-01-01 09:06:00.02 PST,1396.67+j459.062
2025-01-01 09:07:00.02 PST,1740.67+j572.13
2025-01-01 09:08:00.02 PST,2084.67+j685.197
2025-01-01 09:09:00.02 PST,2434+j800.017
2025-01-01 09:10:00.02 PST,2429.33+j798.483
2025-01-01 09:11:00.02 PST,2426.67+j797.607
2025-01-01 09:12:00.02 PST,2414.67+j793.663
2025-01-01 09:13:00.02 PST,2402.67+j789.718
2025-01-01 09:14:00.02 PST,2392+j786.212
2025-01-01 09:15:00.02 PST,2061.33+j677.527
2025-01-01 09:16:00.02 PST,1730.67+j568.843
2025-01-01 09:17:00.02 PST,1401.33+j460.596
2025-01-01 09:18:00.02 PST,1072+j352.349
2025-01-01 09:19:00.02 PST,744+j244.541
2025-01-01 09:20:00.02 PST,722.667+j237.529
2025-01-01 09:21:00.02 PST,703.81+j231.331
2025-01-01 09:22:00.02 PST,685.619+j225.352
2025-01-01 09:23:00.02 PST,667.429+j219.373
2025-01-01 09:24:00.02 PST,665.905+j218.872
2025-01-01 09:25:00.02 PST,709.048+j233.053
2025-01-01 09:26:00.02 PST,748.19+j245.918
2025-01-01 09:27:00.02 PST,787.333+j258.784
2025-01-01 09:28:00.02 PST,826+j271.493
2025-01-01 09:29:00.02 PST,989.333+j325.178
2025-01-01 09:30:00.02 PST,1557.33+j511.871
2025-01-01 09:31:00.02 PST,2127.33+j699.221
2025-01-01 09:32:00.02 PST,2724+j895.336
2025-01-01 09:33:00.02 PST,3336.67+j1096.71
2025-01-01 09:34:00.02 PST,3640+j1196.41
2025-01-01 09:35:00.02 PST,3509.33+j1153.46
2025-01-01 09:36:00.02 PST,3378.67+j1110.51
2025-01-01 09:37:00.02 PST,3220+j1058.36
2025-01-01 09:38:00.02 PST,3065.33+j1007.53
2025-01-01 09:39:00.02 PST,3086.67+j1014.54
2025-01-01 09:40:00.02 PST,3104+j1020.24
2025-01-01 09:41:00.02 PST,3103.33+j1020.02
2025-01-01 09:42:00.02 PST,3101.33+j1019.36
2025-01-01 09:43:00.02 PST,3099.33+j1018.7
2025-01-01 09:44:00.02 PST,3023+j993.612
2025-01-01 09:45:00.02 PST,2974.67+j977.726
2025-01-01 09:46:00.02 PST,2944.33+j967.755
2025-01-01 09:47:00.02 PST,2917.33+j958.881
2025-01-01 09:48:00.02 PST,2912+j957.128
2025-01-01 09:49:00.02 PST,2928.67+j962.606
2025-01-01 09:50:00.02 PST,2981.33+j979.917
2025-01-01 09:51:00.02 PST,3034+j997.228
2025-01-01 09:52:00.02 PST,3080+j1012.35
2025-01-01 09:53:00.02 PST,3128+j1028.12
2025-01-01 09:54:00.02 PST,3176+j1043.9
2025-01-01 09:55:00.02 PST,3090+j1015.63
2025-01-01 09:56:00.02 PST,3010.67+j989.558
2025-01-01 09:57:00.02 PST,2937.33+j965.455
2025-01-01 09:58:00.02 PST,2880+j946.61
2025-01-01 09:59:00.02 PST,2822.67+j927.766
2025-01-01 10:00:00.02 PST,2829.33+j929.957
2025-01-01 10:01:00.02 PST,2830.67+j930.395
2025-01-01 10:02:00.02 PST,2831.33+j930.614
2025-01-01 10:03:00.02 PST,2814+j924.917
2025-01-01 10:04:00.02 PST,2796+j919.001
2025-01-01 10:05:00.02 PST,2808+j922.945
2025-01-01 10:06:00.02 PST,2818.67+j926.451
2025-01-01 10:07:00.02 PST,2831.33+j930.614
2025-01-01 10:08:00.02 PST,2844+j934.778
2025-01-01 10:09:00.02 PST,2857.33+j939.16
2025-01-01 10:10:00.02 PST,2850.67+j936.969
2025-01-01 10:11:00.02 PST,2844+j934.778
2025-01-01 10:12:00.02 PST,2830.67+j930.395
2025-01-01 10:13:00.02 PST,2851.33+j937.188
2025-01-01 10:14:00.02 PST,2872.67+j944.2
2025-01-01 10:15:00.02 PST,2916+j958.443
2025-01-01 10:16:00.02 PST,2978.67+j979.04
2025-01-01 10:17:00.02 PST,3047.33+j1001.61
2025-01-01 10:18:00.02 PST,3063.33+j1006.87
2025-01-01 10:19:00.02 PST,3078.67+j1011.91
2025-01-01 10:20:00.02 PST,3408+j1120.15
2025-01-01 10:21:00.02 PST,3701.89+j1216.75
2025-01-01 10:22:00.02 PST,3994.44+j1312.91
2025-01-01 10:23:00.02 PST,4278.33+j1406.22
2025-01-01 10:24:00.02 PST,4562.22+j1499.53
2025-01-01 10:25:00.02 PST,4532.11+j1489.63
2025-01-01 10:26:00.02 PST,4522+j1486.31
2025-01-01 10:27:00.02 PST,4528.67+j1488.5
2025-01-01 10:28:00.02 PST,4546.67+j1494.42
2025-01-01 10:29:00.02 PST,4562.67+j1499.68
2025-01-01 10:30:00.02 PST,4252.67+j1397.78
2025-01-01 10:31:00.02 PST,3920.67+j1288.66
2025-01-01 10:32:00.02 PST,3588.67+j1179.54
2025-01-01 10:33:00.02 PST,3248.67+j1067.79
2025-01-01 10:34:00.02 PST,2913.33+j957.566
2025-01-01 10:35:00.02 PST,2882+j947.268
2025-01-01 10:36:00.02 PST,2854.67+j938.284
2025-01-01 10:37:00.02 PST,2826.67+j929.081
2025-01-01 10:38:00.02 PST,2868+j942.666
2025-01-01 10:39:00.02 PST,2913.33+j957.566
2025-01-01 10:40:00.02 PST,2984.67+j981.013
2025-01-01 10:41:00.02 PST,3052+j1003.14
2025-01-01 10:42:00.02 PST,3120+j1025.49
2025-01-01 10:43:00.02 PST,3116.67+j1024.4
2025-01-01 10:44:00.02 PST,3104.67+j1020.45
2025-01-01 10:45:00.02 PST,3070.67+j1009.28
2025-01-01 10:46:00.02 PST,3038.67+j998.762
2025-01-01 10:47:00.02 PST,3007.33+j988.463
2025-01-01 10:48:00.02 PST,2995.33+j984.518
2025-01-01 10:49:00.02 PST,2985.33+j981.232
2025-01-01 10:50:00.02 PST,2579.33+j847.786
2025-01-01 10:51:00.02 PST,2173.33+j714.34
2025-01-01 10:52:00.02 PST,1766.67+j580.675
2025-01-01 10:53:00.02 PST,1371.33+j450.735
2025-01-01 10:54:00.02 PST,976+j320.796
2025-01-01 10:55:00.02 PST,966.667+j317.728
2025-01-01 10:56:00.02 PST,960+j315.537
2025-01-01 10:57:00.02 PST,953.333+j313.345
2025-01-01 10:58:00.02 PST,954.667+j313.784
2025-01-01 10:59:00.02 PST,955.333+j314.003
2025-01-01 11:00:00.02 PST,972+j319.481
2025-01-01 11:01:00.02 PST,984+j323.425
2025-01-01 11:02:00.02 PST,996+j327.369
2025-01-01 11:03:00.02 PST,995.333+j327.15
2025-01-01 11:04:00.02 PST,996+j327.369
2025-01-01 11:05:00.02 PST,994.667+j326.931
2025-01-01 11:06:00.02 PST,996.667+j327.589
2025-01-01 11:07:00.02 PST,998.667+j328.246
2025-01-01 11:08:00.02 PST,996+j327.369
2025-01-01 11:09:00.02 PST,1132.67+j372.29
2025-01-01 11:10:00.02 PST,1307.33+j429.7
2025-01-01 11:11:00.02 PST,1480.67+j486.672
2025-01-01 11:12:00.02 PST,1660+j545.616
2025-01-01 11:13:00.02 PST,2303+j756.959
2025-01-01 11:14:00.02 PST,2806+j922.288
2025-01-01 11:15:00.02 PST,3207+j1054.09
2025-01-01 11:16:00.02 PST,3606+j1185.24
2025-01-01 11:17:00.02 PST,3999+j1314.41
2025-01-01 11:18:00.02 PST,3966.67+j1303.78
2025-01-01 11:19:00.02 PST,3929.67+j1291.62
2025-01-01 11:20:00.02 PST,3956.67+j1300.49
2025-01-01 11:21:00.02 PST,3986.33+j1310.24
2025-01-01 11:22:00.02 PST,4015.33+j1319.78
2025-01-01 11:23:00.02 PST,3534.67+j1161.79
2025-01-01 11:24:00.02 PST,2925.33+j961.51
2025-01-01 11:25:00.02 PST,2332+j766.491
2025-01-01 11:26:00.02 PST,1737.33+j571.034
2025-01-01 11:27:00.02 PST,1143.33+j375.795
2025-01-01 11:28:00.02 PST,1023.44+j336.39
2025-01-01 11:29:00.02 PST,1036.89+j340.809
2025-01-01 11:30:00.02 PST,1032.33+j339.311
2025-01-01 11:31:00.02 PST,1027.11+j337.595
2025-01-01 11:32:00.02 PST,1021.89+j335.879
2025-01-01 11:33:00.02 PST,1415.89+j465.38
2025-01-01 11:34:00.02 PST,1805.11+j593.311
2025-01-01 11:35:00.02 PST,2196.33+j721.9
2025-01-01 11:36:00.02 PST,2627.56+j863.636
2025-01-01 11:37:00.02 PST,3058.78+j1005.37
2025-01-01 11:38:00.02 PST,2740+j900.594
2025-01-01 11:39:00.02 PST,2601.33+j855.017
2025-01-01 11:40:00.02 PST,2460.67+j808.782
2025-01-01 11:41:00.02 PST,2659.33+j874.08
2025-01-01 11:42:00.02 PST,2858+j939.379
2025-01-01 11:43:00.02 PST,3374.67+j1109.2
2025-01-01 11:44:00.02 PST,3708.67+j1218.98
2025-01-01 11:45:00.02 PST,4046.67+j1330.07
2025-01-01 11:46:00.02 PST,3650.67+j1199.92
2025-01-01 11:47:00.02 PST,3254.67+j1069.76
2025-01-01 11:48:00.02 PST,2888.67+j949.459
2025-01-01 11:49:00.02 PST,2518.67+j827.846
2025-01-01 11:50:00.02 PST,2146.67+j705.575
2025-01-01 11:51:00.02 PST,2494.67+j819.957
2025-01-01 11:52:00.02 PST,2842+j934.12
2025-01-01 11:53:00.02 PST,3195.33+j1050.25
2025-01-01 11:54:00.02 PST,3399.33+j1117.31
2025-01-01 11:55:00.02 PST,3609.33+j1186.33
2025-01-01 11:56:00.02 PST,3424.67+j1125.63
2025-01-01 11:57:00.02 PST,3235.33+j1063.4
2025-01-01 11:58:00.02 PST,3442+j1131.33
2025-01-01 11:59:00.02 PST,3806+j1250.97
2025-01-01 12:00:00.02 PST,4166+j1369.3
2025-01-01 12:01:00.02 PST,4544+j1493.54
2025-01-01 12:02:00.02 PST,4928+j1619.76
2025-01-01 12:03:00.02 PST,4923+j1618.11
2025-01-01 12:04:00.02 PST,4916.67+j1616.03
2025-01-01 12:05:00.02 PST,4904.33+j1611.98
2025-01-01 12:06:00.02 PST,4516.67+j1484.56
2025-01-01 12:07:00.02 PST,4128.33+j1356.92
2025-01-01 12:08:00.02 PST,3740+j1229.28
2025-01-01 12:09:00.02 PST,2965.33+j974.658
2025-01-01 12:10:00.02 PST,2196.67+j722.01
2025-01-01 12:11:00.02 PST,1797.33+j590.755
2025-01-01 12:12:00.02 PST,1398+j459.5
2025-01-01 12:13:00.02 PST,998.667+j328.246
2025-01-01 12:14:00.02 PST,968.667+j318.385
2025-01-01 12:15:00.02 PST,946.667+j311.154
2025-01-01 12:16:00.02 PST,944+j310.278
2025-01-01 12:17:00.02 PST,941.333+j309.401
2025-01-01 12:18:00.02 PST,938.667+j308.525
2025-01-01 12:19:00.02 PST,960.667+j315.756
2025-01-01 12:20:00.02 PST,960.667+j315.756
2025-01-01 12:21:00.02 PST,960+j315.537
2025-01-01 12:22:00.02 PST,959.333+j315.318
2025-01-01 12:23:00.02 PST,958.667+j315.099
2025-01-01 12:24:00.02 PST,922+j303.047
2025-01-01 12:25:00.02 PST,897.333+j294.939
2025-01-01 12:26:00.02 PST,874.667+j287.489
2025-01-01 12:27:00.02 PST,852+j280.039
2025-01-01 12:28:00.02 PST,829.333+j272.589
2025-01-01 12:29:00.02 PST,836+j274.78
2025-01-01 12:30:00.02 PST,858.667+j282.23
2025-01-01 12:31:00.02 PST,877.333+j288.365
2025-01-01 12:32:00.02 PST,896+j294.501
2025-01-01 12:33:00.02 PST,914.667+j300.637
2025-01-01 12:34:00.02 PST,929.333+j305.457
2025-01-01 12:35:00.02 PST,912+j299.76
2025-01-01 12:36:00.02 PST,897.333+j294.939
2025-01-01 12:37:00.02 PST,882.667+j290.119
2025-01-01 12:38:00.02 PST,868+j285.298
2025-01-01 12:39:00.02 PST,854.667+j280.915
2025-01-01 12:40:00.02 PST,851.333+j279.82
2025-01-01 12:41:00.02 PST,848.778+j278.98
2025-01-01 12:42:00.02 PST,846.222+j278.14
2025-01-01 12:43:00.02 PST,843.667+j277.3
2025-01-01 12:44:00.02 PST,836.825+j275.051
2025-01-01 12:45:00.02 PST,867.984+j285.293
2025-01-01 12:46:00.02 PST,915.143+j300.793
2025-01-01 12:47:00.02 PST,963.69+j316.75
2025-01-01 12:48:00.02 PST,1012.24+j332.707
2025-01-01 12:49:00.02 PST,1054.79+j346.691
2025-01-01 12:50:00.02 PST,1035.33+j340.298
2025-01-01 12:51:00.02 PST,994.476+j326.868
2025-01-01 12:52:00.02 PST,953.619+j313.439
2025-01-01 12:53:00.02 PST,912.762+j300.01
2025-01-01 12:54:00.02 PST,880.571+j289.43
2025-01-01 12:55:00.02 PST,876.381+j288.053
2025-01-01 12:56:00.02 PST,870.857+j286.237
2025-01-01 12:57:00.02 PST,865.333+j284.421
2025-01-01 12:58:00.02 PST,862+j283.326
2025-01-01 12:59:00.02 PST,852+j280.039
2025-01-01 13:00:00.02 PST,868+j285.298
2025-01-01 13:01:00.02 PST,886+j291.214
2025-01-01 13:02:00.02 PST,904+j297.13
2025-01-01 13:03:00.02 PST,923.222+j303.448
2025-01-01 13:04:00.02 PST,946.444+j311.081
2025-01-01 13:05:00.02 PST,923.667+j303.595
2025-01-01 13:06:00.02 PST,902.889+j296.765
2025-01-01 13:07:00.02 PST,881.444+j289.717
2025-01-01 13:08:00.02 PST,860+j282.668
2025-01-01 13:09:00.02 PST,833.333+j273.903
2025-01-01 13:10:00.02 PST,832.667+j273.684
2025-01-01 13:11:00.02 PST,828+j272.15
2025-01-01 13:12:00.02 PST,824+j270.836
2025-01-01 13:13:00.02 PST,820+j269.521
2025-01-01 13:14:00.02 PST,822+j270.178
2025-01-01 13:15:00.02 PST,816.667+j268.425
2025-01-01 13:16:00.02 PST,819.333+j269.302
2025-01-01 13:17:00.02 PST,828.667+j272.37
2025-01-01 13:18:00.02 PST,838+j275.437
2025-01-01 13:19:00.02 PST,847.333+j278.505
2025-01-01 13:20:00.02 PST,870.667+j286.174
2025-01-01 13:21:00.02 PST,887.333+j291.652
2025-01-01 13:22:00.02 PST,896.667+j294.72
2025-01-01 13:23:00.02 PST,906+j297.788
2025-01-01 13:24:00.02 PST,914.667+j300.637
2025-01-01 13:25:00.02 PST,895.333+j294.282
2025-01-01 13:26:00.02 PST,1256+j412.827
2025-01-01 13:27:00.02 PST,1617.33+j531.592
2025-01-01 13:28:00.02 PST,1978.67+j650.356
2025-01-01 13:29:00.02 PST,2336.67+j768.025
2025-01-01 13:30:00.02 PST,2706.67+j889.638
2025-01-01 13:31:00.02 PST,2660.67+j874.519
2025-01-01 13:32:00.02 PST,2614.67+j859.399
2025-01-01 13:33:00.02 PST,2568.67+j844.28
2025-01-01 13:34:00.02 PST,2525.33+j830.037
2025-01-01 13:35:00.02 PST,2504+j823.025
2025-01-01 13:36:00.02 PST,2186+j718.503
2025-01-01 13:37:00.02 PST,1868+j613.982
2025-01-01 13:38:00.02 PST,1550+j509.46
2025-01-01 13:39:00.02 PST,1244.67+j409.102
2025-01-01 13:40:00.02 PST,919.333+j302.17
2025-01-01 13:41:00.02 PST,929.333+j305.457
2025-01-01 13:42:00.02 PST,939.333+j308.744
2025-01-01 13:43:00.02 PST,949.333+j312.031
2025-01-01 13:44:00.02 PST,948+j311.593
2025-01-01 13:45:00.02 PST,944.667+j310.497
2025-01-01 13:46:00.02 PST,924+j303.704
2025-01-01 13:47:00.02 PST,903.333+j296.911
2025-01-01 13:48:00.02 PST,882.667+j290.119
2025-01-01 13:49:00.02 PST,862+j283.326
2025-01-01 13:50:00.02 PST,843.333+j277.19
2025-01-01 13:51:00.02 PST,843.333+j277.19
2025-01-01 13:52:00.02 PST,843.333+j277.19
2025-01-01 13:53:00.02 PST,843.333+j277.19
2025-01-01 13:54:00.02 PST,838+j275.437
2025-01-01 13:55:00.02 PST,832.667+j273.684
2025-01-01 13:56:00.02 PST,835.333+j274.561
2025-01-01 13:57:00.02 PST,837.333+j275.218
2025-01-01 13:58:00.02 PST,839.333+j275.875
2025-01-01 13:59:00.02 PST,872.667+j286.832
2025-01-01 14:00:00.02 PST,906+j297.788
2025-01-01 14:01:00.02 PST,930.667+j305.895
2025-01-01 14:02:00.02 PST,950.667+j312.469
2025-01-01 14:03:00.02 PST,970.667+j319.043
2025-01-01 14:04:00.02 PST,944+j310.278
2025-01-01 14:05:00.02 PST,917.333+j301.513
2025-01-01 14:06:00.02 PST,1332+j437.807
2025-01-01 14:07:00.02 PST,1752+j575.855
2025-01-01 14:08:00.02 PST,2172+j713.902
2025-01-01 14:09:00.02 PST,2612.67+j858.742
2025-01-01 14:10:00.02 PST,3053.33+j1003.58
2025-01-01 14:11:00.02 PST,2633.33+j865.535
2025-01-01 14:12:00.02 PST,2214+j727.707
2025-01-01 14:13:00.02 PST,1794.67+j589.879
2025-01-01 14:14:00.02 PST,1379.33+j453.365
2025-01-01 14:15:00.02 PST,964+j316.851
2025-01-01 14:16:00.02 PST,1188.67+j390.696
2025-01-01 14:17:00.02 PST,1412.67+j464.321
2025-01-01 14:18:00.02 PST,1636.67+j537.946
2025-01-01 14:19:00.02 PST,1856.67+j610.257
2025-01-01 14:20:00.02 PST,2076.67+j682.567
2025-01-01 14:21:00.02 PST,2007.33+j659.778
2025-01-01 14:22:00.02 PST,1938+j636.99
2025-01-01 14:23:00.02 PST,1868.67+j614.201
2025-01-01 14:24:00.02 PST,1782.67+j585.934
2025-01-01 14:25:00.02 PST,1694.67+j557.01
2025-01-01 14:26:00.02 PST,1926+j633.046
2025-01-01 14:27:00.02 PST,2157.33+j709.081
2025-01-01 14:28:00.02 PST,2388.67+j785.117
2025-01-01 14:29:00.02 PST,2639.33+j867.507
2025-01-01 14:30:00.02 PST,2892+j950.554
2025-01-01 14:31:00.02 PST,2484.67+j816.671
2025-01-01 14:32:00.02 PST,2077.33+j682.786
2025-01-01 14:33:00.02 PST,1670+j548.902
2025-01-01 14:34:00.02 PST,1251.33+j411.293
2025-01-01 14:35:00.02 PST,830.667+j273.027
2025-01-01 14:36:00.02 PST,982+j322.768
2025-01-01 14:37:00.02 PST,1132.67+j372.29
2025-01-01 14:38:00.02 PST,1283.33+j421.811
2025-01-01 14:39:00.02 PST,1442.67+j474.182
2025-01-01 14:40:00.02 PST,1590+j522.608
2025-01-01 14:41:00.02 PST,1807.33+j594.042
2025-01-01 14:42:00.02 PST,2026+j665.914
2025-01-01 14:43:00.02 PST,2244.67+j737.786
2025-01-01 14:44:00.02 PST,2466+j810.535
2025-01-01 14:45:00.02 PST,2755.33+j905.634
2025-01-01 14:46:00.02 PST,2808.67+j923.164
2025-01-01 14:47:00.02 PST,2861.33+j940.475
2025-01-01 14:48:00.02 PST,2914+j957.785
2025-01-01 14:49:00.02 PST,2963.33+j974
2025-01-01 14:50:00.02 PST,2938.67+j965.893
2025-01-01 14:51:00.02 PST,2516+j826.969
2025-01-01 14:52:00.02 PST,2093.33+j688.045
2025-01-01 14:53:00.02 PST,1670.67+j549.122
2025-01-01 14:54:00.02 PST,1248.67+j410.417
2025-01-01 14:55:00.02 PST,832.667+j273.684
2025-01-01 14:56:00.02 PST,857.333+j281.792
2025-01-01 14:57:00.02 PST,881.333+j289.68
2025-01-01 14:58:00.02 PST,905.333+j297.569
2025-01-01 14:59:00.02 PST,930+j305.676
2025-01-01 15:00:00.02 PST,966.667+j317.728
2025-01-01 15:01:00.02 PST,916+j301.075
2025-01-01 15:02:00.02 PST,885.333+j290.995
2025-01-01 15:03:00.02 PST,854.667+j280.915
2025-01-01 15:04:00.02 PST,823.333+j270.616
2025-01-01 15:05:00.02 PST,792+j260.318
2025-01-01 15:06:00.02 PST,822+j270.178
2025-01-01 15:07:00.02 PST,838+j275.437
2025-01-01 15:08:00.02 PST,854+j280.696
2025-01-01 15:09:00.02 PST,868.667+j285.517
2025-01-01 15:10:00.02 PST,889.333+j292.31
2025-01-01 15:11:00.02 PST,896.333+j294.61
2025-01-01 15:12:00.02 PST,897.333+j294.939
2025-01-01 15:13:00.02 PST,898.333+j295.268
2025-01-01 15:14:00.02 PST,900.667+j296.035
2025-01-01 15:15:00.02 PST,899+j295.487
2025-01-01 15:16:00.02 PST,913.333+j300.198
2025-01-01 15:17:00.02 PST,923.833+j303.649
2025-01-01 15:18:00.02 PST,934.333+j307.1
2025-01-01 15:19:00.02 PST,945.5+j310.771
2025-01-01 15:20:00.02 PST,956.667+j314.441
2025-01-01 15:21:00.02 PST,961.333+j315.975
2025-01-01 15:22:00.02 PST,962+j316.194
2025-01-01 15:23:00.02 PST,962.667+j316.413
2025-01-01 15:24:00.02 PST,958.111+j314.916
2025-01-01 15:25:00.02 PST,951.556+j312.761
2025-01-01 15:26:00.02 PST,946.222+j311.008
2025-01-01 15:27:00.02 PST,921.556+j302.901
2025-01-01 15:28:00.02 PST,896.889+j294.793
2025-01-01 15:29:00.02 PST,872.889+j286.905
2025-01-01 15:30:00.02 PST,856.778+j281.609
2025-01-01 15:31:00.02 PST,840.667+j276.314
2025-01-01 15:32:00.02 PST,845.333+j277.848
2025-01-01 15:33:00.02 PST,850+j279.381
2025-01-01 15:34:00.02 PST,854.667+j280.915
2025-01-01 15:35:00.02 PST,855.333+j281.134
2025-01-01 15:36:00.02 PST,856+j281.354
2025-01-01 15:37:00.02 PST,858.667+j282.23
2025-01-01 15:38:00.02 PST,861.333+j283.106
2025-01-01 15:39:00.02 PST,864+j283.983
2025-01-01 15:40:00.02 PST,868.667+j285.517
2025-01-01 15:41:00.02 PST,893.333+j293.624
2025-01-01 15:42:00.02 PST,893.222+j293.588
2025-01-01 15:43:00.02 PST,893.111+j293.551
2025-01-01 15:44:00.02 PST,893+j293.515
2025-01-01 15:45:00.02 PST,894.889+j294.136
2025-01-01 15:46:00.02 PST,876.778+j288.183
2025-01-01 15:47:00.02 PST,860+j282.668
2025-01-01 15:48:00.02 PST,876.556+j288.11
2025-01-01 15:49:00.02 PST,898.444+j295.304
2025-01-01 15:50:00.02 PST,922.333+j303.156
2025-01-01 15:51:00.02 PST,941.556+j309.474
2025-01-01 15:52:00.02 PST,960.111+j315.573
2025-01-01 15:53:00.02 PST,978.667+j321.672
2025-01-01 15:54:00.02 PST,958.667+j315.099
2025-01-01 15:55:00.02 PST,931.333+j306.114
2025-01-01 15:56:00.02 PST,903.333+j296.911
2025-01-01 15:57:00.02 PST,875.333+j287.708
2025-01-01 15:58:00.02 PST,847.333+j278.505
2025-01-01 15:59:00.02 PST,860+j282.668
2025-01-01 16:00:00.02 PST,872.667+j286.832
2025-01-01 16:01:00.02 PST,989.333+j325.178
2025-01-01 16:02:00.02 PST,1106+j363.525
2025-01-01 16:03:00.02 PST,1222.67+j401.871
2025-01-01 16:04:00.02 PST,1362+j447.668
2025-01-01 16:05:00.02 PST,1501.33+j493.464
2025-01-01 16:06:00.02 PST,1644.67+j540.576
2025-01-01 16:07:00.02 PST,1787.33+j587.468
2025-01-01 16:08:00.02 PST,1930+j634.36
2025-01-01 16:09:00.02 PST,2100.06+j690.257
2025-01-01 16:10:00.02 PST,2270.12+j746.153
2025-01-01 16:11:00.02 PST,2350.18+j772.467
2025-01-01 16:12:00.02 PST,2431.58+j799.22
2025-01-01 16:13:00.02 PST,2512.97+j825.973
2025-01-01 16:14:00.02 PST,2563.7+j842.646
2025-01-01 16:15:00.02 PST,2614.42+j859.32
2025-01-01 16:16:00.02 PST,2576.37+j846.813
2025-01-01 16:17:00.02 PST,2532.32+j832.334
2025-01-01 16:18:00.02 PST,2488.27+j817.856
2025-01-01 16:19:00.02 PST,2459.56+j808.417
2025-01-01 16:20:00.02 PST,2379.44+j782.085
2025-01-01 16:21:00.02 PST,2298.67+j755.535
2025-01-01 16:22:00.02 PST,2317.33+j761.671
2025-01-01 16:23:00.02 PST,2336+j767.806
2025-01-01 16:24:00.02 PST,2354+j773.722
2025-01-01 16:25:00.02 PST,2218+j729.021
2025-01-01 16:26:00.02 PST,2067.33+j679.499
2025-01-01 16:27:00.02 PST,1944.67+j639.181
2025-01-01 16:28:00.02 PST,1822+j598.862
2025-01-01 16:29:00.02 PST,1696.67+j557.667
2025-01-01 16:30:00.02 PST,1823.33+j599.301
2025-01-01 16:31:00.02 PST,1891.33+j621.651
2025-01-01 16:32:00.02 PST,1910.67+j628.006
2025-01-01 16:33:00.02 PST,1930+j634.36
2025-01-01 16:34:00.02 PST,1952.67+j641.811
2025-01-01 16:35:00.02 PST,1848.67+j607.627
2025-01-01 16:36:00.02 PST,1788+j587.687
2025-01-01 16:37:00.02 PST,1751.33+j575.635
2025-01-01 16:38:00.02 PST,1714.67+j563.584
2025-01-01 16:39:00.02 PST,1678+j551.532
2025-01-01 16:40:00.02 PST,1558.67+j512.309
2025-01-01 16:41:00.02 PST,1494.67+j491.273
2025-01-01 16:42:00.02 PST,1442+j473.962
2025-01-01 16:43:00.02 PST,1389.33+j456.652
2025-01-01 16:44:00.02 PST,1336.67+j439.341
2025-01-01 16:45:00.02 PST,1366+j448.982
2025-01-01 16:46:00.02 PST,1469.33+j482.946
2025-01-01 16:47:00.02 PST,1532+j503.544
2025-01-01 16:48:00.02 PST,1594.67+j524.142
2025-01-01 16:49:00.02 PST,1653.33+j543.424
2025-01-01 16:50:00.02 PST,1931.33+j634.798
2025-01-01 16:51:00.02 PST,1967.33+j646.631
2025-01-01 16:52:00.02 PST,2044.89+j672.123
2025-01-01 16:53:00.02 PST,2122.44+j697.614
2025-01-01 16:54:00.02 PST,2204+j724.42
2025-01-01 16:55:00.02 PST,2024.89+j665.549
2025-01-01 16:56:00.02 PST,2001.78+j657.953
2025-01-01 16:57:00.02 PST,1974+j648.822
2025-01-01 16:58:00.02 PST,1915.67+j629.649
2025-01-01 16:59:00.02 PST,1857.33+j610.476
2025-01-01 17:00:00.02 PST,1891+j621.542
2025-01-01 17:01:00.02 PST,1898.67+j624.062
2025-01-01 17:02:00.02 PST,1923.33+j632.169
2025-01-01 17:03:00.02 PST,1948+j640.277
2025-01-01 17:04:00.02 PST,1972.67+j648.384
2025-01-01 17:05:00.02 PST,1895.33+j622.966
2025-01-01 17:06:00.02 PST,1824.67+j599.739
2025-01-01 17:07:00.02 PST,1751.33+j575.635
2025-01-01 17:08:00.02 PST,1678+j551.532
2025-01-01 17:09:00.02 PST,1605.33+j527.647
2025-01-01 17:10:00.02 PST,1574+j517.349
2025-01-01 17:11:00.02 PST,1534+j504.201
2025-01-01 17:12:00.02 PST,1523.33+j500.695
2025-01-01 17:13:00.02 PST,1512.67+j497.19
