#timestamp,constant_power_B
2025-01-01 08:40:00.02 PST,718.333+j236.105
2025-01-01 08:41:00.02 PST,1208.33+j397.16
2025-01-01 08:42:00.02 PST,1178.67+j387.409
2025-01-01 08:43:00.02 PST,707.667+j232.599
2025-01-01 08:44:00.02 PST,698.333+j229.531
2025-01-01 08:45:00.02 PST,753+j247.499
2025-01-01 08:46:00.02 PST,894+j293.844
2025-01-01 08:47:00.02 PST,1067.33+j350.815
2025-01-01 08:48:00.02 PST,1215+j399.351
2025-01-01 08:49:00.02 PST,1384.67+j455.118
2025-01-01 08:50:00.02 PST,1429.67+j469.909
2025-01-01 08:51:00.02 PST,1302+j427.947
2025-01-01 08:52:00.02 PST,1184.25+j389.244
2025-01-01 08:53:00.02 PST,1067.83+j350.98
2025-01-01 08:54:00.02 PST,948.083+j311.62
2025-01-01 08:55:00.02 PST,905+j297.459
2025-01-01 08:56:00.02 PST,1030.92+j338.846
2025-01-01 08:57:00.02 PST,920.833+j302.663
2025-01-01 08:58:00.02 PST,900.417+j295.953
2025-01-01 08:59:00.02 PST,976.333+j320.905
2025-01-01 09:00:00.02 PST,950.333+j312.359
2025-01-01 09:01:00.02 PST,923+j303.375
2025-01-01 09:02:00.02 PST,817.667+j268.754
2025-01-01 09:03:00.02 PST,806.667+j265.139
2025-01-01 09:04:00.02 PST,786.667+j258.565
2025-01-01 09:05:00.02 PST,789.667+j259.551
2025-01-01 09:06:00.02 PST,797.667+j262.18
2025-01-01 09:07:00.02 PST,800+j262.947
2025-01-01 09:08:00.02 PST,821.333+j269.959
2025-01-01 09:09:00.02 PST,830.667+j273.027
2025-01-01 09:10:00.02 PST,838.333+j275.547
2025-01-01 09:11:00.02 PST,845.667+j277.957
2025-01-01 09:12:00.02 PST,937.333+j308.086
2025-01-01 09:13:00.02 PST,924.333+j303.814
2025-01-01 09:14:00.02 PST,921+j302.718
2025-01-01 09:15:00.02 PST,912+j299.76
2025-01-01 09:16:00.02 PST,898.667+j295.378
2025-01-01 09:17:00.02 PST,962.333+j316.304
2025-01-01 09:18:00.02 PST,1019.33+j335.039
2025-01-01 09:19:00.02 PST,1084+j356.294
2025-01-01 09:20:00.02 PST,1144+j376.015
2025-01-01 09:21:00.02 PST,1206+j396.393
2025-01-01 09:22:00.02 PST,1214+j399.023
2025-01-01 09:23:00.02 PST,1215.67+j399.57
2025-01-01 09:24:00.02 PST,1228+j403.624
2025-01-01 09:25:00.02 PST,1167.67+j383.794
2025-01-01 09:26:00.02 PST,1244.33+j408.992
2025-01-01 09:27:00.02 PST,1276.67+j419.62
2025-01-01 09:28:00.02 PST,1305+j428.933
2025-01-01 09:29:00.02 PST,1331.67+j437.698
2025-01-01 09:30:00.02 PST,1323.67+j435.068
2025-01-01 09:31:00.02 PST,1326.33+j435.945
2025-01-01 09:32:00.02 PST,1326+j435.835
2025-01-01 09:33:00.02 PST,1325.67+j435.726
2025-01-01 09:34:00.02 PST,1329.67+j437.04
2025-01-01 09:35:00.02 PST,1296+j425.975
2025-01-01 09:36:00.02 PST,1242.33+j408.335
2025-01-01 09:37:00.02 PST,1203.67+j395.626
2025-01-01 09:38:00.02 PST,1165.67+j383.136
2025-01-01 09:39:00.02 PST,1134+j372.728
2025-01-01 09:40:00.02 PST,1194.33+j392.558
2025-01-01 09:41:00.02 PST,1251.33+j411.293
2025-01-01 09:42:00.02 PST,1248+j410.198
2025-01-01 09:43:00.02 PST,1234+j405.596
2025-01-01 09:44:00.02 PST,1218.33+j400.447
2025-01-01 09:45:00.02 PST,1170.67+j384.78
2025-01-01 09:46:00.02 PST,1098.67+j361.114
2025-01-01 09:47:00.02 PST,1099.67+j361.443
2025-01-01 09:48:00.02 PST,1108.33+j364.291
2025-01-01 09:49:00.02 PST,1129.67+j371.304
2025-01-01 09:50:00.02 PST,1127.67+j370.646
2025-01-01 09:51:00.02 PST,1136.67+j373.604
2025-01-01 09:52:00.02 PST,1152+j378.644
2025-01-01 09:53:00.02 PST,1251.33+j411.293
2025-01-01 09:54:00.02 PST,1353.67+j444.929
2025-01-01 09:55:00.02 PST,1425.33+j468.484
2025-01-01 09:56:00.02 PST,1467+j482.18
2025-01-01 09:57:00.02 PST,1538+j505.516
2025-01-01 09:58:00.02 PST,1668.33+j548.355
2025-01-01 09:59:00.02 PST,1637.33+j538.165
2025-01-01 10:00:00.02 PST,1574+j517.349
2025-01-01 10:01:00.02 PST,1389+j456.542
2025-01-01 10:02:00.02 PST,1307.33+j429.7
2025-01-01 10:03:00.02 PST,1217.33+j400.118
2025-01-01 10:04:00.02 PST,1194+j392.449
2025-01-01 10:05:00.02 PST,1306.67+j429.481
2025-01-01 10:06:00.02 PST,1436.67+j472.21
2025-01-01 10:07:00.02 PST,1556.33+j511.542
2025-01-01 10:08:00.02 PST,1719.67+j565.227
2025-01-01 10:09:00.02 PST,1857.67+j610.586
2025-01-01 10:10:00.02 PST,1753+j576.183
2025-01-01 10:11:00.02 PST,1709.33+j561.831
2025-01-01 10:12:00.02 PST,1674.67+j550.436
2025-01-01 10:13:00.02 PST,1610.67+j529.401
2025-01-01 10:14:00.02 PST,1529.33+j502.667
2025-01-01 10:15:00.02 PST,1515.33+j498.066
2025-01-01 10:16:00.02 PST,1455.67+j478.455
2025-01-01 10:17:00.02 PST,1470.33+j483.275
2025-01-01 10:18:00.02 PST,1538+j505.516
2025-01-01 10:19:00.02 PST,1457.67+j479.112
2025-01-01 10:20:00.02 PST,1590.33+j522.717
2025-01-01 10:21:00.02 PST,1656.67+j544.52
2025-01-01 10:22:00.02 PST,1572.33+j516.801
2025-01-01 10:23:00.02 PST,1597.33+j525.018
2025-01-01 10:24:00.02 PST,1616.33+j531.263
2025-01-01 10:25:00.02 PST,1638.67+j538.604
2025-01-01 10:26:00.02 PST,1659+j545.287
2025-01-01 10:27:00.02 PST,1572.67+j516.911
2025-01-01 10:28:00.02 PST,1490.33+j489.849
2025-01-01 10:29:00.02 PST,1574.44+j517.495
2025-01-01 10:30:00.02 PST,1611.56+j529.693
2025-01-01 10:31:00.02 PST,1644.67+j540.576
2025-01-01 10:32:00.02 PST,2038.11+j669.895
2025-01-01 10:33:00.02 PST,2429.89+j798.666
2025-01-01 10:34:00.02 PST,2821.33+j927.327
2025-01-01 10:35:00.02 PST,3139.33+j1031.85
2025-01-01 10:36:00.02 PST,3465.33+j1139
2025-01-01 10:37:00.02 PST,3504.67+j1151.93
2025-01-01 10:38:00.02 PST,3538+j1162.88
2025-01-01 10:39:00.02 PST,3576+j1175.37
2025-01-01 10:40:00.02 PST,3624.67+j1191.37
2025-01-01 10:41:00.02 PST,3553.67+j1168.03
2025-01-01 10:42:00.02 PST,3445+j1132.32
2025-01-01 10:43:00.02 PST,3339.33+j1097.59
2025-01-01 10:44:00.02 PST,3143+j1033.05
2025-01-01 10:45:00.02 PST,3088+j1014.98
2025-01-01 10:46:00.02 PST,3009+j989.01
2025-01-01 10:47:00.02 PST,3236.33+j1063.73
2025-01-01 10:48:00.02 PST,2418+j794.758
2025-01-01 10:49:00.02 PST,2050+j673.802
2025-01-01 10:50:00.02 PST,1713+j563.036
2025-01-01 10:51:00.02 PST,1382+j454.241
2025-01-01 10:52:00.02 PST,1390+j456.871
2025-01-01 10:53:00.02 PST,1390.67+j457.09
2025-01-01 10:54:00.02 PST,1400.67+j460.377
2025-01-01 10:55:00.02 PST,1382+j454.241
2025-01-01 10:56:00.02 PST,1418.67+j466.293
2025-01-01 10:57:00.02 PST,1387.33+j455.994
2025-01-01 10:58:00.02 PST,1414+j464.759
2025-01-01 10:59:00.02 PST,1395+j458.514
2025-01-01 11:00:00.02 PST,1390.33+j456.98
2025-01-01 11:01:00.02 PST,1407+j462.459
2025-01-01 11:02:00.02 PST,1365.67+j448.873
2025-01-01 11:03:00.02 PST,1325.67+j435.726
2025-01-01 11:04:00.02 PST,1269+j417.1
2025-01-01 11:05:00.02 PST,1224.33+j402.419
2025-01-01 11:06:00.02 PST,1217+j400.009
2025-01-01 11:07:00.02 PST,1298.67+j426.851
2025-01-01 11:08:00.02 PST,1377.33+j452.707
2025-01-01 11:09:00.02 PST,1436+j471.99
2025-01-01 11:10:00.02 PST,1468+j482.508
2025-01-01 11:11:00.02 PST,1644.67+j540.576
2025-01-01 11:12:00.02 PST,1796.67+j590.536
2025-01-01 11:13:00.02 PST,1880.67+j618.145
2025-01-01 11:14:00.02 PST,2034.33+j668.653
2025-01-01 11:15:00.02 PST,2116+j695.496
2025-01-01 11:16:00.02 PST,2136+j702.069
2025-01-01 11:17:00.02 PST,2078.67+j683.225
2025-01-01 11:18:00.02 PST,2044.67+j672.05
2025-01-01 11:19:00.02 PST,2038.33+j669.968
2025-01-01 11:20:00.02 PST,1968.67+j647.07
2025-01-01 11:21:00.02 PST,1853.67+j609.271
2025-01-01 11:22:00.02 PST,1790+j588.345
2025-01-01 11:23:00.02 PST,1708.33+j561.502
2025-01-01 11:24:00.02 PST,1647.67+j541.562
2025-01-01 11:25:00.02 PST,1588.67+j522.17
2025-01-01 11:26:00.02 PST,1695.33+j557.229
2025-01-01 11:27:00.02 PST,1590.67+j522.827
2025-01-01 11:28:00.02 PST,1538.33+j505.626
2025-01-01 11:29:00.02 PST,1440.67+j473.524
2025-01-01 11:30:00.02 PST,1421.33+j467.17
2025-01-01 11:31:00.02 PST,1322.67+j434.74
2025-01-01 11:32:00.02 PST,1332.33+j437.917
2025-01-01 11:33:00.02 PST,1334.67+j438.684
2025-01-01 11:34:00.02 PST,1319.33+j433.644
2025-01-01 11:35:00.02 PST,1269.33+j417.21
2025-01-01 11:36:00.02 PST,1314+j431.891
2025-01-01 11:37:00.02 PST,1351+j444.052
2025-01-01 11:38:00.02 PST,1376.67+j452.489
2025-01-01 11:39:00.02 PST,1455.33+j478.345
2025-01-01 11:40:00.02 PST,1467+j482.18
2025-01-01 11:41:00.02 PST,1579+j518.992
2025-01-01 11:42:00.02 PST,1806+j593.603
2025-01-01 11:43:00.02 PST,1926.67+j633.265
2025-01-01 11:44:00.02 PST,2181+j716.86
2025-01-01 11:45:00.02 PST,2424+j796.73
2025-01-01 11:46:00.02 PST,2443.33+j803.085
2025-01-01 11:47:00.02 PST,2355.67+j774.27
2025-01-01 11:48:00.02 PST,2240.67+j736.472
2025-01-01 11:49:00.02 PST,2141.33+j703.822
2025-01-01 11:50:00.02 PST,2058.33+j676.541
2025-01-01 11:51:00.02 PST,2190.67+j720.037
2025-01-01 11:52:00.02 PST,2766+j909.14
2025-01-01 11:53:00.02 PST,3390+j1114.24
2025-01-01 11:54:00.02 PST,3899+j1281.54
2025-01-01 11:55:00.02 PST,4479+j1472.18
2025-01-01 11:56:00.02 PST,4890.67+j1607.49
2025-01-01 11:57:00.02 PST,4762.67+j1565.41
2025-01-01 11:58:00.02 PST,4608+j1514.58
2025-01-01 11:59:00.02 PST,4466.33+j1468.01
2025-01-01 12:00:00.02 PST,4199+j1380.14
2025-01-01 12:01:00.02 PST,4055.33+j1332.92
2025-01-01 12:02:00.02 PST,4041.67+j1328.43
2025-01-01 12:03:00.02 PST,4102.67+j1348.48
2025-01-01 12:04:00.02 PST,4109.67+j1350.78
2025-01-01 12:05:00.02 PST,4102.33+j1348.37
2025-01-01 12:06:00.02 PST,3965+j1303.23
2025-01-01 12:07:00.02 PST,3381+j1111.28
2025-01-01 12:08:00.02 PST,2814.33+j925.027
2025-01-01 12:09:00.02 PST,2128+j699.44
2025-01-01 12:10:00.02 PST,1559.22+j512.491
2025-01-01 12:11:00.02 PST,1109.11+j364.547
2025-01-01 12:12:00.02 PST,1707+j561.064
2025-01-01 12:13:00.02 PST,2149.56+j706.525
2025-01-01 12:14:00.02 PST,2596.44+j853.41
2025-01-01 12:15:00.02 PST,3039.67+j999.09
2025-01-01 12:16:00.02 PST,3510.33+j1153.79
2025-01-01 12:17:00.02 PST,3475.67+j1142.4
2025-01-01 12:18:00.02 PST,3332.33+j1095.29
2025-01-01 12:19:00.02 PST,3330+j1094.52
2025-01-01 12:20:00.02 PST,3324.67+j1092.76
2025-01-01 12:21:00.02 PST,3373.33+j1108.76
2025-01-01 12:22:00.02 PST,3669.33+j1206.05
2025-01-01 12:23:00.02 PST,3673.33+j1207.37
2025-01-01 12:24:00.02 PST,3684.33+j1210.98
2025-01-01 12:25:00.02 PST,3696.33+j1214.93
2025-01-01 12:26:00.02 PST,3695.67+j1214.71
2025-01-01 12:27:00.02 PST,3735.67+j1227.85
2025-01-01 12:28:00.02 PST,3654.33+j1201.12
2025-01-01 12:29:00.02 PST,3686.33+j1211.64
2025-01-01 12:30:00.02 PST,3715+j1221.06
2025-01-01 12:31:00.02 PST,3755.33+j1234.32
2025-01-01 12:32:00.02 PST,3618.33+j1189.29
2025-01-01 12:33:00.02 PST,3618.67+j1189.4
2025-01-01 12:34:00.02 PST,3622.33+j1190.6
2025-01-01 12:35:00.02 PST,3864.33+j1270.14
2025-01-01 12:36:00.02 PST,3857.67+j1267.95
2025-01-01 12:37:00.02 PST,3669+j1205.94
2025-01-01 12:38:00.02 PST,3591.33+j1180.41
2025-01-01 12:39:00.02 PST,3514+j1155
2025-01-01 12:40:00.02 PST,3331.67+j1095.07
2025-01-01 12:41:00.02 PST,3246.33+j1067.02
2025-01-01 12:42:00.02 PST,3262.33+j1072.28
2025-01-01 12:43:00.02 PST,3265+j1073.15
2025-01-01 12:44:00.02 PST,3277+j1077.1
2025-01-01 12:45:00.02 PST,3287+j1080.38
2025-01-01 12:46:00.02 PST,3548.33+j1166.28
2025-01-01 12:47:00.02 PST,2953.67+j970.823
2025-01-01 12:48:00.02 PST,2491+j818.752
2025-01-01 12:49:00.02 PST,2027.33+j666.352
2025-01-01 12:50:00.02 PST,1671.33+j549.341
2025-01-01 12:51:00.02 PST,1206.67+j396.612
2025-01-01 12:52:00.02 PST,1012+j332.628
2025-01-01 12:53:00.02 PST,1056+j347.09
2025-01-01 12:54:00.02 PST,1101.33+j361.991
2025-01-01 12:55:00.02 PST,1141.67+j375.248
2025-01-01 12:56:00.02 PST,1062.33+j349.172
2025-01-01 12:57:00.02 PST,1173.67+j385.766
2025-01-01 12:58:00.02 PST,1284.67+j422.25
2025-01-01 12:59:00.02 PST,1633+j536.741
2025-01-01 13:00:00.02 PST,1848.33+j607.518
2025-01-01 13:01:00.02 PST,1980.33+j650.904
2025-01-01 13:02:00.02 PST,1605+j527.538
2025-01-01 13:03:00.02 PST,1620+j532.468
2025-01-01 13:04:00.02 PST,1608.33+j528.633
2025-01-01 13:05:00.02 PST,1722+j565.994
2025-01-01 13:06:00.02 PST,1713.33+j563.145
2025-01-01 13:07:00.02 PST,1940.67+j637.866
2025-01-01 13:08:00.02 PST,1910+j627.787
2025-01-01 13:09:00.02 PST,1904.67+j626.034
2025-01-01 13:10:00.02 PST,1891.33+j621.651
2025-01-01 13:11:00.02 PST,1864.83+j612.941
2025-01-01 13:12:00.02 PST,2044.33+j671.94
2025-01-01 13:13:00.02 PST,2226.83+j731.925
2025-01-01 13:14:00.02 PST,2406.33+j790.923
2025-01-01 13:15:00.02 PST,2590.78+j851.548
2025-01-01 13:16:00.02 PST,2857.56+j939.233
2025-01-01 13:17:00.02 PST,2924+j961.072
2025-01-01 13:18:00.02 PST,2989.44+j982.583
2025-01-01 13:19:00.02 PST,3058.56+j1005.3
2025-01-01 13:20:00.02 PST,3134.33+j1030.2
2025-01-01 13:21:00.02 PST,3199.33+j1051.57
2025-01-01 13:22:00.02 PST,3165.33+j1040.39
2025-01-01 13:23:00.02 PST,3139+j1031.74
2025-01-01 13:24:00.02 PST,3109+j1021.88
2025-01-01 13:25:00.02 PST,3082+j1013
2025-01-01 13:26:00.02 PST,3053.67+j1003.69
2025-01-01 13:27:00.02 PST,3071.67+j1009.61
2025-01-01 13:28:00.02 PST,3096.33+j1017.71
2025-01-01 13:29:00.02 PST,3114.33+j1023.63
2025-01-01 13:30:00.02 PST,3121.33+j1025.93
2025-01-01 13:31:00.02 PST,3126+j1027.47
2025-01-01 13:32:00.02 PST,2895.33+j951.65
2025-01-01 13:33:00.02 PST,2891+j950.226
2025-01-01 13:34:00.02 PST,2888+j949.24
2025-01-01 13:35:00.02 PST,2883.33+j947.706
2025-01-01 13:36:00.02 PST,2891.33+j950.335
2025-01-01 13:37:00.02 PST,2899+j952.855
2025-01-01 13:38:00.02 PST,2903.67+j954.389
2025-01-01 13:39:00.02 PST,2911.67+j957.019
2025-01-01 13:40:00.02 PST,2934.67+j964.578
2025-01-01 13:41:00.02 PST,2924.67+j961.292
2025-01-01 13:42:00.02 PST,3111.67+j1022.76
2025-01-01 13:43:00.02 PST,3061.33+j1006.21
2025-01-01 13:44:00.02 PST,3018+j991.969
2025-01-01 13:45:00.02 PST,2971.33+j976.63
2025-01-01 13:46:00.02 PST,2936.67+j965.236
2025-01-01 13:47:00.02 PST,2949.33+j969.399
2025-01-01 13:48:00.02 PST,3054.67+j1004.02
2025-01-01 13:49:00.02 PST,3023.33+j993.722
2025-01-01 13:50:00.02 PST,2992+j983.423
2025-01-01 13:51:00.02 PST,2895.67+j951.76
2025-01-01 13:52:00.02 PST,2465.33+j810.316
2025-01-01 13:53:00.02 PST,2145.33+j705.137
2025-01-01 13:54:00.02 PST,1826.67+j600.396
2025-01-01 13:55:00.02 PST,1507.33+j495.436
2025-01-01 13:56:00.02 PST,1190.67+j391.353
2025-01-01 13:57:00.02 PST,1186.33+j389.929
2025-01-01 13:58:00.02 PST,1185.67+j389.71
2025-01-01 13:59:00.02 PST,1071.67+j352.24
2025-01-01 14:00:00.02 PST,1304.33+j428.714
2025-01-01 14:01:00.02 PST,1306.67+j429.481
2025-01-01 14:02:00.02 PST,1295.67+j425.865
2025-01-01 14:03:00.02 PST,1428.33+j469.47
2025-01-01 14:04:00.02 PST,1264+j415.457
2025-01-01 14:05:00.02 PST,1248+j410.198
2025-01-01 14:06:00.02 PST,1233+j405.268
2025-01-01 14:07:00.02 PST,1418.33+j466.184
2025-01-01 14:08:00.02 PST,1454+j477.907
2025-01-01 14:09:00.02 PST,1180+j387.847
2025-01-01 14:10:00.02 PST,1244+j408.883
2025-01-01 14:11:00.02 PST,1339.33+j440.217
2025-01-01 14:12:00.02 PST,1390.67+j457.09
2025-01-01 14:13:00.02 PST,1346+j442.409
2025-01-01 14:14:00.02 PST,1298.67+j426.851
2025-01-01 14:15:00.02 PST,1145+j376.343
2025-01-01 14:16:00.02 PST,1069.67+j351.583
2025-01-01 14:17:00.02 PST,1267+j416.443
2025-01-01 14:18:00.02 PST,1281.67+j421.264
2025-01-01 14:19:00.02 PST,1279.33+j420.496
2025-01-01 14:20:00.02 PST,1241.33+j408.006
2025-01-01 14:21:00.02 PST,1200+j394.421
2025-01-01 14:22:00.02 PST,1062+j349.063
2025-01-01 14:23:00.02 PST,1026+j337.23
2025-01-01 14:24:00.02 PST,999.333+j328.465
2025-01-01 14:25:00.02 PST,1074+j353.007
2025-01-01 14:26:00.02 PST,816+j268.206
2025-01-01 14:27:00.02 PST,824.667+j271.055
2025-01-01 14:28:00.02 PST,838.333+j275.547
2025-01-01 14:29:00.02 PST,739+j242.898
2025-01-01 14:30:00.02 PST,749.667+j246.404
2025-01-01 14:31:00.02 PST,762.333+j250.567
2025-01-01 14:32:00.02 PST,874.333+j287.379
2025-01-01 14:33:00.02 PST,880+j289.242
2025-01-01 14:34:00.02 PST,888.667+j292.091
2025-01-01 14:35:00.02 PST,901+j296.144
2025-01-01 14:36:00.02 PST,1034.33+j339.969
2025-01-01 14:37:00.02 PST,1055+j346.762
2025-01-01 14:38:00.02 PST,1059+j348.076
2025-01-01 14:39:00.02 PST,1176.67+j386.752
2025-01-01 14:40:00.02 PST,1188+j390.477
2025-01-01 14:41:00.02 PST,1812.67+j595.795
2025-01-01 14:42:00.02 PST,1815.67+j596.781
2025-01-01 14:43:00.02 PST,1321.33+j434.301
2025-01-01 14:44:00.02 PST,826.667+j271.712
2025-01-01 14:45:00.02 PST,820.667+j269.74
2025-01-01 14:46:00.02 PST,919.667+j302.28
2025-01-01 14:47:00.02 PST,1348+j443.066
2025-01-01 14:48:00.02 PST,1179+j387.519
2025-01-01 14:49:00.02 PST,950+j312.25
2025-01-01 14:50:00.02 PST,1593+j523.594
2025-01-01 14:51:00.02 PST,855+j281.025
2025-01-01 14:52:00.02 PST,1487.67+j488.972
2025-01-01 14:53:00.02 PST,1089.67+j358.156
2025-01-01 14:54:00.02 PST,1225.33+j402.747
2025-01-01 14:55:00.02 PST,1833.33+j602.587
2025-01-01 14:56:00.02 PST,1210+j397.708
2025-01-01 14:57:00.02 PST,1245+j409.212
2025-01-01 14:58:00.02 PST,1570.33+j516.143
2025-01-01 14:59:00.02 PST,1431.33+j470.456
2025-01-01 15:00:00.02 PST,1481+j486.781
2025-01-01 15:01:00.02 PST,1662+j546.273
2025-01-01 15:02:00.02 PST,1636+j537.727
2025-01-01 15:03:00.02 PST,1996.67+j656.273
2025-01-01 15:04:00.02 PST,1887.33+j620.336
2025-01-01 15:05:00.02 PST,1878+j617.269
2025-01-01 15:06:00.02 PST,1861.33+j611.791
2025-01-01 15:07:00.02 PST,1352.33+j444.49
2025-01-01 15:08:00.02 PST,1565.67+j514.61
2025-01-01 15:09:00.02 PST,1556+j511.432
2025-01-01 15:10:00.02 PST,1312.67+j431.453
2025-01-01 15:11:00.02 PST,1709.33+j561.831
2025-01-01 15:12:00.02 PST,1117+j367.14
2025-01-01 15:13:00.02 PST,1064+j349.72
2025-01-01 15:14:00.02 PST,1515+j497.956
2025-01-01 15:15:00.02 PST,1861.33+j611.791
2025-01-01 15:16:00.02 PST,1940+j637.647
2025-01-01 15:17:00.02 PST,1966.33+j646.302
2025-01-01 15:18:00.02 PST,2393+j786.541
2025-01-01 15:19:00.02 PST,2822.33+j927.656
2025-01-01 15:20:00.02 PST,3364.33+j1105.8
2025-01-01 15:21:00.02 PST,4174+j1371.93
2025-01-01 15:22:00.02 PST,4004.33+j1316.16
2025-01-01 15:23:00.02 PST,3976+j1306.85
2025-01-01 15:24:00.02 PST,4371.67+j1436.9
2025-01-01 15:25:00.02 PST,3809.33+j1252.07
2025-01-01 15:26:00.02 PST,3842+j1262.8
2025-01-01 15:27:00.02 PST,3641.33+j1196.85
2025-01-01 15:28:00.02 PST,3439.33+j1130.45
2025-01-01 15:29:00.02 PST,2401.33+j789.28
2025-01-01 15:30:00.02 PST,2036.67+j669.42
2025-01-01 15:31:00.02 PST,1586+j521.293
2025-01-01 15:32:00.02 PST,2130.67+j700.316
2025-01-01 15:33:00.02 PST,2205+j724.748
2025-01-01 15:34:00.02 PST,2399+j788.513
2025-01-01 15:35:00.02 PST,2689.67+j884.051
2025-01-01 15:36:00.02 PST,2989.67+j982.656
2025-01-01 15:37:00.02 PST,2965+j974.548
2025-01-01 15:38:00.02 PST,2832.33+j930.943
2025-01-01 15:39:00.02 PST,2707.33+j889.857
2025-01-01 15:40:00.02 PST,2821.33+j927.327
2025-01-01 15:41:00.02 PST,2540.33+j834.967
2025-01-01 15:42:00.02 PST,2353.33+j773.503
2025-01-01 15:43:00.02 PST,2360.33+j775.804
2025-01-01 15:44:00.02 PST,2630.67+j864.658
2025-01-01 15:45:00.02 PST,2212.67+j727.268
2025-01-01 15:46:00.02 PST,2620.67+j861.372
2025-01-01 15:47:00.02 PST,2778.67+j913.304
2025-01-01 15:48:00.02 PST,2764.67+j908.702
2025-01-01 15:49:00.02 PST,2809.67+j923.493
2025-01-01 15:50:00.02 PST,3578+j1176.03
2025-01-01 15:51:00.02 PST,3137+j1031.08
2025-01-01 15:52:00.02 PST,2844.67+j934.997
2025-01-01 15:53:00.02 PST,3025.33+j994.379
2025-01-01 15:54:00.02 PST,2006.33+j659.45
2025-01-01 15:55:00.02 PST,1595.33+j524.361
2025-01-01 15:56:00.02 PST,1079.33+j354.76
2025-01-01 15:57:00.02 PST,1300.33+j427.399
2025-01-01 15:58:00.02 PST,1516+j498.285
2025-01-01 15:59:00.02 PST,1836.33+j603.573
2025-01-01 16:00:00.02 PST,2049.67+j673.693
2025-01-01 16:01:00.02 PST,2266+j744.798
2025-01-01 16:02:00.02 PST,2434.17+j800.072
2025-01-01 16:03:00.02 PST,2355+j774.051
2025-01-01 16:04:00.02 PST,2418.5+j794.923
2025-01-01 16:05:00.02 PST,2583.33+j849.1
2025-01-01 16:06:00.02 PST,2753+j904.867
2025-01-01 16:07:00.02 PST,3044.67+j1000.73
2025-01-01 16:08:00.02 PST,3250.33+j1068.33
2025-01-01 16:09:00.02 PST,3445.67+j1132.54
2025-01-01 16:10:00.02 PST,3619+j1189.51
2025-01-01 16:11:00.02 PST,3827+j1257.87
2025-01-01 16:12:00.02 PST,3499+j1150.07
2025-01-01 16:13:00.02 PST,3220.67+j1058.58
2025-01-01 16:14:00.02 PST,2904+j954.499
2025-01-01 16:15:00.02 PST,2576+j846.69
2025-01-01 16:16:00.02 PST,2255+j741.183
2025-01-01 16:17:00.02 PST,2191.67+j720.366
2025-01-01 16:18:00.02 PST,2165.67+j711.82
2025-01-01 16:19:00.02 PST,2102+j690.894
2025-01-01 16:20:00.02 PST,2042+j671.173
2025-01-01 16:21:00.02 PST,1978+j650.137
2025-01-01 16:22:00.02 PST,2240.33+j736.362
2025-01-01 16:23:00.02 PST,2514.33+j826.421
2025-01-01 16:24:00.02 PST,2782+j914.399
2025-01-01 16:25:00.02 PST,3045.67+j1001.06
2025-01-01 16:26:00.02 PST,3306+j1086.63
2025-01-01 16:27:00.02 PST,3161.67+j1039.19
2025-01-01 16:28:00.02 PST,3047.33+j1001.61
2025-01-01 16:29:00.02 PST,2924.67+j961.292
2025-01-01 16:30:00.02 PST,2796.67+j919.22
2025-01-01 16:31:00.02 PST,2625.67+j863.015
2025-01-01 16:32:00.02 PST,2649.67+j870.903
2025-01-01 16:33:00.02 PST,2401.67+j789.39
2025-01-01 16:34:00.02 PST,2165.67+j711.82
2025-01-01 16:35:00.02 PST,1939.33+j637.428
2025-01-01 16:36:00.02 PST,1732.33+j569.39
2025-01-01 16:37:00.02 PST,1850.33+j608.175
2025-01-01 16:38:00.02 PST,1972+j648.165
2025-01-01 16:39:00.02 PST,2091.33+j687.388
2025-01-01 16:40:00.02 PST,2214+j727.707
2025-01-01 16:41:00.02 PST,2337.33+j768.244
2025-01-01 16:42:00.02 PST,2151+j707
2025-01-01 16:43:00.02 PST,1962.33+j644.988
2025-01-01 16:44:00.02 PST,1788.33+j587.797
2025-01-01 16:45:00.02 PST,1648.33+j541.781
2025-01-01 16:46:00.02 PST,1439.67+j473.196
2025-01-01 16:47:00.02 PST,1467.67+j482.399
2025-01-01 16:48:00.02 PST,1517.33+j498.723
2025-01-01 16:49:00.02 PST,1560+j512.747
2025-01-01 16:50:00.02 PST,1591.33+j523.046
2025-01-01 16:51:00.02 PST,1648.33+j541.781
2025-01-01 16:52:00.02 PST,1681.33+j552.627
2025-01-01 16:53:00.02 PST,1766+j580.456
2025-01-01 16:54:00.02 PST,1826.33+j600.287
2025-01-01 16:55:00.02 PST,1827.33+j600.615
2025-01-01 16:56:00.02 PST,1907.33+j626.91
2025-01-01 16:57:00.02 PST,1908+j627.129
2025-01-01 16:58:00.02 PST,1810.67+j595.137
2025-01-01 16:59:00.02 PST,1803+j592.617
2025-01-01 17:00:00.02 PST,1794.33+j589.769
2025-01-01 17:01:00.02 PST,1786.67+j587.249
2025-01-01 17:02:00.02 PST,1763+j579.47
2025-01-01 17:03:00.02 PST,1737+j570.924
2025-01-01 17:04:00.02 PST,1715.67+j563.912
2025-01-01 17:05:00.02 PST,1467.67+j482.399
2025-01-01 17:06:00.02 PST,1559.67+j512.638
2025-01-01 17:07:00.02 PST,1690.67+j555.695
2025-01-01 17:08:00.02 PST,1818.67+j597.767
