#timestamp,constant_power_C
2025-01-01 08:38:00.02 PST,3631+j1193.45
2025-01-01 08:39:00.02 PST,3596+j1181.95
2025-01-01 08:40:00.02 PST,3621+j1190.16
2025-01-01 08:41:00.02 PST,3646+j1198.38
2025-01-01 08:42:00.02 PST,3766+j1237.82
2025-01-01 08:43:00.02 PST,3879+j1274.97
2025-01-01 08:44:00.02 PST,3996+j1313.42
2025-01-01 08:45:00.02 PST,4050+j1331.17
2025-01-01 08:46:00.02 PST,4103+j1348.59
2025-01-01 08:47:00.02 PST,4058+j1333.8
2025-01-01 08:48:00.02 PST,4018+j1320.65
2025-01-01 08:49:00.02 PST,3958+j1300.93
2025-01-01 08:50:00.02 PST,3825+j1257.22
2025-01-01 08:51:00.02 PST,3696+j1214.82
2025-01-01 08:52:00.02 PST,3610+j1186.55
2025-01-01 08:53:00.02 PST,3870+j1272.01
2025-01-01 08:54:00.02 PST,4193+j1378.17
2025-01-01 08:55:00.02 PST,4587+j1507.67
2025-01-01 08:56:00.02 PST,4979+j1636.52
2025-01-01 08:57:00.02 PST,5376+j1767.01
2025-01-01 08:58:00.02 PST,5426+j1783.44
2025-01-01 08:59:00.02 PST,5431+j1785.08
2025-01-01 09:00:00.02 PST,5431+j1785.08
2025-01-01 09:01:00.02 PST,5429+j1784.43
2025-01-01 09:02:00.02 PST,5427+j1783.77
2025-01-01 09:03:00.02 PST,5422+j1782.12
2025-01-01 09:04:00.02 PST,5415+j1779.82
2025-01-01 09:05:00.02 PST,5412+j1778.84
2025-01-01 09:06:00.02 PST,5414+j1779.5
2025-01-01 09:07:00.02 PST,5416+j1780.15
2025-01-01 09:08:00.02 PST,5061+j1663.47
2025-01-01 09:09:00.02 PST,4707+j1547.12
2025-01-01 09:10:00.02 PST,4358+j1432.4
2025-01-01 09:11:00.02 PST,4026+j1323.28
2025-01-01 09:12:00.02 PST,3701+j1216.46
2025-01-01 09:13:00.02 PST,4092+j1344.98
2025-01-01 09:14:00.02 PST,4465+j1467.58
2025-01-01 09:15:00.02 PST,4838+j1590.17
2025-01-01 09:16:00.02 PST,5188+j1705.21
2025-01-01 09:17:00.02 PST,5532+j1818.28
2025-01-01 09:18:00.02 PST,5149+j1692.39
2025-01-01 09:19:00.02 PST,4778+j1570.45
2025-01-01 09:20:00.02 PST,4408+j1448.84
2025-01-01 09:21:00.02 PST,4038+j1327.23
2025-01-01 09:22:00.02 PST,3669+j1205.94
2025-01-01 09:23:00.02 PST,4012+j1318.68
2025-01-01 09:24:00.02 PST,4370+j1436.35
2025-01-01 09:25:00.02 PST,4728+j1554.02
2025-01-01 09:26:00.02 PST,5088+j1672.35
2025-01-01 09:27:00.02 PST,5456+j1793.3
2025-01-01 09:28:00.02 PST,5463+j1795.6
2025-01-01 09:29:00.02 PST,5394+j1772.92
2025-01-01 09:30:00.02 PST,5325+j1750.24
2025-01-01 09:31:00.02 PST,5256+j1727.56
2025-01-01 09:32:00.02 PST,5187+j1704.88
2025-01-01 09:33:00.02 PST,5230+j1719.02
2025-01-01 09:34:00.02 PST,5272+j1732.82
2025-01-01 09:35:00.02 PST,5458+j1793.96
2025-01-01 09:36:00.02 PST,5644+j1855.09
2025-01-01 09:37:00.02 PST,5830+j1916.23
2025-01-01 09:38:00.02 PST,5558+j1826.83
2025-01-01 09:39:00.02 PST,5206+j1711.13
2025-01-01 09:40:00.02 PST,4854+j1595.43
2025-01-01 09:41:00.02 PST,4488+j1475.13
2025-01-01 09:42:00.02 PST,4122+j1354.84
2025-01-01 09:43:00.02 PST,3998+j1314.08
2025-01-01 09:44:00.02 PST,3874+j1273.32
2025-01-01 09:45:00.02 PST,3751+j1232.89
2025-01-01 09:46:00.02 PST,3654+j1201.01
2025-01-01 09:47:00.02 PST,3556+j1168.8
2025-01-01 09:48:00.02 PST,3570+j1173.4
2025-01-01 09:49:00.02 PST,3583+j1177.67
2025-01-01 09:50:00.02 PST,3556+j1168.8
2025-01-01 09:51:00.02 PST,3513+j1154.67
2025-01-01 09:52:00.02 PST,3470+j1140.53
2025-01-01 09:53:00.02 PST,3435+j1129.03
2025-01-01 09:54:00.02 PST,3502+j1151.05
2025-01-01 09:55:00.02 PST,3576+j1175.37
2025-01-01 09:56:00.02 PST,3651+j1200.03
2025-01-01 09:57:00.02 PST,3715+j1221.06
2025-01-01 09:58:00.02 PST,3792+j1246.37
2025-01-01 09:59:00.02 PST,3718+j1222.05
2025-01-01 10:00:00.02 PST,3624+j1191.15
2025-01-01 10:01:00.02 PST,3530+j1160.26
2025-01-01 10:02:00.02 PST,3438+j1130.02
2025-01-01 10:03:00.02 PST,3331+j1094.85
2025-01-01 10:04:00.02 PST,3310+j1087.94
2025-01-01 10:05:00.02 PST,3300+j1084.66
2025-01-01 10:06:00.02 PST,3291+j1081.7
2025-01-01 10:07:00.02 PST,3294+j1082.68
2025-01-01 10:08:00.02 PST,3288+j1080.71
2025-01-01 10:09:00.02 PST,3284+j1079.4
2025-01-01 10:10:00.02 PST,3280+j1078.08
2025-01-01 10:11:00.02 PST,3277+j1077.1
2025-01-01 10:12:00.02 PST,3276+j1076.77
2025-01-01 10:13:00.02 PST,3286+j1080.06
2025-01-01 10:14:00.02 PST,3299+j1084.33
2025-01-01 10:15:00.02 PST,3312+j1088.6
2025-01-01 10:16:00.02 PST,3324+j1092.55
2025-01-01 10:17:00.02 PST,3333+j1095.5
2025-01-01 10:18:00.02 PST,3371+j1107.99
2025-01-01 10:19:00.02 PST,3403+j1118.51
2025-01-01 10:20:00.02 PST,3442+j1131.33
2025-01-01 10:21:00.02 PST,3480+j1143.82
2025-01-01 10:22:00.02 PST,3539+j1163.21
2025-01-01 10:23:00.02 PST,3561+j1170.44
2025-01-01 10:24:00.02 PST,3589+j1179.65
2025-01-01 10:25:00.02 PST,3682+j1210.22
2025-01-01 10:26:00.02 PST,3776+j1241.11
2025-01-01 10:27:00.02 PST,3851+j1265.76
2025-01-01 10:28:00.02 PST,3890+j1278.58
2025-01-01 10:29:00.02 PST,3942+j1295.67
2025-01-01 10:30:00.02 PST,3921+j1288.77
2025-01-01 10:31:00.02 PST,3900+j1281.87
2025-01-01 10:32:00.02 PST,3878+j1274.64
2025-01-01 10:33:00.02 PST,3788+j1245.06
2025-01-01 10:34:00.02 PST,3682+j1210.22
2025-01-01 10:35:00.02 PST,3576+j1175.37
2025-01-01 10:36:00.02 PST,3469+j1140.2
2025-01-01 10:37:00.02 PST,3366+j1106.35
2025-01-01 10:38:00.02 PST,3362+j1105.04
2025-01-01 10:39:00.02 PST,3358+j1103.72
2025-01-01 10:40:00.02 PST,3355+j1102.74
2025-01-01 10:41:00.02 PST,3339+j1097.48
2025-01-01 10:42:00.02 PST,3318+j1090.57
2025-01-01 10:43:00.02 PST,3326+j1093.2
2025-01-01 10:44:00.02 PST,3334+j1095.83
2025-01-01 10:45:00.02 PST,3369+j1107.34
2025-01-01 10:46:00.02 PST,3405+j1119.17
2025-01-01 10:47:00.02 PST,3443+j1131.66
2025-01-01 10:48:00.02 PST,3415+j1122.46
2025-01-01 10:49:00.02 PST,3387+j1113.25
2025-01-01 10:50:00.02 PST,3358+j1103.72
2025-01-01 10:51:00.02 PST,3332+j1095.17
2025-01-01 10:52:00.02 PST,3307+j1086.96
2025-01-01 10:53:00.02 PST,3302+j1085.32
2025-01-01 10:54:00.02 PST,3296+j1083.34
2025-01-01 10:55:00.02 PST,3224+j1059.68
2025-01-01 10:56:00.02 PST,3131+j1029.11
2025-01-01 10:57:00.02 PST,3038+j998.542
2025-01-01 10:58:00.02 PST,2943+j967.317
2025-01-01 10:59:00.02 PST,2848+j936.092
2025-01-01 11:00:00.02 PST,2889+j949.568
2025-01-01 11:01:00.02 PST,2962+j973.562
2025-01-01 11:02:00.02 PST,3036+j997.885
2025-01-01 11:03:00.02 PST,3129+j1028.45
2025-01-01 11:04:00.02 PST,3222+j1059.02
2025-01-01 11:05:00.02 PST,3246+j1066.91
2025-01-01 11:06:00.02 PST,3244+j1066.25
2025-01-01 11:07:00.02 PST,3242+j1065.59
2025-01-01 11:08:00.02 PST,3404+j1118.84
2025-01-01 11:09:00.02 PST,3566+j1172.09
2025-01-01 11:10:00.02 PST,3730+j1225.99
2025-01-01 11:11:00.02 PST,3848+j1264.78
2025-01-01 11:12:00.02 PST,3968+j1304.22
2025-01-01 11:13:00.02 PST,3664+j1204.3
2025-01-01 11:14:00.02 PST,3360+j1104.38
2025-01-01 11:15:00.02 PST,3072+j1009.72
2025-01-01 11:16:00.02 PST,2821+j927.218
2025-01-01 11:17:00.02 PST,2566+j843.403
2025-01-01 11:18:00.02 PST,2571+j845.047
2025-01-01 11:19:00.02 PST,2576+j846.69
2025-01-01 11:20:00.02 PST,2546+j836.83
2025-01-01 11:21:00.02 PST,2547+j837.158
2025-01-01 11:22:00.02 PST,2572+j845.376
2025-01-01 11:23:00.02 PST,2982+j980.136
2025-01-01 11:24:00.02 PST,3392+j1114.9
2025-01-01 11:25:00.02 PST,3824+j1256.89
2025-01-01 11:26:00.02 PST,4228+j1389.68
2025-01-01 11:27:00.02 PST,4596+j1510.63
2025-01-01 11:28:00.02 PST,4179+j1373.57
2025-01-01 11:29:00.02 PST,3762+j1236.51
2025-01-01 11:30:00.02 PST,3342+j1098.46
2025-01-01 11:31:00.02 PST,2923+j960.744
2025-01-01 11:32:00.02 PST,2516+j826.969
2025-01-01 11:33:00.02 PST,2528+j830.913
2025-01-01 11:34:00.02 PST,2539+j834.529
2025-01-01 11:35:00.02 PST,2546+j836.83
2025-01-01 11:36:00.02 PST,2540+j834.858
2025-01-01 11:37:00.02 PST,2595+j852.935
2025-01-01 11:38:00.02 PST,2619+j860.824
2025-01-01 11:39:00.02 PST,2643+j868.712
2025-01-01 11:40:00.02 PST,2671+j877.915
2025-01-01 11:41:00.02 PST,2713+j891.72
2025-01-01 11:42:00.02 PST,2743+j901.581
2025-01-01 11:43:00.02 PST,2766+j909.14
2025-01-01 11:44:00.02 PST,2788+j916.371
2025-01-01 11:45:00.02 PST,2736+j899.28
2025-01-01 11:46:00.02 PST,2686+j882.846
2025-01-01 11:47:00.02 PST,2552+j838.802
2025-01-01 11:48:00.02 PST,2464+j809.878
2025-01-01 11:49:00.02 PST,2376+j780.953
2025-01-01 11:50:00.02 PST,2359+j775.366
2025-01-01 11:51:00.02 PST,2366+j777.667
2025-01-01 11:52:00.02 PST,2352+j773.065
2025-01-01 11:53:00.02 PST,2307+j758.274
2025-01-01 11:54:00.02 PST,2262+j743.483
2025-01-01 11:55:00.02 PST,2220+j729.679
2025-01-01 11:56:00.02 PST,2389+j785.226
2025-01-01 11:57:00.02 PST,2604+j855.893
2025-01-01 11:58:00.02 PST,2927+j962.058
2025-01-01 11:59:00.02 PST,3250+j1068.22
2025-01-01 12:00:00.02 PST,3574+j1174.72
2025-01-01 12:01:00.02 PST,3704+j1217.45
2025-01-01 12:02:00.02 PST,3844+j1263.46
2025-01-01 12:03:00.02 PST,3872+j1272.66
2025-01-01 12:04:00.02 PST,3899+j1281.54
2025-01-01 12:05:00.02 PST,3949+j1297.97
2025-01-01 12:06:00.02 PST,3965+j1303.23
2025-01-01 12:07:00.02 PST,3983+j1309.15
2025-01-01 12:08:00.02 PST,4359+j1432.73
2025-01-01 12:09:00.02 PST,4735+j1556.32
2025-01-01 12:10:00.02 PST,5090+j1673
2025-01-01 12:11:00.02 PST,5424+j1782.78
2025-01-01 12:12:00.02 PST,5757+j1892.23
2025-01-01 12:13:00.02 PST,5755+j1891.58
2025-01-01 12:14:00.02 PST,5753+j1890.92
2025-01-01 12:15:00.02 PST,5732+j1884.02
2025-01-01 12:16:00.02 PST,5720+j1880.07
2025-01-01 12:17:00.02 PST,5709+j1876.46
2025-01-01 12:18:00.02 PST,5226+j1717.7
2025-01-01 12:19:00.02 PST,4742+j1558.62
2025-01-01 12:20:00.02 PST,4288+j1409.4
2025-01-01 12:21:00.02 PST,3843+j1263.13
2025-01-01 12:22:00.02 PST,3398+j1116.87
2025-01-01 12:23:00.02 PST,3434+j1128.7
2025-01-01 12:24:00.02 PST,3470+j1140.53
2025-01-01 12:25:00.02 PST,3481+j1144.15
2025-01-01 12:26:00.02 PST,3492+j1147.76
2025-01-01 12:27:00.02 PST,3522+j1157.62
2025-01-01 12:28:00.02 PST,3510+j1153.68
2025-01-01 12:29:00.02 PST,3499+j1150.07
2025-01-01 12:30:00.02 PST,3605+j1184.91
2025-01-01 12:31:00.02 PST,3711+j1219.75
2025-01-01 12:32:00.02 PST,3778+j1241.77
2025-01-01 12:33:00.02 PST,3883+j1276.28
2025-01-01 12:34:00.02 PST,3988+j1310.79
2025-01-01 12:35:00.02 PST,3986+j1310.13
2025-01-01 12:36:00.02 PST,4004+j1316.05
2025-01-01 12:37:00.02 PST,4023+j1322.3
2025-01-01 12:38:00.02 PST,4060+j1334.46
2025-01-01 12:39:00.02 PST,4096+j1346.29
2025-01-01 12:40:00.02 PST,4265+j1401.84
2025-01-01 12:41:00.02 PST,4436+j1458.04
2025-01-01 12:42:00.02 PST,4608+j1514.58
2025-01-01 12:43:00.02 PST,4732+j1555.33
2025-01-01 12:44:00.02 PST,4855+j1595.76
2025-01-01 12:45:00.02 PST,4746+j1559.94
2025-01-01 12:46:00.02 PST,4634+j1523.12
2025-01-01 12:47:00.02 PST,4519+j1485.32
2025-01-01 12:48:00.02 PST,4561+j1499.13
2025-01-01 12:49:00.02 PST,4603+j1512.93
2025-01-01 12:50:00.02 PST,4610+j1515.23
2025-01-01 12:51:00.02 PST,4584+j1506.69
2025-01-01 12:52:00.02 PST,4557+j1497.81
2025-01-01 12:53:00.02 PST,4546+j1494.2
2025-01-01 12:54:00.02 PST,4534+j1490.25
2025-01-01 12:55:00.02 PST,4657+j1530.68
2025-01-01 12:56:00.02 PST,4818+j1583.6
2025-01-01 12:57:00.02 PST,4976+j1635.53
2025-01-01 12:58:00.02 PST,4970+j1633.56
2025-01-01 12:59:00.02 PST,4963+j1631.26
2025-01-01 13:00:00.02 PST,4972+j1634.22
2025-01-01 13:01:00.02 PST,4974+j1634.88
2025-01-01 13:02:00.02 PST,4979+j1636.52
2025-01-01 13:03:00.02 PST,5022+j1650.65
2025-01-01 13:04:00.02 PST,5066+j1665.11
2025-01-01 13:05:00.02 PST,5088+j1672.35
2025-01-01 13:06:00.02 PST,5219+j1715.4
2025-01-01 13:07:00.02 PST,5350+j1758.46
2025-01-01 13:08:00.02 PST,5351+j1758.79
2025-01-01 13:09:00.02 PST,5352+j1759.12
2025-01-01 13:10:00.02 PST,5361+j1762.08
2025-01-01 13:11:00.02 PST,5370+j1765.03
2025-01-01 13:12:00.02 PST,5570+j1830.77
2025-01-01 13:13:00.02 PST,5857+j1925.1
2025-01-01 13:14:00.02 PST,6143+j2019.11
2025-01-01 13:15:00.02 PST,6447+j2119.03
2025-01-01 13:16:00.02 PST,6750+j2218.62
2025-01-01 13:17:00.02 PST,6710+j2205.47
2025-01-01 13:18:00.02 PST,6693+j2199.88
2025-01-01 13:19:00.02 PST,6672+j2192.98
2025-01-01 13:20:00.02 PST,6608+j2171.95
2025-01-01 13:21:00.02 PST,6544+j2150.91
2025-01-01 13:22:00.02 PST,6514+j2141.05
2025-01-01 13:23:00.02 PST,6512+j2140.39
2025-01-01 13:24:00.02 PST,6242+j2051.65
2025-01-01 13:25:00.02 PST,5996+j1970.79
2025-01-01 13:26:00.02 PST,5751+j1890.26
2025-01-01 13:27:00.02 PST,5523+j1815.32
2025-01-01 13:28:00.02 PST,5473+j1798.89
2025-01-01 13:29:00.02 PST,5423+j1782.45
2025-01-01 13:30:00.02 PST,5376+j1767.01
2025-01-01 13:31:00.02 PST,5329+j1751.56
2025-01-01 13:32:00.02 PST,5270+j1732.16
2025-01-01 13:33:00.02 PST,4867+j1599.71
2025-01-01 13:34:00.02 PST,4464+j1467.25
2025-01-01 13:35:00.02 PST,4059+j1334.13
2025-01-01 13:36:00.02 PST,3654+j1201.01
2025-01-01 13:37:00.02 PST,3666+j1204.96
2025-01-01 13:38:00.02 PST,3676+j1208.24
2025-01-01 13:39:00.02 PST,3678+j1208.9
2025-01-01 13:40:00.02 PST,3680+j1209.56
2025-01-01 13:41:00.02 PST,3683+j1210.54
2025-01-01 13:42:00.02 PST,3679+j1209.23
2025-01-01 13:43:00.02 PST,3809+j1251.96
2025-01-01 13:44:00.02 PST,3938+j1294.36
2025-01-01 13:45:00.02 PST,4066+j1336.43
2025-01-01 13:46:00.02 PST,4194+j1378.5
2025-01-01 13:47:00.02 PST,4323+j1420.9
2025-01-01 13:48:00.02 PST,4139+j1360.42
2025-01-01 13:49:00.02 PST,3956+j1300.27
2025-01-01 13:50:00.02 PST,3773+j1240.12
2025-01-01 13:51:00.02 PST,3603+j1184.25
2025-01-01 13:52:00.02 PST,3574+j1174.72
2025-01-01 13:53:00.02 PST,3559+j1169.79
2025-01-01 13:54:00.02 PST,3544+j1164.86
2025-01-01 13:55:00.02 PST,3526+j1158.94
2025-01-01 13:56:00.02 PST,3509+j1153.35
2025-01-01 13:57:00.02 PST,3549+j1166.5
2025-01-01 13:58:00.02 PST,3556+j1168.8
2025-01-01 13:59:00.02 PST,3562+j1170.77
2025-01-01 14:00:00.02 PST,3572+j1174.06
2025-01-01 14:01:00.02 PST,3579+j1176.36
2025-01-01 14:02:00.02 PST,3566+j1172.09
2025-01-01 14:03:00.02 PST,3574+j1174.72
2025-01-01 14:04:00.02 PST,3582+j1177.35
2025-01-01 14:05:00.02 PST,3587+j1178.99
2025-01-01 14:06:00.02 PST,3597+j1182.28
2025-01-01 14:07:00.02 PST,3526+j1158.94
2025-01-01 14:08:00.02 PST,3511+j1154.01
2025-01-01 14:09:00.02 PST,3496+j1149.08
2025-01-01 14:10:00.02 PST,3480+j1143.82
2025-01-01 14:11:00.02 PST,3459+j1136.92
2025-01-01 14:12:00.02 PST,3438+j1130.02
2025-01-01 14:13:00.02 PST,3384+j1112.27
2025-01-01 14:14:00.02 PST,3330+j1094.52
2025-01-01 14:15:00.02 PST,3278+j1077.43
2025-01-01 14:16:00.02 PST,3227+j1060.66
2025-01-01 14:17:00.02 PST,3248+j1067.57
2025-01-01 14:18:00.02 PST,3278+j1077.43
2025-01-01 14:19:00.02 PST,3309+j1087.62
2025-01-01 14:20:00.02 PST,3346+j1099.78
2025-01-01 14:21:00.02 PST,3298+j1084
2025-01-01 14:22:00.02 PST,3239+j1064.61
2025-01-01 14:23:00.02 PST,3180+j1045.21
2025-01-01 14:24:00.02 PST,3120+j1025.49
2025-01-01 14:25:00.02 PST,3052+j1003.14
2025-01-01 14:26:00.02 PST,3027+j994.927
2025-01-01 14:27:00.02 PST,3036+j997.885
2025-01-01 14:28:00.02 PST,3068+j1008.4
2025-01-01 14:29:00.02 PST,3100+j1018.92
2025-01-01 14:30:00.02 PST,3268+j1074.14
2025-01-01 14:31:00.02 PST,3436+j1129.36
2025-01-01 14:32:00.02 PST,3690+j1212.84
2025-01-01 14:33:00.02 PST,3899+j1281.54
2025-01-01 14:34:00.02 PST,4108+j1350.23
2025-01-01 14:35:00.02 PST,4190+j1377.19
2025-01-01 14:36:00.02 PST,4270+j1403.48
2025-01-01 14:37:00.02 PST,4354+j1431.09
2025-01-01 14:38:00.02 PST,4055+j1332.81
2025-01-01 14:39:00.02 PST,3756+j1234.54
2025-01-01 14:40:00.02 PST,3461+j1137.58
2025-01-01 14:41:00.02 PST,3168+j1041.27
2025-01-01 14:42:00.02 PST,3331+j1094.85
2025-01-01 14:43:00.02 PST,3442+j1131.33
2025-01-01 14:44:00.02 PST,3552+j1167.49
2025-01-01 14:45:00.02 PST,3693+j1213.83
2025-01-01 14:46:00.02 PST,3836+j1260.83
2025-01-01 14:47:00.02 PST,3762+j1236.51
2025-01-01 14:48:00.02 PST,3700+j1216.13
2025-01-01 14:49:00.02 PST,3639+j1196.08
2025-01-01 14:50:00.02 PST,3344+j1099.12
2025-01-01 14:51:00.02 PST,3092+j1016.29
2025-01-01 14:52:00.02 PST,2837+j932.477
2025-01-01 14:53:00.02 PST,2684+j882.188
2025-01-01 14:54:00.02 PST,2532+j832.228
2025-01-01 14:55:00.02 PST,2571+j845.047
2025-01-01 14:56:00.02 PST,2532+j832.228
2025-01-01 14:57:00.02 PST,2484+j816.451
2025-01-01 14:58:00.02 PST,2561+j841.76
2025-01-01 14:59:00.02 PST,2638+j867.069
2025-01-01 15:00:00.02 PST,2730+j897.308
2025-01-01 15:01:00.02 PST,2845+j935.106
2025-01-01 15:02:00.02 PST,2961+j973.234
2025-01-01 15:03:00.02 PST,2860+j940.037
2025-01-01 15:04:00.02 PST,2760+j907.168
2025-01-01 15:05:00.02 PST,2736+j899.28
2025-01-01 15:06:00.02 PST,2738+j899.937
2025-01-01 15:07:00.02 PST,2740+j900.594
2025-01-01 15:08:00.02 PST,2940+j966.331
2025-01-01 15:09:00.02 PST,3141+j1032.4
2025-01-01 15:10:00.02 PST,3246+j1066.91
2025-01-01 15:11:00.02 PST,3331+j1094.85
2025-01-01 15:12:00.02 PST,3416+j1122.78
2025-01-01 15:13:00.02 PST,3409+j1120.48
2025-01-01 15:14:00.02 PST,3402+j1118.18
2025-01-01 15:15:00.02 PST,3401+j1117.86
2025-01-01 15:16:00.02 PST,3400+j1117.53
2025-01-01 15:17:00.02 PST,3405+j1119.17
2025-01-01 15:18:00.02 PST,3383+j1111.94
2025-01-01 15:19:00.02 PST,3365+j1106.02
2025-01-01 15:20:00.02 PST,3237+j1063.95
2025-01-01 15:21:00.02 PST,3095+j1017.28
2025-01-01 15:22:00.02 PST,2953+j970.604
2025-01-01 15:23:00.02 PST,2738+j899.937
2025-01-01 15:24:00.02 PST,2571+j845.047
2025-01-01 15:25:00.02 PST,2510+j824.997
2025-01-01 15:26:00.02 PST,2496+j820.396
2025-01-01 15:27:00.02 PST,2482+j815.794
2025-01-01 15:28:00.02 PST,2470+j811.85
2025-01-01 15:29:00.02 PST,2458+j807.906
2025-01-01 15:30:00.02 PST,2454+j806.591
2025-01-01 15:31:00.02 PST,2450+j805.276
2025-01-01 15:32:00.02 PST,2400+j788.842
2025-01-01 15:33:00.02 PST,2530+j831.571
2025-01-01 15:34:00.02 PST,2660+j874.3
2025-01-01 15:35:00.02 PST,2784+j915.057
2025-01-01 15:36:00.02 PST,2923+j960.744
2025-01-01 15:37:00.02 PST,3062+j1006.43
2025-01-01 15:38:00.02 PST,3052+j1003.14
2025-01-01 15:39:00.02 PST,3041+j999.528
2025-01-01 15:40:00.02 PST,3026+j994.598
2025-01-01 15:41:00.02 PST,3026+j994.598
2025-01-01 15:42:00.02 PST,3025+j994.269
2025-01-01 15:43:00.02 PST,3063+j1006.76
2025-01-01 15:44:00.02 PST,3101+j1019.25
2025-01-01 15:45:00.02 PST,3150+j1035.36
2025-01-01 15:46:00.02 PST,3195+j1050.15
2025-01-01 15:47:00.02 PST,3239+j1064.61
2025-01-01 15:48:00.02 PST,3306+j1086.63
2025-01-01 15:49:00.02 PST,3373+j1108.65
2025-01-01 15:50:00.02 PST,3433+j1128.37
2025-01-01 15:51:00.02 PST,3494+j1148.42
2025-01-01 15:52:00.02 PST,3534+j1161.57
2025-01-01 15:53:00.02 PST,3518+j1156.31
2025-01-01 15:54:00.02 PST,3504+j1151.71
2025-01-01 15:55:00.02 PST,3503+j1151.38
2025-01-01 15:56:00.02 PST,3498+j1149.74
2025-01-01 15:57:00.02 PST,3492+j1147.76
2025-01-01 15:58:00.02 PST,3518+j1156.31
2025-01-01 15:59:00.02 PST,3544+j1164.86
2025-01-01 16:00:00.02 PST,3542+j1164.2
2025-01-01 16:01:00.02 PST,3561+j1170.44
2025-01-01 16:02:00.02 PST,3580+j1176.69
2025-01-01 16:03:00.02 PST,3933+j1292.72
2025-01-01 16:04:00.02 PST,4287+j1409.07
2025-01-01 16:05:00.02 PST,4654+j1529.7
2025-01-01 16:06:00.02 PST,5021+j1650.32
2025-01-01 16:07:00.02 PST,5376+j1767.01
2025-01-01 16:08:00.02 PST,5164+j1697.33
2025-01-01 16:09:00.02 PST,4952+j1627.64
2025-01-01 16:10:00.02 PST,4741+j1558.29
2025-01-01 16:11:00.02 PST,4510+j1482.37
2025-01-01 16:12:00.02 PST,4278+j1406.11
2025-01-01 16:13:00.02 PST,4241+j1393.95
2025-01-01 16:14:00.02 PST,4204+j1381.79
2025-01-01 16:15:00.02 PST,4168+j1369.95
2025-01-01 16:16:00.02 PST,4128+j1356.81
2025-01-01 16:17:00.02 PST,4088+j1343.66
2025-01-01 16:18:00.02 PST,4056+j1333.14
2025-01-01 16:19:00.02 PST,4025+j1322.95
2025-01-01 16:20:00.02 PST,3992+j1312.11
2025-01-01 16:21:00.02 PST,4279+j1406.44
2025-01-01 16:22:00.02 PST,4565+j1500.44
2025-01-01 16:23:00.02 PST,4705+j1546.46
2025-01-01 16:24:00.02 PST,4844+j1592.15
2025-01-01 16:25:00.02 PST,4991+j1640.46
2025-01-01 16:26:00.02 PST,5137+j1688.45
2025-01-01 16:27:00.02 PST,4976+j1635.53
2025-01-01 16:28:00.02 PST,4981+j1637.18
2025-01-01 16:29:00.02 PST,4986+j1638.82
2025-01-01 16:30:00.02 PST,4984+j1638.16
2025-01-01 16:31:00.02 PST,5006+j1645.39
2025-01-01 16:32:00.02 PST,5027+j1652.3
2025-01-01 16:33:00.02 PST,4988+j1639.48
2025-01-01 16:34:00.02 PST,4950+j1626.99
2025-01-01 16:35:00.02 PST,4911+j1614.17
2025-01-01 16:36:00.02 PST,4862+j1598.06
2025-01-01 16:37:00.02 PST,4814+j1582.28
2025-01-01 16:38:00.02 PST,4776+j1569.8
2025-01-01 16:39:00.02 PST,4770+j1567.82
2025-01-01 16:40:00.02 PST,4780+j1571.11
2025-01-01 16:41:00.02 PST,4789+j1574.07
2025-01-01 16:42:00.02 PST,4442+j1460.02
2025-01-01 16:43:00.02 PST,4071+j1338.07
2025-01-01 16:44:00.02 PST,3700+j1216.13
2025-01-01 16:45:00.02 PST,3343+j1098.79
2025-01-01 16:46:00.02 PST,2986+j981.451
2025-01-01 16:47:00.02 PST,2988+j982.108
2025-01-01 16:48:00.02 PST,2987+j981.779
2025-01-01 16:49:00.02 PST,2985+j981.122
2025-01-01 16:50:00.02 PST,2974+j977.507
2025-01-01 16:51:00.02 PST,2969+j975.863
2025-01-01 16:52:00.02 PST,2964+j974.22
2025-01-01 16:53:00.02 PST,2984+j980.793
2025-01-01 16:54:00.02 PST,3004+j987.367
2025-01-01 16:55:00.02 PST,3008+j988.682
2025-01-01 16:56:00.02 PST,3005+j987.696
2025-01-01 16:57:00.02 PST,3002+j986.71
2025-01-01 16:58:00.02 PST,2996+j984.738
2025-01-01 16:59:00.02 PST,2991+j983.094
2025-01-01 17:00:00.02 PST,3072+j1009.72
2025-01-01 17:01:00.02 PST,3168+j1041.27
2025-01-01 17:02:00.02 PST,3265+j1073.15
2025-01-01 17:03:00.02 PST,3328+j1093.86
2025-01-01 17:04:00.02 PST,3390+j1114.24
2025-01-01 17:05:00.02 PST,3291+j1081.7
2025-01-01 17:06:00.02 PST,3448+j1133.3
2025-01-01 17:07:00.02 PST,3604+j1184.58
2025-01-01 17:08:00.02 PST,3867+j1271.02
2025-01-01 17:09:00.02 PST,4130+j1357.46
2025-01-01 17:10:00.02 PST,4466+j1467.9
2025-01-01 17:11:00.02 PST,4246+j1395.59
2025-01-01 17:12:00.02 PST,4026+j1323.28
2025-01-01 17:13:00.02 PST,3751+j1232.89
2025-01-01 17:14:00.02 PST,3476+j1142.51
2025-01-01 17:15:00.02 PST,3240+j1064.94
2025-01-01 17:16:00.02 PST,3295+j1083.01
2025-01-01 17:17:00.02 PST,3350+j1101.09
2025-01-01 17:18:00.02 PST,3397+j1116.54
