#timestamp,constant_power_A
2025-01-01 08:52:00.02 PST,1272+j418.086
2025-01-01 08:53:00.02 PST,1292+j424.66
2025-01-01 08:54:00.02 PST,1288+j423.345
2025-01-01 08:55:00.02 PST,1232+j404.939
2025-01-01 08:56:00.02 PST,1256+j412.827
2025-01-01 08:57:00.02 PST,1280+j420.716
2025-01-01 08:58:00.02 PST,1304+j428.604
2025-01-01 08:59:00.02 PST,1322+j434.52
2025-01-01 09:00:00.02 PST,1304+j428.604
2025-01-01 09:01:00.02 PST,1296+j425.975
2025-01-01 09:02:00.02 PST,1548+j508.803
2025-01-01 09:03:00.02 PST,1530+j502.887
2025-01-01 09:04:00.02 PST,1536+j504.859
2025-01-01 09:05:00.02 PST,1562+j513.405
2025-01-01 09:06:00.02 PST,1578+j518.664
2025-01-01 09:07:00.02 PST,1584+j520.636
2025-01-01 09:08:00.02 PST,1700+j558.763
2025-01-01 09:09:00.02 PST,1702+j559.42
2025-01-01 09:10:00.02 PST,1728+j567.966
2025-01-01 09:11:00.02 PST,1734+j569.938
2025-01-01 09:12:00.02 PST,1480+j486.452
2025-01-01 09:13:00.02 PST,1496+j491.711
2025-01-01 09:14:00.02 PST,1500+j493.026
2025-01-01 09:15:00.02 PST,1512+j496.97
2025-01-01 09:16:00.02 PST,1514+j497.628
2025-01-01 09:17:00.02 PST,1516+j498.285
2025-01-01 09:18:00.02 PST,1618+j531.811
2025-01-01 09:19:00.02 PST,1924+j632.388
2025-01-01 09:20:00.02 PST,2026+j665.914
2025-01-01 09:21:00.02 PST,2078+j683.006
2025-01-01 09:22:00.02 PST,1860+j611.352
2025-01-01 09:23:00.02 PST,1852+j608.723
2025-01-01 09:24:00.02 PST,1864+j612.667
2025-01-01 09:25:00.02 PST,1810+j594.918
2025-01-01 09:26:00.02 PST,1776+j583.743
2025-01-01 09:27:00.02 PST,1722+j565.994
2025-01-01 09:28:00.02 PST,1668+j548.245
2025-01-01 09:29:00.02 PST,1622+j533.126
2025-01-01 09:30:00.02 PST,1624+j533.783
2025-01-01 09:31:00.02 PST,1626+j534.44
2025-01-01 09:32:00.02 PST,1608+j528.524
2025-01-01 09:33:00.02 PST,1590+j522.608
2025-01-01 09:34:00.02 PST,1604+j527.209
2025-01-01 09:35:00.02 PST,1602+j526.552
2025-01-01 09:36:00.02 PST,1610+j529.181
2025-01-01 09:37:00.02 PST,1608+j528.524
2025-01-01 09:38:00.02 PST,1606+j527.867
2025-01-01 09:39:00.02 PST,1614+j530.496
2025-01-01 09:40:00.02 PST,1637.5+j538.22
2025-01-01 09:41:00.02 PST,1661+j545.944
2025-01-01 09:42:00.02 PST,1684.5+j553.668
2025-01-01 09:43:00.02 PST,1708+j561.392
2025-01-01 09:44:00.02 PST,1694+j556.791
2025-01-01 09:45:00.02 PST,1668+j548.245
2025-01-01 09:46:00.02 PST,1652+j542.986
2025-01-01 09:47:00.02 PST,1646+j541.014
2025-01-01 09:48:00.02 PST,1620+j532.468
2025-01-01 09:49:00.02 PST,1588+j521.95
2025-01-01 09:50:00.02 PST,1544+j507.488
2025-01-01 09:51:00.02 PST,1780+j585.058
2025-01-01 09:52:00.02 PST,1736+j570.596
2025-01-01 09:53:00.02 PST,1692+j556.134
2025-01-01 09:54:00.02 PST,1681.67+j552.737
2025-01-01 09:55:00.02 PST,1701.33+j559.201
2025-01-01 09:56:00.02 PST,1711+j562.379
2025-01-01 09:57:00.02 PST,1720.67+j565.556
2025-01-01 09:58:00.02 PST,1430.33+j470.128
2025-01-01 09:59:00.02 PST,1448+j475.935
2025-01-01 10:00:00.02 PST,1384+j454.899
2025-01-01 10:01:00.02 PST,1330+j437.15
2025-01-01 10:02:00.02 PST,1286+j422.688
2025-01-01 10:03:00.02 PST,1222+j401.652
2025-01-01 10:04:00.02 PST,1170+j384.56
2025-01-01 10:05:00.02 PST,1162+j381.931
2025-01-01 10:06:00.02 PST,1214+j399.023
2025-01-01 10:07:00.02 PST,1266+j416.114
2025-01-01 10:08:00.02 PST,1308+j429.919
2025-01-01 10:09:00.02 PST,1360+j447.01
2025-01-01 10:10:00.02 PST,1298+j426.632
2025-01-01 10:11:00.02 PST,1236+j406.254
2025-01-01 10:12:00.02 PST,1174+j385.875
2025-01-01 10:13:00.02 PST,1112+j365.497
2025-01-01 10:14:00.02 PST,1050+j345.118
2025-01-01 10:15:00.02 PST,1028+j337.887
2025-01-01 10:16:00.02 PST,1006+j330.656
2025-01-01 10:17:00.02 PST,984+j323.425
2025-01-01 10:18:00.02 PST,962+j316.194
2025-01-01 10:19:00.02 PST,950+j312.25
2025-01-01 10:20:00.02 PST,958+j314.879
2025-01-01 10:21:00.02 PST,966+j317.509
2025-01-01 10:22:00.02 PST,974+j320.138
2025-01-01 10:23:00.02 PST,982+j322.768
2025-01-01 10:24:00.02 PST,990+j325.397
2025-01-01 10:25:00.02 PST,990+j325.397
2025-01-01 10:26:00.02 PST,1000+j328.684
2025-01-01 10:27:00.02 PST,990+j325.397
2025-01-01 10:28:00.02 PST,990+j325.397
2025-01-01 10:29:00.02 PST,1156+j379.959
2025-01-01 10:30:00.02 PST,1076+j353.664
2025-01-01 10:31:00.02 PST,1086+j356.951
2025-01-01 10:32:00.02 PST,1096+j360.238
2025-01-01 10:33:00.02 PST,1116+j366.811
2025-01-01 10:34:00.02 PST,1100+j361.553
2025-01-01 10:35:00.02 PST,1110+j364.839
2025-01-01 10:36:00.02 PST,1090+j358.266
2025-01-01 10:37:00.02 PST,1100+j361.553
2025-01-01 10:38:00.02 PST,1100+j361.553
2025-01-01 10:39:00.02 PST,1100+j361.553
2025-01-01 10:40:00.02 PST,1098+j360.895
2025-01-01 10:41:00.02 PST,1096+j360.238
2025-01-01 10:42:00.02 PST,1104+j362.867
2025-01-01 10:43:00.02 PST,1192+j391.791
2025-01-01 10:44:00.02 PST,1200+j394.421
2025-01-01 10:45:00.02 PST,1192+j391.791
2025-01-01 10:46:00.02 PST,1204+j395.736
2025-01-01 10:47:00.02 PST,1196+j393.106
2025-01-01 10:48:00.02 PST,1188+j390.477
2025-01-01 10:49:00.02 PST,1190+j391.134
2025-01-01 10:50:00.02 PST,1224+j402.309
2025-01-01 10:51:00.02 PST,1258+j413.485
2025-01-01 10:52:00.02 PST,1272+j418.086
2025-01-01 10:53:00.02 PST,1296+j425.975
2025-01-01 10:54:00.02 PST,1312+j431.234
2025-01-01 10:55:00.02 PST,1316+j432.548
2025-01-01 10:56:00.02 PST,1410+j463.445
2025-01-01 10:57:00.02 PST,1314+j431.891
2025-01-01 10:58:00.02 PST,1608+j528.524
2025-01-01 10:59:00.02 PST,1458+j479.221
2025-01-01 11:00:00.02 PST,1296+j425.975
2025-01-01 11:01:00.02 PST,1264+j415.457
2025-01-01 11:02:00.02 PST,1232+j404.939
2025-01-01 11:03:00.02 PST,1210+j397.708
2025-01-01 11:04:00.02 PST,2448+j804.619
2025-01-01 11:05:00.02 PST,1186+j389.819
2025-01-01 11:06:00.02 PST,1204+j395.736
2025-01-01 11:07:00.02 PST,1232+j404.939
2025-01-01 11:08:00.02 PST,1240+j407.568
2025-01-01 11:09:00.02 PST,1238+j406.911
2025-01-01 11:10:00.02 PST,1224+j402.309
2025-01-01 11:11:00.02 PST,1210+j397.708
2025-01-01 11:12:00.02 PST,1186+j389.819
2025-01-01 11:13:00.02 PST,1182+j388.505
2025-01-01 11:14:00.02 PST,1170+j384.56
2025-01-01 11:15:00.02 PST,1184+j389.162
2025-01-01 11:16:00.02 PST,1208+j397.05
2025-01-01 11:17:00.02 PST,1212+j398.365
2025-01-01 11:18:00.02 PST,1226+j402.967
2025-01-01 11:19:00.02 PST,1248+j410.198
2025-01-01 11:20:00.02 PST,1150+j377.987
2025-01-01 11:21:00.02 PST,1132+j372.07
2025-01-01 11:22:00.02 PST,1104+j362.867
2025-01-01 11:23:00.02 PST,1066+j350.377
2025-01-01 11:24:00.02 PST,1080+j354.979
2025-01-01 11:25:00.02 PST,1080+j354.979
2025-01-01 11:26:00.02 PST,1070+j351.692
2025-01-01 11:27:00.02 PST,1070+j351.692
2025-01-01 11:28:00.02 PST,1070+j351.692
2025-01-01 11:29:00.02 PST,1070+j351.692
2025-01-01 11:30:00.02 PST,1098+j360.895
2025-01-01 11:31:00.02 PST,1116+j366.811
2025-01-01 11:32:00.02 PST,1194+j392.449
2025-01-01 11:33:00.02 PST,1162+j381.931
2025-01-01 11:34:00.02 PST,1212+j398.365
2025-01-01 11:35:00.02 PST,1250+j410.855
2025-01-01 11:36:00.02 PST,1168+j383.903
2025-01-01 11:37:00.02 PST,1256+j412.827
2025-01-01 11:38:00.02 PST,2824+j928.204
2025-01-01 11:39:00.02 PST,2858+j939.379
2025-01-01 11:40:00.02 PST,2756+j905.853
2025-01-01 11:41:00.02 PST,2774+j911.77
2025-01-01 11:42:00.02 PST,2662+j874.957
2025-01-01 11:43:00.02 PST,1090+j358.266
2025-01-01 11:44:00.02 PST,1060+j348.405
2025-01-01 11:45:00.02 PST,990.857+j325.679
2025-01-01 11:46:00.02 PST,1051.71+j345.682
2025-01-01 11:47:00.02 PST,1072.57+j352.537
2025-01-01 11:48:00.02 PST,1023.43+j336.385
2025-01-01 11:49:00.02 PST,1154.29+j379.395
2025-01-01 11:50:00.02 PST,1027.14+j337.606
2025-01-01 11:51:00.02 PST,1110+j364.839
2025-01-01 11:52:00.02 PST,1042+j342.489
2025-01-01 11:53:00.02 PST,1124+j369.441
2025-01-01 11:54:00.02 PST,1416+j465.417
2025-01-01 11:55:00.02 PST,1388+j456.214
2025-01-01 11:56:00.02 PST,1410+j463.445
2025-01-01 11:57:00.02 PST,1452+j477.249
2025-01-01 11:58:00.02 PST,1514+j497.628
2025-01-01 11:59:00.02 PST,1456+j478.564
2025-01-01 12:00:00.02 PST,1578+j518.664
2025-01-01 12:01:00.02 PST,1650+j542.329
2025-01-01 12:02:00.02 PST,1852+j608.723
2025-01-01 12:03:00.02 PST,1974+j648.822
2025-01-01 12:04:00.02 PST,2046+j672.488
2025-01-01 12:05:00.02 PST,2606+j856.551
2025-01-01 12:06:00.02 PST,1986+j652.767
2025-01-01 12:07:00.02 PST,1950+j640.934
2025-01-01 12:08:00.02 PST,1964+j645.536
2025-01-01 12:09:00.02 PST,1850+j608.066
2025-01-01 12:10:00.02 PST,1796+j590.317
2025-01-01 12:11:00.02 PST,1612+j529.839
2025-01-01 12:12:00.02 PST,1652+j542.986
2025-01-01 12:13:00.02 PST,1642+j539.699
2025-01-01 12:14:00.02 PST,1518+j498.942
2025-01-01 12:15:00.02 PST,1632+j536.412
2025-01-01 12:16:00.02 PST,1576+j518.006
2025-01-01 12:17:00.02 PST,1610+j529.181
2025-01-01 12:18:00.02 PST,1524+j500.915
2025-01-01 12:19:00.02 PST,1552+j510.118
2025-01-01 12:20:00.02 PST,1592+j523.265
2025-01-01 12:21:00.02 PST,1552+j510.118
2025-01-01 12:22:00.02 PST,1554+j510.775
2025-01-01 12:23:00.02 PST,1556+j511.432
2025-01-01 12:24:00.02 PST,1930+j634.36
2025-01-01 12:25:00.02 PST,2308+j758.603
2025-01-01 12:26:00.02 PST,2646+j869.698
2025-01-01 12:27:00.02 PST,3040+j999.2
2025-01-01 12:28:00.02 PST,3594+j1181.29
2025-01-01 12:29:00.02 PST,3668+j1205.61
2025-01-01 12:30:00.02 PST,3658+j1202.33
2025-01-01 12:31:00.02 PST,3688+j1212.19
2025-01-01 12:32:00.02 PST,3342+j1098.46
2025-01-01 12:33:00.02 PST,3366+j1106.35
2025-01-01 12:34:00.02 PST,2978+j978.821
2025-01-01 12:35:00.02 PST,2650+j871.013
2025-01-01 12:36:00.02 PST,2332+j766.491
2025-01-01 12:37:00.02 PST,2130+j700.097
2025-01-01 12:38:00.02 PST,1588+j521.95
2025-01-01 12:39:00.02 PST,1580+j519.321
2025-01-01 12:40:00.02 PST,1600.67+j526.114
2025-01-01 12:41:00.02 PST,1641.33+j539.48
2025-01-01 12:42:00.02 PST,1681.5+j552.682
2025-01-01 12:43:00.02 PST,1631.67+j536.303
2025-01-01 12:44:00.02 PST,1635.83+j537.672
2025-01-01 12:45:00.02 PST,1758+j577.827
2025-01-01 12:46:00.02 PST,1800+j591.631
2025-01-01 12:47:00.02 PST,1842+j605.436
2025-01-01 12:48:00.02 PST,1984+j652.109
2025-01-01 12:49:00.02 PST,2040+j670.516
2025-01-01 12:50:00.02 PST,1936+j636.332
2025-01-01 12:51:00.02 PST,1806+j593.603
2025-01-01 12:52:00.02 PST,1676+j550.875
2025-01-01 12:53:00.02 PST,1596+j524.58
2025-01-01 12:54:00.02 PST,1436+j471.99
2025-01-01 12:55:00.02 PST,1426+j468.704
2025-01-01 12:56:00.02 PST,1388+j456.214
2025-01-01 12:57:00.02 PST,1366+j448.982
2025-01-01 12:58:00.02 PST,1294+j425.317
2025-01-01 12:59:00.02 PST,1276+j419.401
2025-01-01 13:00:00.02 PST,1304+j428.604
2025-01-01 13:01:00.02 PST,1312+j431.234
2025-01-01 13:02:00.02 PST,1284+j422.03
2025-01-01 13:03:00.02 PST,916+j301.075
2025-01-01 13:04:00.02 PST,886+j291.214
2025-01-01 13:05:00.02 PST,918+j301.732
2025-01-01 13:06:00.02 PST,890+j292.529
2025-01-01 13:07:00.02 PST,862+j283.326
2025-01-01 13:08:00.02 PST,854+j280.696
2025-01-01 13:09:00.02 PST,840+j276.095
2025-01-01 13:10:00.02 PST,876+j287.927
2025-01-01 13:11:00.02 PST,902+j296.473
2025-01-01 13:12:00.02 PST,916+j301.075
2025-01-01 13:13:00.02 PST,2590+j851.292
2025-01-01 13:14:00.02 PST,2504+j823.025
2025-01-01 13:15:00.02 PST,2848+j936.092
2025-01-01 13:16:00.02 PST,3422+j1124.76
2025-01-01 13:17:00.02 PST,3730+j1225.99
2025-01-01 13:18:00.02 PST,4068+j1337.09
2025-01-01 13:19:00.02 PST,4588+j1508
2025-01-01 13:20:00.02 PST,4636+j1523.78
2025-01-01 13:21:00.02 PST,2974+j977.507
2025-01-01 13:22:00.02 PST,2864+j941.351
2025-01-01 13:23:00.02 PST,2864+j941.351
2025-01-01 13:24:00.02 PST,2912+j957.128
2025-01-01 13:25:00.02 PST,2828+j929.519
2025-01-01 13:26:00.02 PST,2944+j967.646
2025-01-01 13:27:00.02 PST,2906+j955.156
2025-01-01 13:28:00.02 PST,3028+j995.255
2025-01-01 13:29:00.02 PST,2946+j968.303
2025-01-01 13:30:00.02 PST,2954+j970.933
2025-01-01 13:31:00.02 PST,2942+j966.989
2025-01-01 13:32:00.02 PST,3048+j1001.83
2025-01-01 13:33:00.02 PST,3134+j1030.1
2025-01-01 13:34:00.02 PST,3204+j1053.1
2025-01-01 13:35:00.02 PST,2984+j980.793
2025-01-01 13:36:00.02 PST,2544+j836.172
2025-01-01 13:37:00.02 PST,2194+j721.133
2025-01-01 13:38:00.02 PST,1874+j615.954
2025-01-01 13:39:00.02 PST,1594+j523.922
2025-01-01 13:40:00.02 PST,1628+j535.098
2025-01-01 13:41:00.02 PST,1582+j519.978
2025-01-01 13:42:00.02 PST,1636+j537.727
2025-01-01 13:43:00.02 PST,1560+j512.747
2025-01-01 13:44:00.02 PST,1604+j527.209
2025-01-01 13:45:00.02 PST,1612+j529.839
2025-01-01 13:46:00.02 PST,1640+j539.042
2025-01-01 13:47:00.02 PST,1618+j531.811
2025-01-01 13:48:00.02 PST,1736+j570.596
2025-01-01 13:49:00.02 PST,1718+j564.679
2025-01-01 13:50:00.02 PST,1582+j519.978
2025-01-01 13:51:00.02 PST,1576+j518.006
2025-01-01 13:52:00.02 PST,1614+j530.496
2025-01-01 13:53:00.02 PST,1582+j519.978
2025-01-01 13:54:00.02 PST,1706+j560.735
2025-01-01 13:55:00.02 PST,1630+j535.755
2025-01-01 13:56:00.02 PST,1754+j576.512
2025-01-01 13:57:00.02 PST,1746+j573.882
2025-01-01 13:58:00.02 PST,1848+j607.408
2025-01-01 13:59:00.02 PST,1820+j598.205
2025-01-01 14:00:00.02 PST,1822+j598.862
2025-01-01 14:01:00.02 PST,1842+j605.436
2025-01-01 14:02:00.02 PST,1768+j581.113
2025-01-01 14:03:00.02 PST,1644+j540.357
2025-01-01 14:04:00.02 PST,1540+j506.174
2025-01-01 14:05:00.02 PST,1482+j487.11
2025-01-01 14:06:00.02 PST,1808+j594.261
2025-01-01 14:07:00.02 PST,1750+j575.197
2025-01-01 14:08:00.02 PST,2022+j664.599
2025-01-01 14:09:00.02 PST,2046+j672.488
2025-01-01 14:10:00.02 PST,2032+j667.886
2025-01-01 14:11:00.02 PST,2142+j704.041
2025-01-01 14:12:00.02 PST,2178+j715.874
2025-01-01 14:13:00.02 PST,1794+j589.659
2025-01-01 14:14:00.02 PST,1746+j573.882
2025-01-01 14:15:00.02 PST,1896+j623.185
2025-01-01 14:16:00.02 PST,1880+j617.926
2025-01-01 14:17:00.02 PST,1874+j615.954
2025-01-01 14:18:00.02 PST,1878+j617.269
2025-01-01 14:19:00.02 PST,1894+j622.528
2025-01-01 14:20:00.02 PST,1838+j604.121
2025-01-01 14:21:00.02 PST,1872+j615.297
2025-01-01 14:22:00.02 PST,1860+j611.352
2025-01-01 14:23:00.02 PST,1858+j610.695
2025-01-01 14:24:00.02 PST,1868+j613.982
2025-01-01 14:25:00.02 PST,1896+j623.185
2025-01-01 14:26:00.02 PST,1924+j632.388
2025-01-01 14:27:00.02 PST,1960+j644.221
2025-01-01 14:28:00.02 PST,1976+j649.48
2025-01-01 14:29:00.02 PST,1980+j650.795
2025-01-01 14:30:00.02 PST,1976+j649.48
2025-01-01 14:31:00.02 PST,1932+j635.018
2025-01-01 14:32:00.02 PST,1966+j646.193
2025-01-01 14:33:00.02 PST,1960+j644.221
2025-01-01 14:34:00.02 PST,1954+j642.249
2025-01-01 14:35:00.02 PST,1910+j627.787
2025-01-01 14:36:00.02 PST,1904+j625.815
2025-01-01 14:37:00.02 PST,1940+j637.647
2025-01-01 14:38:00.02 PST,1936+j636.332
2025-01-01 14:39:00.02 PST,1892+j621.87
2025-01-01 14:40:00.02 PST,1892+j621.87
2025-01-01 14:41:00.02 PST,1895.67+j623.076
2025-01-01 14:42:00.02 PST,1889.33+j620.994
2025-01-01 14:43:00.02 PST,1893+j622.199
2025-01-01 14:44:00.02 PST,1964.67+j645.755
2025-01-01 14:45:00.02 PST,2234.33+j734.39
2025-01-01 14:46:00.02 PST,2198+j722.448
2025-01-01 14:47:00.02 PST,2200+j723.105
2025-01-01 14:48:00.02 PST,2262+j743.483
2025-01-01 14:49:00.02 PST,2100+j690.237
2025-01-01 14:50:00.02 PST,2040+j670.516
2025-01-01 14:51:00.02 PST,2062+j677.747
2025-01-01 14:52:00.02 PST,2072.33+j681.143
2025-01-01 14:53:00.02 PST,1792.67+j589.221
2025-01-01 14:54:00.02 PST,2045+j672.159
2025-01-01 14:55:00.02 PST,2207.33+j725.515
2025-01-01 14:56:00.02 PST,1969.67+j647.398
2025-01-01 14:57:00.02 PST,2242+j736.91
2025-01-01 14:58:00.02 PST,2258+j742.169
2025-01-01 14:59:00.02 PST,2016+j662.627
2025-01-01 15:00:00.02 PST,2008+j659.998
2025-01-01 15:01:00.02 PST,2004+j658.683
2025-01-01 15:02:00.02 PST,2020+j663.942
2025-01-01 15:03:00.02 PST,1834+j602.807
2025-01-01 15:04:00.02 PST,1938+j636.99
2025-01-01 15:05:00.02 PST,1948+j640.277
2025-01-01 15:06:00.02 PST,1948+j640.277
2025-01-01 15:07:00.02 PST,1938+j636.99
2025-01-01 15:08:00.02 PST,1918+j630.416
2025-01-01 15:09:00.02 PST,1870+j614.639
2025-01-01 15:10:00.02 PST,1598+j525.237
2025-01-01 15:11:00.02 PST,1586+j521.293
2025-01-01 15:12:00.02 PST,1644+j540.357
2025-01-01 15:13:00.02 PST,1642+j539.699
2025-01-01 15:14:00.02 PST,1664+j546.93
2025-01-01 15:15:00.02 PST,1670+j548.902
2025-01-01 15:16:00.02 PST,1688+j554.819
2025-01-01 15:17:00.02 PST,1706+j560.735
2025-01-01 15:18:00.02 PST,1724+j566.651
2025-01-01 15:19:00.02 PST,1696+j557.448
2025-01-01 15:20:00.02 PST,1662+j546.273
2025-01-01 15:21:00.02 PST,1788+j587.687
2025-01-01 15:22:00.02 PST,1834+j602.807
2025-01-01 15:23:00.02 PST,1898+j623.842
2025-01-01 15:24:00.02 PST,1934+j635.675
2025-01-01 15:25:00.02 PST,2612+j858.523
2025-01-01 15:26:00.02 PST,2714+j892.049
2025-01-01 15:27:00.02 PST,2536+j833.543
2025-01-01 15:28:00.02 PST,2536+j833.543
2025-01-01 15:29:00.02 PST,2506+j823.682
2025-01-01 15:30:00.02 PST,2456+j807.248
2025-01-01 15:31:00.02 PST,2490+j818.423
2025-01-01 15:32:00.02 PST,2514+j826.312
2025-01-01 15:33:00.02 PST,2510+j824.997
2025-01-01 15:34:00.02 PST,2504+j823.025
2025-01-01 15:35:00.02 PST,2508+j824.34
2025-01-01 15:36:00.02 PST,2612+j858.523
2025-01-01 15:37:00.02 PST,2616+j859.838
2025-01-01 15:38:00.02 PST,1877+j616.94
2025-01-01 15:39:00.02 PST,1874+j615.954
2025-01-01 15:40:00.02 PST,1801+j591.96
2025-01-01 15:41:00.02 PST,1758+j577.827
2025-01-01 15:42:00.02 PST,1685+j553.833
2025-01-01 15:43:00.02 PST,1632+j536.412
2025-01-01 15:44:00.02 PST,1687+j554.49
2025-01-01 15:45:00.02 PST,2452+j805.933
2025-01-01 15:46:00.02 PST,2432+j799.36
2025-01-01 15:47:00.02 PST,2472+j812.507
2025-01-01 15:48:00.02 PST,2382+j782.926
2025-01-01 15:49:00.02 PST,4068+j1337.09
2025-01-01 15:50:00.02 PST,3386+j1112.92
2025-01-01 15:51:00.02 PST,3304+j1085.97
2025-01-01 15:52:00.02 PST,3372+j1108.32
2025-01-01 15:53:00.02 PST,3250+j1068.22
2025-01-01 15:54:00.02 PST,1730+j568.624
2025-01-01 15:55:00.02 PST,1684+j553.504
2025-01-01 15:56:00.02 PST,3486+j1145.79
2025-01-01 15:57:00.02 PST,1858+j610.695
2025-01-01 15:58:00.02 PST,1990+j654.081
2025-01-01 15:59:00.02 PST,2062+j677.747
2025-01-01 16:00:00.02 PST,2080+j683.663
2025-01-01 16:01:00.02 PST,2895+j951.54
2025-01-01 16:02:00.02 PST,2880+j946.61
2025-01-01 16:03:00.02 PST,2955+j971.262
2025-01-01 16:04:00.02 PST,2840+j933.463
2025-01-01 16:05:00.02 PST,2416+j794.101
2025-01-01 16:06:00.02 PST,2636+j866.411
2025-01-01 16:07:00.02 PST,2786+j915.714
2025-01-01 16:08:00.02 PST,3096+j1017.61
2025-01-01 16:09:00.02 PST,3276+j1076.77
2025-01-01 16:10:00.02 PST,3149.67+j1035.24
2025-01-01 16:11:00.02 PST,2869.33+j943.104
2025-01-01 16:12:00.02 PST,2689+j883.832
2025-01-01 16:13:00.02 PST,3158.67+j1038.2
2025-01-01 16:14:00.02 PST,2938.33+j965.783
2025-01-01 16:15:00.02 PST,3312+j1088.6
2025-01-01 16:16:00.02 PST,3472+j1141.19
2025-01-01 16:17:00.02 PST,3832+j1259.52
2025-01-01 16:18:00.02 PST,3332+j1095.17
2025-01-01 16:19:00.02 PST,3332+j1095.17
2025-01-01 16:20:00.02 PST,3194+j1049.82
2025-01-01 16:21:00.02 PST,2940+j966.331
2025-01-01 16:22:00.02 PST,2616+j859.838
2025-01-01 16:23:00.02 PST,2472+j812.507
2025-01-01 16:24:00.02 PST,2158+j709.3
2025-01-01 16:25:00.02 PST,1948+j640.277
2025-01-01 16:26:00.02 PST,2680+j880.873
2025-01-01 16:27:00.02 PST,2802+j920.973
2025-01-01 16:28:00.02 PST,2884+j947.925
2025-01-01 16:29:00.02 PST,2876+j945.295
2025-01-01 16:30:00.02 PST,2246+j738.225
2025-01-01 16:31:00.02 PST,2168+j712.587
2025-01-01 16:32:00.02 PST,2380+j782.268
2025-01-01 16:33:00.02 PST,2182+j717.189
2025-01-01 16:34:00.02 PST,2184+j717.846
2025-01-01 16:35:00.02 PST,2574+j846.033
2025-01-01 16:36:00.02 PST,2827.5+j929.354
2025-01-01 16:37:00.02 PST,2791+j917.357
2025-01-01 16:38:00.02 PST,2824.5+j928.368
2025-01-01 16:39:00.02 PST,2828+j929.519
2025-01-01 16:40:00.02 PST,2786+j915.714
2025-01-01 16:41:00.02 PST,2810+j923.602
2025-01-01 16:42:00.02 PST,2994+j984.08
2025-01-01 16:43:00.02 PST,3838+j1261.49
2025-01-01 16:44:00.02 PST,3572+j1174.06
2025-01-01 16:45:00.02 PST,3608+j1185.89
2025-01-01 16:46:00.02 PST,3610+j1186.55
2025-01-01 16:47:00.02 PST,2532+j832.228
2025-01-01 16:48:00.02 PST,2524+j829.599
2025-01-01 16:49:00.02 PST,2486+j817.109
2025-01-01 16:50:00.02 PST,2476+j813.822
2025-01-01 16:51:00.02 PST,2498+j821.053
2025-01-01 16:52:00.02 PST,2420+j795.416
2025-01-01 16:53:00.02 PST,2392+j786.212
2025-01-01 16:54:00.02 PST,2344+j770.436
2025-01-01 16:55:00.02 PST,2378+j781.611
2025-01-01 16:56:00.02 PST,3934+j1293.04
2025-01-01 16:57:00.02 PST,3280+j1078.08
2025-01-01 16:58:00.02 PST,3366+j1106.35
2025-01-01 16:59:00.02 PST,3352+j1101.75
2025-01-01 17:00:00.02 PST,3382+j1111.61
2025-01-01 17:01:00.02 PST,3230+j1061.65
2025-01-01 17:02:00.02 PST,2408+j791.471
2025-01-01 17:03:00.02 PST,2516+j826.969
2025-01-01 17:04:00.02 PST,2414+j793.443
2025-01-01 17:05:00.02 PST,2395.67+j787.418
2025-01-01 17:06:00.02 PST,2117.33+j695.934
2025-01-01 17:07:00.02 PST,1949+j640.605
2025-01-01 17:08:00.02 PST,1980.67+j651.014
2025-01-01 17:09:00.02 PST,2242.33+j737.019
2025-01-01 17:10:00.02 PST,2236+j734.938
2025-01-01 17:11:00.02 PST,2556+j840.117
2025-01-01 17:12:00.02 PST,2616+j859.838
2025-01-01 17:13:00.02 PST,2636+j866.411
2025-01-01 17:14:00.02 PST,3186+j1047.19
2025-01-01 17:15:00.02 PST,3108.67+j1021.77
2025-01-01 17:16:00.02 PST,3769.33+j1238.92
2025-01-01 17:17:00.02 PST,2510+j824.997
2025-01-01 17:18:00.02 PST,2800.67+j920.535
2025-01-01 17:19:00.02 PST,2831.33+j930.614
2025-01-01 17:20:00.02 PST,2750+j903.881
2025-01-01 17:21:00.02 PST,2788+j916.371
2025-01-01 17:22:00.02 PST,3076+j1011.03
2025-01-01 17:23:00.02 PST,3244+j1066.25
2025-01-01 17:24:00.02 PST,3332+j1095.17
2025-01-01 17:25:00.02 PST,3012+j989.997
2025-01-01 17:26:00.02 PST,2972+j976.849
2025-01-01 17:27:00.02 PST,3062+j1006.43
2025-01-01 17:28:00.02 PST,3742+j1229.94
2025-01-01 17:29:00.02 PST,3732+j1226.65
2025-01-01 17:30:00.02 PST,3794+j1247.03
2025-01-01 17:31:00.02 PST,3154+j1036.67
2025-01-01 17:32:00.02 PST,3234+j1062.96
2025-01-01 17:33:00.02 PST,3304+j1085.97
2025-01-01 17:34:00.02 PST,3124+j1026.81
2025-01-01 17:35:00.02 PST,3834.33+j1260.28
2025-01-01 17:36:00.02 PST,3502.67+j1151.27
2025-01-01 17:37:00.02 PST,3771+j1239.47
2025-01-01 17:38:00.02 PST,3839.33+j1261.93
2025-01-01 17:39:00.02 PST,3617.67+j1189.07
2025-01-01 17:40:00.02 PST,3604+j1184.58
2025-01-01 17:41:00.02 PST,3490+j1147.11
2025-01-01 17:42:00.02 PST,4006+j1316.71
2025-01-01 17:43:00.02 PST,4182+j1374.56
2025-01-01 17:44:00.02 PST,4098+j1346.95
