#timestamp,constant_power_B
2025-01-01 08:43:00.02 PST,8881+j2919.04
2025-01-01 08:44:00.02 PST,8900+j2925.29
2025-01-01 08:45:00.02 PST,8958+j2944.35
2025-01-01 08:46:00.02 PST,9248+j3039.67
2025-01-01 08:47:00.02 PST,9003+j2959.14
2025-01-01 08:48:00.02 PST,9007+j2960.46
2025-01-01 08:49:00.02 PST,8922+j2932.52
2025-01-01 08:50:00.02 PST,8799+j2892.09
2025-01-01 08:51:00.02 PST,8668+j2849.03
2025-01-01 08:52:00.02 PST,8589+j2823.07
2025-01-01 08:53:00.02 PST,8500+j2793.82
2025-01-01 08:54:00.02 PST,8369+j2750.76
2025-01-01 08:55:00.02 PST,8506+j2795.79
2025-01-01 08:56:00.02 PST,8455+j2779.02
2025-01-01 08:57:00.02 PST,8644+j2841.14
2025-01-01 08:58:00.02 PST,8626+j2835.23
2025-01-01 08:59:00.02 PST,9985+j3281.91
2025-01-01 09:00:00.02 PST,9995+j3285.2
2025-01-01 09:01:00.02 PST,10155+j3337.79
2025-01-01 09:02:00.02 PST,10212+j3356.52
2025-01-01 09:03:00.02 PST,9170+j3014.03
2025-01-01 09:04:00.02 PST,9161+j3011.07
2025-01-01 09:05:00.02 PST,4432+j1456.73
2025-01-01 09:06:00.02 PST,9088+j2987.08
2025-01-01 09:07:00.02 PST,4192+j1377.84
2025-01-01 09:08:00.02 PST,8726+j2868.1
2025-01-01 09:09:00.02 PST,3795+j1247.36
2025-01-01 09:10:00.02 PST,8468+j2783.3
2025-01-01 09:11:00.02 PST,8484+j2788.56
2025-01-01 09:12:00.02 PST,3496+j1149.08
2025-01-01 09:13:00.02 PST,8278+j2720.85
2025-01-01 09:14:00.02 PST,3769+j1238.81
2025-01-01 09:15:00.02 PST,9101+j2991.35
2025-01-01 09:16:00.02 PST,9350+j3073.2
2025-01-01 09:17:00.02 PST,9784+j3215.84
2025-01-01 09:18:00.02 PST,5342+j1755.83
2025-01-01 09:19:00.02 PST,5065.33+j1664.89
2025-01-01 09:20:00.02 PST,9596.67+j3154.27
2025-01-01 09:21:00.02 PST,9295+j3055.12
2025-01-01 09:22:00.02 PST,4230.33+j1390.44
2025-01-01 09:23:00.02 PST,8873.67+j2916.63
2025-01-01 09:24:00.02 PST,3806+j1250.97
2025-01-01 09:25:00.02 PST,8543+j2807.95
2025-01-01 09:26:00.02 PST,3731+j1226.32
2025-01-01 09:27:00.02 PST,8169+j2685.02
2025-01-01 09:28:00.02 PST,8088+j2658.4
2025-01-01 09:29:00.02 PST,3255+j1069.87
2025-01-01 09:30:00.02 PST,3220+j1058.36
2025-01-01 09:31:00.02 PST,3183+j1046.2
2025-01-01 09:32:00.02 PST,7917+j2602.19
2025-01-01 09:33:00.02 PST,3212+j1055.73
2025-01-01 09:34:00.02 PST,3231+j1061.98
2025-01-01 09:35:00.02 PST,3384+j1112.27
2025-01-01 09:36:00.02 PST,8471+j2784.28
2025-01-01 09:37:00.02 PST,4199+j1380.14
2025-01-01 09:38:00.02 PST,9351+j3073.53
2025-01-01 09:39:00.02 PST,5023+j1650.98
2025-01-01 09:40:00.02 PST,10239+j3365.4
2025-01-01 09:41:00.02 PST,5416+j1780.15
2025-01-01 09:42:00.02 PST,10232+j3363.1
2025-01-01 09:43:00.02 PST,10161+j3339.76
2025-01-01 09:44:00.02 PST,10155+j3337.79
2025-01-01 09:45:00.02 PST,10180+j3346
2025-01-01 09:46:00.02 PST,10077+j3312.15
2025-01-01 09:47:00.02 PST,9883+j3248.38
2025-01-01 09:48:00.02 PST,5092+j1673.66
2025-01-01 09:49:00.02 PST,5097+j1675.3
2025-01-01 09:50:00.02 PST,6702+j2202.84
2025-01-01 09:51:00.02 PST,9447+j3105.08
2025-01-01 09:52:00.02 PST,9014+j2962.76
2025-01-01 09:53:00.02 PST,3782+j1243.08
2025-01-01 09:54:00.02 PST,8292+j2725.45
2025-01-01 09:55:00.02 PST,2861+j940.365
2025-01-01 09:56:00.02 PST,2890+j949.897
2025-01-01 09:57:00.02 PST,3065+j1007.42
2025-01-01 09:58:00.02 PST,3001+j986.381
2025-01-01 09:59:00.02 PST,3081+j1012.68
2025-01-01 10:00:00.02 PST,3164+j1039.96
2025-01-01 10:01:00.02 PST,3356+j1103.06
2025-01-01 10:02:00.02 PST,5320+j1748.6
2025-01-01 10:03:00.02 PST,6824+j2242.94
2025-01-01 10:04:00.02 PST,5238+j1721.65
2025-01-01 10:05:00.02 PST,5381+j1768.65
2025-01-01 10:06:00.02 PST,5634+j1851.81
2025-01-01 10:07:00.02 PST,5776+j1898.48
2025-01-01 10:08:00.02 PST,5841+j1919.84
2025-01-01 10:09:00.02 PST,5726+j1882.05
2025-01-01 10:10:00.02 PST,5791+j1903.41
2025-01-01 10:11:00.02 PST,5784+j1901.11
2025-01-01 10:12:00.02 PST,5687+j1869.23
2025-01-01 10:13:00.02 PST,5452+j1791.99
2025-01-01 10:14:00.02 PST,3993+j1312.44
2025-01-01 10:15:00.02 PST,4206+j1382.44
2025-01-01 10:16:00.02 PST,4382+j1440.29
2025-01-01 10:17:00.02 PST,4573+j1503.07
2025-01-01 10:18:00.02 PST,5003+j1644.41
2025-01-01 10:19:00.02 PST,4830+j1587.54
2025-01-01 10:20:00.02 PST,4463+j1466.92
2025-01-01 10:21:00.02 PST,4213+j1384.75
2025-01-01 10:22:00.02 PST,3959+j1301.26
2025-01-01 10:23:00.02 PST,5229+j1718.69
2025-01-01 10:24:00.02 PST,5305+j1743.67
2025-01-01 10:25:00.02 PST,5182+j1703.24
2025-01-01 10:26:00.02 PST,5044+j1657.88
2025-01-01 10:27:00.02 PST,5145+j1691.08
2025-01-01 10:28:00.02 PST,5321+j1748.93
2025-01-01 10:29:00.02 PST,3344+j1099.12
2025-01-01 10:30:00.02 PST,3273+j1075.78
2025-01-01 10:31:00.02 PST,3361+j1104.71
2025-01-01 10:32:00.02 PST,3313+j1088.93
2025-01-01 10:33:00.02 PST,3707+j1218.43
2025-01-01 10:34:00.02 PST,3817+j1254.59
2025-01-01 10:35:00.02 PST,3814+j1253.6
2025-01-01 10:36:00.02 PST,3827+j1257.87
2025-01-01 10:37:00.02 PST,3874+j1273.32
2025-01-01 10:38:00.02 PST,3817+j1254.59
2025-01-01 10:39:00.02 PST,3782+j1243.08
2025-01-01 10:40:00.02 PST,3745+j1230.92
2025-01-01 10:41:00.02 PST,3867+j1271.02
2025-01-01 10:42:00.02 PST,3822+j1256.23
2025-01-01 10:43:00.02 PST,3911+j1285.48
2025-01-01 10:44:00.02 PST,8836+j2904.25
2025-01-01 10:45:00.02 PST,8905+j2926.93
2025-01-01 10:46:00.02 PST,8437+j2773.11
2025-01-01 10:47:00.02 PST,8595+j2825.04
2025-01-01 10:48:00.02 PST,8585+j2821.75
2025-01-01 10:49:00.02 PST,8511+j2797.43
2025-01-01 10:50:00.02 PST,8409+j2763.9
2025-01-01 10:51:00.02 PST,8395+j2759.3
2025-01-01 10:52:00.02 PST,8464+j2781.98
2025-01-01 10:53:00.02 PST,8549+j2809.92
2025-01-01 10:54:00.02 PST,8447+j2776.39
2025-01-01 10:55:00.02 PST,8641+j2840.16
2025-01-01 10:56:00.02 PST,8602+j2827.34
2025-01-01 10:57:00.02 PST,8629+j2836.22
2025-01-01 10:58:00.02 PST,8595+j2825.04
2025-01-01 10:59:00.02 PST,3782+j1243.08
2025-01-01 11:00:00.02 PST,8669+j2849.36
2025-01-01 11:01:00.02 PST,3937+j1294.03
2025-01-01 11:02:00.02 PST,8979+j2951.26
2025-01-01 11:03:00.02 PST,9128+j3000.23
2025-01-01 11:04:00.02 PST,4490+j1475.79
2025-01-01 11:05:00.02 PST,5176+j1701.27
2025-01-01 11:06:00.02 PST,5860+j1926.09
2025-01-01 11:07:00.02 PST,11677+j3838.04
2025-01-01 11:08:00.02 PST,7331+j2409.58
2025-01-01 11:09:00.02 PST,7638+j2510.49
2025-01-01 11:10:00.02 PST,7498+j2464.47
2025-01-01 11:11:00.02 PST,7434+j2443.44
2025-01-01 11:12:00.02 PST,7708+j2533.5
2025-01-01 11:13:00.02 PST,9084+j2985.77
2025-01-01 11:14:00.02 PST,8167+j2684.36
2025-01-01 11:15:00.02 PST,7984+j2624.21
2025-01-01 11:16:00.02 PST,7793+j2561.43
2025-01-01 11:17:00.02 PST,6939+j2280.74
2025-01-01 11:18:00.02 PST,6006+j1974.08
2025-01-01 11:19:00.02 PST,5164+j1697.33
2025-01-01 11:20:00.02 PST,4817+j1583.27
2025-01-01 11:21:00.02 PST,9472+j3113.3
2025-01-01 11:22:00.02 PST,9678+j3181
2025-01-01 11:23:00.02 PST,9972+j3277.64
2025-01-01 11:24:00.02 PST,11548+j3795.64
2025-01-01 11:25:00.02 PST,12975+j4264.68
2025-01-01 11:26:00.02 PST,13131+j4315.95
2025-01-01 11:27:00.02 PST,13148+j4321.54
2025-01-01 11:28:00.02 PST,10510+j3454.47
2025-01-01 11:29:00.02 PST,7855+j2581.81
2025-01-01 11:30:00.02 PST,7600+j2498
2025-01-01 11:31:00.02 PST,5894+j1937.26
2025-01-01 11:32:00.02 PST,5413+j1779.17
2025-01-01 11:33:00.02 PST,4998+j1642.76
2025-01-01 11:34:00.02 PST,4714+j1549.42
2025-01-01 11:35:00.02 PST,4654+j1529.7
2025-01-01 11:36:00.02 PST,4365+j1434.71
2025-01-01 11:37:00.02 PST,4397+j1445.22
2025-01-01 11:38:00.02 PST,4348+j1429.12
2025-01-01 11:39:00.02 PST,4271+j1403.81
2025-01-01 11:40:00.02 PST,4260+j1400.19
2025-01-01 11:41:00.02 PST,4349+j1429.45
2025-01-01 11:42:00.02 PST,4245+j1395.26
2025-01-01 11:43:00.02 PST,4309+j1416.3
2025-01-01 11:44:00.02 PST,4328+j1422.54
2025-01-01 11:45:00.02 PST,4625.79+j1520.42
2025-01-01 11:46:00.02 PST,4572.58+j1502.93
2025-01-01 11:47:00.02 PST,4648.36+j1527.84
2025-01-01 11:48:00.02 PST,4827.15+j1586.61
2025-01-01 11:49:00.02 PST,4761.94+j1565.17
2025-01-01 11:50:00.02 PST,4209.73+j1383.67
2025-01-01 11:51:00.02 PST,4054.52+j1332.66
2025-01-01 11:52:00.02 PST,4049.31+j1330.94
2025-01-01 11:53:00.02 PST,3845.1+j1263.82
2025-01-01 11:54:00.02 PST,4031.88+j1325.22
2025-01-01 11:55:00.02 PST,4234.67+j1391.87
2025-01-01 11:56:00.02 PST,4409.46+j1449.32
2025-01-01 11:57:00.02 PST,4552.25+j1496.25
2025-01-01 11:58:00.02 PST,4426.04+j1454.77
2025-01-01 11:59:00.02 PST,4476.82+j1471.46
2025-01-01 12:00:00.02 PST,4306.61+j1415.52
2025-01-01 12:01:00.02 PST,4378.4+j1439.11
2025-01-01 12:02:00.02 PST,4377.19+j1438.71
2025-01-01 12:03:00.02 PST,4270.98+j1403.8
2025-01-01 12:04:00.02 PST,4169.77+j1370.54
2025-01-01 12:05:00.02 PST,4576.56+j1504.24
2025-01-01 12:06:00.02 PST,5005.34+j1645.18
2025-01-01 12:07:00.02 PST,5571.13+j1831.14
2025-01-01 12:08:00.02 PST,5975.92+j1964.19
2025-01-01 12:09:00.02 PST,6510.71+j2139.97
2025-01-01 12:10:00.02 PST,6551.5+j2153.37
2025-01-01 12:11:00.02 PST,6272.29+j2061.6
2025-01-01 12:12:00.02 PST,6178.07+j2030.64
2025-01-01 12:13:00.02 PST,6120.86+j2011.83
2025-01-01 12:14:00.02 PST,6085.65+j2000.26
2025-01-01 12:15:00.02 PST,5921.44+j1946.28
2025-01-01 12:16:00.02 PST,5599.23+j1840.38
2025-01-01 12:17:00.02 PST,5326.02+j1750.58
2025-01-01 12:18:00.02 PST,8743.8+j2873.95
2025-01-01 12:19:00.02 PST,8639.59+j2839.7
2025-01-01 12:20:00.02 PST,8355.38+j2746.28
2025-01-01 12:21:00.02 PST,8110.17+j2665.68
2025-01-01 12:22:00.02 PST,7947.96+j2612.37
2025-01-01 12:23:00.02 PST,7695.75+j2529.47
2025-01-01 12:24:00.02 PST,7368.53+j2421.92
2025-01-01 12:25:00.02 PST,7517.32+j2470.83
2025-01-01 12:26:00.02 PST,7693.11+j2528.6
2025-01-01 12:27:00.02 PST,7916.23+j2601.94
2025-01-01 12:28:00.02 PST,8058.35+j2648.65
2025-01-01 12:29:00.02 PST,8076.48+j2654.61
2025-01-01 12:30:00.02 PST,6228.27+j2047.13
2025-01-01 12:31:00.02 PST,4463.05+j1466.94
2025-01-01 12:32:00.02 PST,4222.84+j1387.98
2025-01-01 12:33:00.02 PST,4385.3+j1441.38
2025-01-01 12:34:00.02 PST,4399.75+j1446.13
2025-01-01 12:35:00.02 PST,4443.21+j1460.41
2025-01-01 12:36:00.02 PST,4613.99+j1516.55
2025-01-01 12:37:00.02 PST,4960.78+j1630.53
2025-01-01 12:38:00.02 PST,4585.57+j1507.2
2025-01-01 12:39:00.02 PST,4284.36+j1408.2
2025-01-01 12:40:00.02 PST,4101.15+j1347.98
2025-01-01 12:41:00.02 PST,5865.94+j1928.04
2025-01-01 12:42:00.02 PST,5882.72+j1933.56
2025-01-01 12:43:00.02 PST,6419.51+j2109.99
2025-01-01 12:44:00.02 PST,6939.3+j2280.84
2025-01-01 12:45:00.02 PST,7500.42+j2465.27
2025-01-01 12:46:00.02 PST,7656.21+j2516.47
2025-01-01 12:47:00.02 PST,7664+j2519.04
2025-01-01 12:48:00.02 PST,7266.45+j2388.37
2025-01-01 12:49:00.02 PST,10336.9+j3397.58
2025-01-01 12:50:00.02 PST,10038.4+j3299.45
2025-01-01 12:51:00.02 PST,9913.82+j3258.51
2025-01-01 12:52:00.02 PST,9986.61+j3282.44
2025-01-01 12:53:00.02 PST,10530.4+j3461.17
2025-01-01 12:54:00.02 PST,11041.2+j3629.06
2025-01-01 12:55:00.02 PST,11483+j3774.27
2025-01-01 12:56:00.02 PST,11969.8+j3934.27
2025-01-01 12:57:00.02 PST,12678.5+j4167.24
2025-01-01 12:58:00.02 PST,12480.3+j4102.09
2025-01-01 12:59:00.02 PST,8648.13+j2842.5
2025-01-01 13:00:00.02 PST,6549.91+j2152.85
2025-01-01 13:01:00.02 PST,5872.7+j1930.26
2025-01-01 13:02:00.02 PST,5627.49+j1849.67
2025-01-01 13:03:00.02 PST,7155.28+j2351.83
2025-01-01 13:04:00.02 PST,7205.07+j2368.19
2025-01-01 13:05:00.02 PST,9050.86+j2974.87
2025-01-01 13:06:00.02 PST,9136.65+j3003.07
2025-01-01 13:07:00.02 PST,6205.43+j2039.63
2025-01-01 13:08:00.02 PST,5811.22+j1910.06
2025-01-01 13:09:00.02 PST,5458.01+j1793.96
2025-01-01 13:10:00.02 PST,6341.8+j2084.45
2025-01-01 13:11:00.02 PST,6249.59+j2054.14
2025-01-01 13:12:00.02 PST,4951.38+j1627.44
2025-01-01 13:13:00.02 PST,5170.16+j1699.35
2025-01-01 13:14:00.02 PST,6768.95+j2224.85
2025-01-01 13:15:00.02 PST,7113.74+j2338.17
2025-01-01 13:16:00.02 PST,6883.53+j2262.51
2025-01-01 13:17:00.02 PST,6711.32+j2205.9
2025-01-01 13:18:00.02 PST,6558.11+j2155.55
2025-01-01 13:19:00.02 PST,6274.89+j2062.46
2025-01-01 13:20:00.02 PST,6080.68+j1998.62
2025-01-01 13:21:00.02 PST,6140.47+j2018.28
2025-01-01 13:22:00.02 PST,6212.26+j2041.87
2025-01-01 13:23:00.02 PST,6000.05+j1972.12
2025-01-01 13:24:00.02 PST,4474.84+j1470.81
2025-01-01 13:25:00.02 PST,4310.62+j1416.83
2025-01-01 13:26:00.02 PST,5736.41+j1885.47
2025-01-01 13:27:00.02 PST,5573.2+j1831.82
2025-01-01 13:28:00.02 PST,5536.99+j1819.92
2025-01-01 13:29:00.02 PST,5581.78+j1834.64
2025-01-01 13:30:00.02 PST,5616.57+j1846.08
2025-01-01 13:31:00.02 PST,5622.35+j1847.98
2025-01-01 13:32:00.02 PST,5607.14+j1842.98
2025-01-01 13:33:00.02 PST,5475.93+j1799.85
2025-01-01 13:34:00.02 PST,5250.72+j1725.83
2025-01-01 13:35:00.02 PST,5213.51+j1713.6
2025-01-01 13:36:00.02 PST,5289.3+j1738.51
2025-01-01 13:37:00.02 PST,5002.09+j1644.11
2025-01-01 13:38:00.02 PST,4990.87+j1640.42
2025-01-01 13:39:00.02 PST,4927.66+j1619.64
2025-01-01 13:40:00.02 PST,5025.45+j1651.79
2025-01-01 13:41:00.02 PST,5085.24+j1671.44
2025-01-01 13:42:00.02 PST,5185.03+j1704.24
2025-01-01 13:43:00.02 PST,3457.82+j1136.53
2025-01-01 13:44:00.02 PST,3488.6+j1146.65
2025-01-01 13:45:00.02 PST,3359.39+j1104.18
2025-01-01 13:46:00.02 PST,3294.18+j1082.75
2025-01-01 13:47:00.02 PST,3250.97+j1068.54
2025-01-01 13:48:00.02 PST,3221.76+j1058.94
2025-01-01 13:49:00.02 PST,3141.54+j1032.58
2025-01-01 13:50:00.02 PST,2990.33+j982.875
2025-01-01 13:51:00.02 PST,2984.12+j980.833
2025-01-01 13:52:00.02 PST,2939.91+j966.302
2025-01-01 13:53:00.02 PST,2963.7+j974.12
2025-01-01 13:54:00.02 PST,2925.49+j961.561
2025-01-01 13:55:00.02 PST,2970.28+j976.282
2025-01-01 13:56:00.02 PST,2888.06+j949.26
2025-01-01 13:57:00.02 PST,2905.85+j955.107
2025-01-01 13:58:00.02 PST,2895.64+j951.751
2025-01-01 13:59:00.02 PST,2915.43+j958.255
2025-01-01 14:00:00.02 PST,3046.22+j1001.24
2025-01-01 14:01:00.02 PST,3040+j999.201
2025-01-01 14:02:00.02 PST,3054.79+j1004.06
2025-01-01 14:03:00.02 PST,2997.58+j985.258
2025-01-01 14:04:00.02 PST,2941.37+j966.782
2025-01-01 14:05:00.02 PST,3114.16+j1023.57
2025-01-01 14:06:00.02 PST,3098.95+j1018.58
2025-01-01 14:07:00.02 PST,2972.74+j977.091
2025-01-01 14:08:00.02 PST,3178.52+j1044.73
2025-01-01 14:09:00.02 PST,3273.31+j1075.89
2025-01-01 14:10:00.02 PST,3158.1+j1038.02
2025-01-01 14:11:00.02 PST,3186.89+j1047.48
2025-01-01 14:12:00.02 PST,3306.68+j1086.85
2025-01-01 14:13:00.02 PST,3299.47+j1084.48
2025-01-01 14:14:00.02 PST,3290.25+j1081.45
2025-01-01 14:15:00.02 PST,3292.04+j1082.04
2025-01-01 14:16:00.02 PST,3119.83+j1025.44
2025-01-01 14:17:00.02 PST,3137.62+j1031.29
2025-01-01 14:18:00.02 PST,3022.41+j993.417
2025-01-01 14:19:00.02 PST,2928.2+j962.451
2025-01-01 14:20:00.02 PST,2894.98+j951.535
2025-01-01 14:21:00.02 PST,2849.77+j936.675
2025-01-01 14:22:00.02 PST,3023.56+j993.796
2025-01-01 14:23:00.02 PST,3042.35+j999.972
2025-01-01 14:24:00.02 PST,3061.14+j1006.15
2025-01-01 14:25:00.02 PST,3100.93+j1019.23
2025-01-01 14:26:00.02 PST,3136.71+j1030.99
2025-01-01 14:27:00.02 PST,3142.5+j1032.89
2025-01-01 14:28:00.02 PST,3167.29+j1041.04
2025-01-01 14:29:00.02 PST,3233.08+j1062.66
2025-01-01 14:30:00.02 PST,3223.87+j1059.63
2025-01-01 14:31:00.02 PST,3223.66+j1059.56
2025-01-01 14:32:00.02 PST,3204.44+j1053.25
2025-01-01 14:33:00.02 PST,3042.23+j999.934
2025-01-01 14:34:00.02 PST,3070.02+j1009.07
2025-01-01 14:35:00.02 PST,3035.81+j997.822
2025-01-01 14:36:00.02 PST,3057.6+j1004.98
2025-01-01 14:37:00.02 PST,3093.39+j1016.75
2025-01-01 14:38:00.02 PST,3135.17+j1030.48
2025-01-01 14:39:00.02 PST,3156.96+j1037.64
2025-01-01 14:40:00.02 PST,3021.75+j993.202
2025-01-01 14:41:00.02 PST,3030.54+j996.09
2025-01-01 14:42:00.02 PST,3017.33+j991.748
2025-01-01 14:43:00.02 PST,3006.12+j988.063
2025-01-01 14:44:00.02 PST,2821.91+j927.515
2025-01-01 14:45:00.02 PST,2837.69+j932.705
2025-01-01 14:46:00.02 PST,2858.48+j939.537
2025-01-01 14:47:00.02 PST,3020.27+j992.715
2025-01-01 14:48:00.02 PST,3005.06+j987.715
2025-01-01 14:49:00.02 PST,2983.85+j980.743
2025-01-01 14:50:00.02 PST,3033.63+j997.108
2025-01-01 14:51:00.02 PST,3037.42+j998.353
2025-01-01 14:52:00.02 PST,3132.21+j1029.51
2025-01-01 14:53:00.02 PST,3129+j1028.45
2025-01-01 14:54:00.02 PST,3039+j998.871
2025-01-01 14:55:00.02 PST,3040+j999.2
2025-01-01 14:56:00.02 PST,3185+j1046.86
2025-01-01 14:57:00.02 PST,3253+j1069.21
2025-01-01 14:58:00.02 PST,3258+j1070.85
2025-01-01 14:59:00.02 PST,3258.33+j1070.96
2025-01-01 15:00:00.02 PST,3008.67+j988.901
2025-01-01 15:01:00.02 PST,2936+j965.017
2025-01-01 15:02:00.02 PST,2704.33+j888.871
2025-01-01 15:03:00.02 PST,2577.67+j847.238
2025-01-01 15:04:00.02 PST,2513+j825.983
2025-01-01 15:05:00.02 PST,2469+j811.521
2025-01-01 15:06:00.02 PST,2454+j806.591
2025-01-01 15:07:00.02 PST,2423+j796.402
2025-01-01 15:08:00.02 PST,2440+j801.989
2025-01-01 15:09:00.02 PST,2471+j812.178
2025-01-01 15:10:00.02 PST,2472+j812.507
2025-01-01 15:11:00.02 PST,2560+j841.431
2025-01-01 15:12:00.02 PST,2565+j843.075
2025-01-01 15:13:00.02 PST,2420+j795.416
2025-01-01 15:14:00.02 PST,2429+j798.374
2025-01-01 15:15:00.02 PST,2528+j830.913
2025-01-01 15:16:00.02 PST,2839+j933.134
2025-01-01 15:17:00.02 PST,2844+j934.778
2025-01-01 15:18:00.02 PST,2847+j935.764
2025-01-01 15:19:00.02 PST,2789+j916.7
2025-01-01 15:20:00.02 PST,2674+j878.901
2025-01-01 15:21:00.02 PST,2685+j882.517
2025-01-01 15:22:00.02 PST,2716+j892.706
2025-01-01 15:23:00.02 PST,2688+j883.503
2025-01-01 15:24:00.02 PST,2661+j874.628
2025-01-01 15:25:00.02 PST,2677+j879.887
2025-01-01 15:26:00.02 PST,2655+j872.656
2025-01-01 15:27:00.02 PST,2693+j885.146
2025-01-01 15:28:00.02 PST,2906+j955.156
2025-01-01 15:29:00.02 PST,2908+j955.813
2025-01-01 15:30:00.02 PST,2896+j951.869
2025-01-01 15:31:00.02 PST,2949+j969.289
2025-01-01 15:32:00.02 PST,2992+j983.423
2025-01-01 15:33:00.02 PST,3007+j988.353
2025-01-01 15:34:00.02 PST,3060+j1005.77
2025-01-01 15:35:00.02 PST,3096+j1017.61
2025-01-01 15:36:00.02 PST,3116+j1024.18
2025-01-01 15:37:00.02 PST,3146+j1034.04
2025-01-01 15:38:00.02 PST,3162+j1039.3
2025-01-01 15:39:00.02 PST,3169+j1041.6
2025-01-01 15:40:00.02 PST,3241+j1065.26
2025-01-01 15:41:00.02 PST,3297+j1083.67
2025-01-01 15:42:00.02 PST,3423+j1125.09
2025-01-01 15:43:00.02 PST,3468+j1139.88
2025-01-01 15:44:00.02 PST,3321+j1091.56
2025-01-01 15:45:00.02 PST,3470+j1140.53
2025-01-01 15:46:00.02 PST,3398+j1116.87
2025-01-01 15:47:00.02 PST,3567+j1172.42
2025-01-01 15:48:00.02 PST,3556.67+j1169.02
2025-01-01 15:49:00.02 PST,3537.33+j1162.66
2025-01-01 15:50:00.02 PST,3572+j1174.06
2025-01-01 15:51:00.02 PST,3548.67+j1166.39
2025-01-01 15:52:00.02 PST,4035.33+j1326.35
2025-01-01 15:53:00.02 PST,4365+j1434.71
2025-01-01 15:54:00.02 PST,4320+j1419.91
2025-01-01 15:55:00.02 PST,4204+j1381.79
2025-01-01 15:56:00.02 PST,4422+j1453.44
2025-01-01 15:57:00.02 PST,4540+j1492.23
2025-01-01 15:58:00.02 PST,4513+j1483.35
2025-01-01 15:59:00.02 PST,4519+j1485.32
2025-01-01 16:00:00.02 PST,4608+j1514.58
2025-01-01 16:01:00.02 PST,4941+j1624.03
2025-01-01 16:02:00.02 PST,5101+j1676.62
2025-01-01 16:03:00.02 PST,5456+j1793.3
2025-01-01 16:04:00.02 PST,5777+j1898.81
2025-01-01 16:05:00.02 PST,6063+j1992.81
2025-01-01 16:06:00.02 PST,5797+j1905.38
2025-01-01 16:07:00.02 PST,5555+j1825.84
2025-01-01 16:08:00.02 PST,5378+j1767.66
2025-01-01 16:09:00.02 PST,5048+j1659.2
2025-01-01 16:10:00.02 PST,4684+j1539.56
2025-01-01 16:11:00.02 PST,4939+j1623.37
2025-01-01 16:12:00.02 PST,5234+j1720.33
2025-01-01 16:13:00.02 PST,5555+j1825.84
2025-01-01 16:14:00.02 PST,5819+j1912.61
2025-01-01 16:15:00.02 PST,6010+j1975.39
2025-01-01 16:16:00.02 PST,6016+j1977.36
2025-01-01 16:17:00.02 PST,6022+j1979.34
2025-01-01 16:18:00.02 PST,6045+j1986.89
2025-01-01 16:19:00.02 PST,6009+j1975.06
2025-01-01 16:20:00.02 PST,5974+j1963.56
2025-01-01 16:21:00.02 PST,5570+j1830.77
2025-01-01 16:22:00.02 PST,5243+j1723.29
2025-01-01 16:23:00.02 PST,4867+j1599.71
2025-01-01 16:24:00.02 PST,4474+j1470.53
2025-01-01 16:25:00.02 PST,4079+j1340.7
2025-01-01 16:26:00.02 PST,4482+j1473.16
2025-01-01 16:27:00.02 PST,4877+j1602.99
2025-01-01 16:28:00.02 PST,5390+j1771.61
2025-01-01 16:29:00.02 PST,5908+j1941.87
2025-01-01 16:30:00.02 PST,6407+j2105.88
2025-01-01 16:31:00.02 PST,6132+j2015.49
2025-01-01 16:32:00.02 PST,5888+j1935.29
2025-01-01 16:33:00.02 PST,5447+j1790.34
2025-01-01 16:34:00.02 PST,5168+j1698.64
2025-01-01 16:35:00.02 PST,4888+j1606.61
2025-01-01 16:36:00.02 PST,4868+j1600.03
2025-01-01 16:37:00.02 PST,4919+j1616.8
2025-01-01 16:38:00.02 PST,4994+j1641.45
2025-01-01 16:39:00.02 PST,4944+j1625.01
2025-01-01 16:40:00.02 PST,4900+j1610.55
2025-01-01 16:41:00.02 PST,4887+j1606.28
2025-01-01 16:42:00.02 PST,4682+j1538.9
2025-01-01 16:43:00.02 PST,4670+j1534.96
2025-01-01 16:44:00.02 PST,4638+j1524.44
2025-01-01 16:45:00.02 PST,4344+j1427.8
2025-01-01 16:46:00.02 PST,4340+j1426.49
2025-01-01 16:47:00.02 PST,4572+j1502.74
2025-01-01 16:48:00.02 PST,4798+j1577.03
2025-01-01 16:49:00.02 PST,5086+j1671.69
2025-01-01 16:50:00.02 PST,5454+j1792.64
2025-01-01 16:51:00.02 PST,6631+j2179.5
2025-01-01 16:52:00.02 PST,7150+j2350.09
2025-01-01 16:53:00.02 PST,7280+j2392.82
2025-01-01 16:54:00.02 PST,7406+j2434.23
2025-01-01 16:55:00.02 PST,7582+j2492.08
2025-01-01 16:56:00.02 PST,7698+j2530.21
2025-01-01 16:57:00.02 PST,7465+j2453.63
2025-01-01 16:58:00.02 PST,7228+j2375.73
2025-01-01 16:59:00.02 PST,6925+j2276.14
2025-01-01 17:00:00.02 PST,6645+j2184.11
2025-01-01 17:01:00.02 PST,6254+j2055.59
2025-01-01 17:02:00.02 PST,5980+j1965.53
2025-01-01 17:03:00.02 PST,7516+j2470.39
2025-01-01 17:04:00.02 PST,7448+j2448.04
2025-01-01 17:05:00.02 PST,6546+j2151.57
2025-01-01 17:06:00.02 PST,6204+j2039.16
2025-01-01 17:07:00.02 PST,6839+j2247.87
2025-01-01 17:08:00.02 PST,7068+j2323.14
