#timestamp,constant_power_B
2025-01-01 09:13:00.02 PST,740+j243.226
2025-01-01 09:14:00.02 PST,750+j246.513
2025-01-01 09:15:00.02 PST,750+j246.513
2025-01-01 09:16:00.02 PST,760+j249.8
2025-01-01 09:17:00.02 PST,954+j313.565
2025-01-01 09:18:00.02 PST,938+j308.306
2025-01-01 09:19:00.02 PST,832+j273.465
2025-01-01 09:20:00.02 PST,586+j192.609
2025-01-01 09:21:00.02 PST,540+j177.489
2025-01-01 09:22:00.02 PST,510+j167.629
2025-01-01 09:23:00.02 PST,480+j157.768
2025-01-01 09:24:00.02 PST,450+j147.908
2025-01-01 09:25:00.02 PST,420+j138.047
2025-01-01 09:26:00.02 PST,390+j128.187
2025-01-01 09:27:00.02 PST,366+j120.298
2025-01-01 09:28:00.02 PST,352+j115.697
2025-01-01 09:29:00.02 PST,338+j111.095
2025-01-01 09:30:00.02 PST,334+j109.78
2025-01-01 09:31:00.02 PST,320+j105.179
2025-01-01 09:32:00.02 PST,312+j102.549
2025-01-01 09:33:00.02 PST,324+j106.494
2025-01-01 09:34:00.02 PST,326+j107.151
2025-01-01 09:35:00.02 PST,318+j104.522
2025-01-01 09:36:00.02 PST,510+j167.629
2025-01-01 09:37:00.02 PST,360+j118.326
2025-01-01 09:38:00.02 PST,320+j105.179
2025-01-01 09:39:00.02 PST,330+j108.466
2025-01-01 09:40:00.02 PST,320+j105.179
2025-01-01 09:41:00.02 PST,320+j105.179
2025-01-01 09:42:00.02 PST,318+j104.522
2025-01-01 09:43:00.02 PST,486+j159.74
2025-01-01 09:44:00.02 PST,484+j159.083
2025-01-01 09:45:00.02 PST,412+j135.418
2025-01-01 09:46:00.02 PST,410+j134.76
2025-01-01 09:47:00.02 PST,410+j134.76
2025-01-01 09:48:00.02 PST,480+j157.768
2025-01-01 09:49:00.02 PST,480+j157.768
2025-01-01 09:50:00.02 PST,410+j134.76
2025-01-01 09:51:00.02 PST,410+j134.76
2025-01-01 09:52:00.02 PST,412+j135.418
2025-01-01 09:53:00.02 PST,414+j136.075
2025-01-01 09:54:00.02 PST,406+j133.446
2025-01-01 09:55:00.02 PST,418+j137.39
2025-01-01 09:56:00.02 PST,420+j138.047
2025-01-01 09:57:00.02 PST,418+j137.39
2025-01-01 09:58:00.02 PST,406+j133.446
2025-01-01 09:59:00.02 PST,404+j132.788
2025-01-01 10:00:00.02 PST,402+j132.131
2025-01-01 10:01:00.02 PST,410+j134.76
2025-01-01 10:02:00.02 PST,420+j138.047
2025-01-01 10:03:00.02 PST,420+j138.047
2025-01-01 10:04:00.02 PST,410+j134.76
2025-01-01 10:05:00.02 PST,700+j230.079
2025-01-01 10:06:00.02 PST,720+j236.653
2025-01-01 10:07:00.02 PST,774+j254.401
2025-01-01 10:08:00.02 PST,788+j259.003
2025-01-01 10:09:00.02 PST,802+j263.605
2025-01-01 10:10:00.02 PST,776+j255.059
2025-01-01 10:11:00.02 PST,830+j272.808
2025-01-01 10:12:00.02 PST,838+j275.437
2025-01-01 10:13:00.02 PST,786+j258.346
2025-01-01 10:14:00.02 PST,824+j270.836
2025-01-01 10:15:00.02 PST,832+j273.465
2025-01-01 10:16:00.02 PST,830+j272.808
2025-01-01 10:17:00.02 PST,818+j268.864
2025-01-01 10:18:00.02 PST,796+j261.633
2025-01-01 10:19:00.02 PST,794+j260.975
2025-01-01 10:20:00.02 PST,1002+j329.341
2025-01-01 10:21:00.02 PST,1030+j338.545
2025-01-01 10:22:00.02 PST,1040+j341.831
2025-01-01 10:23:00.02 PST,1030+j338.545
2025-01-01 10:24:00.02 PST,1030+j338.545
2025-01-01 10:25:00.02 PST,1030+j338.545
2025-01-01 10:26:00.02 PST,1040+j341.831
2025-01-01 10:27:00.02 PST,1040+j341.831
2025-01-01 10:28:00.02 PST,1040+j341.831
2025-01-01 10:29:00.02 PST,1040+j341.831
2025-01-01 10:30:00.02 PST,1030+j338.545
2025-01-01 10:31:00.02 PST,1030+j338.545
2025-01-01 10:32:00.02 PST,1030+j338.545
2025-01-01 10:33:00.02 PST,1030+j338.545
2025-01-01 10:34:00.02 PST,1040+j341.831
2025-01-01 10:35:00.02 PST,1040+j341.831
2025-01-01 10:36:00.02 PST,660+j216.932
2025-01-01 10:37:00.02 PST,656+j215.617
2025-01-01 10:38:00.02 PST,642+j211.015
2025-01-01 10:39:00.02 PST,638+j209.7
2025-01-01 10:40:00.02 PST,644+j211.673
2025-01-01 10:41:00.02 PST,640+j210.358
2025-01-01 10:42:00.02 PST,658+j216.274
2025-01-01 10:43:00.02 PST,676+j222.19
2025-01-01 10:44:00.02 PST,694+j228.107
2025-01-01 10:45:00.02 PST,712+j234.023
2025-01-01 10:46:00.02 PST,730+j239.939
2025-01-01 10:47:00.02 PST,730+j239.939
2025-01-01 10:48:00.02 PST,730+j239.939
2025-01-01 10:49:00.02 PST,730+j239.939
2025-01-01 10:50:00.02 PST,730+j239.939
2025-01-01 10:51:00.02 PST,730+j239.939
2025-01-01 10:52:00.02 PST,746+j245.198
2025-01-01 10:53:00.02 PST,762+j250.457
2025-01-01 10:54:00.02 PST,778+j255.716
2025-01-01 10:55:00.02 PST,794+j260.975
2025-01-01 10:56:00.02 PST,810+j266.234
2025-01-01 10:57:00.02 PST,810+j266.234
2025-01-01 10:58:00.02 PST,810+j266.234
2025-01-01 10:59:00.02 PST,810+j266.234
2025-01-01 11:00:00.02 PST,810+j266.234
2025-01-01 11:01:00.02 PST,800+j262.947
2025-01-01 11:02:00.02 PST,898+j295.158
2025-01-01 11:03:00.02 PST,916+j301.075
2025-01-01 11:04:00.02 PST,934+j306.991
2025-01-01 11:05:00.02 PST,952+j312.907
2025-01-01 11:06:00.02 PST,960+j315.537
2025-01-01 11:07:00.02 PST,960+j315.537
2025-01-01 11:08:00.02 PST,970+j318.824
2025-01-01 11:09:00.02 PST,970+j318.824
2025-01-01 11:10:00.02 PST,970+j318.824
2025-01-01 11:11:00.02 PST,970+j318.824
2025-01-01 11:12:00.02 PST,960+j315.537
2025-01-01 11:13:00.02 PST,960+j315.537
2025-01-01 11:14:00.02 PST,960+j315.537
2025-01-01 11:15:00.02 PST,960+j315.537
2025-01-01 11:16:00.02 PST,960+j315.537
2025-01-01 11:17:00.02 PST,956+j314.222
2025-01-01 11:18:00.02 PST,962+j316.194
2025-01-01 11:19:00.02 PST,698+j229.422
2025-01-01 11:20:00.02 PST,694+j228.107
2025-01-01 11:21:00.02 PST,690+j226.792
2025-01-01 11:22:00.02 PST,678+j222.848
2025-01-01 11:23:00.02 PST,666+j218.904
2025-01-01 11:24:00.02 PST,654+j214.959
2025-01-01 11:25:00.02 PST,642+j211.015
2025-01-01 11:26:00.02 PST,630+j207.071
2025-01-01 11:27:00.02 PST,636+j209.043
2025-01-01 11:28:00.02 PST,632+j207.728
2025-01-01 11:29:00.02 PST,628+j206.414
2025-01-01 11:30:00.02 PST,634+j208.386
2025-01-01 11:31:00.02 PST,630+j207.071
2025-01-01 11:32:00.02 PST,640+j210.358
2025-01-01 11:33:00.02 PST,630+j207.071
2025-01-01 11:34:00.02 PST,670+j220.218
2025-01-01 11:35:00.02 PST,620+j203.784
2025-01-01 11:36:00.02 PST,640+j210.358
2025-01-01 11:37:00.02 PST,656+j215.617
2025-01-01 11:38:00.02 PST,622+j204.442
2025-01-01 11:39:00.02 PST,668+j219.561
2025-01-01 11:40:00.02 PST,574+j188.665
2025-01-01 11:41:00.02 PST,550+j180.776
2025-01-01 11:42:00.02 PST,540+j177.489
2025-01-01 11:43:00.02 PST,620+j203.784
2025-01-01 11:44:00.02 PST,1170+j384.56
2025-01-01 11:45:00.02 PST,500+j164.342
2025-01-01 11:46:00.02 PST,500+j164.342
2025-01-01 11:47:00.02 PST,840+j276.095
2025-01-01 11:48:00.02 PST,810+j266.234
2025-01-01 11:49:00.02 PST,920+j302.389
2025-01-01 11:50:00.02 PST,880+j289.242
2025-01-01 11:51:00.02 PST,920+j302.389
2025-01-01 11:52:00.02 PST,909.667+j298.993
2025-01-01 11:53:00.02 PST,839.333+j275.875
2025-01-01 11:54:00.02 PST,989+j325.069
2025-01-01 11:55:00.02 PST,1088.67+j357.828
2025-01-01 11:56:00.02 PST,1138.33+j374.152
2025-01-01 11:57:00.02 PST,904+j297.13
2025-01-01 11:58:00.02 PST,948+j311.593
2025-01-01 11:59:00.02 PST,1012+j332.628
2025-01-01 12:00:00.02 PST,1066+j350.377
2025-01-01 12:01:00.02 PST,1110+j364.839
2025-01-01 12:02:00.02 PST,1124+j369.441
2025-01-01 12:03:00.02 PST,1128+j370.756
2025-01-01 12:04:00.02 PST,1112+j365.497
2025-01-01 12:05:00.02 PST,1136+j373.385
2025-01-01 12:06:00.02 PST,1140+j374.7
2025-01-01 12:07:00.02 PST,1148+j377.329
2025-01-01 12:08:00.02 PST,1166+j383.246
2025-01-01 12:09:00.02 PST,1184+j389.162
2025-01-01 12:10:00.02 PST,1192+j391.791
2025-01-01 12:11:00.02 PST,1860+j611.352
2025-01-01 12:12:00.02 PST,1850+j608.066
2025-01-01 12:13:00.02 PST,1900+j624.5
2025-01-01 12:14:00.02 PST,1910+j627.787
2025-01-01 12:15:00.02 PST,1960+j644.221
2025-01-01 12:16:00.02 PST,1960+j644.221
2025-01-01 12:17:00.02 PST,1972+j648.165
2025-01-01 12:18:00.02 PST,1969+j647.179
2025-01-01 12:19:00.02 PST,1966+j646.193
2025-01-01 12:20:00.02 PST,1948+j640.277
2025-01-01 12:21:00.02 PST,1940+j637.647
2025-01-01 12:22:00.02 PST,1248+j410.198
2025-01-01 12:23:00.02 PST,1246+j409.54
2025-01-01 12:24:00.02 PST,1254+j412.17
2025-01-01 12:25:00.02 PST,1232+j404.939
2025-01-01 12:26:00.02 PST,1200+j394.421
2025-01-01 12:27:00.02 PST,1200+j394.421
2025-01-01 12:28:00.02 PST,1180+j387.847
2025-01-01 12:29:00.02 PST,1190+j391.134
2025-01-01 12:30:00.02 PST,1200+j394.421
2025-01-01 12:31:00.02 PST,1210+j397.708
2025-01-01 12:32:00.02 PST,1214+j399.023
2025-01-01 12:33:00.02 PST,1208+j397.05
2025-01-01 12:34:00.02 PST,1192+j391.791
2025-01-01 12:35:00.02 PST,1196+j393.106
2025-01-01 12:36:00.02 PST,1190+j391.134
2025-01-01 12:37:00.02 PST,1420+j466.731
2025-01-01 12:38:00.02 PST,1650+j542.329
2025-01-01 12:39:00.02 PST,1870+j614.639
2025-01-01 12:40:00.02 PST,2100+j690.237
2025-01-01 12:41:00.02 PST,2340+j769.121
2025-01-01 12:42:00.02 PST,2856+j938.722
2025-01-01 12:43:00.02 PST,2652+j871.67
2025-01-01 12:44:00.02 PST,2478+j814.479
2025-01-01 12:45:00.02 PST,2264+j744.141
2025-01-01 12:46:00.02 PST,2070+j680.376
2025-01-01 12:47:00.02 PST,2154+j707.986
2025-01-01 12:48:00.02 PST,1498+j492.369
2025-01-01 12:49:00.02 PST,1532+j503.544
2025-01-01 12:50:00.02 PST,1566+j514.719
2025-01-01 12:51:00.02 PST,1600+j525.895
2025-01-01 12:52:00.02 PST,1580+j519.321
2025-01-01 12:53:00.02 PST,1620+j532.468
2025-01-01 12:54:00.02 PST,1710+j562.05
2025-01-01 12:55:00.02 PST,1740+j571.91
2025-01-01 12:56:00.02 PST,1760+j578.484
2025-01-01 12:57:00.02 PST,1660+j545.616
2025-01-01 12:58:00.02 PST,1680+j552.189
2025-01-01 12:59:00.02 PST,1640+j539.042
2025-01-01 13:00:00.02 PST,1550+j509.46
2025-01-01 13:01:00.02 PST,1500+j493.026
2025-01-01 13:02:00.02 PST,1530+j502.887
2025-01-01 13:03:00.02 PST,2240+j736.252
2025-01-01 13:04:00.02 PST,2230+j732.966
2025-01-01 13:05:00.02 PST,2230+j732.966
2025-01-01 13:06:00.02 PST,2250+j739.539
2025-01-01 13:07:00.02 PST,2248+j738.882
2025-01-01 13:08:00.02 PST,1536+j504.859
2025-01-01 13:09:00.02 PST,1524+j500.915
2025-01-01 13:10:00.02 PST,1532+j503.544
2025-01-01 13:11:00.02 PST,1570+j516.034
2025-01-01 13:12:00.02 PST,1512+j496.97
2025-01-01 13:13:00.02 PST,1374+j451.612
2025-01-01 13:14:00.02 PST,1346+j442.409
2025-01-01 13:15:00.02 PST,1298+j426.632
2025-01-01 13:16:00.02 PST,1270+j417.429
2025-01-01 13:17:00.02 PST,1624+j533.783
2025-01-01 13:18:00.02 PST,1988+j653.424
2025-01-01 13:19:00.02 PST,2362+j776.352
2025-01-01 13:20:00.02 PST,2726+j895.993
2025-01-01 13:21:00.02 PST,3100+j1018.92
2025-01-01 13:22:00.02 PST,2740+j900.594
2025-01-01 13:23:00.02 PST,2410+j792.129
2025-01-01 13:24:00.02 PST,2760+j907.168
2025-01-01 13:25:00.02 PST,2440+j801.989
2025-01-01 13:26:00.02 PST,2140+j703.384
2025-01-01 13:27:00.02 PST,2122+j697.468
2025-01-01 13:28:00.02 PST,2144+j704.699
2025-01-01 13:29:00.02 PST,1456+j478.564
2025-01-01 13:30:00.02 PST,1478+j485.795
2025-01-01 13:31:00.02 PST,1500+j493.026
2025-01-01 13:32:00.02 PST,1460+j479.879
2025-01-01 13:33:00.02 PST,1090+j358.266
2025-01-01 13:34:00.02 PST,1010+j331.971
2025-01-01 13:35:00.02 PST,970+j318.824
2025-01-01 13:36:00.02 PST,930+j305.676
2025-01-01 13:37:00.02 PST,938+j308.306
2025-01-01 13:38:00.02 PST,946+j310.935
2025-01-01 13:39:00.02 PST,954+j313.565
2025-01-01 13:40:00.02 PST,972+j319.481
2025-01-01 13:41:00.02 PST,980+j322.11
2025-01-01 13:42:00.02 PST,944+j310.278
2025-01-01 13:43:00.02 PST,1128+j370.756
2025-01-01 13:44:00.02 PST,1822+j598.862
2025-01-01 13:45:00.02 PST,1806+j593.603
2025-01-01 13:46:00.02 PST,1150+j377.987
2025-01-01 13:47:00.02 PST,950+j312.25
2025-01-01 13:48:00.02 PST,1200+j394.421
2025-01-01 13:49:00.02 PST,1170+j384.56
2025-01-01 13:50:00.02 PST,1150+j377.987
2025-01-01 13:51:00.02 PST,1140+j374.7
2025-01-01 13:52:00.02 PST,1484+j487.767
2025-01-01 13:53:00.02 PST,1828+j600.835
2025-01-01 13:54:00.02 PST,2162+j710.615
2025-01-01 13:55:00.02 PST,2506+j823.682
2025-01-01 13:56:00.02 PST,2580+j848.005
2025-01-01 13:57:00.02 PST,2568+j844.061
2025-01-01 13:58:00.02 PST,2566+j843.403
2025-01-01 13:59:00.02 PST,2674+j878.901
2025-01-01 14:00:00.02 PST,2592+j851.949
2025-01-01 14:01:00.02 PST,2810+j923.602
2025-01-01 14:02:00.02 PST,2526+j830.256
2025-01-01 14:03:00.02 PST,2522+j828.941
2025-01-01 14:04:00.02 PST,2518+j827.627
2025-01-01 14:05:00.02 PST,2504+j823.025
2025-01-01 14:06:00.02 PST,2510+j824.997
2025-01-01 14:07:00.02 PST,2184+j717.846
2025-01-01 14:08:00.02 PST,1868+j613.982
2025-01-01 14:09:00.02 PST,1552+j510.118
2025-01-01 14:10:00.02 PST,1236+j406.254
2025-01-01 14:11:00.02 PST,920+j302.389
2025-01-01 14:12:00.02 PST,910+j299.103
2025-01-01 14:13:00.02 PST,910+j299.103
2025-01-01 14:14:00.02 PST,910+j299.103
2025-01-01 14:15:00.02 PST,910+j299.103
2025-01-01 14:16:00.02 PST,910+j299.103
2025-01-01 14:17:00.02 PST,910+j299.103
2025-01-01 14:18:00.02 PST,910+j299.103
2025-01-01 14:19:00.02 PST,910+j299.103
2025-01-01 14:20:00.02 PST,910+j299.103
2025-01-01 14:21:00.02 PST,910+j299.103
2025-01-01 14:22:00.02 PST,902+j296.473
2025-01-01 14:23:00.02 PST,814+j267.549
2025-01-01 14:24:00.02 PST,806+j264.919
2025-01-01 14:25:00.02 PST,798+j262.29
2025-01-01 14:26:00.02 PST,790+j259.66
2025-01-01 14:27:00.02 PST,826+j271.493
2025-01-01 14:28:00.02 PST,852+j280.039
2025-01-01 14:29:00.02 PST,868+j285.298
2025-01-01 14:30:00.02 PST,894+j293.844
2025-01-01 14:31:00.02 PST,930+j305.676
2025-01-01 14:32:00.02 PST,916+j301.075
2025-01-01 14:33:00.02 PST,912+j299.76
2025-01-01 14:34:00.02 PST,918+j301.732
2025-01-01 14:35:00.02 PST,904+j297.13
2025-01-01 14:36:00.02 PST,910+j299.103
2025-01-01 14:37:00.02 PST,1240+j407.568
2025-01-01 14:38:00.02 PST,1580+j519.321
2025-01-01 14:39:00.02 PST,1920+j631.073
2025-01-01 14:40:00.02 PST,2260+j742.826
2025-01-01 14:41:00.02 PST,2610+j857.866
2025-01-01 14:42:00.02 PST,2596+j853.264
2025-01-01 14:43:00.02 PST,2602+j855.236
2025-01-01 14:44:00.02 PST,2598+j853.921
2025-01-01 14:45:00.02 PST,2594+j852.607
2025-01-01 14:46:00.02 PST,2580+j848.005
2025-01-01 14:47:00.02 PST,2606+j856.551
2025-01-01 14:48:00.02 PST,2622+j861.81
2025-01-01 14:49:00.02 PST,2638+j867.069
2025-01-01 14:50:00.02 PST,2644+j869.041
2025-01-01 14:51:00.02 PST,2660+j874.3
2025-01-01 14:52:00.02 PST,2656+j872.985
2025-01-01 14:53:00.02 PST,2652+j871.67
2025-01-01 14:54:00.02 PST,2648+j870.356
2025-01-01 14:55:00.02 PST,2644+j869.041
2025-01-01 14:56:00.02 PST,2750+j903.881
2025-01-01 14:57:00.02 PST,2364+j777.009
2025-01-01 14:58:00.02 PST,1968+j646.85
2025-01-01 14:59:00.02 PST,1582+j519.978
2025-01-01 15:00:00.02 PST,1196+j393.106
2025-01-01 15:01:00.02 PST,810+j266.234
2025-01-01 15:02:00.02 PST,796+j261.633
2025-01-01 15:03:00.02 PST,772+j253.744
2025-01-01 15:04:00.02 PST,758+j249.143
2025-01-01 15:05:00.02 PST,744+j244.541
2025-01-01 15:06:00.02 PST,730+j239.939
2025-01-01 15:07:00.02 PST,720+j236.653
2025-01-01 15:08:00.02 PST,720+j236.653
2025-01-01 15:09:00.02 PST,710+j233.366
2025-01-01 15:10:00.02 PST,690+j226.792
2025-01-01 15:11:00.02 PST,680+j223.505
2025-01-01 15:12:00.02 PST,678+j222.848
2025-01-01 15:13:00.02 PST,676+j222.19
2025-01-01 15:14:00.02 PST,674+j221.533
2025-01-01 15:15:00.02 PST,672+j220.876
2025-01-01 15:16:00.02 PST,680+j223.505
2025-01-01 15:17:00.02 PST,668+j219.561
2025-01-01 15:18:00.02 PST,666+j218.904
2025-01-01 15:19:00.02 PST,664+j218.246
2025-01-01 15:20:00.02 PST,662+j217.589
2025-01-01 15:21:00.02 PST,660+j216.932
2025-01-01 15:22:00.02 PST,650+j213.645
2025-01-01 15:23:00.02 PST,650+j213.645
2025-01-01 15:24:00.02 PST,740+j243.226
2025-01-01 15:25:00.02 PST,650+j213.645
2025-01-01 15:26:00.02 PST,650+j213.645
2025-01-01 15:27:00.02 PST,652+j214.302
2025-01-01 15:28:00.02 PST,714+j234.68
2025-01-01 15:29:00.02 PST,736+j241.912
2025-01-01 15:30:00.02 PST,658+j216.274
2025-01-01 15:31:00.02 PST,820+j269.521
2025-01-01 15:32:00.02 PST,590+j193.924
2025-01-01 15:33:00.02 PST,610+j200.497
2025-01-01 15:34:00.02 PST,660+j216.932
2025-01-01 15:35:00.02 PST,1220+j400.995
2025-01-01 15:36:00.02 PST,1150+j377.987
2025-01-01 15:37:00.02 PST,966+j317.509
2025-01-01 15:38:00.02 PST,1042+j342.489
2025-01-01 15:39:00.02 PST,908+j298.445
2025-01-01 15:40:00.02 PST,1704+j560.078
2025-01-01 15:41:00.02 PST,1530+j502.887
2025-01-01 15:42:00.02 PST,1468+j482.508
2025-01-01 15:43:00.02 PST,1546+j508.146
2025-01-01 15:44:00.02 PST,1824+j599.52
2025-01-01 15:45:00.02 PST,1832+j602.149
2025-01-01 15:46:00.02 PST,1830+j601.492
2025-01-01 15:47:00.02 PST,1900+j624.5
2025-01-01 15:48:00.02 PST,1990+j654.081
2025-01-01 15:49:00.02 PST,1990+j654.081
2025-01-01 15:50:00.02 PST,1740+j571.91
2025-01-01 15:51:00.02 PST,1650+j542.329
2025-01-01 15:52:00.02 PST,1820+j598.205
2025-01-01 15:53:00.02 PST,2100+j690.237
2025-01-01 15:54:00.02 PST,2090+j686.95
2025-01-01 15:55:00.02 PST,2700+j887.447
2025-01-01 15:56:00.02 PST,2050+j673.802
2025-01-01 15:57:00.02 PST,3290+j1081.37
2025-01-01 15:58:00.02 PST,3270+j1074.8
2025-01-01 15:59:00.02 PST,2340+j769.121
2025-01-01 16:00:00.02 PST,4020+j1321.31
2025-01-01 16:01:00.02 PST,4050+j1331.17
2025-01-01 16:02:00.02 PST,1198+j393.764
2025-01-01 16:03:00.02 PST,1226+j402.967
2025-01-01 16:04:00.02 PST,1624+j533.783
2025-01-01 16:05:00.02 PST,2652+j871.67
2025-01-01 16:06:00.02 PST,1680+j552.189
2025-01-01 16:07:00.02 PST,2526.33+j830.366
2025-01-01 16:08:00.02 PST,3112.67+j1023.08
2025-01-01 16:09:00.02 PST,3249+j1067.89
2025-01-01 16:10:00.02 PST,3325.33+j1092.98
2025-01-01 16:11:00.02 PST,1391.67+j457.419
2025-01-01 16:12:00.02 PST,1372+j450.955
2025-01-01 16:13:00.02 PST,3068+j1008.4
2025-01-01 16:14:00.02 PST,1184+j389.162
2025-01-01 16:15:00.02 PST,1800+j591.631
2025-01-01 16:16:00.02 PST,1886+j619.898
2025-01-01 16:17:00.02 PST,1136+j373.385
2025-01-01 16:18:00.02 PST,1414+j464.759
2025-01-01 16:19:00.02 PST,1872+j615.297
2025-01-01 16:20:00.02 PST,2150+j706.671
2025-01-01 16:21:00.02 PST,3328+j1093.86
2025-01-01 16:22:00.02 PST,3768+j1238.48
2025-01-01 16:23:00.02 PST,3812+j1252.94
2025-01-01 16:24:00.02 PST,3866+j1270.69
2025-01-01 16:25:00.02 PST,3900+j1281.87
2025-01-01 16:26:00.02 PST,3944+j1296.33
2025-01-01 16:27:00.02 PST,3992+j1312.11
2025-01-01 16:28:00.02 PST,3606+j1185.24
2025-01-01 16:29:00.02 PST,3380+j1110.95
2025-01-01 16:30:00.02 PST,2934+j964.359
2025-01-01 16:31:00.02 PST,2468+j811.192
2025-01-01 16:32:00.02 PST,2236+j734.938
2025-01-01 16:33:00.02 PST,2120+j696.81
2025-01-01 16:34:00.02 PST,2334+j767.149
2025-01-01 16:35:00.02 PST,2448+j804.619
2025-01-01 16:36:00.02 PST,1542+j506.831
2025-01-01 16:37:00.02 PST,1508+j495.656
2025-01-01 16:38:00.02 PST,1514+j497.628
2025-01-01 16:39:00.02 PST,1500+j493.026
2025-01-01 16:40:00.02 PST,2226+j731.651
2025-01-01 16:41:00.02 PST,3742+j1229.94
2025-01-01 16:42:00.02 PST,3656+j1201.67
2025-01-01 16:43:00.02 PST,3684+j1210.87
2025-01-01 16:44:00.02 PST,3672+j1206.93
2025-01-01 16:45:00.02 PST,3680+j1209.56
2025-01-01 16:46:00.02 PST,3588+j1179.32
2025-01-01 16:47:00.02 PST,2990+j982.765
2025-01-01 16:48:00.02 PST,1606+j527.867
2025-01-01 16:49:00.02 PST,1682+j552.847
2025-01-01 16:50:00.02 PST,1698+j558.106
2025-01-01 16:51:00.02 PST,1674+j550.217
2025-01-01 16:52:00.02 PST,1670+j548.902
2025-01-01 16:53:00.02 PST,2308+j758.603
2025-01-01 16:54:00.02 PST,2326+j764.519
2025-01-01 16:55:00.02 PST,2414+j793.443
2025-01-01 16:56:00.02 PST,2372+j779.639
2025-01-01 16:57:00.02 PST,2390+j785.555
2025-01-01 16:58:00.02 PST,2320+j762.547
2025-01-01 16:59:00.02 PST,2390+j785.555
2025-01-01 17:00:00.02 PST,2280+j749.4
2025-01-01 17:01:00.02 PST,2290+j752.687
2025-01-01 17:02:00.02 PST,1418+j466.074
2025-01-01 17:03:00.02 PST,1220+j400.995
2025-01-01 17:04:00.02 PST,1242+j408.226
2025-01-01 17:05:00.02 PST,1364+j448.325
2025-01-01 17:06:00.02 PST,1646+j541.014
2025-01-01 17:07:00.02 PST,1362+j447.668
2025-01-01 17:08:00.02 PST,1412+j464.102
2025-01-01 17:09:00.02 PST,1372+j450.955
2025-01-01 17:10:00.02 PST,2112+j694.181
2025-01-01 17:11:00.02 PST,2142+j704.041
2025-01-01 17:12:00.02 PST,2310+j759.26
2025-01-01 17:13:00.02 PST,3022+j993.283
2025-01-01 17:14:00.02 PST,2334+j767.149
2025-01-01 17:15:00.02 PST,2226+j731.651
2025-01-01 17:16:00.02 PST,1478+j485.795
2025-01-01 17:17:00.02 PST,1518+j498.942
2025-01-01 17:18:00.02 PST,1588+j521.95
2025-01-01 17:19:00.02 PST,1598+j525.237
2025-01-01 17:20:00.02 PST,1658+j544.958
2025-01-01 17:21:00.02 PST,1648+j541.671
2025-01-01 17:22:00.02 PST,1892+j621.87
2025-01-01 17:23:00.02 PST,1682+j552.847
2025-01-01 17:24:00.02 PST,1622+j533.126
2025-01-01 17:25:00.02 PST,1592+j523.265
2025-01-01 17:26:00.02 PST,2332+j766.491
2025-01-01 17:27:00.02 PST,2332+j766.491
2025-01-01 17:28:00.02 PST,2538+j834.2
2025-01-01 17:29:00.02 PST,2434+j800.017
2025-01-01 17:30:00.02 PST,2650+j871.013
2025-01-01 17:31:00.02 PST,2636+j866.411
2025-01-01 17:32:00.02 PST,1826+j600.177
2025-01-01 17:33:00.02 PST,1862+j612.01
2025-01-01 17:34:00.02 PST,2058+j676.432
2025-01-01 17:35:00.02 PST,2144+j704.699
2025-01-01 17:36:00.02 PST,2250+j739.539
2025-01-01 17:37:00.02 PST,2308+j758.603
2025-01-01 17:38:00.02 PST,1992+j654.739
2025-01-01 17:39:00.02 PST,1976+j649.48
2025-01-01 17:40:00.02 PST,1960+j644.221
2025-01-01 17:41:00.02 PST,1954+j642.249
2025-01-01 17:42:00.02 PST,1952+j641.591
2025-01-01 17:43:00.02 PST,2658+j873.642
2025-01-01 17:44:00.02 PST,1964+j645.536
2025-01-01 17:45:00.02 PST,1900+j624.5
2025-01-01 17:46:00.02 PST,1886+j619.898
2025-01-01 17:47:00.02 PST,1880+j617.926
2025-01-01 17:48:00.02 PST,2072+j681.033
2025-01-01 17:49:00.02 PST,2194+j721.133
2025-01-01 17:50:00.02 PST,2236+j734.938
2025-01-01 17:51:00.02 PST,2208+j725.735
2025-01-01 17:52:00.02 PST,2208+j725.735
2025-01-01 17:53:00.02 PST,2142+j704.041
2025-01-01 17:54:00.02 PST,2166+j711.93
2025-01-01 17:55:00.02 PST,2160+j709.958
2025-01-01 17:56:00.02 PST,2144+j704.699
2025-01-01 17:57:00.02 PST,2086+j685.635
2025-01-01 17:58:00.02 PST,1998+j656.711
2025-01-01 17:59:00.02 PST,1920+j631.073
2025-01-01 18:00:00.02 PST,1842+j605.436
2025-01-01 18:01:00.02 PST,1454+j477.907
2025-01-01 18:02:00.02 PST,1352+j444.381
2025-01-01 18:03:00.02 PST,1746+j573.882
2025-01-01 18:04:00.02 PST,2150+j706.671
2025-01-01 18:05:00.02 PST,2544+j836.172
2025-01-01 18:06:00.02 PST,2928+j962.387
2025-01-01 18:07:00.02 PST,3400+j1117.53
2025-01-01 18:08:00.02 PST,3442+j1131.33
2025-01-01 18:09:00.02 PST,3464+j1138.56
2025-01-01 18:10:00.02 PST,3506+j1152.37
2025-01-01 18:11:00.02 PST,3538+j1162.88
2025-01-01 18:12:00.02 PST,3512+j1154.34
2025-01-01 18:13:00.02 PST,3550+j1166.83
2025-01-01 18:14:00.02 PST,3588+j1179.32
2025-01-01 18:15:00.02 PST,3626+j1191.81
2025-01-01 18:16:00.02 PST,3664+j1204.3
