#timestamp,constant_power_C
2025-01-01 16:43:00.02 PST,4860.67+j1597.62
2025-01-01 16:44:00.02 PST,4970+j1633.56
2025-01-01 16:45:00.02 PST,5320+j1748.6
2025-01-01 16:46:00.02 PST,5313.33+j1746.41
2025-01-01 16:47:00.02 PST,5193.33+j1706.97
2025-01-01 16:48:00.02 PST,5140+j1689.44
2025-01-01 16:49:00.02 PST,5143.33+j1690.53
2025-01-01 16:50:00.02 PST,4990+j1640.13
2025-01-01 16:51:00.02 PST,4891.33+j1607.7
2025-01-01 16:52:00.02 PST,4996+j1642.11
2025-01-01 16:53:00.02 PST,5064+j1664.46
2025-01-01 16:54:00.02 PST,4975.33+j1635.31
2025-01-01 16:55:00.02 PST,4896.67+j1609.46
2025-01-01 16:56:00.02 PST,4770+j1567.82
2025-01-01 16:57:00.02 PST,4933.33+j1621.51
2025-01-01 16:58:00.02 PST,4913.33+j1614.93
2025-01-01 16:59:00.02 PST,4880+j1603.98
2025-01-01 17:00:00.02 PST,4953.33+j1628.08
2025-01-01 17:01:00.02 PST,5029.33+j1653.06
2025-01-01 17:02:00.02 PST,5032+j1653.94
2025-01-01 17:03:00.02 PST,5081.33+j1670.15
2025-01-01 17:04:00.02 PST,5084+j1671.03
2025-01-01 17:05:00.02 PST,5040+j1656.57
2025-01-01 17:06:00.02 PST,5036+j1655.25
2025-01-01 17:07:00.02 PST,5035.33+j1655.03
2025-01-01 17:08:00.02 PST,5111.33+j1680.01
2025-01-01 17:09:00.02 PST,5177.33+j1701.71
2025-01-01 17:10:00.02 PST,5263.33+j1729.97
2025-01-01 17:11:00.02 PST,5257.33+j1728
2025-01-01 17:12:00.02 PST,5301.33+j1742.46
2025-01-01 17:13:00.02 PST,5288.67+j1738.3
2025-01-01 17:14:00.02 PST,5312.67+j1746.19
2025-01-01 17:15:00.02 PST,5306.67+j1744.22
2025-01-01 17:16:00.02 PST,5276+j1734.14
2025-01-01 17:17:00.02 PST,5212+j1713.1
2025-01-01 17:18:00.02 PST,5171.33+j1699.73
2025-01-01 17:19:00.02 PST,5167.33+j1698.42
2025-01-01 17:20:00.02 PST,4876.67+j1602.88
2025-01-01 17:21:00.02 PST,4892.67+j1608.14
2025-01-01 17:22:00.02 PST,4942+j1624.36
2025-01-01 17:23:00.02 PST,4971.33+j1634
2025-01-01 17:24:00.02 PST,3450.67+j1134.18
2025-01-01 17:25:00.02 PST,3483.33+j1144.92
2025-01-01 17:26:00.02 PST,3620.67+j1190.06
2025-01-01 17:27:00.02 PST,3808+j1251.63
2025-01-01 17:28:00.02 PST,3982+j1308.82
2025-01-01 17:29:00.02 PST,4042.67+j1328.76
2025-01-01 17:30:00.02 PST,5816.67+j1911.85
2025-01-01 17:31:00.02 PST,5855.33+j1924.56
2025-01-01 17:32:00.02 PST,6090.67+j2001.9
2025-01-01 17:33:00.02 PST,6216+j2043.1
2025-01-01 17:34:00.02 PST,6398+j2102.92
2025-01-01 17:35:00.02 PST,7226.67+j2375.29
2025-01-01 17:36:00.02 PST,7600+j2498
2025-01-01 17:37:00.02 PST,8303.33+j2729.17
2025-01-01 17:38:00.02 PST,7853.33+j2581.27
2025-01-01 17:39:00.02 PST,6163.33+j2025.79
2025-01-01 17:40:00.02 PST,6216.67+j2043.32
2025-01-01 17:41:00.02 PST,6248.67+j2053.84
2025-01-01 17:42:00.02 PST,6277.33+j2063.26
2025-01-01 17:43:00.02 PST,6082.67+j1999.28
2025-01-01 17:44:00.02 PST,5954.67+j1957.2
2025-01-01 17:45:00.02 PST,5700+j1873.5
2025-01-01 17:46:00.02 PST,5427.33+j1783.88
2025-01-01 17:47:00.02 PST,5268+j1731.51
2025-01-01 17:48:00.02 PST,5038.67+j1656.13
2025-01-01 17:49:00.02 PST,4862.67+j1598.28
2025-01-01 17:50:00.02 PST,4733.33+j1555.77
2025-01-01 17:51:00.02 PST,5010.67+j1646.93
2025-01-01 17:52:00.02 PST,5118+j1682.2
2025-01-01 17:53:00.02 PST,5038.67+j1656.13
2025-01-01 17:54:00.02 PST,4986+j1638.82
2025-01-01 17:55:00.02 PST,5043.33+j1657.66
2025-01-01 17:56:00.02 PST,5017.33+j1649.12
2025-01-01 17:57:00.02 PST,5108+j1678.92
2025-01-01 17:58:00.02 PST,5025.33+j1651.75
2025-01-01 17:59:00.02 PST,5029.33+j1653.06
2025-01-01 18:00:00.02 PST,5236.67+j1721.21
2025-01-01 18:01:00.02 PST,6206.67+j2040.03
2025-01-01 18:02:00.02 PST,6190+j2034.56
2025-01-01 18:03:00.02 PST,6110+j2008.26
2025-01-01 18:04:00.02 PST,6150+j2021.41
2025-01-01 18:05:00.02 PST,6196.67+j2036.75
2025-01-01 18:06:00.02 PST,5520+j1814.34
2025-01-01 18:07:00.02 PST,6150+j2021.41
2025-01-01 18:08:00.02 PST,6366.67+j2092.62
2025-01-01 18:09:00.02 PST,6436.67+j2115.63
2025-01-01 18:10:00.02 PST,5540+j1820.91
2025-01-01 18:11:00.02 PST,5512.67+j1811.93
2025-01-01 18:12:00.02 PST,5525.33+j1816.09
2025-01-01 18:13:00.02 PST,6464.67+j2124.83
2025-01-01 18:14:00.02 PST,6224+j2045.73
2025-01-01 18:15:00.02 PST,5530+j1817.62
2025-01-01 18:16:00.02 PST,5414.67+j1779.71
2025-01-01 18:17:00.02 PST,5339.33+j1754.95
2025-01-01 18:18:00.02 PST,5434+j1786.07
2025-01-01 18:19:00.02 PST,5575.33+j1832.52
2025-01-01 18:20:00.02 PST,5320+j1748.6
2025-01-01 18:21:00.02 PST,5356+j1760.43
2025-01-01 18:22:00.02 PST,5332+j1752.54
2025-01-01 18:23:00.02 PST,5388+j1770.95
2025-01-01 18:24:00.02 PST,5224+j1717.05
2025-01-01 18:25:00.02 PST,4670+j1534.96
2025-01-01 18:26:00.02 PST,4619.33+j1518.3
2025-01-01 18:27:00.02 PST,4602+j1512.6
2025-01-01 18:28:00.02 PST,4628+j1521.15
2025-01-01 18:29:00.02 PST,4484+j1473.82
2025-01-01 18:30:00.02 PST,4500+j1479.08
2025-01-01 18:31:00.02 PST,5410.67+j1778.4
2025-01-01 18:32:00.02 PST,5264.67+j1730.41
2025-01-01 18:33:00.02 PST,5272+j1732.82
2025-01-01 18:34:00.02 PST,4399.33+j1445.99
2025-01-01 18:35:00.02 PST,4370+j1436.35
2025-01-01 18:36:00.02 PST,4371.33+j1436.79
2025-01-01 18:37:00.02 PST,4246+j1395.59
2025-01-01 18:38:00.02 PST,4310.67+j1416.85
2025-01-01 18:39:00.02 PST,5135.33+j1687.9
2025-01-01 18:40:00.02 PST,4920+j1617.13
2025-01-01 18:41:00.02 PST,4826.67+j1586.45
2025-01-01 18:42:00.02 PST,3906.67+j1284.06
2025-01-01 18:43:00.02 PST,3966.67+j1303.78
2025-01-01 18:44:00.02 PST,3956.67+j1300.49
2025-01-01 18:45:00.02 PST,3876.67+j1274.2
2025-01-01 18:46:00.02 PST,3866+j1270.69
2025-01-01 18:47:00.02 PST,3714+j1220.73
2025-01-01 18:48:00.02 PST,3618.67+j1189.4
2025-01-01 18:49:00.02 PST,3870+j1272.01
2025-01-01 18:50:00.02 PST,3768+j1238.48
2025-01-01 18:51:00.02 PST,5320+j1748.6
2025-01-01 18:52:00.02 PST,5350+j1758.46
2025-01-01 18:53:00.02 PST,5463.33+j1795.71
2025-01-01 18:54:00.02 PST,5450+j1791.33
2025-01-01 18:55:00.02 PST,5520+j1814.34
2025-01-01 18:56:00.02 PST,4162.67+j1368.2
2025-01-01 18:57:00.02 PST,4124.67+j1355.71
2025-01-01 18:58:00.02 PST,4153.33+j1365.13
2025-01-01 18:59:00.02 PST,4088.67+j1343.88
2025-01-01 19:00:00.02 PST,4250.67+j1397.13
2025-01-01 19:01:00.02 PST,4120.67+j1354.4
2025-01-01 19:02:00.02 PST,4176+j1372.59
2025-01-01 19:03:00.02 PST,3954.67+j1299.84
2025-01-01 19:04:00.02 PST,3873.33+j1273.1
2025-01-01 19:05:00.02 PST,4032+j1325.25
2025-01-01 19:06:00.02 PST,3849.33+j1265.21
2025-01-01 19:07:00.02 PST,3940.67+j1295.23
2025-01-01 19:08:00.02 PST,3932+j1292.39
2025-01-01 19:09:00.02 PST,3843.33+j1263.24
2025-01-01 19:10:00.02 PST,4044.67+j1329.42
2025-01-01 19:11:00.02 PST,3608+j1185.89
2025-01-01 19:12:00.02 PST,3683.33+j1210.65
2025-01-01 19:13:00.02 PST,3698.67+j1215.69
2025-01-01 19:14:00.02 PST,3740.67+j1229.5
2025-01-01 19:15:00.02 PST,4056+j1333.14
2025-01-01 19:16:00.02 PST,4146+j1362.72
2025-01-01 19:17:00.02 PST,4148+j1363.38
2025-01-01 19:18:00.02 PST,4860+j1597.4
2025-01-01 19:19:00.02 PST,4012+j1318.68
2025-01-01 19:20:00.02 PST,4064+j1335.77
2025-01-01 19:21:00.02 PST,4083.33+j1342.13
2025-01-01 19:22:00.02 PST,4043.33+j1328.98
2025-01-01 19:23:00.02 PST,4040+j1327.88
2025-01-01 19:24:00.02 PST,4043.33+j1328.98
2025-01-01 19:25:00.02 PST,4076.67+j1339.94
2025-01-01 19:26:00.02 PST,4220+j1387.05
2025-01-01 19:27:00.02 PST,4138.33+j1360.2
2025-01-01 19:28:00.02 PST,4136.67+j1359.66
2025-01-01 19:29:00.02 PST,4076.67+j1339.94
2025-01-01 19:30:00.02 PST,4406.67+j1448.4
2025-01-01 19:31:00.02 PST,4592.67+j1509.54
2025-01-01 19:32:00.02 PST,4498.67+j1478.64
2025-01-01 19:33:00.02 PST,4398+j1445.55
2025-01-01 19:34:00.02 PST,4364+j1434.38
2025-01-01 19:35:00.02 PST,3903.33+j1282.96
2025-01-01 19:36:00.02 PST,3768+j1238.48
2025-01-01 19:37:00.02 PST,3953.33+j1299.4
2025-01-01 19:38:00.02 PST,3975.33+j1306.63
2025-01-01 19:39:00.02 PST,4074+j1339.06
2025-01-01 19:40:00.02 PST,4402.67+j1447.09
2025-01-01 19:41:00.02 PST,4472.67+j1470.1
2025-01-01 19:42:00.02 PST,4495.94+j1477.74
2025-01-01 19:43:00.02 PST,6152.55+j2022.24
2025-01-01 19:44:00.02 PST,6195.82+j2036.47
2025-01-01 19:45:00.02 PST,6322.42+j2078.08
2025-01-01 19:46:00.02 PST,6237.36+j2050.12
2025-01-01 19:47:00.02 PST,6372.3+j2094.47
2025-01-01 19:48:00.02 PST,6333.91+j2081.86
2025-01-01 19:49:00.02 PST,6265.51+j2059.38
2025-01-01 19:50:00.02 PST,4512.12+j1483.06
2025-01-01 19:51:00.02 PST,4425.39+j1454.56
2025-01-01 19:52:00.02 PST,4405.33+j1447.96
2025-01-01 19:53:00.02 PST,4122.67+j1355.05
2025-01-01 19:54:00.02 PST,4833.33+j1588.64
2025-01-01 19:55:00.02 PST,3997.33+j1313.86
2025-01-01 19:56:00.02 PST,3945.33+j1296.77
2025-01-01 19:57:00.02 PST,4476.67+j1471.41
2025-01-01 19:58:00.02 PST,4810.67+j1581.19
2025-01-01 19:59:00.02 PST,4851.33+j1594.56
2025-01-01 20:00:00.02 PST,4015.33+j1319.78
2025-01-01 20:01:00.02 PST,4009.33+j1317.8
2025-01-01 20:02:00.02 PST,4323.33+j1421.01
2025-01-01 20:03:00.02 PST,4287.33+j1409.18
2025-01-01 20:04:00.02 PST,4071.33+j1338.18
2025-01-01 20:05:00.02 PST,4077+j1340.04
2025-01-01 20:06:00.02 PST,4082.67+j1341.91
2025-01-01 20:07:00.02 PST,4096.67+j1346.51
2025-01-01 20:08:00.02 PST,4050.67+j1331.39
2025-01-01 20:09:00.02 PST,3908+j1284.5
2025-01-01 20:10:00.02 PST,3718.67+j1222.27
2025-01-01 20:11:00.02 PST,3774+j1240.45
2025-01-01 20:12:00.02 PST,3682.67+j1210.43
2025-01-01 20:13:00.02 PST,3710.67+j1219.64
2025-01-01 20:14:00.02 PST,3715.33+j1221.17
2025-01-01 20:15:00.02 PST,3746.67+j1231.47
2025-01-01 20:16:00.02 PST,3790+j1245.71
2025-01-01 20:17:00.02 PST,3820+j1255.57
2025-01-01 20:18:00.02 PST,3846.67+j1264.34
2025-01-01 20:19:00.02 PST,3824.67+j1257.11
2025-01-01 20:20:00.02 PST,3842.67+j1263.02
2025-01-01 20:21:00.02 PST,3804.67+j1250.53
2025-01-01 20:22:00.02 PST,3741.67+j1229.83
2025-01-01 20:23:00.02 PST,3668.67+j1205.83
2025-01-01 20:24:00.02 PST,3620.67+j1190.06
2025-01-01 20:25:00.02 PST,3612.67+j1187.43
2025-01-01 20:26:00.02 PST,3622.67+j1190.71
2025-01-01 20:27:00.02 PST,3602.67+j1184.14
2025-01-01 20:28:00.02 PST,3582.67+j1177.57
2025-01-01 20:29:00.02 PST,3574.67+j1174.94
2025-01-01 20:30:00.02 PST,3650+j1199.7
2025-01-01 20:31:00.02 PST,3869.33+j1271.79
2025-01-01 20:32:00.02 PST,4190.33+j1377.3
2025-01-01 20:33:00.02 PST,4441.33+j1459.8
2025-01-01 20:34:00.02 PST,4420.67+j1453
2025-01-01 20:35:00.02 PST,4236.67+j1392.53
2025-01-01 20:36:00.02 PST,4212.67+j1384.64
2025-01-01 20:37:00.02 PST,4208.67+j1383.32
2025-01-01 20:38:00.02 PST,4154.67+j1365.57
2025-01-01 20:39:00.02 PST,4260.67+j1400.41
2025-01-01 20:40:00.02 PST,4286.67+j1408.96
2025-01-01 20:41:00.02 PST,4296.67+j1412.25
2025-01-01 20:42:00.02 PST,4456.67+j1464.84
2025-01-01 20:43:00.02 PST,4456.67+j1464.84
2025-01-01 20:44:00.02 PST,4576.67+j1504.28
2025-01-01 20:45:00.02 PST,4588.33+j1508.11
2025-01-01 20:46:00.02 PST,4511.33+j1482.8
2025-01-01 20:47:00.02 PST,5019.33+j1649.78
2025-01-01 20:48:00.02 PST,4990.67+j1640.35
2025-01-01 20:49:00.02 PST,4668+j1534.3
2025-01-01 20:50:00.02 PST,4355.33+j1431.53
2025-01-01 20:51:00.02 PST,4666.67+j1533.86
2025-01-01 20:52:00.02 PST,4408+j1448.84
2025-01-01 20:53:00.02 PST,4359.33+j1432.84
2025-01-01 20:54:00.02 PST,4360.67+j1433.28
2025-01-01 20:55:00.02 PST,4572+j1502.74
2025-01-01 20:56:00.02 PST,4601.33+j1512.38
2025-01-01 20:57:00.02 PST,6540.67+j2149.81
2025-01-01 20:58:00.02 PST,6600+j2169.32
2025-01-01 20:59:00.02 PST,6659.33+j2188.82
2025-01-01 21:00:00.02 PST,6628.67+j2178.74
2025-01-01 21:01:00.02 PST,6605.33+j2171.07
2025-01-01 21:02:00.02 PST,6715.33+j2207.22
2025-01-01 21:03:00.02 PST,6738.67+j2214.89
2025-01-01 21:04:00.02 PST,6756+j2220.59
2025-01-01 21:05:00.02 PST,6776.67+j2227.38
2025-01-01 21:06:00.02 PST,6763.33+j2223
2025-01-01 21:07:00.02 PST,6573.33+j2160.55
2025-01-01 21:08:00.02 PST,6563.33+j2157.26
2025-01-01 21:09:00.02 PST,6294+j2068.74
2025-01-01 21:10:00.02 PST,4288+j1409.4
2025-01-01 21:11:00.02 PST,4220+j1387.05
2025-01-01 21:12:00.02 PST,4255.33+j1398.66
2025-01-01 21:13:00.02 PST,4257.33+j1399.32
2025-01-01 21:14:00.02 PST,4290+j1410.06
2025-01-01 21:15:00.02 PST,6086+j2000.37
2025-01-01 21:16:00.02 PST,6121.33+j2011.99
2025-01-01 21:17:00.02 PST,6173.33+j2029.08
2025-01-01 21:18:00.02 PST,6172+j2028.64
2025-01-01 21:19:00.02 PST,6198+j2037.18
2025-01-01 21:20:00.02 PST,6494+j2134.47
2025-01-01 21:21:00.02 PST,6162.67+j2025.57
2025-01-01 21:22:00.02 PST,8118+j2668.26
2025-01-01 21:23:00.02 PST,8180+j2688.64
2025-01-01 21:24:00.02 PST,6195.33+j2036.31
2025-01-01 21:25:00.02 PST,6137.33+j2017.24
2025-01-01 21:26:00.02 PST,6069.33+j1994.89
2025-01-01 21:27:00.02 PST,6098+j2004.32
2025-01-01 21:28:00.02 PST,4220+j1387.05
2025-01-01 21:29:00.02 PST,3900.67+j1282.09
2025-01-01 21:30:00.02 PST,3638+j1195.75
2025-01-01 21:31:00.02 PST,3456.67+j1136.15
2025-01-01 21:32:00.02 PST,3395.33+j1115.99
2025-01-01 21:33:00.02 PST,3294+j1082.68
2025-01-01 21:34:00.02 PST,3324.67+j1092.76
2025-01-01 21:35:00.02 PST,3288.67+j1080.93
2025-01-01 21:36:00.02 PST,3400.67+j1117.74
2025-01-01 21:37:00.02 PST,3416+j1122.78
2025-01-01 21:38:00.02 PST,3476.33+j1142.62
2025-01-01 21:39:00.02 PST,3624.67+j1191.37
2025-01-01 21:40:00.02 PST,5398+j1774.24
2025-01-01 21:41:00.02 PST,5370+j1765.03
2025-01-01 21:42:00.02 PST,5428.67+j1784.32
2025-01-01 21:43:00.02 PST,5387.33+j1770.73
2025-01-01 21:44:00.02 PST,5332.61+j1752.74
2025-01-01 21:45:00.02 PST,5327.88+j1751.19
2025-01-01 21:46:00.02 PST,5285.82+j1737.36
2025-01-01 21:47:00.02 PST,5430.42+j1784.89
2025-01-01 21:48:00.02 PST,5295.03+j1740.39
2025-01-01 21:49:00.02 PST,5236.3+j1721.09
2025-01-01 21:50:00.02 PST,5220.91+j1716.03
2025-01-01 21:51:00.02 PST,5252.85+j1726.53
2025-01-01 21:52:00.02 PST,5164.79+j1697.58
2025-01-01 21:53:00.02 PST,5293.39+j1739.85
2025-01-01 21:54:00.02 PST,5183.67+j1703.79
2025-01-01 21:55:00.02 PST,5238.67+j1721.87
2025-01-01 21:56:00.02 PST,5170+j1699.3
2025-01-01 21:57:00.02 PST,5461.33+j1795.05
2025-01-01 21:58:00.02 PST,5202.67+j1710.03
2025-01-01 21:59:00.02 PST,5314+j1746.63
2025-01-01 22:00:00.02 PST,5493.33+j1805.57
2025-01-01 22:01:00.02 PST,5619.33+j1846.99
2025-01-01 22:02:00.02 PST,5585.33+j1835.81
2025-01-01 22:03:00.02 PST,5611.33+j1844.36
2025-01-01 22:04:00.02 PST,7447.33+j2447.82
2025-01-01 22:05:00.02 PST,7901.33+j2597.04
2025-01-01 22:06:00.02 PST,7476.33+j2457.35
2025-01-01 22:07:00.02 PST,7518+j2471.05
2025-01-01 22:08:00.02 PST,7541.33+j2478.72
2025-01-01 22:09:00.02 PST,7551.33+j2482
2025-01-01 22:10:00.02 PST,7500.67+j2465.35
2025-01-01 22:11:00.02 PST,7541.33+j2478.72
2025-01-01 22:12:00.02 PST,5705.33+j1875.25
2025-01-01 22:13:00.02 PST,5722.67+j1880.95
2025-01-01 22:14:00.02 PST,5673.33+j1864.73
2025-01-01 22:15:00.02 PST,5667.33+j1862.76
2025-01-01 22:16:00.02 PST,5658+j1859.7
2025-01-01 22:17:00.02 PST,5632+j1851.15
2025-01-01 22:18:00.02 PST,5636+j1852.46
2025-01-01 22:19:00.02 PST,3780+j1242.43
2025-01-01 22:20:00.02 PST,3703.33+j1217.23
2025-01-01 22:21:00.02 PST,3691.33+j1213.28
2025-01-01 22:22:00.02 PST,3649.33+j1199.48
2025-01-01 22:23:00.02 PST,3727.33+j1225.12
2025-01-01 22:24:00.02 PST,3655.33+j1201.45
2025-01-01 22:25:00.02 PST,3733.33+j1227.09
2025-01-01 22:26:00.02 PST,3743.33+j1230.37
2025-01-01 22:27:00.02 PST,3893.33+j1279.68
2025-01-01 22:28:00.02 PST,4020+j1321.31
2025-01-01 22:29:00.02 PST,4090+j1344.32
2025-01-01 22:30:00.02 PST,4170+j1370.61
2025-01-01 22:31:00.02 PST,4151.33+j1364.48
2025-01-01 22:32:00.02 PST,3906+j1283.84
2025-01-01 22:33:00.02 PST,3917.33+j1287.57
2025-01-01 22:34:00.02 PST,3822+j1256.23
2025-01-01 22:35:00.02 PST,3806.67+j1251.19
2025-01-01 22:36:00.02 PST,3711.33+j1219.86
2025-01-01 22:37:00.02 PST,5449.33+j1791.11
2025-01-01 22:38:00.02 PST,5280.67+j1735.67
2025-01-01 22:39:00.02 PST,5242+j1722.96
2025-01-01 22:40:00.02 PST,5173.33+j1700.39
2025-01-01 22:41:00.02 PST,5170+j1699.3
2025-01-01 22:42:00.02 PST,5216.67+j1714.64
2025-01-01 22:43:00.02 PST,5213.33+j1713.54
2025-01-01 22:44:00.02 PST,5243.33+j1723.4
2025-01-01 22:45:00.02 PST,5306.67+j1744.22
2025-01-01 22:46:00.02 PST,5260.67+j1729.1
2025-01-01 22:47:00.02 PST,3431.33+j1127.83
2025-01-01 22:48:00.02 PST,3398.67+j1117.09
2025-01-01 22:49:00.02 PST,3412.67+j1121.69
2025-01-01 22:50:00.02 PST,3486.67+j1146.01
2025-01-01 22:51:00.02 PST,3553.33+j1167.92
2025-01-01 22:52:00.02 PST,3643.33+j1197.51
2025-01-01 22:53:00.02 PST,3816.67+j1254.48
2025-01-01 22:54:00.02 PST,3963.33+j1302.69
2025-01-01 22:55:00.02 PST,4020+j1321.31
2025-01-01 22:56:00.02 PST,3942.67+j1295.89
2025-01-01 22:57:00.02 PST,3832+j1259.52
2025-01-01 22:58:00.02 PST,3744.67+j1230.81
2025-01-01 22:59:00.02 PST,3650.67+j1199.92
2025-01-01 23:00:00.02 PST,3563.33+j1171.21
2025-01-01 23:01:00.02 PST,3582+j1177.35
2025-01-01 23:02:00.02 PST,3600.67+j1183.48
2025-01-01 23:03:00.02 PST,3549.33+j1166.61
2025-01-01 23:04:00.02 PST,3644.67+j1197.94
2025-01-01 23:05:00.02 PST,3446.67+j1132.87
2025-01-01 23:06:00.02 PST,3496+j1149.08
2025-01-01 23:07:00.02 PST,3555.33+j1168.58
2025-01-01 23:08:00.02 PST,3641.33+j1196.85
2025-01-01 23:09:00.02 PST,3714+j1220.73
2025-01-01 23:10:00.02 PST,3770+j1239.14
2025-01-01 23:11:00.02 PST,5550+j1824.2
2025-01-01 23:12:00.02 PST,5550+j1824.2
2025-01-01 23:13:00.02 PST,5533.33+j1818.72
2025-01-01 23:14:00.02 PST,5613.33+j1845.01
2025-01-01 23:15:00.02 PST,5573.33+j1831.87
2025-01-01 23:16:00.02 PST,5577.33+j1833.18
2025-01-01 23:17:00.02 PST,5481.33+j1801.63
2025-01-01 23:18:00.02 PST,5342+j1755.83
2025-01-01 23:19:00.02 PST,5249.33+j1725.37
2025-01-01 23:20:00.02 PST,4995+j1641.78
2025-01-01 23:21:00.02 PST,5247.33+j1724.71
2025-01-01 23:22:00.02 PST,5244.67+j1723.84
2025-01-01 23:23:00.02 PST,3545.33+j1165.3
2025-01-01 23:24:00.02 PST,3589.33+j1179.76
2025-01-01 23:25:00.02 PST,3563.33+j1171.21
2025-01-01 23:26:00.02 PST,3473.33+j1141.63
2025-01-01 23:27:00.02 PST,3176.67+j1044.12
2025-01-01 23:28:00.02 PST,2976.67+j978.383
2025-01-01 23:29:00.02 PST,2963.33+j974
2025-01-01 23:30:00.02 PST,2870+j943.323
2025-01-01 23:31:00.02 PST,2903.33+j954.279
2025-01-01 23:32:00.02 PST,2943.33+j967.427
2025-01-01 23:33:00.02 PST,2923.33+j960.853
2025-01-01 23:34:00.02 PST,2950+j969.618
2025-01-01 23:35:00.02 PST,3000+j986.052
2025-01-01 23:36:00.02 PST,2877.33+j945.734
2025-01-01 23:37:00.02 PST,2898+j952.527
2025-01-01 23:38:00.02 PST,2835.33+j931.929
2025-01-01 23:39:00.02 PST,2709.33+j890.515
2025-01-01 23:40:00.02 PST,2630+j864.439
2025-01-01 23:41:00.02 PST,2638.67+j867.288
2025-01-01 23:42:00.02 PST,2607.33+j856.989
2025-01-01 23:43:00.02 PST,2609.33+j857.646
2025-01-01 23:44:00.02 PST,2604.67+j856.113
2025-01-01 23:45:00.02 PST,2606.67+j856.77
2025-01-01 23:46:00.02 PST,2510.67+j825.216
2025-01-01 23:47:00.02 PST,2621.33+j861.59
2025-01-01 23:48:00.02 PST,2548.67+j837.706
2025-01-01 23:49:00.02 PST,2419.33+j795.196
2025-01-01 23:50:00.02 PST,2343.33+j770.216
2025-01-01 23:51:00.02 PST,2470+j811.85
2025-01-01 23:52:00.02 PST,2616.67+j860.057
2025-01-01 23:53:00.02 PST,2766.67+j909.359
2025-01-01 23:54:00.02 PST,2875+j944.967
2025-01-01 23:55:00.02 PST,2993.33+j983.861
2025-01-01 23:56:00.02 PST,2916.67+j958.662
2025-01-01 23:57:00.02 PST,2920+j959.758
2025-01-01 23:58:00.02 PST,2890+j949.897
2025-01-01 23:59:00.02 PST,3016.67+j991.53
