#timestamp,constant_power_B
2025-01-01 08:28:00.02 PST,2227.33+j732.089
2025-01-01 08:29:00.02 PST,2196.67+j722.01
2025-01-01 08:30:00.02 PST,2248.67+j739.101
2025-01-01 08:31:00.02 PST,2250.67+j739.758
2025-01-01 08:32:00.02 PST,2242.67+j737.129
2025-01-01 08:33:00.02 PST,2244.67+j737.786
2025-01-01 08:34:00.02 PST,2226.67+j731.87
2025-01-01 08:35:00.02 PST,2151.33+j707.109
2025-01-01 08:36:00.02 PST,2192.67+j720.695
2025-01-01 08:37:00.02 PST,2177.33+j715.655
2025-01-01 08:38:00.02 PST,2025.33+j665.695
2025-01-01 08:39:00.02 PST,1960+j644.221
2025-01-01 08:40:00.02 PST,2467.33+j810.973
2025-01-01 08:41:00.02 PST,2571.33+j845.156
2025-01-01 08:42:00.02 PST,2172+j713.902
2025-01-01 08:43:00.02 PST,2312.67+j760.137
2025-01-01 08:44:00.02 PST,2413.33+j793.224
2025-01-01 08:45:00.02 PST,2658+j873.642
2025-01-01 08:46:00.02 PST,2522.67+j829.161
2025-01-01 08:47:00.02 PST,2396.67+j787.746
2025-01-01 08:48:00.02 PST,2800.67+j920.535
2025-01-01 08:49:00.02 PST,2784.67+j915.276
2025-01-01 08:50:00.02 PST,2840+j933.463
2025-01-01 08:51:00.02 PST,2955.33+j971.371
2025-01-01 08:52:00.02 PST,2961.33+j973.343
2025-01-01 08:53:00.02 PST,3027.33+j995.036
2025-01-01 08:54:00.02 PST,3033.33+j997.008
2025-01-01 08:55:00.02 PST,3056+j1004.46
2025-01-01 08:56:00.02 PST,3065.33+j1007.53
2025-01-01 08:57:00.02 PST,3148+j1034.7
2025-01-01 08:58:00.02 PST,3050.67+j1002.71
2025-01-01 08:59:00.02 PST,2936.67+j965.236
2025-01-01 09:00:00.02 PST,3233.33+j1062.75
2025-01-01 09:01:00.02 PST,3193.33+j1049.6
2025-01-01 09:02:00.02 PST,3243.33+j1066.03
2025-01-01 09:03:00.02 PST,3310+j1087.94
2025-01-01 09:04:00.02 PST,3293.33+j1082.47
2025-01-01 09:05:00.02 PST,3436.67+j1129.58
2025-01-01 09:06:00.02 PST,3460+j1137.25
2025-01-01 09:07:00.02 PST,3462+j1137.9
2025-01-01 09:08:00.02 PST,3474+j1141.85
2025-01-01 09:09:00.02 PST,3456+j1135.93
2025-01-01 09:10:00.02 PST,3449.33+j1133.74
2025-01-01 09:11:00.02 PST,3522.67+j1157.85
2025-01-01 09:12:00.02 PST,3574.56+j1174.9
2025-01-01 09:13:00.02 PST,3859.78+j1268.65
2025-01-01 09:14:00.02 PST,3565+j1171.76
2025-01-01 09:15:00.02 PST,3524.89+j1158.57
2025-01-01 09:16:00.02 PST,3504.78+j1151.96
2025-01-01 09:17:00.02 PST,3581.33+j1177.13
2025-01-01 09:18:00.02 PST,3671.5+j1206.76
2025-01-01 09:19:00.02 PST,3611.67+j1187.1
2025-01-01 09:20:00.02 PST,3621.83+j1190.44
2025-01-01 09:21:00.02 PST,3642+j1197.07
2025-01-01 09:22:00.02 PST,3874.67+j1273.54
2025-01-01 09:23:00.02 PST,3644+j1197.72
2025-01-01 09:24:00.02 PST,3593.33+j1181.07
2025-01-01 09:25:00.02 PST,3629.33+j1192.9
2025-01-01 09:26:00.02 PST,3635.33+j1194.88
2025-01-01 09:27:00.02 PST,3671.33+j1206.71
2025-01-01 09:28:00.02 PST,3667.33+j1205.39
2025-01-01 09:29:00.02 PST,3653.33+j1200.79
2025-01-01 09:30:00.02 PST,3634+j1194.44
2025-01-01 09:31:00.02 PST,3688+j1212.19
2025-01-01 09:32:00.02 PST,3568.67+j1172.96
2025-01-01 09:33:00.02 PST,2559.33+j841.212
2025-01-01 09:34:00.02 PST,2660+j874.3
2025-01-01 09:35:00.02 PST,2653.33+j872.108
2025-01-01 09:36:00.02 PST,2660+j874.3
2025-01-01 09:37:00.02 PST,2635+j866.083
2025-01-01 09:38:00.02 PST,2736.67+j899.499
2025-01-01 09:39:00.02 PST,2630+j864.439
2025-01-01 09:40:00.02 PST,2670+j877.587
2025-01-01 09:41:00.02 PST,2680+j880.873
2025-01-01 09:42:00.02 PST,2710+j890.734
2025-01-01 09:43:00.02 PST,2693.33+j885.256
2025-01-01 09:44:00.02 PST,3418.33+j1123.55
2025-01-01 09:45:00.02 PST,3382.67+j1111.83
2025-01-01 09:46:00.02 PST,4095.33+j1346.07
2025-01-01 09:47:00.02 PST,4128+j1356.81
2025-01-01 09:48:00.02 PST,4104.83+j1349.19
2025-01-01 09:49:00.02 PST,4308.33+j1416.08
2025-01-01 09:50:00.02 PST,4294.83+j1411.64
2025-01-01 09:51:00.02 PST,4584.67+j1506.91
2025-01-01 09:52:00.02 PST,4574+j1503.4
2025-01-01 09:53:00.02 PST,4110+j1350.89
2025-01-01 09:54:00.02 PST,2762.67+j908.045
2025-01-01 09:55:00.02 PST,2730+j897.308
2025-01-01 09:56:00.02 PST,2674+j878.901
2025-01-01 09:57:00.02 PST,3312+j1088.6
2025-01-01 09:58:00.02 PST,3733.33+j1227.09
2025-01-01 09:59:00.02 PST,3411.33+j1121.25
2025-01-01 10:00:00.02 PST,2708+j890.077
2025-01-01 10:01:00.02 PST,2674.67+j879.121
2025-01-01 10:02:00.02 PST,3359.33+j1104.16
2025-01-01 10:03:00.02 PST,3514+j1155
2025-01-01 10:04:00.02 PST,3355.33+j1102.85
2025-01-01 10:05:00.02 PST,3370+j1107.66
2025-01-01 10:06:00.02 PST,3351.33+j1101.53
2025-01-01 10:07:00.02 PST,3468+j1139.88
2025-01-01 10:08:00.02 PST,3238+j1064.28
2025-01-01 10:09:00.02 PST,3258+j1070.85
2025-01-01 10:10:00.02 PST,3709.33+j1219.2
2025-01-01 10:11:00.02 PST,3837.33+j1261.27
2025-01-01 10:12:00.02 PST,3339.33+j1097.59
2025-01-01 10:13:00.02 PST,3501.33+j1150.83
2025-01-01 10:14:00.02 PST,3863.33+j1269.82
2025-01-01 10:15:00.02 PST,3878+j1274.64
2025-01-01 10:16:00.02 PST,3896+j1280.55
2025-01-01 10:17:00.02 PST,3950.67+j1298.52
2025-01-01 10:18:00.02 PST,4008.67+j1317.59
2025-01-01 10:19:00.02 PST,4373.33+j1437.45
2025-01-01 10:20:00.02 PST,4090+j1344.32
2025-01-01 10:21:00.02 PST,4113.33+j1351.99
2025-01-01 10:22:00.02 PST,4279.33+j1406.55
2025-01-01 10:23:00.02 PST,4202+j1381.13
2025-01-01 10:24:00.02 PST,4181.33+j1374.34
2025-01-01 10:25:00.02 PST,4298.67+j1412.9
2025-01-01 10:26:00.02 PST,3846+j1264.12
2025-01-01 10:27:00.02 PST,3844+j1263.46
2025-01-01 10:28:00.02 PST,3855.33+j1267.19
2025-01-01 10:29:00.02 PST,3906.67+j1284.06
2025-01-01 10:30:00.02 PST,3752.67+j1233.44
2025-01-01 10:31:00.02 PST,3608.67+j1186.11
2025-01-01 10:32:00.02 PST,3421.33+j1124.54
2025-01-01 10:33:00.02 PST,3284+j1079.4
2025-01-01 10:34:00.02 PST,3203.33+j1052.88
2025-01-01 10:35:00.02 PST,3217.33+j1057.49
2025-01-01 10:36:00.02 PST,3151.33+j1035.79
2025-01-01 10:37:00.02 PST,3215.33+j1056.83
2025-01-01 10:38:00.02 PST,3132.67+j1029.66
2025-01-01 10:39:00.02 PST,3143.33+j1033.16
2025-01-01 10:40:00.02 PST,3489.33+j1146.89
2025-01-01 10:41:00.02 PST,4362+j1433.72
2025-01-01 10:42:00.02 PST,4368+j1435.69
2025-01-01 10:43:00.02 PST,4334+j1424.52
2025-01-01 10:44:00.02 PST,3163.33+j1039.74
2025-01-01 10:45:00.02 PST,4406.67+j1448.4
2025-01-01 10:46:00.02 PST,3166.67+j1040.83
2025-01-01 10:47:00.02 PST,3138.67+j1031.63
2025-01-01 10:48:00.02 PST,3990.67+j1311.67
2025-01-01 10:49:00.02 PST,3982.67+j1309.04
2025-01-01 10:50:00.02 PST,2814.67+j925.136
2025-01-01 10:51:00.02 PST,2976.67+j978.383
2025-01-01 10:52:00.02 PST,2760+j907.168
2025-01-01 10:53:00.02 PST,2750+j903.881
2025-01-01 10:54:00.02 PST,2690+j884.16
2025-01-01 10:55:00.02 PST,2803.33+j921.411
2025-01-01 10:56:00.02 PST,2820+j926.889
2025-01-01 10:57:00.02 PST,2888.67+j949.459
2025-01-01 10:58:00.02 PST,4230.67+j1390.55
2025-01-01 10:59:00.02 PST,3209.33+j1054.86
2025-01-01 11:00:00.02 PST,3338+j1097.15
2025-01-01 11:01:00.02 PST,3096.67+j1017.82
2025-01-01 11:02:00.02 PST,3058+j1005.12
2025-01-01 11:03:00.02 PST,2769.33+j910.236
2025-01-01 11:04:00.02 PST,2780.67+j913.961
2025-01-01 11:05:00.02 PST,2712+j891.391
2025-01-01 11:06:00.02 PST,2703.33+j888.543
2025-01-01 11:07:00.02 PST,2684+j882.188
2025-01-01 11:08:00.02 PST,2704.67+j888.981
2025-01-01 11:09:00.02 PST,2695.33+j885.913
2025-01-01 11:10:00.02 PST,2696+j886.132
2025-01-01 11:11:00.02 PST,2696.67+j886.352
2025-01-01 11:12:00.02 PST,2568+j844.061
2025-01-01 11:13:00.02 PST,2389.33+j785.336
2025-01-01 11:14:00.02 PST,2197.33+j722.228
2025-01-01 11:15:00.02 PST,2198.67+j722.667
2025-01-01 11:16:00.02 PST,1970+j647.508
2025-01-01 11:17:00.02 PST,1910.67+j628.006
2025-01-01 11:18:00.02 PST,1891.33+j621.651
2025-01-01 11:19:00.02 PST,1915.33+j629.54
2025-01-01 11:20:00.02 PST,2122.67+j697.687
2025-01-01 11:21:00.02 PST,2136.67+j702.288
2025-01-01 11:22:00.02 PST,2123.33+j697.906
2025-01-01 11:23:00.02 PST,2113.33+j694.619
2025-01-01 11:24:00.02 PST,2093.33+j688.045
2025-01-01 11:25:00.02 PST,2093.33+j688.045
2025-01-01 11:26:00.02 PST,2053.33+j674.898
2025-01-01 11:27:00.02 PST,2063.33+j678.185
2025-01-01 11:28:00.02 PST,2283.33+j750.495
2025-01-01 11:29:00.02 PST,2343.33+j770.216
2025-01-01 11:30:00.02 PST,2343.33+j770.216
2025-01-01 11:31:00.02 PST,4943.33+j1624.8
2025-01-01 11:32:00.02 PST,4883.33+j1605.07
2025-01-01 11:33:00.02 PST,4923.33+j1618.22
2025-01-01 11:34:00.02 PST,5503.33+j1808.86
2025-01-01 11:35:00.02 PST,5483.33+j1802.28
2025-01-01 11:36:00.02 PST,5503.33+j1808.86
2025-01-01 11:37:00.02 PST,5612.67+j1844.79
2025-01-01 11:38:00.02 PST,5862+j1926.75
2025-01-01 11:39:00.02 PST,5521.33+j1814.77
2025-01-01 11:40:00.02 PST,4673.33+j1536.05
2025-01-01 11:41:00.02 PST,3958.67+j1301.15
2025-01-01 11:42:00.02 PST,4017.33+j1320.43
2025-01-01 11:43:00.02 PST,4889.33+j1607.05
2025-01-01 11:44:00.02 PST,4894.67+j1608.8
2025-01-01 11:45:00.02 PST,4706.67+j1547.01
2025-01-01 11:46:00.02 PST,4512+j1483.02
2025-01-01 11:47:00.02 PST,4632.67+j1522.68
2025-01-01 11:48:00.02 PST,6233.33+j2048.8
2025-01-01 11:49:00.02 PST,6234+j2049.02
2025-01-01 11:50:00.02 PST,5018.67+j1649.56
2025-01-01 11:51:00.02 PST,5026.67+j1652.19
2025-01-01 11:52:00.02 PST,5013.33+j1647.8
2025-01-01 11:53:00.02 PST,5983.33+j1966.63
2025-01-01 11:54:00.02 PST,5913.33+j1943.62
2025-01-01 11:55:00.02 PST,4153+j1365.02
2025-01-01 11:56:00.02 PST,5232.67+j1719.89
2025-01-01 11:57:00.02 PST,4006.67+j1316.93
2025-01-01 11:58:00.02 PST,4074+j1339.06
2025-01-01 11:59:00.02 PST,2994.33+j984.19
2025-01-01 12:00:00.02 PST,2950+j969.618
2025-01-01 12:01:00.02 PST,2940.67+j966.551
2025-01-01 12:02:00.02 PST,2836+j932.148
2025-01-01 12:03:00.02 PST,2754.67+j905.415
2025-01-01 12:04:00.02 PST,2765.33+j908.921
2025-01-01 12:05:00.02 PST,2755.33+j905.634
2025-01-01 12:06:00.02 PST,2835.33+j931.929
2025-01-01 12:07:00.02 PST,2848.33+j936.202
2025-01-01 12:08:00.02 PST,2861.33+j940.475
2025-01-01 12:09:00.02 PST,2869.33+j943.104
2025-01-01 12:10:00.02 PST,2768.67+j910.017
2025-01-01 12:11:00.02 PST,2758+j906.511
2025-01-01 12:12:00.02 PST,2738.67+j900.156
2025-01-01 12:13:00.02 PST,2754.33+j905.305
2025-01-01 12:14:00.02 PST,2740+j900.594
2025-01-01 12:15:00.02 PST,2738.67+j900.156
2025-01-01 12:16:00.02 PST,2647.33+j870.136
2025-01-01 12:17:00.02 PST,2782+j914.399
2025-01-01 12:18:00.02 PST,2696.67+j886.352
2025-01-01 12:19:00.02 PST,2751.33+j904.319
2025-01-01 12:20:00.02 PST,2727.33+j896.431
2025-01-01 12:21:00.02 PST,2683.33+j881.969
2025-01-01 12:22:00.02 PST,2633.33+j865.535
2025-01-01 12:23:00.02 PST,2643.33+j868.822
2025-01-01 12:24:00.02 PST,2553.33+j839.24
2025-01-01 12:25:00.02 PST,2553.33+j839.24
2025-01-01 12:26:00.02 PST,2540+j834.858
2025-01-01 12:27:00.02 PST,2450.67+j805.495
2025-01-01 12:28:00.02 PST,2448+j804.619
2025-01-01 12:29:00.02 PST,2465.33+j810.316
2025-01-01 12:30:00.02 PST,2431.33+j799.141
2025-01-01 12:31:00.02 PST,2380.67+j782.487
2025-01-01 12:32:00.02 PST,2356+j774.38
2025-01-01 12:33:00.02 PST,2421.33+j795.854
2025-01-01 12:34:00.02 PST,2416.67+j794.32
2025-01-01 12:35:00.02 PST,2394+j786.87
2025-01-01 12:36:00.02 PST,2401.33+j789.28
2025-01-01 12:37:00.02 PST,2385.33+j784.021
2025-01-01 12:38:00.02 PST,2379.33+j782.049
2025-01-01 12:39:00.02 PST,2393.33+j786.651
2025-01-01 12:40:00.02 PST,2391.33+j785.993
2025-01-01 12:41:00.02 PST,2376.83+j781.227
2025-01-01 12:42:00.02 PST,2289.67+j752.577
2025-01-01 12:43:00.02 PST,2275.83+j748.03
2025-01-01 12:44:00.02 PST,2112+j694.181
2025-01-01 12:45:00.02 PST,2256.67+j741.731
2025-01-01 12:46:00.02 PST,2441.33+j802.427
2025-01-01 12:47:00.02 PST,2528.67+j831.133
2025-01-01 12:48:00.02 PST,2646+j869.698
2025-01-01 12:49:00.02 PST,2793.33+j918.124
2025-01-01 12:50:00.02 PST,2520+j828.284
2025-01-01 12:51:00.02 PST,2756.67+j906.073
2025-01-01 12:52:00.02 PST,2303.33+j757.069
2025-01-01 12:53:00.02 PST,2103.33+j691.332
2025-01-01 12:54:00.02 PST,2006.67+j659.56
2025-01-01 12:55:00.02 PST,2093.33+j688.045
2025-01-01 12:56:00.02 PST,2180+j716.531
2025-01-01 12:57:00.02 PST,2137.33+j702.507
2025-01-01 12:58:00.02 PST,2434.67+j800.236
2025-01-01 12:59:00.02 PST,2472+j812.507
2025-01-01 13:00:00.02 PST,2440.44+j802.135
2025-01-01 13:01:00.02 PST,2445.56+j803.815
2025-01-01 13:02:00.02 PST,4370+j1436.35
2025-01-01 13:03:00.02 PST,4294.44+j1411.52
2025-01-01 13:04:00.02 PST,4248.89+j1396.54
2025-01-01 13:05:00.02 PST,4261.67+j1400.74
2025-01-01 13:06:00.02 PST,4270.67+j1403.7
2025-01-01 13:07:00.02 PST,4256.33+j1398.99
2025-01-01 13:08:00.02 PST,4242+j1394.28
2025-01-01 13:09:00.02 PST,4162.67+j1368.2
2025-01-01 13:10:00.02 PST,2273.33+j747.208
2025-01-01 13:11:00.02 PST,2572.67+j845.595
2025-01-01 13:12:00.02 PST,2632+j865.097
2025-01-01 13:13:00.02 PST,2370.5+j779.146
2025-01-01 13:14:00.02 PST,2369+j778.653
2025-01-01 13:15:00.02 PST,2347.5+j771.586
2025-01-01 13:16:00.02 PST,2329.33+j765.615
2025-01-01 13:17:00.02 PST,2352+j773.065
2025-01-01 13:18:00.02 PST,2364.67+j777.228
2025-01-01 13:19:00.02 PST,2387.33+j784.678
2025-01-01 13:20:00.02 PST,2400+j788.842
2025-01-01 13:21:00.02 PST,2355.33+j774.161
2025-01-01 13:22:00.02 PST,2374+j780.296
2025-01-01 13:23:00.02 PST,2411+j792.457
2025-01-01 13:24:00.02 PST,2214.67+j727.926
2025-01-01 13:25:00.02 PST,2180+j716.531
2025-01-01 13:26:00.02 PST,2183.33+j717.627
2025-01-01 13:27:00.02 PST,4282.67+j1407.64
2025-01-01 13:28:00.02 PST,4302+j1414
2025-01-01 13:29:00.02 PST,2761.33+j907.606
2025-01-01 13:30:00.02 PST,2940.67+j966.551
2025-01-01 13:31:00.02 PST,5076.67+j1668.62
2025-01-01 13:32:00.02 PST,5223.33+j1716.83
2025-01-01 13:33:00.02 PST,5330+j1751.89
2025-01-01 13:34:00.02 PST,5366.67+j1763.94
2025-01-01 13:35:00.02 PST,5363.33+j1762.84
2025-01-01 13:36:00.02 PST,5304+j1743.34
2025-01-01 13:37:00.02 PST,5365.33+j1763.5
2025-01-01 13:38:00.02 PST,5446.67+j1790.23
2025-01-01 13:39:00.02 PST,4558+j1498.14
2025-01-01 13:40:00.02 PST,2649.33+j870.794
2025-01-01 13:41:00.02 PST,3799.33+j1248.78
2025-01-01 13:42:00.02 PST,2778.67+j913.304
2025-01-01 13:43:00.02 PST,2988+j982.108
2025-01-01 13:44:00.02 PST,2940.67+j966.551
2025-01-01 13:45:00.02 PST,2950+j969.618
2025-01-01 13:46:00.02 PST,2941.67+j966.879
2025-01-01 13:47:00.02 PST,5020+j1649.99
2025-01-01 13:48:00.02 PST,4823.33+j1585.35
2025-01-01 13:49:00.02 PST,4796.67+j1576.59
2025-01-01 13:50:00.02 PST,4810+j1580.97
2025-01-01 13:51:00.02 PST,4743.33+j1559.06
2025-01-01 13:52:00.02 PST,4643.33+j1526.19
2025-01-01 13:53:00.02 PST,4663.33+j1532.76
2025-01-01 13:54:00.02 PST,4873.33+j1601.79
2025-01-01 13:55:00.02 PST,4796.67+j1576.59
2025-01-01 13:56:00.02 PST,4763.33+j1565.63
2025-01-01 13:57:00.02 PST,4727.67+j1553.91
2025-01-01 13:58:00.02 PST,4662+j1532.33
2025-01-01 13:59:00.02 PST,2861.33+j940.475
2025-01-01 14:00:00.02 PST,2870.67+j943.543
2025-01-01 14:01:00.02 PST,2880.67+j946.829
2025-01-01 14:02:00.02 PST,2837.33+j932.586
2025-01-01 14:03:00.02 PST,2804+j921.63
2025-01-01 14:04:00.02 PST,2760.67+j907.387
2025-01-01 14:05:00.02 PST,2877.33+j945.734
2025-01-01 14:06:00.02 PST,2948.67+j969.18
2025-01-01 14:07:00.02 PST,2928+j962.387
2025-01-01 14:08:00.02 PST,3007.33+j988.463
2025-01-01 14:09:00.02 PST,2966.67+j975.096
2025-01-01 14:10:00.02 PST,4186+j1375.87
2025-01-01 14:11:00.02 PST,5283.33+j1736.55
2025-01-01 14:12:00.02 PST,5016+j1648.68
2025-01-01 14:13:00.02 PST,2740.33+j900.704
2025-01-01 14:14:00.02 PST,2521.33+j828.722
2025-01-01 14:15:00.02 PST,2504+j823.025
2025-01-01 14:16:00.02 PST,2793.33+j918.124
2025-01-01 14:17:00.02 PST,2913.33+j957.566
2025-01-01 14:18:00.02 PST,2923.33+j960.853
2025-01-01 14:19:00.02 PST,2863.33+j941.132
2025-01-01 14:20:00.02 PST,2763.33+j908.264
2025-01-01 14:21:00.02 PST,2591.67+j851.84
2025-01-01 14:22:00.02 PST,2510+j824.997
2025-01-01 14:23:00.02 PST,2500+j821.71
2025-01-01 14:24:00.02 PST,2530+j831.571
2025-01-01 14:25:00.02 PST,2510+j824.997
2025-01-01 14:26:00.02 PST,2780+j913.742
2025-01-01 14:27:00.02 PST,2690+j884.16
2025-01-01 14:28:00.02 PST,2672.67+j878.463
2025-01-01 14:29:00.02 PST,2658.67+j873.862
2025-01-01 14:30:00.02 PST,2691.33+j884.598
2025-01-01 14:31:00.02 PST,2513.33+j826.093
2025-01-01 14:32:00.02 PST,2475.33+j813.603
2025-01-01 14:33:00.02 PST,2463.33+j809.658
2025-01-01 14:34:00.02 PST,2621.33+j861.59
2025-01-01 14:35:00.02 PST,2669.33+j877.367
2025-01-01 14:36:00.02 PST,2657.33+j873.423
2025-01-01 14:37:00.02 PST,2650.33+j871.122
2025-01-01 14:38:00.02 PST,2496+j820.396
2025-01-01 14:39:00.02 PST,2526.67+j830.475
2025-01-01 14:40:00.02 PST,2547.33+j837.268
2025-01-01 14:41:00.02 PST,2793.33+j918.124
2025-01-01 14:42:00.02 PST,3079.33+j1012.13
2025-01-01 14:43:00.02 PST,2989.33+j982.546
2025-01-01 14:44:00.02 PST,2989.33+j982.546
2025-01-01 14:45:00.02 PST,3012.67+j990.216
2025-01-01 14:46:00.02 PST,2898+j952.527
2025-01-01 14:47:00.02 PST,2740+j900.594
2025-01-01 14:48:00.02 PST,2672+j878.244
2025-01-01 14:49:00.02 PST,2640.67+j867.945
2025-01-01 14:50:00.02 PST,2741+j900.923
2025-01-01 14:51:00.02 PST,2924+j961.072
2025-01-01 14:52:00.02 PST,4215.33+j1385.51
2025-01-01 14:53:00.02 PST,3081.33+j1012.79
2025-01-01 14:54:00.02 PST,3087.33+j1014.76
2025-01-01 14:55:00.02 PST,3053.33+j1003.58
2025-01-01 14:56:00.02 PST,3061.33+j1006.21
2025-01-01 14:57:00.02 PST,2916+j958.443
2025-01-01 14:58:00.02 PST,3047.33+j1001.61
2025-01-01 14:59:00.02 PST,2972+j976.849
2025-01-01 15:00:00.02 PST,3126.67+j1027.69
2025-01-01 15:01:00.02 PST,3176.67+j1044.12
2025-01-01 15:02:00.02 PST,2646.67+j869.917
2025-01-01 15:03:00.02 PST,2517.33+j827.407
2025-01-01 15:04:00.02 PST,2538+j834.2
2025-01-01 15:05:00.02 PST,2438.67+j801.551
2025-01-01 15:06:00.02 PST,2529.33+j831.352
2025-01-01 15:07:00.02 PST,2510+j824.997
2025-01-01 15:08:00.02 PST,2518.67+j827.846
2025-01-01 15:09:00.02 PST,2280.67+j749.619
2025-01-01 15:10:00.02 PST,2326+j764.519
2025-01-01 15:11:00.02 PST,2254+j740.854
2025-01-01 15:12:00.02 PST,2232+j733.623
2025-01-01 15:13:00.02 PST,2454.67+j806.81
2025-01-01 15:14:00.02 PST,2470.67+j812.069
2025-01-01 15:15:00.02 PST,2555+j839.788
2025-01-01 15:16:00.02 PST,2424+j796.73
2025-01-01 15:17:00.02 PST,2398+j788.184
2025-01-01 15:18:00.02 PST,2432+j799.36
2025-01-01 15:19:00.02 PST,4306+j1415.31
2025-01-01 15:20:00.02 PST,4420+j1452.78
2025-01-01 15:21:00.02 PST,4526.67+j1487.84
2025-01-01 15:22:00.02 PST,4640+j1525.09
2025-01-01 15:23:00.02 PST,4673.33+j1536.05
2025-01-01 15:24:00.02 PST,4876.67+j1602.88
2025-01-01 15:25:00.02 PST,4946.67+j1625.89
2025-01-01 15:26:00.02 PST,4866.67+j1599.6
2025-01-01 15:27:00.02 PST,4866.67+j1599.6
2025-01-01 15:28:00.02 PST,4866.67+j1599.6
2025-01-01 15:29:00.02 PST,4796.67+j1576.59
2025-01-01 15:30:00.02 PST,4886.67+j1606.17
2025-01-01 15:31:00.02 PST,4718+j1550.73
2025-01-01 15:32:00.02 PST,4549.33+j1495.29
2025-01-01 15:33:00.02 PST,4458.67+j1465.49
2025-01-01 15:34:00.02 PST,4308+j1415.97
2025-01-01 15:35:00.02 PST,2247.33+j738.663
2025-01-01 15:36:00.02 PST,2275.33+j747.866
2025-01-01 15:37:00.02 PST,2273.33+j747.208
2025-01-01 15:38:00.02 PST,2271.33+j746.551
2025-01-01 15:39:00.02 PST,2309.33+j759.041
2025-01-01 15:40:00.02 PST,2307.33+j758.384
2025-01-01 15:41:00.02 PST,2325.33+j764.3
2025-01-01 15:42:00.02 PST,2313.33+j760.356
2025-01-01 15:43:00.02 PST,2366.67+j777.886
2025-01-01 15:44:00.02 PST,2303.33+j757.069
2025-01-01 15:45:00.02 PST,2226.67+j731.87
2025-01-01 15:46:00.02 PST,2224+j730.993
2025-01-01 15:47:00.02 PST,2254.67+j741.073
2025-01-01 15:48:00.02 PST,2232+j733.623
2025-01-01 15:49:00.02 PST,2234.33+j734.39
2025-01-01 15:50:00.02 PST,2236.67+j735.157
2025-01-01 15:51:00.02 PST,2204.67+j724.639
2025-01-01 15:52:00.02 PST,2212.67+j727.268
2025-01-01 15:53:00.02 PST,2242+j736.91
2025-01-01 15:54:00.02 PST,2211.33+j726.83
2025-01-01 15:55:00.02 PST,2210.67+j726.611
2025-01-01 15:56:00.02 PST,2233.33+j734.061
2025-01-01 15:57:00.02 PST,2236+j734.938
2025-01-01 15:58:00.02 PST,2232.67+j733.842
2025-01-01 15:59:00.02 PST,2189.33+j719.599
2025-01-01 16:00:00.02 PST,2096+j688.922
2025-01-01 16:01:00.02 PST,2079.67+j683.553
2025-01-01 16:02:00.02 PST,2103.33+j691.332
2025-01-01 16:03:00.02 PST,2103+j691.223
2025-01-01 16:04:00.02 PST,2019.33+j663.723
2025-01-01 16:05:00.02 PST,1902.33+j625.267
2025-01-01 16:06:00.02 PST,1945.33+j639.4
2025-01-01 16:07:00.02 PST,2184+j717.846
2025-01-01 16:08:00.02 PST,2268+j745.456
2025-01-01 16:09:00.02 PST,2522+j828.941
2025-01-01 16:10:00.02 PST,2646+j869.698
2025-01-01 16:11:00.02 PST,2796.67+j919.22
2025-01-01 16:12:00.02 PST,2800+j920.315
2025-01-01 16:13:00.02 PST,2772.67+j911.332
2025-01-01 16:14:00.02 PST,2765.33+j908.921
2025-01-01 16:15:00.02 PST,2758+j906.511
2025-01-01 16:16:00.02 PST,2710.67+j890.953
2025-01-01 16:17:00.02 PST,2726+j895.993
2025-01-01 16:18:00.02 PST,2750.67+j904.101
2025-01-01 16:19:00.02 PST,2755.33+j905.634
2025-01-01 16:20:00.02 PST,2670+j877.587
2025-01-01 16:21:00.02 PST,2724.67+j895.555
2025-01-01 16:22:00.02 PST,3093.33+j1016.73
2025-01-01 16:23:00.02 PST,3464.67+j1138.78
2025-01-01 16:24:00.02 PST,2966+j974.877
2025-01-01 16:25:00.02 PST,2574+j846.033
2025-01-01 16:26:00.02 PST,2488.67+j817.985
2025-01-01 16:27:00.02 PST,2552+j838.802
2025-01-01 16:28:00.02 PST,2556.92+j840.418
2025-01-01 16:29:00.02 PST,2388.5+j785.062
2025-01-01 16:30:00.02 PST,2443.42+j803.112
2025-01-01 16:31:00.02 PST,2478.33+j814.589
2025-01-01 16:32:00.02 PST,2747.92+j903.197
2025-01-01 16:33:00.02 PST,3277.5+j1077.26
2025-01-01 16:34:00.02 PST,2947.08+j968.659
2025-01-01 16:35:00.02 PST,2556.67+j840.336
2025-01-01 16:36:00.02 PST,2562.67+j842.308
2025-01-01 16:37:00.02 PST,2638.67+j867.288
2025-01-01 16:38:00.02 PST,2404.67+j790.376
2025-01-01 16:39:00.02 PST,2310.67+j759.48
2025-01-01 16:40:00.02 PST,2301.67+j756.521
2025-01-01 16:41:00.02 PST,2296+j754.659
2025-01-01 16:42:00.02 PST,2336.67+j768.025
2025-01-01 16:43:00.02 PST,2284+j750.714
2025-01-01 16:44:00.02 PST,2278+j748.742
2025-01-01 16:45:00.02 PST,2268.67+j745.675
2025-01-01 16:46:00.02 PST,2268+j745.456
2025-01-01 16:47:00.02 PST,2262+j743.483
2025-01-01 16:48:00.02 PST,2442.67+j802.866
2025-01-01 16:49:00.02 PST,2500+j821.71
2025-01-01 16:50:00.02 PST,2504+j823.025
