#timestamp,constant_power_A
2025-01-01 09:05:00.02 PST,1838+j604.121
2025-01-01 09:06:00.02 PST,1830+j601.492
2025-01-01 09:07:00.02 PST,1824+j599.52
2025-01-01 09:08:00.02 PST,1818+j597.548
2025-01-01 09:09:00.02 PST,1812+j595.576
2025-01-01 09:10:00.02 PST,1806+j593.603
2025-01-01 09:11:00.02 PST,1800+j591.631
2025-01-01 09:12:00.02 PST,1802+j592.289
2025-01-01 09:13:00.02 PST,1804+j592.946
2025-01-01 09:14:00.02 PST,1806+j593.603
2025-01-01 09:15:00.02 PST,1808+j594.261
2025-01-01 09:16:00.02 PST,1810+j594.918
2025-01-01 09:17:00.02 PST,1484+j487.767
2025-01-01 09:18:00.02 PST,1158+j380.616
2025-01-01 09:19:00.02 PST,832+j273.465
2025-01-01 09:20:00.02 PST,506+j166.314
2025-01-01 09:21:00.02 PST,180+j59.163
2025-01-01 09:22:00.02 PST,178+j58.506
2025-01-01 09:23:00.02 PST,176+j57.848
2025-01-01 09:24:00.02 PST,174+j57.191
2025-01-01 09:25:00.02 PST,172+j56.534
2025-01-01 09:26:00.02 PST,170+j55.876
2025-01-01 09:27:00.02 PST,170+j55.876
2025-01-01 09:28:00.02 PST,170+j55.876
2025-01-01 09:29:00.02 PST,170+j55.876
2025-01-01 09:30:00.02 PST,170+j55.876
2025-01-01 09:31:00.02 PST,170+j55.876
2025-01-01 09:32:00.02 PST,172+j56.534
2025-01-01 09:33:00.02 PST,174+j57.191
2025-01-01 09:34:00.02 PST,176+j57.848
2025-01-01 09:35:00.02 PST,178+j58.506
2025-01-01 09:36:00.02 PST,180+j59.163
2025-01-01 09:37:00.02 PST,178+j58.506
2025-01-01 09:38:00.02 PST,176+j57.848
2025-01-01 09:39:00.02 PST,174+j57.191
2025-01-01 09:40:00.02 PST,172+j56.534
2025-01-01 09:41:00.02 PST,170+j55.876
2025-01-01 09:42:00.02 PST,170+j55.876
2025-01-01 09:43:00.02 PST,170+j55.876
2025-01-01 09:44:00.02 PST,170+j55.876
2025-01-01 09:45:00.02 PST,170+j55.876
2025-01-01 09:46:00.02 PST,170+j55.876
2025-01-01 09:47:00.02 PST,170+j55.876
2025-01-01 09:48:00.02 PST,170+j55.876
2025-01-01 09:49:00.02 PST,170+j55.876
2025-01-01 09:50:00.02 PST,170+j55.876
2025-01-01 09:51:00.02 PST,170+j55.876
2025-01-01 09:52:00.02 PST,170+j55.876
2025-01-01 09:53:00.02 PST,170+j55.876
2025-01-01 09:54:00.02 PST,170+j55.876
2025-01-01 09:55:00.02 PST,170+j55.876
2025-01-01 09:56:00.02 PST,170+j55.876
2025-01-01 09:57:00.02 PST,408+j134.103
2025-01-01 09:58:00.02 PST,646+j212.33
2025-01-01 09:59:00.02 PST,884+j290.557
2025-01-01 10:00:00.02 PST,1122+j368.784
2025-01-01 10:01:00.02 PST,1360+j447.01
2025-01-01 10:02:00.02 PST,1448+j475.935
2025-01-01 10:03:00.02 PST,1536+j504.859
2025-01-01 10:04:00.02 PST,1624+j533.783
2025-01-01 10:05:00.02 PST,1712+j562.707
2025-01-01 10:06:00.02 PST,1800+j591.631
2025-01-01 10:07:00.02 PST,1834+j602.807
2025-01-01 10:08:00.02 PST,1868+j613.982
2025-01-01 10:09:00.02 PST,1902+j625.157
2025-01-01 10:10:00.02 PST,1936+j636.332
2025-01-01 10:11:00.02 PST,1970+j647.508
2025-01-01 10:12:00.02 PST,1960+j644.221
2025-01-01 10:13:00.02 PST,1950+j640.934
2025-01-01 10:14:00.02 PST,1940+j637.647
2025-01-01 10:15:00.02 PST,1930+j634.36
2025-01-01 10:16:00.02 PST,1920+j631.073
2025-01-01 10:17:00.02 PST,1918+j630.416
2025-01-01 10:18:00.02 PST,1916+j629.759
2025-01-01 10:19:00.02 PST,1914+j629.101
2025-01-01 10:20:00.02 PST,1912+j628.444
2025-01-01 10:21:00.02 PST,1910+j627.787
2025-01-01 10:22:00.02 PST,1910+j627.787
2025-01-01 10:23:00.02 PST,1910+j627.787
2025-01-01 10:24:00.02 PST,1910+j627.787
2025-01-01 10:25:00.02 PST,1910+j627.787
2025-01-01 10:26:00.02 PST,1910+j627.787
2025-01-01 10:27:00.02 PST,1804+j592.946
2025-01-01 10:28:00.02 PST,1698+j558.106
2025-01-01 10:29:00.02 PST,1592+j523.265
2025-01-01 10:30:00.02 PST,1486+j488.425
2025-01-01 10:31:00.02 PST,1380+j453.584
2025-01-01 10:32:00.02 PST,1466+j481.851
2025-01-01 10:33:00.02 PST,1552+j510.118
2025-01-01 10:34:00.02 PST,1638+j538.385
2025-01-01 10:35:00.02 PST,1724+j566.651
2025-01-01 10:36:00.02 PST,1810+j594.918
2025-01-01 10:37:00.02 PST,1848+j607.408
2025-01-01 10:38:00.02 PST,1886+j619.898
2025-01-01 10:39:00.02 PST,1924+j632.388
2025-01-01 10:40:00.02 PST,1962+j644.878
2025-01-01 10:41:00.02 PST,2000+j657.368
2025-01-01 10:42:00.02 PST,2016+j662.627
2025-01-01 10:43:00.02 PST,2032+j667.886
2025-01-01 10:44:00.02 PST,2048+j673.145
2025-01-01 10:45:00.02 PST,2064+j678.404
2025-01-01 10:46:00.02 PST,2080+j683.663
2025-01-01 10:47:00.02 PST,2080+j683.663
2025-01-01 10:48:00.02 PST,2080+j683.663
2025-01-01 10:49:00.02 PST,2080+j683.663
2025-01-01 10:50:00.02 PST,2080+j683.663
2025-01-01 10:51:00.02 PST,2080+j683.663
2025-01-01 10:52:00.02 PST,2076+j682.348
2025-01-01 10:53:00.02 PST,2072+j681.033
2025-01-01 10:54:00.02 PST,2068+j679.719
2025-01-01 10:55:00.02 PST,2064+j678.404
2025-01-01 10:56:00.02 PST,2060+j677.089
2025-01-01 10:57:00.02 PST,2060+j677.089
2025-01-01 10:58:00.02 PST,2060+j677.089
2025-01-01 10:59:00.02 PST,2060+j677.089
2025-01-01 11:00:00.02 PST,2060+j677.089
2025-01-01 11:01:00.02 PST,2060+j677.089
2025-01-01 11:02:00.02 PST,2044+j671.83
2025-01-01 11:03:00.02 PST,2028+j666.571
2025-01-01 11:04:00.02 PST,2012+j661.312
2025-01-01 11:05:00.02 PST,1996+j656.053
2025-01-01 11:06:00.02 PST,1980+j650.795
2025-01-01 11:07:00.02 PST,1984+j652.109
2025-01-01 11:08:00.02 PST,1988+j653.424
2025-01-01 11:09:00.02 PST,1992+j654.739
2025-01-01 11:10:00.02 PST,1996+j656.053
2025-01-01 11:11:00.02 PST,2000+j657.368
2025-01-01 11:12:00.02 PST,1998+j656.711
2025-01-01 11:13:00.02 PST,1996+j656.053
2025-01-01 11:14:00.02 PST,1994+j655.396
2025-01-01 11:15:00.02 PST,1992+j654.739
2025-01-01 11:16:00.02 PST,1990+j654.081
2025-01-01 11:17:00.02 PST,1988+j653.424
2025-01-01 11:18:00.02 PST,1986+j652.767
2025-01-01 11:19:00.02 PST,1984+j652.109
2025-01-01 11:20:00.02 PST,1982+j651.452
2025-01-01 11:21:00.02 PST,1980+j650.795
2025-01-01 11:22:00.02 PST,1990+j654.081
2025-01-01 11:23:00.02 PST,2000+j657.368
2025-01-01 11:24:00.02 PST,2010+j660.655
2025-01-01 11:25:00.02 PST,2020+j663.942
2025-01-01 11:26:00.02 PST,2030+j667.229
2025-01-01 11:27:00.02 PST,2040+j670.516
2025-01-01 11:28:00.02 PST,2050+j673.802
2025-01-01 11:29:00.02 PST,2406+j790.814
2025-01-01 11:30:00.02 PST,2762+j907.825
2025-01-01 11:31:00.02 PST,3118+j1024.84
2025-01-01 11:32:00.02 PST,3474+j1141.85
2025-01-01 11:33:00.02 PST,3830+j1258.86
2025-01-01 11:34:00.02 PST,3834+j1260.17
2025-01-01 11:35:00.02 PST,3838+j1261.49
2025-01-01 11:36:00.02 PST,3842+j1262.8
2025-01-01 11:37:00.02 PST,3846+j1264.12
2025-01-01 11:38:00.02 PST,3850+j1265.43
2025-01-01 11:39:00.02 PST,3514+j1155
2025-01-01 11:40:00.02 PST,3178+j1044.56
2025-01-01 11:41:00.02 PST,2842+j934.12
2025-01-01 11:42:00.02 PST,2506+j823.682
2025-01-01 11:43:00.02 PST,2170+j713.245
2025-01-01 11:44:00.02 PST,2176+j715.217
2025-01-01 11:45:00.02 PST,2182+j717.189
2025-01-01 11:46:00.02 PST,2188+j719.161
2025-01-01 11:47:00.02 PST,2194+j721.133
2025-01-01 11:48:00.02 PST,2200+j723.105
2025-01-01 11:49:00.02 PST,2174+j714.559
2025-01-01 11:50:00.02 PST,2148+j706.013
2025-01-01 11:51:00.02 PST,2122+j697.468
2025-01-01 11:52:00.02 PST,2096+j688.922
2025-01-01 11:53:00.02 PST,2070+j680.376
2025-01-01 11:54:00.02 PST,2038+j669.858
2025-01-01 11:55:00.02 PST,2006+j659.34
2025-01-01 11:56:00.02 PST,1974+j648.822
2025-01-01 11:57:00.02 PST,1942+j638.305
2025-01-01 11:58:00.02 PST,1910+j627.787
2025-01-01 11:59:00.02 PST,1906+j626.472
2025-01-01 12:00:00.02 PST,1902+j625.157
2025-01-01 12:01:00.02 PST,1898+j623.842
2025-01-01 12:02:00.02 PST,1894+j622.528
2025-01-01 12:03:00.02 PST,1890+j621.213
2025-01-01 12:04:00.02 PST,1872+j615.297
2025-01-01 12:05:00.02 PST,1854+j609.38
2025-01-01 12:06:00.02 PST,1836+j603.464
2025-01-01 12:07:00.02 PST,1818+j597.548
2025-01-01 12:08:00.02 PST,1800+j591.631
2025-01-01 12:09:00.02 PST,1800+j591.631
2025-01-01 12:10:00.02 PST,1800+j591.631
2025-01-01 12:11:00.02 PST,1800+j591.631
2025-01-01 12:12:00.02 PST,1800+j591.631
2025-01-01 12:13:00.02 PST,1800+j591.631
2025-01-01 12:14:00.02 PST,1798+j590.974
2025-01-01 12:15:00.02 PST,1796+j590.317
2025-01-01 12:16:00.02 PST,1794+j589.659
2025-01-01 12:17:00.02 PST,1792+j589.002
2025-01-01 12:18:00.02 PST,1790+j588.345
2025-01-01 12:19:00.02 PST,1802+j592.289
2025-01-01 12:20:00.02 PST,1814+j596.233
2025-01-01 12:21:00.02 PST,1826+j600.177
2025-01-01 12:22:00.02 PST,1838+j604.121
2025-01-01 12:23:00.02 PST,1850+j608.066
2025-01-01 12:24:00.02 PST,1848+j607.408
2025-01-01 12:25:00.02 PST,1846+j606.751
2025-01-01 12:26:00.02 PST,1844+j606.093
2025-01-01 12:27:00.02 PST,1842+j605.436
2025-01-01 12:28:00.02 PST,1840+j604.779
2025-01-01 12:29:00.02 PST,1864+j612.667
2025-01-01 12:30:00.02 PST,1888+j620.556
2025-01-01 12:31:00.02 PST,1912+j628.444
2025-01-01 12:32:00.02 PST,1936+j636.332
2025-01-01 12:33:00.02 PST,1960+j644.221
2025-01-01 12:34:00.02 PST,1958+j643.563
2025-01-01 12:35:00.02 PST,1956+j642.906
2025-01-01 12:36:00.02 PST,1954+j642.249
2025-01-01 12:37:00.02 PST,1952+j641.591
2025-01-01 12:38:00.02 PST,1950+j640.934
2025-01-01 12:39:00.02 PST,1954+j642.249
2025-01-01 12:40:00.02 PST,1958+j643.563
2025-01-01 12:41:00.02 PST,1962+j644.878
2025-01-01 12:42:00.02 PST,1966+j646.193
2025-01-01 12:43:00.02 PST,1970+j647.508
2025-01-01 12:44:00.02 PST,1968+j646.85
2025-01-01 12:45:00.02 PST,1966+j646.193
2025-01-01 12:46:00.02 PST,1964+j645.536
2025-01-01 12:47:00.02 PST,1962+j644.878
2025-01-01 12:48:00.02 PST,1960+j644.221
2025-01-01 12:49:00.02 PST,1948+j640.277
2025-01-01 12:50:00.02 PST,1936+j636.332
2025-01-01 12:51:00.02 PST,1924+j632.388
2025-01-01 12:52:00.02 PST,1912+j628.444
2025-01-01 12:53:00.02 PST,1900+j624.5
2025-01-01 12:54:00.02 PST,1900+j624.5
2025-01-01 12:55:00.02 PST,1900+j624.5
2025-01-01 12:56:00.02 PST,1900+j624.5
2025-01-01 12:57:00.02 PST,1900+j624.5
2025-01-01 12:58:00.02 PST,1900+j624.5
2025-01-01 12:59:00.02 PST,1896+j623.185
2025-01-01 13:00:00.02 PST,1892+j621.87
2025-01-01 13:01:00.02 PST,1888+j620.556
2025-01-01 13:02:00.02 PST,1884+j619.241
2025-01-01 13:03:00.02 PST,1880+j617.926
2025-01-01 13:04:00.02 PST,1882+j618.583
2025-01-01 13:05:00.02 PST,1884+j619.241
2025-01-01 13:06:00.02 PST,1886+j619.898
2025-01-01 13:07:00.02 PST,1888+j620.556
2025-01-01 13:08:00.02 PST,1890+j621.213
2025-01-01 13:09:00.02 PST,1890+j621.213
2025-01-01 13:10:00.02 PST,1890+j621.213
2025-01-01 13:11:00.02 PST,1890+j621.213
2025-01-01 13:12:00.02 PST,1890+j621.213
2025-01-01 13:13:00.02 PST,1890+j621.213
2025-01-01 13:14:00.02 PST,1874+j615.954
2025-01-01 13:15:00.02 PST,1858+j610.695
2025-01-01 13:16:00.02 PST,1842+j605.436
2025-01-01 13:17:00.02 PST,1826+j600.177
2025-01-01 13:18:00.02 PST,1810+j594.918
2025-01-01 13:19:00.02 PST,1812+j595.576
2025-01-01 13:20:00.02 PST,1814+j596.233
2025-01-01 13:21:00.02 PST,1816+j596.89
2025-01-01 13:22:00.02 PST,1818+j597.548
2025-01-01 13:23:00.02 PST,1820+j598.205
2025-01-01 13:24:00.02 PST,1818+j597.548
2025-01-01 13:25:00.02 PST,1816+j596.89
2025-01-01 13:26:00.02 PST,1814+j596.233
2025-01-01 13:27:00.02 PST,1812+j595.576
2025-01-01 13:28:00.02 PST,1810+j594.918
2025-01-01 13:29:00.02 PST,1812+j595.576
2025-01-01 13:30:00.02 PST,1814+j596.233
2025-01-01 13:31:00.02 PST,1816+j596.89
2025-01-01 13:32:00.02 PST,1818+j597.548
2025-01-01 13:33:00.02 PST,1820+j598.205
2025-01-01 13:34:00.02 PST,1816+j596.89
2025-01-01 13:35:00.02 PST,1812+j595.576
2025-01-01 13:36:00.02 PST,1808+j594.261
2025-01-01 13:37:00.02 PST,1804+j592.946
2025-01-01 13:38:00.02 PST,1800+j591.631
2025-01-01 13:39:00.02 PST,1840+j604.779
2025-01-01 13:40:00.02 PST,1880+j617.926
2025-01-01 13:41:00.02 PST,1920+j631.073
2025-01-01 13:42:00.02 PST,1960+j644.221
2025-01-01 13:43:00.02 PST,2000+j657.368
2025-01-01 13:44:00.02 PST,2006.67+j659.56
2025-01-01 13:45:00.02 PST,2013.33+j661.751
2025-01-01 13:46:00.02 PST,2020+j663.942
2025-01-01 13:47:00.02 PST,2026.67+j666.133
2025-01-01 13:48:00.02 PST,2033.33+j668.324
2025-01-01 13:49:00.02 PST,2040+j670.516
2025-01-01 13:50:00.02 PST,2034+j668.543
2025-01-01 13:51:00.02 PST,2028+j666.571
2025-01-01 13:52:00.02 PST,2022+j664.599
2025-01-01 13:53:00.02 PST,2016+j662.627
2025-01-01 13:54:00.02 PST,2010+j660.655
2025-01-01 13:55:00.02 PST,2000+j657.368
2025-01-01 13:56:00.02 PST,1990+j654.081
2025-01-01 13:57:00.02 PST,1980+j650.795
2025-01-01 13:58:00.02 PST,1970+j647.508
2025-01-01 13:59:00.02 PST,1960+j644.221
2025-01-01 14:00:00.02 PST,1992+j654.739
2025-01-01 14:01:00.02 PST,2024+j665.257
2025-01-01 14:02:00.02 PST,2056+j675.775
2025-01-01 14:03:00.02 PST,2088+j686.292
2025-01-01 14:04:00.02 PST,2120+j696.81
2025-01-01 14:05:00.02 PST,2118+j696.153
2025-01-01 14:06:00.02 PST,2116+j695.496
2025-01-01 14:07:00.02 PST,2114+j694.838
2025-01-01 14:08:00.02 PST,2112+j694.181
2025-01-01 14:09:00.02 PST,2110+j693.523
2025-01-01 14:10:00.02 PST,2106+j692.209
2025-01-01 14:11:00.02 PST,2102+j690.894
2025-01-01 14:12:00.02 PST,2098+j689.579
2025-01-01 14:13:00.02 PST,2094+j688.265
2025-01-01 14:14:00.02 PST,2090+j686.95
2025-01-01 14:15:00.02 PST,2082+j684.32
2025-01-01 14:16:00.02 PST,2074+j681.691
2025-01-01 14:17:00.02 PST,2066+j679.061
2025-01-01 14:18:00.02 PST,2058+j676.432
2025-01-01 14:19:00.02 PST,2050+j673.802
2025-01-01 14:20:00.02 PST,2042+j671.173
2025-01-01 14:21:00.02 PST,2034+j668.543
2025-01-01 14:22:00.02 PST,2026+j665.914
2025-01-01 14:23:00.02 PST,2018+j663.285
2025-01-01 14:24:00.02 PST,2010+j660.655
2025-01-01 14:25:00.02 PST,2008+j659.998
2025-01-01 14:26:00.02 PST,2006+j659.34
2025-01-01 14:27:00.02 PST,2004+j658.683
2025-01-01 14:28:00.02 PST,2002+j658.026
2025-01-01 14:29:00.02 PST,2000+j657.368
2025-01-01 14:30:00.02 PST,1996+j656.053
2025-01-01 14:31:00.02 PST,1992+j654.739
2025-01-01 14:32:00.02 PST,1988+j653.424
2025-01-01 14:33:00.02 PST,1984+j652.109
2025-01-01 14:34:00.02 PST,1980+j650.795
2025-01-01 14:35:00.02 PST,1966+j646.193
2025-01-01 14:36:00.02 PST,1952+j641.591
2025-01-01 14:37:00.02 PST,1938+j636.99
2025-01-01 14:38:00.02 PST,1924+j632.388
2025-01-01 14:39:00.02 PST,1910+j627.787
2025-01-01 14:40:00.02 PST,1902+j625.157
2025-01-01 14:41:00.02 PST,1894+j622.528
2025-01-01 14:42:00.02 PST,1886+j619.898
2025-01-01 14:43:00.02 PST,1878+j617.269
2025-01-01 14:44:00.02 PST,1870+j614.639
2025-01-01 14:45:00.02 PST,1882+j618.583
2025-01-01 14:46:00.02 PST,1894+j622.528
2025-01-01 14:47:00.02 PST,1906+j626.472
2025-01-01 14:48:00.02 PST,1918+j630.416
2025-01-01 14:49:00.02 PST,1930+j634.36
2025-01-01 14:50:00.02 PST,1928+j633.703
2025-01-01 14:51:00.02 PST,1926+j633.046
2025-01-01 14:52:00.02 PST,1924+j632.388
2025-01-01 14:53:00.02 PST,1922+j631.731
2025-01-01 14:54:00.02 PST,1920+j631.073
2025-01-01 14:55:00.02 PST,1914+j629.101
2025-01-01 14:56:00.02 PST,1908+j627.129
2025-01-01 14:57:00.02 PST,1902+j625.157
2025-01-01 14:58:00.02 PST,1896+j623.185
2025-01-01 14:59:00.02 PST,1890+j621.213
2025-01-01 15:00:00.02 PST,1888.33+j620.665
2025-01-01 15:01:00.02 PST,1886.67+j620.117
2025-01-01 15:02:00.02 PST,1885+j619.57
2025-01-01 15:03:00.02 PST,1883.33+j619.022
2025-01-01 15:04:00.02 PST,1881.67+j618.474
2025-01-01 15:05:00.02 PST,1880+j617.926
2025-01-01 15:06:00.02 PST,1882+j618.583
2025-01-01 15:07:00.02 PST,1884+j619.241
2025-01-01 15:08:00.02 PST,1886+j619.898
2025-01-01 15:09:00.02 PST,1888+j620.556
2025-01-01 15:10:00.02 PST,1890+j621.213
2025-01-01 15:11:00.02 PST,1916+j629.759
2025-01-01 15:12:00.02 PST,1942+j638.305
2025-01-01 15:13:00.02 PST,1968+j646.85
2025-01-01 15:14:00.02 PST,1994+j655.396
2025-01-01 15:15:00.02 PST,2020+j663.942
2025-01-01 15:16:00.02 PST,2020+j663.942
2025-01-01 15:17:00.02 PST,2020+j663.942
2025-01-01 15:18:00.02 PST,2020+j663.942
2025-01-01 15:19:00.02 PST,2020+j663.942
2025-01-01 15:20:00.02 PST,2020+j663.942
2025-01-01 15:21:00.02 PST,2020+j663.942
2025-01-01 15:22:00.02 PST,2020+j663.942
2025-01-01 15:23:00.02 PST,2020+j663.942
2025-01-01 15:24:00.02 PST,2020+j663.942
2025-01-01 15:25:00.02 PST,2020+j663.942
2025-01-01 15:26:00.02 PST,2012+j661.312
2025-01-01 15:27:00.02 PST,2004+j658.683
2025-01-01 15:28:00.02 PST,1996+j656.053
2025-01-01 15:29:00.02 PST,1988+j653.424
2025-01-01 15:30:00.02 PST,1980+j650.795
2025-01-01 15:31:00.02 PST,1980+j650.795
2025-01-01 15:32:00.02 PST,1980+j650.795
2025-01-01 15:33:00.02 PST,1980+j650.795
2025-01-01 15:34:00.02 PST,1980+j650.795
2025-01-01 15:35:00.02 PST,1980+j650.795
2025-01-01 15:36:00.02 PST,1980+j650.795
2025-01-01 15:37:00.02 PST,1980+j650.795
2025-01-01 15:38:00.02 PST,1980+j650.795
2025-01-01 15:39:00.02 PST,1980+j650.795
2025-01-01 15:40:00.02 PST,1980+j650.795
2025-01-01 15:41:00.02 PST,1984+j652.109
2025-01-01 15:42:00.02 PST,1988+j653.424
2025-01-01 15:43:00.02 PST,1992+j654.739
2025-01-01 15:44:00.02 PST,1996+j656.053
2025-01-01 15:45:00.02 PST,2000+j657.368
2025-01-01 15:46:00.02 PST,1972+j648.165
2025-01-01 15:47:00.02 PST,1944+j638.962
2025-01-01 15:48:00.02 PST,1916+j629.759
2025-01-01 15:49:00.02 PST,1888+j620.556
2025-01-01 15:50:00.02 PST,1860+j611.352
2025-01-01 15:51:00.02 PST,1863.33+j612.448
2025-01-01 15:52:00.02 PST,1866.67+j613.544
2025-01-01 15:53:00.02 PST,1870+j614.639
2025-01-01 15:54:00.02 PST,1873.33+j615.735
2025-01-01 15:55:00.02 PST,1876.67+j616.831
2025-01-01 15:56:00.02 PST,1880+j617.926
2025-01-01 15:57:00.02 PST,1880+j617.926
2025-01-01 15:58:00.02 PST,1880+j617.926
2025-01-01 15:59:00.02 PST,1880+j617.926
2025-01-01 16:00:00.02 PST,1880+j617.926
2025-01-01 16:01:00.02 PST,1880+j617.926
2025-01-01 16:02:00.02 PST,1880+j617.926
2025-01-01 16:03:00.02 PST,1880+j617.926
2025-01-01 16:04:00.02 PST,1880+j617.926
2025-01-01 16:05:00.02 PST,1880+j617.926
2025-01-01 16:06:00.02 PST,1880+j617.926
2025-01-01 16:07:00.02 PST,1550+j509.46
2025-01-01 16:08:00.02 PST,1220+j400.995
2025-01-01 16:09:00.02 PST,890+j292.529
2025-01-01 16:10:00.02 PST,560+j184.063
2025-01-01 16:11:00.02 PST,230+j75.597
2025-01-01 16:12:00.02 PST,228+j74.94
2025-01-01 16:13:00.02 PST,226+j74.283
2025-01-01 16:14:00.02 PST,224+j73.625
2025-01-01 16:15:00.02 PST,222+j72.968
2025-01-01 16:16:00.02 PST,220+j72.311
2025-01-01 16:17:00.02 PST,220+j72.311
2025-01-01 16:18:00.02 PST,220+j72.311
2025-01-01 16:19:00.02 PST,220+j72.311
2025-01-01 16:20:00.02 PST,220+j72.311
2025-01-01 16:21:00.02 PST,220+j72.311
2025-01-01 16:22:00.02 PST,222+j72.968
2025-01-01 16:23:00.02 PST,224+j73.625
2025-01-01 16:24:00.02 PST,226+j74.283
2025-01-01 16:25:00.02 PST,228+j74.94
2025-01-01 16:26:00.02 PST,230+j75.597
2025-01-01 16:27:00.02 PST,228+j74.94
2025-01-01 16:28:00.02 PST,226+j74.283
2025-01-01 16:29:00.02 PST,224+j73.625
2025-01-01 16:30:00.02 PST,222+j72.968
2025-01-01 16:31:00.02 PST,220+j72.311
2025-01-01 16:32:00.02 PST,240+j78.884
2025-01-01 16:33:00.02 PST,260+j85.458
2025-01-01 16:34:00.02 PST,280+j92.032
2025-01-01 16:35:00.02 PST,300+j98.605
2025-01-01 16:36:00.02 PST,320+j105.179
2025-01-01 16:37:00.02 PST,480+j157.768
2025-01-01 16:38:00.02 PST,640+j210.358
2025-01-01 16:39:00.02 PST,800+j262.947
2025-01-01 16:40:00.02 PST,960+j315.537
2025-01-01 16:41:00.02 PST,1120+j368.126
2025-01-01 16:42:00.02 PST,972+j319.481
2025-01-01 16:43:00.02 PST,824+j270.836
2025-01-01 16:44:00.02 PST,676+j222.19
2025-01-01 16:45:00.02 PST,528+j173.545
2025-01-01 16:46:00.02 PST,380+j124.9
2025-01-01 16:47:00.02 PST,380+j124.9
2025-01-01 16:48:00.02 PST,380+j124.9
2025-01-01 16:49:00.02 PST,380+j124.9
2025-01-01 16:50:00.02 PST,380+j124.9
2025-01-01 16:51:00.02 PST,380+j124.9
2025-01-01 16:52:00.02 PST,380+j124.9
2025-01-01 16:53:00.02 PST,380+j124.9
2025-01-01 16:54:00.02 PST,380+j124.9
2025-01-01 16:55:00.02 PST,380+j124.9
2025-01-01 16:56:00.02 PST,380+j124.9
2025-01-01 16:57:00.02 PST,364+j119.641
2025-01-01 16:58:00.02 PST,348+j114.382
2025-01-01 16:59:00.02 PST,332+j109.123
2025-01-01 17:00:00.02 PST,316+j103.864
2025-01-01 17:01:00.02 PST,300+j98.605
2025-01-01 17:02:00.02 PST,314+j103.207
2025-01-01 17:03:00.02 PST,328+j107.808
2025-01-01 17:04:00.02 PST,342+j112.41
2025-01-01 17:05:00.02 PST,356+j117.012
2025-01-01 17:06:00.02 PST,370+j121.613
2025-01-01 17:07:00.02 PST,354+j116.354
2025-01-01 17:08:00.02 PST,338+j111.095
2025-01-01 17:09:00.02 PST,322+j105.836
2025-01-01 17:10:00.02 PST,306+j100.577
2025-01-01 17:11:00.02 PST,290+j95.318
2025-01-01 17:12:00.02 PST,286+j94.004
2025-01-01 17:13:00.02 PST,282+j92.689
2025-01-01 17:14:00.02 PST,278+j91.374
2025-01-01 17:15:00.02 PST,274+j90.059
2025-01-01 17:16:00.02 PST,270+j88.745
2025-01-01 17:17:00.02 PST,272+j89.402
2025-01-01 17:18:00.02 PST,274+j90.059
2025-01-01 17:19:00.02 PST,276+j90.717
2025-01-01 17:20:00.02 PST,278+j91.374
2025-01-01 17:21:00.02 PST,280+j92.032
2025-01-01 17:22:00.02 PST,280+j92.032
2025-01-01 17:23:00.02 PST,280+j92.032
2025-01-01 17:24:00.02 PST,280+j92.032
2025-01-01 17:25:00.02 PST,280+j92.032
2025-01-01 17:26:00.02 PST,280+j92.032
2025-01-01 17:27:00.02 PST,280+j92.032
2025-01-01 17:28:00.02 PST,280+j92.032
2025-01-01 17:29:00.02 PST,280+j92.032
2025-01-01 17:30:00.02 PST,280+j92.032
2025-01-01 17:31:00.02 PST,280+j92.032
2025-01-01 17:32:00.02 PST,280+j92.032
2025-01-01 17:33:00.02 PST,280+j92.032
2025-01-01 17:34:00.02 PST,280+j92.032
2025-01-01 17:35:00.02 PST,280+j92.032
2025-01-01 17:36:00.02 PST,280+j92.032
2025-01-01 17:37:00.02 PST,278+j91.374
2025-01-01 17:38:00.02 PST,276+j90.717
2025-01-01 17:39:00.02 PST,274+j90.059
2025-01-01 17:40:00.02 PST,272+j89.402
2025-01-01 17:41:00.02 PST,270+j88.745
2025-01-01 17:42:00.02 PST,270+j88.745
2025-01-01 17:43:00.02 PST,270+j88.745
2025-01-01 17:44:00.02 PST,270+j88.745
2025-01-01 17:45:00.02 PST,270+j88.745
2025-01-01 17:46:00.02 PST,270+j88.745
2025-01-01 17:47:00.02 PST,282+j92.689
2025-01-01 17:48:00.02 PST,294+j96.633
2025-01-01 17:49:00.02 PST,306+j100.577
2025-01-01 17:50:00.02 PST,318+j104.522
2025-01-01 17:51:00.02 PST,330+j108.466
2025-01-01 17:52:00.02 PST,344+j113.067
2025-01-01 17:53:00.02 PST,358+j117.669
2025-01-01 17:54:00.02 PST,372+j122.27
2025-01-01 17:55:00.02 PST,386+j126.872
2025-01-01 17:56:00.02 PST,400+j131.474
2025-01-01 17:57:00.02 PST,374+j122.928
2025-01-01 17:58:00.02 PST,348+j114.382
2025-01-01 17:59:00.02 PST,322+j105.836
2025-01-01 18:00:00.02 PST,296+j97.29
2025-01-01 18:01:00.02 PST,270+j88.745
2025-01-01 18:02:00.02 PST,270+j88.745
2025-01-01 18:03:00.02 PST,270+j88.745
2025-01-01 18:04:00.02 PST,270+j88.745
2025-01-01 18:05:00.02 PST,270+j88.745
2025-01-01 18:06:00.02 PST,270+j88.745
