#timestamp,constant_power_B
2025-01-01 17:29:00.02 PST,2646+j869.698
2025-01-01 17:30:00.02 PST,2614.67+j859.399
2025-01-01 17:31:00.02 PST,2513.33+j826.093
2025-01-01 17:32:00.02 PST,1228.67+j403.843
2025-01-01 17:33:00.02 PST,1236+j406.254
2025-01-01 17:34:00.02 PST,1306.67+j429.481
2025-01-01 17:35:00.02 PST,1342+j441.094
2025-01-01 17:36:00.02 PST,1357.33+j446.134
2025-01-01 17:37:00.02 PST,1406+j462.13
2025-01-01 17:38:00.02 PST,1465.33+j481.632
2025-01-01 17:39:00.02 PST,1491.33+j490.177
2025-01-01 17:40:00.02 PST,1460.67+j480.098
2025-01-01 17:41:00.02 PST,1426.67+j468.923
2025-01-01 17:42:00.02 PST,1396+j458.843
2025-01-01 17:43:00.02 PST,1390+j456.871
2025-01-01 17:44:00.02 PST,1440.67+j473.524
2025-01-01 17:45:00.02 PST,1442.67+j474.182
2025-01-01 17:46:00.02 PST,1524.67+j501.134
2025-01-01 17:47:00.02 PST,1546.67+j508.365
2025-01-01 17:48:00.02 PST,1502.67+j493.903
2025-01-01 17:49:00.02 PST,2338.67+j768.683
2025-01-01 17:50:00.02 PST,2316.67+j761.452
2025-01-01 17:51:00.02 PST,5238+j1721.65
2025-01-01 17:52:00.02 PST,3729.33+j1225.77
2025-01-01 17:53:00.02 PST,5235.33+j1720.77
2025-01-01 17:54:00.02 PST,5291.33+j1739.18
2025-01-01 17:55:00.02 PST,5279.33+j1735.23
2025-01-01 17:56:00.02 PST,5094+j1674.32
2025-01-01 17:57:00.02 PST,5082+j1670.37
2025-01-01 17:58:00.02 PST,3708.67+j1218.98
2025-01-01 17:59:00.02 PST,3695.33+j1214.6
2025-01-01 18:00:00.02 PST,5023.33+j1651.09
2025-01-01 18:01:00.02 PST,3754.67+j1234.1
2025-01-01 18:02:00.02 PST,3739.33+j1229.06
2025-01-01 18:03:00.02 PST,3701.33+j1216.57
2025-01-01 18:04:00.02 PST,3673.33+j1207.37
2025-01-01 18:05:00.02 PST,3669.33+j1206.05
2025-01-01 18:06:00.02 PST,3705.33+j1217.88
2025-01-01 18:07:00.02 PST,3731.33+j1226.43
2025-01-01 18:08:00.02 PST,3704+j1217.45
2025-01-01 18:09:00.02 PST,3680+j1209.56
2025-01-01 18:10:00.02 PST,1556.67+j511.652
2025-01-01 18:11:00.02 PST,1530+j502.887
2025-01-01 18:12:00.02 PST,3513.33+j1154.78
2025-01-01 18:13:00.02 PST,1411.33+j463.883
2025-01-01 18:14:00.02 PST,3612.67+j1187.43
2025-01-01 18:15:00.02 PST,3692+j1213.5
2025-01-01 18:16:00.02 PST,3611.33+j1186.99
2025-01-01 18:17:00.02 PST,3640.67+j1196.63
2025-01-01 18:18:00.02 PST,3622.67+j1190.71
2025-01-01 18:19:00.02 PST,1304.67+j428.823
2025-01-01 18:20:00.02 PST,1288.67+j423.564
2025-01-01 18:21:00.02 PST,3809.33+j1252.07
2025-01-01 18:22:00.02 PST,3810+j1252.29
2025-01-01 18:23:00.02 PST,3801.33+j1249.44
2025-01-01 18:24:00.02 PST,3786+j1244.4
2025-01-01 18:25:00.02 PST,3692+j1213.5
2025-01-01 18:26:00.02 PST,3764.67+j1237.39
2025-01-01 18:27:00.02 PST,3784+j1243.74
2025-01-01 18:28:00.02 PST,1428.67+j469.58
2025-01-01 18:29:00.02 PST,1446.67+j475.496
2025-01-01 18:30:00.02 PST,1488+j489.082
2025-01-01 18:31:00.02 PST,1566+j514.719
2025-01-01 18:32:00.02 PST,1670.67+j549.122
2025-01-01 18:33:00.02 PST,1672+j549.56
2025-01-01 18:34:00.02 PST,1493.33+j490.835
2025-01-01 18:35:00.02 PST,1478+j485.795
2025-01-01 18:36:00.02 PST,1489.33+j489.52
2025-01-01 18:37:00.02 PST,1977.33+j649.918
2025-01-01 18:38:00.02 PST,1909.33+j627.567
2025-01-01 18:39:00.02 PST,2224.67+j731.213
2025-01-01 18:40:00.02 PST,1746+j573.882
2025-01-01 18:41:00.02 PST,1284+j422.03
2025-01-01 18:42:00.02 PST,1532+j503.544
2025-01-01 18:43:00.02 PST,1732+j569.281
2025-01-01 18:44:00.02 PST,1335.33+j438.903
2025-01-01 18:45:00.02 PST,1576.67+j518.225
2025-01-01 18:46:00.02 PST,2084.67+j685.197
2025-01-01 18:47:00.02 PST,2192.67+j720.695
2025-01-01 18:48:00.02 PST,2184.67+j718.065
2025-01-01 18:49:00.02 PST,2340+j769.121
2025-01-01 18:50:00.02 PST,2284+j750.714
2025-01-01 18:51:00.02 PST,2218+j729.021
2025-01-01 18:52:00.02 PST,2178.67+j716.093
2025-01-01 18:53:00.02 PST,2177.33+j715.655
2025-01-01 18:54:00.02 PST,2189.33+j719.599
2025-01-01 18:55:00.02 PST,2615.33+j859.618
2025-01-01 18:56:00.02 PST,3021.33+j993.064
2025-01-01 18:57:00.02 PST,3024+j993.941
2025-01-01 18:58:00.02 PST,3428+j1126.73
2025-01-01 18:59:00.02 PST,3842+j1262.8
2025-01-01 19:00:00.02 PST,3490.67+j1147.33
2025-01-01 19:01:00.02 PST,3456+j1135.93
2025-01-01 19:02:00.02 PST,3491.33+j1147.55
2025-01-01 19:03:00.02 PST,3454.67+j1135.49
2025-01-01 19:04:00.02 PST,3471.33+j1140.97
2025-01-01 19:05:00.02 PST,3013.33+j990.435
2025-01-01 19:06:00.02 PST,2975.33+j977.945
2025-01-01 19:07:00.02 PST,2547.33+j837.268
2025-01-01 19:08:00.02 PST,2106+j692.209
2025-01-01 19:09:00.02 PST,1684.67+j553.723
2025-01-01 19:10:00.02 PST,1326.67+j436.054
2025-01-01 19:11:00.02 PST,1252+j411.512
2025-01-01 19:12:00.02 PST,1614+j530.496
2025-01-01 19:13:00.02 PST,1594+j523.922
2025-01-01 19:14:00.02 PST,1754+j576.512
2025-01-01 19:15:00.02 PST,1388+j456.214
2025-01-01 19:16:00.02 PST,1422+j467.389
2025-01-01 19:17:00.02 PST,1409.33+j463.225
2025-01-01 19:18:00.02 PST,1763.33+j579.58
2025-01-01 19:19:00.02 PST,1757.33+j577.607
2025-01-01 19:20:00.02 PST,1324+j435.178
2025-01-01 19:21:00.02 PST,1697.33+j557.886
2025-01-01 19:22:00.02 PST,1687.33+j554.6
2025-01-01 19:23:00.02 PST,1674.67+j550.436
2025-01-01 19:24:00.02 PST,1688.67+j555.038
2025-01-01 19:25:00.02 PST,1691.33+j555.914
2025-01-01 19:26:00.02 PST,1670.67+j549.122
2025-01-01 19:27:00.02 PST,1336.67+j439.341
2025-01-01 19:28:00.02 PST,1340+j440.437
2025-01-01 19:29:00.02 PST,1336.67+j439.341
2025-01-01 19:30:00.02 PST,1340+j440.437
2025-01-01 19:31:00.02 PST,1333.33+j438.245
2025-01-01 19:32:00.02 PST,1330+j437.15
2025-01-01 19:33:00.02 PST,1353.33+j444.819
2025-01-01 19:34:00.02 PST,1356.67+j445.915
2025-01-01 19:35:00.02 PST,1346.67+j442.628
2025-01-01 19:36:00.02 PST,1360+j447.01
2025-01-01 19:37:00.02 PST,1356.67+j445.915
2025-01-01 19:38:00.02 PST,1484.67+j487.986
2025-01-01 19:39:00.02 PST,1616+j531.154
2025-01-01 19:40:00.02 PST,1758.67+j578.046
2025-01-01 19:41:00.02 PST,1894.67+j622.747
2025-01-01 19:42:00.02 PST,2020.67+j664.161
2025-01-01 19:43:00.02 PST,1878+j617.269
2025-01-01 19:44:00.02 PST,1708.67+j561.612
2025-01-01 19:45:00.02 PST,1842.67+j605.655
2025-01-01 19:46:00.02 PST,1970+j647.508
2025-01-01 19:47:00.02 PST,2084+j684.978
2025-01-01 19:48:00.02 PST,2352+j773.065
2025-01-01 19:49:00.02 PST,2643.33+j868.822
2025-01-01 19:50:00.02 PST,2367.33+j778.105
2025-01-01 19:51:00.02 PST,2194.67+j721.352
2025-01-01 19:52:00.02 PST,1752+j575.855
2025-01-01 19:53:00.02 PST,1487.33+j488.863
2025-01-01 19:54:00.02 PST,1216+j399.68
2025-01-01 19:55:00.02 PST,1217.33+j400.118
2025-01-01 19:56:00.02 PST,1202+j395.078
2025-01-01 19:57:00.02 PST,1180+j387.847
2025-01-01 19:58:00.02 PST,1216+j399.68
2025-01-01 19:59:00.02 PST,1272+j418.086
2025-01-01 20:00:00.02 PST,1336+j439.122
2025-01-01 20:01:00.02 PST,1400+j460.158
2025-01-01 20:02:00.02 PST,1470.67+j483.385
2025-01-01 20:03:00.02 PST,1435.33+j471.771
2025-01-01 20:04:00.02 PST,1410+j463.445
2025-01-01 20:05:00.02 PST,1380+j453.584
2025-01-01 20:06:00.02 PST,1340+j440.437
2025-01-01 20:07:00.02 PST,1303.33+j428.385
2025-01-01 20:08:00.02 PST,1350.67+j443.943
2025-01-01 20:09:00.02 PST,1394.67+j458.405
2025-01-01 20:10:00.02 PST,1425.33+j468.484
2025-01-01 20:11:00.02 PST,1496+j491.711
2025-01-01 20:12:00.02 PST,1533.33+j503.982
2025-01-01 20:13:00.02 PST,1486+j488.425
2025-01-01 20:14:00.02 PST,1398.67+j459.72
2025-01-01 20:15:00.02 PST,1357.33+j446.134
2025-01-01 20:16:00.02 PST,1086+j356.951
2025-01-01 20:17:00.02 PST,964.667+j317.071
2025-01-01 20:18:00.02 PST,946+j310.935
2025-01-01 20:19:00.02 PST,950.667+j312.469
2025-01-01 20:20:00.02 PST,942.667+j309.84
2025-01-01 20:21:00.02 PST,1051.33+j345.556
2025-01-01 20:22:00.02 PST,1040+j341.831
2025-01-01 20:23:00.02 PST,1042+j342.489
2025-01-01 20:24:00.02 PST,1044+j343.146
2025-01-01 20:25:00.02 PST,998+j328.027
2025-01-01 20:26:00.02 PST,1002+j329.341
2025-01-01 20:27:00.02 PST,1006+j330.656
2025-01-01 20:28:00.02 PST,998+j328.027
2025-01-01 20:29:00.02 PST,990+j325.397
2025-01-01 20:30:00.02 PST,1040+j341.831
2025-01-01 20:31:00.02 PST,1090+j358.266
2025-01-01 20:32:00.02 PST,1143.33+j375.795
2025-01-01 20:33:00.02 PST,1211.33+j398.146
2025-01-01 20:34:00.02 PST,1282.67+j421.592
2025-01-01 20:35:00.02 PST,1292.67+j424.879
2025-01-01 20:36:00.02 PST,1282.67+j421.592
2025-01-01 20:37:00.02 PST,1382.67+j454.461
2025-01-01 20:38:00.02 PST,1410.67+j463.664
2025-01-01 20:39:00.02 PST,1408.67+j463.006
2025-01-01 20:40:00.02 PST,1473.33+j484.261
2025-01-01 20:41:00.02 PST,1454.67+j478.126
2025-01-01 20:42:00.02 PST,1396+j458.843
2025-01-01 20:43:00.02 PST,1447.33+j475.715
2025-01-01 20:44:00.02 PST,1332+j437.807
2025-01-01 20:45:00.02 PST,2432+j799.36
2025-01-01 20:46:00.02 PST,2818.67+j926.451
2025-01-01 20:47:00.02 PST,3148.67+j1034.92
2025-01-01 20:48:00.02 PST,3532+j1160.91
2025-01-01 20:49:00.02 PST,3912+j1285.81
2025-01-01 20:50:00.02 PST,3898+j1281.21
2025-01-01 20:51:00.02 PST,3910.67+j1285.37
2025-01-01 20:52:00.02 PST,3893.33+j1279.68
2025-01-01 20:53:00.02 PST,3874+j1273.32
2025-01-01 20:54:00.02 PST,3211.33+j1055.51
2025-01-01 20:55:00.02 PST,3185.33+j1046.97
2025-01-01 20:56:00.02 PST,3156+j1037.33
2025-01-01 20:57:00.02 PST,3126.67+j1027.69
2025-01-01 20:58:00.02 PST,3095.33+j1017.39
2025-01-01 20:59:00.02 PST,3134+j1030.1
2025-01-01 21:00:00.02 PST,2596.67+j853.483
2025-01-01 21:01:00.02 PST,2206+j725.077
2025-01-01 21:02:00.02 PST,1778.67+j584.62
2025-01-01 21:03:00.02 PST,1292.67+j424.879
2025-01-01 21:04:00.02 PST,883.333+j290.338
2025-01-01 21:05:00.02 PST,874.667+j287.489
2025-01-01 21:06:00.02 PST,879.333+j289.023
2025-01-01 21:07:00.02 PST,877.333+j288.365
2025-01-01 21:08:00.02 PST,864.667+j284.202
2025-01-01 21:09:00.02 PST,828.667+j272.37
2025-01-01 21:10:00.02 PST,824.667+j271.055
2025-01-01 21:11:00.02 PST,810.667+j266.453
2025-01-01 21:12:00.02 PST,716.667+j235.557
2025-01-01 21:13:00.02 PST,722+j237.31
2025-01-01 21:14:00.02 PST,724+j237.967
2025-01-01 21:15:00.02 PST,720.667+j236.872
2025-01-01 21:16:00.02 PST,720.667+j236.872
2025-01-01 21:17:00.02 PST,720.667+j236.872
2025-01-01 21:18:00.02 PST,708.667+j232.928
2025-01-01 21:19:00.02 PST,716.667+j235.557
2025-01-01 21:20:00.02 PST,717.333+j235.776
2025-01-01 21:21:00.02 PST,714.667+j234.9
2025-01-01 21:22:00.02 PST,722+j237.31
2025-01-01 21:23:00.02 PST,722+j237.31
2025-01-01 21:24:00.02 PST,728.667+j239.501
2025-01-01 21:25:00.02 PST,727.333+j239.063
2025-01-01 21:26:00.02 PST,719.333+j236.433
2025-01-01 21:27:00.02 PST,714.667+j234.9
2025-01-01 21:28:00.02 PST,712.667+j234.242
2025-01-01 21:29:00.02 PST,710.667+j233.585
2025-01-01 21:30:00.02 PST,691.333+j227.23
2025-01-01 21:31:00.02 PST,695.333+j228.545
2025-01-01 21:32:00.02 PST,699.333+j229.86
2025-01-01 21:33:00.02 PST,702+j230.736
2025-01-01 21:34:00.02 PST,704.667+j231.613
2025-01-01 21:35:00.02 PST,792+j260.318
2025-01-01 21:36:00.02 PST,796+j261.633
2025-01-01 21:37:00.02 PST,793.333+j260.756
2025-01-01 21:38:00.02 PST,838+j275.437
2025-01-01 21:39:00.02 PST,846+j278.067
2025-01-01 21:40:00.02 PST,852+j280.039
2025-01-01 21:41:00.02 PST,961.333+j315.975
2025-01-01 21:42:00.02 PST,970.667+j319.043
2025-01-01 21:43:00.02 PST,1094.67+j359.8
2025-01-01 21:44:00.02 PST,845.333+j277.848
2025-01-01 21:45:00.02 PST,838+j275.437
2025-01-01 21:46:00.02 PST,840.667+j276.314
2025-01-01 21:47:00.02 PST,843.333+j277.19
2025-01-01 21:48:00.02 PST,840+j276.095
2025-01-01 21:49:00.02 PST,833.333+j273.903
2025-01-01 21:50:00.02 PST,833.333+j273.903
2025-01-01 21:51:00.02 PST,843.333+j277.19
2025-01-01 21:52:00.02 PST,826.667+j271.712
2025-01-01 21:53:00.02 PST,836+j274.78
2025-01-01 21:54:00.02 PST,838.667+j275.657
2025-01-01 21:55:00.02 PST,858+j282.011
2025-01-01 21:56:00.02 PST,860.667+j282.888
2025-01-01 21:57:00.02 PST,926.667+j304.581
2025-01-01 21:58:00.02 PST,936.667+j307.868
2025-01-01 21:59:00.02 PST,893.333+j293.624
2025-01-01 22:00:00.02 PST,816.667+j268.425
2025-01-01 22:01:00.02 PST,856.667+j281.573
2025-01-01 22:02:00.02 PST,890+j292.529
2025-01-01 22:03:00.02 PST,906.667+j298.007
2025-01-01 22:04:00.02 PST,946.667+j311.154
2025-01-01 22:05:00.02 PST,964+j316.851
2025-01-01 22:06:00.02 PST,974.667+j320.358
2025-01-01 22:07:00.02 PST,978.667+j321.672
2025-01-01 22:08:00.02 PST,982.667+j322.987
2025-01-01 22:09:00.02 PST,1006.67+j330.875
2025-01-01 22:10:00.02 PST,1003.33+j329.78
2025-01-01 22:11:00.02 PST,1003.33+j329.78
2025-01-01 22:12:00.02 PST,993.333+j326.493
2025-01-01 22:13:00.02 PST,1038+j341.174
2025-01-01 22:14:00.02 PST,1029.33+j338.325
2025-01-01 22:15:00.02 PST,1029.33+j338.325
2025-01-01 22:16:00.02 PST,1079.33+j354.76
2025-01-01 22:17:00.02 PST,1112.67+j365.716
2025-01-01 22:18:00.02 PST,1121.33+j368.564
2025-01-01 22:19:00.02 PST,1003.33+j329.78
2025-01-01 22:20:00.02 PST,1116.67+j367.031
2025-01-01 22:21:00.02 PST,1096.67+j360.457
2025-01-01 22:22:00.02 PST,1200+j394.421
2025-01-01 22:23:00.02 PST,949.333+j312.031
2025-01-01 22:24:00.02 PST,1022+j335.915
2025-01-01 22:25:00.02 PST,952.667+j313.127
2025-01-01 22:26:00.02 PST,936.667+j307.868
2025-01-01 22:27:00.02 PST,924+j303.704
2025-01-01 22:28:00.02 PST,908+j298.445
2025-01-01 22:29:00.02 PST,1565.33+j514.5
2025-01-01 22:30:00.02 PST,1561.33+j513.185
2025-01-01 22:31:00.02 PST,1570.67+j516.253
2025-01-01 22:32:00.02 PST,1550+j509.46
2025-01-01 22:33:00.02 PST,1542+j506.831
2025-01-01 22:34:00.02 PST,1544+j507.488
2025-01-01 22:35:00.02 PST,1526+j501.572
2025-01-01 22:36:00.02 PST,1514.67+j497.847
2025-01-01 22:37:00.02 PST,1516.67+j498.504
2025-01-01 22:38:00.02 PST,1517.33+j498.723
2025-01-01 22:39:00.02 PST,1541.33+j506.612
2025-01-01 22:40:00.02 PST,1565.33+j514.5
2025-01-01 22:41:00.02 PST,1552.67+j510.337
2025-01-01 22:42:00.02 PST,1563.33+j513.843
2025-01-01 22:43:00.02 PST,1557.33+j511.871
2025-01-01 22:44:00.02 PST,1554.67+j510.994
2025-01-01 22:45:00.02 PST,912+j299.76
2025-01-01 22:46:00.02 PST,906+j297.788
2025-01-01 22:47:00.02 PST,900+j295.816
2025-01-01 22:48:00.02 PST,910+j299.103
2025-01-01 22:49:00.02 PST,900+j295.816
2025-01-01 22:50:00.02 PST,887.333+j291.652
2025-01-01 22:51:00.02 PST,861.333+j283.106
2025-01-01 22:52:00.02 PST,845.333+j277.848
2025-01-01 22:53:00.02 PST,827.333+j271.931
2025-01-01 22:54:00.02 PST,809.333+j266.015
2025-01-01 22:55:00.02 PST,806+j264.919
2025-01-01 22:56:00.02 PST,809.333+j266.015
2025-01-01 22:57:00.02 PST,809.333+j266.015
2025-01-01 22:58:00.02 PST,808+j265.577
2025-01-01 22:59:00.02 PST,740+j243.226
2025-01-01 23:00:00.02 PST,724.667+j238.187
2025-01-01 23:01:00.02 PST,726+j238.625
2025-01-01 23:02:00.02 PST,734+j241.254
2025-01-01 23:03:00.02 PST,718.667+j236.214
2025-01-01 23:04:00.02 PST,723.333+j237.748
2025-01-01 23:05:00.02 PST,727.333+j239.063
2025-01-01 23:06:00.02 PST,734.667+j241.473
2025-01-01 23:07:00.02 PST,738.667+j242.788
2025-01-01 23:08:00.02 PST,732.667+j240.816
2025-01-01 23:09:00.02 PST,720+j236.653
2025-01-01 23:10:00.02 PST,708+j232.708
2025-01-01 23:11:00.02 PST,709.333+j233.146
2025-01-01 23:12:00.02 PST,712.333+j234.133
2025-01-01 23:13:00.02 PST,704.667+j231.613
2025-01-01 23:14:00.02 PST,702+j230.736
2025-01-01 23:15:00.02 PST,718+j235.995
2025-01-01 23:16:00.02 PST,710.667+j233.585
2025-01-01 23:17:00.02 PST,710+j233.366
2025-01-01 23:18:00.02 PST,696.667+j228.983
2025-01-01 23:19:00.02 PST,706.667+j232.27
2025-01-01 23:20:00.02 PST,710+j233.366
2025-01-01 23:21:00.02 PST,710+j233.366
2025-01-01 23:22:00.02 PST,700+j230.079
2025-01-01 23:23:00.02 PST,710.667+j233.585
2025-01-01 23:24:00.02 PST,701.333+j230.517
2025-01-01 23:25:00.02 PST,702+j230.736
2025-01-01 23:26:00.02 PST,712.667+j234.242
2025-01-01 23:27:00.02 PST,703.333+j231.174
2025-01-01 23:28:00.02 PST,703.333+j231.174
2025-01-01 23:29:00.02 PST,703.333+j231.174
2025-01-01 23:30:00.02 PST,703.333+j231.174
2025-01-01 23:31:00.02 PST,703.333+j231.174
2025-01-01 23:32:00.02 PST,703.333+j231.174
2025-01-01 23:33:00.02 PST,709.333+j233.146
2025-01-01 23:34:00.02 PST,708.667+j232.928
2025-01-01 23:35:00.02 PST,708+j232.708
2025-01-01 23:36:00.02 PST,720.667+j236.872
2025-01-01 23:37:00.02 PST,706.667+j232.27
2025-01-01 23:38:00.02 PST,706.667+j232.27
2025-01-01 23:39:00.02 PST,710+j233.366
2025-01-01 23:40:00.02 PST,700+j230.079
2025-01-01 23:41:00.02 PST,706.667+j232.27
2025-01-01 23:42:00.02 PST,703.333+j231.174
2025-01-01 23:43:00.02 PST,700.667+j230.298
2025-01-01 23:44:00.02 PST,701.333+j230.517
2025-01-01 23:45:00.02 PST,705.333+j231.832
2025-01-01 23:46:00.02 PST,699.333+j229.86
2025-01-01 23:47:00.02 PST,696.667+j228.983
2025-01-01 23:48:00.02 PST,697.333+j229.202
2025-01-01 23:49:00.02 PST,698+j229.422
2025-01-01 23:50:00.02 PST,698.667+j229.641
2025-01-01 23:51:00.02 PST,702.667+j230.955
2025-01-01 23:52:00.02 PST,700+j230.079
2025-01-01 23:53:00.02 PST,705.333+j231.832
2025-01-01 23:54:00.02 PST,710.667+j233.585
2025-01-01 23:55:00.02 PST,714+j234.68
2025-01-01 23:56:00.02 PST,717.333+j235.776
2025-01-01 23:57:00.02 PST,720.667+j236.872
2025-01-01 23:58:00.02 PST,718.667+j236.214
2025-01-01 23:59:00.02 PST,713.333+j234.461
