#timestamp,constant_power_B
2025-01-01 16:42:00.02 PST,4019.44+j1321.13
2025-01-01 16:43:00.02 PST,4023.33+j1322.41
2025-01-01 16:44:00.02 PST,4017.33+j1320.43
2025-01-01 16:45:00.02 PST,3984+j1309.48
2025-01-01 16:46:00.02 PST,3997.33+j1313.86
2025-01-01 16:47:00.02 PST,3990.67+j1311.67
2025-01-01 16:48:00.02 PST,4037.33+j1327.01
2025-01-01 16:49:00.02 PST,4092.5+j1345.14
2025-01-01 16:50:00.02 PST,4178.33+j1373.35
2025-01-01 16:51:00.02 PST,4250.83+j1397.18
2025-01-01 16:52:00.02 PST,4583.33+j1506.47
2025-01-01 16:53:00.02 PST,4499.33+j1478.86
2025-01-01 16:54:00.02 PST,4932+j1621.07
2025-01-01 16:55:00.02 PST,4695.33+j1543.28
2025-01-01 16:56:00.02 PST,4773.67+j1569.03
2025-01-01 16:57:00.02 PST,4773.11+j1568.85
2025-01-01 16:58:00.02 PST,5121.56+j1683.37
2025-01-01 16:59:00.02 PST,4773.33+j1568.92
2025-01-01 17:00:00.02 PST,4748.67+j1560.81
2025-01-01 17:01:00.02 PST,4720.67+j1551.61
2025-01-01 17:02:00.02 PST,4949.33+j1626.77
2025-01-01 17:03:00.02 PST,5711.33+j1877.22
2025-01-01 17:04:00.02 PST,5334+j1753.2
2025-01-01 17:05:00.02 PST,5568+j1830.11
2025-01-01 17:06:00.02 PST,5812+j1910.31
2025-01-01 17:07:00.02 PST,5801+j1906.7
2025-01-01 17:08:00.02 PST,5746.67+j1888.84
2025-01-01 17:09:00.02 PST,5722.67+j1880.95
2025-01-01 17:10:00.02 PST,5660.67+j1860.57
2025-01-01 17:11:00.02 PST,5602+j1841.29
2025-01-01 17:12:00.02 PST,6023.33+j1979.77
2025-01-01 17:13:00.02 PST,6031.33+j1982.4
2025-01-01 17:14:00.02 PST,6098+j2004.32
2025-01-01 17:15:00.02 PST,6232.67+j2048.58
2025-01-01 17:16:00.02 PST,6354+j2088.46
2025-01-01 17:17:00.02 PST,6265.33+j2059.31
2025-01-01 17:18:00.02 PST,5523.33+j1815.43
2025-01-01 17:19:00.02 PST,5415.33+j1779.93
2025-01-01 17:20:00.02 PST,4886+j1605.95
2025-01-01 17:21:00.02 PST,4890+j1607.26
2025-01-01 17:22:00.02 PST,4720.67+j1551.61
2025-01-01 17:23:00.02 PST,4284.67+j1408.3
2025-01-01 17:24:00.02 PST,5178.89+j1702.22
2025-01-01 17:25:00.02 PST,5357.11+j1760.8
2025-01-01 17:26:00.02 PST,5542+j1821.57
2025-01-01 17:27:00.02 PST,5750.22+j1890.01
2025-01-01 17:28:00.02 PST,5955.11+j1957.35
2025-01-01 17:29:00.02 PST,6156.67+j2023.6
2025-01-01 17:30:00.02 PST,6332+j2081.23
2025-01-01 17:31:00.02 PST,6537.33+j2148.72
2025-01-01 17:32:00.02 PST,6499.33+j2136.23
2025-01-01 17:33:00.02 PST,6481.33+j2130.31
2025-01-01 17:34:00.02 PST,6650+j2185.75
2025-01-01 17:35:00.02 PST,6456.67+j2122.2
2025-01-01 17:36:00.02 PST,5753.33+j1891.03
2025-01-01 17:37:00.02 PST,6760+j2221.91
2025-01-01 17:38:00.02 PST,6810+j2238.34
2025-01-01 17:39:00.02 PST,6463.33+j2124.39
2025-01-01 17:40:00.02 PST,6480+j2129.87
2025-01-01 17:41:00.02 PST,6506.67+j2138.64
2025-01-01 17:42:00.02 PST,6500+j2136.45
2025-01-01 17:43:00.02 PST,11260+j3700.98
2025-01-01 17:44:00.02 PST,15926.7+j5234.84
2025-01-01 17:45:00.02 PST,20641+j6784.37
2025-01-01 17:46:00.02 PST,25338.7+j8328.42
2025-01-01 17:47:00.02 PST,30484.7+j10019.8
2025-01-01 17:48:00.02 PST,30147.3+j9908.95
2025-01-01 17:49:00.02 PST,29346.7+j9645.78
2025-01-01 17:50:00.02 PST,29853.3+j9812.32
2025-01-01 17:51:00.02 PST,29693.3+j9759.73
2025-01-01 17:52:00.02 PST,29500+j9696.18
2025-01-01 17:53:00.02 PST,29333.3+j9641.4
2025-01-01 17:54:00.02 PST,29125+j9572.92
2025-01-01 17:55:00.02 PST,28951.3+j9515.84
2025-01-01 17:56:00.02 PST,28467.7+j9356.87
2025-01-01 17:57:00.02 PST,28394+j9332.66
2025-01-01 17:58:00.02 PST,28855.3+j9484.29
2025-01-01 17:59:00.02 PST,29223.3+j9605.24
2025-01-01 18:00:00.02 PST,30342+j9972.93
2025-01-01 18:01:00.02 PST,30820.7+j10130.3
2025-01-01 18:02:00.02 PST,31189.3+j10251.4
2025-01-01 18:03:00.02 PST,31188+j10251
2025-01-01 18:04:00.02 PST,30676.7+j10082.9
2025-01-01 18:05:00.02 PST,30772+j10114.3
2025-01-01 18:06:00.02 PST,30607.3+j10060.1
2025-01-01 18:07:00.02 PST,29782.7+j9789.09
2025-01-01 18:08:00.02 PST,29674.7+j9753.59
2025-01-01 18:09:00.02 PST,29636.7+j9741.1
2025-01-01 18:10:00.02 PST,29545.3+j9711.08
2025-01-01 18:11:00.02 PST,28630.7+j9410.45
2025-01-01 18:12:00.02 PST,29149.3+j9580.92
2025-01-01 18:13:00.02 PST,24622.2+j8092.92
2025-01-01 18:14:00.02 PST,20715+j6808.69
2025-01-01 18:15:00.02 PST,16504.5+j5424.77
2025-01-01 18:16:00.02 PST,11997.3+j3943.33
2025-01-01 18:17:00.02 PST,8346+j2743.2
2025-01-01 18:18:00.02 PST,10664.7+j3505.31
2025-01-01 18:19:00.02 PST,13126.7+j4314.53
2025-01-01 18:20:00.02 PST,15928+j5235.28
2025-01-01 18:21:00.02 PST,18161+j5969.23
2025-01-01 18:22:00.02 PST,20690.7+j6800.69
2025-01-01 18:23:00.02 PST,20752+j6820.85
2025-01-01 18:24:00.02 PST,20576.7+j6763.22
2025-01-01 18:25:00.02 PST,20174+j6630.87
2025-01-01 18:26:00.02 PST,20188+j6635.47
2025-01-01 18:27:00.02 PST,19978.7+j6566.67
2025-01-01 18:28:00.02 PST,17422.7+j5726.56
2025-01-01 18:29:00.02 PST,14893.3+j4895.2
2025-01-01 18:30:00.02 PST,12260+j4029.67
2025-01-01 18:31:00.02 PST,9743.33+j3202.48
2025-01-01 18:32:00.02 PST,7150+j2350.09
2025-01-01 18:33:00.02 PST,9258.33+j3043.07
2025-01-01 18:34:00.02 PST,11363.3+j3734.95
2025-01-01 18:35:00.02 PST,12838+j4219.65
2025-01-01 18:36:00.02 PST,15586+j5122.87
2025-01-01 18:37:00.02 PST,17334+j5697.41
2025-01-01 18:38:00.02 PST,18265.3+j6003.52
2025-01-01 18:39:00.02 PST,17703.3+j5818.8
2025-01-01 18:40:00.02 PST,17685.3+j5812.89
2025-01-01 18:41:00.02 PST,18097.3+j5948.31
2025-01-01 18:42:00.02 PST,17229.3+j5663.01
2025-01-01 18:43:00.02 PST,18454.7+j6065.76
2025-01-01 18:44:00.02 PST,17893.3+j5881.25
2025-01-01 18:45:00.02 PST,18190.3+j5978.87
2025-01-01 18:46:00.02 PST,18480.7+j6074.3
2025-01-01 18:47:00.02 PST,18906+j6214.1
2025-01-01 18:48:00.02 PST,19358+j6362.67
2025-01-01 18:49:00.02 PST,17326.7+j5695
2025-01-01 18:50:00.02 PST,15130+j4972.99
2025-01-01 18:51:00.02 PST,12900+j4240.03
2025-01-01 18:52:00.02 PST,10673.3+j3508.15
2025-01-01 18:53:00.02 PST,8413.33+j2765.33
2025-01-01 18:54:00.02 PST,10778.3+j3542.67
2025-01-01 18:55:00.02 PST,13035.3+j4284.51
2025-01-01 18:56:00.02 PST,15515.7+j5099.75
2025-01-01 18:57:00.02 PST,17956+j5901.85
2025-01-01 18:58:00.02 PST,17778+j5843.35
2025-01-01 18:59:00.02 PST,17683.3+j5812.23
2025-01-01 19:00:00.02 PST,17670+j5807.85
2025-01-01 19:01:00.02 PST,17656.7+j5803.47
2025-01-01 19:02:00.02 PST,17676.7+j5810.04
2025-01-01 19:03:00.02 PST,17653.3+j5802.37
2025-01-01 19:04:00.02 PST,22521.7+j7402.52
2025-01-01 19:05:00.02 PST,27515.3+j9043.85
2025-01-01 19:06:00.02 PST,32495.7+j10680.8
2025-01-01 19:07:00.02 PST,37482.7+j12320
2025-01-01 19:08:00.02 PST,39698+j13048.1
2025-01-01 19:09:00.02 PST,41756.7+j13724.8
2025-01-01 19:10:00.02 PST,43713.3+j14367.9
2025-01-01 19:11:00.02 PST,45670+j15011
2025-01-01 19:12:00.02 PST,47623.3+j15653
2025-01-01 19:13:00.02 PST,47306.7+j15548.9
2025-01-01 19:14:00.02 PST,46993.3+j15446
2025-01-01 19:15:00.02 PST,46668+j15339
2025-01-01 19:16:00.02 PST,46046+j15134.6
2025-01-01 19:17:00.02 PST,45730.7+j15030.9
2025-01-01 19:18:00.02 PST,40292+j13243.3
2025-01-01 19:19:00.02 PST,34863.3+j11459
2025-01-01 19:20:00.02 PST,29375.3+j9655.2
2025-01-01 19:21:00.02 PST,23860.7+j7842.62
2025-01-01 19:22:00.02 PST,18489.3+j6077.15
2025-01-01 19:23:00.02 PST,20246.3+j6654.65
2025-01-01 19:24:00.02 PST,22143.3+j7278.16
2025-01-01 19:25:00.02 PST,24016.7+j7893.9
2025-01-01 19:26:00.02 PST,25913.3+j8517.3
2025-01-01 19:27:00.02 PST,27813.3+j9141.8
2025-01-01 19:28:00.02 PST,27666.7+j9093.6
2025-01-01 19:29:00.02 PST,27516.7+j9044.29
2025-01-01 19:30:00.02 PST,27506+j9040.78
2025-01-01 19:31:00.02 PST,27404.2+j9007.33
2025-01-01 19:32:00.02 PST,27285.8+j8968.4
2025-01-01 19:33:00.02 PST,23684+j7784.55
2025-01-01 19:34:00.02 PST,19630+j6452.07
2025-01-01 19:35:00.02 PST,15681.3+j5154.2
2025-01-01 19:36:00.02 PST,11796+j3877.16
2025-01-01 19:37:00.02 PST,7927.33+j2605.59
2025-01-01 19:38:00.02 PST,7832+j2574.25
2025-01-01 19:39:00.02 PST,7843.33+j2577.98
2025-01-01 19:40:00.02 PST,7914+j2601.21
2025-01-01 19:41:00.02 PST,7868+j2586.09
2025-01-01 19:42:00.02 PST,7845.33+j2578.64
2025-01-01 19:43:00.02 PST,7792.67+j2561.33
2025-01-01 19:44:00.02 PST,11736.7+j3857.66
2025-01-01 19:45:00.02 PST,15658.7+j5146.76
2025-01-01 19:46:00.02 PST,19517.3+j6415.04
2025-01-01 19:47:00.02 PST,23492.7+j7721.67
2025-01-01 19:48:00.02 PST,27488+j9034.87
2025-01-01 19:49:00.02 PST,27290+j8969.79
2025-01-01 19:50:00.02 PST,27249.3+j8956.42
2025-01-01 19:51:00.02 PST,27242+j8954.01
2025-01-01 19:52:00.02 PST,27168+j8929.69
2025-01-01 19:53:00.02 PST,27160.7+j8927.28
2025-01-01 19:54:00.02 PST,27103.3+j8908.43
2025-01-01 19:55:00.02 PST,27454.7+j9023.91
2025-01-01 19:56:00.02 PST,27296+j8971.76
2025-01-01 19:57:00.02 PST,27157.3+j8926.18
2025-01-01 19:58:00.02 PST,27035.3+j8886.08
2025-01-01 19:59:00.02 PST,26923.3+j8849.27
2025-01-01 20:00:00.02 PST,26797.3+j8807.86
2025-01-01 20:01:00.02 PST,26684.7+j8770.83
2025-01-01 20:02:00.02 PST,25975.3+j8537.68
2025-01-01 20:03:00.02 PST,22256+j7315.19
2025-01-01 20:04:00.02 PST,18476.7+j6072.99
2025-01-01 20:05:00.02 PST,14676.7+j4823.99
2025-01-01 20:06:00.02 PST,11650+j3829.17
2025-01-01 20:07:00.02 PST,8380+j2754.37
2025-01-01 20:08:00.02 PST,9006.67+j2960.35
2025-01-01 20:09:00.02 PST,10100+j3319.71
2025-01-01 20:10:00.02 PST,9944+j3268.44
2025-01-01 20:11:00.02 PST,11088+j3644.45
2025-01-01 20:12:00.02 PST,11512+j3783.81
2025-01-01 20:13:00.02 PST,11009.3+j3618.59
2025-01-01 20:14:00.02 PST,10463.3+j3439.13
2025-01-01 20:15:00.02 PST,10350.7+j3402.1
2025-01-01 20:16:00.02 PST,10168+j3342.06
2025-01-01 20:17:00.02 PST,9988.67+j3283.12
2025-01-01 20:18:00.02 PST,10009.3+j3289.91
2025-01-01 20:19:00.02 PST,10140+j3332.86
2025-01-01 20:20:00.02 PST,10164.7+j3340.97
2025-01-01 20:21:00.02 PST,9542.67+j3136.52
2025-01-01 20:22:00.02 PST,9477.33+j3115.05
2025-01-01 20:23:00.02 PST,8832+j2902.94
2025-01-01 20:24:00.02 PST,8203.33+j2696.31
2025-01-01 20:25:00.02 PST,7512+j2469.08
2025-01-01 20:26:00.02 PST,6887.33+j2263.76
2025-01-01 20:27:00.02 PST,6222.67+j2045.29
2025-01-01 20:28:00.02 PST,6351.33+j2087.58
2025-01-01 20:29:00.02 PST,6416.67+j2109.06
2025-01-01 20:30:00.02 PST,6161.33+j2025.13
2025-01-01 20:31:00.02 PST,5916+j1944.5
2025-01-01 20:32:00.02 PST,7190.67+j2363.46
2025-01-01 20:33:00.02 PST,6850.33+j2251.6
2025-01-01 20:34:00.02 PST,6756.67+j2220.81
2025-01-01 20:35:00.02 PST,6473.33+j2127.68
2025-01-01 20:36:00.02 PST,6506.67+j2138.64
2025-01-01 20:37:00.02 PST,6463.33+j2124.39
2025-01-01 20:38:00.02 PST,7150+j2350.09
2025-01-01 20:39:00.02 PST,7573.33+j2489.23
2025-01-01 20:40:00.02 PST,7429.33+j2441.9
2025-01-01 20:41:00.02 PST,8612+j2830.63
2025-01-01 20:42:00.02 PST,9171.33+j3014.47
2025-01-01 20:43:00.02 PST,13594+j4468.13
2025-01-01 20:44:00.02 PST,18113.3+j5953.56
2025-01-01 20:45:00.02 PST,22405.3+j7364.28
2025-01-01 20:46:00.02 PST,26784+j8803.48
2025-01-01 20:47:00.02 PST,31086+j10217.5
2025-01-01 20:48:00.02 PST,31028+j10198.4
2025-01-01 20:49:00.02 PST,31046.7+j10204.5
2025-01-01 20:50:00.02 PST,31026+j10197.8
2025-01-01 20:51:00.02 PST,31008.7+j10192.1
2025-01-01 20:52:00.02 PST,30981.3+j10183.1
2025-01-01 20:53:00.02 PST,31040.7+j10202.6
2025-01-01 20:54:00.02 PST,31823.3+j10459.8
2025-01-01 20:55:00.02 PST,31732.7+j10430
2025-01-01 20:56:00.02 PST,31838.7+j10464.9
2025-01-01 20:57:00.02 PST,31928+j10494.2
2025-01-01 20:58:00.02 PST,27500.7+j9039.03
2025-01-01 20:59:00.02 PST,23000+j7559.73
2025-01-01 21:00:00.02 PST,18536.7+j6092.71
2025-01-01 21:01:00.02 PST,14033.3+j4612.53
2025-01-01 21:02:00.02 PST,9553.33+j3140.03
2025-01-01 21:03:00.02 PST,13580+j4463.53
2025-01-01 21:04:00.02 PST,18380+j6041.21
2025-01-01 21:05:00.02 PST,22805.7+j7495.86
2025-01-01 21:06:00.02 PST,27214.7+j8945.03
2025-01-01 21:07:00.02 PST,31638.7+j10399.1
2025-01-01 21:08:00.02 PST,27136+j8919.17
2025-01-01 21:09:00.02 PST,22638.3+j7440.86
2025-01-01 21:10:00.02 PST,18152+j5966.27
2025-01-01 21:11:00.02 PST,13070.7+j4296.12
2025-01-01 21:12:00.02 PST,8622.67+j2834.13
2025-01-01 21:13:00.02 PST,8528+j2803.02
2025-01-01 21:14:00.02 PST,8446.67+j2776.29
2025-01-01 21:15:00.02 PST,8400+j2760.95
2025-01-01 21:16:00.02 PST,7886.67+j2592.22
2025-01-01 21:17:00.02 PST,7796.67+j2562.64
2025-01-01 21:18:00.02 PST,7503.33+j2466.23
2025-01-01 21:19:00.02 PST,7206.67+j2368.72
2025-01-01 21:20:00.02 PST,6892+j2265.29
2025-01-01 21:21:00.02 PST,6517.33+j2142.14
2025-01-01 21:22:00.02 PST,6219.33+j2044.2
2025-01-01 21:23:00.02 PST,5931.33+j1949.54
2025-01-01 21:24:00.02 PST,5590+j1837.34
2025-01-01 21:25:00.02 PST,5618+j1846.55
2025-01-01 21:26:00.02 PST,6206+j2039.81
2025-01-01 21:27:00.02 PST,6254+j2055.59
2025-01-01 21:28:00.02 PST,6262+j2058.22
2025-01-01 21:29:00.02 PST,6276.67+j2063.04
2025-01-01 21:30:00.02 PST,6199.33+j2037.62
2025-01-01 21:31:00.02 PST,6045.33+j1987
2025-01-01 21:32:00.02 PST,5994.67+j1970.35
2025-01-01 21:33:00.02 PST,5800.67+j1906.59
2025-01-01 21:34:00.02 PST,5690+j1870.21
2025-01-01 21:35:00.02 PST,5682.67+j1867.8
2025-01-01 21:36:00.02 PST,5682+j1867.58
2025-01-01 21:37:00.02 PST,5704.67+j1875.03
2025-01-01 21:38:00.02 PST,5680.67+j1867.14
2025-01-01 21:39:00.02 PST,5093.33+j1674.1
2025-01-01 21:40:00.02 PST,5039.33+j1656.35
2025-01-01 21:41:00.02 PST,5022+j1650.65
2025-01-01 21:42:00.02 PST,5001.33+j1643.86
2025-01-01 21:43:00.02 PST,4990.67+j1640.35
2025-01-01 21:44:00.02 PST,4980+j1636.85
2025-01-01 21:45:00.02 PST,4962.67+j1631.15
2025-01-01 21:46:00.02 PST,4998.67+j1642.98
2025-01-01 21:47:00.02 PST,5048+j1659.2
2025-01-01 21:48:00.02 PST,5087.33+j1672.12
2025-01-01 21:49:00.02 PST,5120+j1682.86
2025-01-01 21:50:00.02 PST,5392.67+j1772.48
2025-01-01 21:51:00.02 PST,6255.33+j2056.03
2025-01-01 21:52:00.02 PST,6504.67+j2137.98
2025-01-01 21:53:00.02 PST,6180.67+j2031.49
2025-01-01 21:54:00.02 PST,6453.33+j2121.11
2025-01-01 21:55:00.02 PST,6162.67+j2025.57
2025-01-01 21:56:00.02 PST,5855.33+j1924.56
2025-01-01 21:57:00.02 PST,5548+j1823.54
2025-01-01 21:58:00.02 PST,5587.33+j1836.47
2025-01-01 21:59:00.02 PST,5510+j1811.05
2025-01-01 22:00:00.02 PST,4968+j1632.9
2025-01-01 22:01:00.02 PST,4992.67+j1641.01
2025-01-01 22:02:00.02 PST,5014+j1648.02
2025-01-01 22:03:00.02 PST,5045.33+j1658.32
2025-01-01 22:04:00.02 PST,5060+j1663.14
2025-01-01 22:05:00.02 PST,5037.33+j1655.69
2025-01-01 22:06:00.02 PST,5041.33+j1657.01
2025-01-01 22:07:00.02 PST,5015.33+j1648.46
2025-01-01 22:08:00.02 PST,4979.33+j1636.63
2025-01-01 22:09:00.02 PST,4946.67+j1625.89
2025-01-01 22:10:00.02 PST,4878+j1603.32
2025-01-01 22:11:00.02 PST,4852.67+j1594.99
2025-01-01 22:12:00.02 PST,5417.33+j1780.59
2025-01-01 22:13:00.02 PST,5375.33+j1766.79
2025-01-01 22:14:00.02 PST,5336.67+j1754.08
2025-01-01 22:15:00.02 PST,5511.33+j1811.49
2025-01-01 22:16:00.02 PST,5799.33+j1906.15
2025-01-01 22:17:00.02 PST,5790.67+j1903.3
2025-01-01 22:18:00.02 PST,5872+j1930.03
2025-01-01 22:19:00.02 PST,5990+j1968.82
2025-01-01 22:20:00.02 PST,6554.67+j2154.41
2025-01-01 22:21:00.02 PST,7146+j2348.78
2025-01-01 22:22:00.02 PST,7737.33+j2543.14
2025-01-01 22:23:00.02 PST,8335.33+j2739.69
2025-01-01 22:24:00.02 PST,8913.33+j2929.67
2025-01-01 22:25:00.02 PST,8435.33+j2772.56
2025-01-01 22:26:00.02 PST,7960.67+j2616.55
2025-01-01 22:27:00.02 PST,7456+j2450.67
2025-01-01 22:28:00.02 PST,6871.33+j2258.5
2025-01-01 22:29:00.02 PST,6426.67+j2112.34
2025-01-01 22:30:00.02 PST,6394.67+j2101.82
2025-01-01 22:31:00.02 PST,5769.33+j1896.29
2025-01-01 22:32:00.02 PST,5770.67+j1896.73
2025-01-01 22:33:00.02 PST,5742+j1887.3
2025-01-01 22:34:00.02 PST,5746.67+j1888.84
2025-01-01 22:35:00.02 PST,5663.33+j1861.45
2025-01-01 22:36:00.02 PST,5623.33+j1848.3
2025-01-01 22:37:00.02 PST,5550+j1824.2
2025-01-01 22:38:00.02 PST,5483.33+j1802.28
2025-01-01 22:39:00.02 PST,5423.33+j1782.56
2025-01-01 22:40:00.02 PST,5392.67+j1772.48
2025-01-01 22:41:00.02 PST,5332+j1752.54
2025-01-01 22:42:00.02 PST,5314.67+j1746.85
2025-01-01 22:43:00.02 PST,5294+j1740.05
2025-01-01 22:44:00.02 PST,5266.67+j1731.07
2025-01-01 22:45:00.02 PST,5248+j1724.93
2025-01-01 22:46:00.02 PST,5229.33+j1718.8
2025-01-01 22:47:00.02 PST,5200.67+j1709.38
2025-01-01 22:48:00.02 PST,5172+j1699.95
2025-01-01 22:49:00.02 PST,5156.67+j1694.91
2025-01-01 22:50:00.02 PST,5152.67+j1693.6
2025-01-01 22:51:00.02 PST,5155.33+j1694.48
2025-01-01 22:52:00.02 PST,5154.67+j1694.26
2025-01-01 22:53:00.02 PST,5160.67+j1696.23
2025-01-01 22:54:00.02 PST,5163.33+j1697.11
2025-01-01 22:55:00.02 PST,5189.33+j1705.65
2025-01-01 22:56:00.02 PST,5242+j1722.96
2025-01-01 22:57:00.02 PST,5294.67+j1740.27
2025-01-01 22:58:00.02 PST,5340.67+j1755.39
2025-01-01 22:59:00.02 PST,5393.33+j1772.7
2025-01-01 23:00:00.02 PST,5181.33+j1703.02
2025-01-01 23:01:00.02 PST,4972.67+j1634.44
2025-01-01 23:02:00.02 PST,4757.33+j1563.66
2025-01-01 23:03:00.02 PST,4562+j1499.46
2025-01-01 23:04:00.02 PST,4356.67+j1431.97
2025-01-01 23:05:00.02 PST,4353.33+j1430.87
2025-01-01 23:06:00.02 PST,4356.67+j1431.97
2025-01-01 23:07:00.02 PST,4390+j1442.92
2025-01-01 23:08:00.02 PST,4380+j1439.64
2025-01-01 23:09:00.02 PST,4373.33+j1437.45
2025-01-01 23:10:00.02 PST,4348+j1429.12
2025-01-01 23:11:00.02 PST,4334.33+j1424.63
2025-01-01 23:12:00.02 PST,4314+j1417.94
2025-01-01 23:13:00.02 PST,4292+j1410.71
2025-01-01 23:14:00.02 PST,4266.67+j1402.39
2025-01-01 23:15:00.02 PST,4188.67+j1376.75
2025-01-01 23:16:00.02 PST,4137.33+j1359.88
2025-01-01 23:17:00.02 PST,4032.67+j1325.47
2025-01-01 23:18:00.02 PST,4091.33+j1344.76
2025-01-01 23:19:00.02 PST,3846.67+j1264.34
2025-01-01 23:20:00.02 PST,3792+j1246.37
2025-01-01 23:21:00.02 PST,3819+j1255.24
2025-01-01 23:22:00.02 PST,3822.67+j1256.45
2025-01-01 23:23:00.02 PST,3821.33+j1256.01
2025-01-01 23:24:00.02 PST,3820+j1255.57
2025-01-01 23:25:00.02 PST,3821.33+j1256.01
2025-01-01 23:26:00.02 PST,3856+j1267.41
2025-01-01 23:27:00.02 PST,3847.33+j1264.56
2025-01-01 23:28:00.02 PST,3845.33+j1263.9
2025-01-01 23:29:00.02 PST,3853.33+j1266.53
2025-01-01 23:30:00.02 PST,3814.67+j1253.82
2025-01-01 23:31:00.02 PST,3806+j1250.97
2025-01-01 23:32:00.02 PST,3780.67+j1242.64
2025-01-01 23:33:00.02 PST,3762+j1236.51
2025-01-01 23:34:00.02 PST,3746.67+j1231.47
2025-01-01 23:35:00.02 PST,3750.67+j1232.79
2025-01-01 23:36:00.02 PST,3722.44+j1223.51
2025-01-01 23:37:00.02 PST,3714.22+j1220.81
2025-01-01 23:38:00.02 PST,3702.67+j1217.01
2025-01-01 23:39:00.02 PST,3700+j1216.13
2025-01-01 23:40:00.02 PST,3694.67+j1214.38
2025-01-01 23:41:00.02 PST,3686+j1211.53
2025-01-01 23:42:00.02 PST,3684+j1210.87
2025-01-01 23:43:00.02 PST,3682+j1210.22
2025-01-01 23:44:00.02 PST,3676.67+j1208.46
2025-01-01 23:45:00.02 PST,3856+j1267.41
2025-01-01 23:46:00.02 PST,4012+j1318.68
2025-01-01 23:47:00.02 PST,4171.33+j1371.05
2025-01-01 23:48:00.02 PST,4334+j1424.52
2025-01-01 23:49:00.02 PST,4493.33+j1476.89
2025-01-01 23:50:00.02 PST,4333.33+j1424.3
2025-01-01 23:51:00.02 PST,4170+j1370.61
2025-01-01 23:52:00.02 PST,4006.67+j1316.93
2025-01-01 23:53:00.02 PST,3866.67+j1270.91
2025-01-01 23:54:00.02 PST,3683.33+j1210.65
2025-01-01 23:55:00.02 PST,3660+j1202.98
2025-01-01 23:56:00.02 PST,3630+j1193.12
2025-01-01 23:57:00.02 PST,3563.33+j1171.21
2025-01-01 23:58:00.02 PST,3530+j1160.26
2025-01-01 23:59:00.02 PST,3510+j1153.68
