#timestamp,constant_power_C
2025-01-01 17:32:00.02 PST,1353.39+j444.839
2025-01-01 17:33:00.02 PST,1351.94+j444.361
2025-01-01 17:34:00.02 PST,1317.15+j432.927
2025-01-01 17:35:00.02 PST,1267.03+j416.453
2025-01-01 17:36:00.02 PST,1216.91+j399.979
2025-01-01 17:37:00.02 PST,1166.79+j383.505
2025-01-01 17:38:00.02 PST,1116.67+j367.031
2025-01-01 17:39:00.02 PST,1005.56+j330.51
2025-01-01 17:40:00.02 PST,910.444+j299.248
2025-01-01 17:41:00.02 PST,945.333+j310.716
2025-01-01 17:42:00.02 PST,975.556+j320.65
2025-01-01 17:43:00.02 PST,1015.78+j333.87
2025-01-01 17:44:00.02 PST,1066+j350.377
2025-01-01 17:45:00.02 PST,1053.56+j346.287
2025-01-01 17:46:00.02 PST,1041.11+j342.197
2025-01-01 17:47:00.02 PST,1114.67+j366.373
2025-01-01 17:48:00.02 PST,1108.22+j364.255
2025-01-01 17:49:00.02 PST,1111.78+j365.424
2025-01-01 17:50:00.02 PST,1116+j366.811
2025-01-01 17:51:00.02 PST,1080.67+j355.198
2025-01-01 17:52:00.02 PST,998.667+j328.246
2025-01-01 17:53:00.02 PST,986.667+j324.302
2025-01-01 17:54:00.02 PST,974.667+j320.358
2025-01-01 17:55:00.02 PST,962+j316.194
2025-01-01 17:56:00.02 PST,1016.67+j334.162
2025-01-01 17:57:00.02 PST,1009.33+j331.752
2025-01-01 17:58:00.02 PST,1002+j329.341
2025-01-01 17:59:00.02 PST,994.667+j326.931
2025-01-01 18:00:00.02 PST,986+j324.083
2025-01-01 18:01:00.02 PST,983.333+j323.206
2025-01-01 18:02:00.02 PST,1002+j329.341
2025-01-01 18:03:00.02 PST,1020.67+j335.477
2025-01-01 18:04:00.02 PST,1109.33+j364.62
2025-01-01 18:05:00.02 PST,1132.67+j372.29
2025-01-01 18:06:00.02 PST,1070+j351.692
2025-01-01 18:07:00.02 PST,1012.67+j332.848
2025-01-01 18:08:00.02 PST,955.333+j314.003
2025-01-01 18:09:00.02 PST,1118+j367.469
2025-01-01 18:10:00.02 PST,959.333+j315.318
2025-01-01 18:11:00.02 PST,820+j269.521
2025-01-01 18:12:00.02 PST,800+j262.947
2025-01-01 18:13:00.02 PST,850+j279.381
2025-01-01 18:14:00.02 PST,830+j272.808
2025-01-01 18:15:00.02 PST,908.667+j298.664
2025-01-01 18:16:00.02 PST,785.333+j258.126
2025-01-01 18:17:00.02 PST,864.667+j284.202
2025-01-01 18:18:00.02 PST,934+j306.991
2025-01-01 18:19:00.02 PST,2203.33+j724.201
2025-01-01 18:20:00.02 PST,2222.67+j730.555
2025-01-01 18:21:00.02 PST,2436.67+j800.894
2025-01-01 18:22:00.02 PST,1096.67+j360.457
2025-01-01 18:23:00.02 PST,1186.67+j390.039
2025-01-01 18:24:00.02 PST,1336.67+j439.341
2025-01-01 18:25:00.02 PST,1284.67+j422.25
2025-01-01 18:26:00.02 PST,1281.33+j421.154
2025-01-01 18:27:00.02 PST,1281.33+j421.154
2025-01-01 18:28:00.02 PST,1281.33+j421.154
2025-01-01 18:29:00.02 PST,1371.33+j450.735
2025-01-01 18:30:00.02 PST,1180+j387.847
2025-01-01 18:31:00.02 PST,1076.89+j353.956
2025-01-01 18:32:00.02 PST,995.111+j327.077
2025-01-01 18:33:00.02 PST,903.333+j296.911
2025-01-01 18:34:00.02 PST,881.556+j289.753
2025-01-01 18:35:00.02 PST,912.444+j299.906
2025-01-01 18:36:00.02 PST,953.333+j313.345
2025-01-01 18:37:00.02 PST,911.333+j299.541
2025-01-01 18:38:00.02 PST,849.333+j279.162
2025-01-01 18:39:00.02 PST,737.333+j242.35
2025-01-01 18:40:00.02 PST,685.333+j225.258
2025-01-01 18:41:00.02 PST,633.333+j208.166
2025-01-01 18:42:00.02 PST,691.667+j227.34
2025-01-01 18:43:00.02 PST,2000+j657.368
2025-01-01 18:44:00.02 PST,2048.33+j673.254
2025-01-01 18:45:00.02 PST,866+j284.64
2025-01-01 18:46:00.02 PST,923.667+j303.595
2025-01-01 18:47:00.02 PST,954.667+j313.784
2025-01-01 18:48:00.02 PST,924+j303.704
2025-01-01 18:49:00.02 PST,903.333+j296.911
2025-01-01 18:50:00.02 PST,883.333+j290.338
2025-01-01 18:51:00.02 PST,843.333+j277.19
2025-01-01 18:52:00.02 PST,862.667+j283.545
2025-01-01 18:53:00.02 PST,892+j293.186
2025-01-01 18:54:00.02 PST,921.333+j302.828
2025-01-01 18:55:00.02 PST,1004.67+j330.218
2025-01-01 18:56:00.02 PST,1088+j357.608
2025-01-01 18:57:00.02 PST,1025.33+j337.011
2025-01-01 18:58:00.02 PST,962.667+j316.413
2025-01-01 18:59:00.02 PST,910+j299.103
2025-01-01 19:00:00.02 PST,939+j308.634
2025-01-01 19:01:00.02 PST,963.333+j316.632
2025-01-01 19:02:00.02 PST,876+j287.927
2025-01-01 19:03:00.02 PST,893.667+j293.734
2025-01-01 19:04:00.02 PST,911.333+j299.541
2025-01-01 19:05:00.02 PST,882.667+j290.119
2025-01-01 19:06:00.02 PST,858.667+j282.23
2025-01-01 19:07:00.02 PST,791.333+j260.099
2025-01-01 19:08:00.02 PST,764+j251.115
2025-01-01 19:09:00.02 PST,746.667+j245.418
2025-01-01 19:10:00.02 PST,784.524+j257.861
2025-01-01 19:11:00.02 PST,822.381+j270.304
2025-01-01 19:12:00.02 PST,1006.9+j330.954
2025-01-01 19:13:00.02 PST,1201.43+j394.891
2025-01-01 19:14:00.02 PST,1375.95+j452.254
2025-01-01 19:15:00.02 PST,1560.48+j512.904
2025-01-01 19:16:00.02 PST,1758.33+j577.936
2025-01-01 19:17:00.02 PST,1748.56+j574.723
2025-01-01 19:18:00.02 PST,1738.78+j571.509
2025-01-01 19:19:00.02 PST,1719+j565.008
2025-01-01 19:20:00.02 PST,1718.22+j564.752
2025-01-01 19:21:00.02 PST,1697.44+j557.923
2025-01-01 19:22:00.02 PST,1621.33+j532.906
2025-01-01 19:23:00.02 PST,1483.33+j487.548
2025-01-01 19:24:00.02 PST,1345.33+j442.19
2025-01-01 19:25:00.02 PST,1206.67+j396.612
2025-01-01 19:26:00.02 PST,1068+j351.035
2025-01-01 19:27:00.02 PST,1003.33+j329.78
2025-01-01 19:28:00.02 PST,1084.58+j356.485
2025-01-01 19:29:00.02 PST,1095.83+j360.183
2025-01-01 19:30:00.02 PST,1097.08+j360.594
2025-01-01 19:31:00.02 PST,1118.33+j367.578
2025-01-01 19:32:00.02 PST,1130.92+j371.714
2025-01-01 19:33:00.02 PST,1143.5+j375.85
2025-01-01 19:34:00.02 PST,1146.08+j376.699
2025-01-01 19:35:00.02 PST,1098.67+j361.114
2025-01-01 19:36:00.02 PST,1131.83+j372.016
2025-01-01 19:37:00.02 PST,1221.67+j401.543
2025-01-01 19:38:00.02 PST,1251.5+j411.348
2025-01-01 19:39:00.02 PST,1281.33+j421.154
2025-01-01 19:40:00.02 PST,1246.44+j409.686
2025-01-01 19:41:00.02 PST,1233.89+j405.56
2025-01-01 19:42:00.02 PST,1171.33+j384.999
2025-01-01 19:43:00.02 PST,1118.78+j367.725
2025-01-01 19:44:00.02 PST,1056.22+j347.163
2025-01-01 19:45:00.02 PST,993.667+j326.603
2025-01-01 19:46:00.02 PST,954.667+j313.784
2025-01-01 19:47:00.02 PST,956+j314.222
2025-01-01 19:48:00.02 PST,957.333+j314.66
2025-01-01 19:49:00.02 PST,948.667+j311.812
2025-01-01 19:50:00.02 PST,950+j312.25
2025-01-01 19:51:00.02 PST,946.667+j311.154
2025-01-01 19:52:00.02 PST,1054+j346.433
2025-01-01 19:53:00.02 PST,1061.33+j348.843
2025-01-01 19:54:00.02 PST,988.667+j324.959
2025-01-01 19:55:00.02 PST,996+j327.369
2025-01-01 19:56:00.02 PST,989.333+j325.178
2025-01-01 19:57:00.02 PST,988.833+j325.014
2025-01-01 19:58:00.02 PST,1408.33+j462.897
2025-01-01 19:59:00.02 PST,1507.83+j495.601
2025-01-01 20:00:00.02 PST,1157.33+j380.397
2025-01-01 20:01:00.02 PST,985.667+j323.973
2025-01-01 20:02:00.02 PST,980+j322.11
2025-01-01 20:03:00.02 PST,1134.33+j372.837
2025-01-01 20:04:00.02 PST,938.667+j308.525
2025-01-01 20:05:00.02 PST,1053+j346.104
2025-01-01 20:06:00.02 PST,1192.67+j392.011
2025-01-01 20:07:00.02 PST,1309.11+j430.284
2025-01-01 20:08:00.02 PST,1305.56+j429.116
2025-01-01 20:09:00.02 PST,1432+j470.676
2025-01-01 20:10:00.02 PST,1628.44+j535.244
2025-01-01 20:11:00.02 PST,1545.56+j508
2025-01-01 20:12:00.02 PST,1542+j506.831
2025-01-01 20:13:00.02 PST,1711.5+j562.543
2025-01-01 20:14:00.02 PST,1701+j559.092
2025-01-01 20:15:00.02 PST,1530.5+j503.051
2025-01-01 20:16:00.02 PST,1540.67+j506.393
2025-01-01 20:17:00.02 PST,1542.67+j507.05
2025-01-01 20:18:00.02 PST,1514.67+j497.847
2025-01-01 20:19:00.02 PST,1456.67+j478.783
2025-01-01 20:20:00.02 PST,1428.67+j469.58
2025-01-01 20:21:00.02 PST,1271.33+j417.867
2025-01-01 20:22:00.02 PST,1144.44+j376.161
2025-01-01 20:23:00.02 PST,1027.56+j337.741
2025-01-01 20:24:00.02 PST,870.667+j286.174
2025-01-01 20:25:00.02 PST,753.778+j247.755
2025-01-01 20:26:00.02 PST,762.222+j250.53
2025-01-01 20:27:00.02 PST,799.333+j262.728
2025-01-01 20:28:00.02 PST,764.5+j251.279
2025-01-01 20:29:00.02 PST,799.667+j262.838
2025-01-01 20:30:00.02 PST,834.833+j274.396
2025-01-01 20:31:00.02 PST,870+j285.955
2025-01-01 20:32:00.02 PST,940.5+j309.127
2025-01-01 20:33:00.02 PST,951+j312.579
2025-01-01 20:34:00.02 PST,971.5+j319.317
2025-01-01 20:35:00.02 PST,992+j326.055
2025-01-01 20:36:00.02 PST,1204+j395.736
2025-01-01 20:37:00.02 PST,1190.67+j391.353
2025-01-01 20:38:00.02 PST,1177.33+j386.971
2025-01-01 20:39:00.02 PST,1154+j379.301
2025-01-01 20:40:00.02 PST,1150.67+j378.206
2025-01-01 20:41:00.02 PST,1140+j374.7
2025-01-01 20:42:00.02 PST,1134+j372.728
2025-01-01 20:43:00.02 PST,1128+j370.756
2025-01-01 20:44:00.02 PST,1122+j368.784
2025-01-01 20:45:00.02 PST,1116+j366.811
2025-01-01 20:46:00.02 PST,1083.33+j356.074
2025-01-01 20:47:00.02 PST,1062.67+j349.282
2025-01-01 20:48:00.02 PST,1052+j345.776
2025-01-01 20:49:00.02 PST,1311.33+j431.014
2025-01-01 20:50:00.02 PST,1390.67+j457.09
2025-01-01 20:51:00.02 PST,1060.67+j348.624
2025-01-01 20:52:00.02 PST,1052+j345.776
2025-01-01 20:53:00.02 PST,983.333+j323.206
2025-01-01 20:54:00.02 PST,704.667+j231.613
2025-01-01 20:55:00.02 PST,702.667+j230.955
2025-01-01 20:56:00.02 PST,722+j237.31
2025-01-01 20:57:00.02 PST,764+j251.115
2025-01-01 20:58:00.02 PST,826+j271.493
2025-01-01 20:59:00.02 PST,858+j282.011
2025-01-01 21:00:00.02 PST,1020+j335.258
2025-01-01 21:01:00.02 PST,1009.65+j331.857
2025-01-01 21:02:00.02 PST,879.304+j289.013
2025-01-01 21:03:00.02 PST,868.957+j285.612
2025-01-01 21:04:00.02 PST,868.609+j285.498
2025-01-01 21:05:00.02 PST,858.261+j282.097
2025-01-01 21:06:00.02 PST,847.08+j278.422
2025-01-01 21:07:00.02 PST,845.899+j278.034
2025-01-01 21:08:00.02 PST,844.718+j277.645
2025-01-01 21:09:00.02 PST,843.537+j277.257
2025-01-01 21:10:00.02 PST,853.189+j280.43
2025-01-01 21:11:00.02 PST,842.841+j277.028
2025-01-01 21:12:00.02 PST,852.493+j280.201
2025-01-01 21:13:00.02 PST,852.145+j280.087
2025-01-01 21:14:00.02 PST,841.798+j276.686
2025-01-01 21:15:00.02 PST,841.45+j276.571
2025-01-01 21:16:00.02 PST,851.102+j279.744
2025-01-01 21:17:00.02 PST,846.087+j278.095
2025-01-01 21:18:00.02 PST,831.073+j273.16
2025-01-01 21:19:00.02 PST,826.059+j271.512
2025-01-01 21:20:00.02 PST,921.044+j302.733
2025-01-01 21:21:00.02 PST,916.696+j301.303
2025-01-01 21:22:00.02 PST,912.348+j299.874
2025-01-01 21:23:00.02 PST,918.001+j301.732
2025-01-01 21:24:00.02 PST,923.653+j303.59
2025-01-01 21:25:00.02 PST,929.305+j305.448
2025-01-01 21:26:00.02 PST,923.624+j303.581
2025-01-01 21:27:00.02 PST,935.943+j307.63
2025-01-01 21:28:00.02 PST,938.262+j308.392
2025-01-01 21:29:00.02 PST,930.581+j305.867
2025-01-01 21:30:00.02 PST,932.899+j306.629
2025-01-01 21:31:00.02 PST,945.885+j310.897
2025-01-01 21:32:00.02 PST,944.871+j310.564
2025-01-01 21:33:00.02 PST,933.856+j306.944
2025-01-01 21:34:00.02 PST,942.842+j309.897
2025-01-01 21:35:00.02 PST,931.827+j306.277
2025-01-01 21:36:00.02 PST,940.813+j309.23
2025-01-01 21:37:00.02 PST,931.132+j306.048
2025-01-01 21:38:00.02 PST,931.45+j306.153
2025-01-01 21:39:00.02 PST,941.769+j309.545
2025-01-01 21:40:00.02 PST,932.088+j306.363
2025-01-01 21:41:00.02 PST,932.407+j306.467
2025-01-01 21:42:00.02 PST,928.726+j305.257
2025-01-01 21:43:00.02 PST,925.045+j304.048
2025-01-01 21:44:00.02 PST,981.364+j322.559
2025-01-01 21:45:00.02 PST,975.46+j320.618
2025-01-01 21:46:00.02 PST,969.557+j318.678
2025-01-01 21:47:00.02 PST,966.987+j317.833
2025-01-01 21:48:00.02 PST,964.417+j316.989
2025-01-01 21:49:00.02 PST,901.847+j296.423
2025-01-01 21:50:00.02 PST,909.277+j298.865
2025-01-01 21:51:00.02 PST,908.929+j298.751
2025-01-01 21:52:00.02 PST,918.581+j301.923
2025-01-01 21:53:00.02 PST,928.233+j305.095
2025-01-01 21:54:00.02 PST,947.886+j311.555
2025-01-01 21:55:00.02 PST,947.538+j311.441
2025-01-01 21:56:00.02 PST,946.357+j311.053
2025-01-01 21:57:00.02 PST,935.176+j307.377
2025-01-01 21:58:00.02 PST,943.994+j310.276
2025-01-01 21:59:00.02 PST,942.813+j309.888
2025-01-01 22:00:00.02 PST,958.021+j314.886
2025-01-01 22:01:00.02 PST,953.229+j313.311
2025-01-01 22:02:00.02 PST,948.437+j311.736
2025-01-01 22:03:00.02 PST,954.311+j313.667
2025-01-01 22:04:00.02 PST,960.185+j315.598
2025-01-01 22:05:00.02 PST,896.06+j294.521
2025-01-01 22:06:00.02 PST,905.045+j297.474
2025-01-01 22:07:00.02 PST,904.031+j297.141
2025-01-01 22:08:00.02 PST,893.017+j293.52
2025-01-01 22:09:00.02 PST,892.002+j293.187
2025-01-01 22:10:00.02 PST,890.988+j292.854
2025-01-01 22:11:00.02 PST,881.306+j289.671
2025-01-01 22:12:00.02 PST,891.625+j293.063
2025-01-01 22:13:00.02 PST,890.611+j292.73
2025-01-01 22:14:00.02 PST,889.596+j292.396
2025-01-01 22:15:00.02 PST,888.582+j292.063
2025-01-01 22:16:00.02 PST,887.567+j291.729
2025-01-01 22:17:00.02 PST,896.553+j294.683
2025-01-01 22:18:00.02 PST,896.205+j294.568
2025-01-01 22:19:00.02 PST,895.857+j294.454
2025-01-01 22:20:00.02 PST,885.51+j291.053
2025-01-01 22:21:00.02 PST,895.162+j294.226
2025-01-01 22:22:00.02 PST,894.814+j294.111
2025-01-01 22:23:00.02 PST,893.8+j293.778
2025-01-01 22:24:00.02 PST,882.785+j290.157
2025-01-01 22:25:00.02 PST,1051.77+j345.7
2025-01-01 22:26:00.02 PST,1118.76+j367.717
2025-01-01 22:27:00.02 PST,1035.74+j340.432
2025-01-01 22:28:00.02 PST,874.061+j287.29
2025-01-01 22:29:00.02 PST,882.379+j290.024
2025-01-01 22:30:00.02 PST,880.698+j289.471
2025-01-01 22:31:00.02 PST,895.684+j294.397
2025-01-01 22:32:00.02 PST,910.669+j299.322
2025-01-01 22:33:00.02 PST,933.655+j306.878
2025-01-01 22:34:00.02 PST,956.64+j314.432
2025-01-01 22:35:00.02 PST,979.626+j321.987
2025-01-01 22:36:00.02 PST,979.278+j321.873
2025-01-01 22:37:00.02 PST,998.93+j328.332
2025-01-01 22:38:00.02 PST,985.249+j323.836
2025-01-01 22:39:00.02 PST,1001.57+j329.199
2025-01-01 22:40:00.02 PST,977.887+j321.416
2025-01-01 22:41:00.02 PST,896.873+j294.788
2025-01-01 22:42:00.02 PST,875.858+j287.881
2025-01-01 22:43:00.02 PST,838.844+j275.715
2025-01-01 22:44:00.02 PST,821.829+j270.122
2025-01-01 22:45:00.02 PST,804.815+j264.53
2025-01-01 22:46:00.02 PST,766.467+j251.926
2025-01-01 22:47:00.02 PST,778.119+j255.755
2025-01-01 22:48:00.02 PST,770.438+j253.231
2025-01-01 22:49:00.02 PST,772.757+j253.993
2025-01-01 22:50:00.02 PST,765.076+j251.468
2025-01-01 22:51:00.02 PST,763.895+j251.08
2025-01-01 22:52:00.02 PST,752.713+j247.405
2025-01-01 22:53:00.02 PST,748.199+j245.921
2025-01-01 22:54:00.02 PST,753.685+j247.724
2025-01-01 22:55:00.02 PST,751.337+j246.953
2025-01-01 22:56:00.02 PST,758.989+j249.468
2025-01-01 22:57:00.02 PST,806.641+j265.13
2025-01-01 22:58:00.02 PST,808.293+j265.673
2025-01-01 22:59:00.02 PST,799.946+j262.93
2025-01-01 23:00:00.02 PST,800.264+j263.034
2025-01-01 23:01:00.02 PST,880.583+j289.434
2025-01-01 23:02:00.02 PST,870.902+j286.252
2025-01-01 23:03:00.02 PST,859.888+j282.632
2025-01-01 23:04:00.02 PST,868.873+j285.585
2025-01-01 23:05:00.02 PST,867.859+j285.251
2025-01-01 23:06:00.02 PST,856.844+j281.631
2025-01-01 23:07:00.02 PST,845.83+j278.011
2025-01-01 23:08:00.02 PST,840.815+j276.363
2025-01-01 23:09:00.02 PST,845.801+j278.001
2025-01-01 23:10:00.02 PST,840.787+j276.353
2025-01-01 23:11:00.02 PST,835.772+j274.705
2025-01-01 23:12:00.02 PST,820.758+j269.77
2025-01-01 23:13:00.02 PST,777.743+j255.632
2025-01-01 23:14:00.02 PST,784.729+j257.928
2025-01-01 23:15:00.02 PST,751.714+j247.076
2025-01-01 23:16:00.02 PST,738.7+j242.799
2025-01-01 23:17:00.02 PST,735.685+j241.808
2025-01-01 23:18:00.02 PST,746.004+j245.2
2025-01-01 23:19:00.02 PST,726.323+j238.731
2025-01-01 23:20:00.02 PST,736.642+j242.123
2025-01-01 23:21:00.02 PST,746.961+j245.514
2025-01-01 23:22:00.02 PST,727.28+j239.045
2025-01-01 23:23:00.02 PST,735.598+j241.779
2025-01-01 23:24:00.02 PST,753.917+j247.801
2025-01-01 23:25:00.02 PST,752.236+j247.248
2025-01-01 23:26:00.02 PST,740.555+j243.409
2025-01-01 23:27:00.02 PST,748.874+j246.143
2025-01-01 23:28:00.02 PST,729.193+j239.674
2025-01-01 23:29:00.02 PST,729.512+j239.779
2025-01-01 23:30:00.02 PST,739.831+j243.171
2025-01-01 23:31:00.02 PST,730.149+j239.988
2025-01-01 23:32:00.02 PST,750.468+j246.667
2025-01-01 23:33:00.02 PST,739.454+j243.047
2025-01-01 23:34:00.02 PST,738.439+j242.713
2025-01-01 23:35:00.02 PST,746.869+j245.484
2025-01-01 23:36:00.02 PST,745.299+j244.968
2025-01-01 23:37:00.02 PST,713.729+j234.591
2025-01-01 23:38:00.02 PST,724.159+j238.02
2025-01-01 23:39:00.02 PST,724.589+j238.161
2025-01-01 23:40:00.02 PST,725.019+j238.302
2025-01-01 23:41:00.02 PST,726.005+j238.626
2025-01-01 23:42:00.02 PST,736.99+j242.237
2025-01-01 23:43:00.02 PST,665.309+j218.676
2025-01-01 23:44:00.02 PST,653.628+j214.837
2025-01-01 23:45:00.02 PST,652.614+j214.504
2025-01-01 23:46:00.02 PST,651.599+j214.17
2025-01-01 23:47:00.02 PST,650.585+j213.837
2025-01-01 23:48:00.02 PST,661.57+j217.448
2025-01-01 23:49:00.02 PST,662.556+j217.772
2025-01-01 23:50:00.02 PST,640.208+j210.426
2025-01-01 23:51:00.02 PST,647.86+j212.941
2025-01-01 23:52:00.02 PST,655.512+j215.456
2025-01-01 23:53:00.02 PST,652.498+j214.466
2025-01-01 23:54:00.02 PST,619.483+j203.614
2025-01-01 23:55:00.02 PST,648.58+j213.178
2025-01-01 23:56:00.02 PST,657.677+j216.168
2025-01-01 23:57:00.02 PST,656.773+j215.871
2025-01-01 23:58:00.02 PST,635.87+j209
2025-01-01 23:59:00.02 PST,644.967+j211.99
