#timestamp,constant_power_C
2025-01-01 09:15:00.02 PST,343+j112.739
2025-01-01 09:16:00.02 PST,329+j108.137
2025-01-01 09:17:00.02 PST,408+j134.103
2025-01-01 09:18:00.02 PST,370+j121.613
2025-01-01 09:19:00.02 PST,379+j124.571
2025-01-01 09:20:00.02 PST,314+j103.207
2025-01-01 09:21:00.02 PST,314+j103.207
2025-01-01 09:22:00.02 PST,323+j106.165
2025-01-01 09:23:00.02 PST,383+j125.886
2025-01-01 09:24:00.02 PST,332+j109.123
2025-01-01 09:25:00.02 PST,392+j128.844
2025-01-01 09:26:00.02 PST,522+j171.573
2025-01-01 09:27:00.02 PST,459+j150.866
2025-01-01 09:28:00.02 PST,462+j151.852
2025-01-01 09:29:00.02 PST,459+j150.866
2025-01-01 09:30:00.02 PST,312+j102.549
2025-01-01 09:31:00.02 PST,288+j94.661
2025-01-01 09:32:00.02 PST,610+j200.497
2025-01-01 09:33:00.02 PST,740+j243.226
2025-01-01 09:34:00.02 PST,780+j256.374
2025-01-01 09:35:00.02 PST,736+j241.912
2025-01-01 09:36:00.02 PST,765+j251.443
2025-01-01 09:37:00.02 PST,774+j254.401
2025-01-01 09:38:00.02 PST,723+j237.639
2025-01-01 09:39:00.02 PST,761+j250.129
2025-01-01 09:40:00.02 PST,760+j249.8
2025-01-01 09:41:00.02 PST,732+j240.597
2025-01-01 09:42:00.02 PST,724+j237.967
2025-01-01 09:43:00.02 PST,726+j238.625
2025-01-01 09:44:00.02 PST,718+j235.995
2025-01-01 09:45:00.02 PST,731+j240.268
2025-01-01 09:46:00.02 PST,848+j278.724
2025-01-01 09:47:00.02 PST,898+j295.158
2025-01-01 09:48:00.02 PST,887+j291.543
2025-01-01 09:49:00.02 PST,897+j294.83
2025-01-01 09:50:00.02 PST,937+j307.977
2025-01-01 09:51:00.02 PST,966+j317.509
2025-01-01 09:52:00.02 PST,956+j314.222
2025-01-01 09:53:00.02 PST,1026+j337.23
2025-01-01 09:54:00.02 PST,1066+j350.377
2025-01-01 09:55:00.02 PST,1276+j419.401
2025-01-01 09:56:00.02 PST,1226+j402.967
2025-01-01 09:57:00.02 PST,1416+j465.417
2025-01-01 09:58:00.02 PST,1314+j431.891
2025-01-01 09:59:00.02 PST,1317+j432.877
2025-01-01 10:00:00.02 PST,1328+j436.492
2025-01-01 10:01:00.02 PST,1311+j430.905
2025-01-01 10:02:00.02 PST,1182+j388.505
2025-01-01 10:03:00.02 PST,1201+j394.75
2025-01-01 10:04:00.02 PST,1201+j394.75
2025-01-01 10:05:00.02 PST,1200+j394.421
2025-01-01 10:06:00.02 PST,1330+j437.15
2025-01-01 10:07:00.02 PST,1209+j397.379
2025-01-01 10:08:00.02 PST,1070+j351.692
2025-01-01 10:09:00.02 PST,1210+j397.708
2025-01-01 10:10:00.02 PST,1330+j437.15
2025-01-01 10:11:00.02 PST,1219+j400.666
2025-01-01 10:12:00.02 PST,1237+j406.582
2025-01-01 10:13:00.02 PST,1322+j434.52
2025-01-01 10:14:00.02 PST,1198+j393.764
2025-01-01 10:15:00.02 PST,995+j327.041
2025-01-01 10:16:00.02 PST,912+j299.76
2025-01-01 10:17:00.02 PST,889+j292.2
2025-01-01 10:18:00.02 PST,909+j298.774
2025-01-01 10:19:00.02 PST,1049+j344.79
2025-01-01 10:20:00.02 PST,1350+j443.724
2025-01-01 10:21:00.02 PST,1070+j351.692
2025-01-01 10:22:00.02 PST,727+j238.953
2025-01-01 10:23:00.02 PST,723+j237.639
2025-01-01 10:24:00.02 PST,685+j225.149
2025-01-01 10:25:00.02 PST,717+j235.667
2025-01-01 10:26:00.02 PST,720+j236.653
2025-01-01 10:27:00.02 PST,742+j243.884
2025-01-01 10:28:00.02 PST,750+j246.513
2025-01-01 10:29:00.02 PST,748+j245.856
2025-01-01 10:30:00.02 PST,756+j248.485
2025-01-01 10:31:00.02 PST,697+j229.093
2025-01-01 10:32:00.02 PST,741+j243.555
2025-01-01 10:33:00.02 PST,691+j227.121
2025-01-01 10:34:00.02 PST,691+j227.121
2025-01-01 10:35:00.02 PST,701+j230.408
2025-01-01 10:36:00.02 PST,750+j246.513
2025-01-01 10:37:00.02 PST,750+j246.513
2025-01-01 10:38:00.02 PST,759+j249.471
2025-01-01 10:39:00.02 PST,768+j252.429
2025-01-01 10:40:00.02 PST,781+j256.702
2025-01-01 10:41:00.02 PST,798+j262.29
2025-01-01 10:42:00.02 PST,797+j261.961
2025-01-01 10:43:00.02 PST,797+j261.961
2025-01-01 10:44:00.02 PST,797+j261.961
2025-01-01 10:45:00.02 PST,807+j265.248
2025-01-01 10:46:00.02 PST,807+j265.248
2025-01-01 10:47:00.02 PST,807+j265.248
2025-01-01 10:48:00.02 PST,832+j273.465
2025-01-01 10:49:00.02 PST,866+j284.64
2025-01-01 10:50:00.02 PST,891+j292.858
2025-01-01 10:51:00.02 PST,945+j310.606
2025-01-01 10:52:00.02 PST,919+j302.061
2025-01-01 10:53:00.02 PST,895+j294.172
2025-01-01 10:54:00.02 PST,841+j276.423
2025-01-01 10:55:00.02 PST,776+j255.059
2025-01-01 10:56:00.02 PST,742+j243.884
2025-01-01 10:57:00.02 PST,698+j229.422
2025-01-01 10:58:00.02 PST,698+j229.422
2025-01-01 10:59:00.02 PST,698+j229.422
2025-01-01 11:00:00.02 PST,708+j232.708
2025-01-01 11:01:00.02 PST,699+j229.75
2025-01-01 11:02:00.02 PST,751+j246.842
2025-01-01 11:03:00.02 PST,720+j236.653
2025-01-01 11:04:00.02 PST,819+j269.192
2025-01-01 11:05:00.02 PST,805+j264.591
2025-01-01 11:06:00.02 PST,785+j258.017
2025-01-01 11:07:00.02 PST,832+j273.465
2025-01-01 11:08:00.02 PST,812+j266.891
2025-01-01 11:09:00.02 PST,912+j299.76
2025-01-01 11:10:00.02 PST,862+j283.326
2025-01-01 11:11:00.02 PST,852+j280.039
2025-01-01 11:12:00.02 PST,802+j263.605
2025-01-01 11:13:00.02 PST,740+j243.226
2025-01-01 11:14:00.02 PST,741+j243.555
2025-01-01 11:15:00.02 PST,731+j240.268
2025-01-01 11:16:00.02 PST,931+j306.005
2025-01-01 11:17:00.02 PST,412+j135.418
2025-01-01 11:18:00.02 PST,382+j125.557
2025-01-01 11:19:00.02 PST,382+j125.557
2025-01-01 11:20:00.02 PST,381+j125.229
2025-01-01 11:21:00.02 PST,371+j121.942
2025-01-01 11:22:00.02 PST,381+j125.229
2025-01-01 11:23:00.02 PST,370+j121.613
2025-01-01 11:24:00.02 PST,370+j121.613
2025-01-01 11:25:00.02 PST,270+j88.745
2025-01-01 11:26:00.02 PST,303+j99.591
2025-01-01 11:27:00.02 PST,286+j94.004
2025-01-01 11:28:00.02 PST,296+j97.29
2025-01-01 11:29:00.02 PST,366+j120.298
2025-01-01 11:30:00.02 PST,355+j116.683
2025-01-01 11:31:00.02 PST,366+j120.298
2025-01-01 11:32:00.02 PST,366+j120.298
2025-01-01 11:33:00.02 PST,366+j120.298
2025-01-01 11:34:00.02 PST,377+j123.914
2025-01-01 11:35:00.02 PST,727+j238.953
2025-01-01 11:36:00.02 PST,978+j321.453
2025-01-01 11:37:00.02 PST,980+j322.11
2025-01-01 11:38:00.02 PST,958+j314.879
2025-01-01 11:39:00.02 PST,972+j319.481
2025-01-01 11:40:00.02 PST,880+j289.242
2025-01-01 11:41:00.02 PST,880+j289.242
2025-01-01 11:42:00.02 PST,620+j203.784
2025-01-01 11:43:00.02 PST,630+j207.071
2025-01-01 11:44:00.02 PST,669+j219.89
2025-01-01 11:45:00.02 PST,671+j220.547
2025-01-01 11:46:00.02 PST,633+j208.057
2025-01-01 11:47:00.02 PST,632+j207.728
2025-01-01 11:48:00.02 PST,618+j203.127
2025-01-01 11:49:00.02 PST,690+j226.792
2025-01-01 11:50:00.02 PST,740+j243.226
2025-01-01 11:51:00.02 PST,796+j261.633
2025-01-01 11:52:00.02 PST,859+j282.34
2025-01-01 11:53:00.02 PST,915+j300.746
2025-01-01 11:54:00.02 PST,916+j301.075
2025-01-01 11:55:00.02 PST,906+j297.788
2025-01-01 11:56:00.02 PST,906+j297.788
2025-01-01 11:57:00.02 PST,905+j297.459
2025-01-01 11:58:00.02 PST,905+j297.459
2025-01-01 11:59:00.02 PST,845+j277.738
2025-01-01 12:00:00.02 PST,785+j258.017
2025-01-01 12:01:00.02 PST,735+j241.583
2025-01-01 12:02:00.02 PST,596+j195.896
2025-01-01 12:03:00.02 PST,526+j172.888
2025-01-01 12:04:00.02 PST,585+j192.28
2025-01-01 12:05:00.02 PST,585+j192.28
2025-01-01 12:06:00.02 PST,583+j191.623
2025-01-01 12:07:00.02 PST,577+j189.651
2025-01-01 12:08:00.02 PST,585+j192.28
2025-01-01 12:09:00.02 PST,224+j73.625
2025-01-01 12:10:00.02 PST,213+j70.01
2025-01-01 12:11:00.02 PST,254+j83.486
2025-01-01 12:12:00.02 PST,188+j61.793
2025-01-01 12:13:00.02 PST,535+j175.846
2025-01-01 12:14:00.02 PST,534+j175.517
2025-01-01 12:15:00.02 PST,723+j237.639
2025-01-01 12:16:00.02 PST,221+j72.639
2025-01-01 12:17:00.02 PST,180+j59.163
2025-01-01 12:18:00.02 PST,179+j58.834
2025-01-01 12:19:00.02 PST,498+j163.685
2025-01-01 12:20:00.02 PST,516+j169.601
2025-01-01 12:21:00.02 PST,184+j60.478
2025-01-01 12:22:00.02 PST,172+j56.534
2025-01-01 12:23:00.02 PST,174+j57.191
2025-01-01 12:24:00.02 PST,300+j98.605
2025-01-01 12:25:00.02 PST,520+j170.916
2025-01-01 12:26:00.02 PST,499+j164.013
2025-01-01 12:27:00.02 PST,509+j167.3
2025-01-01 12:28:00.02 PST,519+j170.587
2025-01-01 12:29:00.02 PST,162+j53.247
2025-01-01 12:30:00.02 PST,159+j52.261
2025-01-01 12:31:00.02 PST,278+j91.374
2025-01-01 12:32:00.02 PST,615+j202.141
2025-01-01 12:33:00.02 PST,618+j203.127
2025-01-01 12:34:00.02 PST,611+j200.826
2025-01-01 12:35:00.02 PST,595+j195.567
2025-01-01 12:36:00.02 PST,599+j196.882
2025-01-01 12:37:00.02 PST,256+j84.143
2025-01-01 12:38:00.02 PST,246+j80.856
2025-01-01 12:39:00.02 PST,246+j80.856
2025-01-01 12:40:00.02 PST,596+j195.896
2025-01-01 12:41:00.02 PST,576+j189.322
2025-01-01 12:42:00.02 PST,579+j190.308
2025-01-01 12:43:00.02 PST,576+j189.322
2025-01-01 12:44:00.02 PST,290+j95.318
2025-01-01 12:45:00.02 PST,274+j90.059
2025-01-01 12:46:00.02 PST,288+j94.661
2025-01-01 12:47:00.02 PST,422+j138.705
2025-01-01 12:48:00.02 PST,666+j218.904
2025-01-01 12:49:00.02 PST,632+j207.728
2025-01-01 12:50:00.02 PST,631+j207.4
2025-01-01 12:51:00.02 PST,623+j204.77
2025-01-01 12:52:00.02 PST,609+j200.169
2025-01-01 12:53:00.02 PST,244+j80.199
2025-01-01 12:54:00.02 PST,244+j80.199
2025-01-01 12:55:00.02 PST,254+j83.486
2025-01-01 12:56:00.02 PST,597+j196.224
2025-01-01 12:57:00.02 PST,584+j191.952
2025-01-01 12:58:00.02 PST,584+j191.952
2025-01-01 12:59:00.02 PST,594+j195.238
2025-01-01 13:00:00.02 PST,594+j195.238
2025-01-01 13:01:00.02 PST,234+j76.912
2025-01-01 13:02:00.02 PST,237+j77.898
2025-01-01 13:03:00.02 PST,247+j81.185
2025-01-01 13:04:00.02 PST,604+j198.525
2025-01-01 13:05:00.02 PST,654+j214.959
2025-01-01 13:06:00.02 PST,664+j218.246
2025-01-01 13:07:00.02 PST,664+j218.246
2025-01-01 13:08:00.02 PST,387+j127.201
2025-01-01 13:09:00.02 PST,314+j103.207
2025-01-01 13:10:00.02 PST,324+j106.494
2025-01-01 13:11:00.02 PST,664+j218.246
2025-01-01 13:12:00.02 PST,654+j214.959
2025-01-01 13:13:00.02 PST,644+j211.673
2025-01-01 13:14:00.02 PST,644+j211.673
2025-01-01 13:15:00.02 PST,657+j215.945
2025-01-01 13:16:00.02 PST,304+j99.92
2025-01-01 13:17:00.02 PST,304+j99.92
2025-01-01 13:18:00.02 PST,314+j103.207
2025-01-01 13:19:00.02 PST,664+j218.246
2025-01-01 13:20:00.02 PST,634+j208.386
2025-01-01 13:21:00.02 PST,634+j208.386
2025-01-01 13:22:00.02 PST,644+j211.673
2025-01-01 13:23:00.02 PST,694+j228.107
2025-01-01 13:24:00.02 PST,143+j47.002
2025-01-01 13:25:00.02 PST,153+j50.289
2025-01-01 13:26:00.02 PST,163+j53.576
2025-01-01 13:27:00.02 PST,482+j158.426
2025-01-01 13:28:00.02 PST,462+j151.852
2025-01-01 13:29:00.02 PST,486+j159.74
2025-01-01 13:30:00.02 PST,549+j180.448
2025-01-01 13:31:00.02 PST,543+j178.475
2025-01-01 13:32:00.02 PST,567+j186.364
2025-01-01 13:33:00.02 PST,672+j220.876
2025-01-01 13:34:00.02 PST,633+j208.057
2025-01-01 13:35:00.02 PST,304+j99.92
2025-01-01 13:36:00.02 PST,275+j90.388
2025-01-01 13:37:00.02 PST,275+j90.388
2025-01-01 13:38:00.02 PST,275+j90.388
2025-01-01 13:39:00.02 PST,275+j90.388
2025-01-01 13:40:00.02 PST,306+j100.577
2025-01-01 13:41:00.02 PST,296+j97.29
2025-01-01 13:42:00.02 PST,296+j97.29
2025-01-01 13:43:00.02 PST,306+j100.577
2025-01-01 13:44:00.02 PST,297+j97.619
2025-01-01 13:45:00.02 PST,298+j97.948
2025-01-01 13:46:00.02 PST,269+j88.416
2025-01-01 13:47:00.02 PST,329+j108.137
2025-01-01 13:48:00.02 PST,280+j92.032
2025-01-01 13:49:00.02 PST,269+j88.416
2025-01-01 13:50:00.02 PST,538+j176.832
2025-01-01 13:51:00.02 PST,607+j199.511
2025-01-01 13:52:00.02 PST,306+j100.577
2025-01-01 13:53:00.02 PST,305+j100.249
2025-01-01 13:54:00.02 PST,305+j100.249
2025-01-01 13:55:00.02 PST,309+j101.563
2025-01-01 13:56:00.02 PST,309+j101.563
2025-01-01 13:57:00.02 PST,305+j100.249
2025-01-01 13:58:00.02 PST,295+j96.962
2025-01-01 13:59:00.02 PST,338+j111.095
2025-01-01 14:00:00.02 PST,321+j105.508
2025-01-01 14:01:00.02 PST,324+j106.494
2025-01-01 14:02:00.02 PST,326+j107.151
2025-01-01 14:03:00.02 PST,321+j105.508
2025-01-01 14:04:00.02 PST,317+j104.193
2025-01-01 14:05:00.02 PST,316+j103.864
2025-01-01 14:06:00.02 PST,316+j103.864
2025-01-01 14:07:00.02 PST,318+j104.522
2025-01-01 14:08:00.02 PST,315+j103.535
2025-01-01 14:09:00.02 PST,275+j90.388
2025-01-01 14:10:00.02 PST,295+j96.962
2025-01-01 14:11:00.02 PST,304+j99.92
2025-01-01 14:12:00.02 PST,304+j99.92
2025-01-01 14:13:00.02 PST,303+j99.591
2025-01-01 14:14:00.02 PST,300+j98.605
2025-01-01 14:15:00.02 PST,300+j98.605
2025-01-01 14:16:00.02 PST,303+j99.591
2025-01-01 14:17:00.02 PST,299+j98.277
2025-01-01 14:18:00.02 PST,303+j99.591
2025-01-01 14:19:00.02 PST,307+j100.906
2025-01-01 14:20:00.02 PST,314+j103.207
2025-01-01 14:21:00.02 PST,311+j102.221
2025-01-01 14:22:00.02 PST,293+j96.304
2025-01-01 14:23:00.02 PST,308+j101.235
2025-01-01 14:24:00.02 PST,289+j94.99
2025-01-01 14:25:00.02 PST,300+j98.605
2025-01-01 14:26:00.02 PST,308+j101.235
2025-01-01 14:27:00.02 PST,298+j97.948
2025-01-01 14:28:00.02 PST,279+j91.703
2025-01-01 14:29:00.02 PST,299+j98.277
2025-01-01 14:30:00.02 PST,279+j91.703
2025-01-01 14:31:00.02 PST,279+j91.703
2025-01-01 14:32:00.02 PST,289+j94.99
2025-01-01 14:33:00.02 PST,329+j108.137
2025-01-01 14:34:00.02 PST,289+j94.99
2025-01-01 14:35:00.02 PST,289+j94.99
2025-01-01 14:36:00.02 PST,299+j98.277
2025-01-01 14:37:00.02 PST,248+j81.514
2025-01-01 14:38:00.02 PST,248+j81.514
2025-01-01 14:39:00.02 PST,258+j84.8
2025-01-01 14:40:00.02 PST,337+j110.767
2025-01-01 14:41:00.02 PST,237+j77.898
2025-01-01 14:42:00.02 PST,287+j94.332
2025-01-01 14:43:00.02 PST,377+j123.914
2025-01-01 14:44:00.02 PST,584+j191.952
2025-01-01 14:45:00.02 PST,238+j78.227
2025-01-01 14:46:00.02 PST,228+j74.94
2025-01-01 14:47:00.02 PST,218+j71.653
2025-01-01 14:48:00.02 PST,218+j71.653
2025-01-01 14:49:00.02 PST,220+j72.311
2025-01-01 14:50:00.02 PST,223+j73.297
2025-01-01 14:51:00.02 PST,236+j77.569
2025-01-01 14:52:00.02 PST,158+j51.932
2025-01-01 14:53:00.02 PST,161+j52.918
2025-01-01 14:54:00.02 PST,161+j52.918
2025-01-01 14:55:00.02 PST,161+j52.918
2025-01-01 14:56:00.02 PST,161+j52.918
2025-01-01 14:57:00.02 PST,161+j52.918
2025-01-01 14:58:00.02 PST,161+j52.918
2025-01-01 14:59:00.02 PST,158+j51.932
2025-01-01 15:00:00.02 PST,155+j50.946
2025-01-01 15:01:00.02 PST,152+j49.96
2025-01-01 15:02:00.02 PST,150+j49.303
2025-01-01 15:03:00.02 PST,147+j48.317
2025-01-01 15:04:00.02 PST,147+j48.317
2025-01-01 15:05:00.02 PST,146+j47.988
2025-01-01 15:06:00.02 PST,146+j47.988
2025-01-01 15:07:00.02 PST,146+j47.988
2025-01-01 15:08:00.02 PST,136+j44.701
2025-01-01 15:09:00.02 PST,246+j80.856
2025-01-01 15:10:00.02 PST,246+j80.856
2025-01-01 15:11:00.02 PST,246+j80.856
2025-01-01 15:12:00.02 PST,236+j77.569
2025-01-01 15:13:00.02 PST,245+j80.528
2025-01-01 15:14:00.02 PST,236+j77.569
2025-01-01 15:15:00.02 PST,236+j77.569
2025-01-01 15:16:00.02 PST,236+j77.569
2025-01-01 15:17:00.02 PST,238+j78.227
2025-01-01 15:18:00.02 PST,239+j78.556
2025-01-01 15:19:00.02 PST,240+j78.884
2025-01-01 15:20:00.02 PST,241+j79.213
2025-01-01 15:21:00.02 PST,242+j79.542
2025-01-01 15:22:00.02 PST,272+j89.402
2025-01-01 15:23:00.02 PST,268+j88.087
2025-01-01 15:24:00.02 PST,268+j88.087
2025-01-01 15:25:00.02 PST,267+j87.759
2025-01-01 15:26:00.02 PST,267+j87.759
2025-01-01 15:27:00.02 PST,267+j87.759
2025-01-01 15:28:00.02 PST,270+j88.745
2025-01-01 15:29:00.02 PST,270+j88.745
2025-01-01 15:30:00.02 PST,267+j87.759
2025-01-01 15:31:00.02 PST,267+j87.759
2025-01-01 15:32:00.02 PST,267+j87.759
2025-01-01 15:33:00.02 PST,270+j88.745
2025-01-01 15:34:00.02 PST,270+j88.745
2025-01-01 15:35:00.02 PST,266+j87.43
2025-01-01 15:36:00.02 PST,266+j87.43
2025-01-01 15:37:00.02 PST,266+j87.43
2025-01-01 15:38:00.02 PST,266+j87.43
2025-01-01 15:39:00.02 PST,269+j88.416
2025-01-01 15:40:00.02 PST,271+j89.073
2025-01-01 15:41:00.02 PST,264+j86.773
2025-01-01 15:42:00.02 PST,266+j87.43
2025-01-01 15:43:00.02 PST,268+j88.087
2025-01-01 15:44:00.02 PST,257+j84.472
2025-01-01 15:45:00.02 PST,267+j87.759
2025-01-01 15:46:00.02 PST,266+j87.43
2025-01-01 15:47:00.02 PST,267+j87.759
2025-01-01 15:48:00.02 PST,257+j84.472
2025-01-01 15:49:00.02 PST,258+j84.8
2025-01-01 15:50:00.02 PST,188+j61.793
2025-01-01 15:51:00.02 PST,189+j62.121
2025-01-01 15:52:00.02 PST,177+j58.177
2025-01-01 15:53:00.02 PST,446+j146.593
2025-01-01 15:54:00.02 PST,185+j60.807
2025-01-01 15:55:00.02 PST,180+j59.163
2025-01-01 15:56:00.02 PST,249+j81.842
2025-01-01 15:57:00.02 PST,853+j280.368
2025-01-01 15:58:00.02 PST,950+j312.25
2025-01-01 15:59:00.02 PST,947+j311.264
2025-01-01 16:00:00.02 PST,1667+j547.916
2025-01-01 16:01:00.02 PST,1696+j557.448
2025-01-01 16:02:00.02 PST,886+j291.214
2025-01-01 16:03:00.02 PST,906+j297.788
2025-01-01 16:04:00.02 PST,935+j307.32
2025-01-01 16:05:00.02 PST,2928+j962.387
2025-01-01 16:06:00.02 PST,2921+j960.086
2025-01-01 16:07:00.02 PST,1027+j337.559
2025-01-01 16:08:00.02 PST,1683+j553.175
2025-01-01 16:09:00.02 PST,2229+j732.637
2025-01-01 16:10:00.02 PST,2310+j759.26
2025-01-01 16:11:00.02 PST,1995+j655.725
2025-01-01 16:12:00.02 PST,1350+j443.724
2025-01-01 16:13:00.02 PST,1352+j444.381
2025-01-01 16:14:00.02 PST,2134+j701.412
2025-01-01 16:15:00.02 PST,1413+j464.431
2025-01-01 16:16:00.02 PST,1411+j463.773
2025-01-01 16:17:00.02 PST,2113+j694.51
2025-01-01 16:18:00.02 PST,2126+j698.782
2025-01-01 16:19:00.02 PST,2128+j699.44
2025-01-01 16:20:00.02 PST,3310+j1087.94
2025-01-01 16:21:00.02 PST,3121+j1025.82
2025-01-01 16:22:00.02 PST,3319+j1090.9
2025-01-01 16:23:00.02 PST,1607+j528.195
2025-01-01 16:24:00.02 PST,2645+j869.369
2025-01-01 16:25:00.02 PST,4429+j1455.74
2025-01-01 16:26:00.02 PST,503+j165.328
2025-01-01 16:27:00.02 PST,1256+j412.827
2025-01-01 16:28:00.02 PST,449+j147.579
2025-01-01 16:29:00.02 PST,1161+j381.602
2025-01-01 16:30:00.02 PST,3354+j1102.41
2025-01-01 16:31:00.02 PST,1259+j413.813
2025-01-01 16:32:00.02 PST,3245+j1066.58
2025-01-01 16:33:00.02 PST,1990+j654.081
2025-01-01 16:34:00.02 PST,2106+j692.209
2025-01-01 16:35:00.02 PST,1452+j477.249
2025-01-01 16:36:00.02 PST,3226+j1060.34
2025-01-01 16:37:00.02 PST,1971+j647.836
2025-01-01 16:38:00.02 PST,2437+j801.003
2025-01-01 16:39:00.02 PST,1132+j372.07
2025-01-01 16:40:00.02 PST,2967+j975.206
2025-01-01 16:41:00.02 PST,1767+j580.785
2025-01-01 16:42:00.02 PST,2477+j814.151
2025-01-01 16:43:00.02 PST,2367+j777.995
2025-01-01 16:44:00.02 PST,2376+j780.953
2025-01-01 16:45:00.02 PST,2436+j800.674
2025-01-01 16:46:00.02 PST,1192+j391.791
2025-01-01 16:47:00.02 PST,3078+j1011.69
2025-01-01 16:48:00.02 PST,3094+j1016.95
2025-01-01 16:49:00.02 PST,1890+j621.213
2025-01-01 16:50:00.02 PST,1175+j386.204
2025-01-01 16:51:00.02 PST,1096+j360.238
2025-01-01 16:52:00.02 PST,1106+j363.525
2025-01-01 16:53:00.02 PST,1136+j373.385
2025-01-01 16:54:00.02 PST,2387+j784.569
2025-01-01 16:55:00.02 PST,3297+j1083.67
2025-01-01 16:56:00.02 PST,2566+j843.403
2025-01-01 16:57:00.02 PST,1973+j648.494
2025-01-01 16:58:00.02 PST,2070+j680.376
2025-01-01 16:59:00.02 PST,2118+j696.153
2025-01-01 17:00:00.02 PST,2875+j944.967
2025-01-01 17:01:00.02 PST,2188+j719.161
2025-01-01 17:02:00.02 PST,2372+j779.639
2025-01-01 17:03:00.02 PST,2166+j711.93
2025-01-01 17:04:00.02 PST,600+j197.21
2025-01-01 17:05:00.02 PST,764+j251.115
2025-01-01 17:06:00.02 PST,761+j250.129
2025-01-01 17:07:00.02 PST,864+j283.983
2025-01-01 17:08:00.02 PST,833+j273.794
2025-01-01 17:09:00.02 PST,816+j268.206
2025-01-01 17:10:00.02 PST,1692+j556.134
2025-01-01 17:11:00.02 PST,1464+j481.194
2025-01-01 17:12:00.02 PST,1601+j526.223
2025-01-01 17:13:00.02 PST,1509+j495.984
2025-01-01 17:14:00.02 PST,1446+j475.277
2025-01-01 17:15:00.02 PST,636+j209.043
2025-01-01 17:16:00.02 PST,701+j230.408
2025-01-01 17:17:00.02 PST,660+j216.932
2025-01-01 17:18:00.02 PST,601+j197.539
2025-01-01 17:19:00.02 PST,613+j201.483
2025-01-01 17:20:00.02 PST,607+j199.511
2025-01-01 17:21:00.02 PST,612+j201.155
2025-01-01 17:22:00.02 PST,607+j199.511
2025-01-01 17:23:00.02 PST,443+j145.607
2025-01-01 17:24:00.02 PST,438+j143.964
2025-01-01 17:25:00.02 PST,434+j142.649
2025-01-01 17:26:00.02 PST,493+j162.041
2025-01-01 17:27:00.02 PST,820+j269.521
2025-01-01 17:28:00.02 PST,747+j245.527
2025-01-01 17:29:00.02 PST,748+j245.856
2025-01-01 17:30:00.02 PST,741+j243.555
2025-01-01 17:31:00.02 PST,728+j239.282
2025-01-01 17:32:00.02 PST,721+j236.981
2025-01-01 17:33:00.02 PST,713+j234.352
2025-01-01 17:34:00.02 PST,706+j232.051
2025-01-01 17:35:00.02 PST,699+j229.75
2025-01-01 17:36:00.02 PST,698+j229.422
2025-01-01 17:37:00.02 PST,709+j233.037
2025-01-01 17:38:00.02 PST,720+j236.653
2025-01-01 17:39:00.02 PST,720+j236.653
2025-01-01 17:40:00.02 PST,698+j229.422
2025-01-01 17:41:00.02 PST,701+j230.408
2025-01-01 17:42:00.02 PST,700+j230.079
2025-01-01 17:43:00.02 PST,903+j296.802
2025-01-01 17:44:00.02 PST,905+j297.459
2025-01-01 17:45:00.02 PST,1531+j503.215
2025-01-01 17:46:00.02 PST,1684+j553.504
2025-01-01 17:47:00.02 PST,1687+j554.49
2025-01-01 17:48:00.02 PST,1690+j555.476
2025-01-01 17:49:00.02 PST,1674+j550.217
2025-01-01 17:50:00.02 PST,1374+j451.612
2025-01-01 17:51:00.02 PST,1422+j467.389
2025-01-01 17:52:00.02 PST,1472+j483.823
2025-01-01 17:53:00.02 PST,1816+j596.89
2025-01-01 17:54:00.02 PST,1873+j615.625
2025-01-01 17:55:00.02 PST,1910+j627.787
2025-01-01 17:56:00.02 PST,1856+j610.038
2025-01-01 17:57:00.02 PST,1851+j608.394
2025-01-01 17:58:00.02 PST,1856+j610.038
2025-01-01 17:59:00.02 PST,1851+j608.394
2025-01-01 18:00:00.02 PST,1849+j607.737
2025-01-01 18:01:00.02 PST,1879+j617.597
2025-01-01 18:02:00.02 PST,1881+j618.255
2025-01-01 18:03:00.02 PST,1846+j606.751
2025-01-01 18:04:00.02 PST,824+j270.836
2025-01-01 18:05:00.02 PST,813+j267.22
2025-01-01 18:06:00.02 PST,831+j273.136
2025-01-01 18:07:00.02 PST,1117+j367.14
2025-01-01 18:08:00.02 PST,1117+j367.14
2025-01-01 18:09:00.02 PST,1116+j366.811
2025-01-01 18:10:00.02 PST,1095+j359.909
2025-01-01 18:11:00.02 PST,1114+j366.154
2025-01-01 18:12:00.02 PST,1154+j379.301
2025-01-01 18:13:00.02 PST,1151+j378.315
2025-01-01 18:14:00.02 PST,1137+j373.714
2025-01-01 18:15:00.02 PST,1148+j377.329
2025-01-01 18:16:00.02 PST,1150+j377.987
2025-01-01 18:17:00.02 PST,1138+j374.043
2025-01-01 18:18:00.02 PST,840+j276.095
2025-01-01 18:19:00.02 PST,848+j278.724
2025-01-01 18:20:00.02 PST,866+j284.64
2025-01-01 18:21:00.02 PST,1153+j378.973
2025-01-01 18:22:00.02 PST,1142+j375.357
2025-01-01 18:23:00.02 PST,1142+j375.357
2025-01-01 18:24:00.02 PST,1131+j371.742
2025-01-01 18:25:00.02 PST,1130+j371.413
2025-01-01 18:26:00.02 PST,1154+j379.301
2025-01-01 18:27:00.02 PST,1165+j382.917
2025-01-01 18:28:00.02 PST,1270+j417.429
